%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
16,-32.86,-21.38,19.15,40.04,12.2,25.35,11.24,26.71,21.91,30.24,7.835,14.27,9.934,14.9,4.82,7.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-47.16,-44.29,5.879,25.64,-7.801,5.888,-5.998,13.57,3.595,10.17,-10.01,0.7783,-4.803,-1.163,-4.16,-4.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-41.43,-52.8,2.918,24.59,-4.869,4.106,-1.445,14.4,-2.71,2.76,-3.676,3.583,1.059,1.122,1.644,-1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-52.07,-60.53,-0.4081,14.42,-2.798,2.276,2.789,8.596,4.117,2.971,0.1941,-2.477,0.0191,-5.609,-2.522,-7.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-71.99,-79.11,-6.847,3.281,-10.19,-6.889,-3.497,1.783,0.745,-6.232,-4.861,-5.649,-5.157,-11.35,-7.114,-13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-82.01,-88.46,-12.97,4.593,-13.44,-13.09,-5.725,2.538,-2.755,-7.978,-5.179,-6.155,-5.924,-11.63,-10.2,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-107.9,-108.2,-28.32,-3.889,-23.95,-22.37,-13.52,-5.32,-8.521,-12.31,-10.43,-16.73,-14.47,-21.07,-22.19,-31.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-126.8,-131.9,-35.87,-13.72,-34.05,-27.28,-17.3,-7.588,-18.51,-21.73,-13.05,-14.57,-17.27,-20.84,-26.12,-32.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-107.2,-117.9,-25.57,-6.292,-22.12,-20.15,-7.001,5.203,-14.81,-14.35,-7.17,-2.437,-9.568,-8.79,-19.8,-24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-98.69,-98.66,-20.19,-2.707,-10.75,-15.77,-6.225,8.861,-7.109,-3.653,-8.988,-3.025,-10.49,-6.991,-19.81,-22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-114.1,-109.9,-23.58,-10.6,-23.0,-19.92,-13.8,2.92,-11.4,-5.044,-13.56,-3.5,-15.29,-8.729,-21.17,-19.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-110.8,-121.6,-29.81,-17.75,-38.81,-26.08,-13.48,-1.024,-16.62,-7.223,-11.63,0.2287,-14.74,-8.677,-18.38,-14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-113.5,-127.4,-41.11,-26.16,-42.28,-30.76,-14.72,-7.741,-18.85,-11.32,-10.9,-2.169,-13.62,-13.07,-15.46,-12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-140.9,-136.1,-45.45,-31.86,-40.5,-32.82,-15.98,-13.08,-20.37,-18.37,-8.657,-1.955,-8.871,-12.85,-9.444,-5.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-144.3,-138.1,-42.39,-29.98,-38.12,-34.34,-9.616,-12.99,-15.25,-18.86,-3.122,-1.003,-2.575,-8.779,-4.326,-2.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-122.3,-137.0,-47.03,-27.2,-35.31,-32.66,-8.355,-11.25,-9.315,-15.66,-3.515,-4.112,-2.257,-8.673,-5.628,-8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-116.9,-131.5,-51.62,-24.51,-33.04,-26.49,-13.93,-7.066,-8.449,-11.97,-7.87,-2.199,-4.007,-6.975,-7.357,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-127.7,-123.5,-47.52,-25.11,-32.82,-24.7,-15.98,-7.101,-8.759,-8.023,-8.593,-3.083,-5.114,-5.646,-7.916,-14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-134.0,-127.4,-42.56,-28.27,-32.79,-24.1,-12.44,-10.55,-10.56,-7.247,-3.657,-6.832,-3.094,-5.866,-5.963,-11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-127.3,-129.7,-39.06,-24.57,-30.84,-20.62,-5.44,-6.241,-9.946,-4.711,2.262,0.8565,2.118,-2.324,-1.065,-1.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-122.8,-129.1,-43.66,-25.93,-37.49,-29.56,-7.21,-6.868,-9.253,-5.181,-0.7502,3.803,-2.552,-4.705,-3.518,-0.5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-137.7,-142.5,-55.26,-36.7,-48.88,-43.02,-17.74,-15.11,-18.66,-16.09,-7.177,-3.497,-11.55,-10.97,-8.504,-3.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-144.7,-145.3,-53.46,-34.33,-43.93,-38.63,-17.67,-9.823,-23.54,-17.78,-8.242,-1.93,-9.011,-8.79,-8.751,-3.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-134.9,-135.6,-50.04,-28.06,-39.39,-35.59,-17.21,-4.653,-18.17,-9.69,-15.66,-4.326,-10.05,-11.86,-17.29,-13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-140.7,-140.4,-62.37,-35.07,-48.81,-44.99,-25.24,-12.93,-21.75,-15.05,-22.95,-12.86,-17.26,-18.66,-23.11,-21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-144.8,-135.1,-61.81,-34.2,-42.93,-40.52,-18.34,-10.58,-21.24,-17.53,-12.22,-4.624,-10.33,-9.344,-9.987,-9.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-129.7,-119.0,-54.2,-27.44,-38.54,-33.51,-14.15,-3.938,-11.22,-7.218,-8.203,2.348,-5.83,-2.655,-3.832,-3.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-133.2,-130.4,-70.66,-34.54,-61.74,-43.91,-33.04,-10.85,-21.23,-10.98,-20.7,-2.607,-13.86,-8.246,-9.156,-6.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-144.8,-141.4,-73.52,-38.31,-64.06,-43.34,-32.77,-12.35,-30.8,-17.09,-16.01,3.501,-8.994,-3.967,-3.255,1.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-134.6,-133.2,-51.18,-38.09,-43.78,-34.5,-15.77,-11.14,-16.87,-10.0,-7.507,5.627,-5.4,-3.895,-4.194,-0.0762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-130.2,-140.9,-53.62,-50.83,-53.5,-46.45,-23.79,-21.09,-19.41,-17.16,-21.35,-9.253,-21.73,-19.68,-19.48,-16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-131.2,-144.2,-61.58,-52.67,-61.0,-52.85,-26.99,-22.01,-34.51,-30.14,-22.47,-13.97,-24.6,-21.95,-18.7,-17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-117.8,-123.8,-45.91,-36.85,-36.43,-39.24,-7.996,-13.63,-23.01,-22.72,-3.656,-8.044,-10.63,-12.11,-8.304,-7.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-120.1,-123.7,-47.05,-35.54,-31.0,-37.44,-7.686,-14.66,-10.54,-16.16,-2.892,-6.995,-10.65,-12.08,-10.59,-7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-135.5,-139.2,-63.75,-45.87,-52.55,-46.51,-20.77,-18.74,-19.21,-21.85,-12.55,-6.612,-16.71,-14.54,-14.25,-10.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-129.6,-132.0,-62.41,-46.41,-58.43,-47.2,-18.34,-19.33,-25.46,-23.68,-9.104,-4.467,-13.26,-11.48,-9.341,-5.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-122.7,-116.8,-56.45,-39.09,-45.5,-39.92,-9.674,-12.99,-21.12,-17.1,-0.1406,4.255,-4.379,-1.93,1.436,6.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-130.1,-113.6,-55.94,-32.2,-39.43,-29.86,-8.415,-2.506,-13.18,-5.018,2.989,13.76,3.224,7.941,9.428,13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-126.8,-118.7,-56.49,-33.44,-48.11,-28.84,-15.94,-7.629,-10.89,-0.8813,-3.351,6.749,0.5364,4.295,4.387,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-111.5,-121.0,-59.7,-37.85,-48.81,-34.48,-22.71,-17.49,-16.96,-8.519,-9.825,-1.424,-5.581,-1.756,-1.9,2.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-108.7,-117.6,-60.79,-37.5,-38.02,-35.47,-22.99,-13.12,-18.39,-10.85,-10.99,0.7713,-7.225,-2.562,-3.444,0.2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-125.1,-125.6,-66.78,-43.34,-44.24,-42.56,-28.75,-14.99,-20.87,-15.37,-18.32,-4.29,-14.1,-11.67,-11.57,-8.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-130.9,-132.9,-71.86,-48.01,-52.12,-48.01,-32.36,-21.14,-28.93,-27.22,-21.37,-6.421,-15.97,-14.52,-12.21,-9.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-106.4,-113.0,-57.42,-37.68,-39.37,-36.5,-21.11,-11.96,-22.57,-22.42,-9.521,3.179,-5.095,-2.786,-0.3054,-0.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-93.46,-100.6,-52.8,-34.94,-38.96,-32.48,-15.83,-8.588,-12.96,-11.32,-6.438,-1.57,-4.877,-4.179,-2.426,-5.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-115.1,-118.9,-71.24,-43.89,-51.63,-40.9,-21.55,-18.09,-20.96,-17.39,-13.45,-15.6,-14.6,-15.67,-14.87,-17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-128.5,-127.2,-69.14,-39.77,-45.29,-38.45,-18.18,-17.11,-26.24,-22.49,-10.32,-12.66,-14.43,-14.61,-17.65,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-115.9,-113.5,-50.95,-30.51,-38.62,-35.03,-11.88,-10.54,-19.65,-17.33,-6.796,-5.649,-11.07,-10.59,-17.43,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-97.32,-102.6,-50.39,-32.85,-46.68,-40.95,-13.94,-13.1,-17.61,-17.32,-9.828,-11.91,-12.44,-13.22,-17.41,-19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-93.11,-105.9,-51.27,-40.39,-47.71,-42.66,-13.93,-18.4,-18.47,-21.42,-6.538,-17.89,-13.1,-14.42,-13.9,-18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-112.5,-118.2,-47.08,-46.14,-43.6,-40.7,-10.48,-18.16,-16.75,-21.68,-2.747,-11.98,-12.89,-11.56,-13.5,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-118.2,-115.8,-51.53,-43.76,-45.3,-40.44,-14.19,-12.68,-17.33,-18.6,-9.433,-3.259,-13.07,-6.918,-15.19,-11.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-89.96,-96.22,-50.67,-34.93,-42.05,-37.85,-20.52,-9.377,-17.24,-13.99,-15.69,-2.303,-13.09,-4.78,-14.14,-8.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-84.18,-93.85,-47.19,-35.8,-37.11,-37.39,-20.84,-13.9,-15.79,-13.92,-13.87,-7.109,-14.95,-9.383,-14.2,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-107.1,-107.0,-54.49,-41.14,-43.03,-40.79,-18.64,-16.71,-19.98,-19.74,-9.674,-6.11,-14.8,-10.8,-11.5,-10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-100.5,-105.0,-49.8,-33.51,-46.19,-38.76,-13.51,-9.976,-21.57,-18.09,-2.609,3.386,-7.74,-1.279,-2.868,-0.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-88.07,-98.31,-39.65,-30.5,-43.62,-38.76,-9.215,-7.85,-15.74,-9.653,0.7854,4.078,-7.009,0.9446,-3.956,-1.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-112.8,-105.6,-55.66,-45.04,-54.97,-48.65,-17.33,-16.16,-21.37,-13.93,-9.11,-5.087,-17.27,-9.027,-13.29,-11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-122.0,-111.5,-65.21,-47.29,-62.97,-46.37,-22.57,-15.91,-30.85,-21.47,-13.48,-0.4303,-14.26,-5.839,-7.144,-3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-91.41,-107.5,-47.74,-34.45,-46.9,-30.5,-12.42,-8.101,-18.18,-11.5,-3.735,10.14,-0.0939,6.414,4.59,7.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-80.02,-102.2,-47.22,-35.43,-36.27,-29.38,-9.387,-9.683,-4.309,-2.143,-2.103,5.605,-0.7049,4.593,0.9704,0.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-94.73,-93.96,-58.46,-40.52,-43.38,-36.34,-14.75,-13.04,-10.01,-7.151,-5.963,1.002,-6.47,-0.9336,-3.608,-4.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-96.15,-88.2,-50.26,-37.59,-44.71,-35.33,-12.41,-12.62,-14.83,-10.97,-2.731,4.178,-4.633,-0.6064,-1.126,-3.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-92.87,-95.56,-44.58,-38.13,-36.79,-35.63,-9.993,-13.18,-13.02,-11.24,-0.8988,5.483,-3.32,-0.9905,1.004,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-96.56,-100.8,-46.08,-35.78,-31.33,-35.81,-7.592,-10.02,-11.3,-11.97,1.243,6.292,-1.557,-0.9227,4.116,-2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-94.55,-93.65,-41.8,-32.44,-36.24,-34.23,-3.945,-10.48,-8.352,-12.51,2.119,0.8111,-3.924,-5.14,0.1287,-5.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-88.82,-87.86,-43.79,-35.8,-44.87,-35.18,-10.02,-16.29,-11.42,-16.38,-5.955,-7.148,-11.97,-11.1,-9.253,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-83.01,-87.13,-41.03,-30.35,-41.17,-29.94,-12.11,-11.77,-15.58,-14.85,-6.13,-0.938,-9.704,-4.378,-4.693,-9.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-78.48,-88.29,-28.38,-23.15,-34.43,-24.97,-2.239,-6.371,-10.82,-4.824,1.975,6.002,-4.152,3.882,3.903,-3.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-80.27,-92.0,-34.7,-28.35,-39.53,-32.05,-3.348,-11.35,-10.14,-3.689,-3.843,1.124,-11.08,-1.532,-1.434,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-85.55,-95.69,-51.55,-33.63,-48.75,-42.32,-13.93,-16.38,-19.1,-14.03,-11.84,-3.053,-18.47,-10.21,-7.031,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-93.51,-96.79,-52.4,-37.31,-53.61,-49.55,-14.31,-21.81,-25.46,-23.99,-5.933,-6.28,-17.32,-13.34,-3.374,-12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-95.68,-86.07,-45.67,-33.59,-48.19,-47.93,-10.73,-23.13,-25.27,-27.91,-2.209,-7.947,-15.45,-12.25,-1.466,-11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-82.76,-70.3,-40.93,-21.0,-36.04,-35.32,-10.43,-13.96,-21.52,-21.89,-3.209,2.021,-13.2,-6.103,-0.4528,-6.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-76.16,-78.89,-41.2,-29.41,-36.51,-30.89,-8.855,-12.67,-16.54,-10.62,3.005,10.88,-7.67,1.251,5.929,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-88.98,-99.25,-51.73,-44.52,-49.13,-39.71,-12.61,-19.55,-15.64,-7.487,3.088,3.704,-8.547,-0.8267,3.943,-3.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-99.41,-94.18,-58.66,-29.31,-52.89,-42.66,-20.26,-15.55,-22.05,-14.0,-8.201,-5.045,-18.04,-10.31,-9.222,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-93.99,-75.46,-52.29,-11.23,-43.96,-35.85,-16.32,-7.405,-26.7,-18.06,-8.779,-0.744,-18.72,-10.09,-9.997,-14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-79.46,-67.57,-50.92,-8.783,-36.6,-30.08,-8.586,-2.228,-22.05,-13.93,-0.5107,7.446,-9.435,0.1551,1.586,-2.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-65.67,-64.85,-57.48,-0.057,-37.15,-26.64,-10.15,4.159,-16.73,-7.943,-0.9131,7.529,-7.211,3.436,3.965,-2.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-60.9,-61.52,-52.99,4.723,-37.74,-22.82,-11.62,1.721,-15.05,-5.364,-5.188,-0.3741,-12.06,-2.758,-2.077,-9.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-68.58,-63.15,-48.83,-4.959,-34.21,-23.08,-12.14,-9.59,-14.09,-7.367,-9.382,-8.839,-16.06,-9.302,-6.556,-13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-80.7,-69.15,-61.11,-9.209,-29.08,-25.78,-15.31,-12.75,-15.33,-11.57,-11.86,-8.675,-16.2,-9.776,-6.269,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-78.31,-68.14,-64.58,-5.61,-26.51,-23.24,-13.35,-8.665,-13.8,-10.45,-6.212,-0.6022,-11.57,-3.099,-1.618,-8.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-62.0,-59.39,-50.97,-4.767,-33.46,-21.75,-13.13,-7.852,-11.14,-4.743,-3.736,4.845,-10.15,2.622,-0.2698,-5.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-59.99,-60.16,-49.91,-5.584,-43.7,-26.33,-20.13,-8.789,-17.42,-3.048,-9.896,4.082,-14.14,1.917,-3.812,-5.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-75.35,-71.6,-61.04,-5.674,-43.82,-28.13,-23.62,-8.548,-22.68,-5.647,-13.13,0.3114,-16.15,-1.094,-6.496,-9.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-78.77,-75.38,-62.29,-4.964,-38.58,-27.74,-25.44,-8.099,-19.79,-8.662,-15.16,-4.06,-18.12,-5.031,-7.787,-14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-70.52,-70.17,-58.35,-5.11,-37.83,-30.77,-28.23,-8.601,-21.67,-11.77,-17.18,-5.983,-21.66,-9.96,-6.948,-15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-74.29,-67.04,-60.0,-5.22,-43.1,-32.86,-26.91,-9.218,-27.92,-14.96,-14.68,-3.52,-22.87,-11.49,-5.514,-13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-76.57,-64.07,-62.67,0.5507,-49.62,-32.66,-27.79,-6.624,-29.83,-16.47,-15.04,0.9883,-23.94,-9.84,-8.122,-15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-59.3,-56.59,-60.19,8.314,-45.74,-31.45,-27.79,-2.216,-29.17,-14.61,-14.71,4.01,-23.36,-8.332,-9.466,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-46.31,-50.04,-51.8,9.992,-32.88,-26.1,-15.34,0.4073,-24.25,-10.51,-4.385,5.733,-16.18,-4.231,-4.458,-9.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-52.58,-52.19,-43.48,7.27,-28.57,-22.38,-5.972,-0.6327,-16.67,-7.539,-0.6841,3.523,-12.92,-2.237,-4.885,-10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-67.8,-63.9,-44.17,2.78,-35.22,-28.11,-14.28,-6.108,-18.51,-10.58,-12.54,-4.806,-21.31,-10.26,-16.11,-20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-76.03,-69.6,-48.61,1.367,-37.29,-31.33,-19.8,-7.928,-24.35,-16.62,-16.09,-6.621,-23.89,-14.25,-18.91,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-57.3,-57.28,-44.53,4.481,-33.09,-24.87,-13.26,-5.104,-19.86,-14.9,-7.105,-0.9636,-16.36,-8.172,-9.852,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-41.53,-50.59,-42.29,0.1954,-35.56,-25.76,-14.54,-9.832,-17.58,-11.84,-8.088,-4.27,-17.9,-9.671,-9.067,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-64.81,-62.9,-54.47,-6.921,-38.92,-33.49,-21.57,-15.05,-25.7,-16.62,-14.19,-7.725,-22.65,-13.44,-12.12,-18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-77.68,-66.73,-62.86,-2.512,-33.79,-31.5,-20.95,-12.35,-25.5,-17.04,-13.26,-3.723,-19.3,-9.782,-9.433,-16.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-59.18,-60.12,-57.09,-1.795,-36.95,-30.84,-25.08,-15.19,-20.87,-14.17,-18.01,-9.128,-22.68,-14.51,-13.32,-23.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-52.65,-61.31,-53.98,-10.88,-48.23,-39.07,-34.09,-17.95,-30.29,-20.58,-24.46,-13.07,-29.18,-20.9,-16.43,-24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-48.46,-57.16,-52.44,-4.636,-41.33,-35.09,-27.73,-5.699,-36.8,-21.87,-15.82,-0.4659,-21.76,-10.76,-5.242,-11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
