%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
20,-18.74,-3.193,2.149,9.645,7.301,11.61,10.08,9.681,7.758,15.86,10.65,13.14,11.07,13.64,14.02,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-21.05,-7.051,-7.79,-0.0742,-3.18,1.676,7.734,1.419,5.53,11.48,6.76,5.358,6.098,5.478,9.637,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-37.57,-25.91,-22.72,-9.037,-8.816,-6.779,-1.935,-7.889,-5.13,0.3617,-1.949,1.278,0.4033,0.2851,5.02,10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-32.27,-26.06,-18.59,-4.365,-6.455,-1.975,2.944,-4.869,-5.964,-0.8584,4.114,7.929,5.077,5.153,9.694,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-19.93,-16.64,-9.929,-1.68,-4.706,-1.221,7.356,-4.982,3.938,4.439,7.819,4.921,4.573,1.528,8.027,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-39.15,-26.8,-20.16,-11.93,-15.79,-14.78,-2.67,-14.65,0.2127,-4.537,-1.905,-9.458,-6.657,-9.092,-1.118,0.4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-52.2,-37.26,-31.52,-14.07,-25.65,-20.33,-4.959,-13.2,-13.96,-14.07,-5.018,-10.72,-9.583,-7.423,-1.165,1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-35.06,-28.85,-25.09,-3.03,-18.48,-11.03,3.083,-3.442,-16.09,-7.17,1.156,1.916,-3.636,1.258,2.703,9.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-24.34,-14.46,-11.19,2.295,-5.698,-4.271,2.652,-2.299,-8.061,0.9004,0.6615,6.079,-2.659,2.888,0.7668,9.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-26.66,-9.05,-4.77,0.3035,-0.6599,-3.711,-3.894,-2.752,-4.856,0.6774,-6.019,0.1676,-5.923,-0.1879,-1.575,6.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-28.32,-14.68,-8.759,0.1737,-3.829,-1.836,-3.785,-0.1181,-7.22,-0.1338,-6.279,-1.335,-5.665,-0.3909,-0.6973,6.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-30.03,-19.18,-15.12,-0.5385,-10.54,-0.3149,2.318,-2.709,-6.745,0.7349,0.0713,0.2313,-2.046,1.111,0.8198,7.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-27.36,-17.27,-15.85,-4.491,-14.88,-4.448,4.398,-8.079,-4.777,-0.4916,2.314,-2.255,-1.142,-1.223,1.165,5.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-24.9,-18.59,-15.38,-6.296,-17.34,-11.13,-0.3534,-10.14,-7.764,-5.276,-0.3283,-3.498,-3.942,-4.571,1.029,5.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-30.78,-25.65,-20.52,-7.761,-19.57,-14.73,-3.763,-10.43,-12.68,-10.45,-2.213,0.9195,-5.31,-3.132,1.352,9.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-35.78,-32.54,-23.04,-13.27,-17.49,-15.39,-1.698,-10.79,-14.48,-11.61,-3.216,5.627,-3.391,0.9114,2.45,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-35.46,-30.94,-18.02,-12.07,-14.76,-14.01,-2.127,-10.56,-13.63,-7.681,-3.476,4.783,-1.759,2.898,4.083,9.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-36.04,-21.21,-19.06,-3.809,-15.88,-12.12,-6.58,-8.272,-11.83,-4.288,-1.989,0.9017,-2.141,1.597,4.636,8.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-34.02,-18.02,-22.83,-4.955,-12.96,-11.05,-0.6355,-5.113,-10.01,-6.565,2.586,1.547,-0.6794,0.5176,5.346,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-23.7,-18.72,-13.09,-8.607,-7.413,-6.91,10.26,-5.216,-8.333,-6.725,6.199,3.841,2.042,1.617,6.265,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-16.92,-12.22,-4.803,-4.363,-6.532,-1.603,4.879,-7.732,-6.643,-1.707,2.768,-0.0438,1.369,-0.1621,4.276,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-22.0,-13.19,-10.21,-5.556,-4.081,-2.899,-1.028,-7.417,-3.688,-2.778,1.983,-2.92,0.4343,-3.399,2.622,2.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-24.79,-23.6,-13.08,-10.78,-3.615,-8.364,6.313,-5.272,-2.187,-6.701,5.184,0.4482,-1.591,-2.381,0.6171,3.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-22.33,-23.04,-13.24,-9.972,-12.15,-12.35,4.074,-7.801,-7.028,-5.171,-2.182,-1.806,-7.772,-3.129,-4.683,0.8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-26.07,-22.4,-18.73,-12.48,-16.14,-14.68,-1.754,-14.37,-11.31,-7.932,-7.516,-9.867,-7.05,-7.489,-2.391,-2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-31.46,-34.78,-21.84,-16.19,-12.13,-13.66,4.472,-15.27,-9.805,-13.28,0.7079,-8.935,0.7572,-5.92,6.001,0.5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-32.22,-32.63,-21.37,-10.61,-9.555,-9.915,3.908,-7.801,-9.416,-8.768,3.176,-1.393,1.322,-0.9354,4.549,2.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-28.96,-11.66,-20.31,-6.046,-8.558,-8.899,-0.8372,-2.561,-9.198,-3.39,-1.013,0.4087,-2.118,-1.797,-1.357,0.2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-21.79,-5.668,-18.75,-6.416,-11.16,-9.993,1.276,-4.409,-6.747,-5.159,-1.944,-2.191,-2.606,-4.596,-2.308,-1.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-18.91,-12.54,-19.2,-2.675,-12.04,-7.203,-2.713,-5.628,-5.695,-4.816,-5.25,-4.983,-3.779,-4.417,-3.107,-4.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-21.24,-11.65,-16.37,-2.161,-5.299,-2.305,-4.067,-4.647,-3.689,-1.879,-6.336,-8.228,-4.764,-5.669,-4.618,-7.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-20.36,-13.19,-11.02,-10.59,-5.994,-2.976,4.195,-7.406,-3.469,-3.81,-4.899,-9.58,-5.165,-9.4,-6.474,-9.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-20.79,-19.42,-14.79,-14.77,-12.45,-6.554,4.317,-11.7,-7.839,-9.401,-9.966,-9.765,-5.646,-10.39,-7.752,-9.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-21.97,-16.49,-20.24,-11.11,-8.38,-3.648,0.5983,-11.81,-7.97,-11.32,-11.12,-10.32,-2.214,-6.651,-3.358,-7.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-17.76,-10.25,-16.77,-10.23,-2.767,1.636,2.052,-9.445,-4.071,-5.418,-3.606,-7.65,3.079,-1.999,2.554,-0.7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-19.24,-8.69,-16.74,-12.49,-1.756,-0.6162,2.113,-8.155,-1.645,0.5434,-0.5152,-4.363,4.353,-1.444,2.495,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-25.19,-8.295,-22.69,-11.69,-2.245,-6.276,1.692,-8.01,-1.115,-2.049,-3.922,-5.689,0.6498,-4.289,-2.314,-5.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-21.79,-11.05,-20.71,-12.32,-10.52,-9.066,-1.075,-8.937,-6.728,-6.747,-8.239,-8.555,-4.905,-6.294,-7.565,-9.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-22.69,-17.76,-16.06,-16.34,-17.55,-11.18,-5.662,-10.97,-13.49,-8.102,-10.06,-11.0,-7.614,-8.571,-9.815,-9.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-31.85,-20.39,-17.45,-12.44,-12.99,-11.23,-2.143,-11.78,-12.43,-9.573,-7.235,-11.96,-7.223,-11.7,-9.044,-8.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-25.54,-16.09,-15.27,-4.284,-8.93,-8.457,3.155,-9.886,-9.36,-9.878,-4.069,-7.671,-6.057,-11.02,-8.054,-7.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.3,-11.1,-10.01,-7.389,-10.99,-7.462,1.393,-7.58,-7.462,-8.232,-5.344,-3.458,-4.972,-8.269,-8.307,-6.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-16.43,-10.29,-11.03,-13.98,-13.36,-7.691,-2.257,-8.065,-5.788,-7.565,-9.628,-6.12,-6.917,-9.202,-10.6,-9.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-22.47,-14.72,-13.87,-14.73,-11.66,-9.292,-6.325,-11.4,-9.424,-7.297,-11.94,-9.52,-10.26,-10.48,-11.89,-11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-25.01,-17.96,-15.27,-14.34,-5.014,-11.62,-8.469,-11.47,-13.97,-6.735,-8.813,-6.431,-7.675,-6.215,-6.534,-7.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-23.37,-9.069,-13.77,-7.697,-2.992,-6.361,-2.322,-4.921,-10.54,-3.309,-4.188,-0.3355,-0.4238,0.6861,2.137,-1.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-12.16,0.035,-6.765,0.3522,-7.009,1.437,5.749,-1.106,-3.699,3.288,-3.71,0.7676,2.95,2.946,3.7,0.7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-11.41,-8.161,-6.899,-4.269,-5.715,-0.4965,3.476,-4.825,-2.708,3.791,-7.247,-5.124,-1.228,-1.76,-4.563,-4.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-24.23,-16.2,-15.72,-11.01,-6.145,-6.0,-6.692,-8.219,-7.726,-3.268,-11.96,-11.7,-8.633,-8.638,-14.03,-11.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-25.48,-11.92,-14.98,-10.49,-15.99,-6.835,-9.261,-9.198,-10.59,-6.528,-12.01,-11.62,-9.668,-9.284,-14.03,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-20.72,-8.868,-8.53,-6.995,-17.69,-3.422,0.0149,-7.731,-7.484,-1.095,-4.284,-4.046,-1.943,-1.441,-4.634,-3.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-17.6,-4.04,-6.871,-1.135,-6.157,1.847,5.691,-2.364,-3.707,6.304,1.938,3.624,3.95,5.435,1.834,3.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-9.439,2.288,-2.848,-2.325,0.3874,2.113,0.0822,-1.626,-0.7704,7.07,-0.0374,5.199,3.427,5.293,0.3629,3.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-11.47,-4.763,-1.004,-11.54,-2.358,-1.871,-4.617,-5.641,2.178,2.808,-2.771,3.357,2.957,3.344,-0.3087,1.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-23.41,-14.64,-8.691,-11.79,-6.523,-3.259,-2.306,-3.887,-1.327,0.669,-3.259,0.3481,1.592,0.9397,-0.029,-1.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-23.45,-10.15,-12.49,-4.998,-7.673,-2.562,0.3392,-1.393,-9.304,0.1696,-4.434,-2.016,-2.871,-2.175,-4.106,-5.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-16.99,1.535,-5.051,-3.743,-1.509,0.2177,1.885,-3.574,-9.031,1.838,-2.437,0.3101,-3.669,-1.525,-5.555,-4.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-15.68,2.107,3.589,-6.155,3.617,1.416,3.277,-3.822,-4.046,4.814,1.506,0.405,-0.9073,-0.7172,-1.545,-1.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-12.36,-9.663,7.452,-6.123,-2.862,-1.252,5.201,-3.451,-3.159,1.543,2.965,-5.725,2.234,-1.971,1.819,-3.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-5.276,-9.898,6.77,-3.179,-6.968,2.032,12.15,-5.416,2.354,-0.6551,6.586,-5.907,8.149,1.446,3.448,-0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-6.266,1.217,1.609,-4.658,-0.2051,5.333,15.88,-6.49,9.392,4.811,9.041,-1.651,9.291,3.436,0.6284,1.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-14.28,-0.9991,0.2461,-9.453,4.064,-0.9257,7.39,-6.504,2.005,2.956,3.681,-3.444,1.985,-2.742,-4.009,-4.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-11.42,-7.02,10.47,-6.71,4.925,-0.8146,2.983,-5.147,-6.921,-4.878,0.9678,-3.473,0.6896,-4.902,-0.2016,-2.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-0.8141,-1.295,19.58,-3.698,8.246,6.251,9.057,-3.639,-0.6616,-2.365,4.814,0.4189,5.72,-0.2769,4.106,1.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,0.1133,6.217,13.8,-6.958,7.974,3.938,7.216,-3.777,5.118,3.494,3.116,-0.6391,3.201,-0.1091,-1.835,-2.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-6.916,5.749,0.3239,-5.797,2.23,-1.111,-1.234,-2.53,-1.259,2.157,-4.133,-3.342,-3.998,-4.208,-8.795,-6.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-17.36,-7.632,-7.798,-4.266,-2.744,-3.487,-3.901,-3.086,-10.01,-3.613,-8.997,-5.682,-9.273,-8.75,-13.32,-7.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-23.9,-16.48,-5.565,-8.199,-4.394,-7.259,-7.748,-5.913,-15.96,-9.911,-12.42,-7.654,-13.54,-11.44,-17.44,-10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-17.94,-5.362,-3.564,-9.304,-9.541,-7.457,-14.07,-2.602,-18.36,-9.438,-14.01,-2.998,-12.36,-7.425,-13.66,-5.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-16.53,-3.17,-12.74,-12.05,-20.19,-8.618,-12.29,-0.8664,-15.79,-4.568,-11.43,-0.7531,-8.069,-4.788,-8.575,-2.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-24.25,-14.12,-15.74,-17.42,-21.2,-14.49,-7.572,-7.671,-14.67,-7.773,-11.05,-9.418,-11.52,-12.3,-14.93,-12.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-21.23,-9.869,-4.207,-14.99,-11.63,-15.03,-9.467,-9.565,-18.95,-14.37,-15.97,-15.06,-17.76,-18.87,-21.78,-20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-15.27,-3.35,-0.9656,-13.19,-8.605,-13.49,-8.968,-6.628,-21.17,-16.44,-15.29,-11.16,-14.89,-15.76,-17.3,-13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-15.07,-4.888,0.1999,-13.94,-6.071,-11.73,2.128,-6.184,-15.18,-15.3,-3.1,-4.236,-4.202,-7.287,-7.494,-2.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-7.598,-1.881,16.05,-5.697,5.663,-1.394,13.26,-3.47,-2.269,-7.338,9.212,-0.3757,7.036,-0.6735,1.097,3.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-4.7,-4.853,17.21,-4.059,11.08,2.903,15.43,-6.14,9.833,-1.082,11.66,-5.342,11.14,-2.441,4.809,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-16.95,-8.943,-4.247,-15.96,3.863,-6.703,11.98,-13.1,9.927,-6.034,8.529,-7.242,7.026,-5.279,4.045,1.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-19.52,2.522,-8.794,-16.06,-4.694,-7.724,6.356,-5.928,0.6411,-5.507,5.996,2.428,4.383,-0.9396,4.094,7.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-8.869,8.21,3.91,-6.425,-8.135,0.2567,3.368,0.9882,-3.917,1.231,4.094,3.443,4.947,-0.1107,3.459,7.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-8.573,-3.285,6.8,-5.914,-3.312,1.21,8.051,-6.867,-2.987,-1.744,4.161,-4.338,4.363,-2.77,1.425,2.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-15.07,-11.9,5.433,-7.685,5.442,1.257,12.09,-7.375,-2.186,-1.484,5.241,-2.473,4.83,0.699,0.096,1.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-14.88,-10.6,5.875,-7.343,6.954,2.264,6.103,-0.9006,-1.266,6.173,0.5257,-0.3368,3.433,1.036,-4.824,-3.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-12.83,-2.802,3.253,-6.167,2.356,-1.122,-0.3777,-3.042,-3.09,3.684,-5.524,-2.612,-0.796,-2.985,-8.309,-7.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-11.4,4.942,2.233,-0.0681,-0.2937,-2.049,2.302,-2.218,-5.782,-0.6992,-3.792,-0.0647,-1.015,-1.601,-4.367,-1.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-11.95,2.921,0.6061,2.409,0.1638,-1.63,5.46,1.48,-4.105,1.776,-0.2891,-0.2812,0.4801,-0.7891,-1.667,1.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-15.8,-0.74,-1.032,0.6714,2.902,-2.933,4.112,-1.697,-2.445,1.553,2.523,-3.103,3.504,-0.852,1.921,1.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-14.48,1.623,2.185,4.581,4.772,1.627,5.591,-0.645,0.5699,3.337,8.015,-1.621,10.6,3.074,7.659,3.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-10.55,0.8164,-0.1596,5.379,2.579,7.243,10.01,4.193,7.352,8.285,7.996,-3.056,10.57,1.886,0.9852,-0.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-9.943,0.7318,-0.88,1.084,1.302,5.593,12.53,2.455,6.365,5.599,2.957,-4.231,3.094,-2.96,-9.353,-5.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-5.506,7.259,12.63,2.046,4.36,3.039,11.82,0.954,-1.17,1.07,1.729,-0.3201,0.8384,-2.196,-7.78,-2.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-3.33,4.538,16.57,1.537,6.733,3.563,6.146,0.904,-2.959,1.923,-0.0581,-0.5177,1.569,-0.377,-5.137,-0.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-10.02,-6.888,5.584,-1.281,5.906,6.0,0.8291,-2.659,-2.338,5.446,-1.126,-0.7884,3.655,2.394,-2.554,2.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-12.32,-3.428,3.064,3.954,5.267,9.36,3.886,-1.237,-0.483,12.31,3.992,4.662,10.32,8.196,5.628,8.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-10.19,8.557,1.125,8.418,3.937,7.078,6.218,5.151,4.231,14.12,3.874,4.597,11.06,6.295,5.877,5.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-13.66,2.355,-8.245,2.987,-2.78,-0.4412,-2.255,3.077,1.188,3.765,-3.769,-1.305,4.2,-1.85,-0.871,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-16.24,-11.44,-8.091,-1.577,-6.476,-2.109,-8.229,-3.291,-5.029,-1.92,-4.365,-2.042,4.309,-1.538,0.441,0.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.74,-6.922,-1.666,2.626,1.818,2.039,-1.622,0.3333,-1.137,4.133,1.016,1.741,9.426,4.06,3.778,6.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-6.026,5.428,-1.801,8.809,6.854,3.832,3.693,7.397,3.364,6.979,2.534,4.621,8.463,5.137,1.829,5.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-6.804,6.067,-4.724,7.432,0.4301,3.507,-1.226,4.17,1.813,6.672,-0.0051,3.147,5.08,3.377,0.4194,1.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-14.8,-2.776,-10.45,-0.0093,-4.68,0.8548,-10.17,-3.555,-1.202,6.163,-7.153,-2.192,2.091,-0.7165,-2.268,-2.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
