%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
13,21.79,25.72,31.05,23.46,40.18,37.35,35.22,59,5.107,21.03,0.4289,3.098,5.113,-3.164,-3.726,-4.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,5.281,7.295,-2.468,-12.27,19.47,25.58,21.55,42.47,-5.272,13.64,-5.165,1.337,7.918,1.442,0.6265,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,13.63,20.94,-13.82,-16.49,21.67,27.02,31.95,48.51,12.02,30.19,13.99,19.6,27.95,24.88,16.59,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,21.91,30.24,-32.86,-21.38,19.15,12.2,25.35,40.04,11.24,26.71,7.835,9.934,14.9,14.27,4.82,7.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,3.595,10.17,-47.16,-44.29,5.879,-7.801,5.888,25.64,-5.998,13.57,-10.01,-4.803,-1.163,0.7783,-4.16,-4.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-2.71,2.76,-41.43,-52.8,2.918,-4.869,4.106,24.59,-1.445,14.4,-3.676,1.059,1.122,3.583,1.644,-1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,4.117,2.971,-52.07,-60.53,-0.4081,-2.798,2.276,14.42,2.789,8.596,0.1941,0.0191,-5.609,-2.477,-2.522,-7.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0.745,-6.232,-71.99,-79.11,-6.847,-10.19,-6.889,3.281,-3.497,1.783,-4.861,-5.157,-11.35,-5.649,-7.114,-13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-2.755,-7.978,-82.01,-88.46,-12.97,-13.44,-13.09,4.593,-5.725,2.538,-5.179,-5.924,-11.63,-6.155,-10.2,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-8.521,-12.31,-107.9,-108.2,-28.32,-23.95,-22.37,-3.889,-13.52,-5.32,-10.43,-14.47,-21.07,-16.73,-22.19,-31.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-18.51,-21.73,-126.8,-131.9,-35.87,-34.05,-27.28,-13.72,-17.3,-7.588,-13.05,-17.27,-20.84,-14.57,-26.12,-32.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-14.81,-14.35,-107.2,-117.9,-25.57,-22.12,-20.15,-6.292,-7.001,5.203,-7.17,-9.568,-8.79,-2.437,-19.8,-24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-7.109,-3.653,-98.69,-98.66,-20.19,-10.75,-15.77,-2.707,-6.225,8.861,-8.988,-10.49,-6.991,-3.025,-19.81,-22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-11.4,-5.044,-114.1,-109.9,-23.58,-23,-19.92,-10.6,-13.8,2.92,-13.56,-15.29,-8.729,-3.5,-21.17,-19.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-16.62,-7.223,-110.8,-121.6,-29.81,-38.81,-26.08,-17.75,-13.48,-1.024,-11.63,-14.74,-8.677,0.2287,-18.38,-14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-18.85,-11.32,-113.5,-127.4,-41.11,-42.28,-30.76,-26.16,-14.72,-7.741,-10.9,-13.62,-13.07,-2.169,-15.46,-12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-20.37,-18.37,-140.9,-136.1,-45.45,-40.5,-32.82,-31.86,-15.98,-13.08,-8.657,-8.871,-12.85,-1.955,-9.444,-5.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-15.25,-18.86,-144.3,-138.1,-42.39,-38.12,-34.34,-29.98,-9.616,-12.99,-3.122,-2.575,-8.779,-1.003,-4.326,-2.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-9.315,-15.66,-122.3,-137,-47.03,-35.31,-32.66,-27.2,-8.355,-11.25,-3.515,-2.257,-8.673,-4.112,-5.628,-8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-8.449,-11.97,-116.9,-131.5,-51.62,-33.04,-26.49,-24.51,-13.93,-7.066,-7.87,-4.007,-6.975,-2.199,-7.357,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-8.759,-8.023,-127.7,-123.5,-47.52,-32.82,-24.7,-25.11,-15.98,-7.101,-8.593,-5.114,-5.646,-3.083,-7.916,-14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-10.56,-7.247,-134,-127.4,-42.56,-32.79,-24.1,-28.27,-12.44,-10.55,-3.657,-3.094,-5.866,-6.832,-5.963,-11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-9.946,-4.711,-127.3,-129.7,-39.06,-30.84,-20.62,-24.57,-5.44,-6.241,2.262,2.118,-2.324,0.8565,-1.065,-1.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-9.253,-5.181,-122.8,-129.1,-43.66,-37.49,-29.56,-25.93,-7.21,-6.868,-0.7502,-2.552,-4.705,3.803,-3.518,-0.5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-18.66,-16.09,-137.7,-142.5,-55.26,-48.88,-43.02,-36.7,-17.74,-15.11,-7.177,-11.55,-10.97,-3.497,-8.504,-3.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-23.54,-17.78,-144.7,-145.3,-53.46,-43.93,-38.63,-34.33,-17.67,-9.823,-8.242,-9.011,-8.79,-1.93,-8.751,-3.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-18.17,-9.69,-134.9,-135.6,-50.04,-39.39,-35.59,-28.06,-17.21,-4.653,-15.66,-10.05,-11.86,-4.326,-17.29,-13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-21.75,-15.05,-140.7,-140.4,-62.37,-48.81,-44.99,-35.07,-25.24,-12.93,-22.95,-17.26,-18.66,-12.86,-23.11,-21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-21.24,-17.53,-144.8,-135.1,-61.81,-42.93,-40.52,-34.2,-18.34,-10.58,-12.22,-10.33,-9.344,-4.624,-9.987,-9.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-11.22,-7.218,-129.7,-119,-54.2,-38.54,-33.51,-27.44,-14.15,-3.938,-8.203,-5.83,-2.655,2.348,-3.832,-3.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-21.23,-10.98,-133.2,-130.4,-70.66,-61.74,-43.91,-34.54,-33.04,-10.85,-20.7,-13.86,-8.246,-2.607,-9.156,-6.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-30.8,-17.09,-144.8,-141.4,-73.52,-64.06,-43.34,-38.31,-32.77,-12.35,-16.01,-8.994,-3.967,3.501,-3.255,1.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-16.87,-10,-134.6,-133.2,-51.18,-43.78,-34.5,-38.09,-15.77,-11.14,-7.507,-5.4,-3.895,5.627,-4.194,-0.0762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-19.41,-17.16,-130.2,-140.9,-53.62,-53.5,-46.45,-50.83,-23.79,-21.09,-21.35,-21.73,-19.68,-9.253,-19.48,-16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-34.51,-30.14,-131.2,-144.2,-61.58,-61,-52.85,-52.67,-26.99,-22.01,-22.47,-24.6,-21.95,-13.97,-18.7,-17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-23.01,-22.72,-117.8,-123.8,-45.91,-36.43,-39.24,-36.85,-7.996,-13.63,-3.656,-10.63,-12.11,-8.044,-8.304,-7.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-10.54,-16.16,-120.1,-123.7,-47.05,-31,-37.44,-35.54,-7.686,-14.66,-2.892,-10.65,-12.08,-6.995,-10.59,-7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-19.21,-21.85,-135.5,-139.2,-63.75,-52.55,-46.51,-45.87,-20.77,-18.74,-12.55,-16.71,-14.54,-6.612,-14.25,-10.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-25.46,-23.68,-129.6,-132,-62.41,-58.43,-47.2,-46.41,-18.34,-19.33,-9.104,-13.26,-11.48,-4.467,-9.341,-5.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-21.12,-17.1,-122.7,-116.8,-56.45,-45.5,-39.92,-39.09,-9.674,-12.99,-0.1406,-4.379,-1.93,4.255,1.436,6.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-13.18,-5.018,-130.1,-113.6,-55.94,-39.43,-29.86,-32.2,-8.415,-2.506,2.989,3.224,7.941,13.76,9.428,13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-10.89,-0.8813,-126.8,-118.7,-56.49,-48.11,-28.84,-33.44,-15.94,-7.629,-3.351,0.5364,4.295,6.749,4.387,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-16.96,-8.519,-111.5,-121,-59.7,-48.81,-34.48,-37.85,-22.71,-17.49,-9.825,-5.581,-1.756,-1.424,-1.9,2.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-18.39,-10.85,-108.7,-117.6,-60.79,-38.02,-35.47,-37.5,-22.99,-13.12,-10.99,-7.225,-2.562,0.7713,-3.444,0.2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-20.87,-15.37,-125.1,-125.6,-66.78,-44.24,-42.56,-43.34,-28.75,-14.99,-18.32,-14.1,-11.67,-4.29,-11.57,-8.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-28.93,-27.22,-130.9,-132.9,-71.86,-52.12,-48.01,-48.01,-32.36,-21.14,-21.37,-15.97,-14.52,-6.421,-12.21,-9.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-22.57,-22.42,-106.4,-113,-57.42,-39.37,-36.5,-37.68,-21.11,-11.96,-9.521,-5.095,-2.786,3.179,-0.3054,-0.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-12.96,-11.32,-93.46,-100.6,-52.8,-38.96,-32.48,-34.94,-15.83,-8.588,-6.438,-4.877,-4.179,-1.57,-2.426,-5.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-20.96,-17.39,-115.1,-118.9,-71.24,-51.63,-40.9,-43.89,-21.55,-18.09,-13.45,-14.6,-15.67,-15.6,-14.87,-17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-26.24,-22.49,-128.5,-127.2,-69.14,-45.29,-38.45,-39.77,-18.18,-17.11,-10.32,-14.43,-14.61,-12.66,-17.65,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-19.65,-17.33,-115.9,-113.5,-50.95,-38.62,-35.03,-30.51,-11.88,-10.54,-6.796,-11.07,-10.59,-5.649,-17.43,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-17.61,-17.32,-97.32,-102.6,-50.39,-46.68,-40.95,-32.85,-13.94,-13.1,-9.828,-12.44,-13.22,-11.91,-17.41,-19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-18.47,-21.42,-93.11,-105.9,-51.27,-47.71,-42.66,-40.39,-13.93,-18.4,-6.538,-13.1,-14.42,-17.89,-13.9,-18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-16.75,-21.68,-112.5,-118.2,-47.08,-43.6,-40.7,-46.14,-10.48,-18.16,-2.747,-12.89,-11.56,-11.98,-13.5,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-17.33,-18.6,-118.2,-115.8,-51.53,-45.3,-40.44,-43.76,-14.19,-12.68,-9.433,-13.07,-6.918,-3.259,-15.19,-11.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-17.24,-13.99,-89.96,-96.22,-50.67,-42.05,-37.85,-34.93,-20.52,-9.377,-15.69,-13.09,-4.78,-2.303,-14.14,-8.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-15.79,-13.92,-84.18,-93.85,-47.19,-37.11,-37.39,-35.8,-20.84,-13.9,-13.87,-14.95,-9.383,-7.109,-14.2,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-19.98,-19.74,-107.1,-107,-54.49,-43.03,-40.79,-41.14,-18.64,-16.71,-9.674,-14.8,-10.8,-6.11,-11.5,-10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-21.57,-18.09,-100.5,-105,-49.8,-46.19,-38.76,-33.51,-13.51,-9.976,-2.609,-7.74,-1.279,3.386,-2.868,-0.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-15.74,-9.653,-88.07,-98.31,-39.65,-43.62,-38.76,-30.5,-9.215,-7.85,0.7854,-7.009,0.9446,4.078,-3.956,-1.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-21.37,-13.93,-112.8,-105.6,-55.66,-54.97,-48.65,-45.04,-17.33,-16.16,-9.11,-17.27,-9.027,-5.087,-13.29,-11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-30.85,-21.47,-122,-111.5,-65.21,-62.97,-46.37,-47.29,-22.57,-15.91,-13.48,-14.26,-5.839,-0.4303,-7.144,-3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-18.18,-11.5,-91.41,-107.5,-47.74,-46.9,-30.5,-34.45,-12.42,-8.101,-3.735,-0.0939,6.414,10.14,4.59,7.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-4.309,-2.143,-80.02,-102.2,-47.22,-36.27,-29.38,-35.43,-9.387,-9.683,-2.103,-0.7049,4.593,5.605,0.9704,0.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-10.01,-7.151,-94.73,-93.96,-58.46,-43.38,-36.34,-40.52,-14.75,-13.04,-5.963,-6.47,-0.9336,1.002,-3.608,-4.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-14.83,-10.97,-96.15,-88.2,-50.26,-44.71,-35.33,-37.59,-12.41,-12.62,-2.731,-4.633,-0.6064,4.178,-1.126,-3.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-13.02,-11.24,-92.87,-95.56,-44.58,-36.79,-35.63,-38.13,-9.993,-13.18,-0.8988,-3.32,-0.9905,5.483,1.004,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-11.3,-11.97,-96.56,-100.8,-46.08,-31.33,-35.81,-35.78,-7.592,-10.02,1.243,-1.557,-0.9227,6.292,4.116,-2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-8.352,-12.51,-94.55,-93.65,-41.8,-36.24,-34.23,-32.44,-3.945,-10.48,2.119,-3.924,-5.14,0.8111,0.1287,-5.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-11.42,-16.38,-88.82,-87.86,-43.79,-44.87,-35.18,-35.8,-10.02,-16.29,-5.955,-11.97,-11.1,-7.148,-9.253,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-15.58,-14.85,-83.01,-87.13,-41.03,-41.17,-29.94,-30.35,-12.11,-11.77,-6.13,-9.704,-4.378,-0.938,-4.693,-9.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-10.82,-4.824,-78.48,-88.29,-28.38,-34.43,-24.97,-23.15,-2.239,-6.371,1.975,-4.152,3.882,6.002,3.903,-3.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-10.14,-3.689,-80.27,-92,-34.7,-39.53,-32.05,-28.35,-3.348,-11.35,-3.843,-11.08,-1.532,1.124,-1.434,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-19.1,-14.03,-85.55,-95.69,-51.55,-48.75,-42.32,-33.63,-13.93,-16.38,-11.84,-18.47,-10.21,-3.053,-7.031,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-25.46,-23.99,-93.51,-96.79,-52.4,-53.61,-49.55,-37.31,-14.31,-21.81,-5.933,-17.32,-13.34,-6.28,-3.374,-12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-25.27,-27.91,-95.68,-86.07,-45.67,-48.19,-47.93,-33.59,-10.73,-23.13,-2.209,-15.45,-12.25,-7.947,-1.466,-11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-21.52,-21.89,-82.76,-70.3,-40.93,-36.04,-35.32,-21,-10.43,-13.96,-3.209,-13.2,-6.103,2.021,-0.4528,-6.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-16.54,-10.62,-76.16,-78.89,-41.2,-36.51,-30.89,-29.41,-8.855,-12.67,3.005,-7.67,1.251,10.88,5.929,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-15.64,-7.487,-88.98,-99.25,-51.73,-49.13,-39.71,-44.52,-12.61,-19.55,3.088,-8.547,-0.8267,3.704,3.943,-3.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-22.05,-14,-99.41,-94.18,-58.66,-52.89,-42.66,-29.31,-20.26,-15.55,-8.201,-18.04,-10.31,-5.045,-9.222,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-26.7,-18.06,-93.99,-75.46,-52.29,-43.96,-35.85,-11.23,-16.32,-7.405,-8.779,-18.72,-10.09,-0.744,-9.997,-14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-22.05,-13.93,-79.46,-67.57,-50.92,-36.6,-30.08,-8.783,-8.586,-2.228,-0.5107,-9.435,0.1551,7.446,1.586,-2.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-16.73,-7.943,-65.67,-64.85,-57.48,-37.15,-26.64,-0.057,-10.15,4.159,-0.9131,-7.211,3.436,7.529,3.965,-2.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-15.05,-5.364,-60.9,-61.52,-52.99,-37.74,-22.82,4.723,-11.62,1.721,-5.188,-12.06,-2.758,-0.3741,-2.077,-9.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-14.09,-7.367,-68.58,-63.15,-48.83,-34.21,-23.08,-4.959,-12.14,-9.59,-9.382,-16.06,-9.302,-8.839,-6.556,-13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-15.33,-11.57,-80.7,-69.15,-61.11,-29.08,-25.78,-9.209,-15.31,-12.75,-11.86,-16.2,-9.776,-8.675,-6.269,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-13.8,-10.45,-78.31,-68.14,-64.58,-26.51,-23.24,-5.61,-13.35,-8.665,-6.212,-11.57,-3.099,-0.6022,-1.618,-8.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-11.14,-4.743,-62,-59.39,-50.97,-33.46,-21.75,-4.767,-13.13,-7.852,-3.736,-10.15,2.622,4.845,-0.2698,-5.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-17.42,-3.048,-59.99,-60.16,-49.91,-43.7,-26.33,-5.584,-20.13,-8.789,-9.896,-14.14,1.917,4.082,-3.812,-5.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-22.68,-5.647,-75.35,-71.6,-61.04,-43.82,-28.13,-5.674,-23.62,-8.548,-13.13,-16.15,-1.094,0.3114,-6.496,-9.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-19.79,-8.662,-78.77,-75.38,-62.29,-38.58,-27.74,-4.964,-25.44,-8.099,-15.16,-18.12,-5.031,-4.06,-7.787,-14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-21.67,-11.77,-70.52,-70.17,-58.35,-37.83,-30.77,-5.11,-28.23,-8.601,-17.18,-21.66,-9.96,-5.983,-6.948,-15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-27.92,-14.96,-74.29,-67.04,-60,-43.1,-32.86,-5.22,-26.91,-9.218,-14.68,-22.87,-11.49,-3.52,-5.514,-13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-29.83,-16.47,-76.57,-64.07,-62.67,-49.62,-32.66,0.5507,-27.79,-6.624,-15.04,-23.94,-9.84,0.9883,-8.122,-15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-29.17,-14.61,-59.3,-56.59,-60.19,-45.74,-31.45,8.314,-27.79,-2.216,-14.71,-23.36,-8.332,4.01,-9.466,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-24.25,-10.51,-46.31,-50.04,-51.8,-32.88,-26.1,9.992,-15.34,0.4073,-4.385,-16.18,-4.231,5.733,-4.458,-9.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-16.67,-7.539,-52.58,-52.19,-43.48,-28.57,-22.38,7.27,-5.972,-0.6327,-0.6841,-12.92,-2.237,3.523,-4.885,-10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-18.51,-10.58,-67.8,-63.9,-44.17,-35.22,-28.11,2.78,-14.28,-6.108,-12.54,-21.31,-10.26,-4.806,-16.11,-20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-24.35,-16.62,-76.03,-69.6,-48.61,-37.29,-31.33,1.367,-19.8,-7.928,-16.09,-23.89,-14.25,-6.621,-18.91,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-19.86,-14.9,-57.3,-57.28,-44.53,-33.09,-24.87,4.481,-13.26,-5.104,-7.105,-16.36,-8.172,-0.9636,-9.852,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-17.58,-11.84,-41.53,-50.59,-42.29,-35.56,-25.76,0.1954,-14.54,-9.832,-8.088,-17.9,-9.671,-4.27,-9.067,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-25.7,-16.62,-64.81,-62.9,-54.47,-38.92,-33.49,-6.921,-21.57,-15.05,-14.19,-22.65,-13.44,-7.725,-12.12,-18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-25.5,-17.04,-77.68,-66.73,-62.86,-33.79,-31.5,-2.512,-20.95,-12.35,-13.26,-19.3,-9.782,-3.723,-9.433,-16.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-20.87,-14.17,-59.18,-60.12,-57.09,-36.95,-30.84,-1.795,-25.08,-15.19,-18.01,-22.68,-14.51,-9.128,-13.32,-23.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-30.29,-20.58,-52.65,-61.31,-53.98,-48.23,-39.07,-10.88,-34.09,-17.95,-24.46,-29.18,-20.9,-13.07,-16.43,-24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-36.8,-21.87,-48.46,-57.16,-52.44,-41.33,-35.09,-4.636,-27.73,-5.699,-15.82,-21.76,-10.76,-0.4659,-5.242,-11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-23.61,-9.027,-42.57,-45.85,-43.46,-24.65,-20.24,12.16,-13.45,4.21,-4.376,-12.95,-2.235,3.966,1.274,-7.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
