%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
28,36.62,44.89,98.42,88.74,98.48,72.58,64.06,85.65,25.73,48.71,19.48,16.6,19.21,12.7,10.81,7.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,32.18,36.81,56.79,48.59,81.6,62.14,68.88,77.6,30.17,43.06,20.26,14.75,16.81,7.893,9.24,4.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,32.87,45.17,52.21,28.25,69.21,58.6,60.37,59.93,27.72,36.16,19.63,12.92,15.53,8.665,8.434,4.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,23.59,32.32,53.84,20.51,66.15,48.63,37.19,53.16,27.65,37.29,15.88,10.82,13.19,13.78,10.43,5.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,22.65,23.22,32.45,7.782,66.03,43.88,38.21,55.33,35.41,33.78,20.03,15.05,22.19,20.76,17.85,9.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,27.5,43.42,18,-7.271,54.5,39.13,41.9,44.93,30.38,24.86,23.26,15.51,24.62,17.8,20.36,8.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,19.23,37.78,0.7314,-32.08,38.54,23.43,19.44,30.34,20.08,25.1,15.98,6.671,6.39,5.283,12.38,-0.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,7.447,4.186,-27.71,-51.99,31.23,11.77,2.012,22.66,18.41,26.23,8.98,0.6545,-2.26,3.147,6.282,-5.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,5.697,3.148,-28.11,-48.65,29.49,11.58,0.7788,16.33,14.75,22.4,7.095,1.278,6.78,9.302,7.819,0.1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,9.384,19.1,-17.35,-46.83,25.37,16.44,2.278,17.92,15.85,22.77,8.288,3.714,10.49,8.252,11.16,5.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,15.93,20.48,-27.86,-57.27,23.03,24.85,13.87,28.2,28.52,26.82,16.56,8.748,12.94,11.24,14.93,7.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,21.25,21.92,-38.08,-65.35,25.37,23.63,18.28,23.48,29.73,26.46,18.84,7.557,14.95,16.71,11.35,3.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,11.86,16.71,-46.55,-71.91,18.5,3.762,-2.299,1.586,17.12,13.95,1.092,-7.062,1.224,2.212,-2.469,-11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-4.278,2.226,-58.34,-73.87,7.081,-7.371,-13.21,-4.58,12.14,4.771,-9.085,-12.14,-8.361,-8.631,-3.808,-16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,1.379,2.199,-50.69,-69.75,11.42,5.744,0.4631,10.29,14.37,19.04,8.48,4.383,5.807,9.976,13.56,0.7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,20.39,16.42,-33.82,-71.41,14.13,12.81,10.02,11.87,14.83,25.6,20.59,14.32,19.63,22.5,23.51,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,19.06,31.93,-35.65,-73.93,3.63,5.284,10.84,-2.172,16.02,9.269,12.46,8.56,19.49,15.54,20.65,11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,7.105,35.24,-53.58,-72.68,3.415,6.826,6.968,-2.979,17.97,10.38,12.53,8.357,17.7,16.38,20.47,11.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,9.26,18.78,-68.38,-79.16,4.04,9.818,-8.513,2.854,17.4,21.57,21.07,13.84,16.8,18.21,22.01,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,14.33,8.336,-63.35,-83.43,-6.968,3.058,-17.79,-3.236,15.75,13.78,17.88,14.08,15.34,13.26,18.5,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,11.15,12.86,-48.76,-71.22,-6.029,1.809,-12.6,-8.477,13.65,10.34,8.857,9.607,11.39,12.16,10.25,7.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,7.8,8.831,-46.19,-63.09,2.393,5.68,-9.392,-1.488,12.53,16.51,6.018,4.829,6.88,7.513,3.258,0.6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,10.61,9.952,-46.92,-69.17,2.357,8.475,1.581,6.29,19.31,15.35,10.18,7.479,13.2,3.735,4.922,3.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,17.01,27.47,-45.51,-70.23,-1.371,9.127,15.82,-0.7544,26.29,13.2,12.63,10.36,18.21,7.486,6.125,8.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,14.46,26.57,-54.56,-71.82,-13.2,-1.602,1.314,-15.89,17.3,9.136,6.344,2.866,8.318,4.833,1.536,1.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,5.326,9.6,-64.33,-83.69,-21.98,-9.442,-17.82,-16.9,5.012,5.143,5.185,2.533,5.671,4.185,6.415,-0.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,8.232,9.113,-64.41,-86.19,-16.28,-3.427,-11.46,-12.51,4.314,7.973,12.76,10.52,12.01,11.09,12.73,4.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,13.6,14.53,-61.5,-79.35,-15.48,-4.671,-10.99,-19.43,4.667,4.744,11.34,4.775,7.764,9.344,4.345,-1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,5.678,11.86,-53.88,-75.1,-15.98,-10.01,-24.18,-20.4,5.177,-0.1674,5.476,-3.558,4.157,7.852,0.3048,-3.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-2.43,6.329,-45.21,-65.77,-11.84,-12.38,-27.53,-13.44,5.976,4.803,3.857,-3.072,5.293,10.54,5.855,1.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-6.806,-3.557,-43.82,-60.51,-21.79,-23.39,-26.96,-18.03,-2.7,4.374,-2.412,-7.491,0.9097,4.724,2.74,-0.1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-13.34,-5.982,-48.44,-69.49,-30.76,-24.72,-26.84,-28.26,-6.213,-4.106,-5.002,-10.6,0.8897,3.144,-0.3613,-1.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-12.44,2.215,-62.04,-76.25,-25.11,-17.16,-25,-31.39,3.409,-5.419,4.603,-4.592,4.276,9.474,6.286,4.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-4.132,0.6133,-68.71,-72.78,-21.71,-23.89,-24.16,-24.44,8.242,1.781,13.82,1.294,5.992,12.56,13.36,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,4.795,4.193,-50.56,-62.83,-13.54,-14.55,-11.51,-14.24,13.43,8.785,20.01,9.067,17.32,18.83,19.27,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,15.21,25.89,-39.62,-57.35,-3.182,9.745,0.9062,-18.64,24.08,7.498,22.4,13.97,23.51,20.1,20.22,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,15.41,24.44,-46.64,-66.48,-10.57,-2.705,-14.59,-29.93,19.38,2.364,14.51,6.569,10.88,8.61,14.43,9.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,5.004,0.4013,-35.96,-67.06,-16.71,-22.27,-29.82,-26.73,6.25,4.707,10.92,4.013,7.722,8.112,15.66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,6.201,3.134,-25.01,-50.28,-11.48,-7.089,-18.51,-17.43,7.132,9.112,18.82,11.19,18.28,16.93,21.05,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,11.11,17.68,-41.53,-48.92,-15.24,0.7414,-11.71,-13.97,10.63,7.3,18.42,8.38,14.22,10.72,16.98,9.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,3.202,8.805,-50.1,-60.27,-22.26,-11.71,-18.59,-14.38,7.057,6.716,10.73,1.747,4.1,2.749,11.69,3.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,1.998,2.611,-42.49,-58.46,-21.02,-8.053,-14.25,-16.86,8.002,9.447,10.57,4.195,8.562,8.599,11.03,7.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,9.929,15.28,-46.41,-54.49,-16.98,2.851,-6.733,-15.91,9.403,7.15,9.53,3.82,13.37,11.91,7.616,8.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.078,15.76,-48.57,-59.51,-12.86,-5.809,-15.2,-16.65,3.38,3.454,4.402,-1.849,6.25,7.032,4.176,4.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-5.215,-1.016,-42.15,-68.29,-17.8,-23.53,-24.81,-29.83,1.343,1.609,2.777,-5.001,-0.1284,4.487,1.599,2.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-8.161,-1.528,-42.64,-72.63,-30.81,-28.01,-20.03,-39.33,5.466,-7.964,-0.0914,-8.306,1.878,3.046,-4.369,-2.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-8.539,13.65,-40.13,-58.98,-29.66,-19.95,-16.41,-29.64,3.932,-13.01,-0.8975,-8.632,3.944,1.35,-4.621,-3.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-6.338,8.557,-42.66,-45.23,-17.18,-13.69,-24.52,-17.73,-1.06,3.134,6.122,-3.595,2.37,5.378,2.479,0.4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-2.635,-8.944,-58.3,-56.15,-13.23,-11.34,-28.41,-19.3,-0.559,11.71,7.71,-3.499,1.727,9.025,1.986,0.7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-3.873,-8.935,-50.74,-66.03,-16.82,-15.91,-28.38,-29.26,0.6645,-6.304,-0.3908,-10.59,-1.518,1.211,-5.982,-6.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-11.04,-7.218,-38.3,-64,-27.08,-29.33,-37.68,-39.49,-4.707,-17.95,-5.459,-15.17,-6.967,-6.839,-8.178,-10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-15.41,-11.97,-59.24,-70.39,-40.59,-27.92,-39.28,-41.44,-7.605,-7.405,-1.984,-10.4,-2.806,0.5843,-3.057,-5.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-7.359,-3.958,-58.12,-66.1,-36.06,-11.96,-24.41,-29.17,1.592,5.267,4.503,-1.727,5.187,10.6,2.659,2.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,1.41,5.323,-23.89,-43.4,-16.79,-13.7,-15.79,-13.54,11.31,9.778,8.6,1.491,5.981,10.43,6.565,4.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.4237,4.784,-21.06,-37.9,-11.9,-21.02,-17.3,-12.5,11.3,5.504,11.69,2.167,5.591,8.371,8.007,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,1.607,3.003,-33.99,-52.37,-23.8,-14.73,-22.66,-25.93,7.797,-3.935,9.336,0.447,1.339,3.618,2.959,-3.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,0.8668,-4.579,-39.78,-62.66,-31.09,-15.58,-31.8,-34.27,5.325,-6.21,0.1589,-6.116,-5.115,-1.952,-3.043,-8.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-7.631,-9.155,-54.69,-60.13,-25.07,-20.07,-31.03,-26.56,4.939,-1.567,1.731,-4.977,0.7718,3.959,0.8603,-4.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-7.168,-1.431,-47.09,-51.48,-17.93,-15.44,-25.28,-18.64,2.978,-1.128,8.664,0.2728,4.679,7.487,4.281,-2.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-3.497,-0.4711,-23.15,-53.24,-19.51,-16.56,-28.39,-22.15,-2.845,-0.4809,2.473,-3.34,-2.113,2.16,0.4152,-7.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-6.112,-2.485,-25.56,-55.3,-19.94,-17.36,-22.15,-19.59,-0.0618,7.024,1.46,-0.8904,3.876,9.217,3.993,-2.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,1.043,7.36,-31.63,-40.5,-17.16,-10.16,-9.242,-6.513,8.198,10.28,8.08,7.567,12.49,15.81,8.862,2.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,8.694,7.813,-31.68,-35.86,-21.23,-12.26,-14.84,-7.396,6.826,3.604,3.193,4.318,2.401,4.098,4.431,-2.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0.7489,-6.109,-33.26,-46.71,-21.84,-20.17,-23.23,-23.31,6.94,-3.786,4.934,2.654,-2.329,0.7156,6.152,-1.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-3.364,-4.323,-24.64,-44.07,-17.63,-20.53,-19.14,-31.83,9.761,-7.722,12.67,6.152,6.169,8.422,9.527,3.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-0.1902,9.607,-37.62,-45.41,-27.97,-16.17,-19.52,-29.54,1.712,-7.905,0.2854,-2.513,3.699,2.534,-0.3074,-3.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-6.527,5.684,-57.22,-57.42,-35.89,-12.37,-24.67,-24.58,-1.61,-3.989,-8.574,-10.12,-3.127,-3.158,-6.763,-10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-11.74,-5.735,-27.8,-45.29,-19.63,-15.64,-22.15,-22.89,4.022,-0.4587,2.259,-5.729,0.1259,3.989,-3.314,-8.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-8.268,-3.391,-15.53,-36.3,-9.27,-21.51,-19.44,-27.62,-1.227,0.3268,1.7,-7.743,-1.389,3.274,-6.747,-11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-12.67,-5.209,-54.01,-60.84,-21.56,-22.1,-28.42,-30.3,-6.954,-1.992,-9.927,-15.99,-11.18,-5.598,-13.63,-17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-18.75,-15.77,-45.29,-62.37,-26.32,-23.55,-35.56,-24.79,2.183,-5.384,-6.484,-12.45,-11.56,-5.182,-8.895,-13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-8.44,-12.29,-3.198,-31.61,-15.73,-21.21,-22.41,-19.24,10.47,-4.908,4.365,-1.805,-4.731,-2.603,1.054,-6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0.2247,-4.874,-16.42,-32.44,-13.97,-14.91,-13.63,-20.93,7.222,-5.056,3.23,-1.502,-5.714,-6.915,0.9483,-8.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-8.026,-10.01,-40.8,-50.5,-20.39,-19.32,-31.01,-27.13,3.347,-7.638,-2.703,-7.36,-7.728,-6.316,-3.192,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-12.12,-9.533,-23.27,-38.62,-14.37,-21.44,-37.6,-28.76,3.51,-5.669,-1.025,-6.513,-2.166,-0.4875,-2.244,-7.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-8.611,-0.5459,-10.03,-28.07,-8.179,-15.09,-21.78,-25.03,-2.227,-3.37,-4.696,-8.861,-4.004,-4.397,-8.883,-13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-14.09,-6.991,-29.44,-44.65,-26.41,-19.6,-22.16,-25.27,-9.55,-3.298,-16.82,-17.39,-13.82,-9.969,-18.68,-21.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-15.15,-17.89,-48.02,-51.93,-41.59,-20.32,-28.2,-26.82,-1.785,-2.534,-10.84,-10.2,-7.313,-1.217,-8.355,-10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.432,-0.9886,-36.62,-36.68,-22.44,-9.137,-13.93,-21.67,10.35,-6.099,7.01,6.652,7.403,7.432,7.439,1.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,5.696,18.87,-16.25,-31.66,-6.001,-12.42,-9.002,-17.28,7.867,-7.478,5.528,7.013,3.078,1.243,5.202,-4.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,3.139,5.116,-20.67,-43.59,-18.94,-18.02,-20.36,-23.54,1.786,-3.882,-1.949,-0.1976,-6.216,-6.63,-0.7206,-9.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,3.83,-8.845,-33.01,-46.17,-23.91,-8.656,-18.76,-34,2.857,-8.976,2.341,-1.283,-3.038,-6.337,-0.7102,-6.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0.7144,-0.6854,-27.72,-34.33,-8.012,-4.924,-13.07,-29.81,3.091,-11.48,3.587,-2.595,0.4107,-1.658,-0.9264,-5.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-3.178,2.703,-15.76,-19.76,2.407,-4.046,-14.12,-12.53,4.04,-0.8095,6.288,1.72,5.437,5.473,5.789,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,4.878,4.396,-5.996,-13.32,3.22,1.76,-9.44,-10.86,11.22,2.07,16.89,11.57,14.26,9.712,14.94,9.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,9.635,8.968,-5.29,-25.44,-1.957,-4.415,-8.693,-24.07,13.9,-3.135,14.2,9.678,11.83,7.514,10.01,5.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,3.206,1.612,-18.37,-36.58,-11.82,-12.68,-17.18,-24.2,7.235,-0.7468,2.755,1.492,3.42,5.236,0.4399,-0.4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-0.9113,-4.469,-26.32,-31.08,-15.95,-11.43,-20.33,-18.35,0.9027,1.159,-1.297,-2.914,-2.343,1.977,-3.903,-4.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.138,-4.614,-27.13,-35.44,-17.64,-16.44,-18.49,-21.22,-5.973,-3.088,-10.45,-10.86,-10.01,-5.886,-11.41,-12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-15.93,-6.019,-29.17,-42.37,-20.3,-19.63,-13.41,-18.01,-12.69,-3.173,-16.24,-13.39,-9.536,-7.16,-13.85,-14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-7.44,-1.744,-20.51,-27.4,-16.44,-9.918,-10.37,-11.66,-7.644,4.145,-3.745,-4.83,-0.7873,2.221,-5.226,-5.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-1.429,-1.166,-11.41,-20.14,-12.46,-9.966,-21.11,-18.51,-1.656,6.23,-0.6245,-5.388,-0.0344,6.929,-3.622,-3.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-13.65,-5.699,-16.84,-27.42,-12.02,-23.68,-28.62,-24.45,-8.394,-3.108,-12.1,-13.93,-4.45,1.154,-8.706,-7.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-20.57,-7.43,-23.75,-27.22,-12.95,-27.75,-22.42,-20.27,-9.322,-7.637,-8.271,-11.87,-7.358,-4.49,-6.523,-7.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-12.99,-12.35,-24.71,-31.09,-17.36,-21.47,-20.47,-20.33,4.054,-4.303,3.395,-4.64,-6.792,-4.039,-2.577,-5.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-4.473,-4.856,-14.17,-29.17,-11.99,-17.89,-18.5,-20.32,11.23,-4.364,3.306,-3.376,-0.7918,-0.9971,-1.726,-4.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-0.8588,8.245,-2.235,-15.92,-0.0426,-14.03,-10.44,-13.69,6.444,-0.8381,-0.1217,-7.056,-1.449,-1.598,-2.463,-8.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-1.775,-2.404,-11.81,-26.14,-2.573,-5.554,-10.61,-15.43,4.817,-0.1595,-1.127,-10.41,-7.261,-5.899,-5.551,-15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
