%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
27,-29.38,-23.67,24.02,34.57,47.26,57.4,38.08,53.81,64.28,61.65,72.72,52.65,53.29,62.93,56.79,58.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-43.3,-35.42,5.734,15.26,25.22,38.66,16.44,35.95,55.3,51.24,65.35,49.42,46.81,60.07,58.56,56.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-40.79,-32.34,2.747,14.63,33.84,45.76,19.9,43.93,62.62,63.46,82.14,69.96,60.42,75.89,78.67,71.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-34.09,-28.65,3.5,11.65,26.62,34.23,9.193,36.18,49.12,54.46,71.58,60,53.66,67.54,65.93,62.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-49.55,-38,-9.692,5.369,15.27,25.24,7.591,34.28,46.15,57.79,67.67,56.23,59.76,76,69.51,69.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-39.09,-17.03,-3.135,25.13,27.1,41,30.69,52.04,55.97,73.5,71.01,59.59,64.48,80.52,70.36,68.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-41.68,-20.01,-3.579,18.97,14.35,30.24,26.43,44.48,38.48,59.8,55.77,44.68,48.07,63.87,58.34,56.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-44.55,-27.94,-1.191,18.9,26.63,38.79,33.96,53.24,47.79,66.65,70.37,57.23,56.87,74.48,72.13,70.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-26.7,-18.18,12.96,31.94,46.05,50.04,39.09,56.47,53.49,65.01,68.93,55.2,49.35,64.42,63.01,59.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-36.59,-32.68,7.924,29.13,36.23,41.59,31.7,43.85,44.15,55.23,56.74,46.97,40.6,53.89,60,55.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-29.2,-22.82,13.54,49.39,48.45,58.34,52.65,59.71,58.94,69.5,72.14,62.54,53.2,64.3,71.57,65.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-19.64,-15.29,15.18,49,44.07,51.92,50.13,54.69,47.98,54.41,62.43,50.48,39.01,46.31,54.66,46.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-32.39,-30.91,3.404,30.45,38.98,46.51,45.19,50.84,46.86,53.44,64.43,54.2,42.37,49.65,62.33,52.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-13.27,-15.15,13.75,38.27,60.31,67.73,59.56,66.52,69.56,69.46,78.5,69.29,51.32,57.86,67.83,54.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-7.381,-15.83,16.12,28.38,53.81,59.14,44.9,53.92,65.16,54.53,71.42,58.63,39.75,44.29,55.99,42.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-11.35,-20.58,13.82,22.89,53.9,59.68,40.72,53.63,69.29,61.88,83.88,68.08,52.68,56.89,66.4,59.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-3.03,-8.864,8.874,22.93,47.89,56.15,35.14,52.17,58.82,61.98,74.15,61.59,49.5,55.66,53.9,52.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-22.9,-22.52,-12.98,13.55,28.51,38.65,21.23,40.67,40.82,49.7,58.46,49.99,44.67,54.91,51.58,51.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-18.48,-14.85,-2.318,32.47,48.54,55.63,37.17,54,57.65,64.04,76.73,68.36,61.68,70.41,69.4,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-2.435,-3.471,10.75,27.79,44.79,51.34,29.98,44.45,55.32,55.33,72.81,67.21,56.63,59.75,61.86,57.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-7.149,-6.169,-2.833,11.63,31.74,44.66,24.51,39.86,58.06,54.62,78.62,76.33,70.52,68.24,76.32,72.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,6.566,11.75,-4.223,22.64,45.58,58.52,38.8,52.28,67.41,61.74,87.08,82.61,80.19,71.9,83.66,79.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-4.976,-0.4094,-11.42,11.19,33.96,43.7,25.67,38.94,49.69,43.47,71.42,64.22,62.43,56.25,73.67,69.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-16.68,-8.064,-4.559,18.54,42.42,51.91,36.23,50.41,62.02,57.31,85.88,76.99,72.32,71.64,88.32,80.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-1.281,7.751,16.75,36.28,55.54,61,48.18,57.4,67.84,61.98,84.84,73.8,65.52,64.11,77.7,66.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-14.63,-9.139,8.305,26.66,46.72,48.58,36.74,43.72,60.12,47.89,74.33,59.98,54.47,53.76,70.27,62.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-9.796,-7.31,10.75,42.47,71.57,70.17,50.34,60.29,78.95,58.37,90.06,70.84,63.24,64.39,74.55,69.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-2.45,-7.578,17.95,41.06,72.35,67.08,41.93,53.74,63.13,45.45,74.91,52.85,39.74,44.94,49.3,44.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-25.68,-31.47,12.7,27.48,55.28,52.25,29.37,42.12,53.3,43.75,70.39,46.07,32.56,45.62,49.67,45.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-19.17,-21.31,22.61,46.62,63.42,62.4,42.8,51.52,69.47,55.33,74.64,50.52,35.58,47.37,47.38,42.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-18.04,-22.36,15.55,40.29,49.53,48.99,37.57,39.05,55.03,39.14,51.28,35.55,20.85,24.93,31.51,24.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-19.85,-23.23,11.73,37.13,51.37,53.49,45.65,45.3,56.84,49.13,57.19,49.11,38.17,38.73,48.69,45.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-5.299,-6.427,24.81,43.98,59.11,59.74,47.47,47.85,56.27,50.87,55.91,49.55,44.11,44.77,47.1,50.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-20.83,-19.33,13.71,29.68,45.38,42.11,29.55,29.72,41.28,36.24,47.55,42.05,39.6,41.32,49.75,51.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-19.25,-15.66,12.46,38,55.07,49.98,36.2,38.69,53.1,46.85,65.59,59.98,51.58,50.63,67.11,61.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-10.63,-10.26,16.88,30.82,46.05,42.3,26.53,33.36,46.38,38.39,55.3,50.91,43.62,41.39,54.65,50.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-22.27,-18.59,12.66,16.56,37.26,36.84,23.34,29.42,42.64,44.39,53.77,51.52,53.51,55.47,61.08,62.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-6.585,1.685,21.98,35.04,53.61,52.94,41.14,41.33,49.76,60.35,64.08,62.02,63.08,66.28,66.19,66.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-6.039,-1.131,10.13,29.19,40.44,40.57,31.96,30.39,36.91,44.66,54.48,55.16,53.38,54.79,63.35,62.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-9.009,-5.477,4.963,29.02,44.16,46.65,39.59,38.99,50.79,54.27,70.32,73.44,70.66,69.17,84.93,82.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,6.046,7.611,23.79,37.74,50.46,50.68,42.96,43.12,52.88,56.37,69,68.52,63.99,64.24,72.81,70.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-13.81,-10.96,14.62,20.83,31.12,30.39,24.7,30.87,37.67,44.4,55.57,48.95,47.85,58.61,61.94,61.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-19.43,-10.41,8.599,25.07,42.04,41.27,33.37,44.3,50.87,57.39,68.8,57.51,55.58,69.81,72.19,69.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-13.17,-7.234,10.31,18.95,35.27,34.41,24.81,34.84,40.84,43.51,59.28,47.14,39.88,51.14,58.32,51.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-24.7,-23.72,2.076,4.582,17.97,21.58,15.62,26.41,37.58,35.99,61.3,49.07,37.7,51.68,64.03,53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-14.07,-16.13,10.19,15.25,26.78,31.15,25.4,37.98,50.6,42.67,70.27,54.83,38.07,54.58,62.83,49.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-21.68,-28.32,11.09,9.054,15.32,16.55,12.03,27.27,32.55,29.87,54.06,35.5,19.86,40.65,45.36,33.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-32.93,-37.26,10.4,18.5,16.65,16.88,14.46,35.17,31.68,44.24,60,39.63,27.8,53.2,52.03,42.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-25.24,-26.39,15.13,26.42,19.48,18.31,11.48,36.11,30.62,44.08,52.28,31.29,20.95,42.96,38.8,30.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-40.27,-39.18,7.764,5.244,8.888,9.304,-3.23,21.18,25.23,30.45,42.56,23.12,16.74,35.01,37.67,31.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-28.77,-24.98,20.23,19.04,30.07,32.4,16.28,35.23,45.14,44.71,58.55,41.14,33.99,48.45,49.4,43.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-15.01,-14.65,27.09,22.35,30.2,29.35,13.25,25.34,35.82,29.61,43.39,27.47,19.86,27.36,29.7,22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-31.61,-29.67,18.47,12.74,26.81,23.24,10.9,19.81,30.81,25.2,41.85,26.69,23.48,26.48,38.91,33.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-19.08,-11.8,29.41,34.3,46.35,42.36,35.07,41.49,42.93,40.44,50.99,39.23,35.46,36.13,46.45,42.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-14.64,-10.94,24.81,31.36,36.43,33.84,30.61,34.52,34.25,27.86,35.26,30.02,25.25,25.77,34.05,33.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-13.01,-14.94,20.18,32.6,45.46,42.66,35.75,37.49,43.39,35.42,47.18,44.05,36.55,35.29,47.8,45.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,4.003,-2.415,30.59,41.06,57.8,51,39.01,38.35,36.17,33.07,49.18,43.11,29.13,24.44,40.77,32.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-8.718,-16.66,25.91,25.85,47.75,39.53,27.47,26.8,28.39,22.16,48.6,36.82,21.6,21.84,40.64,32.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-1.484,-8.658,35.67,40.4,68.25,58.81,42.7,43.55,60.53,43.51,71.03,52.97,39.17,47.71,56.65,51.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,5.147,-2.554,37.07,45.95,62.46,52.12,34.4,40.09,49.95,36.84,52,35.47,26.13,38.86,40.44,36.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-18.47,-21.58,19.72,36.07,42.25,35.54,24.27,36.52,31.01,31.74,42.06,30.6,23.68,38.09,43.04,39.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-9.69,-12.38,26.41,46.59,48.92,42.17,36.01,48.5,36,38.86,49.23,38.13,26.58,40.38,42.05,39.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-13.2,-20.59,22.5,27.05,31.59,22.62,18.9,31.6,17.29,20.74,26.96,16.57,9.131,24.12,21.93,20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-30.69,-31.61,11.4,14.23,27.8,19.1,14.84,30.41,18.35,26.62,24.33,14.44,14.22,31.96,25,27.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-28.78,-22.21,7.376,19.75,26.35,16.81,16.57,28.74,14.28,25.76,16.42,4.774,4.807,26.62,13.01,18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-44.35,-34.55,-7.451,6.502,2.784,-3.852,7.774,16,-5.458,16.72,5.697,-5.536,-2.119,24.45,12.63,20.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-40.57,-27.35,0.8295,9.984,8.613,6.267,19.73,29.38,4.521,33.73,17.98,8.042,12.86,35.26,23.1,32.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-34.79,-24.33,4.903,4.775,3.146,0.8105,7.774,21.45,0.1205,23.27,6.15,-3.539,0.9696,18.75,4.231,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-47.61,-37.84,-6.799,5.814,0.1041,-2.076,2.495,22.29,5.302,25.38,12.26,2.387,8.901,28.9,12.97,24.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-28.51,-17.25,2.484,30.91,17.01,16.21,19.36,41.4,23.74,42.15,28.76,20.5,22.07,37.68,21,30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-22.53,-15.19,-5.771,15.53,2.583,5.349,8.752,25.35,12.89,28.08,21.1,17.71,14.39,20.53,16.92,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-18.46,-13.92,-9.401,9.97,14.7,18.04,20.08,28.6,24.74,37.7,38.83,37.72,34.94,32.07,38.87,41.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,2.889,4.537,8.275,22.35,34.93,32.48,29.25,32.41,33.47,38.1,39.25,36.68,33.79,26.86,31.96,31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-11.41,-10.38,0.5753,11.69,21.63,19.31,14.31,16.97,21.23,24.92,29.13,26.27,18.92,21.92,29.7,28.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-9.328,-8.711,7.068,30.77,33.63,35.68,30.12,33.38,27.18,39.01,45.42,42.42,22.62,35.48,43.98,36.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,1.299,-9.403,23.06,39.67,34.39,37.18,29.69,32.51,23.11,23.77,35.15,28.61,0.3578,14.85,25.2,12.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-11.58,-32.7,18.75,27.42,29.8,34.41,24.47,26.72,39.05,18.23,38.45,23.9,-2.502,14.89,29.29,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,2.295,-20.67,26.51,41.34,46.88,52.35,39.73,40.36,59.88,38.29,52.81,33.33,11.59,28.29,36.55,26.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,3.985,-14.05,27.76,36.95,38.08,43.03,29.44,29.03,43.8,33.36,40.26,24.55,12.04,23.44,27.54,22.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-0.4879,-6.087,28.91,29.62,41.59,47.47,31.53,28.93,51.42,42.21,49.54,37.87,31.33,37.45,40.72,39.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,13.18,13.3,38.8,27.13,45.98,52.38,37.06,31.17,53.92,41.31,48.3,37.62,31.54,33.78,36.84,34.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,4.066,3.421,32.58,18.56,34.82,41.81,31.67,27.13,43.73,32.45,45.16,34.63,31.3,35.1,42.65,39.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,12.5,12.56,37.67,37.93,52.3,57.95,46.97,43.3,60,46.33,66.84,54.69,47.5,51.34,58.03,52.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,21.43,17.5,37.38,33.3,45.87,51.44,37.04,31.52,53.18,33.08,57.7,47.62,34.24,35.45,43.31,35.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,11.43,5.165,29.09,23.87,38.6,45.72,30.4,28.01,51.76,35.08,57.33,51.47,38.17,43.59,51.05,46.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,25.02,20.14,42.88,45.92,53.69,56.44,43.84,46.63,54.47,50.76,60.89,52.82,38.61,51.25,49.47,45.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,11.38,7.263,37.86,34.75,33.72,34.09,32.81,37.47,30.17,34.29,43.87,31.09,15.39,31.49,34.41,26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0.2307,-2.407,39.09,42.43,39.86,40.48,47.15,51.93,42.57,42.92,59.99,47.43,27.3,40.45,49.25,40.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,22.06,14.05,63.68,69.72,60.89,55.4,57.83,63.49,51.17,44.47,58.28,49.7,22.77,31.94,37.66,30.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,13.46,-2.773,70.14,62.76,59.61,48.45,44.2,54.2,44.49,33.65,47.63,40.33,10.35,20.7,34.22,24.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,20.01,0.4003,99.15,96.64,85.07,70.86,69.32,84.25,63.19,53.64,64.09,56.55,26.13,33.38,46.57,36.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,31.74,12.43,131.7,133.2,83.02,71.36,83.47,98.04,49.64,49.18,45.39,43.18,20.7,22.21,23.64,22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,19.97,8.498,137.1,129.8,74.86,69.42,85.75,94.37,44.57,48.93,43,46.24,30.38,31.31,29.99,34.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,39.09,33.79,158.7,143.9,98.88,88.93,99.77,105.6,56.02,61.99,58.72,63.7,44.02,41.86,40.39,42.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,39.45,36.03,165.4,143.7,86.67,72.66,88.75,100.6,36.48,50.28,42.24,48.62,32.14,25.96,28.7,31.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,28.58,30.24,173.1,150.5,94.93,79.66,97.56,112.2,56.4,60.16,51.41,53.69,42.48,35.64,42.5,45.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,44.01,46.19,213.6,188.1,125.4,99.62,112.5,123,75.49,61.32,54.03,51.68,42.74,36.71,36.9,42.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,36.51,40.33,222.5,195,118,90.94,106.7,117.2,55.43,54.12,41.65,42.32,41.14,38.71,31.84,42.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,40.68,46.8,222.4,190.8,128,101,114.4,125.9,57.5,69.46,51.62,53.13,50.66,50.28,42.06,49.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,44.05,43.58,245.7,194,137,94.81,104,114.1,49.35,54.55,39.59,38.27,32,34.08,30.26,33.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,24.88,25.74,250.6,195.8,133.9,88.78,103.5,115.2,45.74,55.07,39.03,39.79,39.48,45.73,40.74,48.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,37.67,42.97,246.8,200.3,142.2,103.4,122.1,136.2,56.66,71.23,47.24,53.39,51.84,56.93,44.5,53.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,38.21,38.75,253.1,196.3,131.8,89.97,111.1,125.1,47.47,55.46,35.56,44.16,36.91,41.6,36.03,40.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,33.28,34.38,257.8,198.1,133.6,93.76,116.1,126.9,58.5,65.38,52.18,57.22,47.41,52.31,55.32,54.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,44.75,45.29,244.6,187,133.6,95.51,115.7,122.4,55.75,62.97,49.77,50.66,38.98,40.04,42.75,39.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,22.18,16.35,228.6,169.1,119.2,75.38,95.12,100.7,36.98,40.56,31.39,32.08,23.25,25.68,28.45,28.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,18.06,11.34,230.8,173.9,126.8,85.83,103.7,108.3,45.47,51.1,39.11,40.54,33.12,39.54,35.37,39.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
