%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
28,-61.51,-67.07,-8.155,16.72,8.783,13.08,16.15,28.45,25.98,36.11,35.38,26.68,13.42,35.1,50.85,33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-60.73,-65.15,-17.44,8.725,9.065,14.03,20.83,33.7,30.8,48.62,48.93,45.48,33.12,50.38,67.22,54.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-50.43,-51.69,-15.84,5.868,5.745,9.989,17.4,29.66,25.88,48.69,43.3,39.22,29.56,46.73,53.58,46.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-64.82,-58.09,-26.26,-1.679,-8.223,-2.64,9.329,22.4,18.79,46.21,38.71,32.15,32.79,52.98,50.74,51.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-57.07,-40.29,-17.77,11.42,4.442,10.02,24.14,39.07,29.57,60.4,50.89,41.35,48.58,65.5,57.43,57.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-55.27,-36.16,-14.66,7.565,-1.967,2.68,15.9,30.61,18.18,47.23,38,27.16,37.72,51.23,51.05,44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-66.58,-46.09,-16.64,12.42,-1.883,4.824,15.83,27.59,24.69,49.75,45.71,33.99,46.02,58.98,69.56,60.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-54.27,-35.77,-11.76,19.46,5.242,11.09,16.44,25.27,30,49.45,47.69,34.67,44.63,53.69,63.25,54.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-67.97,-53.82,-31.74,-11.06,-16.56,-11.64,-8.715,3.286,9.905,31.15,28.01,14.7,28.45,40.12,46.15,40.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-76.32,-59.23,-33.4,-6.796,-11.45,-5.418,0.1115,15.77,17.63,50.47,37.51,23.36,40.08,58.47,55.76,52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-66.86,-47.16,-24.82,3.565,-11.23,-6.05,3.156,17.98,11.37,52.31,29.8,17.49,31.36,50.34,45.15,43.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-78.8,-60.91,-40.28,-15.12,-25.17,-19.16,-11.9,5.292,1.809,40.63,24.54,16.36,26.15,45.58,53.95,48.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-64.96,-54.41,-29.9,-6.05,-7.866,-1.332,-2.053,19.16,20.48,49.04,43.31,34.13,36.88,56.68,71.37,58.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-57.52,-54.48,-22.13,-9.434,-12.22,-6.365,-7.362,14.61,13.83,35.74,34.81,21.97,24.21,44.78,57.37,46.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-74.28,-66.35,-36.13,-16.95,-18.53,-11.64,-7.745,15.21,12.51,37.9,34.62,21.47,27.29,52.2,61.47,56.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-69.31,-56.59,-33.9,-4.038,-12.12,-6.228,0.1085,25.36,16.18,45.9,34.61,25.46,29.32,54.55,59.77,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-73.82,-61.83,-33.6,-10.68,-24.48,-19.2,-7.759,20.23,5.943,37.09,26.52,23.92,28.3,46.79,55.9,48.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-64.44,-52.14,-26.77,-2.833,-12.23,-6.418,4.552,32.72,20.87,47.23,44.09,46.32,48.53,58.02,70.38,63.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-41.67,-36.37,-20.31,2.033,-5.117,-0.2263,5.157,29.21,20.87,38.95,42.05,46.42,43.85,49.2,62.64,53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-46.22,-42.82,-27.79,-7.644,-9.812,-4.333,4.397,24.55,16.05,37.81,41.17,44.88,46.55,53.36,66.47,59.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-39.05,-24.08,-16.66,14.2,6.183,11.54,26.5,44.58,27.75,59.24,50.93,52.19,58.09,66.77,70.08,66.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-42.43,-20.84,-10.48,24.07,-2.203,3.228,19.79,36.42,17.09,50.23,37.01,37.38,44.65,57.64,58.38,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-49.18,-27.98,-6.261,28.82,2.421,8.954,23.45,38.03,26.48,56.98,48.56,46.19,56.12,70.39,74.71,66.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-28.62,-11.07,8.881,36.97,19.61,24.14,33.5,45.12,35.98,63.4,52.42,44.61,57.6,67.78,68.69,61.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-38.82,-24.79,0.8406,16.29,3.745,8.779,14.98,24.74,21.74,46.13,36.48,26.37,44.48,56.22,59.12,56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-43.93,-28.77,2.419,22.5,10.31,16.6,23.71,30.96,35.96,54.97,53.05,43.89,59.78,72.88,79.77,77.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-33.01,-18.33,8.112,31.58,11.37,15.06,25.16,30.63,33.03,45.8,48.32,40.13,48.92,60.85,69.5,63.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-51.21,-35.5,-4.786,18.25,-1.762,2.376,12.11,19.35,21.1,35.52,39.38,29.57,37.86,53.31,64.6,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-46.61,-30.87,7.379,30.67,15.57,20.45,24.07,30.81,34.03,49.52,50.96,39.87,44.62,58.39,70,59.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-37.4,-31.46,15.01,25.02,12.87,17.1,15.28,19.58,28.81,32.41,42.18,33.8,29.22,37.51,56.52,40.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-39.1,-43.4,8.308,13.79,11.26,16.49,10.47,15.32,37.05,25.54,50.76,42.17,28.14,36.22,60.8,42.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-25.89,-37.69,14.74,24.12,20.06,23.97,17.34,23.94,43.85,29.03,53.75,43.06,21.58,30.92,54.76,34.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-36.63,-50.99,8.104,18.52,8.625,12.78,9.534,18.14,31.64,23.78,44.04,36.72,13.33,24.15,55.91,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-32.77,-41.5,10.28,26.21,23.71,29.18,23.31,32.28,47.65,41.43,63.14,58.3,32.97,40.29,72.67,47.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-16.4,-22.46,18.76,23.81,25.94,29.69,22.07,30.15,43.71,33.3,55.83,49.95,25.54,26,53.48,30.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-30.28,-35.84,14.08,11.18,12.1,16.55,12.45,22.14,35.98,26.2,50.34,43.48,27.71,26.21,58.59,39.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-18.9,-24.06,23.99,36.63,31.02,35,27.31,38.73,55.39,45.36,66.6,57.27,48.7,45.55,74.25,57.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-16.69,-23.4,18.49,33.02,25.18,27.49,14.01,26.41,44.06,31.95,49.07,38.87,36.61,35.63,56.13,43.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-35.39,-37.41,10.92,18.36,19.4,23.95,10.26,22.83,42.01,32.77,48.28,40.72,41.48,45.54,64.51,52.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-22.45,-19.34,29.36,35.73,31.62,35.68,27.26,37.11,50.2,44,55.77,49.58,47.46,48.57,67.28,53.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-27.21,-21.63,30.37,33.94,19.06,22.07,23.92,31.71,37.25,33.15,44.96,36.5,35.84,37.08,56.66,43.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-33.43,-23.21,38.68,46.05,24.67,29,37.23,45.04,43.63,43.2,51.14,40.09,42.06,50.44,59.97,50.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-23.45,-13.41,52.27,62.95,30.98,33.97,44.16,53.07,39.69,43.37,41.86,32.2,35.51,46.67,45.13,40.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-29.22,-21.13,49,62.35,30.05,32.63,41.83,51.83,36.87,41.82,42.41,34.45,37.28,48.42,51.86,48.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-17.23,-11.71,72.84,89.58,44.25,47.56,51.59,61.42,48.1,48.86,55.32,47.6,43.17,53.61,60.01,53.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-19,-17.88,86.61,97.18,32.58,35.74,40.9,52.31,31.62,30.21,38.79,34.36,29.44,38.78,44.74,39.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-25.74,-22.19,89.74,98.61,43.49,46.62,54.83,62.56,43.58,40.49,53.84,51.99,51.45,57.6,66.24,64.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,4.664,8.092,121.6,130.6,68.51,70.34,76.37,73.59,62.11,53.32,67.88,67.02,62.28,62.41,71.88,68.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,2.331,1.4,123.2,128.5,52.13,54.74,62.6,62.93,42.24,38.49,44.88,46.04,40.38,41.86,51.08,44.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-11.28,-9.963,127.7,132.3,61.25,64.29,75.56,90.14,42.68,52.1,43.49,42.38,41.4,50.75,49.69,44.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-7.259,-3.797,169.3,165.9,68.64,69.39,84.6,103.4,35.88,52.24,35.92,32.5,35.89,50.41,40.85,42.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-18.7,-11.69,173.5,168.4,55.24,57.36,78.31,93.96,26.13,45.81,34.93,35.32,42.32,56.25,55.24,56.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-5.975,4.616,170.6,166.6,73.95,77.08,98.71,111.5,40.54,58.34,49.84,53.84,58.28,65.08,70.01,63.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,4.063,11.96,193.9,176.6,76.7,78.48,102.1,113,33.7,47.97,38.74,44.35,46.61,49.08,53.73,47.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.6236,10.52,196.3,178.6,79.78,81.63,107.7,117.8,41.84,55.36,48.71,54.71,57.22,60.2,64.07,60.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,19.39,30.53,190,173.3,97.4,97.84,121.1,130.3,55.68,64.35,57.88,61.18,63.37,65.04,65.02,65.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,12.38,19.66,198.1,168.8,84.86,85.33,111.3,122.4,41.07,50.05,41.53,41.2,48.67,50.99,50.21,56.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,1.564,11.64,199.2,173,81.15,82.68,110.8,126.1,41.48,54.59,43.89,41.46,50.57,51.88,51.75,56.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,2.818,14.76,185.1,162.2,77.03,77.51,97.69,115.5,34.71,41,35.05,33.65,37.9,36.26,40.15,37.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-9.295,-0.0356,183.1,155.7,72.17,73.26,87.57,106.7,33.84,37.62,36.96,38.19,40.62,42.69,48.22,45.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,4.014,11.61,185.4,161.2,85.27,85.48,104.2,122.4,48.57,61.04,52.53,55.73,54.88,59.91,56.42,57.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,5.995,11.05,167.2,140.8,67.91,67.17,94.77,112,32.97,47.69,37.71,42.7,38.47,41.2,41.49,40.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-4.974,-2.436,167.4,140.1,65.62,66.52,94.71,112.8,36.59,46.63,45.22,48.94,41.13,40.85,55.39,50.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,10.72,7.666,172.9,148.8,80.59,79.98,102.1,118.6,47.42,52.08,53.75,54.05,38.74,37.25,56.11,45.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,2.184,-5.476,156.1,128.1,65.16,64.52,83.74,97.72,37.72,34.33,43.73,42.22,23.56,25.24,45.62,31.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-0.8911,-7.589,162.2,132.2,73.41,74.15,88.6,101.1,52.2,42.26,55.1,51.73,33.96,36.39,50.15,38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,7.575,0.2595,158,130.4,72.22,70.94,81.94,95.18,44.96,38.1,43.02,39.27,26.87,28.31,31.44,29.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-11.75,-15.95,133.4,110.5,51.75,51.19,63.72,79.12,32.4,30.01,36.49,33.05,28.17,33.7,34.45,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-7.432,-6.366,133.7,108.6,60.38,60.4,69.85,82.55,46.33,38.22,50.23,43.75,38.34,47.09,43.2,42.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-11.07,-9.465,114.4,84.13,46.82,45.88,53.35,64.56,32.96,22.79,35.33,26.07,19.76,32.1,28.38,27.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-27.92,-22.52,97.33,78.22,40.22,40.61,51.05,66.08,36.1,31.86,43.49,34.18,27.37,41,44.54,41.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-8.685,-2.984,107.2,90.17,54.16,53.59,63.92,75.09,48.67,42.73,50.38,44.57,32.51,39.18,47.53,38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-8.737,-7.684,87.06,60.16,40.78,40.4,49.57,49.57,33.59,25.71,33.8,34.43,22.72,26.68,43.5,36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-8.361,-5.884,73.78,48.79,45.56,46.54,56.59,48.95,39.97,37.42,46.01,49.04,40.35,43.97,63.01,59.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,2.161,7.806,64.73,39.08,41.7,40.65,53.96,44.17,32.55,33.96,36.79,38.81,33.56,31.88,45.32,40.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-20.69,-8.746,28.8,8.723,19.23,19.55,32.73,23.68,17.73,21.89,23,26.39,26.54,22.77,35.19,33.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-17.57,-1.491,18.71,8.143,27.15,29.15,36.43,24.86,31.12,33.63,37.4,43.94,41.53,35.04,46.94,46.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-3.428,5.175,8.925,-8.764,22.11,22.2,28.95,12.79,27.98,22.7,32.08,39.7,33.63,25.4,38.87,34.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-7.599,-4.025,-8.777,-25.79,23.61,23.56,30.48,13.97,33.91,24.4,36.16,38.42,32.57,33.58,43.32,38.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-1.623,1.192,-5.164,-25.36,33.1,32.55,35.03,18.58,37.82,30.14,37.16,31.87,24.92,37.47,36.7,36.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-16.16,-15.34,-21.84,-57.93,9.781,9.451,11.7,-8.079,19.59,14.78,25.25,17.89,13.31,28.82,28.3,33.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-20.35,-18.2,-41.33,-70.4,7.189,7.914,9.352,-14.48,25.43,19.9,34.87,29.78,27.06,35.63,36.1,43.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-12.03,-8.136,-56.23,-73.9,1.74,1.222,4.076,-20.84,16.68,13.46,21.65,21.59,21.48,22.28,21.01,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-26.47,-17.56,-81.92,-96.62,-12.4,-12.19,-1.649,-24.62,8.181,14.92,17.25,20.34,25.48,25.61,27.58,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-13.92,-1.657,-79.35,-89.36,6.992,7.689,15.21,-6.821,25.72,33.27,33.77,32.57,32.38,34.5,34.85,33.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-11.45,-6.96,-81.76,-101.1,2.352,2.132,-3.469,-24.04,14.6,10.96,16.3,7.26,-1.075,7.52,10.2,2.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-31.86,-34.96,-101.8,-125,-5.053,-4.406,-19.26,-36.89,13.97,3.695,17.18,1.118,-8.156,8.285,14.98,5.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-23.94,-30.44,-111,-122,-0.7914,-0.4317,-15.5,-30.82,19.37,11.85,21.21,4.893,-3.666,12.1,12.08,8.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-32.72,-37.28,-136.9,-140.8,-24.56,-23.5,-29.82,-40.96,1.631,2.717,4.358,-4.176,-7.916,3.636,2.235,5.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-39.87,-35.31,-153.3,-149.9,-27.49,-25.59,-26.73,-34.57,7,12.03,14.69,10.68,12.21,17.41,20.66,24.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-31.2,-23.54,-160.7,-145.7,-30.3,-29.58,-33.43,-40.42,3.021,3.987,14.54,11.85,14.54,12.07,20.82,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-37.45,-32.02,-184.8,-160.7,-40.71,-38.26,-46.18,-50.43,0.7961,-0.6897,18.54,21.32,21.08,14.11,30.68,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-18.06,-15.29,-184.2,-160.2,-25.56,-22.63,-35.72,-37.54,17.79,13.96,33.8,41.45,35.33,22.12,39.17,39.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-13.07,-13.77,-185.7,-165.2,-37.83,-35.93,-51.19,-51.45,3.132,-2.963,16.4,24.16,19.42,5.795,21.96,22.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-29.8,-28.49,-201.9,-170.7,-41.46,-38.25,-53.66,-55.44,7.894,2.596,23.9,27.9,24.75,19.23,33.94,33.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-14.93,-12.8,-196.5,-159.2,-24.8,-22.77,-38.27,-48,22.69,16.15,35.47,35.55,29.11,26.28,35.76,32.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-19.79,-16.62,-199.5,-167.5,-40.77,-38.73,-50.22,-62.98,7.296,2.092,20.4,20.28,18.76,18.5,27.52,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-28.45,-17.59,-202.8,-170,-37.8,-34.4,-44.12,-51.3,14.46,14.74,27.64,26.8,28.97,36.63,37.73,37.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-24.53,-11.83,-196.9,-166.9,-35.18,-33.6,-43.44,-45.66,9.179,15.73,17.43,12.41,14.88,28.43,16.63,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-45.37,-32.87,-201.6,-172.3,-50.77,-48.56,-56.41,-56.22,-8.64,6.858,2.317,-6.075,2.996,19.36,7.306,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-45.76,-31.76,-195.9,-161.3,-42.23,-39.57,-49,-50.62,-3.292,13.2,7.008,-0.1997,7.464,21.73,18.57,17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-44.01,-36.76,-194.6,-163.8,-48.9,-47.32,-58.57,-63.28,-13.03,-5.256,-3.628,-8.385,-10.68,0.3979,15.28,3.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,-53.5,-54.04,-194.8,-168.2,-48.27,-45.08,-59.36,-61.6,-7.536,-5.448,6.462,-1.386,-10.76,1.745,28.39,10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
