%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
16,-6.828,-4.427,12.73,13.9,13.86,-1.472,-1.148,5.519,-0.2581,-1.657,-3.651,-6.93,-8.331,-6.93,-0.5758,-4.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-6.965,-5.545,9.951,13.44,15.84,-0.3859,-1.265,10.51,0.4224,-1.043,2.58,-1.394,-5.424,-4.99,7.195,1.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1.089,0.6486,12.86,15.38,21.23,7.907,6.465,9.85,7.116,0.6531,4.532,5.226,3.344,2.064,10.61,9.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,8.643,5.673,13.41,10.79,22.86,13.62,10.76,3.105,11.82,-0.7156,2.231,6.002,7.033,3.811,5.367,7.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,9.741,6.36,12.35,14.21,21.46,14.99,12.34,11.22,8.589,0.206,1.829,4.821,5.151,0.8847,2.998,2.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,5.084,4.541,18.65,25.29,17.51,11.33,13.9,23.8,2.188,1.012,-3.602,1.278,-0.1718,-2.45,1.312,-1.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-0.0167,1.408,19.83,21.94,14.23,6.65,10.78,20.29,1.42,-0.8514,-6.19,-0.1632,-1.59,-0.9331,2.433,2.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1.738,1.653,13.7,15.21,16.65,8.476,5.931,12.64,6.516,1.557,3.237,5.214,4.788,5.48,9.722,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,6.454,4.044,14.53,16.39,19.52,11.93,4.693,10.5,9.127,3.514,6.947,6.63,6.789,6.349,8.492,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,5.784,3.971,17.05,12.18,18.66,11.35,6.155,8.322,6.797,1.704,-0.1572,1.811,2.717,3.028,0.2458,2.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,2.837,4.079,12.19,10.24,15.5,9.001,8.125,8.166,2.545,5.015,-4.73,0.4106,2.482,3.888,-0.4377,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0.3739,3.846,8.112,14.87,8.665,3.111,6.226,8.976,-2.732,7.499,-6.439,-1.105,1.3,2.19,-0.0439,3.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-4.631,-1.447,7.673,8.238,2.858,-4.355,0.031,4.726,-5.139,0.8627,-6.367,-7.312,-6.491,-5.057,-6.553,-3.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-8.18,-7.752,5.734,-0.6862,4.021,-3.941,-2.083,-0.1463,-2.168,-4.034,-3.061,-9.817,-12.19,-7.625,-10.41,-8.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-4.943,-7.617,7.131,4.603,7.657,4.716,3.091,0.4777,1.53,-2.015,-0.5928,-4.62,-9.571,-4.76,-4.662,-5.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,1.452,-2.131,14.56,13.74,11.63,13.57,10.7,6.144,4.176,-0.4255,1.976,2.13,-3.914,-3.873,2.594,-0.8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,5.862,2.124,20.51,19.11,16.26,16.92,15.57,12.37,6.096,-0.782,6.138,5.638,-1.19,-4.03,5.147,1.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,6.053,1.706,21.41,19.44,14.67,12.31,11.43,11.23,4.06,-1.562,7.066,4.01,-2.194,-2.792,5.084,4.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0.7633,-2.224,16.17,13.95,7.506,4.296,1.238,4.038,0.3799,-3.289,3.431,-2.049,-6.393,-4.303,0.0842,0.9886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-5.036,-6.132,9.989,12.39,6.323,2.531,-0.6764,2.591,0.8772,-4.196,0.0036,-5.021,-9.474,-7.498,-5.536,-4.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-3.733,-5.784,14.63,13,12.35,6.987,6.872,7.543,3.639,-2.167,-0.8521,-0.9071,-5.509,-4.353,-1.159,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,1.093,-1.074,22.06,9.784,16.78,9.575,12.39,11.63,5.633,1.417,-1.999,2.064,0.5597,3.11,5.035,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0.3383,1.559,18.4,14.54,16.49,7.712,11.1,12.57,6.112,2.748,-3.877,-2.228,-1.121,3.494,0.7284,7.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-6.387,-2.792,11.23,20.39,11.85,1.107,2.072,7.073,0.5261,0.463,-6.437,-9.931,-8.652,-3.537,-9.479,-6.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-13.22,-8.871,6.528,9.553,5.577,-7.074,-7.634,0.203,-7.653,-2.337,-12.46,-14.1,-11.54,-6,-15.09,-11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-13.57,-7.833,5.278,0.9271,5.881,-5.701,-4.529,3.7,-5.905,-2.734,-14.32,-9.286,-6.131,-1.01,-9.675,-3.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-5.452,-1.363,13.31,11.04,13.2,5.141,6.203,11.68,3.326,-0.7172,-3.019,2.2,1.851,3.681,2.846,5.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,4.266,3.319,22.64,22.38,18.84,12.51,12.2,15.2,8.893,1.331,11.14,12.47,8.952,8.054,14.55,15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,9.591,6.634,23.17,23.96,19.9,12.72,14.55,16.29,10.91,0.2028,15.18,16.2,12.15,11.04,20.7,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,8.609,7.482,18.77,19.01,17.16,7.666,10.32,12.11,8.794,-2.746,9.071,10.08,4.637,3.037,13.4,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0.552,1.013,13.8,12.4,14,1.01,0.243,6.345,2.38,-2.934,-0.8956,-0.3082,-6.474,-7.785,-1.12,-5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-5.149,-3.658,13.98,11.48,17.92,3.234,0.3719,8.368,3.182,-1.104,-5.252,-1.911,-5.856,-5.147,-2.257,-0.8316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.4609,3.11,19.26,14.23,25.26,13.29,10.11,11.93,10.84,-0.0733,-1.98,3.836,2.33,2.099,6.306,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,7.715,11.41,20.01,18.91,25.67,17.97,15.8,15.88,9.802,2.172,-0.3546,5.231,6.204,2.773,6.607,11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,6.592,12.89,20.51,28.16,18.73,13.66,16.54,24.13,-0.2537,5.356,-3.372,1.639,4.888,2.159,1.241,6.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0.1968,9.168,22.84,25.93,7.876,4.089,9.291,22.01,-8.621,4.438,-6.132,-1.642,0.1752,0.4581,-1.192,0.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-5.705,0.7796,14.65,8.518,0.9178,-3.004,-3.603,9.996,-11.21,0.8164,-7.351,-2.178,-3.207,-1.673,-1.347,-1.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-4.859,-3.509,6.13,4.184,5.881,0.8243,-4.623,9.733,-6.721,0.1693,-6.31,0.4583,-0.1899,2.276,0.5184,1.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,1.791,1.228,11.92,14.09,12.46,7.702,2.449,16.14,0.3287,0.5976,-1.174,3.303,2.989,5.361,3.94,4.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,4.621,2.266,17.67,16.24,11.92,7.756,3.339,15.05,1.903,-1.007,3.785,4.531,1.193,0.968,6.327,4.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,3.271,-2.098,15.84,16.31,12.31,6.408,4.537,13.69,-0.7111,-2.722,0.661,3.36,-1.762,-3.308,5.06,3.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1.272,-3.58,12.96,16.92,11.86,4.888,5.456,13.29,-3.277,-4.539,-8.643,-1.954,-5.138,-5.429,-3.076,-2.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-1.345,-4.462,10.21,8.225,8.779,3.609,2.983,11.79,-3.965,-4.395,-11.47,-4.577,-6.058,-6.339,-11.29,-8.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,2.088,-1.194,14.62,5.347,14.45,10.55,9.871,17.32,-0.278,0.7115,-5.983,0.3289,-0.9228,-3.148,-9.072,-5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,8.771,6.681,20.84,14.8,20,15.81,17.08,22.36,2.253,3.212,-6.248,1.36,0.4569,-1.889,-5.669,-2.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,4.949,5.235,13.25,17.29,12.41,7.401,8.632,17.15,-2.231,0.2191,-13.1,-4.691,-5.057,-3.944,-8.942,-7.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-2.586,-1.179,7.293,14.16,8.401,0.1741,0.2521,12.56,-4.681,0.9868,-11.63,-6.555,-6.499,-1.923,-8.667,-8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-2.273,-1.003,14.85,15.03,13.54,0.6255,-0.3677,10.74,-1.833,2.472,-5.62,-6.542,-7.293,-2.151,-8.555,-5.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-3.89,-2.965,15.27,11.56,11.62,-2.846,-2.495,7.125,-3.624,-2.156,-7.256,-9.463,-11.02,-6.073,-11.59,-6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-6.541,-4.476,10.34,8.575,12.84,-0.9178,3.369,12.66,0.8757,-1.143,1.714,0.0612,-1.516,2.297,5.404,9.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,9.598,9.975,23.58,21.74,34.5,19.93,22.62,27.64,29.45,10.65,36.55,27.52,20.7,19.15,39.94,36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,36.68,28.89,44.98,39.39,54.46,40.58,35.54,35.2,54.86,16.8,62.23,45.83,31.81,24.55,54.35,45.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,42.46,30.12,42.91,37.45,46.32,37.9,28.66,29.91,42.36,9.336,48.29,36.69,26.05,18.46,41.79,38.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,25.96,17.97,18.21,21.17,25.46,21.31,13.5,18.7,14.46,-1.15,20.84,18.87,16.11,9.387,25.31,27.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,12.11,7.741,3.804,10.98,16.55,10.22,5.291,9.312,3.403,-6.553,5.884,8.889,6.799,-1.283,10.35,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.551,1.909,7.248,5.739,15.47,5.284,2.426,5.879,1.224,-6.564,-2.37,2.749,0.8767,-6.343,-2.2,0.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,1.553,0.8926,8.628,0.7133,13.28,2.837,1.264,6.735,-0.9341,-1.841,-4.144,2.784,4.184,-0.8071,-0.9025,3.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,3.381,5.769,8.517,2.042,11.31,3.197,3.931,7.891,-0.3445,2.514,-0.9826,7.923,8.67,4.12,5.533,8.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,4.58,7.313,9.724,4.743,7.209,1.59,3.942,5.636,-0.5001,2.092,-2.584,6.633,5.534,3.172,1.815,4.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,1.289,3.138,2.65,5.278,4.155,0.1112,0.0071,1.747,0.3705,2.115,-2.07,4.317,5.095,5.382,-0.3084,3.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,2.388,3.618,-1.855,7.127,7.488,3.753,0.4649,2.674,1.732,3.63,1.105,6.691,8.757,8.225,3.114,6.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,4.801,6.438,4.266,2.568,9.862,4.748,1.707,5.754,-1.558,0.8354,-3.064,5.057,5.587,4.562,0.1473,1.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,3.127,4.456,7.043,-3.833,11.04,2.459,1.859,5.28,-0.1013,-1.701,-2.735,4.802,3.788,2.883,1.129,2.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,6.006,4.581,7.14,0.2885,16.6,6.144,7.982,6.66,9.123,0.8331,7.118,12.24,10.05,7.02,11.51,11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,13.46,9.021,12.85,5.114,19.36,12.01,13.76,11.96,12.99,1.385,9.847,15.45,11.99,7.878,13.97,12.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,14.82,9.218,15.03,6.443,16.67,12.15,11.01,12.63,10.54,-2.17,5.757,11.53,7.542,3.723,8.339,6.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,9.957,4.639,9.818,10.02,14.78,9.109,6.239,8.32,9.545,-3.82,4.947,9.752,5.369,0.7959,5.367,2.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,7.879,2.409,9.918,9.253,16.46,10.29,6.673,6.689,11.85,-2.271,5.816,11.63,7.094,1.692,4.096,1.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,11.71,5.21,17.64,7.492,20.86,15.97,12.12,8.807,14.98,0.248,5.785,12.84,10.2,2.828,4.779,4.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,14.41,10.17,20.92,13.64,21.2,17.7,18.09,13,13.6,3.065,5.978,12.86,12.46,3.061,8.842,6.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,13.63,13.98,20.37,17.82,18.63,17.37,20.13,15.64,11.32,5.052,8.984,15.84,14.75,7.094,12.07,10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,15.82,14.87,21.68,12.32,21.5,21.28,17.59,10.28,14.68,4.048,12.86,19.29,15.72,11.08,12.2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,17.56,12.38,17.58,4.961,19.78,19.65,12.73,3.069,14.68,1.214,11,16,10.49,7.62,10.03,3.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,11.73,8.616,9.017,3.144,9.106,11.38,9.898,4.751,6.409,-0.2939,4.214,9.722,3.92,2.767,4.826,-0.4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,5.624,6.712,5.162,6.154,5.642,9.531,10.73,9.868,1.405,-1.187,-1.321,6.624,3.087,2.409,-1.234,-0.2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,5.235,6.402,5.345,8.9,7.765,9.71,9.536,10.93,3.859,-2.753,-1.329,5.572,3.545,2.916,-2.046,-2.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,4.716,4.359,9.443,8.433,6.602,5.539,3.914,9.989,8.353,-4.316,4.291,7.048,2.147,2.819,3.296,0.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,3.253,1.312,14.73,7.204,9.739,5.725,1.47,9.867,12.77,-5.474,10.44,10.91,3.597,3.761,12.62,7.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,4.873,1.796,14.1,9.4,15.8,8.956,4.495,12.45,15.96,-4.386,15.07,12.22,7.002,5.397,19.53,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,6.298,3.644,13.19,11.79,17.25,7.39,5.745,15.94,17.75,-1.44,17.47,8.845,5.643,4.77,12.67,9.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,4.389,2.284,15.64,8.391,16.9,4.899,5.345,17.13,18.15,0.3165,14.21,4.148,1.52,1.664,1.11,1.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,3.223,1.313,14.61,6.55,15.32,5.45,7.942,17.93,16.17,3.116,10.24,3.297,1.831,1.992,3.105,-0.4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,7.015,4.004,14.14,12.66,15.35,8.931,10.61,19.08,16.35,8.477,12.07,7.885,5.114,6.437,10.54,4.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,14.15,8.038,19.02,14.63,20.86,14.98,11.32,18.78,18.56,11.46,13.56,12.48,7.217,8.799,12.39,7.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,17.82,11.44,19.85,8.199,22.12,18.41,11.93,17.15,14.02,11.44,9.498,13.36,9.372,9.658,13.04,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,16.81,13.81,15.91,7.473,17.51,18.03,13.97,15.26,9.344,12.37,8.498,15.62,12.39,11.95,14.53,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,17.05,15.79,15.48,10.77,17.03,17.31,17.52,13.24,13.3,12.18,15.31,19.24,13.17,11.38,16.45,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,16.05,15.81,11.98,4.188,16.16,13.61,16.26,9.045,14.12,8.097,19.83,17.81,10.66,8.039,17.12,8.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,11.85,13.02,3.664,-2.139,12.95,9.801,9.811,4.69,10.98,4.44,20.14,16.95,10.64,9.142,18.68,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,12.62,11.95,6.597,4.316,15.79,12.31,8.648,4.88,15.4,3.309,24.49,21.28,14.3,12.73,25.4,17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,16.03,12.57,18.48,9.39,19.33,14.29,11.69,7.448,21.38,1.505,29.34,22.64,15.19,12.97,29.04,21.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,16,12.37,22.73,7.597,19.67,12.52,13.29,10.94,23.46,0.2509,31.03,22.07,15.09,13.05,27.98,22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,16.43,13.72,19.38,10.45,19.98,11.65,16.02,14.65,22.17,1.758,30.19,21.62,16.17,13.56,28.41,24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,13.74,13.49,13.12,12.35,13.81,7.188,14.81,12.63,14.53,3.595,20.84,14.36,12.23,10.51,22.06,19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,6.228,8.394,6.851,5.712,6.891,0.0007,6.792,8.426,9.822,4.679,8.915,6.526,5.223,5.498,9.495,6.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,2.943,3.569,4.731,0.3894,10.71,-1.326,1.762,8.714,10.94,5.513,5.258,5.745,2.351,2.178,4.268,0.6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,2.938,1.377,2.994,0.3281,13.55,0.2374,0.7838,7.3,6.168,6.053,4.343,5.8,3.655,3.441,4.774,4.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,2.247,0.9596,0.2445,-0.8885,8.668,-1.435,-0.8563,4.106,0.2359,6.595,1.033,2.409,3.015,5.063,0.7054,6.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0.6497,0.5819,0.8603,-3.32,6.277,-5.115,-0.5079,6.613,-1.199,5.846,-5.182,-4.939,-4.477,0.0104,-8.44,-2.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-3.499,-1.959,3.013,-5.018,8.63,-5.588,0.7242,7.18,-2.953,3.331,-11.1,-10.04,-8.917,-2.778,-10.36,-6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-2.798,-2.422,2.5,-8.548,12.91,-0.622,-1.179,0.2483,-1.128,0.7024,-9.544,-6.67,-3.686,1.379,-4.058,-0.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,1.995,-0.4603,-0.4702,-9.037,14.24,1.485,-3.009,-0.6857,-0.0644,-1.479,-10.1,-6.179,-3.085,-0.4055,-7.574,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-2.741,-1.7,-0.0202,-1.812,8.058,-3.056,-2.005,6.88,-6.533,-2.344,-17.81,-11.59,-8.12,-5.888,-14.87,-9.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-9.171,-2.429,3.638,0.5374,2.519,-5.447,-1.401,9.403,-8.318,-1.831,-15.16,-9.272,-5.998,-4.926,-6.709,-5.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-6.126,-0.605,1.499,-3.818,4.32,-4.625,-2.493,8.006,-3.546,-3.095,-4.883,-2.479,-2.426,-3.144,3.799,3.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-4.576,-2.644,-1.181,-0.8981,8.049,-5.496,-3.305,7.684,-2.085,-8.298,-4.655,-1.585,-4.42,-3.96,1.663,6.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-7.161,-7.138,3.166,1.104,9.552,-5.857,-4.466,2.653,-0.2789,-15.26,-8.977,-4.256,-8.682,-6.243,-4.959,2.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-6.257,-9.866,6.022,-4.552,10.2,-4.19,-6.48,-1.246,3.75,-18.56,-7.237,-6.215,-14.38,-10.26,-6.536,-5.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-3.873,-11.64,7.591,-2.297,12.94,-1.845,-5.973,3.801,6.172,-15.89,0.0449,-3.558,-16.46,-9.964,0.4808,-4.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-1.364,-10.69,11.33,3.731,16.67,0.092,-2.107,7.866,7.418,-12.21,6.38,2.118,-12.14,-5.834,7.074,2.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0.6005,-7.15,9.235,-0.1645,15.31,-0.523,0.0988,5.914,3.989,-10.72,2.727,1.648,-9.721,-4.985,1.906,1.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-1.047,-4.036,4.773,-3.314,8.091,-2.237,-0.5198,4.918,-3.236,-7.602,-4.918,-2.512,-9.557,-3.832,-4.492,-0.5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
