%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
26,11.16,10.04,20.39,8.225,13.12,5.194,8.557,8.447,8.775,0.8106,7.631,9.93,5.926,4.741,12.14,7.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,8.543,7.661,8.671,6.295,12.49,6.104,6.064,5.653,7.023,0.9858,6.793,7.782,4.563,4.956,9.547,5.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,7.795,6.522,5.261,7.174,17.24,12.26,4.927,4.135,6.009,0.5227,5.791,6.127,1.784,3.505,8.171,2.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,8.934,5.78,10.21,12.26,19.55,14.68,3.547,7.558,7.958,2.199,8.311,7.066,0.5333,2.451,10.73,3.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,7.456,2.701,2.643,7.522,13.45,8.312,0.7948,6.846,7.191,0.7231,8.474,7.305,-1.076,1.196,14.91,5.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,3.753,-1.096,-1.085,-4.969,12.45,4.584,-0.8757,1.989,4.105,-3.449,5.745,6.567,-2.888,-0.6614,17.54,5.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,3.257,-1.137,5.497,-3.393,17,6.127,-1.363,2.339,4.767,-2.076,7.539,6.81,-3.918,-1.543,16.3,4.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,3.261,-0.6318,5.87,3.345,14.54,2.344,-3.57,3.834,5.781,0.3107,8.503,4.14,-7.288,-2.292,11.21,2.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0.4361,-3.32,0.268,-5.873,10.3,-3.06,-4.824,2.28,2.758,-1.628,5.355,-0.3532,-11.44,-3.733,6.2,-2.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-0.0219,-3.583,-2.187,-10.5,10.76,-0.1851,0.2043,2.565,1.718,-2.726,6.601,0.8984,-10.96,-4.054,6.921,-3.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,3.943,-0.0799,3.003,2.912,12.94,6.202,6.362,3.673,5.046,-3.032,8.245,4.08,-9.235,-4.581,6.551,0.6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,6.41,0.9009,9.906,9.063,12.47,7.585,6.646,4.96,3.251,-3.904,1.415,2.455,-9.46,-6.229,-1.464,-0.2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,5.44,2.316,6.856,2.263,5.174,5.796,7.077,8.698,-4.2,-1.823,-3.874,3.095,-5.766,-4.291,-1.955,2.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,6.847,8.373,5.289,1.209,5.424,9.524,11.93,9.871,-2,0.2795,1.208,9.563,0.2626,0.503,7.569,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,13.76,12.56,19.5,11.09,24.83,20.16,16.42,10.07,11.12,0.9484,8.273,15.05,2.44,3.353,11.65,13.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,19.7,13.03,31.37,21.14,35.47,25.9,19.34,14.88,16.9,4.42,11.8,18.76,3.632,5.307,14.65,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,19.19,13.32,25.84,19.75,23.26,22.87,19.71,14.07,12.91,6.329,14.85,21.5,3.667,5.109,19.92,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,17.78,11.68,14.55,12.42,15.92,22.28,17.01,4.646,12.41,3.454,16.36,19.96,0.0888,0.779,18.56,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,18.29,9.516,8.356,9.14,18.7,24.47,16.64,1.974,14.05,2.387,12.13,16.08,-1.662,-1.721,16.01,10.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,15.71,10.79,9.891,6.528,16.81,21.8,18.11,6.944,12.17,4.165,5.548,14.5,0.4459,0.0605,16.99,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,11.71,11.52,14.78,5.051,14.67,16.25,15.16,7.407,10.43,5.057,3.618,13.97,1.467,0.7107,15.66,8.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,8.587,7.718,10.45,4.027,11.09,7.344,7.429,3.523,7.085,4.903,2.462,10.34,-1.6,-0.7606,12.48,6.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,2.879,3.074,-0.8208,-2.226,3.048,-3.363,-0.529,0.9338,1.067,3.117,-3.756,4.017,-6.785,-1.042,9.06,4.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-2.859,0.3722,-4.548,-6.604,2.223,-5.758,-3.855,-0.5373,-1.503,-0.1919,-8.774,-0.8931,-9.328,-1.218,4.257,3.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-4.405,-1.366,-2.591,-7.662,4.991,-2.057,-1.979,-0.8713,-1.097,-2.201,-7.757,-1.869,-7.88,-2.544,2.209,3.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-2.472,-0.7061,0.5799,-8.49,4.25,0.3583,1.145,1.962,0.8085,-1.355,-4.581,0.244,-6.266,-3.091,4.562,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0.9134,0.6534,7.484,-0.7671,9.002,2.62,3.134,5.213,4.858,-0.2676,-2.792,0.6701,-8.909,-5.061,2.635,-2.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,1.957,-2.566,8.736,6.328,15.35,3.444,4.263,5.262,6.116,-2.064,-2.573,-1.552,-13.34,-8.5,-4.68,-8.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,1.729,-5.297,3.05,2.189,15.33,4.416,5.788,6.452,5.875,-3.475,-0.9043,-0.6287,-12.13,-7.48,-5.966,-5.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,4.608,-1.678,5.586,2.372,16.81,8.741,8.002,11.12,9.572,-1.586,3,3.183,-8.228,-4.736,-1.274,0.7148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,7.08,1.318,14.53,8.888,18.78,9.371,9.091,12.79,11.68,-0.5292,4.751,4.438,-9.472,-5.908,0.6472,1.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,3.735,-1.229,16.4,11.34,13.04,3.192,6.455,9.111,6.871,-2.363,-0.0241,0.1408,-13.94,-9.314,-2.621,-2.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-4.442,-6.745,8.556,11.3,8.066,-1.619,-0.0313,5.066,1.849,-6.692,-8.355,-7.659,-17.46,-13.34,-7.05,-7.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-8.661,-10.69,0.3926,6.253,15.05,1.458,-3.701,3.48,4.658,-13.63,-8.129,-7.806,-17.16,-13.46,-2.029,-5.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-2.777,-7.602,3.517,2.194,24.8,7.601,0.0244,2.243,10.13,-17.22,-0.7293,0.3691,-13.06,-8.37,7.002,4.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,3.153,-1.177,9.202,7.154,22.42,7.692,5.778,0.932,8.285,-12.97,-1.725,2.814,-10.56,-6.19,3.377,3.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,3.141,1.718,7.832,5.813,13.54,6.774,10.06,3.07,4.064,-7.589,-5.823,1.257,-9.322,-7.12,-3.3,-1.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,4.628,3.345,12.26,1.124,10.19,10.44,12.25,6.472,4.32,-6.926,-3.3,2.068,-7.96,-8.319,-4.683,-0.7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,5.425,4.295,18.68,10.56,9.457,9.381,10.87,7.737,4.552,-7.185,-2.489,0.4122,-8.293,-10.93,-8.013,-2.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,3.938,4.174,14.01,16.14,8.386,5.743,10.68,10.81,6.024,-5.554,-0.205,1.766,-5.314,-9.026,-3.412,1.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,8.11,6.113,10.18,7.245,11.53,9.662,12.31,12.18,12.36,-6.88,9.991,10.16,0.8279,-4.283,9.026,11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,13.58,6.085,8.804,4.254,16.65,13.46,9.616,5.618,17.37,-13.03,16.12,14.27,2.872,-4.09,10.83,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,12.93,2.264,2.012,6.065,15.21,10.85,6.186,0.0486,16.28,-17.53,12.78,10.97,2.938,-1.311,5.602,7.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,10.01,2.097,1.242,-0.9151,8.575,7.703,6.69,0.5561,9.74,-16.84,7.317,7.362,3.946,4.684,4.135,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,6.965,5.033,4.62,-9.651,7.5,6.255,7.289,1.172,2.89,-14.11,4.599,6.944,3.886,3.752,4.815,11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.092,5.851,1.916,-7.503,10.61,7.433,8.127,4.919,3.6,-10.45,6.18,9.748,4.479,0.9461,7.708,13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,8.065,7.682,4.697,5.576,9.72,11.9,11.34,12.98,9.133,-5.696,10.12,12.96,5.929,2.832,11.7,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,11.29,10.52,11.44,11.16,8.926,13.85,13.16,14.3,9.898,-4.157,11.46,12.45,4.22,1.954,11.01,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,8.958,8.654,8.918,2.074,11.58,10.59,11.1,9.066,7.096,-7.18,8.077,8.823,0.8315,-3.13,6.836,3.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,6.8,5.263,7.944,2.914,14.72,8.822,8.139,8.828,8.245,-8.343,5.742,7.952,1.855,-4.124,6.55,3.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,9.931,6.238,11.02,15.9,16.43,13.16,8.687,13.21,13.19,-6.035,8.752,10.58,5.481,-0.5692,7.647,9.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,14.08,8.554,9.751,17.27,14.54,18.58,13.45,16,16.9,-6.501,11.87,12.08,6.118,1.139,4.81,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.97,8.709,16.92,14.22,14.75,18.62,16.94,16.93,17.18,-10.64,14.17,12.61,5.668,-0.5651,5.178,8.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,16.52,7.17,23.77,15.02,18.19,13.68,15.43,14.18,13.87,-13.52,16.4,11.39,5.13,-2.154,9.589,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,9.313,4.657,8.323,5.693,12.79,8.187,12.38,7.941,9.355,-12.66,12.64,7.611,3.134,-0.706,10.3,11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,2.588,2.168,-4.395,-4.258,3.676,4.206,8.569,5.031,6.662,-9.732,5.404,6.253,2.833,1.377,8.332,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,2.729,0.3275,2.998,0.5084,5.14,2.872,3.539,6.779,5.354,-7.81,1.939,7.374,5.737,1.149,6.439,12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,6.005,2.647,10.06,8.84,12.37,6.956,4.407,7.354,7.473,-6.104,3.835,10.74,11.89,3.039,9.528,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,12.43,11.06,13.49,9.089,15.39,12.2,11.63,5.129,12.84,-3.734,9.75,17.33,18.2,7.941,16.88,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,18.23,16.19,12.55,3.773,9.921,10.55,14.57,7.118,10.53,-3.791,10.53,16.54,15.94,7.559,14.18,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,13.37,11.27,4.228,5.1,-0.5447,5.668,10.46,15.33,-0.3583,-5.269,1.942,6.547,6.771,1.227,5.3,5.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,4.172,3.471,3.896,13.45,-4.632,4.385,5.105,17.02,-3.468,-7.564,-3.44,2.902,1.812,-2.144,6.179,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,4.808,1.242,5.956,9.506,1.377,6.623,3.848,10.48,5.859,-14.42,2.248,8.46,4.034,-0.8252,11.3,9.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,11.64,4.602,0.862,-2.314,10.29,10.14,6.972,9.495,14.33,-20.08,10.14,10.82,6.053,-3.072,10.55,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,11.32,4.886,3.761,-3.229,11.65,7.941,5.852,9.439,14.54,-17.56,8.343,5.094,0.9847,-9.928,4.698,2.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,3.12,-2.159,5.412,-2.309,3.578,-1.218,-2.22,2.826,11.49,-14.09,-0.5083,-1.49,-5.551,-11.7,-1.928,-1.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-1.946,-7.098,-5.913,-3.514,-2.055,-4.953,-6.447,2.241,8.727,-14.46,-3.855,-3.377,-6.421,-9.035,-4.589,-1.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-0.1136,-4.627,-5.176,1.294,-1.004,-0.9172,-3.316,8.466,5.741,-11.95,-1.52,-2.963,-4.9,-8.206,-1.973,-4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,2.254,-0.142,5.487,2.164,0.0014,0.2255,-1.762,9.854,3.6,-5.86,0.2155,-0.7922,-1.386,-5.182,3.091,-0.9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,1.91,3.1,-2.899,-2.514,0.2203,-2.953,-3.848,8.58,1.614,-2.751,1.149,2.643,3.628,-1.35,4.365,5.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,1.856,5.322,-13.31,-3.631,0.2953,-3.906,-1.485,8.73,-0.1675,-2.347,0.4416,3.326,4.906,-1.606,1.82,5.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,4.314,7.523,-4.399,-4.101,-0.9782,-1.08,4.494,9.998,1.568,-1.524,1.377,2.894,3.929,-2.096,2.128,2.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,6.09,7.888,-0.8656,-0.5482,-1.978,1.261,4.684,14.05,5.51,-2.747,6.979,2.948,0.9266,-4.351,1.734,-2.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,3.61,2.844,-8.303,4.896,-1.909,-1.079,0.4768,16.17,7.451,-6.854,6.698,-1.384,-6.844,-11.11,-3.803,-9.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-3.462,-5.243,-9.271,-4.243,-4.983,-9.277,-3.959,11.51,4.336,-11.41,-3.78,-10.76,-15.32,-17.8,-10,-13.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-11.84,-11.37,-14.08,-14.37,-10.37,-15.62,-8.026,7.585,3.044,-15.08,-5.135,-13.13,-15.99,-19.29,-7.42,-11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.331,-8.34,-11.41,-0.0175,0.055,-4.793,-2.123,13.5,22.36,-14.09,18.56,5.43,0.016,-8.583,16.99,8.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,17.07,8.926,21.58,23.54,29.38,19.32,14.5,25.86,54.16,-7.849,49.42,33.34,24.44,9.53,48.91,36.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,38.97,27.14,41.45,30.44,45.68,33.2,25.15,31.52,63.16,-4.5,56.85,42.53,33.68,17.07,53.45,42.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,37.82,28.98,18.74,20.88,33.28,28.34,23.26,25.4,44.8,-7.615,37.15,28.06,23.42,9.88,31.65,29.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,20.41,17.8,0.6723,8.491,10.87,13.14,15.87,20.06,22.28,-10,10.57,7.64,9.149,-1.533,10.04,12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,5.275,9.149,7.12,6.949,-0.8891,2.115,11.88,21.81,10.77,-5.831,-1.156,0.5862,5.595,-4.224,4.81,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,6.587,11.7,8.818,14.14,2.928,5.5,13.87,19.71,12.4,1.241,4.633,9.197,13.61,4.088,12.8,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,14.27,16.54,3.385,15.39,4.204,8.671,12.04,15.88,12.72,4.832,6.378,11.13,15.72,7.35,11.62,14.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,8.748,12.08,5.324,11.3,-4.661,1.814,4.332,20.3,4.43,4.72,-2.825,0.2787,7.493,1.285,-0.3915,5.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0.7293,6.641,6.356,9.401,-4.529,1.433,1.684,23.12,0.7039,3.855,-6.609,-3.594,3.397,-1.913,-2.689,-0.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1.76,7.754,-1.976,8.593,-1.833,5.315,3.274,20.87,-0.8366,3.505,-6.223,-2.363,2.057,-4.009,-1.34,-3.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-1.136,6.061,-4.872,9.982,-11.76,-0.6664,1.909,22.18,-6.877,2.987,-7.801,-6.246,-1.854,-7.945,-4.351,-8.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-5.766,1.066,3.186,8.61,-15.18,-5.024,-0.5632,18.11,-5.457,0.0219,-1.965,-5.922,-2.065,-6.967,0.6402,-3.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-3.75,-1.23,-0.4376,-4,-8.939,-4.008,-4.77,6.088,-0.6506,-5.17,3.248,-4.946,-3.001,-5.571,4.081,-0.1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.588,-7.634,-19.49,-15.02,-12.12,-11.26,-14.28,0.6201,-4.72,-10.74,-5.782,-14.16,-10.46,-10.21,-7.726,-9.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-18.86,-17.29,-26.15,-11.38,-16.99,-18.28,-22.1,1.188,-5.396,-16.44,-11.34,-19.03,-14.12,-13.9,-13.83,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-15.22,-16.69,-14.73,-4.78,-12.14,-11.55,-19.7,2.864,4.502,-19.28,0.0772,-9.482,-8.606,-11.72,-2.256,-6.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-2.196,-7.449,-4.181,-3.244,-3.463,-1.222,-10.18,8.348,13.73,-16.27,11.52,0.6839,-1.287,-7.17,7.783,2.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,6.412,0.5717,4.635,1.062,7.35,5.225,0.0942,14.35,18.87,-9.793,14.59,5.481,4.063,-2.584,10.53,5.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,11.48,6.841,13.8,7.413,14.72,10.39,6.529,18.99,19.6,-3.834,14.36,7.22,5.739,-0.5749,11.8,6.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,11.76,9.069,10.86,10.76,9.263,9.103,7.209,23.08,13.17,-0.5022,7.64,2.418,1.686,-2.826,7.655,-0.6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,6.378,6.581,2.332,14.23,0.4874,4.286,8.188,23.46,6.062,0.8317,0.4178,-2.989,-1.431,-4.461,4.169,-5.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,3.917,6.242,-0.8302,11.99,-0.9824,7.014,10.23,20.04,2.834,1.243,0.7904,-2.374,0.3754,-3.669,4.076,-4.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,5.787,8.188,-7.798,0.5162,-1.182,12.1,8.873,17.07,0.3322,1.825,-1.501,-2.207,1.583,-2.994,-1.799,-7.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,7.597,10.25,-7.738,-1.83,-1.177,13.43,10.98,17.51,0.5606,4.259,-4.35,-1.438,2.154,-2.012,-1.689,-7.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,9.578,12.86,8.11,6.702,1.448,14.3,15.75,16.84,3.231,4.834,1.945,2.503,2.944,-3.913,7.576,-1.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,7.906,10.89,11.38,10.57,-1.029,11.74,12.73,12.78,1.872,1.522,2.717,-0.2818,0.1025,-9.505,2.595,-5.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
