%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,0.785,-0.721,9.065,-1.764,0.0814,-3.445,0.0236,-19.94,10.37,5.652,0.2749,3.971,5.365,6.082,6.292,5.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,9.28,1.498,5.692,5.373,1.442,9.94,3.961,-21.07,20.9,4.779,15.2,12.24,14.15,13.14,17.38,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,14.59,1.111,9.671,10.14,4.936,11.58,1.857,-19.79,22.84,3.487,20.8,15.26,13.87,12.66,18.54,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,12.49,3.568,9.625,-2.833,15.44,11.94,4.417,-19.24,22.19,8.018,21.63,17.48,15.19,14.47,23.81,17.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,14.33,11.49,8.419,-7.784,20.19,18.77,10.53,-15.03,30.02,14.86,34.43,25.26,24.16,25.28,39.54,33.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,21.8,15.26,16.15,7.516,27.34,20.08,11.96,-0.1075,39.37,17.99,42.94,31.44,28.57,29.96,46.16,41.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,28.43,12.78,19.61,12.95,29.63,22.33,10.36,7.863,37.16,16.99,32.35,27.38,22.68,20.72,32.3,29.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,26.75,8.077,10.24,7.92,3.648,21.11,3.159,-6.974,20.14,10.32,16.71,17.62,13.42,11.2,15.62,16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,12.86,1.722,-5.456,-0.9801,-20.86,4.494,-8.634,-18.92,4.139,1.583,9.943,12.61,8.184,9.97,15.36,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0.9243,-0.2586,-14.53,-13.68,-21.69,-7.263,-12.48,-10.76,1.936,-1.671,10.95,11.5,7.533,7.872,19.09,19.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-0.0415,4.083,-7.926,-2.803,-32.46,-7.582,-6.479,-7.697,1.541,-3.208,9.344,4.753,5.248,2.154,9.823,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-4.576,5.165,-5.297,13.56,-40.07,-16.49,-3.619,-22.58,-5.019,-8.381,0.5097,-4.209,-0.9802,-0.4717,-0.1353,3.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-13.45,-0.5277,-17.83,-7.591,-15.93,-28.73,-10.61,-37.34,-5.986,-12.95,-2.212,-3.112,-4.705,-3.183,0.7056,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-9.885,-6.139,-17.54,-28.87,1.767,-29.36,-15.68,-36.54,0.8651,-15.46,5.688,3.009,-4.004,-7.936,2.347,1.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-0.9837,-7.766,-6.816,-21.79,-4.589,-26.34,-14.79,-24.39,-0.0852,-20.28,3.159,-0.8494,-6.275,-10.18,-1.826,-1.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-4.96,-8.591,-12.59,-15.88,-14.69,-27.64,-23.07,-17.42,-12.6,-25.11,-10.99,-8.831,-9.123,-10.1,-4.122,-0.4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-13.04,-9.33,-18.53,-3.582,-27.94,-27.88,-31.64,-19.95,-19.35,-22.53,-9.945,-5.904,-1.823,-6.054,1.179,5.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-9.667,-5.375,-14.02,15.76,-33.37,-26.3,-19.73,-19.09,-11.57,-13,4.105,2.53,9.757,1.885,8.067,15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-0.4909,2.512,-12.45,13.83,-24.3,-25.69,-4.802,-6.757,-0.0923,-4.314,8.321,6.525,13.67,6.866,11.26,18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,2.809,5.885,-7.034,7.185,-26.94,-19.79,-6.686,3.826,2.202,-4.021,3.854,5.769,10.99,5.666,11.23,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0.6508,0.4198,-2.387,2.479,-39.08,-5.214,-11.48,-4.433,-3.2,-10.81,3.748,3.374,8.166,2.144,11.04,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,5.025,-4.826,-5.148,-9.173,-25.77,8.131,-6.405,-15.51,1.068,-13.44,13.24,7.109,9.23,2.836,15.48,14.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,13.78,-2.617,-2.67,-4.817,1.548,3.417,-1.456,-9.463,11.55,-12.09,18.28,9.56,7.471,3.729,17.03,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,6.597,-1.764,-3.507,-0.336,2,-18.01,-5.744,-3.699,7.279,-11.43,7.178,2.011,2.355,2.358,13.27,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-4.095,-1.789,-6.622,-10.06,-13.27,-22.65,-8.428,-8.834,2.011,-3.001,3.729,4.37,9.601,10.83,17.83,22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,2.652,5.085,-1.658,-0.2432,-22.34,-10.66,-5.325,-12.12,4.489,3.543,9.891,12.4,18.73,18.52,19.01,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-1.014,4.857,-7.276,8.596,-35.43,-24.89,-9.713,-10.04,-6.574,-5.042,-1.374,2.844,12.42,10.56,8.499,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-18.65,-6.204,-10.65,-5.459,-39.07,-42.51,-17.56,-7.18,-16.5,-10.58,-9.742,-3.824,7.946,6.668,9.824,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-13.91,-12.11,3.21,-6.446,-29.45,-17.13,-18.26,-11.94,-7.707,-11.82,-0.1251,2.563,7.028,7.283,14.99,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-2.037,-15.73,0.552,-0.0457,-31.57,11.45,-17.58,-18.75,-0.0847,-19.68,0.1877,3.595,-0.4282,-0.4586,9.943,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-4.928,-16.33,-7.631,-3.806,-32.09,7.972,-13.93,-11.13,7.051,-15.15,0.3348,8.799,3.828,3.191,16.32,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-1.276,-3.408,7.266,-3.436,-28.42,-0.0706,-4.696,-4.775,17.57,-1.862,16.11,20.99,17.47,16.55,27.22,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,4.86,7.616,10.32,-3.371,-30.65,-3.871,-2.135,-12.57,13.05,-3.201,21.19,22.35,19.12,16.81,21.85,26.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-2.318,6.164,-11.07,-6.11,-9.459,-6.791,-8.462,-13.27,1.761,-6.068,9.316,14.92,15.37,13.16,13.78,18.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-7.694,4.976,-17.58,-11.77,6.281,0.3958,-12.8,-8.468,1.711,-0.543,3.769,8.539,13.79,13.39,12.22,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-6.981,2.927,3.539,-20.62,-20.44,2.981,-15.45,-16.46,6.076,-0.2258,8.104,9.437,10.65,10.65,14.45,18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-9.043,-5.269,22.03,-9.358,-21.1,-8.166,-19.75,-29.1,10.25,-5.37,11.43,16.15,10.31,10.87,21.14,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-6.558,-8.03,13.49,7.613,16.45,-9.392,-15.93,-38.02,18.39,-10.26,15.23,18.32,13.18,13.92,26,32.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0.7579,-3.206,-2.966,-6.775,18.14,2.002,-8.304,-48.82,22.31,-14.57,20.68,18.23,11.57,9.224,24.92,30.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-1.411,-3.091,-4.892,-28.49,-4.353,2.635,-15.4,-55.52,14.42,-16.81,18.58,19.34,5.694,1.787,21.45,25.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-8.868,-6.64,-2.33,-24,-9.005,-6.756,-26.21,-48.29,8.934,-19,13.98,15.14,1.547,1.433,20.39,20.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-8.636,-7.133,-1.832,-10.14,-9.211,-8.328,-26.33,-41.47,12.79,-22.44,14.73,8.399,-1.485,2.968,25.11,22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-6.703,-8.688,-0.2849,-14.01,-5.205,1.748,-26.12,-47.55,13.64,-22.24,13.95,7.193,-2.121,3.279,32.06,29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-3.887,-8.123,2.426,-26.77,12.51,14.28,-21.95,-46.87,14.84,-17.45,14.93,11.15,4.61,6.641,34.31,32.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,7.241,-0.6373,9.333,-22.89,26.74,18.29,-11.47,-33.48,20.72,-14.32,19.62,13.32,11.31,8.975,32.08,30.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,14,3.925,13.93,-14.32,29.37,14.29,-8.921,-29.86,21.51,-14.04,18.26,11.84,13.08,9.88,31.35,31.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6.722,2.843,6.454,-23.52,30.1,9.364,-10.66,-37.04,18.49,-13.32,14.02,9.862,13.37,11.89,28.37,30.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-3.786,-0.5049,-6.154,-33.78,28.17,4.423,-13.41,-41.36,13.01,-14.55,10.83,6.519,8.793,9.129,20.65,22.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-6.6,-5.655,-7.571,-28.03,23.3,2.792,-17.34,-44.19,10.7,-15.54,11.05,9.522,8.175,9.774,24.07,23.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,1.937,-0.7714,5.778,-12.44,29.05,4.32,-10.33,-44.03,23.2,-8.324,19.18,22.51,20.04,20.86,36.08,35.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,12.46,12.72,16.24,2.21,35.9,4.337,-3.668,-33.13,30.66,0.3305,21.78,26.26,25.48,24.38,35.55,36.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,14.47,14.64,14.54,2.322,20.92,10.8,-9.135,-21.33,21.18,-2.715,16.17,19.95,20.16,17.76,30.4,30.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,14.47,10.48,13.3,-7.152,9.551,23.38,-7.548,-20.61,18.71,-10.19,19.22,21.39,20.38,15.48,30.17,28.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,15.92,15.36,22.05,-4.011,34.42,27.7,3.643,-17.93,23.22,-6.478,24.94,23.38,23.37,15.44,26.56,26.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,15.46,22.01,38.08,1.628,67.56,26.93,13.01,-9.545,24.75,1.279,24.18,21.22,25.6,18.11,29.61,31.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,17.33,25.22,43.94,-9.555,73.31,29.98,19.5,-9.975,32.67,-1.244,27.96,26.38,31.35,27.34,42.04,40.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,18.97,25.04,32.82,-12.57,57.47,29.22,13.24,-9.607,35.3,-5.897,32.82,28.19,30.88,29.81,41.4,38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,13.18,17.54,31.03,5.005,40.21,18.96,-2.21,-5.038,22.75,-4.527,26.33,17.29,22.62,23.1,31.57,30.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,8.928,12.12,39.03,14.43,35.39,13.09,-4.742,-10.41,18.13,-3.401,21.12,13.81,21.46,22.27,34.58,30.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,15.47,15.05,32.05,14.51,39.07,22.07,1.075,-11.77,26.38,-1.267,27.92,22.03,25.76,25.58,41.48,33.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,21.29,14.53,27.68,13.56,36,27,0.211,-9.509,27.69,2.957,28.79,22.37,25.75,25.14,37.16,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,14.1,9.947,35.01,-0.8908,28.2,11.86,-4.552,-22.64,17.97,1.494,16.25,13.85,24.46,25.25,30.47,31.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0.6698,7.316,28.32,-16.09,24.45,-4.993,-10.05,-30.89,5.362,-2.395,8.825,7.631,22.67,24.97,27.72,28.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-2.085,6.291,24.69,-17.61,26.12,1.831,-6.665,-26.82,2.894,-0.2439,13.33,9.206,21.11,23.23,26.67,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,11.72,12.62,42.3,-10.66,32.9,26.21,9.648,-29.81,11.59,2.034,14.77,15.73,22.63,22.03,26.04,23.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,21.78,17.09,44.62,5.131,30.8,34.14,12.44,-29.34,7.003,-1.307,3.903,12.88,20.37,16.05,20.76,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,16.07,7.589,29.58,13.95,20.85,23.99,-2.865,-20.37,-5.127,-0.8091,-2.559,6.223,17.17,12.7,17.58,17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,14.94,2.678,33.95,8.574,32.97,24.13,-8.179,-14.96,3.942,5.383,6.531,12.32,19.34,17.69,23.03,24.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,19.19,8.188,49.05,10.13,50.28,27.02,-1.981,-10.27,14.21,7.974,11.81,19.2,21.13,18.02,24.76,24.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,17.83,14.58,55.23,14.22,34.39,31.27,8.51,-11.56,8.755,10.6,10.42,20.67,26.88,18.51,22.17,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,23.26,26.21,53.86,9.485,17.99,48.34,20.41,-18,8.32,12.23,11.04,18.86,29.27,21.35,17.33,23.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,21.96,26.02,43.75,4.833,32.37,41.89,15.19,-6.657,9.111,5.309,1.036,6.004,14.88,12.96,6.774,14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,5.021,7.522,44.27,-1.157,44.92,15.45,-1.84,12.32,7.901,2.245,-6.268,2.297,9.369,10.03,9.031,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,6.53,2.305,61.03,-7.196,41.92,12.83,-13.44,4.469,16.34,2.906,5.655,13.83,18.71,18.85,21.46,22.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,17.04,7.607,60.22,-1.975,45.65,8.661,-21.88,-19.37,20.5,-5.201,12.39,11.45,17.03,18.54,20.66,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,10.74,7.286,50.69,7.35,55.94,-0.6833,-14.15,-24.89,18.45,-6.12,11.3,7.079,17.79,20.46,20.75,25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,13.8,15.46,54.14,2.481,57.9,23.92,7.108,-15.83,23.32,4.202,16.23,16.68,28.11,29.41,27.15,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,27.73,23.23,46.82,-9.527,57.05,46.42,8.108,-13.94,29.91,4.301,18.17,18.06,24.54,22.8,22.75,26.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,27.2,14,38.58,-4.724,59.11,31.18,-7.065,-18.96,34.58,-4.947,19.77,12.6,15.09,10.29,20.06,19.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,20.14,3.726,48.79,3.216,48.27,10.21,-14.35,-18.87,29.59,-10.85,23.31,12.46,15.62,10.72,24.68,22.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,17.1,4.432,48.33,-4.095,36.48,5.386,-11.68,-9.328,15.28,-7.973,18.05,9.697,19.25,15.29,19.74,21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,16.84,11.17,40.79,1.778,47.85,10.41,-2.307,1.763,10.5,0.0551,5.804,2.419,17.98,12.44,8.886,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,14.96,13.32,47.71,20.11,49.02,9.398,1.26,1.982,8.033,-3.322,-4.13,-3.424,9.321,3.141,6.838,8.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,9.726,4.665,58.09,23.65,41.24,6.117,-2.881,-6.764,6.624,-12.76,5.329,2.89,7.636,1.204,18.57,12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,20.31,3.638,85.62,43.62,80.16,33.41,9.145,-1.734,26.22,-3.909,31.26,21.42,23.68,12.64,32.81,25.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,46.36,22.39,132.5,94.28,125.2,76.05,36.16,32.5,41.81,14,34.19,28.18,33.16,19.4,29.02,26.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,51.37,35.11,170,137.9,132.6,87.72,55.61,76.07,32.46,21.1,14.2,19.13,25.77,14.32,15.13,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,40.7,33.42,223.5,188.7,154.9,100.1,76.6,109.3,33.6,29.48,15.14,23.59,32.16,17.6,20.73,19.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,58.39,45.88,300.7,266.2,182.7,156,111.2,144.7,59.1,43.26,38.17,47.53,54.04,31.7,39.92,35.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,93.86,66.51,337.3,319.3,201.3,209,138.1,185,84.19,45.13,53.99,62.89,59.39,34.44,44.79,39.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,108.8,72.51,330.9,327.6,252.2,231,155,214.1,97.64,46.61,61.88,65.84,60.81,34.21,44.83,41.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,114.3,86.11,329.9,326.3,274.8,254.7,182.1,226.7,99.74,63.1,68.59,72.93,78.49,48.65,52.54,53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,119.8,108,331,320.7,251.5,266.3,201.7,224.6,97.25,73.12,66.81,73.39,80.98,52.98,47.35,51.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,114.6,105.9,329.1,313.5,269.6,256.5,197.9,218.6,105.5,73.74,66.66,67.37,67.76,42.13,38.72,40.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,119.1,97.85,324.7,316.9,250.1,254.3,187.8,211.7,116.2,80.66,76.78,73.76,70.6,44.22,48.37,46.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,128.5,98.72,301.3,307.7,148.3,229,167.4,191.6,108.9,77.86,75.35,76.1,69.98,45.67,50.36,47.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,113,84.28,284.6,282.8,133.2,183.7,142.9,173.5,99.67,65.42,65.07,68.29,58.1,34.12,40.34,35.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,100.8,71.73,287.4,266.8,189.6,186.6,142.7,168.5,100.2,66.28,66.08,70.09,61.18,32.75,43.01,38.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,105.2,78.25,258,244.3,153,202.6,147.4,149.4,88.16,67.31,61.25,67.02,62.55,33.82,41.35,40.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,96.49,76.1,201.2,207.5,78.41,180.7,135.1,123.4,73.39,57.1,46.84,53.28,50.37,23.59,26.31,26.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,88.09,67.3,174.5,183,63.72,164.6,124.3,114.3,73.74,52.37,39.28,47.75,47.26,19.1,19.36,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,86.97,67.13,162.2,165.2,52.63,151.7,112.7,99.27,61.61,51.08,27.53,39.48,44.39,17.4,15.24,19.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,69.67,59.29,131.6,131.1,10.34,123.3,94.39,72.21,40.98,42.51,17.45,25.7,30.13,7.333,7.171,9.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,56.13,45.14,105.3,92.8,5.815,117.9,81.2,58.32,46.74,32.53,23.55,23.47,22.84,1.918,5.623,1.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,58.28,37.22,84.98,72.25,51.36,116.3,64.39,49.26,56.78,23.37,20.61,21.33,21.68,0.7507,3.531,-0.2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,49.12,26.64,49.16,58.48,38.23,87.06,45.74,29.73,46.14,14.64,7.388,15.9,17.9,-5.523,-0.8195,-2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,39.17,21.39,22.43,40.57,-31.01,76.09,50.69,18.3,41.01,14.52,14.1,26.62,24.83,-4.179,7.363,5.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,48.13,32.43,23.93,35.24,-30.62,85.08,63.79,21.52,45.69,21.03,23.66,38.09,35.31,3.666,15.72,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,50.96,34.89,16.1,28.65,-6.44,68.59,52.06,17.24,36.74,23.06,11.51,27.06,26.9,-0.2409,6.134,5.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,38.99,23.09,-13.4,4.42,-37.12,57.18,33.39,6.702,26.68,22.36,3.525,14.7,14.19,-5.901,-4.248,-7.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,36.73,21.8,-27.83,-3.061,-39.65,77.02,33.23,7.701,33.71,22.42,10.96,15.56,14.88,-3.555,-5.881,-9.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,41.8,25.16,-23.21,1.475,-20.16,78.09,39.61,10.21,40.41,20.66,11.08,14.37,17.71,-6.975,-10.52,-12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,41.12,22.44,-26.3,-14.37,-43.4,53.81,42.98,3.886,37.27,19.2,8.576,14.48,19.41,-11.47,-10.63,-12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,39.57,21.29,-43.51,-33.65,-53.42,40.76,39.08,-4.903,32.52,13.73,12.24,17.97,19.08,-7.812,-3.285,-3.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,28.69,10.79,-69.33,-55.68,-48.56,24.29,17.92,-17.81,21.11,2.841,2.93,7.456,8.422,-7.796,-5.528,-2.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,6.331,-7.853,-96.82,-83.17,-70.94,0.6322,-3.589,-32.17,3.357,-1.562,-17.2,-8.148,-3.316,-14.66,-16.65,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-2.386,-11.96,-115.2,-90.79,-80.57,0.8855,-7.139,-41.78,-5.61,-4.261,-23.53,-9.704,-7.329,-21.09,-24.33,-19.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,5.473,-8.647,-117.5,-96.99,-82.43,9.588,-6.845,-50.59,-0.7951,-12.66,-13.14,-3.833,-6.568,-23.39,-23.81,-20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
