%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
21,-102.4,-30.11,-65.28,-22.21,-1.504,-23.52,-9.064,-7.266,4.465,-11.13,9.556,4.117,5.054,-2.581,-1.498,3.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-68.05,-41.08,-44.35,-28.27,-6.943,-27.86,-1.679,-11.17,6.531,-8.03,13.85,12.9,10.58,5.321,7.435,9.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-27.89,-19.55,-22.65,-23.85,-6.485,-23.77,-2.049,-0.1253,11.37,-3.375,18.55,23.61,12.6,10.76,18.8,17.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,8.6,2.909,-15.78,-11.53,1.848,-13.21,-2.141,8.957,12.71,2.887,25.7,34.93,16.66,20.2,32.24,30.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-78.24,-40.2,-19.38,6.052,34.36,5.207,21.37,15.96,25.34,20.15,36.59,37.84,26.51,30.15,40.71,38.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-196.4,-64.47,-48.08,5.168,50.37,5.619,44.94,12.6,44.78,26.51,37.3,20.95,25.18,22.69,32.41,30.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-128.2,-25.27,-65.15,-15.25,15.49,-15.19,27.38,-0.9335,38.71,9.051,29.06,12.19,20.38,17.46,27.8,30.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,7.506,-1.423,-28.56,-16.72,-14.26,-16.93,-1.591,-2.093,21.73,6.19,28.5,22.57,26.33,26.66,35.11,41.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,26.03,-14.8,5.877,-6.88,-7.646,-7.161,-10.84,4.76,17.14,15.42,28.04,20.92,23.54,21.03,31.42,38.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,8.434,-17.16,-11.23,-18.15,-0.7156,-18.8,-7.406,2.663,13.16,3.498,23.78,12.98,13.85,6.144,27.46,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-22.94,-18.38,-36.18,-32.92,-8.939,-33.6,2.187,-3.438,8.374,-10.59,25.99,17.39,14.2,5.328,34.98,35.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-100.3,-40.9,-24.38,-26.46,-14.62,-27.77,6.951,-4.019,4.551,-9.031,27.23,24.43,14.13,9.992,34.91,40.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-127.1,-43.08,-17.89,-13.91,-3.404,-16.53,10.08,1.948,1.855,-4.024,20.39,30.7,8.235,10.45,25.34,41.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-116.6,-23.21,-64.51,-23.07,0.0413,-25.58,11.56,6.271,4.082,-5.453,10.24,28.26,-0.9209,1.542,12.57,29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-99.92,-15.13,-86.12,-40.9,-29.65,-43.03,-6.104,7.56,-5.258,-16.99,2.477,19.02,-10.62,-9.357,4.089,16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-23.82,-4.039,-38.68,-29.09,-46.68,-33.03,-20.46,13.14,-21.13,-21.74,0.2631,20.57,-12.7,-8.3,7.331,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-11.48,-0.4836,-35.65,-8.416,-28.23,-14.03,-13.52,13.37,-18.2,-14.86,-3.865,16.41,-15.85,-10.46,3.54,11.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-91.92,-11.91,-74.23,-14.61,-27.29,-19.82,-11.2,5.778,-13.33,-17.94,-9.19,6.618,-21.76,-17.72,-5.067,0.2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-72.94,-4.534,-54.42,-14.06,-38.16,-19.39,-13.87,12.75,-18.49,-18.72,-5.044,19.09,-15.61,-9.281,4.032,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-21.27,-19.57,-40.21,3.538,-18.95,-1.732,-13.79,31.28,-14.63,-3.955,-1.38,30.2,-9.0,1.578,8.82,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-90.18,-83.63,-63.75,-6.281,-0.618,-8.49,-16.69,32.15,-7.858,1.565,-6.997,19.89,-13.67,-0.2613,-4.778,0.2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-144.2,-101.3,-43.7,-27.1,-7.45,-27.36,-7.309,16.04,-8.523,-3.278,-9.536,12.29,-15.79,-2.977,-9.406,-6.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-74.56,-29.1,-14.84,-14.92,-14.82,-18.08,8.113,6.497,-7.829,-2.646,-7.065,7.321,-14.31,-6.211,-5.58,-7.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,12.42,42.54,-28.74,4.072,-13.28,-0.987,2.322,6.137,-7.125,-4.352,-8.689,-0.0375,-17.55,-13.0,-11.36,-15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,14.05,37.82,-39.11,-2.351,-5.544,-4.747,-14.47,7.181,-7.804,-9.311,-8.647,6.468,-17.27,-11.7,-13.03,-12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-28.44,4.868,-20.01,-12.36,1.443,-13.91,-17.16,12.88,-4.39,-7.512,1.332,20.16,-7.034,-1.619,-0.4981,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-21.55,3.716,4.753,-11.3,-3.196,-15.06,-2.594,15.95,-1.103,-4.416,8.118,21.87,-1.367,-0.6262,5.246,2.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-6.672,-15.6,-9.723,-17.54,-12.9,-19.83,5.337,5.839,-4.111,-10.84,-1.048,15.0,-12.73,-15.26,-4.007,-2.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-57.95,-54.33,-50.96,-32.25,-24.27,-31.82,-11.03,-2.481,-15.69,-24.55,-12.95,7.894,-28.55,-31.09,-12.07,-4.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-94.08,-28.78,-52.53,-36.98,-35.21,-38.58,-16.22,-0.4415,-30.01,-34.93,-15.62,-3.94,-35.02,-40.0,-16.77,-13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-72.94,-5.227,-47.05,-34.14,-29.28,-37.32,7.226,-3.05,-32.31,-39.57,-16.86,-18.32,-38.61,-47.7,-24.22,-26.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-100.3,-80.74,-78.54,-35.62,-21.65,-37.17,4.101,-11.05,-30.51,-46.31,-26.06,-25.84,-49.66,-58.74,-34.36,-31.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-146.9,-138.3,-83.11,-41.54,-46.75,-44.02,-38.01,-14.04,-48.99,-57.8,-45.63,-29.83,-67.45,-71.3,-51.22,-39.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-70.84,-74.28,-47.13,-53.93,-89.34,-58.87,-61.91,-12.22,-78.71,-66.81,-64.63,-30.35,-80.5,-76.25,-63.69,-45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,34.25,5.852,-29.92,-68.67,-109.3,-73.46,-58.77,-10.57,-94.95,-70.69,-66.9,-27.01,-80.36,-72.03,-55.63,-37.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,4.052,-2.978,-43.64,-71.08,-98.17,-75.06,-56.45,-15.73,-97.28,-74.64,-57.86,-34.52,-73.08,-70.16,-41.32,-32.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-61.58,-58.41,-66.41,-62.96,-77.33,-67.15,-45.79,-22.07,-90.26,-76.66,-53.98,-45.19,-68.38,-71.52,-38.71,-31.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-58.55,-76.53,-83.05,-55.51,-73.03,-61.12,-29.09,-17.89,-81.06,-74.59,-59.2,-42.25,-71.63,-72.68,-47.34,-32.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-72.78,-54.63,-100.6,-51.92,-87.09,-59.62,-39.89,-18.13,-85.5,-77.5,-68.17,-42.9,-81.06,-79.07,-59.76,-40.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-127.8,-51.73,-114.7,-56.59,-95.73,-64.07,-64.07,-29.82,-95.95,-84.87,-73.22,-53.59,-86.63,-85.97,-65.81,-51.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-145.8,-72.1,-91.34,-66.56,-88.34,-71.69,-59.01,-29.71,-93.82,-86.47,-73.38,-58.09,-86.4,-85.42,-68.1,-57.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-102.5,-62.75,-51.28,-69.52,-78.09,-73.35,-43.45,-24.75,-86.3,-84.08,-74.11,-59.62,-86.04,-81.13,-73.58,-64.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-30.56,-27.54,-38.71,-64.86,-74.41,-68.3,-47.52,-31.13,-82.04,-80.01,-73.35,-61.55,-82.28,-72.97,-73.7,-66.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,12.52,-22.84,-32.97,-55.6,-65.89,-58.34,-44.11,-22.59,-70.23,-68.58,-64.68,-53.46,-68.98,-56.41,-62.94,-53.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-17.6,-52.03,-16.89,-39.42,-39.97,-41.59,-27.46,-0.1699,-45.29,-50.07,-48.69,-36.86,-48.73,-35.97,-44.92,-34.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-74.32,-61.07,-9.556,-25.41,-13.62,-27.35,-28.33,-1.636,-22.6,-33.74,-35.75,-24.01,-33.46,-21.97,-29.27,-20.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-73.94,-38.59,-17.35,-19.83,-2.517,-21.8,-25.43,-14.15,-13.69,-27.15,-30.32,-16.96,-26.44,-15.23,-22.67,-12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-51.49,-29.35,-26.98,-10.4,9.609,-12.29,0.4201,-6.998,-2.542,-20.7,-17.23,-6.851,-13.88,-5.1,-10.41,-4.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-45.65,-30.44,-12.93,-1.745,17.64,-2.718,3.545,1.974,12.99,-6.113,0.0143,0.6822,-3.192,3.418,3.974,-1.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,24.96,-20.54,5.42,-11.02,3.854,-9.824,-17.76,-7.471,7.275,-0.2117,-2.187,-4.667,-10.84,-1.079,-0.5861,-9.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,77.64,-39.31,-19.26,-18.67,1.95,-15.56,-10.61,-20.56,-2.873,-4.163,-6.721,-7.359,-11.96,-1.877,-2.329,-7.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-31.2,-66.74,-36.68,-5.637,28.28,-3.437,12.92,-19.16,13.31,2.076,4.312,1.312,3.32,7.647,11.39,8.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-92.32,-38.44,8.181,4.936,40.84,5.143,14.74,-6.979,26.29,10.42,11.47,14.53,10.98,15.63,22.29,24.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,30.74,-4.498,36.28,3.712,36.56,4.979,14.61,3.953,25.34,17.24,28.4,40.25,28.15,38.35,45.29,51.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,86.85,-1.448,7.737,3.024,38.62,6.227,24.94,13.21,42.01,36.15,55.87,58.37,51.56,60.66,61.52,62.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,25.53,12.24,3.2,-0.6074,26.36,0.7949,17.63,19.38,48.57,40.1,38.5,36.1,27.38,32.82,25.08,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,30.39,17.58,26.77,-2.236,1.278,-4.052,-5.363,14.61,16.51,13.46,-1.365,11.27,-13.31,-7.561,-8.419,-5.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,53.02,-3.085,15.17,3.151,-0.0592,0.6722,-11.67,5.37,-4.162,-4.155,-0.0243,18.65,-10.54,-6.553,6.259,7.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-5.944,-38.61,-9.354,-4.228,5.271,-6.001,-8.622,-1.389,1.182,-7.516,4.462,19.31,-7.934,-7.241,4.99,6.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-95.36,-87.64,-23.18,-26.7,-14.64,-28.18,-22.49,-12.18,-12.94,-24.77,-18.6,2.532,-32.92,-30.54,-22.0,-15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-163.4,-90.08,-59.7,-41.1,-26.43,-42.69,-25.32,-20.0,-35.61,-42.7,-24.23,0.3401,-40.2,-36.31,-22.4,-15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-155.2,-60.18,-89.48,-33.7,-8.748,-36.3,3.928,-12.24,-27.88,-39.86,-9.801,5.079,-27.92,-26.73,-10.65,-7.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-68.37,-93.3,-61.95,-13.15,-10.47,-17.51,8.412,1.127,-12.6,-26.31,-8.55,1.373,-25.33,-23.22,-15.21,-9.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-10.96,-110.5,-22.49,-7.003,-43.19,-12.61,-28.72,7.345,-22.85,-20.06,-20.02,0.4532,-30.69,-23.1,-23.53,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,4.005,-29.13,-24.77,-17.88,-47.66,-23.25,-41.19,7.477,-36.43,-23.12,-26.1,4.061,-31.5,-23.62,-23.39,-17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,15.52,16.28,-44.6,-17.9,-18.61,-21.29,-21.35,5.234,-26.21,-22.16,-17.58,5.392,-24.73,-23.11,-16.19,-14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-30.72,-41.68,-46.99,-12.14,-11.37,-13.63,-10.66,5.245,-11.25,-18.68,-11.47,2.126,-24.24,-26.43,-16.78,-16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-70.26,-84.03,-41.44,-16.41,-26.47,-18.72,-5.385,6.505,-13.65,-25.41,-21.58,-2.609,-35.73,-35.12,-28.11,-22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-18.64,-59.08,-46.09,-13.69,-23.78,-17.93,-1.361,-0.2688,-20.5,-32.19,-23.98,1.949,-36.87,-32.05,-25.04,-15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-28.8,-41.38,-45.08,-4.149,-2.505,-7.713,-0.4696,-8.81,-15.96,-26.35,-9.508,12.11,-24.15,-18.86,-9.112,-3.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-108.4,-57.78,-30.92,-4.848,6.816,-6.78,7.492,-5.167,-6.171,-15.39,-4.833,10.32,-20.92,-17.73,-12.0,-13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-56.87,-50.85,-29.67,-6.027,-9.191,-8.581,0.6919,1.388,-6.47,-10.22,-14.08,0.659,-26.56,-23.73,-26.43,-30.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,22.79,-28.54,-33.86,1.501,-17.12,-0.6049,-20.69,4.222,-13.52,-8.232,-12.94,4.896,-18.72,-13.31,-18.61,-19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-37.33,-49.99,-29.84,11.26,9.388,12.14,-14.88,13.04,-3.713,4.406,1.926,21.36,1.072,7.768,2.299,5.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-99.04,-67.57,-45.15,17.98,30.21,18.56,5.263,18.32,16.92,18.57,8.617,26.3,7.627,12.01,4.699,6.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-84.11,-34.04,-55.41,13.78,17.7,11.9,5.939,12.29,16.59,13.17,1.142,20.69,-2.314,1.205,-6.423,-4.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-40.54,-30.78,-24.78,-2.337,-8.431,-2.683,-4.489,6.34,-3.462,0.9176,-9.667,16.54,-14.02,-8.325,-16.71,-8.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,20.36,-70.71,-20.86,-15.3,-36.07,-15.21,-13.34,-3.192,-22.55,-9.684,-17.15,5.675,-24.67,-18.72,-25.89,-17.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-15.87,-49.22,-69.73,-14.24,-35.32,-18.52,-7.652,-10.26,-26.25,-22.71,-12.62,1.205,-26.09,-19.89,-22.79,-20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-146.7,12.77,-82.15,-11.81,-6.754,-16.59,-0.2615,-3.293,-13.86,-18.74,-8.651,11.46,-21.6,-11.14,-17.32,-14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-146.2,0.9443,-44.53,-21.73,-20.39,-23.04,-27.95,-6.957,-18.44,-10.52,-27.85,4.362,-33.59,-20.21,-31.4,-27.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-14.47,-59.13,-26.49,-24.32,-62.4,-27.07,-54.23,-14.23,-45.05,-24.03,-40.43,-3.632,-42.26,-29.82,-36.79,-34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,43.18,-63.8,-33.32,-11.64,-61.64,-17.7,-30.08,4.463,-47.85,-26.91,-23.54,16.76,-25.82,-14.75,-19.98,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-30.36,-16.95,-43.61,-14.52,-42.26,-19.57,-2.905,10.68,-30.29,-12.9,-14.96,20.84,-18.27,-11.34,-17.28,-11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-133.0,-9.364,-55.9,-30.21,-41.74,-33.85,-17.46,-10.92,-30.58,-19.47,-25.55,0.1689,-32.26,-30.87,-28.38,-27.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-125.1,-64.74,-54.7,-37.2,-55.32,-41.44,-44.2,-15.0,-44.74,-36.17,-32.86,-6.172,-44.11,-41.66,-34.35,-34.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-57.85,-89.27,-52.68,-39.95,-66.74,-44.51,-41.94,-8.459,-53.93,-41.26,-33.32,-7.321,-44.28,-38.12,-37.51,-32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-100.3,-53.44,-65.71,-24.04,-38.36,-29.02,-13.16,-8.246,-41.66,-34.74,-23.25,-7.656,-29.81,-24.76,-30.08,-24.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-157.0,-44.97,-55.54,-1.781,0.3942,-6.647,-5.093,0.0733,-14.13,-18.09,-14.43,-1.786,-17.79,-13.97,-22.54,-19.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-88.53,-49.48,-33.52,-16.15,-13.37,-18.72,-23.34,-1.288,-8.704,-15.4,-23.91,-7.359,-25.3,-20.97,-31.54,-26.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-16.64,-21.63,-45.59,-28.77,-34.62,-29.82,-20.93,-11.14,-18.41,-26.36,-29.03,-11.9,-28.87,-26.79,-34.0,-27.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-37.91,-35.74,-53.57,-13.22,-25.01,-14.76,-9.304,-5.168,-15.23,-19.49,-20.89,-8.895,-22.91,-24.34,-24.88,-21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-94.41,-66.67,-48.68,-24.83,-29.98,-26.59,-23.37,-8.617,-19.27,-17.17,-22.32,-20.01,-29.39,-32.96,-26.86,-26.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-108.4,-46.68,-70.63,-43.9,-46.86,-46.69,-40.23,-23.15,-35.5,-38.9,-29.15,-29.01,-37.21,-41.06,-32.73,-28.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-72.48,-66.31,-69.65,-20.8,-39.17,-25.33,-34.84,-12.89,-35.75,-43.09,-24.41,-18.16,-27.96,-30.89,-26.4,-18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-67.39,-105.4,-36.79,-4.438,-23.95,-8.156,-12.97,0.0388,-19.73,-26.05,-12.74,-10.53,-13.54,-19.44,-14.84,-9.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-78.41,-41.37,-40.5,-23.02,-26.64,-24.63,-1.416,-7.793,-8.04,-25.36,-9.701,-18.94,-12.39,-23.17,-13.02,-13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-32.1,34.43,-42.71,-32.61,-32.95,-33.25,-15.44,-9.786,-11.44,-32.7,-16.03,-25.6,-20.02,-28.08,-17.89,-19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-7.105,12.97,-24.41,-22.81,-24.02,-23.16,-22.18,-7.274,-17.71,-26.63,-13.07,-18.75,-18.44,-21.28,-13.73,-16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
