%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
25,158.8,-24.89,22.29,2.369,-34.03,0.4281,21.7,12.29,3.926,0.1197,15.68,3.315,7.663,-4.853,11.98,4.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,123.2,-19.4,63.44,-0.5663,-13.88,-2.184,20.6,14.43,-2.469,-4.943,20.44,4.991,13.07,-0.0742,19.81,8.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,46.76,17.35,53.0,9.697,9.011,7.636,35.46,21.18,9.703,8.163,33.23,14.17,25.34,12.83,29.28,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,18.45,30.23,2.807,17.75,24.86,17.12,37.63,22.02,21.4,21.48,42.6,22.17,36.12,24.75,43.84,30.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-99.63,-26.86,-19.3,25.12,51.97,25.26,38.32,22.48,35.3,27.69,53.23,31.22,47.53,36.07,61.26,50.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-115.3,-59.14,-10.46,24.19,45.56,23.26,51.59,22.44,44.02,28.86,58.19,38.57,51.62,40.93,68.17,63.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,5.406,-21.24,-12.68,10.32,11.92,9.787,50.37,17.24,34.31,22.74,49.19,36.8,44.82,34.89,63.92,61.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-7.331,2.703,-7.409,5.437,5.525,5.351,24.75,13.62,19.37,13.88,37.44,31.24,36.64,25.95,57.85,53.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-31.75,-9.395,20.28,19.15,11.52,17.56,8.767,19.37,12.02,15.29,33.18,29.21,32.93,23.82,53.22,45.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,105.8,4.992,34.52,24.8,-0.0749,23.0,14.7,22.78,7.504,24.85,28.74,23.14,27.38,21.34,45.95,36.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,161.2,45.98,34.16,9.248,-12.03,8.337,19.25,13.28,0.3809,20.74,21.83,13.68,19.85,14.0,40.69,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,72.27,50.71,39.39,2.777,-5.607,1.219,18.71,9.105,-2.938,8.244,26.33,14.76,22.88,14.14,46.09,22.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,21.55,8.449,34.11,14.73,11.03,12.84,26.22,16.84,5.234,10.15,36.91,17.74,28.54,14.27,48.39,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-9.635,-30.81,9.356,18.1,14.65,16.35,30.01,16.41,10.81,11.18,30.9,10.98,17.35,1.2,34.96,0.8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-36.79,-34.78,-13.77,12.88,3.4,10.3,15.74,10.36,1.554,-0.1116,13.83,8.111,2.213,-6.81,22.03,-4.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-13.46,-12.84,-15.48,10.25,-0.5152,8.252,4.388,10.4,-6.793,-2.371,8.544,10.99,4.247,0.0695,23.44,3.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-4.119,-3.688,5.683,10.59,6.475,10.14,12.86,11.08,-2.418,6.076,20.09,13.2,21.0,12.81,37.96,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,8.668,-17.12,35.45,23.07,18.3,22.17,21.14,15.23,10.45,17.55,38.32,23.21,41.11,29.51,57.9,32.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,55.25,-0.1526,45.72,30.88,30.84,30.12,20.17,20.03,23.06,30.0,46.64,31.61,48.19,35.72,65.19,41.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,33.34,30.77,11.94,15.94,26.27,16.56,22.29,12.08,21.74,25.73,37.02,23.8,35.37,23.09,53.32,32.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-26.09,0.1668,-26.41,9.42,10.63,9.135,21.43,3.374,11.57,10.1,22.21,14.38,21.55,14.93,37.89,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-6.388,-36.17,-5.514,17.11,6.461,16.11,14.23,7.493,8.352,9.295,17.56,17.02,20.88,20.18,35.19,18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,32.86,-13.87,34.61,10.55,4.578,11.3,13.27,14.55,4.798,15.59,24.75,27.49,26.5,25.41,47.48,31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,27.23,4.908,29.68,7.509,4.679,8.096,15.78,20.51,1.192,18.75,33.45,36.01,30.41,28.14,56.3,39.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,29.19,13.49,14.11,25.25,13.18,23.65,17.75,27.25,9.5,28.81,33.83,35.22,29.9,27.83,50.68,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,40.41,36.77,13.31,35.36,8.03,33.43,20.15,29.96,12.37,36.07,28.99,31.87,25.09,22.09,46.93,31.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,24.13,27.89,-1.114,28.11,-1.636,26.71,11.51,29.74,-0.2779,27.86,22.7,31.58,17.4,16.64,45.7,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,13.01,6.851,-23.32,18.99,-1.899,17.27,-6.296,28.55,-11.45,15.46,11.27,27.0,7.059,12.67,33.19,18.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,19.87,9.726,-26.99,10.51,-19.24,8.727,-17.62,23.11,-23.7,5.813,-0.1737,18.95,-1.916,6.74,21.91,8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-11.06,-5.67,-9.735,4.733,-29.48,3.325,-16.86,16.48,-35.15,-1.572,0.2539,14.72,0.196,4.826,24.84,9.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-53.51,-20.54,-3.228,6.872,-4.944,5.069,-3.727,13.11,-23.55,-0.2242,10.89,14.92,13.62,11.78,32.17,14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-11.4,4.036,-29.18,12.93,2.664,10.37,6.959,11.35,-3.488,7.422,17.45,17.97,21.69,18.09,34.45,18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,59.91,24.28,-37.77,17.41,-10.18,15.78,3.985,10.55,-0.6347,11.22,17.08,20.44,19.56,18.05,34.51,21.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,33.87,15.5,-6.787,16.47,-0.1521,16.95,5.033,10.86,-0.6404,11.46,21.31,20.64,23.33,20.74,39.69,22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-32.47,-12.58,7.531,11.55,10.94,12.71,8.918,11.18,5.997,13.11,26.86,21.04,30.12,26.35,44.74,22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-18.46,-38.63,4.237,10.67,6.339,11.39,0.6715,13.15,6.609,15.88,22.78,22.34,24.51,25.23,41.75,20.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,46.27,-13.67,16.62,11.27,-0.4624,11.46,-3.079,17.01,0.3907,16.42,19.35,27.11,19.03,23.25,42.24,23.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,71.74,34.98,16.67,4.994,-15.22,4.338,-0.3231,19.19,-6.211,13.73,22.71,33.81,24.77,25.89,48.95,31.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,31.49,29.6,-14.69,-3.62,-23.79,-4.784,-7.859,17.01,-8.089,8.385,21.69,32.19,26.58,20.51,47.99,28.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-41.09,-9.655,-42.73,-7.854,-11.42,-9.016,-9.981,11.89,-2.616,-0.9235,18.07,27.43,20.9,9.935,42.1,23.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-73.8,-29.64,-28.0,-7.364,-1.937,-8.45,-0.0396,8.436,0.3008,-6.396,15.41,31.63,15.42,10.83,36.35,24.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-8.392,-26.16,12.25,-3.635,-12.08,-4.257,-0.2059,5.129,-7.704,0.3085,7.614,29.9,6.801,13.67,26.8,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,90.22,-12.55,11.84,0.0258,-25.71,0.0392,-7.804,-1.54,-17.59,5.914,2.425,14.05,0.0447,7.458,20.24,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,57.01,-18.12,-24.27,2.929,-15.77,3.187,-9.816,-3.907,-18.42,3.488,4.449,7.225,1.855,3.444,18.27,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-92.47,-36.25,-32.43,4.057,6.554,3.689,-8.51,0.2937,-14.59,4.099,4.476,10.55,1.623,-0.0262,16.58,-1.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-122.1,-21.09,-17.48,1.867,5.709,0.9038,3.589,1.99,-12.31,3.14,9.719,7.093,1.183,-5.676,24.07,-1.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,7.098,13.28,-4.214,3.546,-6.054,3.869,21.04,3.344,-6.38,-0.1534,23.65,7.208,10.83,1.164,36.04,5.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,89.27,26.07,16.32,10.91,-7.803,12.25,14.12,6.48,-1.141,8.345,23.72,12.66,13.96,9.517,32.24,4.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,56.11,3.466,19.87,13.83,-8.865,13.52,-10.55,2.796,-9.235,14.22,5.259,5.816,-0.1621,-0.2238,16.81,-5.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-13.36,-49.29,-16.53,11.75,-6.708,10.23,-20.43,-1.987,-22.48,1.926,-7.999,-2.37,-9.486,-7.538,10.89,-9.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-37.83,-57.14,-44.89,12.87,-6.291,12.14,-17.52,3.85,-26.39,-3.543,-4.499,2.813,-1.913,3.188,17.83,-2.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,31.29,21.29,-17.08,17.44,-13.02,17.33,-13.18,12.63,-19.8,8.661,5.046,5.529,7.795,10.83,22.42,0.8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,81.45,73.98,29.31,21.32,-2.731,21.56,-1.35,14.83,-6.379,15.06,10.35,-0.1154,9.756,8.221,19.23,-1.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,21.67,49.51,34.44,24.55,18.9,25.1,13.05,14.16,5.088,14.32,13.62,0.7183,9.218,9.984,18.22,-1.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,1.812,42.57,16.5,27.98,22.12,27.76,14.84,13.96,7.026,19.06,12.84,6.964,7.235,12.98,16.98,-0.7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,56.37,46.53,17.97,28.87,14.89,28.1,7.595,14.3,1.786,19.32,5.473,8.791,2.911,11.68,13.5,-0.7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,29.31,-6.054,24.29,25.22,17.23,25.95,9.915,14.77,-1.525,14.59,6.988,8.434,5.963,15.23,18.76,3.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-20.92,-36.58,12.62,17.39,20.24,19.06,14.97,10.57,2.264,15.51,13.23,4.06,10.51,14.33,18.37,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,24.99,5.181,-0.1325,9.619,3.685,8.854,1.551,4.072,-1.777,10.25,3.634,-6.329,0.9322,0.629,4.207,-16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,57.23,24.83,7.692,11.88,-12.98,8.79,-9.706,7.627,-15.77,0.9782,0.4898,-8.875,-3.618,-0.3947,6.927,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,26.15,15.29,20.96,24.02,2.639,21.53,3.1,18.7,-9.893,9.357,18.45,-1.123,10.36,14.64,21.38,-1.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,27.68,36.38,12.89,32.69,21.98,31.0,14.8,23.77,10.85,23.36,25.41,3.028,17.71,19.34,20.95,-0.7926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,31.41,34.02,3.258,34.39,19.4,33.55,15.38,23.3,16.01,26.51,21.09,3.073,15.9,19.44,24.95,-0.9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-2.222,-6.714,15.18,34.32,21.49,35.33,20.77,21.43,16.24,29.05,24.27,1.724,19.42,24.35,34.34,5.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,12.43,-6.646,16.68,31.58,27.25,32.57,25.4,16.15,19.99,28.28,18.5,-3.735,14.88,15.99,22.66,-1.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,52.33,26.5,0.2856,24.59,19.46,24.17,18.39,9.855,11.26,16.95,2.608,-9.813,-1.873,-3.688,6.254,-13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,36.41,45.22,7.069,13.81,6.63,13.22,2.886,2.562,-5.833,3.55,-7.634,-19.3,-16.66,-16.83,-0.6895,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,25.05,37.31,25.65,1.897,-9.477,0.8261,-6.761,-8.221,-22.43,-10.69,-18.61,-31.48,-27.21,-22.63,-11.58,-29.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,47.62,0.7817,13.77,-0.5734,-20.61,-3.128,-3.2,-11.28,-33.37,-20.14,-25.82,-28.66,-29.0,-19.59,-15.99,-32.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,38.91,-7.96,-8.635,10.52,-13.54,7.196,-7.166,1.506,-28.14,-11.33,-18.69,-13.34,-18.85,-6.934,-8.485,-23.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-7.917,20.76,-2.111,21.46,1.668,18.22,-19.22,15.55,-15.9,5.186,-12.16,-7.841,-10.71,0.862,-8.453,-19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-28.5,13.55,20.22,25.13,13.91,22.69,-11.84,20.44,-8.452,13.49,-11.51,-11.59,-10.3,-1.547,-12.21,-24.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,27.7,6.39,19.68,28.94,14.92,27.64,2.065,23.64,-2.579,16.74,-6.445,-13.02,-10.0,-3.844,-7.488,-24.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,63.58,36.05,-0.2491,29.8,5.747,28.61,2.269,25.6,-3.321,15.5,-1.663,-11.94,-8.708,-3.65,-0.8379,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-7.387,26.49,1.688,22.52,4.869,20.94,6.441,22.42,-10.03,9.935,2.103,-7.343,-5.685,-2.29,7.571,-9.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-30.58,1.307,15.26,18.41,12.84,17.49,16.48,18.9,-8.93,9.92,11.28,-0.8232,1.27,3.266,16.4,-3.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,35.97,9.616,1.572,20.41,16.92,20.65,18.49,13.86,-1.582,12.64,13.75,0.0174,3.906,6.301,13.07,-5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,49.69,-0.0514,-4.744,16.99,7.798,17.15,12.19,5.796,-1.986,7.702,3.69,-2.507,-2.591,-0.1014,5.224,-9.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,41.68,-1.878,7.047,10.08,-8.077,9.441,-1.279,4.372,-12.0,1.306,-0.8752,-0.6467,-5.147,-4.982,7.861,-6.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-9.786,14.35,-26.94,9.544,7.322,9.411,-6.768,9.047,-11.51,2.863,3.639,4.154,1.418,-1.064,11.61,-1.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-121.5,-23.93,-63.67,11.94,33.77,12.79,0.758,9.709,4.109,7.668,0.2549,5.378,0.0163,0.6214,8.696,0.9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-19.93,-36.9,-17.27,11.05,3.413,11.44,-3.37,7.906,0.2838,8.649,-7.8,4.401,-8.514,-0.8904,10.36,2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,205.0,28.99,39.88,12.86,-31.49,13.04,-7.676,8.463,-18.22,10.16,1.71,11.51,2.66,9.424,23.16,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,141.8,36.31,37.23,20.87,2.329,22.29,11.66,10.27,-2.984,18.52,26.77,24.88,30.72,28.29,40.17,25.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-28.48,-6.613,30.49,25.07,38.75,26.91,28.08,12.8,28.73,27.07,43.33,27.99,45.37,36.23,49.68,30.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,7.725,11.91,35.93,21.9,32.15,22.83,29.57,14.63,33.13,27.34,44.4,20.14,41.92,30.98,44.96,23.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,59.45,30.56,24.39,15.76,20.05,16.26,27.66,11.95,23.09,20.01,37.9,15.26,33.22,23.75,34.48,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,20.65,2.354,8.935,6.903,7.797,7.823,11.92,7.351,12.88,10.62,30.35,16.53,27.33,22.39,33.89,16.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,11.24,-11.45,-11.16,5.215,3.2,6.156,-2.395,10.95,5.848,11.32,30.21,21.46,31.97,30.54,43.75,22.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,20.43,0.8802,-26.21,16.57,17.1,16.9,6.408,22.1,15.3,25.55,36.82,26.82,42.66,42.22,52.44,32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,43.05,20.82,10.68,25.79,20.88,26.22,14.83,25.23,27.77,37.81,42.77,27.41,50.87,49.15,59.03,40.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,77.26,26.93,65.9,29.47,27.68,30.72,18.05,18.9,32.62,42.71,51.76,29.48,61.97,55.6,68.82,48.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,37.57,2.083,61.69,32.84,59.0,35.0,32.12,17.5,45.82,48.46,61.07,36.64,72.86,64.7,73.68,54.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-18.77,-12.12,21.57,28.85,64.83,32.5,37.33,18.69,57.12,51.68,55.51,32.52,66.91,63.44,62.78,49.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,17.77,3.579,9.311,22.3,32.95,26.3,23.39,12.07,45.74,43.44,37.99,17.4,45.54,45.79,46.47,35.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,74.33,6.551,21.3,16.53,17.76,19.0,12.91,5.491,26.38,27.8,29.92,18.94,33.05,35.12,47.5,39.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,65.84,-4.912,22.84,3.37,23.76,5.821,11.55,7.518,21.18,21.25,39.2,37.73,42.03,46.92,63.44,57.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,20.04,-2.252,15.74,-0.3909,24.57,2.775,8.718,11.74,27.28,28.93,48.27,43.51,51.53,54.25,65.4,55.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,9.194,2.422,25.63,13.36,21.68,14.69,1.769,11.46,28.01,31.95,41.08,29.93,42.94,38.45,47.87,31.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,70.82,-3.804,33.25,20.43,15.48,20.27,-6.634,8.23,18.56,22.84,29.89,18.95,32.69,24.84,37.67,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,85.49,0.4539,21.48,22.03,20.25,23.48,-3.799,8.1,14.99,20.72,33.65,22.84,37.37,30.72,45.95,27.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-16.05,8.448,31.72,26.05,49.28,29.56,15.31,11.79,28.22,28.92,43.63,28.89,43.09,38.01,54.34,39.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-52.53,-16.33,41.64,16.45,58.84,19.84,22.74,11.74,39.18,27.5,40.37,21.69,35.56,32.59,48.59,37.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,8.628,-40.77,8.654,5.324,33.99,7.343,8.11,7.629,30.26,17.13,31.1,11.48,27.8,25.7,40.08,30.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,13.24,-14.16,1.993,8.569,22.53,10.73,2.544,3.864,18.4,16.37,31.74,9.772,30.17,24.82,41.61,28.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
