%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,15.5,18.12,-8.618,40.03,19.15,20.63,16.26,331.8,12.04,9.343,44.07,84.25,33.22,84.45,31.18,70.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,28.36,34.76,6.875,36.27,35.46,27.66,103.8,192.5,48.86,48.45,9.661,61.1,45.44,84.05,26.75,55.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,10.08,19.26,7.326,-8.138,26.89,4.229,109.6,95.51,62.99,26.31,21.48,25.69,33.34,50.72,0.7901,26.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-2.413,18.06,-6.915,-6.696,8.585,3.474,-0.6609,182.4,30.89,19.8,16.13,25.55,-11.29,35.58,-10.46,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-22.84,6.046,-45.17,0.555,-22.61,-7.641,-44.68,126.9,-23.36,22.62,-68.6,18.94,-71.04,0.2959,-29.26,-4.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-33.87,-10.26,-60.7,-6.821,-35.8,-28.66,7.485,67.51,-54.29,-13.32,-75.21,6.537,-88.14,-44.83,-67.02,-43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-25.12,-1.664,-41.44,-3.094,-25.62,-28.79,36.0,198.8,-51.68,-46.17,-29.41,12.58,-70.41,-49.96,-69.57,-37.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-40.06,-7.1,-43.19,-13.69,-46.38,-44.92,-3.651,221.0,-54.67,-54.25,-70.17,4.745,-81.86,-46.8,-36.5,-15.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-81.58,-45.64,-72.93,-43.05,-100.0,-89.2,-70.01,77.8,-99.43,-77.61,-107.3,-21.18,-113.5,-58.43,-27.84,-8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-107.8,-71.75,-77.66,-40.47,-111.3,-96.74,-52.9,86.87,-138.3,-97.02,-76.89,-4.819,-104.0,-29.72,-34.62,5.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-91.41,-51.73,-34.44,6.724,-60.89,-50.01,45.2,207.2,-101.3,-55.39,-41.28,49.7,-60.57,35.4,-20.84,27.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-55.62,-21.74,-5.3,30.89,-31.32,-24.03,49.23,142.6,-46.11,9.504,-31.0,51.75,-48.99,46.42,-13.07,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-56.24,-40.08,-47.03,-7.204,-64.63,-52.9,-39.82,12.8,-62.27,3.299,-73.5,-2.062,-75.64,-2.103,-30.74,1.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-76.36,-68.09,-85.87,-27.56,-87.06,-63.95,-53.56,116.8,-95.25,-44.7,-87.4,-9.277,-70.11,-19.37,-39.83,-22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-67.67,-50.79,-56.16,6.756,-61.16,-32.4,9.644,267.6,-68.38,-33.89,6.017,25.19,-20.82,-0.5532,-21.98,-22.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-61.85,-41.29,-36.39,8.713,-52.79,-31.0,38.4,190.6,-27.53,-3.809,34.35,14.31,-4.869,-6.979,-7.471,-18.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-73.99,-60.54,-66.17,-25.69,-75.07,-60.46,2.467,86.96,-29.1,-25.3,-55.79,-0.6482,-29.11,-9.26,-7.735,-11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-67.07,-59.74,-75.64,-26.83,-75.66,-65.4,-33.6,101.4,-47.12,-39.97,-61.6,32.84,-27.63,27.57,7.688,22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-55.24,-52.24,-59.28,-18.86,-60.19,-60.73,-29.82,70.08,-48.31,-25.68,-0.3804,45.69,-14.06,46.71,27.53,54.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-56.83,-50.55,-58.32,-14.06,-47.48,-48.86,-19.45,60.8,-40.92,-23.96,-18.03,32.22,-18.69,40.44,21.24,47.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-41.25,-20.76,-45.71,34.91,-20.05,8.223,16.73,231.2,-21.27,9.239,-42.28,46.35,-0.7022,60.4,20.34,38.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-11.19,17.0,-14.04,88.62,4.138,70.78,59.3,328.3,16.54,80.65,-15.46,39.95,18.4,67.55,23.89,37.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-14.48,12.33,-24.27,72.66,-13.02,61.04,-4.239,125.0,14.0,80.25,-27.26,-7.96,-30.05,10.31,-18.71,-3.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-58.91,-32.02,-75.86,14.81,-60.48,-10.15,-105.6,-67.91,-57.35,-10.03,-69.85,-23.04,-95.92,-50.98,-65.62,-50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-91.89,-69.26,-98.4,-6.932,-94.06,-58.52,-104.9,24.55,-111.9,-76.65,-56.19,-5.084,-99.48,-58.61,-54.92,-42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-80.87,-64.92,-76.59,19.37,-86.76,-46.47,-34.14,159.8,-95.36,-66.15,-24.37,0.5186,-63.04,-35.89,-25.39,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-61.33,-41.28,-49.26,35.11,-59.8,-25.23,59.95,153.8,-48.49,-28.9,-29.07,21.11,-20.94,-0.5575,-8.086,1.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-64.89,-34.13,-40.77,27.48,-52.23,-19.33,98.78,152.1,-4.495,1.558,-5.477,71.27,27.23,54.57,21.81,42.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-65.57,-34.72,-53.94,46.15,-58.83,8.083,-5.417,179.2,15.86,41.72,39.86,104.7,58.8,107.5,60.38,92.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-50.29,-35.59,-74.78,66.69,-57.37,32.78,-102.1,159.0,-3.269,76.49,19.61,94.38,47.12,116.7,71.06,99.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-53.55,-51.65,-83.48,38.26,-55.89,9.062,-52.95,133.9,-31.36,64.55,-18.54,54.84,7.365,77.45,41.17,71.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-68.25,-63.78,-69.6,21.26,-51.82,-14.17,21.21,124.2,-36.02,27.86,-18.23,29.51,-19.88,38.06,6.649,43.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-45.43,-45.62,-34.58,54.25,-25.52,-0.7611,33.06,109.5,-20.37,19.26,-20.58,42.14,-17.35,27.53,-5.068,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-9.713,-28.06,-6.827,59.78,-2.712,-2.824,11.65,84.77,-1.305,21.34,-18.1,36.62,-12.06,8.356,-16.09,5.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-17.18,-40.51,-17.41,22.65,-21.06,-34.01,-31.45,64.82,-6.161,-12.46,-5.632,-4.815,-17.53,-25.95,-16.77,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-35.54,-44.57,-37.25,25.14,-40.09,-35.84,-32.81,106.8,-28.26,-45.72,6.791,5.498,3.825,-13.42,20.57,2.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-22.74,-15.69,-23.68,71.57,-13.04,4.1,40.95,159.8,-15.45,-15.39,45.0,52.57,43.64,38.25,37.0,32.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-16.48,-4.881,-7.099,83.89,9.514,27.59,77.86,147.0,13.43,33.36,32.98,32.98,30.5,55.96,-3.163,28.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-28.22,-24.79,-7.63,63.25,7.237,25.59,67.58,186.6,3.962,43.92,-40.05,15.01,-0.085,66.57,-14.12,35.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-6.292,-12.21,20.25,74.15,46.02,46.6,120.9,250.1,20.48,71.24,4.257,85.59,45.56,117.0,27.01,83.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,28.58,15.36,46.61,83.94,84.77,56.12,139.6,133.0,87.58,109.2,102.8,123.0,89.12,125.4,31.45,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,10.14,-12.75,6.17,43.24,43.71,8.162,25.59,21.01,78.85,65.37,35.91,70.82,43.82,66.69,7.042,52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-19.7,-46.28,-28.35,28.98,8.93,-15.15,-24.52,145.2,13.11,7.077,-47.94,50.7,25.43,55.51,25.35,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-8.675,-31.7,0.2537,62.69,33.77,15.35,57.42,234.6,29.43,37.88,18.99,63.02,74.68,88.14,46.07,67.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-5.701,-28.5,16.08,56.79,37.94,16.63,95.93,151.4,69.56,68.24,52.52,30.25,76.5,73.57,30.88,53.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-15.59,-44.19,4.201,37.12,30.59,6.409,87.02,140.4,57.71,46.12,18.63,14.17,58.47,57.63,31.08,51.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-2.143,-41.52,3.959,51.25,46.59,26.52,92.7,193.5,61.0,53.98,69.74,52.91,85.99,81.07,48.6,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-4.732,-50.69,0.0337,35.93,41.11,22.76,80.09,157.7,64.19,79.89,89.84,69.74,78.94,81.02,51.47,71.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-21.87,-61.28,13.87,7.209,36.28,2.879,94.33,109.5,38.06,67.95,10.29,51.15,32.76,53.49,48.37,73.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-10.71,-41.58,43.48,22.53,50.92,4.864,124.6,102.1,40.03,44.9,11.8,38.92,14.54,24.76,29.47,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-22.44,-46.61,9.469,21.89,20.31,-16.65,75.84,100.7,27.68,17.05,43.54,27.3,-12.88,-12.7,4.711,26.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-65.57,-78.16,-42.71,-6.249,-25.41,-51.8,21.06,118.8,-33.45,-20.66,-13.43,15.79,-43.42,-18.62,12.76,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-59.26,-63.23,-16.98,10.51,-9.869,-34.72,37.49,123.8,-39.33,-14.92,-1.477,33.13,-7.634,31.45,27.18,57.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-39.09,-35.33,2.208,37.17,14.42,-4.082,35.25,87.08,11.21,36.19,77.66,71.06,48.9,81.14,36.1,88.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-75.56,-60.35,-50.61,9.433,-8.932,-18.68,-12.29,63.38,19.57,56.39,55.29,88.52,67.44,105.7,74.17,113.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-92.58,-82.4,-64.89,-11.74,-14.89,-24.23,-20.89,61.37,16.43,45.34,19.36,83.12,82.55,130.4,102.2,140.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-43.74,-49.67,-12.98,25.71,37.17,19.18,28.62,61.82,61.31,64.32,45.01,77.34,101.3,139.8,82.96,134.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-17.57,-16.04,-2.295,59.97,64.13,45.67,62.39,127.5,96.08,84.72,43.37,61.98,94.56,112.6,62.89,101.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-35.74,-8.964,-34.0,67.17,25.84,39.92,33.75,257.9,71.06,75.2,37.8,44.44,74.68,88.66,57.36,81.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-35.86,-0.2541,-39.52,81.04,-3.307,46.92,-1.888,237.1,31.88,87.14,28.0,46.56,46.03,78.42,37.67,70.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-36.43,-19.05,-54.24,50.37,-19.44,16.93,-19.16,-5.03,2.751,77.26,-41.19,31.34,-9.625,26.54,6.72,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-66.43,-73.88,-95.18,-29.52,-55.13,-55.81,-39.78,-102.5,-39.71,-17.07,-63.98,-1.093,-48.71,-29.16,-16.73,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-73.83,-83.37,-81.16,-37.57,-44.66,-59.17,-1.22,71.98,-50.99,-66.63,-19.06,10.93,-29.29,-9.512,-28.39,23.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-60.28,-56.54,-39.71,9.387,-9.357,-27.54,55.0,155.2,-10.9,-21.16,-36.68,29.29,-14.54,14.63,-28.28,32.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-73.82,-67.33,-63.93,13.41,-41.23,-50.45,-0.8193,156.4,-14.63,-19.05,-60.87,1.469,-33.37,-7.964,-7.9,33.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-82.22,-72.07,-92.77,20.02,-76.24,-58.38,-57.48,229.2,-63.56,-42.07,-19.36,-11.66,-34.26,-6.729,11.84,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-83.01,-61.71,-89.11,23.31,-81.0,-61.87,-45.19,71.07,-84.61,-26.64,-34.75,-5.902,-53.8,-12.25,-15.33,28.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-123.3,-103.6,-128.1,-32.08,-126.1,-126.5,-105.8,-173.2,-125.7,-68.8,-103.3,-33.89,-117.7,-68.65,-61.55,-25.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-142.1,-129.3,-148.8,-45.85,-147.0,-140.0,-143.2,-41.71,-181.1,-124.9,-92.11,-39.53,-122.5,-73.98,-56.68,-27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-87.68,-78.91,-69.27,12.29,-80.13,-61.8,-9.417,157.2,-145.1,-67.25,-19.78,20.64,-37.25,1.462,7.318,32.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-17.06,-26.45,29.19,50.59,4.818,10.99,139.3,188.6,-34.79,29.52,64.04,87.46,68.86,79.68,98.05,107.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,40.95,9.382,84.21,84.15,70.57,68.45,188.4,324.6,72.22,97.58,139.7,123.4,143.8,132.4,145.1,148.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,52.01,21.89,76.35,102.3,80.5,79.88,157.7,348.9,120.7,145.1,106.3,110.5,127.3,127.9,91.49,110.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-15.05,-30.95,-4.395,41.37,4.886,8.204,52.54,60.34,63.9,112.8,-24.53,41.18,33.23,53.23,4.955,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-72.94,-90.37,-72.36,-27.78,-68.47,-53.29,-48.2,-130.0,-35.42,19.69,-83.57,-10.36,-30.28,-8.835,-35.65,-6.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-71.58,-99.11,-78.35,-31.33,-75.72,-56.24,-78.55,-23.98,-81.99,-34.31,-48.46,4.6,-31.13,-2.454,-36.76,1.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-52.41,-75.59,-51.54,7.823,-41.68,-26.27,-34.45,155.6,-70.63,-23.56,-40.9,21.99,-11.53,32.86,-8.284,27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-24.85,-41.64,-8.928,41.78,-6.87,8.71,39.52,156.0,-36.16,15.94,-74.57,1.747,-11.08,32.12,6.045,31.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-27.13,-49.32,-18.31,17.71,-23.21,-19.74,-7.707,-13.97,-47.43,1.332,-78.7,-12.83,-45.98,-6.468,-24.41,7.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-66.26,-87.92,-75.78,-15.81,-61.19,-65.32,-138.0,-4.244,-110.0,-61.01,-54.98,-0.5134,-58.56,-11.38,-18.24,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-61.19,-76.06,-65.01,20.0,-52.48,-28.29,-115.7,166.5,-117.6,-45.76,-32.66,2.071,-13.0,15.79,28.28,45.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-36.75,-51.71,-28.41,45.36,-39.89,-0.2921,2.165,99.81,-69.82,3.217,-6.096,-22.15,21.23,-0.2514,13.87,22.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-49.18,-66.17,-46.65,9.822,-42.75,-36.84,33.29,-48.91,-47.43,-24.73,-3.087,-30.0,14.44,-26.41,-26.62,-7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-43.09,-66.3,-37.76,6.128,-9.948,-31.73,28.09,65.79,-27.26,-36.69,-27.42,1.715,14.47,3.902,-14.13,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-20.34,-49.12,1.166,44.47,24.38,11.16,20.52,225.0,7.29,20.52,-22.08,26.87,23.8,41.94,3.773,38.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-29.45,-50.2,-6.444,43.36,18.61,12.66,-8.156,157.6,12.61,50.95,-8.615,21.43,16.43,39.98,-6.902,27.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-41.97,-60.89,-22.78,0.4729,1.777,-13.93,-0.019,19.13,-6.636,34.91,-13.21,18.91,8.358,29.34,-7.087,21.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-45.18,-74.53,-25.91,-21.5,-17.52,-34.35,12.61,28.79,-28.33,13.28,-1.416,24.78,6.385,27.95,3.887,19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-58.87,-83.84,-47.99,-12.46,-35.08,-42.04,2.799,91.14,-45.96,-2.402,-5.428,18.52,-3.111,23.47,0.6801,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-67.35,-79.75,-53.88,-10.34,-25.91,-37.02,48.94,71.73,-37.04,-5.282,1.738,21.59,15.22,32.16,4.957,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-52.58,-61.87,-25.34,-3.643,-0.0191,-18.09,84.19,100.3,-2.675,6.395,67.97,47.55,61.64,61.44,34.87,67.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-33.01,-38.97,-22.47,12.74,5.505,0.3754,4.8,170.3,6.437,21.52,47.9,48.6,45.28,60.83,48.2,63.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-39.68,-43.3,-61.73,0.5425,-13.12,-5.332,-68.61,123.6,-33.76,16.42,-70.16,15.74,-19.47,28.6,24.66,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-53.6,-59.34,-80.46,0.9595,-12.35,-0.7773,-31.08,86.3,-60.84,2.428,-93.56,4.245,-29.98,24.88,-3.944,6.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-35.49,-37.08,-53.73,42.72,19.87,39.45,19.32,105.7,-28.4,12.81,-41.18,6.041,-13.73,23.6,-25.92,-8.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-4.759,-3.851,-25.99,53.37,43.22,60.94,4.152,21.4,11.09,14.56,-0.9111,-16.61,-12.18,-7.845,-28.93,-21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,8.874,2.716,-21.46,38.24,49.5,53.8,-20.2,-37.09,22.09,-10.98,25.98,-39.82,4.471,-18.31,-9.472,-12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,4.769,-0.5283,-26.59,50.27,47.3,54.62,-2.74,60.47,28.54,-16.28,-21.34,-44.04,5.306,-7.488,-7.892,-5.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-3.631,2.201,-20.86,70.61,39.58,65.32,36.26,145.9,37.98,12.19,-51.68,-14.44,2.583,12.92,-13.79,4.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,8.845,17.32,1.073,85.49,49.01,83.67,63.31,152.6,55.5,61.62,39.22,42.16,41.21,55.37,3.355,31.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,17.17,18.26,-4.718,69.91,45.27,74.75,39.31,108.5,57.13,89.4,44.09,44.14,31.83,54.01,9.501,27.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-10.86,-19.37,-46.41,18.57,-0.8645,22.48,-17.99,34.48,4.945,45.73,-60.47,11.54,-24.48,18.04,5.926,16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-22.45,-40.35,-49.82,12.78,-17.09,4.484,3.689,81.28,-26.38,6.543,-16.93,48.82,0.3406,44.28,17.05,45.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-1.348,-18.39,-19.08,51.55,9.988,31.29,72.42,200.0,16.69,40.12,83.58,97.4,45.16,82.76,23.18,52.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0.8285,-5.822,-25.52,55.68,7.529,31.44,24.13,143.0,33.77,64.17,44.06,86.67,17.85,68.99,34.01,40.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.907,-15.03,-46.76,43.51,-15.57,15.8,-59.86,76.52,-9.641,42.8,5.385,73.48,-2.025,57.46,52.0,53.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-11.91,-22.19,-40.69,55.8,-21.87,27.52,-7.166,234.9,-31.23,43.06,39.99,58.17,15.96,66.26,49.21,59.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-15.97,-16.85,-24.99,71.81,-13.21,55.33,79.24,253.6,-7.075,78.09,43.07,29.26,32.44,72.72,45.33,55.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-9.757,-3.242,-10.06,55.74,6.119,57.67,67.07,-35.69,31.29,84.15,28.23,28.23,41.72,57.51,45.13,49.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-3.952,-4.414,3.226,12.37,16.87,26.3,28.1,-86.61,48.79,30.36,33.89,31.13,37.54,25.43,31.93,30.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,1.892,-2.815,23.76,16.01,33.8,30.93,52.29,185.9,52.96,7.695,63.38,32.85,53.38,47.15,36.44,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,36.1,29.95,58.53,68.71,71.79,79.65,104.5,198.6,88.79,70.04,107.5,65.39,85.79,103.0,51.4,70.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,55.65,43.38,61.37,66.2,62.21,76.82,85.83,-20.24,100.5,91.9,87.59,69.58,52.25,85.65,35.08,68.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,30.01,20.16,27.31,23.27,12.52,35.59,23.5,-15.46,35.38,28.81,29.32,32.02,-4.568,33.88,12.57,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,22.76,21.54,29.14,27.02,20.6,38.1,37.1,91.91,2.04,3.902,23.23,33.31,3.562,32.36,16.41,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
