%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
15,0.0221,6.7,0.3,36.58,-8.523,23.5,-4.968,44.76,21.76,22.46,-15.93,-4.232,0.1665,18.67,-7.466,46.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,5.601,18.5,18.02,54.4,-2.642,42.07,6.47,60.32,28.58,28.48,-14.46,-15.3,-9.178,13.84,-14.37,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,12.55,30.09,28.7,29.04,-8.625,42.63,-3.875,42.99,9.282,11.52,-20.26,-8.305,-20.73,7.854,-9.366,33.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,20.18,33.68,12.59,15.77,-7.228,41.74,-15.44,16.43,1.222,5.821,-23.68,7.649,-10.81,19.6,4.529,42.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,14.88,24.32,2.663,32.76,-7.769,43.13,-4.706,25.15,12.33,18.29,-18.54,8.699,0.6713,20.94,1.113,39.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,6.539,27.43,10.63,44.54,-4.264,32.08,9.403,27.47,3.001,10.59,-21.05,5.057,-0.8965,12.13,-2.805,40.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,16.06,48.98,22.14,57.68,26.82,34.3,18.57,12.35,1.587,1.441,-8.108,15.24,7.05,20.54,16.57,61.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,28.5,48.84,40.21,66.87,37.14,45.97,31.74,15.9,19.65,6.675,27.17,29.05,19.94,28.8,33.34,74.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,29.53,33.14,55.73,51.93,10.31,34.86,38.9,5.234,18.43,-1.651,25.26,23.29,15.02,15.7,26.92,61.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,30.91,32.8,62.56,33.34,6.781,29.74,30.69,-15.09,11.48,-11.8,-7.023,5.96,9.973,6.553,21.95,51.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,35.42,36.95,79.49,39.73,22.86,52.13,18.09,-2.604,26.93,-2.267,-7.606,-2.412,20.48,14.63,28.45,58.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,35.89,40.33,83.75,61.6,19.19,59.03,10.14,-1.27,45.93,3.587,-1.585,-10.66,21.91,11.6,21.75,50.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,32.57,35.53,54.12,54.33,6.245,38.4,3.762,-25.19,41.3,-11.07,-22.23,-19.72,7.208,-5.45,3.092,31.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,27.77,17.95,43.19,35.66,1.369,29.03,-0.5399,-24.63,24.0,-29.15,-30.64,-6.2,0.533,-2.428,5.843,43.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,29.19,21.24,70.22,65.52,18.74,45.8,10.66,-0.7134,32.36,-23.8,-9.381,24.72,11.0,23.7,37.84,82.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,49.39,39.04,88.48,79.03,51.94,66.01,36.89,25.78,59.92,0.556,20.32,40.32,29.42,43.75,73.35,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,73.37,41.92,83.89,34.27,62.04,70.92,43.29,34.34,69.28,4.972,39.88,30.89,40.24,48.91,87.28,105.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,58.97,39.87,62.72,35.49,51.44,66.09,15.53,15.03,61.77,-12.36,27.49,5.139,29.15,43.44,62.33,80.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,17.24,28.29,35.29,60.66,44.63,50.76,-13.82,5.744,46.6,-22.88,-13.1,-32.05,1.819,21.69,7.859,39.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,16.37,21.5,34.33,31.52,34.91,24.16,-27.26,11.16,34.1,-30.07,-38.55,-50.82,-16.23,0.4417,-23.75,18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,50.2,40.69,52.86,34.99,32.55,20.89,-30.9,10.24,43.4,-27.53,-35.84,-33.3,-12.59,8.682,-15.27,31.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,52.78,29.17,59.2,69.37,43.53,44.02,-29.54,22.86,51.06,-3.314,-37.07,-28.29,-9.712,25.61,-7.935,36.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,42.88,-4.209,69.18,47.42,42.39,48.37,-28.86,35.69,42.37,8.38,-36.56,-40.49,-17.74,23.57,1.039,35.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,54.85,9.914,86.92,29.99,36.95,39.32,-19.14,28.6,47.23,-0.318,-18.38,-22.28,-17.97,18.74,22.35,46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,48.43,2.824,83.37,36.17,41.86,40.62,-7.52,30.23,55.19,-2.401,-26.39,-15.28,-24.64,8.619,9.808,28.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,32.93,-49.08,74.22,19.81,41.47,37.68,-19.88,32.31,43.53,-8.922,-53.76,-42.48,-43.93,-11.33,-13.94,-4.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,56.01,-29.08,76.44,29.67,38.89,31.37,-32.61,24.58,36.01,-17.63,-37.85,-39.65,-38.69,-8.659,11.08,2.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,70.37,28.55,59.74,55.27,37.75,24.76,-30.88,34.99,38.75,-10.3,-19.62,-29.87,-29.51,1.258,32.02,8.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,41.25,22.51,42.39,47.32,32.59,16.16,-33.91,46.01,36.5,-9.51,-38.87,-45.67,-43.77,-7.913,19.24,-5.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,38.2,6.205,66.87,47.7,41.4,28.11,-14.99,52.37,42.48,-11.41,-24.34,-26.93,-31.36,7.621,36.62,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,73.34,12.9,85.67,56.04,58.17,49.05,25.95,81.08,62.11,5.818,18.97,4.138,-1.337,41.89,59.66,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,70.91,10.03,66.56,43.47,58.83,50.06,37.3,87.45,72.3,13.19,16.43,-5.371,-6.958,37.17,35.2,25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,36.66,11.05,56.99,36.98,58.12,47.08,21.94,52.38,73.67,8.754,0.7587,-2.47,-9.279,23.57,24.02,25.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,30.36,18.34,49.9,42.15,61.35,48.86,8.133,36.14,84.61,19.58,12.49,20.31,12.37,34.64,51.52,53.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,38.75,22.12,31.72,52.27,53.66,46.2,13.88,31.89,90.36,23.67,16.2,16.5,16.68,36.71,65.2,52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,44.12,22.01,52.01,58.95,51.87,44.43,37.96,14.63,83.57,16.77,10.7,15.53,15.38,37.07,72.38,46.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,63.27,14.78,78.79,50.1,65.66,50.16,32.72,21.15,87.11,27.55,13.58,31.63,20.97,53.9,81.44,60.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,76.76,28.67,58.47,63.03,73.76,66.69,8.147,34.19,91.96,40.5,9.839,26.84,15.66,57.49,68.04,56.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,72.51,52.61,49.53,91.5,72.05,75.71,20.96,19.07,87.73,40.64,5.669,11.36,18.6,50.07,64.72,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,67.03,43.4,63.09,76.89,70.07,62.7,39.13,9.781,93.21,44.8,12.6,12.02,31.02,51.29,77.71,50.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,56.73,33.84,51.9,54.25,64.94,54.07,30.29,7.011,89.45,42.48,15.2,18.74,25.42,44.9,63.7,53.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,52.18,35.4,54.93,62.46,57.14,49.06,24.91,-6.559,62.38,17.89,7.108,17.61,9.544,30.84,47.93,42.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,55.62,14.81,75.43,58.1,52.4,30.97,17.69,0.2387,47.5,-4.751,-4.234,6.061,-8.51,23.05,50.13,36.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,37.32,-3.692,61.01,45.85,44.7,26.48,-2.878,9.65,43.64,-5.4,-6.567,-5.64,-22.27,16.11,42.46,36.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,25.52,-13.81,57.27,52.31,35.07,29.68,-4.931,-12.2,34.93,1.131,1.566,-1.984,-8.474,16.45,45.74,51.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,44.44,-25.06,76.06,46.25,34.82,13.27,11.37,-25.65,46.65,3.267,-5.511,7.963,9.899,25.33,54.98,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,35.88,-11.44,43.57,33.01,28.17,5.963,4.005,-22.69,58.59,5.534,-27.7,1.729,0.5433,19.79,30.61,50.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,11.23,1.238,18.6,46.5,15.06,20.19,-13.99,-34.09,37.26,7.868,-27.5,-5.996,3.42,13.52,25.3,54.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,32.02,-6.181,64.95,58.46,33.39,23.24,2.1,-41.27,42.87,12.35,-9.583,12.78,36.53,30.24,58.38,80.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,43.2,-1.375,69.43,45.86,50.79,6.215,11.33,-40.15,85.01,16.23,-13.39,28.46,39.35,34.89,49.93,78.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,13.66,2.354,18.24,40.09,20.4,-4.301,-18.83,-49.95,67.71,10.79,-22.9,19.31,16.49,25.75,32.68,73.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,15.28,2.479,20.06,42.92,4.531,11.99,-28.72,-60.88,25.18,17.29,-5.803,23.51,31.61,47.07,70.72,99.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,25.6,10.96,25.83,27.58,25.32,23.6,-19.53,-74.68,48.98,39.35,-6.191,28.76,45.57,56.95,75.15,96.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-3.668,-8.756,-4.122,14.96,23.73,5.574,-22.28,-83.45,62.51,33.29,-34.09,13.09,23.82,28.7,40.47,62.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-8.162,-30.34,10.34,25.42,22.44,3.334,-1.197,-65.33,35.6,13.68,-14.26,24.45,35.9,34.47,75.97,77.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,14.25,-9.384,24.43,26.45,40.87,21.83,11.69,-54.08,52.58,19.83,18.61,40.6,60.91,54.01,107.3,92.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.918,3.524,-14.12,14.05,27.2,11.29,-18.85,-68.17,63.36,11.63,-13.21,15.9,30.86,25.31,50.65,55.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-4.578,-14.06,-24.49,14.76,-2.167,-6.214,-27.05,-70.18,24.8,-20.03,-39.86,5.771,4.901,7.978,19.47,39.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-8.552,-34.04,-12.53,8.243,-4.994,5.539,-19.93,-57.67,19.43,-24.37,-24.02,14.8,12.9,27.23,41.96,57.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-20.59,-46.54,-28.2,-6.918,1.119,18.08,-37.11,-47.47,30.45,-13.99,-21.7,2.263,9.497,32.19,38.7,52.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-6.283,-31.09,-29.3,6.886,4.045,15.2,-32.81,-40.19,8.623,-16.55,-23.77,-0.705,6.312,26.62,30.42,41.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,1.186,-7.697,-22.08,22.91,-1.311,8.178,-16.95,-41.31,-4.544,-21.71,-22.87,7.589,10.67,23.14,37.8,42.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-30.42,-16.27,-37.11,18.17,-16.72,-1.617,-22.87,-42.55,-10.03,-35.27,-28.88,-0.852,10.05,15.18,34.25,45.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-31.24,-23.74,-33.43,30.47,-15.23,-7.396,-8.718,-42.83,-17.38,-55.06,-17.81,-13.89,17.57,10.1,27.96,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.901,-11.69,-7.817,38.43,4.911,1.336,28.05,-50.9,2.734,-64.24,-7.637,-19.51,25.99,11.3,33.69,40.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,17.25,-5.718,6.469,13.65,16.24,16.89,53.02,-48.41,23.87,-62.53,-7.978,-12.81,31.92,15.76,50.79,38.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,14.16,0.7101,4.718,6.992,11.62,20.82,55.92,-39.98,18.55,-51.08,-2.57,-9.692,36.61,6.661,52.63,34.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,8.902,1.133,-20.61,22.07,4.014,14.89,34.2,-50.84,13.17,-40.67,-13.27,-12.82,25.61,-7.242,31.81,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,8.777,-15.29,-42.57,27.04,11.94,17.94,25.32,-61.87,19.64,-35.84,-23.52,9.841,19.15,9.508,35.2,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,20.29,-9.264,-27.65,41.46,24.86,23.23,38.02,-53.64,22.58,-22.08,-14.83,22.43,22.64,24.29,46.16,51.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,17.51,14.26,-23.68,46.43,10.68,6.354,24.87,-44.86,11.48,-19.15,-19.29,-6.46,10.13,3.734,22.48,35.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,2.285,6.413,-47.68,22.31,-16.19,-22.66,12.44,-49.63,0.0183,-43.22,-17.29,-16.24,2.871,-10.42,12.38,30.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,1.834,-3.891,-43.14,23.66,-24.96,-23.34,30.0,-53.5,4.004,-55.83,6.41,2.353,15.55,-3.583,30.88,34.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,10.1,10.19,-17.71,39.6,-19.66,7.384,32.05,-43.02,12.45,-42.0,12.52,8.086,21.52,3.954,34.46,27.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,19.22,4.965,-14.22,20.94,-3.354,23.31,27.03,-37.43,21.34,-29.65,3.487,5.942,19.48,7.868,33.16,34.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,26.85,-3.32,-26.51,9.32,10.03,11.86,39.59,-44.65,33.9,-26.13,-3.485,3.131,21.29,5.37,41.56,43.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,26.28,12.95,-35.96,18.92,-4.326,5.244,43.22,-41.79,36.69,-23.36,-5.913,-2.263,26.6,4.112,47.16,40.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,23.22,2.182,-32.24,20.56,-18.11,8.834,42.87,-33.7,35.5,-22.67,4.721,-2.718,34.92,7.383,50.48,46.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,16.3,-16.18,-28.21,32.93,-6.846,8.637,42.79,-34.86,43.92,-26.73,8.1,6.787,38.11,4.808,53.05,62.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,6.947,3.167,-37.51,32.39,-11.5,1.473,28.14,-37.15,44.12,-33.45,-4.29,10.77,25.38,-7.987,51.41,63.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,4.114,-8.322,-41.55,-0.9374,-43.34,-9.99,15.33,-36.97,19.21,-42.57,-11.39,-13.47,1.863,-28.65,33.51,39.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-7.364,-52.97,-53.49,-5.694,-61.27,-14.91,4.819,-30.64,-14.54,-57.23,-24.23,-29.95,-15.31,-36.99,2.826,23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-21.52,-47.93,-78.39,11.51,-54.52,-13.43,-4.256,-23.3,-25.46,-67.36,-40.89,-11.62,-19.16,-30.19,-3.255,39.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-9.865,-23.06,-69.35,12.21,-39.99,-8.711,-1.577,-23.39,-14.2,-62.21,-31.96,-5.519,-10.99,-31.45,13.1,52.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,5.998,-20.76,-51.42,23.93,-30.0,5.817,-16.13,-18.3,-10.95,-54.55,-20.51,-10.41,5.689,-31.63,9.931,46.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,7.3,-4.731,-61.02,32.48,-27.41,9.924,-37.73,-16.86,-8.223,-51.11,-26.97,-2.873,13.23,-27.26,-7.423,47.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,10.67,11.24,-49.61,21.01,-23.97,-3.33,-23.49,-29.0,4.982,-46.83,-14.4,-13.7,12.13,-30.41,-5.761,58.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,11.21,1.686,-22.32,16.97,-20.77,1.201,-1.561,-31.79,2.079,-47.37,11.65,-26.88,22.42,-21.58,14.83,73.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,16.91,2.916,-18.17,8.67,-23.43,16.38,3.804,-32.52,-0.9106,-45.85,12.82,-18.13,29.11,-8.749,30.25,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,34.98,20.42,-15.89,10.05,-22.03,16.39,6.713,-39.12,18.85,-36.23,7.68,-19.13,22.09,-13.57,27.81,87.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,34.61,28.76,-12.74,39.13,-9.932,25.5,4.748,-28.0,23.07,-36.89,7.896,-27.92,23.88,-13.36,14.2,74.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,34.4,29.9,-9.487,40.96,7.202,47.16,4.286,-17.85,13.24,-40.38,-5.855,-29.06,29.08,-5.88,-3.418,61.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,57.96,28.67,6.08,24.18,18.69,51.52,3.827,-30.78,24.64,-26.34,-16.47,-31.42,26.05,-8.559,-12.56,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,62.23,36.9,8.019,37.97,13.78,45.48,-1.219,-37.44,31.96,-17.86,-8.042,-27.22,30.41,-8.543,3.459,75.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,51.41,49.39,-0.628,48.96,-2.642,41.8,6.411,-22.02,15.64,-27.12,5.875,-17.19,42.53,1.7,23.37,85.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,51.86,32.74,-0.7247,40.78,-15.31,27.26,0.4266,-2.26,1.07,-27.34,7.736,-15.51,41.54,5.458,8.614,82.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,37.09,19.59,-14.18,37.48,-16.94,13.37,-27.31,4.732,-4.112,-19.35,-11.37,-19.79,22.99,-5.262,-23.26,71.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,28.12,41.04,-25.67,40.93,-8.65,29.37,-12.53,-1.919,-7.768,-22.94,-15.23,-20.23,13.74,-7.517,-28.8,64.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,53.8,39.64,-8.83,47.56,-1.455,52.62,27.09,-14.34,-4.752,-28.33,8.884,-12.1,25.1,5.232,-17.6,68.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,59.79,21.75,0.9433,33.77,-9.009,38.55,15.36,-32.7,0.4861,-26.94,-0.4905,-9.471,25.23,-0.9473,-17.67,64.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,23.71,30.08,-13.21,4.022,-26.71,4.657,-17.7,-47.58,-16.82,-33.94,-32.64,-25.03,8.077,-19.63,-19.73,54.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-2.927,18.65,-19.48,7.272,-35.2,-9.341,-16.36,-42.98,-41.81,-47.81,-21.43,-34.58,1.112,-16.91,-15.32,63.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,4.729,0.4622,-1.558,25.08,-23.8,-1.609,-0.9294,-26.3,-29.4,-39.81,2.823,-17.27,6.729,-5.103,-15.03,80.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,23.38,24.16,22.11,22.77,-4.311,16.03,4.365,-16.9,-7.375,-13.38,-6.429,-2.884,13.59,-1.698,-20.43,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,35.28,35.59,24.01,26.06,-0.1852,23.29,3.839,-22.75,-16.83,-10.87,-25.75,-14.6,13.01,-2.951,-25.72,63.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,46.18,28.85,18.91,31.21,-6.843,19.6,3.9,-22.34,-17.95,-20.74,-24.01,-15.23,8.445,1.182,-29.23,68.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,50.14,45.7,36.23,27.45,0.8222,36.22,10.62,-1.339,-2.606,-1.798,-5.233,8.274,13.59,11.86,-36.33,62.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,43.67,53.33,49.82,40.28,9.98,55.04,19.12,1.333,-12.37,8.984,-0.1593,14.87,16.41,7.099,-36.63,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,46.74,54.46,40.2,48.55,2.334,46.77,22.37,-20.64,-22.97,-11.0,-2.469,9.686,15.43,-1.528,-11.22,52.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,37.66,58.35,30.24,20.7,-2.409,35.19,24.99,-23.49,-9.875,-10.92,14.16,10.27,26.88,6.333,7.801,61.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-3.1,22.56,25.28,-6.833,-7.122,14.67,24.03,-25.64,-16.52,-10.73,15.35,-4.295,26.76,-3.515,-1.994,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-5.728,-0.9104,45.4,7.124,-14.33,-10.95,31.48,-48.96,-42.28,-44.44,-1.734,-16.48,13.44,-22.86,0.4331,35.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,58.59,42.21,101.8,48.43,10.36,12.99,67.96,-48.27,-32.27,-49.36,17.1,-9.348,23.52,-12.72,9.28,40.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
