%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
37,-32.58,-36.59,49.28,-20.36,-19.58,-0.8558,-38.31,-52.49,-4.518,6.857,-22.08,-15.39,-26.06,-4.837,-21.35,-23.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-38.44,-46.66,49.29,-13.03,-28.73,3.683,-52.2,-45.91,-9.129,1.541,-24.08,-24.81,-48.34,-23.27,-44.03,-43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-40.33,-45.63,36.33,-20.87,-28.51,12.15,-33.34,-46.34,-21.14,-20.6,-5.921,-17.83,-34.64,-21.37,-16.76,-36.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-30.33,-29.97,25.56,-35.97,-22.85,13.74,-16.0,-52.38,-0.5701,-24.98,7.568,-24.41,-14.98,-14.0,4.332,-26.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-31.36,-46.98,37.53,-36.2,-31.41,-3.637,-33.31,-51.2,12.77,-18.64,0.9305,-52.29,-32.91,-31.95,-25.63,-49.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-45.34,-72.1,36.65,-26.84,-39.74,-18.14,-54.74,-65.4,-12.89,-33.51,-6.919,-49.95,-49.36,-38.53,-26.82,-53.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-37.83,-49.25,22.87,-21.57,-27.42,-4.943,-45.6,-71.26,-21.17,-40.77,6.438,-19.72,-30.9,-18.68,9.3,-15.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-29.61,-21.69,25.42,-13.36,-18.21,13.11,-40.37,-51.24,1.028,-24.86,11.87,-12.28,-25.49,-14.77,-5.493,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-39.73,-31.92,28.01,-4.286,-30.27,8.485,-65.57,-50.11,-1.334,-22.55,-13.85,-20.43,-49.83,-26.04,-39.46,-43.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-40.27,-49.77,19.45,-16.76,-44.95,-4.5,-75.78,-62.65,-22.11,-35.85,-36.13,-21.29,-58.33,-29.59,-28.47,-37.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-42.98,-55.08,10.84,-41.79,-50.85,-7.959,-62.91,-61.81,-24.71,-42.43,-41.49,-31.13,-56.5,-36.16,-30.51,-34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-51.09,-59.22,3.568,-47.72,-51.24,-8.675,-65.0,-66.56,-19.88,-43.86,-47.9,-52.01,-69.67,-46.05,-64.43,-58.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-42.04,-73.77,-7.804,-44.25,-57.8,-20.56,-78.17,-72.32,-24.81,-47.81,-50.17,-63.83,-75.72,-47.49,-65.95,-56.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-42.49,-85.86,-29.41,-50.38,-80.69,-41.54,-93.36,-68.02,-42.0,-60.18,-42.64,-60.77,-71.48,-44.55,-43.8,-34.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-49.85,-78.59,-45.75,-46.99,-97.48,-50.92,-100.7,-68.32,-61.59,-78.36,-35.49,-50.97,-73.53,-42.12,-38.43,-34.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-34.79,-71.17,-41.08,-33.0,-91.86,-44.46,-79.51,-69.03,-62.25,-88.22,-32.52,-46.67,-71.16,-41.25,-38.13,-41.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-27.95,-74.83,-35.6,-36.17,-88.69,-41.36,-62.63,-70.34,-50.23,-87.6,-32.51,-60.09,-71.28,-47.9,-42.36,-44.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-34.76,-71.44,-40.96,-49.61,-94.07,-44.94,-76.6,-82.79,-48.94,-88.7,-36.64,-79.41,-87.93,-60.92,-53.11,-58.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-33.92,-64.41,-47.57,-58.54,-92.98,-47.15,-88.18,-89.71,-56.01,-98.45,-49.49,-74.92,-98.35,-66.25,-52.08,-66.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-48.07,-73.46,-53.74,-73.52,-99.05,-52.02,-90.42,-82.85,-64.01,-107.3,-72.94,-61.55,-101.4,-65.12,-60.01,-60.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-67.67,-95.3,-56.5,-73.29,-110.0,-54.16,-90.38,-80.24,-72.41,-100.8,-81.97,-63.48,-109.4,-63.03,-77.6,-59.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-61.75,-94.96,-59.95,-40.12,-95.89,-39.55,-73.86,-84.14,-67.28,-83.95,-56.2,-55.56,-99.53,-46.87,-66.93,-54.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-48.81,-57.35,-70.02,-29.39,-77.11,-23.9,-60.62,-80.42,-49.72,-73.03,-39.21,-47.66,-86.83,-34.78,-61.73,-48.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-40.89,-31.77,-73.76,-60.12,-82.14,-27.08,-65.58,-68.42,-41.44,-68.96,-53.27,-58.88,-94.1,-45.05,-73.87,-51.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-30.67,-44.28,-68.0,-66.83,-78.05,-27.05,-62.58,-62.18,-32.59,-59.86,-41.19,-41.52,-78.66,-36.12,-45.4,-36.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-22.41,-51.37,-60.18,-40.06,-59.24,-8.913,-51.75,-62.77,-11.69,-44.27,-7.735,-9.031,-49.32,-5.136,-19.82,-15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-15.57,-31.96,-50.04,-25.58,-56.59,5.606,-44.22,-53.54,-6.343,-31.57,-10.34,-13.81,-55.28,4.684,-42.15,-20.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-17.09,-13.36,-45.87,-24.0,-53.75,10.77,-34.12,-40.08,-13.87,-25.35,-23.15,-15.53,-63.12,3.249,-42.59,-25.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-33.7,-24.55,-54.25,-26.66,-51.67,7.514,-39.75,-45.84,-10.72,-27.03,-24.05,-1.637,-58.27,1.062,-27.34,-24.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-44.63,-53.92,-70.36,-32.4,-73.49,-9.386,-56.21,-57.48,-19.43,-35.74,-32.91,-11.47,-69.07,-9.835,-42.23,-33.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-35.17,-49.97,-78.29,-24.54,-76.07,-9.473,-41.43,-49.74,-35.72,-35.44,-22.84,-15.14,-62.7,-6.121,-41.57,-28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-16.98,-15.79,-59.26,-16.9,-49.09,15.74,-23.56,-39.27,-23.08,-20.28,-6.28,-0.5557,-41.03,5.404,-33.86,-18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-9.301,-8.552,-42.08,-27.53,-52.62,14.68,-46.14,-46.77,-14.45,-16.28,-35.03,-10.24,-57.98,-8.085,-63.36,-36.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-20.45,-30.28,-58.63,-32.21,-79.27,-16.85,-59.67,-63.66,-40.13,-40.99,-64.22,-27.04,-83.83,-28.32,-80.58,-54.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-34.62,-48.6,-65.83,-32.61,-91.67,-34.36,-42.55,-78.16,-57.48,-72.37,-53.73,-20.88,-80.39,-28.69,-65.77,-49.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-41.09,-51.84,-45.79,-53.52,-100.5,-38.86,-46.49,-82.9,-54.77,-82.19,-52.83,-18.04,-80.81,-20.97,-65.33,-53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-45.92,-40.37,-41.65,-64.75,-98.92,-40.28,-59.27,-78.53,-56.05,-74.91,-64.94,-24.27,-85.8,-16.64,-69.23,-63.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-37.59,-35.73,-45.28,-42.46,-80.06,-25.85,-45.19,-70.24,-50.38,-69.08,-56.87,-19.02,-71.31,-9.717,-55.6,-50.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-15.01,-44.08,-31.65,-28.18,-72.91,-10.76,-36.36,-58.44,-38.99,-65.62,-52.69,-12.3,-60.08,-0.1887,-50.11,-31.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-1.404,-37.32,-14.26,-36.32,-76.5,-14.19,-44.44,-62.41,-43.97,-61.94,-59.98,-8.214,-63.36,2.373,-52.76,-25.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,6.446,-21.71,5.842,-33.27,-69.49,-22.98,-39.62,-82.98,-53.27,-63.82,-49.19,-2.403,-61.01,-1.39,-42.91,-24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,11.4,-21.17,20.69,-24.5,-64.13,-27.03,-29.34,-80.61,-53.23,-70.11,-40.6,-16.18,-61.38,-9.046,-42.67,-40.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-0.4656,-20.91,13.89,-38.43,-76.54,-35.12,-40.61,-78.69,-58.34,-80.9,-61.14,-40.94,-83.67,-29.05,-67.26,-67.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-11.19,-17.62,-1.526,-62.77,-96.94,-51.96,-67.26,-112.2,-75.04,-100.5,-74.67,-42.96,-108.2,-47.1,-79.99,-70.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-9.822,-26.86,-16.22,-64.94,-108.3,-61.52,-74.02,-116.9,-91.11,-113.6,-59.75,-35.44,-107.9,-39.45,-68.14,-61.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-14.11,-28.57,-19.11,-37.33,-105.0,-49.05,-50.38,-82.58,-94.78,-103.9,-51.72,-36.81,-97.48,-29.15,-67.39,-74.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-16.84,-16.94,-3.082,-11.23,-93.36,-33.26,-37.58,-76.34,-88.86,-87.07,-58.28,-29.32,-95.28,-31.65,-73.25,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-12.05,-29.18,-4.299,-15.23,-81.55,-32.2,-54.09,-81.1,-80.97,-76.32,-50.33,-8.491,-84.5,-15.73,-52.06,-51.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-13.55,-55.64,-25.78,-26.71,-69.83,-33.86,-62.58,-77.61,-67.31,-61.8,-34.83,4.853,-65.68,6.798,-29.13,-32.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-10.02,-45.47,-20.54,-14.34,-51.93,-28.35,-46.87,-79.35,-53.15,-45.27,-34.8,2.091,-61.9,0.7057,-36.64,-37.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,8.688,-3.371,7.891,8.373,-33.72,-15.71,-33.49,-58.27,-51.48,-44.21,-47.4,-6.005,-68.04,-13.38,-56.39,-44.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,19.63,22.33,23.3,10.58,-34.29,-7.035,-44.05,-47.9,-55.64,-60.89,-64.8,-13.04,-78.0,-21.9,-76.97,-60.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,16.92,15.85,22.5,-12.07,-44.53,-17.16,-58.52,-77.14,-58.53,-74.22,-70.34,-13.32,-89.58,-28.21,-87.71,-71.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,19.22,2.923,14.87,-27.07,-36.29,-27.34,-46.3,-79.2,-56.46,-66.55,-58.65,-3.118,-85.2,-16.96,-75.16,-62.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,12.89,-7.761,0.4853,-17.6,-23.25,-23.21,-35.14,-71.78,-42.94,-54.77,-59.36,-3.869,-75.7,-8.377,-69.65,-65.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-13.71,-25.2,-16.56,-20.26,-32.38,-30.16,-51.33,-96.84,-39.61,-62.22,-70.97,-22.2,-78.97,-23.58,-81.46,-81.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-22.63,-27.34,-23.31,-39.2,-48.6,-49.29,-59.47,-98.79,-62.27,-77.94,-71.68,-30.52,-82.6,-35.95,-78.61,-71.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-10.17,-16.73,-17.9,-33.64,-50.71,-50.8,-52.71,-87.94,-77.12,-83.19,-68.37,-23.59,-77.99,-34.58,-63.2,-48.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-11.86,-29.08,-9.386,-23.61,-42.52,-31.45,-46.32,-93.19,-65.77,-80.56,-53.9,-17.44,-61.29,-30.77,-52.22,-43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-12.74,-36.53,-1.842,-31.95,-35.82,-14.46,-29.17,-75.21,-55.62,-80.75,-41.94,-18.61,-45.9,-32.23,-49.24,-56.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,2.265,-13.58,-0.2193,-16.8,-34.29,-11.87,-19.27,-57.77,-54.64,-80.04,-60.07,-14.75,-53.75,-33.86,-51.81,-66.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,11.0,1.532,2.563,10.08,-29.0,-11.9,-19.28,-58.89,-44.01,-65.68,-69.01,6.0,-61.29,-20.56,-50.98,-56.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,8.925,0.016,13.86,0.1464,-21.21,-13.22,-6.596,-44.56,-35.29,-53.56,-65.15,11.58,-61.2,-15.56,-61.94,-59.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-1.698,-10.85,11.96,-15.07,-20.28,-21.71,-12.25,-41.42,-51.58,-59.09,-84.28,-0.7987,-77.17,-30.04,-82.3,-74.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-10.01,-24.01,1.594,-6.591,-17.58,-16.46,-26.64,-54.01,-67.0,-53.42,-83.12,18.69,-84.41,-27.08,-74.4,-55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-0.8909,-2.545,12.2,-1.874,-12.87,-0.2503,2.335,-45.12,-60.0,-35.35,-55.63,42.05,-70.31,-19.68,-55.5,-41.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,7.878,28.63,25.36,-2.151,-14.27,0.4368,26.34,-38.68,-61.73,-37.04,-48.15,34.18,-58.01,-27.47,-50.43,-51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,4.83,15.67,23.76,-3.021,-12.85,1.133,4.451,-48.93,-71.36,-39.2,-39.33,40.69,-43.84,-21.3,-37.24,-37.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-4.058,-5.13,22.96,-15.3,-13.32,6.21,-4.784,-54.14,-62.65,-25.8,-28.5,52.52,-36.43,-12.23,-28.82,-24.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-10.37,1.893,17.94,-14.14,-19.88,-4.687,8.771,-56.35,-60.29,-25.89,-39.6,40.04,-45.3,-13.55,-37.93,-38.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1.885,10.0,8.438,0.4215,-14.12,-14.04,1.416,-58.67,-66.48,-31.87,-45.46,34.21,-49.21,-7.79,-33.33,-38.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,9.755,5.765,11.21,-12.31,-4.807,-17.74,-12.93,-61.21,-50.66,-24.36,-42.27,29.26,-47.98,-10.71,-16.03,-27.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-4.687,0.8553,19.94,-25.59,-8.634,-28.3,-5.286,-64.88,-39.01,-24.15,-37.87,18.25,-44.14,-17.27,-9.908,-28.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-9.783,1.048,22.68,-6.527,-13.44,-23.45,8.34,-66.16,-48.25,-31.18,-24.53,27.06,-36.1,-5.646,-16.14,-34.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-9.633,-2.518,19.77,-1.611,-16.0,-13.71,14.39,-65.1,-46.86,-26.98,-24.39,35.6,-40.07,2.947,-21.52,-36.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-9.733,-6.982,20.28,-14.18,-14.69,-23.75,19.64,-45.68,-33.6,-17.95,-32.97,37.67,-41.75,11.0,-11.73,-22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,13.02,5.708,34.66,5.456,-1.419,-19.27,18.11,-18.62,-22.71,-6.032,-23.45,49.86,-31.97,27.18,-2.357,-11.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,21.28,13.07,41.89,29.68,1.464,-2.706,13.65,-27.14,-23.83,3.533,-17.16,46.82,-41.08,19.75,-15.63,-31.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-8.937,-10.02,18.29,9.557,-25.92,-20.57,17.72,-51.34,-43.63,-6.015,-31.73,31.67,-62.26,-4.042,-35.86,-49.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-27.91,-26.26,-3.028,-21.0,-53.57,-44.17,8.106,-53.32,-53.02,-15.24,-46.54,26.87,-68.06,-12.94,-45.69,-49.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-16.69,-13.63,13.64,-10.91,-43.94,-33.77,-13.22,-45.16,-44.77,-1.671,-38.63,19.65,-59.67,-11.25,-41.15,-47.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
