%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
20,-2.451,-2.582,16.42,13.28,10.28,12.28,14.41,7.336,-8.123,5.253,-1.678,-3.046,-3.494,-7.762,-2.329,0.5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,3.125,5.37,8.451,2.697,-3.001,4.352,11.42,4.248,-15.38,5.157,-5.19,-4.05,-4.949,-10.96,-8.975,-8.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-5.017,0.0181,0.969,-0.5164,-18.52,-8.821,4.865,8.143,-24.64,3.266,-15.46,-10.12,-14.91,-19.62,-19.41,-18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-16.08,-6.933,-1.734,-0.3453,-22.38,-15.01,2.202,11.71,-31.09,2.075,-20.07,-10.76,-11.1,-16.09,-20.38,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-17.46,-3.096,-4.484,-3.697,-22.2,-13.49,3.776,11.28,-27.78,5.894,-13.73,-2.982,2.051,-3.803,-11.69,-1.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-7.539,5.73,-0.3838,-0.6987,-19.39,-5.145,10.42,14.69,-15.13,10.62,-2.059,8.303,9.62,3.538,1.428,9.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,2.421,10.95,6.546,5.915,-13.2,2.394,15.74,18.02,-6.226,11.75,4.623,13.25,14.16,6.426,10.1,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,3.065,12.2,7.071,6.622,-12.86,2.891,14.31,16.75,-5.952,11.52,3.033,9.349,17.44,6.586,9.36,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-1.089,11.58,6.292,4.221,-17.66,1.694,11.21,13.95,-9.005,10,-4.292,0.4209,11.71,-0.1277,-1.53,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-6.344,8.474,4.051,1.678,-22.14,-0.8689,9.968,10.96,-15.55,5.763,-13.28,-9.607,-0.645,-10.32,-14.36,-2.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-11.35,2.604,0.8802,2.557,-23.89,-3.954,10.25,11.1,-18.73,4.333,-15.92,-12.04,-7.31,-16.42,-14.77,-6.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-8.394,-1.838,2.393,9.516,-20.04,-1.062,12.21,14.69,-12.31,6.874,-12.09,-6.55,-7.109,-17.8,-9.904,-6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-1.189,-2.205,3.198,15.11,-16.63,3.085,13.88,16.52,-9.134,4.48,-10.44,-5.772,-8.849,-16.44,-12.37,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-3.511,-3.351,3.884,14.78,-16.09,4.03,13.2,16.3,-12.54,0.2723,-11.51,-11.55,-13.8,-12.92,-15.65,-8.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-13.13,-9.407,9.107,13.43,-13.79,4.174,10.65,15.24,-14.12,3.924,-14.4,-17.8,-18.85,-10.16,-19.99,-3.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-20.43,-16.99,9.42,14.14,-17.7,-0.4801,7.041,12.75,-19.38,6.507,-21.63,-26.08,-23.53,-8.87,-28.7,-1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-26.03,-22.12,2.692,12.24,-26.3,-7.276,2.035,9.94,-26.2,1.783,-27.11,-33.86,-23.47,-5.965,-31.1,5.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-29.5,-23.1,-0.8069,5.196,-23.46,-7.286,-1.703,8.723,-24.76,1.11,-26.12,-32.82,-15.74,-4.3,-25.73,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-25.78,-17.73,0.3457,2.564,-17.18,-5.265,0.9962,10.56,-22.63,4.987,-24.21,-24.23,-6.858,-7.01,-21.45,7.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-17.25,-9.88,0.6131,7.026,-20.72,-5.648,5.865,12.48,-21.16,5.046,-22.77,-15.1,-2.908,-7.911,-18.62,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-11.25,-7.958,-1.721,6.854,-23.43,-5.368,3.448,10.11,-15.47,4.365,-17.99,-7.899,-3.587,-4.043,-14.32,5.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-10.69,-11.21,-4.283,1.281,-23.61,-9.575,-4.264,6.346,-15.08,5.665,-10.96,-3.032,-6.494,-0.8328,-9.146,4.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-13.46,-13.11,-6.005,-2.177,-30,-17.7,-9.376,5.303,-15.19,5.665,-4.754,-0.7372,-6.867,0.7464,-4.399,6.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-14.82,-12.04,-7.491,-3.363,-32.54,-17,-8.668,6.079,-5.835,5.053,-1.081,0.5692,-1.748,3.998,-0.918,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-13.2,-8.629,-6.708,-2.311,-23.91,-9.452,-3.225,7.46,-1.602,5.822,-0.1689,2.264,4.917,7.948,1.718,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-11.69,-4.321,-2.821,-0.2239,-14.88,-6.146,1.384,9.154,-4.875,6.091,0.6562,4.476,9.455,9.441,4.216,29.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-11.19,-1.177,0.8539,0.979,-12.24,-5.024,2.587,11.53,-3.448,4.55,2.369,5.827,11.45,8.466,3.222,30.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-11.06,0.7961,1.847,4.177,-16.07,-3.87,3.942,14.47,-3.679,4.435,3.324,5.599,10.28,7.78,-1.651,24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-12.38,-0.0593,0.9151,7.453,-22.83,-6.318,3.71,14.99,-7.774,6.124,3.311,5.758,7.649,7.861,-3.621,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-13.91,-5.111,0.1274,7.649,-24.02,-8.486,0.3422,12.75,-7.494,6.083,2.722,5.999,6.085,7.433,-3.65,26.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-10.43,-8.519,1.652,10.22,-19.85,-4.449,2.861,13.25,-2.943,6.493,5.739,7.159,6.872,8.848,-2.807,26.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0.3998,-5.536,6.732,16.8,-17.27,3.434,12.8,18.3,4.584,6.334,13.2,12.3,9.977,11.23,3.659,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,9.257,-1.854,11.61,20.31,-16.51,7.819,16.83,21.23,8.173,1.347,14.51,14.67,10.17,8.194,5.176,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,8.45,-2.495,10.89,18.64,-16.53,5.899,11.48,18.15,4.047,1.478,11.77,11.89,7.03,3.178,0.4988,8.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,9.052,-3.135,7.731,17.5,-16.36,5.158,7.756,15.04,5.416,9.556,16.66,15.4,8.006,2.469,6.84,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,17.03,-3.459,8.167,19.19,-11.64,9.463,8.133,16.05,11.98,9.809,18.28,20.84,8.972,-0.1678,13.72,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,18.96,-8.864,9.821,19.02,-6.461,8.738,4.598,15.81,10.08,4.305,9.516,17.02,4.279,-4.956,9.459,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,13.06,-12.79,6.918,15.56,-9.949,0.5034,-1.813,13.14,2.252,6.313,4.824,13.58,3.293,-3.102,9.642,18.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,10.41,-6.646,1.867,14,-16,-2.563,-1.32,15.15,-5.577,9.964,3.574,13.81,6.721,0.3006,11.82,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,9.681,0.839,3.009,16.32,-15.02,0.2899,5.013,19.7,-12.89,8.784,-3,7.119,4.832,-1.756,5.881,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,6.469,2.119,8.054,19.07,-13.17,-0.9538,7.48,19.38,-17.5,7.214,-10.28,-2.166,0.7109,-3.369,-0.0342,3.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,4.561,2.717,8.209,20.44,-13.45,-2.562,6.275,18.68,-19.85,7.321,-16.17,-7.222,-1.913,-3.24,-5.968,-2.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,3.929,3.078,5.605,20.58,-12.37,-1.435,6.566,20.79,-20.53,8.473,-21.84,-14.25,-8.666,-6.625,-15.88,-10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.0158,0.4727,3.982,20.69,-17.28,-4.898,9.211,21.52,-21.58,8.764,-27,-22.46,-15.75,-10.75,-23.47,-15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-3.071,0.5676,4.095,24.76,-26.03,-6.323,16.22,24.5,-24.6,8.058,-31,-22.16,-12.36,-9.237,-23.77,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,2.779,5.095,8.265,31.4,-25.69,0.8346,24.65,30.28,-24.07,8.711,-28.96,-15.52,-2.909,-4.487,-18.49,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,11.75,7.607,11.01,33.63,-22.38,3.787,26.64,30.56,-21.48,8.955,-23.34,-11.36,0.9887,-1.806,-12.56,3.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,16.23,8.171,11.02,33.51,-21.41,2.76,25.28,27.31,-22.71,8.937,-19.17,-5.794,3.684,2.267,-5.691,8.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,21.35,10.88,14.61,34.76,-16.43,6.753,25.72,26.81,-23.22,9.981,-13.25,3.628,10.28,7.034,0.4994,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,24.03,11.31,14.45,32.07,-16.13,4.252,23.3,26.61,-21.88,8.134,-9.035,6.846,12.55,4.871,-0.1788,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,18.91,7.108,6.916,25.28,-21.57,-4.076,16.94,22.34,-20.14,6.515,-6.414,7.844,14.44,4.84,0.8018,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,19.63,6.199,3.411,20.26,-14.54,-0.6003,10.36,14.64,-14.33,8.198,1.812,16.04,23.23,13.6,7.677,22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,25.68,7.849,5.058,19.63,-3.025,3.563,4.519,12.14,-12.15,4.513,2.743,17.5,23.93,14.44,5.045,21.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,19.11,3.646,6.522,23.75,-8.002,-5.477,2.746,18.18,-19.68,-0.194,-8.989,7.078,14.71,7.577,-5.744,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,10.69,-0.4338,8.07,25.97,-15.49,-8.677,6.461,21.11,-22.54,5.959,-11.9,3.137,15.5,8.947,-9.147,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,16.18,2.716,9.619,22.39,-7.213,0.1524,9.602,18.12,-15.89,11.68,-6.496,7.051,23,11.36,-7.971,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,21.03,5.391,11.37,21.34,0.44,0.943,9.155,17.83,-16.07,7.476,-9.551,6.06,22.42,8.858,-10.2,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,16.4,3.31,11.7,22.25,-6.595,-6.438,7.557,17.75,-25.94,4.65,-14.87,-0.2326,17.01,7.795,-13.05,5.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,11.56,-0.6142,8.771,17.13,-11.72,-7.903,4.773,13.98,-29.04,5.005,-15.99,-6.208,12.26,3.781,-13.15,3.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,9.692,-5.731,6.451,12.16,-3.828,-5.744,0.6159,11.2,-22.77,1.835,-16.64,-6.772,10.57,0.5035,-10.44,6.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,11.48,-9.132,7.44,13.36,3.665,-5.128,-1.633,10.68,-20.12,-0.3452,-13.44,-3.259,12.53,5.565,-7.265,8.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,16.79,-9.472,9.894,13.96,3.317,-3.267,-1.377,10.16,-20.35,0.4537,-7.7,-3.181,12.18,6.907,-7.202,9.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,19.98,-9.62,9.813,11.09,3.397,-0.6943,-2.909,7.881,-15.65,-0.8264,-6.034,-3.743,10.23,2.806,-6.378,8.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,20.59,-10.34,5.367,10.12,4.743,-0.0549,-6.475,3.837,-11.69,-4.022,-4.976,-0.2132,11.46,4.405,0.9832,9.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,22.15,-12.09,3.17,11.61,0.7692,-0.9752,-6.174,2.251,-11.84,-5.944,-0.5892,2.629,13.48,6.933,8.113,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,22.88,-11.39,6.496,11.49,-4.416,-2.571,-2.613,3.883,-11.65,-4.131,2.088,3.709,16.84,8.577,8.172,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,19.52,-4.928,6.007,10.33,-4.836,-4.001,-3.222,4.228,-13.94,-0.4135,-0.3385,3.131,21.93,14.99,5.051,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,14.08,-1.367,-0.7362,10.01,-6.231,-4.493,-6.072,2.599,-18.6,-0.5071,-2.458,-0.6205,23.71,19.15,2.344,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,12.18,-3.314,-3.022,9.65,-11.76,-4.911,-5.066,1.312,-18.77,-1.239,-0.7154,-1.844,22.23,17.2,2.43,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,12.96,-1.635,-0.318,9.935,-14.81,-7.097,-4.321,1.322,-17.23,1.861,-0.0716,0.4501,18.68,14.44,4.964,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,11.75,1.626,-2.088,11.36,-11.94,-9.272,-5.569,2.332,-17.54,2.45,-0.6247,1.277,14.91,11.2,5.293,7.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,12.44,2.535,-5.156,12.81,-7.22,-7.611,-2.858,3.155,-16.35,0.9281,1.629,3.348,17.31,9.035,5.022,5.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,16.59,5.626,-2.088,14.75,-6.683,-5.129,2.706,5.232,-16.41,2.125,1.804,6.919,22.01,9.839,5.31,3.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,16.07,7.911,1.539,16.75,-10.27,-6.024,6.947,9.976,-19.61,-0.9457,-2.772,5.328,19.41,9.104,1.92,-1.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,11.18,5.918,0.015,17.22,-13.91,-7.325,9.229,12.3,-20.2,-6.071,-5.735,-0.9308,12.95,7.09,-2.316,-8.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,9.719,4.387,-2.309,16.67,-17.09,-7.234,8.697,10.62,-19.31,-1.914,-3.992,-4.751,9.096,7.94,-2.56,-9.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,11.98,3.901,-0.7248,16.67,-16.74,-6.638,8.948,11.37,-21.63,3.289,-1.444,-4.595,6.879,8.415,-2.166,-6.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,13.28,2.421,1.63,16.06,-12.87,-6.098,11.39,12.68,-24.56,0.2671,-3.981,-6.356,5.846,6.456,-5.82,-6.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,10.47,0.1125,-1.181,11.63,-14.1,-8.505,8.115,7.693,-24.39,-2.66,-8.262,-10.11,6.785,6.167,-8.199,-7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,6.278,-3.998,-7.218,5.603,-17.28,-11.77,0.3086,1.41,-21.61,-2.984,-5.319,-8.908,7.862,6.174,-2.095,-5.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,7.065,-7.342,-11.24,2.93,-15.47,-10.54,-0.8394,0.9506,-19.97,-3.853,-0.6236,-4.609,8.975,3.636,3.333,-3.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,12.38,-4.823,-11.59,3.138,-13.5,-6.154,4.203,3.431,-19.57,-1.955,-1.113,-1.133,12.53,3.597,1.259,-4.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,17.69,1.919,-6.749,4.244,-9.311,-1.175,6.748,4.414,-16.14,0.5253,-1.027,4.75,16.4,7.339,1.929,-0.5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,20.37,6.612,-0.9301,4.291,-2.738,0.7488,4.98,3.381,-13.32,-0.4532,-0.9006,9.688,16.7,8.897,5.993,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,18.04,6.071,-2.004,2.19,-3.107,-3.018,1.347,1.209,-14.24,-1.655,-1.767,10.06,15.74,7.451,8.455,-3.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,14.31,2.486,-6.434,1.643,-3.075,-4.681,-2.072,-1.059,-11.52,-3.023,4.31,12.96,16.07,6.252,14.44,-2.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,15.27,1.151,-4.813,4.014,3.225,-1.818,-2.748,-2.152,-7.047,-5.345,11.56,16.89,15.84,6.542,19.78,0.3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,15.47,2.514,1.645,6.374,2.852,-2.921,-1.859,-1.482,-9.882,-4.62,8.025,11.88,14.11,7.56,16.57,-0.6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,8.772,1.203,2.732,7.227,-3.275,-7.213,-2.891,-0.7791,-14.87,-1.935,-0.1968,1.798,10.79,6.366,11.02,-1.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,2.49,-2.145,-0.7257,8.027,-3.781,-9.615,-3.013,-0.5333,-16.02,-0.9254,-5.661,-6.395,5.152,2.714,6.133,-4.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-0.2579,-4.213,2.207,13.29,-1.266,-10.96,0.1545,1.704,-19.46,-1.116,-13.75,-17.96,-2.014,0.2809,-5.307,-11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-7.94,-9.197,5.339,19.58,-0.8476,-11.42,0.9499,4.508,-27.88,-1.954,-25.11,-32.44,-8.686,-1.14,-20.68,-17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-18.61,-16.77,-0.9572,17.9,-2.737,-12.99,-3.278,3.331,-35,-1.755,-30.83,-39.37,-13.34,-4.467,-27.5,-21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-21.89,-20.08,-4.836,14.08,-5.926,-16.8,-8.835,-0.6717,-35.61,-1.152,-27.57,-36.62,-15.75,-8.908,-23.78,-22.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-18.73,-19.23,-1.113,14.89,-7.707,-17.93,-12.07,-2.292,-30.84,-4.335,-19.9,-29.15,-15.87,-13.26,-17.97,-24.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-15.41,-16.61,-1.551,12.65,-9.993,-17.5,-11.38,-1.786,-27.99,-7.712,-14.16,-22.67,-14.87,-17.65,-15.95,-25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-15.22,-14.22,-8.537,6.121,-15.91,-21.22,-10.74,-3.2,-30.7,-8.168,-14.83,-22.7,-14.97,-18.52,-16.33,-23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-18.68,-15.58,-14.92,2.683,-20.67,-25.28,-13.84,-4.503,-30.34,-10.88,-17.28,-25.42,-14.73,-14.29,-11.48,-17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-21.01,-18.39,-17.1,1.829,-22.37,-25.49,-18.41,-4.042,-24.46,-12.23,-15.27,-24.82,-12.99,-10.96,-3.306,-9.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-21.01,-21.6,-18.72,-1.646,-24.85,-27.15,-24,-8.047,-25.07,-6.698,-12.78,-22.39,-10.25,-8.77,-1.241,-5.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-20.86,-26.23,-22.25,-7.093,-23.38,-30.04,-28.77,-14.82,-28.88,-2.33,-11.46,-17.52,-3.966,-3.205,-0.6541,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-16.59,-25.4,-20.07,-6.89,-14.27,-26.1,-26.96,-13.88,-22.71,-2.879,-7.257,-10.98,2.474,-1.017,1.414,3.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-9.915,-19.39,-10.16,0.521,-6.333,-17.6,-19.97,-7.525,-14.61,-2.783,-2.091,-7.102,2.776,-6.565,0.4448,0.2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-6.672,-16.55,-2.924,5.58,-3.367,-13.06,-13.77,-5.327,-11.57,-2.085,-0.132,-5.548,0.5097,-11.42,-0.4043,-6.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
