%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
20,-19.41,15.12,13.58,1.38,-26.2,-16.99,-10.7,11.57,0.0794,-22.45,-4.693,-0.1353,13.39,5.917,-4.517,-5.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-24.36,13.07,-8.664,14.56,-48.48,-24.06,-2.093,-6.219,-10.11,-7.725,-7.399,-5.475,12.05,1.739,-3.554,-3.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-26.14,7.167,-13.51,20.7,-43.93,-1.488,9.223,-22.98,-9.647,-3.86,-9.975,-8.461,9.45,1.398,-1.712,-2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-30.15,1.591,-8.088,8.249,-54.49,-15.73,3.597,-11.1,-13.37,-10,-14.9,-11.98,2.851,2.143,-4.148,-7.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-32.88,1.688,-5.17,-8.034,-72.44,-33.44,-3.427,-9.375,-15.84,-16.14,-15.27,-14.34,0.6356,1.014,-9.238,-11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-35.17,4.682,2.137,-11.55,-65.54,-23.64,3.498,-20.44,-12.1,-18.02,-14,-18.58,-1.785,-1.409,-12.69,-12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-41.97,-4.411,-36.59,-12.8,-69.95,-15.25,1.561,-8.04,-8.889,-10.24,-15.37,-23.78,-10.41,-2.247,-11.78,-11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-48.97,-24,-61.55,-14.48,-60.75,-15.02,-12.52,-4.584,-4.818,-10.55,-11.27,-21.04,-14.89,-1.521,-6.149,-9.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-49.4,-33.82,0.4018,-19.71,-32.16,-19.65,-11.48,-29.91,-9.312,-22.38,-6.37,-16.89,-16.05,-4.333,-3.871,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-49.94,-36.98,17.81,-9.285,-61.84,-29.66,-10.95,-24.36,-22.44,-17.95,-13.48,-24.64,-24.64,-10.35,-12.73,-19.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-61.68,-44.53,-40.34,21.18,-99.18,-31.76,-23.54,-3.027,-20.8,-9.141,-22.18,-34.14,-31.22,-12.47,-19.22,-22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-71.71,-42.56,-34.94,20.06,-72.84,-31.52,-17.71,-20.27,-11.67,-18.69,-21.36,-31.29,-24.83,-8.769,-13.69,-17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-63.63,-30.42,0.9207,-4.858,-61.76,-38.62,-6.396,-34.41,-14.51,-18.94,-18.59,-23.2,-12.32,-1.891,-8.841,-10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-52.77,-24.19,-9.559,-5.665,-85.14,-37.23,-16.54,-21.47,-16.91,-2.481,-15.05,-17.36,1.108,5.844,-5.116,-1.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-51.41,-18.47,-11.68,4.428,-82.56,-29.02,-23.36,-18.02,-13.42,-1.697,-9.932,-11.32,12.88,10.38,0.8347,6.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-47.92,-8.893,-6.669,3.453,-72.92,-28.98,-19.34,-28.43,-10.59,-12.72,-10.59,-6.405,17.3,10.26,-1.329,4.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-41.75,-4.276,-19.66,-18.36,-80.47,-27.28,-16.27,-39.42,-9.552,-12.69,-14.35,-5.602,17.31,8.852,-6.246,-1.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-40.16,-3.836,-21.36,-39.57,-92.11,-23.34,-11.17,-38.6,-15.94,-9.753,-14.12,-6.962,17.18,7.626,-3.852,-1.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-39.15,-5.963,-23.79,-17.35,-97.5,-26.44,-13.4,-24.73,-16.69,-12.1,-9.51,-5.984,14.44,4.619,0.1747,-0.4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-37.58,-11.16,-20.68,9.839,-80.88,-22.58,-19.54,-22.41,-2.359,-12.31,-3.24,-3.508,8.801,-0.7562,1.303,-2.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-38.58,-15.38,9.231,2.937,-61.49,-13.02,-13.51,-32.4,-0.6242,-17.05,-2.646,-6.976,0.5989,-5.716,-3.27,-9.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-40.91,-21.24,14.7,-4.808,-67.95,-13.24,-8.789,-37.15,-9.002,-29.33,-6.759,-13.92,-10.58,-9.397,-10.42,-17.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-43.69,-33.41,-5.809,-11.92,-74.42,-9.5,-14.42,-40.89,1.148,-30.56,-5.533,-15.47,-21.67,-14.87,-9.489,-20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-47.87,-48.25,0.3316,-17.74,-70.3,-3.646,-17.45,-45.76,9.463,-23.53,-3.036,-18.63,-30.72,-20.68,-6.264,-17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-54.58,-58.92,5.606,-6.582,-79.04,-17.09,-15.49,-45.54,-3.041,-26.01,-7.406,-30.17,-36.06,-21.76,-12.24,-16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-61.89,-59.85,-10.59,-11.82,-86.53,-26.66,-13.07,-38.94,-12.04,-28.52,-12.87,-37.64,-33.93,-19.69,-19.46,-19.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-65.47,-51.5,-8.486,-25.16,-78.41,-16.15,-12.83,-30.82,-10.16,-25.22,-15.43,-35.22,-26.8,-17.91,-19.37,-21.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-67.06,-40.37,3.738,-10.79,-79.98,-17.69,-15.56,-32.28,-10.81,-24.24,-19.01,-33.28,-20.63,-15.08,-18.46,-22.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-68.65,-30.34,-4.918,-6.462,-92.97,-30.85,-15.5,-39.28,-13.29,-19.51,-21.65,-32.61,-13.61,-11.35,-17.63,-20.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-65.95,-21.59,-16.12,-23.63,-95.67,-30.34,-12.99,-39.46,-12.5,-12.52,-19.15,-26.78,-2.695,-6.553,-10.76,-13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-61.12,-14.43,-12.28,-23.81,-96.43,-28.13,-14.38,-37.67,-9.428,-10.56,-16.35,-20.45,7.071,2.927,-5.214,-4.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-59.04,-8.387,-8.792,-18.53,-99.56,-31.1,-15.25,-36.94,-8.364,-7.964,-15.36,-17.27,11.38,12.01,-5.67,-4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-55.89,-4.178,-13.87,-21.72,-89.37,-27.33,-12.5,-34.57,-10.83,-8.464,-11.24,-13.86,12.69,12.06,-3.933,-6.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-53.58,-5.676,-15.83,-18.54,-79.12,-25.62,-14.13,-35.3,-12.08,-12.56,-9.698,-13.51,13.24,8.449,-3.392,-6.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-58.75,-11.89,-10.13,-18.58,-83.76,-32.04,-19.75,-37.16,-11.67,-9.827,-14.98,-17.91,11.94,7.359,-6.862,-5.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-63.88,-17.44,-7.132,-26.49,-87.16,-33.86,-23.31,-37.8,-12.02,-9.443,-16,-20.59,6.893,4.917,-6.26,-9.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-62.92,-24.39,-10.52,-26.64,-85.24,-28.96,-28.29,-41.92,-10.02,-17.39,-12.5,-21.81,-2.004,0.1644,-6.714,-19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-64.76,-34.83,-9.998,-23.29,-85.81,-27.53,-33.81,-45.19,-7.08,-21.51,-12.83,-24.18,-10.38,-5.031,-11.24,-24.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-71,-41.88,-3.464,-24.4,-85.39,-31.35,-34.13,-44.78,-8.319,-22.56,-12.19,-24.16,-12.92,-7.033,-9.751,-21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-76.21,-43.92,-1.836,-24.38,-84.85,-32.85,-34.24,-45.79,-13.33,-24.22,-11.01,-23.46,-10.79,-2.34,-5.013,-18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-83.67,-44.96,-4.134,-23.49,-86.85,-31.98,-35.64,-45.38,-21.52,-23.26,-15.99,-25.27,-8.322,0.1806,-3.608,-15.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-87.8,-41.59,-1.997,-23.21,-89.04,-31.3,-31.6,-41.12,-26.7,-23.23,-18.08,-23.76,-3.807,-2.723,-0.695,-9.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-76.65,-32.53,0.621,-18.97,-88.41,-24.86,-25.08,-37.52,-18.73,-22.33,-10.74,-17.2,3.891,-0.0732,3.917,-2.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-62.25,-25.21,3.926,-13.24,-81.51,-16.86,-20.39,-34.94,-8.224,-16.78,-6.098,-14.43,7.46,4.005,2.758,-1.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-59.28,-22.19,12.75,-11.29,-73.56,-16.27,-15.31,-32.74,-12.54,-13.38,-12.04,-18.18,4.463,1.249,-4.765,-6.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-58.91,-20.22,15.84,-10.17,-71.64,-16.51,-13.63,-33.42,-23.72,-13.71,-20.32,-21.25,1.277,-0.4591,-10.88,-10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-56.33,-18.77,8.62,-8.097,-72.1,-15.48,-16.7,-34.28,-26.06,-13.31,-21.56,-20.36,0.6321,0.765,-11.96,-13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-54.25,-15.94,8.388,-5.157,-68.96,-16.14,-13.97,-28.09,-18.66,-11.17,-16.29,-17.56,2.494,1.113,-10.5,-15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-47.08,-9.258,18.98,2.404,-61.57,-11.55,-3.771,-17.48,-12.65,-6.749,-14.05,-15.8,3.573,0.9578,-9.14,-16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-39.18,-4.63,23.09,9.032,-58.89,-5.645,1.119,-14.41,-18.66,-4.01,-20.5,-18.31,-1.529,-3.312,-9.759,-19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-39.36,-7.208,19.21,8.503,-63.92,-6.236,-1.206,-17.6,-25.22,-5.756,-24.64,-21.39,-5.658,-6.604,-9.137,-21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-39.98,-10.19,23.33,10.69,-60.05,-2.949,0.7773,-14.9,-17.49,-6.207,-19.04,-19.42,-2.343,-1.326,-5.694,-17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-36.64,-8.689,33.43,18.42,-45.47,6.28,6.41,-9.213,-9.311,-5.825,-16.75,-17.53,-1.85,0.719,-4.361,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-38.01,-10.25,34.63,21.71,-38.23,6.793,3.783,-10.73,-10.45,-9.663,-20.24,-19.64,-6.324,-5.126,-2.197,-9.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-46.74,-17.34,29.82,18.97,-40.32,-1.75,-4.492,-15.25,-11.6,-12.01,-16.9,-19.75,-5.045,-4.712,2.891,-5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-54.8,-18.44,26.92,12.95,-45.28,-7.033,-6.843,-15.47,-15.98,-8.501,-12.43,-16.15,0.73,1.367,3.1,-0.7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-55.42,-10.99,22.44,7.094,-49.77,-8.158,-6.36,-15.16,-23.49,-5.777,-14.82,-13.13,3.991,2.385,0.1273,0.2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-51.93,-7.195,18.06,5.943,-47.2,-10.37,-8.856,-18.4,-21.6,-6.517,-14.51,-10.55,7.031,2.988,1.507,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-47.86,-6.686,18.91,6.562,-39.38,-9.686,-7.942,-19.9,-15.59,-5.657,-7.818,-4.57,12.85,9.622,8.103,9.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-39.18,-0.8318,20.22,6.361,-30.8,-3.428,-3.744,-16.56,-14.15,-2.306,1.053,3.408,17.16,15.72,16.97,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-29.33,3.165,19.27,7.235,-21.64,0.4179,-4.107,-15.43,-13.04,-0.7679,7.275,6.041,15.74,16.02,19.98,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-25.8,0.8969,20.06,8.149,-19.13,-0.1618,-4.84,-17.74,-13.58,-1.895,4.659,3.549,14.06,15.83,15.9,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-24.43,0.5646,22.96,8.408,-21.63,1.739,-1.873,-16.35,-16.71,-2.969,0.6942,3.02,16.11,17.33,14.07,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-21.94,-1.094,25.87,8.509,-17.62,4.542,-2.834,-15.11,-18.71,-4.618,3.543,2.304,13.41,15.07,13.99,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-21.47,-7.805,27.06,8.82,-11.69,3.252,-7.177,-19.09,-20.64,-7.676,3.556,-1.894,6.178,11.48,11.37,6.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-22.51,-9.419,26.05,10.59,-8.664,2.37,-6.678,-19.22,-19.42,-8.124,-0.9496,-4.859,4.583,11.14,10.73,8.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-25.37,-7.556,25.11,12.93,-3.842,5.684,-4.468,-15.26,-15.51,-6.621,-2.101,-7.691,1.308,6.587,10.11,7.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-29.22,-13.06,22.55,15.04,-1.811,8.368,-6.509,-17.54,-18.68,-8.923,-4.343,-13.59,-11.12,-2.568,2.328,-2.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-29.24,-21.11,18.3,16.31,0.6506,7.129,-10.05,-21.25,-25.18,-12.07,-10.16,-18.67,-19.65,-5.326,-6.539,-7.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-29.51,-23.74,19.83,15.01,9.855,4.585,-12.56,-20.35,-26.06,-11.56,-15.02,-22.88,-19.71,-4.482,-9.112,-5.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-36.19,-21.76,22.78,13.2,9.916,2.69,-13.99,-20.61,-25.56,-10.77,-19.75,-26.71,-19.3,-7.502,-11.46,-8.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-43.28,-15.45,17.61,12.69,5.118,2.119,-12.68,-20.32,-26.98,-8.511,-22.39,-25.51,-16.45,-8.763,-14.67,-9.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-44.26,-6.857,13.88,10.88,19.14,3.585,-10.15,-16.68,-30.09,-2.3,-21.04,-22.58,-9.967,-5.891,-13.69,-3.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-42.03,-1.689,15.22,6.404,30.64,2.792,-10.85,-17.14,-35.35,0.6419,-22.1,-23.76,-6.247,-4.397,-13.28,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-41.3,-1.725,10.11,1.931,18.64,-3.554,-13.66,-21.55,-38.41,-1.831,-24.89,-24.21,-6.101,-4.688,-13.94,0.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-39.24,-3.135,5.644,3.406,13.12,-7.052,-13.34,-22.05,-38.22,-2.747,-23.37,-20.7,-6.519,-4.771,-12.19,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-30.6,-2.152,10.55,10.17,21.52,-4.063,-11.5,-19.7,-37.99,-2.494,-20.98,-18.26,-6.89,-6.377,-13.46,1.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-22.01,-3.066,11.53,11.4,20.13,-5.665,-15.49,-20.54,-36.38,-5.53,-19.79,-17.72,-8.145,-10.81,-14.95,1.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-19.17,-9.448,6.317,6.09,18.09,-10.11,-22.87,-23.9,-31.52,-9.717,-15.5,-14.71,-10.32,-14.04,-10.48,5.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-13.72,-12.52,5.129,3.867,25.18,-5.437,-23.91,-23.81,-25.85,-12.17,-11.01,-10.21,-11.8,-13.58,-7.222,6.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-6.602,-10.38,4.793,4.329,26.9,-0.5771,-20.03,-20.69,-26.02,-12.58,-11.55,-9.432,-13.28,-14.74,-8.592,3.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-6.867,-12.83,3.613,3.792,28.21,-4.138,-18.5,-21.32,-33.29,-10.46,-13.93,-11.82,-15.6,-17.73,-10.81,0.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-8.187,-17.85,4.979,5.03,32.06,-5.808,-19.39,-25.35,-37.07,-8.974,-14.57,-13.82,-18.84,-18,-14.45,-2.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-5.984,-19.66,3.621,5.774,23.49,-5.879,-21.26,-26.4,-34.46,-11.71,-15.69,-16.59,-25.41,-19.87,-20.47,-6.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-7.326,-20.5,0.6174,2.471,20.82,-10.06,-23.16,-23.56,-33.05,-14.01,-18.36,-20.5,-30.09,-22.01,-25.58,-11.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-12.46,-18.58,0.9083,0.1597,37.61,-10.95,-24.59,-22.04,-33.4,-11.97,-19.49,-22.75,-25.22,-15.87,-25.6,-9.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-18.01,-16.04,-2.472,2.232,38.37,-9.175,-28.61,-24.89,-36.1,-10.96,-19.38,-23.74,-20.02,-10.9,-24.16,-5.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-23.48,-18.73,-8.604,4.947,23.05,-11.6,-32.48,-26.5,-42.09,-12.92,-22.37,-24.84,-23.32,-16.88,-26.36,-7.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-27.87,-18.97,-9.722,4.215,25.05,-14.47,-30.38,-22.83,-45.2,-12.26,-26.47,-25.41,-26.72,-20.82,-27.86,-9.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-31.81,-12.79,-11.15,0.5884,26.15,-15.78,-26.35,-19.74,-45.44,-8.348,-25.73,-24.9,-24.91,-16.3,-26.32,-7.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-33.1,-8.304,-11.22,0.0633,15.06,-16,-23.99,-19.01,-45.09,-5.901,-21.64,-22.31,-21.53,-13.61,-23.39,-5.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-27.58,-4.583,-4.761,4.174,21.5,-10.54,-20.06,-16.02,-41.78,-4.854,-17.74,-17.14,-17.37,-13.16,-19.63,-2.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-16.76,1.111,-3.103,7.246,37.69,-1.718,-15.9,-12.66,-38.12,-2.681,-12.24,-10.8,-13.37,-9.711,-19.57,0.3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-5.288,3.111,-2.607,9.012,42.07,1.055,-15.22,-12.29,-34.06,-1.992,-7.502,-6.405,-12.61,-8.286,-22.15,-0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-0.3631,1.008,5.792,10.88,41.19,-3.008,-17.64,-13.75,-30.01,-4.309,-9.823,-7.049,-14.84,-11.57,-21.51,-0.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-4.213,-2.077,2.473,10.57,33.75,-5.298,-20.66,-16.34,-32.74,-6.829,-14.38,-9.495,-17.05,-13.89,-19.61,-0.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-6.267,-6.457,-11.42,10.17,26.76,-2.625,-21.29,-18.97,-34.55,-9.943,-12.42,-7.901,-17.53,-13.62,-18.78,1.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-1.256,-9.331,-6.651,10.2,35.28,0.2525,-19.21,-19.63,-28.27,-11.86,-8.896,-4.137,-16.27,-12.48,-17.6,4.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,3.896,-7.263,8.955,8.825,42.34,1.894,-18.55,-19.38,-26.92,-9.181,-10.67,-2.497,-14.07,-9.734,-14.69,7.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,5.323,-3.371,10.42,8.789,35.85,0.6041,-22.38,-21.05,-32.82,-8.416,-13.9,-3.665,-12.95,-6.904,-11.36,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
