%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
22,0.969,-0.5164,-18.52,8.143,-8.821,4.865,-24.64,3.266,-5.017,0.0181,-15.46,-19.62,-10.12,-14.91,-19.41,-18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-1.734,-0.3453,-22.38,11.71,-15.01,2.202,-31.09,2.075,-16.08,-6.933,-20.07,-16.09,-10.76,-11.1,-20.38,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-4.484,-3.697,-22.2,11.28,-13.49,3.776,-27.78,5.894,-17.46,-3.096,-13.73,-3.803,-2.982,2.051,-11.69,-1.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-0.3838,-0.6987,-19.39,14.69,-5.145,10.42,-15.13,10.62,-7.539,5.73,-2.059,3.538,8.303,9.62,1.428,9.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,6.546,5.915,-13.2,18.02,2.394,15.74,-6.226,11.75,2.421,10.95,4.623,6.426,13.25,14.16,10.1,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,7.071,6.622,-12.86,16.75,2.891,14.31,-5.952,11.52,3.065,12.2,3.033,6.586,9.349,17.44,9.36,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,6.292,4.221,-17.66,13.95,1.694,11.21,-9.005,10.0,-1.089,11.58,-4.292,-0.1277,0.4209,11.71,-1.53,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,4.051,1.678,-22.14,10.96,-0.8689,9.968,-15.55,5.763,-6.344,8.474,-13.28,-10.32,-9.607,-0.645,-14.36,-2.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0.8802,2.557,-23.89,11.1,-3.954,10.25,-18.73,4.333,-11.35,2.604,-15.92,-16.42,-12.04,-7.31,-14.77,-6.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,2.393,9.516,-20.04,14.69,-1.062,12.21,-12.31,6.874,-8.394,-1.838,-12.09,-17.8,-6.55,-7.109,-9.904,-6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,3.198,15.11,-16.63,16.52,3.085,13.88,-9.134,4.48,-1.189,-2.205,-10.44,-16.44,-5.772,-8.849,-12.37,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,3.884,14.78,-16.09,16.3,4.03,13.2,-12.54,0.2723,-3.511,-3.351,-11.51,-12.92,-11.55,-13.8,-15.65,-8.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,9.107,13.43,-13.79,15.24,4.174,10.65,-14.12,3.924,-13.13,-9.407,-14.4,-10.16,-17.8,-18.85,-19.99,-3.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,9.42,14.14,-17.7,12.75,-0.4801,7.041,-19.38,6.507,-20.43,-16.99,-21.63,-8.87,-26.08,-23.53,-28.7,-1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,2.692,12.24,-26.3,9.94,-7.276,2.035,-26.2,1.783,-26.03,-22.12,-27.11,-5.965,-33.86,-23.47,-31.1,5.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-0.8069,5.196,-23.46,8.723,-7.286,-1.703,-24.76,1.11,-29.5,-23.1,-26.12,-4.3,-32.82,-15.74,-25.73,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0.3457,2.564,-17.18,10.56,-5.265,0.9962,-22.63,4.987,-25.78,-17.73,-24.21,-7.01,-24.23,-6.858,-21.45,7.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0.6131,7.026,-20.72,12.48,-5.648,5.865,-21.16,5.046,-17.25,-9.88,-22.77,-7.911,-15.1,-2.908,-18.62,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-1.721,6.854,-23.43,10.11,-5.368,3.448,-15.47,4.365,-11.25,-7.958,-17.99,-4.043,-7.899,-3.587,-14.32,5.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-4.283,1.281,-23.61,6.346,-9.575,-4.264,-15.08,5.665,-10.69,-11.21,-10.96,-0.8328,-3.032,-6.494,-9.146,4.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-6.005,-2.177,-30.0,5.303,-17.7,-9.376,-15.19,5.665,-13.46,-13.11,-4.754,0.7464,-0.7372,-6.867,-4.399,6.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-7.491,-3.363,-32.54,6.079,-17.0,-8.668,-5.835,5.053,-14.82,-12.04,-1.081,3.998,0.5692,-1.748,-0.918,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-6.708,-2.311,-23.91,7.46,-9.452,-3.225,-1.602,5.822,-13.2,-8.629,-0.1689,7.948,2.264,4.917,1.718,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-2.821,-0.2239,-14.88,9.154,-6.146,1.384,-4.875,6.091,-11.69,-4.321,0.6562,9.441,4.476,9.455,4.216,29.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0.8539,0.979,-12.24,11.53,-5.024,2.587,-3.448,4.55,-11.19,-1.177,2.369,8.466,5.827,11.45,3.222,30.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1.847,4.177,-16.07,14.47,-3.87,3.942,-3.679,4.435,-11.06,0.7961,3.324,7.78,5.599,10.28,-1.651,24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.9151,7.453,-22.83,14.99,-6.318,3.71,-7.774,6.124,-12.38,-0.0593,3.311,7.861,5.758,7.649,-3.621,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0.1274,7.649,-24.02,12.75,-8.486,0.3422,-7.494,6.083,-13.91,-5.111,2.722,7.433,5.999,6.085,-3.65,26.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,1.652,10.22,-19.85,13.25,-4.449,2.861,-2.943,6.493,-10.43,-8.519,5.739,8.848,7.159,6.872,-2.807,26.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,6.732,16.8,-17.27,18.3,3.434,12.8,4.584,6.334,0.3998,-5.536,13.2,11.23,12.3,9.977,3.659,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,11.61,20.31,-16.51,21.23,7.819,16.83,8.173,1.347,9.257,-1.854,14.51,8.194,14.67,10.17,5.176,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,10.89,18.64,-16.53,18.15,5.899,11.48,4.047,1.478,8.45,-2.495,11.77,3.178,11.89,7.03,0.4988,8.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,7.731,17.5,-16.36,15.04,5.158,7.756,5.416,9.556,9.052,-3.135,16.66,2.469,15.4,8.006,6.84,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,8.167,19.19,-11.64,16.05,9.463,8.133,11.98,9.809,17.03,-3.459,18.28,-0.1678,20.84,8.972,13.72,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,9.821,19.02,-6.461,15.81,8.738,4.598,10.08,4.305,18.96,-8.864,9.516,-4.956,17.02,4.279,9.459,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6.918,15.56,-9.949,13.14,0.5034,-1.813,2.252,6.313,13.06,-12.79,4.824,-3.102,13.58,3.293,9.642,18.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,1.867,14.0,-16.0,15.15,-2.563,-1.32,-5.577,9.964,10.41,-6.646,3.574,0.3006,13.81,6.721,11.82,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,3.009,16.32,-15.02,19.7,0.2899,5.013,-12.89,8.784,9.681,0.839,-3.0,-1.756,7.119,4.832,5.881,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,8.054,19.07,-13.17,19.38,-0.9538,7.48,-17.5,7.214,6.469,2.119,-10.28,-3.369,-2.166,0.7109,-0.0342,3.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,8.209,20.44,-13.45,18.68,-2.562,6.275,-19.85,7.321,4.561,2.717,-16.17,-3.24,-7.222,-1.913,-5.968,-2.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,5.605,20.58,-12.37,20.79,-1.435,6.566,-20.53,8.473,3.929,3.078,-21.84,-6.625,-14.25,-8.666,-15.88,-10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,3.982,20.69,-17.28,21.52,-4.898,9.211,-21.58,8.764,-0.0158,0.4727,-27.0,-10.75,-22.46,-15.75,-23.47,-15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,4.095,24.76,-26.03,24.5,-6.323,16.22,-24.6,8.058,-3.071,0.5676,-31.0,-9.237,-22.16,-12.36,-23.77,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,8.265,31.4,-25.69,30.28,0.8346,24.65,-24.07,8.711,2.779,5.095,-28.96,-4.487,-15.52,-2.909,-18.49,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,11.01,33.63,-22.38,30.56,3.787,26.64,-21.48,8.955,11.75,7.607,-23.34,-1.806,-11.36,0.9887,-12.56,3.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,11.02,33.51,-21.41,27.31,2.76,25.28,-22.71,8.937,16.23,8.171,-19.17,2.267,-5.794,3.684,-5.691,8.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,14.61,34.76,-16.43,26.81,6.753,25.72,-23.22,9.981,21.35,10.88,-13.25,7.034,3.628,10.28,0.4994,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,14.45,32.07,-16.13,26.61,4.252,23.3,-21.88,8.134,24.03,11.31,-9.035,4.871,6.846,12.55,-0.1788,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,6.916,25.28,-21.57,22.34,-4.076,16.94,-20.14,6.515,18.91,7.108,-6.414,4.84,7.844,14.44,0.8018,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,3.411,20.26,-14.54,14.64,-0.6003,10.36,-14.33,8.198,19.63,6.199,1.812,13.6,16.04,23.23,7.677,22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,5.058,19.63,-3.025,12.14,3.563,4.519,-12.15,4.513,25.68,7.849,2.743,14.44,17.5,23.93,5.045,21.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6.522,23.75,-8.002,18.18,-5.477,2.746,-19.68,-0.194,19.11,3.646,-8.989,7.577,7.078,14.71,-5.744,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,8.07,25.97,-15.49,21.11,-8.677,6.461,-22.54,5.959,10.69,-0.4338,-11.9,8.947,3.137,15.5,-9.147,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,9.619,22.39,-7.213,18.12,0.1524,9.602,-15.89,11.68,16.18,2.716,-6.496,11.36,7.051,23.0,-7.971,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,11.37,21.34,0.44,17.83,0.943,9.155,-16.07,7.476,21.03,5.391,-9.551,8.858,6.06,22.42,-10.2,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,11.7,22.25,-6.595,17.75,-6.438,7.557,-25.94,4.65,16.4,3.31,-14.87,7.795,-0.2326,17.01,-13.05,5.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,8.771,17.13,-11.72,13.98,-7.903,4.773,-29.04,5.005,11.56,-0.6142,-15.99,3.781,-6.208,12.26,-13.15,3.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,6.451,12.16,-3.828,11.2,-5.744,0.6159,-22.77,1.835,9.692,-5.731,-16.64,0.5035,-6.772,10.57,-10.44,6.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,7.44,13.36,3.665,10.68,-5.128,-1.633,-20.12,-0.3452,11.48,-9.132,-13.44,5.565,-3.259,12.53,-7.265,8.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,9.894,13.96,3.317,10.16,-3.267,-1.377,-20.35,0.4537,16.79,-9.472,-7.7,6.907,-3.181,12.18,-7.202,9.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,9.813,11.09,3.397,7.881,-0.6943,-2.909,-15.65,-0.8264,19.98,-9.62,-6.034,2.806,-3.743,10.23,-6.378,8.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,5.367,10.12,4.743,3.837,-0.0549,-6.475,-11.69,-4.022,20.59,-10.34,-4.976,4.405,-0.2132,11.46,0.9832,9.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,3.17,11.61,0.7692,2.251,-0.9752,-6.174,-11.84,-5.944,22.15,-12.09,-0.5892,6.933,2.629,13.48,8.113,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,6.496,11.49,-4.416,3.883,-2.571,-2.613,-11.65,-4.131,22.88,-11.39,2.088,8.577,3.709,16.84,8.172,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,6.007,10.33,-4.836,4.228,-4.001,-3.222,-13.94,-0.4135,19.52,-4.928,-0.3385,14.99,3.131,21.93,5.051,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-0.7362,10.01,-6.231,2.599,-4.493,-6.072,-18.6,-0.5071,14.08,-1.367,-2.458,19.15,-0.6205,23.71,2.344,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-3.022,9.65,-11.76,1.312,-4.911,-5.066,-18.77,-1.239,12.18,-3.314,-0.7154,17.2,-1.844,22.23,2.43,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-0.318,9.935,-14.81,1.322,-7.097,-4.321,-17.23,1.861,12.96,-1.635,-0.0716,14.44,0.4501,18.68,4.964,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-2.088,11.36,-11.94,2.332,-9.272,-5.569,-17.54,2.45,11.75,1.626,-0.6247,11.2,1.277,14.91,5.293,7.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-5.156,12.81,-7.22,3.155,-7.611,-2.858,-16.35,0.9281,12.44,2.535,1.629,9.035,3.348,17.31,5.022,5.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-2.088,14.75,-6.683,5.232,-5.129,2.706,-16.41,2.125,16.59,5.626,1.804,9.839,6.919,22.01,5.31,3.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,1.539,16.75,-10.27,9.976,-6.024,6.947,-19.61,-0.9457,16.07,7.911,-2.772,9.104,5.328,19.41,1.92,-1.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0.015,17.22,-13.91,12.3,-7.325,9.229,-20.2,-6.071,11.18,5.918,-5.735,7.09,-0.9308,12.95,-2.316,-8.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-2.309,16.67,-17.09,10.62,-7.234,8.697,-19.31,-1.914,9.719,4.387,-3.992,7.94,-4.751,9.096,-2.56,-9.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-0.7248,16.67,-16.74,11.37,-6.638,8.948,-21.63,3.289,11.98,3.901,-1.444,8.415,-4.595,6.879,-2.166,-6.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,1.63,16.06,-12.87,12.68,-6.098,11.39,-24.56,0.2671,13.28,2.421,-3.981,6.456,-6.356,5.846,-5.82,-6.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-1.181,11.63,-14.1,7.693,-8.505,8.115,-24.39,-2.66,10.47,0.1125,-8.262,6.167,-10.11,6.785,-8.199,-7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-7.218,5.603,-17.28,1.41,-11.77,0.3086,-21.61,-2.984,6.278,-3.998,-5.319,6.174,-8.908,7.862,-2.095,-5.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-11.24,2.93,-15.47,0.9506,-10.54,-0.8394,-19.97,-3.853,7.065,-7.342,-0.6236,3.636,-4.609,8.975,3.333,-3.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-11.59,3.138,-13.5,3.431,-6.154,4.203,-19.57,-1.955,12.38,-4.823,-1.113,3.597,-1.133,12.53,1.259,-4.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-6.749,4.244,-9.311,4.414,-1.175,6.748,-16.14,0.5253,17.69,1.919,-1.027,7.339,4.75,16.4,1.929,-0.5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-0.9301,4.291,-2.738,3.381,0.7488,4.98,-13.32,-0.4532,20.37,6.612,-0.9006,8.897,9.688,16.7,5.993,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-2.004,2.19,-3.107,1.209,-3.018,1.347,-14.24,-1.655,18.04,6.071,-1.767,7.451,10.06,15.74,8.455,-3.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-6.434,1.643,-3.075,-1.059,-4.681,-2.072,-11.52,-3.023,14.31,2.486,4.31,6.252,12.96,16.07,14.44,-2.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-4.813,4.014,3.225,-2.152,-1.818,-2.748,-7.047,-5.345,15.27,1.151,11.56,6.542,16.89,15.84,19.78,0.3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1.645,6.374,2.852,-1.482,-2.921,-1.859,-9.882,-4.62,15.47,2.514,8.025,7.56,11.88,14.11,16.57,-0.6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,2.732,7.227,-3.275,-0.7791,-7.213,-2.891,-14.87,-1.935,8.772,1.203,-0.1968,6.366,1.798,10.79,11.02,-1.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-0.7257,8.027,-3.781,-0.5333,-9.615,-3.013,-16.02,-0.9254,2.49,-2.145,-5.661,2.714,-6.395,5.152,6.133,-4.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,2.207,13.29,-1.266,1.704,-10.96,0.1545,-19.46,-1.116,-0.2579,-4.213,-13.75,0.2809,-17.96,-2.014,-5.307,-11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,5.339,19.58,-0.8476,4.508,-11.42,0.9499,-27.88,-1.954,-7.94,-9.197,-25.11,-1.14,-32.44,-8.686,-20.68,-17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-0.9572,17.9,-2.737,3.331,-12.99,-3.278,-35.0,-1.755,-18.61,-16.77,-30.83,-4.467,-39.37,-13.34,-27.5,-21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-4.836,14.08,-5.926,-0.6717,-16.8,-8.835,-35.61,-1.152,-21.89,-20.08,-27.57,-8.908,-36.62,-15.75,-23.78,-22.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-1.113,14.89,-7.707,-2.292,-17.93,-12.07,-30.84,-4.335,-18.73,-19.23,-19.9,-13.26,-29.15,-15.87,-17.97,-24.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-1.551,12.65,-9.993,-1.786,-17.5,-11.38,-27.99,-7.712,-15.41,-16.61,-14.16,-17.65,-22.67,-14.87,-15.95,-25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.537,6.121,-15.91,-3.2,-21.22,-10.74,-30.7,-8.168,-15.22,-14.22,-14.83,-18.52,-22.7,-14.97,-16.33,-23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-14.92,2.683,-20.67,-4.503,-25.28,-13.84,-30.34,-10.88,-18.68,-15.58,-17.28,-14.29,-25.42,-14.73,-11.48,-17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-17.1,1.829,-22.37,-4.042,-25.49,-18.41,-24.46,-12.23,-21.01,-18.39,-15.27,-10.96,-24.82,-12.99,-3.306,-9.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-18.72,-1.646,-24.85,-8.047,-27.15,-24.0,-25.07,-6.698,-21.01,-21.6,-12.78,-8.77,-22.39,-10.25,-1.241,-5.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-22.25,-7.093,-23.38,-14.82,-30.04,-28.77,-28.88,-2.33,-20.86,-26.23,-11.46,-3.205,-17.52,-3.966,-0.6541,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-20.07,-6.89,-14.27,-13.88,-26.1,-26.96,-22.71,-2.879,-16.59,-25.4,-7.257,-1.017,-10.98,2.474,1.414,3.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-10.16,0.521,-6.333,-7.525,-17.6,-19.97,-14.61,-2.783,-9.915,-19.39,-2.091,-6.565,-7.102,2.776,0.4448,0.2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
