%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
23,41.1,37.56,36.31,28.75,62.95,27.04,45.49,19.62,44.79,19.95,15.66,11.47,14.82,9.692,26.95,33.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,44.5,36.19,38.94,25.39,63.68,28.42,46.49,18.48,41.97,20.38,11.88,7.895,7.165,2.068,18.19,24.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,44.69,31.11,40.17,20.88,61.45,23.03,41.1,16.3,35.44,18.38,8.013,8.237,4.444,-1.779,14.4,24.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,43.7,29.65,37.68,19.66,59.37,16.84,41.87,14.95,30.8,15.55,9.164,9.322,5.824,-4.789,17.27,30.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,40.01,27.75,32.14,16.6,56.63,12.98,45.78,14.43,27.36,10.71,10.79,8.29,4.928,-8.834,20.49,30.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,35.96,21.98,29.08,12.79,55.67,10.94,41.33,15.35,25.78,11.46,8.216,7.873,2.014,-6.246,23.45,30.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,34.5,19.72,28.48,13.53,55.87,13.92,37.46,15.86,29.83,20.54,6.183,8.34,4.85,1.861,26.34,30.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,36.74,26.04,32.89,17.55,58.76,21.14,42.08,17.47,40.51,30.61,10.64,9.46,14.69,9.119,28.51,32.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,38.48,31.08,37.91,18.89,63.48,22.91,47.77,20.68,52.37,36.84,15.69,11.77,22.34,16.4,28.6,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,36.27,29.82,36.24,17.63,63.06,19.56,51.38,22.35,58.54,39.38,17.95,16.16,27.32,25.32,33.11,39.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,38.0,31.07,37.73,19.63,62.87,21.03,54.24,24.66,62.87,42.38,23.38,21.54,36.72,34.07,45.88,46.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,44.06,33.51,43.2,23.51,68.5,24.74,56.4,27.52,69.73,46.55,27.56,23.02,44.37,39.3,53.82,52.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,45.13,31.7,42.61,24.78,71.19,25.22,59.82,26.47,73.62,46.02,26.19,21.39,44.39,39.26,56.18,53.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,45.87,32.24,43.42,26.79,69.61,27.55,62.4,25.99,73.71,40.0,27.73,21.34,44.73,36.81,64.8,54.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,51.96,38.65,48.39,30.12,70.52,32.53,61.66,28.72,74.81,35.98,29.82,21.59,44.93,35.31,72.8,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,55.46,45.31,47.38,28.76,70.77,33.31,57.76,27.38,71.05,37.54,23.33,20.41,34.81,33.37,70.99,55.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,52.76,45.08,41.16,24.28,65.3,28.96,48.31,23.75,53.18,39.1,14.61,19.15,18.27,28.19,64.42,46.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,48.7,38.54,34.37,22.41,58.64,24.48,39.81,24.14,32.59,36.9,9.34,17.48,6.472,19.98,56.77,36.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,44.37,34.32,27.78,20.09,54.32,20.04,38.66,22.56,28.01,32.53,1.688,14.87,-1.938,10.86,47.24,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,37.22,29.95,21.91,14.52,48.12,13.12,33.4,17.78,31.91,26.74,-7.485,14.52,-8.983,5.897,40.56,26.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,30.4,22.37,16.8,11.96,42.62,9.588,25.6,18.71,30.52,25.17,-9.659,19.18,-6.618,9.004,43.89,30.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,30.6,23.63,16.41,15.1,45.91,14.56,32.15,23.18,33.24,33.28,-3.453,22.81,3.913,12.96,52.38,34.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,34.95,30.75,20.25,18.08,51.81,20.61,43.38,24.63,44.38,42.2,5.0,20.05,10.99,11.77,56.99,29.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,34.64,28.63,19.22,17.21,49.87,21.13,45.2,25.3,49.85,43.2,9.743,17.37,14.37,12.39,60.27,29.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,29.97,23.73,14.13,14.31,44.89,18.62,48.74,25.75,48.43,40.5,11.25,19.14,20.49,17.47,65.84,38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,27.93,25.28,13.17,12.46,44.37,16.59,55.31,24.72,51.47,39.85,14.83,22.89,28.94,23.02,72.19,45.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,29.48,26.32,14.91,11.78,46.23,16.2,54.76,24.38,58.2,41.87,20.2,27.32,36.4,29.35,77.02,51.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,31.38,24.51,17.05,10.77,48.47,18.07,54.36,24.06,62.59,42.84,24.48,27.5,40.9,33.32,79.29,52.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,35.64,27.51,22.83,12.33,52.87,23.57,58.42,22.08,67.02,39.15,27.95,22.32,42.8,31.53,80.82,51.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,41.73,36.11,28.94,18.06,58.14,30.84,59.01,21.02,71.67,34.15,26.14,20.55,42.24,30.03,78.08,51.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,41.84,41.59,30.01,21.19,59.78,33.25,56.33,22.19,71.13,33.24,16.79,22.18,36.36,30.98,69.07,50.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,37.56,40.05,27.88,17.96,55.85,30.75,51.57,23.24,64.18,35.28,7.594,21.79,26.88,29.82,61.67,49.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,37.97,37.2,25.66,14.39,51.04,29.98,46.62,23.06,52.48,36.24,3.827,22.25,21.53,29.1,57.33,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,40.42,35.91,26.27,13.15,50.83,29.46,47.74,21.93,41.5,36.28,5.587,22.22,21.21,31.42,55.07,43.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,37.63,32.51,27.24,10.46,50.74,24.52,46.79,20.61,37.62,36.33,8.406,19.73,18.53,31.98,56.8,44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,33.14,27.29,20.59,8.262,45.88,19.64,39.05,21.06,35.74,34.52,4.435,20.69,12.18,30.41,54.83,44.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,30.71,24.28,12.61,8.588,42.72,17.52,37.17,20.74,31.81,32.31,-3.295,19.42,7.019,27.98,45.32,37.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,26.16,21.6,14.1,6.118,43.7,13.85,38.64,16.63,31.89,31.15,-5.772,10.38,4.63,23.13,38.82,29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,23.44,18.73,18.99,4.38,44.67,11.35,37.29,15.9,35.9,29.05,-1.09,8.875,8.043,23.01,44.39,28.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,28.04,20.22,21.41,9.589,48.1,14.3,41.76,20.28,42.82,29.44,8.231,16.45,18.17,30.18,54.64,35.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,29.65,22.26,23.49,12.97,54.01,18.12,48.39,20.05,54.38,34.27,15.79,17.48,27.11,34.14,56.43,38.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,28.04,21.75,26.15,11.78,57.65,20.73,52.28,17.51,62.6,36.8,19.74,17.47,33.18,35.83,56.94,37.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,33.95,23.64,29.41,13.82,58.62,22.71,57.44,19.6,62.84,35.23,25.01,22.97,39.05,39.5,63.36,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,37.9,24.53,28.88,16.61,56.57,21.96,56.12,21.12,60.87,33.3,28.28,24.15,40.68,38.79,64.17,38.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,34.39,22.0,22.15,17.09,52.63,20.11,48.88,19.4,58.84,30.66,25.95,21.75,39.14,36.72,61.13,38.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,32.19,21.63,14.36,15.99,49.71,18.07,45.43,16.36,56.15,26.0,22.97,20.28,36.8,37.61,61.47,39.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,28.75,22.28,9.451,12.7,47.13,17.22,41.29,13.42,51.1,21.94,21.16,18.76,32.32,37.27,60.52,38.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,26.8,24.54,9.733,13.95,46.51,23.06,38.4,15.45,42.98,24.11,19.77,21.48,32.33,39.17,61.04,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,31.15,30.63,11.98,19.87,48.37,31.03,40.81,20.19,40.68,32.19,17.73,25.42,36.62,43.45,62.42,39.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,32.43,34.31,11.74,20.55,49.2,33.44,39.25,20.85,48.91,38.46,13.5,24.79,35.29,44.37,59.1,35.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,34.03,35.5,15.15,20.06,50.65,33.92,36.55,20.61,57.27,41.41,10.73,25.12,32.24,45.19,56.76,32.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,41.17,37.97,20.61,24.6,52.8,34.34,38.29,21.83,59.48,44.08,11.45,26.44,32.85,43.63,57.47,30.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,42.61,38.01,18.94,25.73,52.01,31.53,36.45,19.77,59.6,43.41,11.27,24.24,29.84,34.37,56.6,27.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,39.09,34.3,15.09,19.36,50.02,26.24,31.97,14.68,57.16,38.57,7.128,21.8,21.19,25.7,49.19,24.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,38.66,31.14,13.52,13.87,48.45,22.24,31.02,11.62,51.1,36.1,2.099,20.2,13.75,21.39,36.9,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,38.62,32.46,12.31,14.71,47.06,21.93,31.82,11.31,48.49,37.58,2.688,18.24,12.88,15.77,33.99,12.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,36.75,34.5,14.17,16.47,46.73,21.2,34.89,10.34,52.39,36.88,8.104,16.54,17.55,10.81,39.63,12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,34.13,30.88,16.12,14.82,46.3,17.76,40.27,8.794,57.15,32.0,11.17,14.55,20.42,10.87,39.75,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,33.79,27.71,14.35,14.76,45.53,17.58,42.21,9.344,58.18,26.9,11.79,15.03,19.06,14.03,39.1,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,35.37,29.21,13.78,17.29,44.34,20.63,38.67,9.612,54.59,23.88,12.95,18.82,19.62,17.31,44.65,18.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,32.99,28.09,15.29,17.81,42.01,22.71,35.3,6.453,49.58,22.77,13.29,19.5,22.97,18.94,49.1,20.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,31.36,25.71,15.87,17.65,42.59,25.4,34.27,3.506,46.55,21.63,10.69,17.44,22.51,18.18,45.19,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,35.96,26.19,15.24,17.3,45.4,27.22,29.85,4.317,42.67,19.9,4.054,19.63,17.4,17.67,36.05,20.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,36.68,24.99,13.32,15.16,44.05,25.8,25.93,6.284,38.34,22.69,-0.1294,24.93,15.34,21.61,34.37,26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,31.47,24.36,12.95,15.93,42.91,25.79,30.77,7.556,40.11,31.4,5.616,27.96,20.09,28.02,40.82,33.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,30.96,28.5,14.26,18.96,46.11,27.64,33.45,9.533,45.01,38.24,10.55,27.45,23.88,29.66,41.28,32.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,31.65,29.12,10.92,15.54,44.67,26.09,26.9,10.83,43.97,38.77,6.175,25.54,22.62,28.87,37.35,30.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,27.63,23.21,7.484,8.345,39.83,22.91,24.93,9.6,40.59,38.0,7.324,26.41,25.05,34.08,41.03,37.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,27.68,22.33,11.81,6.034,41.99,22.24,28.95,7.436,43.51,40.5,17.44,29.43,32.19,39.93,47.89,43.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,29.51,27.24,14.16,6.151,44.45,22.29,30.66,5.38,47.79,42.4,21.81,29.35,35.95,38.75,49.29,40.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,23.26,26.85,10.48,5.533,39.88,23.0,34.2,3.619,47.38,40.11,22.7,27.02,37.89,36.23,48.34,39.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,19.09,23.87,10.06,6.033,36.29,24.53,35.99,2.162,46.83,37.22,24.32,25.38,37.25,33.13,45.05,39.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,20.96,23.65,7.962,4.963,35.11,20.94,29.42,0.2347,45.83,33.44,18.58,23.34,28.94,25.77,36.44,32.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,16.48,18.75,1.246,0.8975,31.31,12.09,23.98,-1.248,40.85,24.68,10.57,20.56,20.44,19.81,30.26,26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,10.86,10.41,1.249,-2.023,27.72,5.747,21.21,-2.301,34.54,14.35,5.679,16.87,15.7,14.94,26.74,24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,12.85,9.905,4.809,-1.863,27.45,4.23,15.3,-4.129,26.43,7.472,-2.718,13.79,9.138,7.604,17.53,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,14.8,15.99,3.571,0.4741,30.25,5.061,11.58,-4.741,17.4,3.94,-10.69,14.35,3.055,5.019,10.2,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,16.03,20.59,3.751,4.069,35.45,8.231,11.63,-2.409,14.11,3.932,-11.01,16.48,2.603,9.457,12.59,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,22.4,25.09,9.411,9.869,42.57,15.51,16.88,1.708,18.44,10.09,-3.46,18.87,10.76,15.66,19.11,20.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,28.96,30.2,14.63,15.74,48.56,22.42,26.99,3.718,27.36,19.39,7.074,20.67,22.2,17.88,23.93,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,26.26,26.46,11.15,13.08,44.27,19.8,23.21,0.4611,31.18,20.4,6.157,16.37,21.9,10.29,21.8,24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,16.12,16.1,1.315,5.269,32.47,12.52,7.738,-2.313,24.2,13.57,-4.391,10.04,15.34,2.797,16.14,15.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,12.23,15.5,-1.086,6.753,30.28,12.94,8.546,0.7957,21.38,14.29,-4.176,12.42,20.66,9.012,17.8,15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,16.6,20.9,4.751,13.96,35.52,16.77,19.16,5.104,29.2,23.06,4.614,20.4,30.75,19.69,25.33,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,17.31,18.53,8.248,14.49,34.63,15.66,18.1,7.516,32.29,28.33,7.606,24.62,31.83,23.68,29.36,29.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,15.16,16.99,9.263,12.85,33.68,14.63,14.36,8.225,29.64,30.46,6.573,24.81,28.13,24.48,26.72,33.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,18.02,24.57,12.56,17.13,39.43,18.47,18.14,6.357,31.25,32.66,6.747,25.04,27.23,24.2,24.52,34.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,22.07,30.48,17.52,22.92,43.66,22.95,22.38,4.726,32.45,32.43,7.908,24.27,27.83,20.84,27.16,36.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,22.44,29.13,19.61,23.34,41.66,23.34,20.95,4.415,27.54,27.98,6.01,19.53,23.04,14.55,25.33,35.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,20.38,26.43,17.07,19.43,36.39,20.07,15.95,2.846,19.23,18.55,-1.296,14.26,12.87,7.711,18.06,27.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,15.76,23.68,12.53,15.62,30.11,15.47,11.31,0.7176,9.481,7.877,-8.384,11.28,4.904,2.207,13.9,22.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,10.77,19.32,5.654,13.27,24.89,11.76,5.169,-0.2404,0.63,3.367,-11.84,8.996,1.994,-0.5046,11.95,22.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,11.97,17.25,0.8638,12.64,23.73,11.24,0.6825,1.355,-3.517,6.679,-11.95,9.889,4.701,3.324,13.46,27.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,15.18,17.22,4.459,12.24,25.75,11.07,5.308,4.355,-2.219,12.87,-7.362,13.39,11.23,11.25,18.94,33.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,10.99,13.46,6.197,9.378,25.18,7.469,8.659,3.792,1.699,16.14,-3.677,13.06,13.45,14.06,19.85,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,7.628,10.5,0.3387,6.793,22.05,4.927,1.841,1.883,2.928,15.56,-7.999,10.09,10.13,12.85,15.05,31.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,13.29,13.45,-1.187,7.68,23.02,7.09,-1.347,4.083,0.1478,16.64,-13.96,10.49,9.421,15.61,10.43,32.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,16.69,14.92,0.54,9.966,26.48,11.09,4.579,6.884,0.661,23.64,-10.59,15.01,15.04,21.33,11.93,37.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,13.16,12.73,-4.091,11.32,25.76,14.25,8.273,8.095,6.544,32.42,-0.4213,19.16,22.99,25.4,19.04,42.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,11.43,11.88,-8.233,9.667,23.38,14.8,7.363,9.31,9.921,35.33,5.12,19.18,27.72,28.23,21.06,41.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,13.07,11.59,-5.822,6.286,23.55,13.94,7.374,7.497,10.08,32.61,4.782,18.96,28.14,30.25,18.08,39.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,14.25,12.2,-4.02,6.851,23.75,15.24,8.611,4.513,11.56,31.37,5.555,20.51,27.51,28.26,18.81,41.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,13.65,14.59,-5.453,8.784,22.58,16.09,7.68,4.963,12.67,30.46,6.416,17.59,26.62,20.9,18.9,37.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,12.29,13.76,-6.144,4.713,20.79,12.13,3.946,4.011,11.39,21.17,2.503,11.17,21.62,10.95,13.36,28.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,12.23,9.078,-5.069,-1.309,18.41,6.722,2.063,-0.3829,7.804,5.519,-2.588,7.574,13.5,1.443,9.392,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,12.21,6.0,-1.56,-2.639,17.32,4.331,4.729,-3.336,4.118,-5.116,-4.075,5.589,8.656,-4.331,11.17,17.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,10.41,5.503,1.731,-1.859,16.43,2.993,6.149,-4.579,2.416,-6.807,-7.196,5.469,4.302,-3.879,10.53,16.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,9.486,5.748,-1.068,-1.256,11.6,0.7347,0.5352,-3.753,-2.316,-1.773,-16.0,9.953,-4.011,0.6368,6.535,19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,9.861,6.689,-6.588,0.0101,5.043,-0.711,-7.028,-0.7056,-8.998,7.102,-21.39,14.02,-6.986,5.176,10.69,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,8.198,5.971,-8.367,0.8454,2.591,-0.4806,-6.521,0.3591,-6.9,13.71,-17.02,14.22,-0.5563,8.316,18.32,25.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
