%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
50,-12.28,-23.81,-96.43,-37.67,-28.13,-14.38,-9.428,-10.56,-61.12,-14.43,-16.35,2.927,-20.45,7.071,-5.214,-4.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-8.792,-18.53,-99.56,-36.94,-31.1,-15.25,-8.364,-7.964,-59.04,-8.387,-15.36,12.01,-17.27,11.38,-5.67,-4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-13.87,-21.72,-89.37,-34.57,-27.33,-12.5,-10.83,-8.464,-55.89,-4.178,-11.24,12.06,-13.86,12.69,-3.933,-6.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-15.83,-18.54,-79.12,-35.3,-25.62,-14.13,-12.08,-12.56,-53.58,-5.676,-9.698,8.449,-13.51,13.24,-3.392,-6.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-10.13,-18.58,-83.76,-37.16,-32.04,-19.75,-11.67,-9.827,-58.75,-11.89,-14.98,7.359,-17.91,11.94,-6.862,-5.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-7.132,-26.49,-87.16,-37.8,-33.86,-23.31,-12.02,-9.443,-63.88,-17.44,-16.0,4.917,-20.59,6.893,-6.26,-9.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-10.52,-26.64,-85.24,-41.92,-28.96,-28.29,-10.02,-17.39,-62.92,-24.39,-12.5,0.1644,-21.81,-2.004,-6.714,-19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-9.998,-23.29,-85.81,-45.19,-27.53,-33.81,-7.08,-21.51,-64.76,-34.83,-12.83,-5.031,-24.18,-10.38,-11.24,-24.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-3.464,-24.4,-85.39,-44.78,-31.35,-34.13,-8.319,-22.56,-71.0,-41.88,-12.19,-7.033,-24.16,-12.92,-9.751,-21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-1.836,-24.38,-84.85,-45.79,-32.85,-34.24,-13.33,-24.22,-76.21,-43.92,-11.01,-2.34,-23.46,-10.79,-5.013,-18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-4.134,-23.49,-86.85,-45.38,-31.98,-35.64,-21.52,-23.26,-83.67,-44.96,-15.99,0.1806,-25.27,-8.322,-3.608,-15.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-1.997,-23.21,-89.04,-41.12,-31.3,-31.6,-26.7,-23.23,-87.8,-41.59,-18.08,-2.723,-23.76,-3.807,-0.695,-9.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0.621,-18.97,-88.41,-37.52,-24.86,-25.08,-18.73,-22.33,-76.65,-32.53,-10.74,-0.0732,-17.2,3.891,3.917,-2.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,3.926,-13.24,-81.51,-34.94,-16.86,-20.39,-8.224,-16.78,-62.25,-25.21,-6.098,4.005,-14.43,7.46,2.758,-1.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,12.75,-11.29,-73.56,-32.74,-16.27,-15.31,-12.54,-13.38,-59.28,-22.19,-12.04,1.249,-18.18,4.463,-4.765,-6.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,15.84,-10.17,-71.64,-33.42,-16.51,-13.63,-23.72,-13.71,-58.91,-20.22,-20.32,-0.4591,-21.25,1.277,-10.88,-10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,8.62,-8.097,-72.1,-34.28,-15.48,-16.7,-26.06,-13.31,-56.33,-18.77,-21.56,0.765,-20.36,0.6321,-11.96,-13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,8.388,-5.157,-68.96,-28.09,-16.14,-13.97,-18.66,-11.17,-54.25,-15.94,-16.29,1.113,-17.56,2.494,-10.5,-15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,18.98,2.404,-61.57,-17.48,-11.55,-3.771,-12.65,-6.749,-47.08,-9.258,-14.05,0.9578,-15.8,3.573,-9.14,-16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,23.09,9.032,-58.89,-14.41,-5.645,1.119,-18.66,-4.01,-39.18,-4.63,-20.5,-3.312,-18.31,-1.529,-9.759,-19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,19.21,8.503,-63.92,-17.6,-6.236,-1.206,-25.22,-5.756,-39.36,-7.208,-24.64,-6.604,-21.39,-5.658,-9.137,-21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,23.33,10.69,-60.05,-14.9,-2.949,0.7773,-17.49,-6.207,-39.98,-10.19,-19.04,-1.326,-19.42,-2.343,-5.694,-17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,33.43,18.42,-45.47,-9.213,6.28,6.41,-9.311,-5.825,-36.64,-8.689,-16.75,0.719,-17.53,-1.85,-4.361,-12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,34.63,21.71,-38.23,-10.73,6.793,3.783,-10.45,-9.663,-38.01,-10.25,-20.24,-5.126,-19.64,-6.324,-2.197,-9.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,29.82,18.97,-40.32,-15.25,-1.75,-4.492,-11.6,-12.01,-46.74,-17.34,-16.9,-4.712,-19.75,-5.045,2.891,-5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,26.92,12.95,-45.28,-15.47,-7.033,-6.843,-15.98,-8.501,-54.8,-18.44,-12.43,1.367,-16.15,0.73,3.1,-0.7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,22.44,7.094,-49.77,-15.16,-8.158,-6.36,-23.49,-5.777,-55.42,-10.99,-14.82,2.385,-13.13,3.991,0.1273,0.2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,18.06,5.943,-47.2,-18.4,-10.37,-8.856,-21.6,-6.517,-51.93,-7.195,-14.51,2.988,-10.55,7.031,1.507,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,18.91,6.562,-39.38,-19.9,-9.686,-7.942,-15.59,-5.657,-47.86,-6.686,-7.818,9.622,-4.57,12.85,8.103,9.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,20.22,6.361,-30.8,-16.56,-3.428,-3.744,-14.15,-2.306,-39.18,-0.8318,1.053,15.72,3.408,17.16,16.97,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,19.27,7.235,-21.64,-15.43,0.4179,-4.107,-13.04,-0.7679,-29.33,3.165,7.275,16.02,6.041,15.74,19.98,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,20.06,8.149,-19.13,-17.74,-0.1618,-4.84,-13.58,-1.895,-25.8,0.8969,4.659,15.83,3.549,14.06,15.9,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,22.96,8.408,-21.63,-16.35,1.739,-1.873,-16.71,-2.969,-24.43,0.5646,0.6942,17.33,3.02,16.11,14.07,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,25.87,8.509,-17.62,-15.11,4.542,-2.834,-18.71,-4.618,-21.94,-1.094,3.543,15.07,2.304,13.41,13.99,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,27.06,8.82,-11.69,-19.09,3.252,-7.177,-20.64,-7.676,-21.47,-7.805,3.556,11.48,-1.894,6.178,11.37,6.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,26.05,10.59,-8.664,-19.22,2.37,-6.678,-19.42,-8.124,-22.51,-9.419,-0.9496,11.14,-4.859,4.583,10.73,8.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,25.11,12.93,-3.842,-15.26,5.684,-4.468,-15.51,-6.621,-25.37,-7.556,-2.101,6.587,-7.691,1.308,10.11,7.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,22.55,15.04,-1.811,-17.54,8.368,-6.509,-18.68,-8.923,-29.22,-13.06,-4.343,-2.568,-13.59,-11.12,2.328,-2.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,18.3,16.31,0.6506,-21.25,7.129,-10.05,-25.18,-12.07,-29.24,-21.11,-10.16,-5.326,-18.67,-19.65,-6.539,-7.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,19.83,15.01,9.855,-20.35,4.585,-12.56,-26.06,-11.56,-29.51,-23.74,-15.02,-4.482,-22.88,-19.71,-9.112,-5.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,22.78,13.2,9.916,-20.61,2.69,-13.99,-25.56,-10.77,-36.19,-21.76,-19.75,-7.502,-26.71,-19.3,-11.46,-8.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,17.61,12.69,5.118,-20.32,2.119,-12.68,-26.98,-8.511,-43.28,-15.45,-22.39,-8.763,-25.51,-16.45,-14.67,-9.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,13.88,10.88,19.14,-16.68,3.585,-10.15,-30.09,-2.3,-44.26,-6.857,-21.04,-5.891,-22.58,-9.967,-13.69,-3.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,15.22,6.404,30.64,-17.14,2.792,-10.85,-35.35,0.6419,-42.03,-1.689,-22.1,-4.397,-23.76,-6.247,-13.28,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,10.11,1.931,18.64,-21.55,-3.554,-13.66,-38.41,-1.831,-41.3,-1.725,-24.89,-4.688,-24.21,-6.101,-13.94,0.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,5.644,3.406,13.12,-22.05,-7.052,-13.34,-38.22,-2.747,-39.24,-3.135,-23.37,-4.771,-20.7,-6.519,-12.19,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,10.55,10.17,21.52,-19.7,-4.063,-11.5,-37.99,-2.494,-30.6,-2.152,-20.98,-6.377,-18.26,-6.89,-13.46,1.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,11.53,11.4,20.13,-20.54,-5.665,-15.49,-36.38,-5.53,-22.01,-3.066,-19.79,-10.81,-17.72,-8.145,-14.95,1.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,6.317,6.09,18.09,-23.9,-10.11,-22.87,-31.52,-9.717,-19.17,-9.448,-15.5,-14.04,-14.71,-10.32,-10.48,5.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,5.129,3.867,25.18,-23.81,-5.437,-23.91,-25.85,-12.17,-13.72,-12.52,-11.01,-13.58,-10.21,-11.8,-7.222,6.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,4.793,4.329,26.9,-20.69,-0.5771,-20.03,-26.02,-12.58,-6.602,-10.38,-11.55,-14.74,-9.432,-13.28,-8.592,3.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,3.613,3.792,28.21,-21.32,-4.138,-18.5,-33.29,-10.46,-6.867,-12.83,-13.93,-17.73,-11.82,-15.6,-10.81,0.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,4.979,5.03,32.06,-25.35,-5.808,-19.39,-37.07,-8.974,-8.187,-17.85,-14.57,-18.0,-13.82,-18.84,-14.45,-2.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,3.621,5.774,23.49,-26.4,-5.879,-21.26,-34.46,-11.71,-5.984,-19.66,-15.69,-19.87,-16.59,-25.41,-20.47,-6.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0.6174,2.471,20.82,-23.56,-10.06,-23.16,-33.05,-14.01,-7.326,-20.5,-18.36,-22.01,-20.5,-30.09,-25.58,-11.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0.9083,0.1597,37.61,-22.04,-10.95,-24.59,-33.4,-11.97,-12.46,-18.58,-19.49,-15.87,-22.75,-25.22,-25.6,-9.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-2.472,2.232,38.37,-24.89,-9.175,-28.61,-36.1,-10.96,-18.01,-16.04,-19.38,-10.9,-23.74,-20.02,-24.16,-5.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-8.604,4.947,23.05,-26.5,-11.6,-32.48,-42.09,-12.92,-23.48,-18.73,-22.37,-16.88,-24.84,-23.32,-26.36,-7.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-9.722,4.215,25.05,-22.83,-14.47,-30.38,-45.2,-12.26,-27.87,-18.97,-26.47,-20.82,-25.41,-26.72,-27.86,-9.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-11.15,0.5884,26.15,-19.74,-15.78,-26.35,-45.44,-8.348,-31.81,-12.79,-25.73,-16.3,-24.9,-24.91,-26.32,-7.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-11.22,0.0633,15.06,-19.01,-16.0,-23.99,-45.09,-5.901,-33.1,-8.304,-21.64,-13.61,-22.31,-21.53,-23.39,-5.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-4.761,4.174,21.5,-16.02,-10.54,-20.06,-41.78,-4.854,-27.58,-4.583,-17.74,-13.16,-17.14,-17.37,-19.63,-2.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-3.103,7.246,37.69,-12.66,-1.718,-15.9,-38.12,-2.681,-16.76,1.111,-12.24,-9.711,-10.8,-13.37,-19.57,0.3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-2.607,9.012,42.07,-12.29,1.055,-15.22,-34.06,-1.992,-5.288,3.111,-7.502,-8.286,-6.405,-12.61,-22.15,-0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,5.792,10.88,41.19,-13.75,-3.008,-17.64,-30.01,-4.309,-0.3631,1.008,-9.823,-11.57,-7.049,-14.84,-21.51,-0.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,2.473,10.57,33.75,-16.34,-5.298,-20.66,-32.74,-6.829,-4.213,-2.077,-14.38,-13.89,-9.495,-17.05,-19.61,-0.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.42,10.17,26.76,-18.97,-2.625,-21.29,-34.55,-9.943,-6.267,-6.457,-12.42,-13.62,-7.901,-17.53,-18.78,1.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-6.651,10.2,35.28,-19.63,0.2525,-19.21,-28.27,-11.86,-1.256,-9.331,-8.896,-12.48,-4.137,-16.27,-17.6,4.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,8.955,8.825,42.34,-19.38,1.894,-18.55,-26.92,-9.181,3.896,-7.263,-10.67,-9.734,-2.497,-14.07,-14.69,7.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
