%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
32,-31.23,-34.74,13.93,83.27,-132.5,-45.56,-75.5,-11.83,17.75,48.34,79.62,41.61,88.7,75.68,107.4,108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-17.58,-17.34,12.91,93.16,-129.1,-37.95,-60.33,-16.42,25.09,51.61,66.66,24.93,82.66,55.09,92.49,86.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-15.86,-14.16,12.62,92.0,-121.0,-37.62,-35.62,-25.14,22.14,25.07,69.73,11.9,81.03,30.91,86.29,69.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-5.763,-11.38,30.47,85.61,-116.9,-30.63,-42.94,-35.2,42.83,15.54,78.62,4.913,83.06,18.91,87.51,63.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,11.46,0.6498,47.76,85.85,-120.8,-25.53,-35.67,-33.65,69.69,28.02,84.81,12.63,80.32,23.53,79.38,62.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,19.05,11.54,42.24,94.32,-112.7,-23.27,-19.58,-22.14,71.98,36.46,81.76,23.83,74.06,31.54,67.38,59.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,26.51,22.23,31.25,103.3,-105.4,-16.61,-31.12,-18.6,62.62,40.05,59.25,16.29,65.7,24.74,54.24,47.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,41.46,40.45,33.45,116.2,-114.9,5.247,-43.41,-19.8,49.42,37.7,51.93,7.984,63.86,20.76,51.6,44.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,59.1,63.54,42.82,137.9,-123.9,31.39,-16.29,-20.21,45.59,23.74,68.45,5.891,76.12,20.27,63.75,50.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,78.06,84.35,47.63,145.3,-140.0,19.58,-9.43,-33.76,46.43,-5.471,47.23,-9.695,58.39,-3.897,52.48,31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,92.12,100.4,39.7,142.9,-175.7,-15.3,-65.3,-41.26,-0.7503,-33.15,10.58,-5.544,11.5,-10.54,36.53,23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,98.96,116.0,25.37,164.8,-197.6,-18.31,-89.24,-17.65,-71.82,-14.37,27.39,30.57,6.0,27.64,60.3,57.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,121.8,144.7,26.86,185.6,-191.5,-7.336,-73.13,-1.687,-99.12,29.18,50.15,31.86,13.84,43.43,73.81,64.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,180.9,201.5,49.85,188.3,-180.0,-5.462,-82.19,-17.69,-96.93,33.61,40.62,0.7884,-5.28,23.67,56.53,36.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,256.0,280.4,77.95,217.8,-161.3,25.8,-74.95,-19.65,-71.84,31.61,48.37,4.337,9.658,26.1,59.5,34.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,319.7,352.8,107.1,260.9,-134.4,78.16,-52.19,8.825,-8.627,64.56,80.0,27.91,65.71,50.55,84.97,59.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,377.7,407.6,142.5,274.1,-111.4,92.95,-28.14,24.6,56.94,84.75,105.8,30.31,111.3,66.17,111.2,80.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,446.2,467.2,180.8,278.9,-73.84,83.67,27.15,17.91,105.3,80.48,117.6,23.33,134.4,72.67,122.3,89.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,503.5,518.8,215.3,289.2,-24.99,99.52,41.35,13.86,144.4,90.7,117.2,16.83,145.9,74.65,115.5,86.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,505.6,509.5,232.0,287.0,-12.97,119.7,14.03,7.498,163.3,103.0,117.6,11.43,156.0,72.14,117.8,88.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,474.8,465.4,227.7,285.1,-32.04,122.6,39.93,1.513,159.6,99.51,119.4,17.46,152.4,68.8,121.9,95.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,464.5,448.1,224.0,294.6,-36.16,141.6,73.0,20.44,151.6,98.64,122.6,30.71,146.0,68.01,121.7,96.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,452.4,431.7,229.5,295.1,-32.47,168.6,81.42,41.33,164.7,107.2,144.9,41.98,170.0,75.96,143.4,106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,423.9,403.5,235.9,288.2,-35.14,168.3,110.7,43.69,191.2,125.4,164.7,51.85,180.0,92.58,153.9,117.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,403.3,388.3,227.6,285.5,-42.17,158.4,112.7,57.38,169.9,142.9,144.2,54.93,139.8,94.77,118.8,103.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,356.3,345.6,177.3,259.5,-76.17,145.5,60.3,71.38,90.8,132.3,93.16,39.31,89.57,65.46,65.39,67.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,284.2,276.2,112.6,219.6,-114.1,123.2,20.26,57.56,30.12,107.8,37.42,3.984,47.54,24.81,7.593,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,256.2,250.8,95.84,222.2,-107.5,124.7,9.251,42.46,23.5,94.38,-4.657,-31.3,19.27,-4.692,-37.34,-21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,255.0,256.1,106.2,243.0,-98.58,143.3,-9.196,35.19,40.18,77.69,-22.8,-50.24,15.0,-21.37,-43.09,-33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,234.0,242.1,97.15,230.9,-124.8,141.5,-10.16,25.75,61.56,72.07,-16.87,-57.29,25.21,-20.66,-28.19,-22.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,220.0,221.7,92.13,210.0,-141.2,136.1,48.82,27.81,82.96,92.99,14.27,-50.97,53.62,-2.573,-6.354,-7.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,216.2,206.9,104.9,190.0,-145.4,134.0,98.71,25.36,103.0,99.86,54.74,-34.19,93.86,19.04,33.73,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,197.3,188.9,107.5,165.9,-162.3,125.0,79.79,8.517,126.0,90.97,82.87,-26.63,124.9,45.7,75.38,54.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,187.6,180.6,102.9,173.5,-153.0,138.3,63.28,16.06,145.9,106.7,102.8,-20.14,147.5,81.83,95.0,78.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,198.5,189.9,108.0,198.7,-109.9,161.6,73.71,42.3,162.8,128.7,109.4,-5.012,154.9,97.24,94.09,83.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,193.1,186.9,112.2,193.5,-94.44,150.6,58.46,45.67,171.2,121.3,91.82,-3.956,138.0,76.48,76.67,64.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,163.8,153.7,102.7,174.2,-121.2,126.9,38.93,38.83,150.8,100.2,75.59,-5.46,117.8,64.6,58.53,44.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,133.6,119.1,76.17,166.8,-157.5,107.7,39.65,47.04,118.9,96.56,79.89,21.75,115.9,89.63,73.0,64.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,114.5,107.9,48.08,161.8,-189.3,83.07,27.61,58.33,96.71,115.3,92.35,53.91,117.6,117.0,106.4,99.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,114.7,110.2,49.25,151.6,-202.3,73.81,17.04,58.99,64.68,130.7,103.0,56.5,98.13,116.4,104.9,95.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,118.6,106.1,68.54,137.1,-199.0,74.35,35.06,51.65,31.09,121.1,98.23,39.01,70.65,95.91,69.33,64.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,105.6,94.07,73.3,130.4,-208.2,69.12,43.3,38.99,22.54,107.9,81.04,26.99,65.28,79.55,48.71,53.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,97.16,88.76,73.91,140.7,-215.2,84.81,37.96,22.52,38.89,116.8,91.61,26.56,87.82,78.03,64.62,59.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,98.87,87.58,72.57,139.3,-203.6,107.5,49.18,16.63,73.58,129.8,125.0,27.25,111.7,73.9,90.93,55.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,84.81,77.93,50.03,105.9,-213.0,101.1,40.4,27.96,97.83,122.8,131.7,28.13,106.6,58.81,95.74,51.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,64.45,64.17,29.26,80.6,-234.4,88.62,15.72,38.03,99.24,107.8,127.9,33.69,102.7,54.81,95.96,57.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,59.54,56.04,36.7,95.07,-210.2,96.29,37.84,46.28,117.3,109.9,154.0,41.73,135.4,73.3,118.4,74.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,62.87,56.69,54.04,111.6,-168.0,112.7,71.45,55.36,149.2,131.8,180.0,50.19,161.6,89.8,137.8,95.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,55.64,54.38,57.26,98.5,-167.8,114.5,53.91,39.4,156.0,134.1,172.1,49.9,153.0,77.79,128.8,97.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,37.8,41.27,50.44,84.02,-181.6,101.3,12.08,18.9,143.5,94.5,153.5,44.88,136.3,57.72,109.9,82.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,25.25,26.58,48.92,80.93,-169.8,93.41,0.7829,30.83,122.9,68.03,141.8,54.41,119.2,59.77,99.33,80.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,4.878,-0.4569,36.91,66.23,-175.3,76.14,10.83,35.21,86.45,85.53,117.2,62.27,96.57,64.45,89.37,85.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-30.24,-36.76,1.783,48.5,-224.9,41.31,-22.43,16.93,34.27,101.7,87.96,52.91,71.44,58.08,78.6,76.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-46.47,-48.04,-15.54,46.06,-250.2,31.02,-64.52,17.05,-13.82,106.9,93.66,53.77,62.22,62.06,82.33,72.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-44.74,-45.6,-3.029,45.23,-221.9,43.9,-41.57,19.04,-21.55,120.2,115.3,63.5,75.95,71.42,85.95,73.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-45.91,-50.41,-3.45,44.78,-208.3,40.94,-22.27,5.345,7.651,125.0,108.4,52.61,76.84,65.27,68.56,60.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-36.18,-44.04,-12.96,59.5,-221.4,35.02,-26.23,8.899,29.59,117.4,106.0,36.58,68.36,52.77,65.02,47.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-10.92,-24.26,1.899,83.65,-203.6,51.88,10.34,24.75,45.38,114.7,137.7,37.77,86.52,50.19,88.08,52.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,13.76,-7.964,23.87,97.87,-175.7,68.66,24.46,21.18,77.64,121.4,149.1,33.54,95.28,39.51,82.8,45.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,18.32,-11.98,26.89,88.2,-191.9,54.46,3.827,1.8,97.05,121.3,121.5,17.29,69.7,8.258,51.98,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,9.163,-23.87,31.96,77.65,-207.1,39.92,24.91,-3.272,90.82,101.4,118.2,23.28,70.38,4.004,65.52,34.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,22.64,-3.706,54.6,98.02,-177.5,62.52,34.04,14.76,102.9,99.47,150.3,42.6,110.0,35.96,106.9,64.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,42.32,21.63,63.16,116.6,-163.8,80.74,2.477,16.93,120.7,120.7,159.5,37.24,115.8,35.18,102.4,61.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,33.63,11.57,47.16,108.0,-194.1,64.89,-6.159,-5.553,90.52,95.41,142.3,27.73,81.15,5.828,81.18,50.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,19.19,-2.168,36.04,103.6,-223.8,44.52,-18.01,-13.59,49.58,39.49,141.0,33.14,73.71,3.997,97.56,60.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,3.167,-16.56,31.25,92.44,-259.7,19.9,-51.81,-16.98,45.15,25.36,152.0,31.16,92.81,15.65,113.8,63.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-30.4,-51.83,10.23,59.66,-310.9,-12.63,-63.22,-31.5,33.15,32.32,148.1,30.88,91.91,20.23,109.1,62.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-58.84,-72.77,-32.81,49.42,-341.0,-26.21,-86.71,-29.43,-14.22,39.62,125.9,40.66,62.83,21.84,102.8,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-65.03,-64.04,-76.42,62.44,-354.3,-17.57,-139.8,-22.36,-69.34,61.96,99.13,40.16,22.24,16.69,87.38,53.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-60.22,-56.58,-90.43,64.29,-363.4,-7.533,-149.8,-34.71,-109.1,67.98,83.67,36.44,4.386,12.41,77.19,47.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-59.35,-59.75,-78.33,63.08,-356.2,-14.36,-131.2,-43.28,-114.1,47.75,82.2,35.13,12.49,4.801,79.65,42.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-62.81,-61.16,-57.95,61.71,-340.5,-32.05,-136.3,-34.64,-84.89,31.96,93.83,25.92,14.29,-10.86,71.74,26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-66.42,-66.91,-42.19,48.99,-322.0,-39.8,-120.9,-28.85,-52.53,20.65,110.5,16.02,15.58,-16.4,66.59,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-75.87,-83.58,-48.09,37.36,-299.9,-44.07,-101.3,-41.28,-34.34,10.63,117.2,9.712,18.48,-15.53,65.86,19.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-77.94,-88.22,-52.48,38.84,-273.9,-53.16,-117.8,-53.62,-18.07,13.44,132.5,18.07,22.03,-9.135,59.77,25.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-62.1,-76.0,-32.57,47.14,-241.3,-55.65,-100.9,-40.2,9.844,28.44,158.1,44.33,44.8,10.83,68.64,47.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-50.62,-69.79,-25.63,50.02,-221.7,-51.76,-68.65,-27.89,34.11,39.17,146.2,45.26,48.87,9.094,72.29,47.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-50.63,-69.63,-42.4,45.95,-216.9,-53.42,-96.86,-45.19,36.62,17.9,109.3,17.46,23.4,-25.48,50.6,18.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-55.07,-72.04,-55.89,41.67,-217.0,-72.57,-121.0,-60.51,29.82,-23.23,95.92,13.78,16.62,-46.26,33.33,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-71.01,-87.22,-68.71,32.21,-249.9,-108.2,-109.6,-59.68,18.41,-35.45,93.15,31.35,13.14,-39.91,30.22,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-96.11,-113.2,-86.14,20.08,-295.5,-134.1,-119.0,-61.6,-2.482,-23.35,89.22,40.47,2.295,-28.67,37.61,37.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-109.1,-126.8,-106.8,25.48,-300.9,-126.8,-139.2,-54.75,-23.44,-11.34,83.91,43.67,-6.611,-22.6,33.29,36.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-104.1,-114.9,-134.9,37.46,-295.2,-105.3,-153.1,-47.3,-62.48,3.241,49.89,28.01,-45.35,-34.54,-12.32,5.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-109.3,-111.3,-157.8,27.59,-303.8,-105.2,-175.5,-68.28,-128.0,-4.677,5.66,0.8755,-75.97,-57.95,-44.89,-17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-118.7,-118.6,-161.0,17.62,-285.1,-104.1,-184.0,-75.5,-153.2,-26.19,5.87,8.269,-45.91,-50.91,-18.21,6.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-98.39,-96.89,-156.0,28.21,-242.0,-76.06,-158.5,-40.94,-112.6,-9.597,28.74,27.91,-15.24,-22.39,5.661,25.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-78.73,-79.87,-156.1,30.38,-217.2,-63.93,-142.0,-27.73,-81.25,7.933,19.44,13.32,-26.71,-25.48,-3.603,7.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-70.55,-83.98,-140.2,32.63,-192.7,-63.2,-153.4,-44.99,-74.95,-4.132,12.24,0.5677,-26.03,-35.7,5.949,8.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-42.73,-62.61,-102.8,56.12,-141.5,-32.91,-133.8,-42.41,-40.48,10.13,47.89,12.44,19.28,-12.82,38.89,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-32.82,-46.83,-87.64,62.44,-104.2,-12.79,-95.64,-32.27,1.313,33.62,70.63,19.89,55.76,-0.1707,50.04,33.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-47.02,-56.74,-99.19,54.67,-97.82,-15.85,-96.17,-28.23,13.0,22.02,57.68,25.03,50.55,-13.63,43.59,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-43.57,-51.07,-112.4,61.94,-93.98,-10.91,-95.77,-17.76,16.37,6.567,56.37,28.3,46.78,-13.24,46.39,34.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-52.19,-54.19,-137.4,54.07,-105.2,-17.58,-95.11,-13.28,15.05,-5.305,58.36,23.18,49.45,-3.093,47.13,40.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-74.55,-73.95,-156.3,41.95,-120.3,-22.3,-120.6,-9.968,4.43,-6.104,49.86,33.6,37.07,4.747,41.56,44.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-71.4,-70.33,-138.1,52.75,-91.95,-0.4594,-106.1,-1.273,9.72,34.38,62.12,52.89,42.31,27.87,49.18,54.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
