%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
64,-118.3,-41.97,20.45,-135.2,-53.79,-63.68,132.6,-108.1,-47.66,8.472,-87.65,-98.47,-43.22,-45.46,-69.65,-33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-5.237,-44.58,81.85,30.66,-65.39,57.47,68.77,88.09,-0.6497,-25.54,-55.73,-57.89,-46.52,-49.48,-61.82,-28.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,41.51,-88.83,125.6,250.1,-19.26,27.03,-70.57,146.3,28.7,-29.63,-52.9,-61.2,-75.22,-60.31,-79.52,-50.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-18.63,-90.94,153,255.1,59.55,-72.5,-46.68,86.14,25.15,-17.57,-61.01,-77.59,-74.39,-56.48,-89.33,-56.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-67.33,-56.08,214.7,188.5,64.41,-73.98,-4.74,85.79,8.823,2.405,-39.17,-52.86,-32.02,-27.89,-56.48,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-50.92,-42.02,173.7,150.1,20.72,-33.23,-66.87,71.49,1.286,29.12,-0.5584,-19.65,-1.033,1.787,-14,4.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-35.75,-31.7,38.88,42.94,-20.82,-48.86,-31.25,-75.52,8.624,43.42,21.65,-9.276,5.371,11.06,3.244,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-43.39,5.937,41.11,-113.4,-21.39,-68.81,110.9,-209.3,18.67,33.9,23.81,1.462,13.16,8.414,7.776,8.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-26.46,18.58,103.3,-141.6,37.6,-27.28,103.2,-112.5,22.62,2.098,20.57,13.83,11,3.425,11.31,17.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,15.9,-25.03,30.23,28.34,51.95,26.68,-45.83,100,28.79,-24.11,22.09,19.11,-0.9139,-2.605,11.32,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,34.64,-57.12,31.28,207,13.99,19.38,-122.3,168.4,39.46,-19.48,26.2,28.41,1.055,-4.531,12.49,18.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,15.76,-46.79,205.7,189.1,40.87,-33.99,-55.95,73.45,38.43,-5.512,29.05,35.19,0.3455,-7.572,16.47,11.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.9385,-25.96,239,55.76,78.14,-53.29,85.85,-53.86,29.6,6.822,36.88,33.54,-6.586,-11.28,18.06,-2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,11.85,-1.94,106.9,18.71,39.68,-5.99,140.9,-83.24,33.69,27.46,43.18,31.48,8.628,5.065,16.15,9.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,20.74,8.395,75.56,110.7,11.49,38.73,36.09,1.117,30.21,28.77,34.48,22.98,28.8,27.97,13.64,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.561,-7.309,119,209.9,41.21,11.86,-71.25,72.99,13.54,3.094,29.21,14.09,26.27,22.91,13.37,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-1.599,-17.87,134.5,199.3,63.13,-43.96,-67.61,84.32,30.64,5.69,38.67,19.23,15.81,10.68,11.55,1.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,10.86,-9.103,162.2,46.3,60.47,-49.44,34.71,39.92,55.8,48.46,35.36,18.93,8.568,18.36,-2.849,0.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,8.144,11.3,145,-109.1,62.56,-11.07,170.3,-38.86,34.51,61.7,18.96,3.182,1.03,22.25,-21.53,-5.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,7.012,20.04,63.52,-35.33,57.54,25.89,151.3,9.848,16.13,22.09,19.42,-3.409,-5.733,8.835,-18.24,-9.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,17.57,-15.66,62.59,237.6,35.24,44.89,-43.65,156.3,17,-3.533,27.85,-1.869,-16.48,-5.455,-8.27,-9.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,5.088,-58.46,159.3,382.2,19.9,9.985,-148.3,134.9,-6.309,10.27,23.03,-8.675,-26.97,-7.259,-20.48,-20.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-17.84,-49.09,211.4,259.7,26.77,-71.07,-75.66,0.2355,-0.9512,17.19,28.22,-6.413,-17.3,7.439,-15.15,-11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-15.36,-14.49,172.6,76.94,64.3,-85.01,19.06,-31.81,45.45,12.21,54.27,8.913,8.951,23.94,22.55,25.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-3.923,-0.522,121.3,-12.75,98.98,-25.57,76.1,-21.24,38.01,15.73,55.64,10.66,28.29,26.76,26.32,40.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,7.75,1.364,92.01,-50.13,74.3,-3.458,117,-26.78,9.242,10,32.16,14.26,40.16,27.48,9.367,41.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,33.52,4.412,37.48,-52.13,48.91,0.4429,105.4,3.339,38.78,0.9642,44.49,44.16,52.07,37.51,34.26,60.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,39.12,-9.477,-5.934,18.71,63.07,5.498,9.185,19.97,53.84,8.603,67.53,59.06,52.43,44.45,54.26,77.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-3.055,-43.9,62.72,132,27.89,-60.88,-111.9,6.674,14.53,1.806,46.56,40.22,44.87,41.25,38.98,77.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-36.3,-55.61,164.9,183.5,4.372,-122.4,-163.8,24.78,-6.174,-17.81,34.7,36.38,54,44.99,42.12,83.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-18.62,-24.7,142.8,100.7,102.2,-89.92,-108.8,37.75,2.094,2.408,52.72,50.53,73.17,57.46,54.15,86.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,3.976,9.413,47.84,-41.78,169,-47.42,9.445,-11.69,8.97,34.16,44.98,47.84,75.16,57.1,45.9,73.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,1.003,18.81,13.15,-62.99,114.2,-25.89,63.15,-62.81,15.94,17.58,32.92,34.43,58.17,46.57,35.73,55.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-6.754,0.809,46.58,75.16,72.61,-1.078,-3.069,-41.49,10.05,-6.428,37.39,13.41,29.92,33.45,11.12,31.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-16.86,-31.63,85.62,143.9,67.01,-5.507,-45.76,-19.07,-7.639,2.672,19.28,-10.29,5.385,13.9,-20.86,5.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-21.49,-30.84,59.57,-2.132,50.73,-15.05,24.37,-68.5,-8.623,6.536,4.901,-1.916,11.77,10.25,-13.13,8.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-2.644,5.309,6.115,-99.22,51.66,-7.165,87.78,-50.35,6.661,-2.775,23.45,24.43,36.64,28.48,16.71,33.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,4.43,11.09,71.54,69.1,55.41,-21.69,49.32,99.45,18.47,-3.176,34.5,26.99,43.17,37.9,30.42,45.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-21.44,-18.62,167,225.8,40.99,-37.84,-37.95,156.4,7.075,-6.084,27.64,19.11,31.88,32.67,29.16,37.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-32.04,-33.28,76.74,154,13.27,-27.85,-67.54,43.84,-26.71,-8.158,23.28,17.48,18.15,23.1,18.58,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-18.64,-27.59,-31.76,75.69,-17.05,-31.59,-19.09,-34.39,-35.78,-1.726,26.9,13.92,12.25,16.08,16.34,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-24.79,-22.96,62.89,91.98,14.64,-60.8,1.934,-28.82,-7.08,-4.926,36.88,12.14,16.42,17.52,24.28,18.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-41.01,-25.98,137.4,28.11,77.89,-75.15,-16.07,-59.57,7.79,-6.45,45.29,17.64,17.28,21.6,25.71,22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-30.12,-17.38,36.09,-91.73,54.61,-53.43,38.39,-90.52,7.702,9.852,66.82,38.21,34.43,45.55,49.54,51.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-1.911,20.58,-14.95,-72.26,13.76,-20.45,93.42,-14.69,33.53,26.15,108.8,74.34,86.12,96.8,101.3,115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,23.8,45.25,69.92,90.8,59.58,8.944,13.79,108.5,65.35,34.98,130,96.55,111.7,118.4,124.3,147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,48.38,23.1,136.5,219.9,85.96,39.91,-70.67,150,68.72,31.98,116.8,86.92,79.99,89.93,110.2,120.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,52.48,1.328,129,207.9,33.43,28.58,-36.32,72.65,53.4,17.5,91.78,55.78,50.26,59.83,87.92,88.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,18.62,5.254,83.21,116.4,15.36,-34.05,-1.002,-27.45,31.26,19.18,53.05,14.89,41.57,39.36,50.26,63.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-10.92,4.799,38.88,6.87,40.98,-55.69,-1.448,-20.47,6.381,31.45,12.12,-14.2,26.42,19.37,2.724,28.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-8.992,-0.617,20.85,-131.2,0.6563,-17.96,56.32,-14.62,-12.18,24.63,-3.83,-19.19,17.41,19.51,-22.23,8.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-17.78,3.173,-8.244,-187.2,-67.4,-2.37,99.16,-143.4,-19.04,16.92,-0.7791,-20.01,22.7,36.38,-18.18,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-45.7,-5.278,-33.59,-39.77,-46.53,-33.59,8.063,-157.5,-11.79,22.55,6.392,-23.18,22.76,45.24,-0.5981,25.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-59.38,-41.6,22.4,134,10.48,-78.16,-124.9,45.91,-4.966,11.67,17.41,-10.97,22.56,46.35,18.16,40.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-63.65,-73.59,103.6,159.8,13.65,-90.27,-170,140.9,-12.98,-16.13,30.26,11.77,26.66,41.37,27.9,47.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-58.34,-75.12,102.5,149.7,-0.9755,-59.94,-141.2,80.47,-7.947,-20.81,37.52,22.14,17.03,22.97,24.94,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-33.99,-68.69,59.6,103.9,-11.68,-52.06,-79.63,56.52,19.64,-5.398,33.68,14.29,1.509,4.057,12.98,16.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-21.93,-63.42,49.7,-40.39,-29.95,-73.01,-9.95,28.38,19.62,-5.494,23.11,-0.6582,0.6976,-3.715,-3.302,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-29.56,-42.75,42.94,-76.17,-36.35,-47.56,34.23,-19.83,-8.15,-3.668,14.57,-7.855,8.221,-7.226,-11.42,-0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-27.65,-19.08,17.62,17.87,-40.09,2.099,60.39,-39.27,-9.524,19.95,10.19,-5.314,15.1,-5.835,-6.572,0.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-23.3,-15.16,23.87,28.18,-45.38,-4.835,37.62,-64.32,-2.777,23.78,7.347,-12.59,13.8,3.317,-6.891,7.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
