%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
23,18.76,3.426,-26.46,-9.363,-49.76,21.21,-17.31,-20.02,-4.387,54.56,1.096,-18.3,-4.469,-1.913,-14.09,-26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-4.161,-8.557,-9.382,-9.382,23.85,15.06,-16.79,-18.68,28.51,0.5829,-8.032,-14.13,2.868,-3.229,-7.802,-12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,23.48,-3.422,-3.866,-20.44,20.15,22.51,-3.889,-7.01,5.718,-49.55,-8.452,-1.509,6.479,-7.173,-6.925,-19.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,27.61,-3.374,-9.127,-25.78,-30.32,-0.4622,-5.707,1.937,-23.23,14.57,7.565,6.198,17.98,23.36,14.37,-4.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,2.785,-5.461,-5.069,-2.615,-11.27,-3.779,-18.27,-6.346,0.1295,70.49,15.69,-4.682,16.79,29.85,17.35,-5.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,7.151,1.089,-32.93,-1.678,-33.62,31.09,-17.04,-11.44,12.21,31.42,0.3586,-21.34,-3.952,-6.206,-12.15,-37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,20.76,1.118,-43.16,-20.63,-62.53,36.77,-4.079,3.676,-19.12,-0.5651,-18.68,-26.07,-11.97,-14.21,-25.37,-37.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,14.53,-1.884,-0.1297,-16.83,3.56,9.665,0.3216,4.643,-19.81,4.634,-20.17,-30.38,-13.43,-1.994,-32.6,-33.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0.2952,-4.574,-7.611,-32.74,8.694,-3.604,-8.765,-17.77,-0.4185,14.27,-11.01,-33.1,-22.89,-1.745,-42.61,-57.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-4.451,-14.56,-48.55,-48.6,-43.62,3.921,-15.82,-26.15,-16.41,34.73,-2.797,-19.66,-16.62,9.198,-19.45,-44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,8.563,-14.82,-33.89,-11.31,-13.94,11.75,-17.24,-18.05,-19.78,30.57,-0.8586,-10.97,-6.296,12.48,-5.537,-21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,15.53,-4.69,-18.94,0.6971,4.211,8.123,-17.8,-13.99,5.283,3.182,-3.175,-10.76,-7.929,-1.969,-23.25,-38.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,9.533,-0.7012,-27.28,-28.07,-12.2,8.883,-9.704,-15.3,6.433,-8.889,3.457,3.554,2.898,-1.712,-12.2,-32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,20.02,6.122,-14.8,-17.05,-1.484,21.14,0.555,-16.84,-11.23,-5.921,12.35,13.89,13.87,1.463,8.254,-11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,36.52,10.33,-6.107,-5.097,-30.8,21.53,1.987,-11.34,-16.55,39.13,13.45,14.13,11.54,2.41,4.751,-18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,33.58,5.173,-8.527,-25.11,-48.04,12.56,2.314,-4.417,-1.352,67.28,11.7,20.1,17.33,7.727,2.892,-6.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,21.08,13.01,-2.246,-17.25,4.368,18.89,3.605,-0.345,9.415,4.586,-9.098,8.069,19.78,-5.969,-13.51,3.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,15.88,19.35,-6.247,-2.49,17.92,37.42,10.38,17.11,-12,-10.75,-33.27,-13.53,16.7,-10.28,-27.94,-12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,26.78,4.968,-12.95,-15.66,-7.969,49.24,23.05,28.77,-21.21,40.48,-15.53,-8.129,21.2,8.211,-5.06,-8.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,38.89,6.083,-3.273,-7.135,-16.42,44.34,21.4,9.503,4.648,-4.836,8.88,-0.5428,10.62,-2.093,1.181,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,33.97,22.8,4.337,13.49,-17.16,29.4,9.847,-7.231,7.897,-58.05,-2.654,-8.135,-1.771,-11.4,-12.44,-26.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,27.99,17.23,7.226,-6.097,-8.885,19.74,5.197,-9.437,-17.82,-9.286,-12.48,-6.225,10.67,17.62,2.038,-2.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,28.37,7.263,7.128,-27.86,-25.7,18.15,1.51,-17.42,-23.04,18.77,3.619,7.022,20.05,28.74,16.78,11.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,24.71,12.92,-9.628,-17.43,-32.54,18.61,2.552,-12.53,2.19,16.45,26.23,18.55,21.28,18.41,23.42,-2.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,22.71,14.74,-22.6,-16.11,13,15.21,8.117,5.793,19.75,48.39,36.95,19,27.79,23.23,36.96,6.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,23.47,16.23,-16.72,-23.38,3.22,10.58,7.79,9.729,5.492,52.56,31.97,12.7,29.07,26.33,34.29,13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,23.42,27.01,-10.86,-4.73,-26.25,21.9,16.1,12.22,-3.129,22.88,19.86,9.386,29.25,17.16,22.35,1.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,30.32,30.75,0.7368,14.72,5.452,50.4,34.06,23.55,3.336,10.61,1.933,-2.957,23.99,0.7549,9.098,-6.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,43.57,24.6,19.96,17.82,-18.81,64.19,39.38,25.03,-5.737,4.139,-6.689,-13.43,12.7,-5.478,-6.383,-11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,48.33,22.01,31.56,23.2,-33.07,43.87,35.4,21.52,6.094,-3.108,12.08,-0.394,23.23,16.99,12.52,6.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,43.95,24.9,40.78,21.46,50.83,26.7,30.53,25.79,45.23,2.655,29.02,8.315,36.76,28.82,49.05,35.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,53.23,25.05,31.86,16.12,48.1,47.66,22.87,28.32,46.26,26.53,28.88,2.777,25.36,13.54,46.28,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,66.05,14.55,2.778,14.06,-7.783,57.19,19.43,16.69,24.37,48.35,31.52,8.328,18.59,13.49,25.83,-8.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,46.84,-2.008,-3.307,-7.202,19.26,16.01,10.96,-9.012,18.16,29.2,23.18,11.59,18.45,18.04,18.64,-2.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,17.74,-11.2,-3.132,-18.04,3.899,-15.25,-13.4,-26.78,-0.9357,-1.752,-1.882,-6.659,1.31,2.833,-1.904,-5.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,7.482,-14.16,-28.56,-4.107,-39.49,-8.95,-24.8,-17.9,-26.57,7.454,-11.64,-25.18,-10.97,-5.705,-29.39,-26.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,1.169,-20.57,-41.81,-21.65,-27.95,-11.13,-13.06,-8.514,-30.16,23.67,-7.824,-23.82,-6.78,-6.191,-26.06,-32.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,2.116,-23.89,-38.56,-45.1,-62.47,-19.39,-11.61,-16.53,-36.3,20.57,-23.15,-20.98,-7.424,-14.93,-19.73,-35.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1.203,-13.69,-46.5,-35.03,-85.14,-15.83,-16.16,-11.46,-46.4,24.39,-49.31,-34.67,-9.32,-13.15,-39.76,-40.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-18.77,-1.075,-51.05,-46.95,-18.99,-23.12,-6.891,2.117,-26.55,11.31,-48.23,-40.89,-5.097,-4.62,-42.8,-28.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-16.9,-0.8498,-50.21,-63.78,-6.091,-32.24,-10.78,-7.457,-10.6,-23.93,-32.76,-35.93,-12.73,-20.48,-29.78,-35.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,8.399,-8.341,-47.25,-34.53,-44.65,-26.29,-30.74,-16.1,-32.99,2.025,-36.89,-45.95,-27.71,-35.45,-43.46,-66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0.7294,-11.56,-28.64,-18.13,-31.22,-32.04,-32.35,-11.43,-35.61,55.01,-38.04,-49.93,-25.65,-21.72,-52.63,-63.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-22.35,-1.024,-22.82,-31.81,-30.17,-38.98,-18.65,-17.71,-11.11,-0.1031,-30.14,-37.31,-17.39,-25.07,-42.51,-43.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-13.48,17.14,-34.77,-18.4,-45.72,-12.76,-4.247,-12.73,-26.03,-68.32,-40.96,-40.39,-20.62,-46.96,-45.59,-44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,5.663,14.45,-19.36,-1.353,-1.726,9.276,8.27,11.85,-49.56,2.044,-39.14,-42.33,-20.17,-30.69,-41.69,-38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-1.731,-8.587,-6.628,-22.16,10.13,0.5253,2.385,14.01,-33.07,55.88,-15.11,-26.73,-9.463,-4.393,-27.61,-31.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-17.65,-13.22,-34.43,-43.07,-63.78,-0.6715,-17.18,-4.057,-25.53,-7.526,-21.46,-29.66,-3.307,-7.808,-30.47,-36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-7.595,-3.249,-47.2,-41.31,-69.48,-3.863,-27.22,-22.51,-30.14,-2.518,-35.93,-43.48,-5.343,-7.023,-22.42,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0.2152,-12.9,-30.09,-42.29,4.12,-32.81,-32.77,-46.68,-4.485,54.23,-18.89,-34.13,-9.084,-3.979,-1.817,-9.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-19.39,-23.57,-24.47,-35.66,-0.7583,-37.36,-36.09,-49.73,7.751,-6.616,-13.06,-19.5,-10.46,-19.21,-6.87,-26.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-16.28,-12.41,-24.48,-12.08,-39.13,-7.919,-25.97,-14.37,-18.84,-44.59,-24.21,-22.54,-13.43,-24.46,-21.69,-41.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,7.155,-11.49,-23.83,-16.19,-13.45,-4.173,-17.2,9.86,-23.02,31.8,-17.03,-33.81,-21.71,-15.41,-25.68,-43.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.2786,-24.96,-28.65,-37.66,-6.634,-14.99,-16.46,-3.046,-5.398,39.29,-15.61,-37.53,-25.71,-14.05,-27.34,-44.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-7.532,-18.57,-21.9,-18.07,-28.18,3.482,-2.566,-8.404,-18.65,2.497,-31.48,-32.89,-25.19,-20.33,-25.25,-47.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,4.677,-7.112,-4.59,11.73,-1.128,20.4,15.4,11.71,-35.51,13.48,-30.82,-33.27,-29.09,-29.4,-31.36,-52.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,8.448,-7.48,9.042,9.182,27.57,17.03,15.23,19.98,-14.83,-23.17,-14.61,-33.28,-24.54,-26.91,-46.8,-38.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,20.61,3.949,19.74,10.38,9.31,20.92,7.635,9.919,12.92,-29.57,-3.43,-20,-7.96,-6.958,-35.61,-17.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,30.91,16.48,26.26,16.06,-6.437,17.57,1.97,6.763,16.51,40.09,-3.337,-16.19,-3.439,-2.101,-9.377,-22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,13.64,11.22,15.27,-2.236,5.558,4.92,2.281,10.75,1.773,15.03,-16.25,-32.09,-9.21,-18.03,-13.26,-31.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,6.598,6.115,-14.49,-10.64,3.189,16.75,10.86,9.64,-17.51,-26.24,-27.96,-40.61,-7.353,-23.54,-30.59,-19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,10.99,2.884,-23.38,0.9974,-23.31,25.85,6.454,-3.598,-25.63,10.74,-27.89,-40.81,-6.572,-22.49,-35.2,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,4.371,-0.5419,-4.553,-5.759,-22.13,14.69,-6.723,-20.59,-22.69,2.18,-27.78,-42.14,-12.17,-23.67,-39.51,-26.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,14.48,0.2927,-11.35,-19.31,1.959,11.39,-7.244,-18.07,-15.31,3.218,-33.44,-41.42,-22.03,-21.97,-46.54,-38.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,18.91,-11.12,-30.76,-25.08,1.542,-9.815,-16.08,-7.238,2.288,32.73,-41.55,-53.63,-40.35,-35.21,-57.34,-51.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-15.85,-24.56,-24.39,-41.69,-12.5,-41.14,-35.11,-16.07,2.313,-4.934,-40.23,-62.43,-44.16,-43.1,-62.48,-57.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-29.98,-22.21,-32.22,-46.34,-33.48,-28.97,-40.37,-29.95,-27.95,-3.805,-21.95,-42.66,-25.83,-17.85,-39.45,-44.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-5.786,-24.19,-57.59,-33.87,-52.42,-9.547,-38.99,-25.77,-26.48,13.96,-13.64,-34.07,-22.62,-14.53,-19.03,-36.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-0.8127,-25.49,-50.57,-41.89,-26.07,-3.419,-27.69,-15.86,-8.721,-42.1,-20.6,-34.25,-22.88,-39.01,-22.67,-43.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,2.939,-10.27,-23.57,-41.88,6.126,22.99,-9.533,-21.81,-41.38,-22.87,-8.289,-1.799,4.328,-24.17,-13.24,-26.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,37.01,5.31,-14.75,-15.3,-12.48,36.2,-4.11,-25.7,-44.09,38.72,7.098,15.57,23.17,3.327,-3.04,3.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,47.84,20.48,-18.01,-13.15,-13.93,26.51,10.86,-0.9485,27.22,13.05,-3.007,1.173,23.27,4.436,-13.16,9.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,23.19,29.59,-5.942,-20.63,33.38,23.07,21.87,8.382,49.33,-8.831,-10.37,6.587,27.94,10.34,-9.948,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,17.88,15.22,15.49,-5.406,36.05,11.57,-5.305,-17.95,6.61,-31.16,-11.24,6.074,12.57,4.854,-8.601,-6.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,28.6,1.038,10.54,-7.824,-15.88,14.41,-14.97,-12.9,-10.01,-56.41,-23.57,-14.75,-13.91,-21.47,-30.5,-31.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,22.87,-5.214,-18.72,-29.05,-36.83,34.93,2.682,3.892,-8.342,20.04,-24.33,-15.81,-11.52,-18.38,-34.29,-31.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,7.378,-26.21,-36.28,-35.59,-12.84,14.4,-14.35,-29.05,-8.75,72.11,-15.68,-20.1,-8.312,-3.415,-23.86,-14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-4.116,-36.88,-25.29,-32.16,26.77,-12.12,-35.23,-44.81,-0.2137,1.261,-23.32,-36.18,-22.06,-18.52,-30.32,-26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-2.804,-18.39,-9.042,-22.37,22.9,6.814,-24.09,-13.62,-11.18,-34.75,-23.09,-28.22,-24.13,-26.5,-32.35,-43.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,7.595,-8.712,-23.31,-13.92,-41.08,26.67,-14.12,-3.954,-33.22,1.086,-3.811,-14.54,-16.89,-5.427,-23.3,-26.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,11.24,-15.07,-37.03,-15.86,-23.27,26.66,-10.24,-7.08,-16.16,11.21,-6.926,-15.7,-14.61,1.518,-25.66,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,8.261,-9.292,-12.84,-15.42,44.44,17.71,-9.225,1.946,11.57,4.5,-26.71,-17.03,-15.42,-15.2,-31.62,-20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0.1469,0.4531,-1.236,-13.16,-29.31,7.42,-9.903,-1.241,-0.0462,10.89,-12.79,-10.32,-9.552,-13.15,-18.66,-17.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-3.77,-0.4654,-11.39,-10.06,-76.89,12.43,-1.941,-1.078,-4.38,-3.934,10.31,1.331,6.261,5.526,1.072,1.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,16.09,-0.5597,-2.075,-10.54,29.3,13.58,-5.361,6.584,23.26,-31.91,-4.916,0.8971,8.126,0.4961,-1.735,8.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,36.96,-1.626,-16.73,-35.96,33.08,12.61,-15.65,-12.42,12.91,-10.98,-17.78,-5.304,0.9357,-10.16,-7.155,2.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,28.95,-11.51,-58.19,-53.04,-44.42,27.15,-16.07,-36.95,-18.6,17.12,-2.898,3.828,12.57,-1.26,11.86,7.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,14.32,-14.91,-40.99,-21.25,-11.9,19.68,-24.35,-28.4,1.043,-22.09,0.0045,9.906,19.4,0.4883,19.52,15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,16.53,-6.359,1.25,6.042,20.03,7.337,-19.8,-13.35,24.44,-45.92,-4.107,7.54,16.58,5.005,5.539,13.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,17.79,1.363,-11.03,-12.34,15.37,13.95,0.7523,-27.03,15.33,-4.276,-0.311,9.782,30.05,31.54,7.328,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,4.069,7.987,-21.5,-26.41,11.46,-9.993,-7.344,-37.25,9.507,13.2,-7.357,3.924,31.27,36.81,10.78,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,3.623,10.85,-6.936,-16.45,-58.65,-13.13,-11.07,-10.37,-7.567,6.772,-14.36,-2.949,14.4,17.02,-4.322,-7.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,20.66,0.546,-41.23,-27.7,-86.14,35.44,11.26,7.925,-32.29,12.97,-20.3,-3.018,14.4,12.5,-14.98,-9.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,9.346,-10.39,-78.45,-50.92,-17.11,18.89,1.986,-11.99,-40,-2.863,-42.62,-17.94,9.919,8.16,-23.34,-9.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-18.08,-14.38,-45.11,-40.26,-16.01,-35.39,-24.17,-26.99,-59.42,-5.573,-58.26,-42.02,-13.87,-9.281,-42.55,-37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-24.79,-26.9,-24.57,-22.94,-61.93,-29.25,-25.01,-23.97,-63.5,20.25,-56.59,-53.98,-26.8,-19.08,-56.21,-58.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-40.63,-42.9,-48.74,-28.64,-40.97,-27.98,-23.59,-19.04,-25.53,13.23,-54.29,-50.23,-27.55,-24.05,-52.56,-53.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-53.81,-43.6,-34.2,-23.66,-9.809,-40.96,-21.01,-10.73,-21.49,19.6,-51.44,-40.52,-24.27,-24.05,-42.55,-41.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-20.03,-32.92,-4.738,-8.604,-26.84,-8.722,-4.361,-13.54,-46.95,55.15,-47.83,-42.08,-17.58,-16.96,-43.53,-34.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,8.213,-22.09,-26.18,-18.24,-66.38,19.34,5.522,-22.5,-31.67,18.82,-33.28,-38.12,-14.41,-19.84,-40.88,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
