%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
19,-123.3,-147.9,-59.62,-69.47,-95.24,-103.9,-55.83,-36.1,-142.5,-90.12,-74.76,-6.03,-115.1,-48.49,-35.32,-4.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-86.24,-105.7,-10.4,-57.4,-43.14,-68.23,-28.61,-32.15,-94.52,-74.65,-27.32,-4.198,-68.58,-35.52,0.2907,0.9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-37.9,-92.32,38.55,-63.34,-17.85,-62.73,0.6048,-41.42,-48.25,-82.39,-4.07,-24.95,-48.44,-54.65,6.499,-17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-25.02,-110.3,42.07,-88.15,-27.25,-69.51,27.79,-55.76,-46.04,-95.45,1.004,-26.9,-52.35,-60.74,8.807,-13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-39.54,-106.7,23.71,-81.51,-42.39,-63.8,11.4,-49.32,-66.96,-80.52,-8.671,-10.56,-58.06,-33.67,6.089,-0.4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-54.17,-91.42,14.98,-45.59,-44.29,-50.25,-21.13,-27.31,-78.01,-57.46,-23.44,-0.0632,-43.57,-5.033,8.699,2.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-44.41,-80.59,27.16,-29.53,-15.79,-26.17,-1.14,-16.59,-51.48,-33.41,-9.596,8.347,-7.536,12.67,32.18,19.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-18.72,-73.84,49.97,-47.77,14.9,-12.64,27.34,-29.74,-11.27,-16.08,1.339,6.264,2.447,5.87,33.04,26.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-20.09,-95.09,52.45,-76.96,2.43,-31.25,11.69,-48.82,-14.44,-34.72,-15.74,-2.914,-20.6,-16.31,19.72,21.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-43.43,-120.8,35.01,-76.83,-24.44,-49.12,-2.325,-49.17,-45.63,-58.67,-12.96,4.786,-27.23,-17.0,39.04,41.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-54.37,-113.5,29.37,-58.9,-25.16,-45.12,2.554,-39.86,-58.42,-48.78,4.568,16.95,-20.22,-9.458,51.28,58.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-53.57,-107.3,33.51,-64.11,-17.6,-42.24,-6.408,-37.44,-62.12,-35.7,-6.655,17.4,-25.87,-15.17,29.48,47.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-42.67,-110.7,35.86,-68.05,-11.2,-43.32,-5.836,-33.91,-62.49,-35.44,-18.76,15.23,-22.28,-16.12,17.3,32.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-30.06,-99.55,41.98,-58.73,1.195,-36.93,21.63,-27.52,-42.47,-27.72,-1.028,12.88,2.971,-10.2,30.87,22.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-46.77,-108.3,35.21,-69.07,2.093,-31.63,29.24,-23.65,-21.13,-16.63,19.34,16.3,21.76,-6.55,52.47,28.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-75.53,-129.7,22.56,-73.42,-7.151,-30.01,20.84,-17.43,-21.19,-15.81,25.6,25.45,17.13,-8.746,64.87,34.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-64.47,-99.35,37.48,-38.89,-2.995,-23.3,31.27,-12.19,-27.46,-29.43,30.77,20.19,4.226,-25.49,58.82,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-35.75,-54.86,42.11,-11.0,4.849,-17.08,24.64,-16.05,-30.0,-49.34,27.31,3.121,-1.291,-42.91,37.05,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-40.85,-61.8,10.29,-24.41,1.979,-20.01,-3.172,-24.03,-34.43,-56.14,5.472,-2.648,-5.671,-38.67,9.655,-13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-56.32,-85.57,-2.688,-35.79,-0.9953,-24.08,-7.005,-22.66,-31.59,-45.58,-11.82,7.701,-14.9,-16.94,-4.446,-7.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-67.09,-102.1,-6.703,-22.62,-11.33,-25.6,-16.35,-7.473,-24.17,-23.03,-22.13,20.26,-24.57,2.386,-7.975,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-98.01,-122.1,-41.71,-28.54,-38.1,-35.32,-47.57,3.264,-37.4,-4.829,-39.89,21.35,-33.94,-0.2297,-15.98,-0.9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-111.8,-117.7,-53.66,-50.5,-51.24,-47.95,-39.55,-2.723,-63.63,-21.28,-36.49,14.33,-33.49,-19.24,-10.25,2.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-84.65,-97.83,-26.22,-51.75,-37.1,-49.4,1.821,-10.05,-68.11,-56.81,-11.02,6.237,-19.1,-31.07,3.219,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-75.25,-108.8,-17.77,-54.88,-29.26,-51.06,12.68,-10.13,-54.05,-69.29,-11.59,0.9593,-15.49,-33.34,-5.819,5.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-102.7,-138.6,-27.66,-60.98,-42.65,-62.21,0.7832,-5.011,-48.5,-63.08,-20.13,14.57,-25.73,-27.24,-8.618,9.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-134.3,-154.6,-36.57,-43.09,-57.61,-68.24,1.492,9.038,-48.49,-47.31,0.8316,38.63,-25.07,-9.704,11.82,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-152.6,-149.8,-50.61,-32.01,-62.31,-63.86,3.082,21.0,-44.38,-22.87,15.64,37.44,-17.73,1.077,15.67,32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-133.7,-122.6,-34.37,-30.28,-46.35,-47.87,6.615,20.26,-43.35,-18.68,17.31,18.44,-6.991,-1.618,10.31,19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-71.86,-89.49,25.52,-9.763,-4.481,-15.33,30.79,18.97,-30.05,-31.42,38.87,11.22,18.26,1.153,26.54,30.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-28.31,-73.24,54.81,-5.272,25.78,7.197,34.21,18.75,2.584,-26.37,42.39,11.68,28.47,9.35,34.4,42.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-51.33,-77.05,19.17,-14.83,12.48,-4.458,-1.123,14.33,10.11,-15.02,4.211,15.7,6.509,8.676,14.2,30.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-89.68,-88.7,-14.54,2.044,-10.97,-22.92,-3.482,16.97,-9.136,-16.11,-11.56,25.6,-6.002,2.14,-0.3053,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-89.24,-87.94,-8.165,0.3063,-12.38,-25.63,33.2,19.33,-6.768,-16.91,11.16,26.03,5.182,-2.389,5.472,9.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-77.55,-76.43,5.591,-30.88,-9.353,-28.33,45.23,4.257,-1.47,-19.84,26.62,18.08,14.91,-8.521,16.99,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-71.48,-75.25,9.081,-22.59,-14.52,-35.27,41.87,-7.837,-19.05,-32.38,28.52,19.72,18.3,-17.75,23.46,8.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-63.84,-75.39,7.679,3.874,-17.39,-31.95,43.04,1.124,-18.8,-35.77,20.34,28.89,17.67,-16.86,14.54,18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-69.81,-63.16,7.01,1.922,-11.88,-18.26,32.42,13.15,3.488,-20.24,4.923,38.4,13.82,-5.118,-0.2874,24.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-68.22,-56.74,21.3,3.26,-0.9915,-9.155,23.44,16.31,8.921,-8.998,5.819,39.82,7.882,-13.53,-3.331,17.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-36.96,-59.06,41.73,8.56,4.031,-13.8,26.88,10.01,-5.166,-20.78,11.2,22.02,-11.16,-50.51,-11.09,-8.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-19.8,-55.31,38.07,-0.6969,-7.514,-29.29,38.64,-7.412,-27.65,-42.8,4.606,6.478,-30.7,-75.45,-26.08,-28.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-43.87,-57.41,13.26,-9.346,-31.14,-49.19,58.07,-20.08,-46.32,-60.52,10.48,15.01,-21.06,-68.0,-18.35,-23.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-75.97,-75.44,-6.907,-22.32,-51.05,-63.74,52.73,-16.99,-45.3,-74.05,16.89,27.43,-4.517,-52.92,-4.68,-23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-81.0,-86.72,-13.49,-29.19,-53.82,-64.12,17.91,-13.14,-42.0,-78.61,-9.334,29.34,-21.36,-48.01,-26.12,-37.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-61.43,-73.4,-5.866,-19.12,-39.08,-54.16,8.437,-15.29,-54.35,-71.26,-39.91,22.88,-50.23,-47.32,-60.56,-52.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-41.34,-54.55,8.936,-34.12,-26.75,-47.9,22.34,-17.81,-61.73,-60.85,-42.65,8.119,-54.43,-43.57,-61.85,-55.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-40.04,-63.18,2.918,-63.1,-46.72,-63.97,13.61,-22.68,-60.61,-56.91,-37.59,2.22,-50.32,-41.3,-41.95,-39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-67.01,-94.54,-26.43,-54.0,-89.3,-96.5,-0.0334,-27.07,-72.75,-65.9,-43.68,10.12,-54.88,-43.14,-40.09,-28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-92.32,-107.3,-32.26,-33.19,-95.82,-99.55,2.637,-27.8,-80.49,-79.11,-48.51,11.85,-45.05,-38.85,-49.72,-33.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-75.87,-85.55,-2.306,-28.92,-53.56,-61.05,3.271,-31.37,-55.39,-76.48,-37.09,5.4,-21.13,-34.02,-44.45,-29.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-40.77,-52.11,24.05,-19.18,-18.49,-29.45,17.2,-35.65,-21.02,-59.35,-16.72,-5.268,-12.93,-42.22,-31.58,-26.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-19.73,-33.34,35.96,-13.07,-12.75,-26.77,45.78,-37.98,-5.909,-45.09,-8.341,-16.15,-19.09,-47.93,-24.56,-25.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-20.62,-43.35,32.55,-35.63,-23.15,-39.7,27.21,-43.2,-6.636,-43.17,-23.67,-10.47,-33.55,-42.04,-28.2,-12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-51.18,-68.53,-1.408,-65.18,-54.14,-66.43,-37.22,-40.95,-29.19,-53.77,-56.24,3.834,-64.91,-38.17,-49.7,-14.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-73.04,-74.09,-29.64,-62.65,-76.89,-85.73,-60.25,-27.13,-66.64,-64.96,-72.97,7.143,-79.13,-33.83,-61.88,-23.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-49.5,-53.92,-3.386,-44.13,-50.01,-70.4,-19.62,-26.76,-68.9,-68.47,-40.84,3.178,-42.82,-30.11,-30.93,-7.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-16.56,-43.54,42.23,-54.82,-12.61,-46.74,23.58,-46.14,-28.04,-72.38,7.442,-8.274,-2.243,-37.97,3.325,9.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-9.512,-59.28,43.94,-64.17,-19.33,-48.76,32.15,-54.73,-5.429,-73.1,6.001,-23.18,-8.075,-45.75,-11.85,-7.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-30.43,-68.55,7.385,-29.65,-55.34,-70.84,5.786,-40.08,-31.29,-68.71,-38.83,-23.32,-44.88,-49.19,-46.57,-32.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-61.83,-56.76,-13.68,-9.809,-84.35,-95.94,-36.12,-26.13,-75.86,-81.4,-62.05,-16.97,-74.55,-56.71,-53.08,-39.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-56.35,-42.76,11.84,-31.93,-75.58,-94.95,-36.31,-22.46,-93.3,-98.05,-38.15,-18.84,-69.02,-54.43,-40.1,-40.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-1.83,-25.44,62.14,-31.25,-27.97,-58.49,19.35,-13.54,-58.56,-83.63,-3.244,-17.37,-37.45,-41.62,-26.09,-33.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,35.82,-20.6,84.14,-12.2,-4.371,-38.89,49.32,-7.277,-14.63,-67.66,8.284,-6.796,-23.07,-38.13,-13.92,-14.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,8.207,-46.53,54.57,-15.03,-30.13,-55.21,22.99,-17.25,-14.61,-78.1,2.495,2.214,-30.55,-39.62,-17.92,-11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-39.25,-50.99,14.0,-10.0,-50.2,-59.35,5.914,-19.32,-29.47,-80.69,-6.836,0.9783,-34.96,-40.99,-35.45,-32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-47.06,-20.71,14.92,7.199,-41.27,-41.33,18.96,-2.413,-24.53,-67.02,-9.047,-6.776,-33.03,-42.79,-36.5,-38.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-19.52,-18.28,47.72,7.737,-19.0,-24.54,28.18,5.81,-12.9,-50.49,2.268,-6.937,-25.23,-30.51,-28.8,-31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,7.181,-39.22,51.87,-2.705,-2.799,-20.66,18.6,-1.239,-1.401,-26.42,3.327,1.889,-18.41,-13.35,-36.97,-30.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,1.586,-42.5,21.65,-7.605,-11.19,-28.06,8.579,2.024,7.08,-11.21,-1.503,17.16,-9.726,2.164,-31.22,-15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-18.74,-29.73,24.69,22.12,-7.451,-8.46,26.17,25.65,22.71,3.028,21.04,40.0,18.41,34.97,-4.859,7.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-6.093,-10.84,59.38,64.38,30.33,38.51,44.32,45.34,53.86,38.99,36.59,49.11,37.72,52.17,-4.525,-0.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,24.23,0.6992,67.37,48.72,56.32,59.82,40.19,43.02,68.01,55.89,36.98,42.91,41.76,34.4,-2.247,-10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,47.97,15.02,76.59,25.62,72.07,70.02,59.77,36.96,73.1,48.4,71.45,49.13,69.63,37.32,36.67,14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,66.77,38.7,98.62,52.18,85.16,86.51,78.37,39.25,89.59,63.44,81.58,55.33,77.62,54.69,38.78,22.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,54.1,29.93,81.97,54.85,67.64,78.7,51.21,42.55,74.36,80.41,28.64,52.27,41.28,49.66,-1.921,4.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,41.78,15.86,73.17,40.57,65.92,79.09,53.21,47.34,52.2,80.97,14.53,56.28,37.43,53.2,-1.228,12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,74.07,46.08,109.5,60.94,102.2,103.0,88.45,42.27,74.5,84.59,46.08,47.26,59.45,60.67,21.86,27.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,101.5,62.94,133.3,56.35,116.6,102.7,82.01,19.24,86.87,72.02,49.16,30.94,61.53,51.86,27.59,37.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,114.0,56.41,149.3,30.38,111.4,92.61,73.95,3.668,78.02,50.58,45.42,39.32,71.6,52.16,40.67,66.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,98.18,55.49,124.7,32.88,90.71,81.05,70.56,11.45,78.59,52.13,38.99,46.48,69.16,49.29,42.55,75.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-10.12,-1.343,2.193,24.54,30.29,41.36,15.16,32.66,43.57,54.47,4.76,44.53,31.65,38.15,22.65,55.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-89.5,-65.36,-45.83,11.23,-0.1405,22.39,-15.22,48.01,-7.632,47.2,-12.43,50.0,16.9,41.8,18.76,49.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,8.545,-14.09,87.56,27.91,46.71,50.6,36.01,35.64,-1.491,42.06,4.925,34.85,31.83,32.17,26.0,44.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,140.7,63.51,188.2,31.11,93.64,65.73,74.17,7.419,30.68,25.97,18.4,9.784,33.09,8.255,27.04,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,138.4,48.66,149.0,4.216,82.55,46.8,54.45,-4.435,33.09,5.723,19.61,18.21,22.69,8.93,31.9,34.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,71.37,3.933,94.42,-13.06,41.92,24.94,39.99,1.842,17.33,0.9093,31.09,47.73,28.04,23.33,48.97,53.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,45.55,-4.183,75.53,-4.553,24.51,20.43,64.77,11.58,21.62,8.795,61.95,65.92,54.33,32.02,72.22,75.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,50.02,6.46,81.62,-1.339,37.6,24.18,84.34,13.61,45.61,14.57,80.37,52.96,63.5,27.21,72.09,73.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,56.07,8.849,117.6,-23.95,49.58,18.83,75.65,8.227,44.1,-0.0781,74.71,24.41,48.29,11.24,53.99,59.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,73.43,6.076,145.0,-12.72,60.47,22.68,88.58,10.9,31.73,-15.86,78.5,17.3,53.88,11.32,51.13,62.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,75.93,12.1,124.6,35.16,59.97,33.08,98.69,18.86,42.59,-6.292,61.51,12.81,48.12,12.96,28.56,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,31.72,5.802,72.89,17.89,22.15,14.94,35.22,20.19,21.04,-5.473,-8.405,-2.839,-9.406,-3.014,-21.27,-11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,4.451,-3.895,50.51,-24.17,8.961,10.25,-14.9,23.96,-24.31,-15.61,-44.47,7.468,-33.74,2.333,-19.34,-12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,44.02,22.61,84.96,1.786,55.1,46.22,26.79,25.91,-2.138,5.83,-1.304,29.27,14.16,26.94,34.25,37.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,80.7,34.84,122.2,7.642,71.28,44.11,67.01,10.56,46.12,19.41,46.73,23.56,52.03,29.71,68.84,73.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,68.48,5.996,127.4,-29.7,41.4,5.651,72.57,-7.108,42.22,-10.1,60.25,7.164,50.65,18.99,71.21,74.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,40.54,3.4,105.7,-13.23,27.32,2.721,75.48,-10.89,20.05,-27.54,40.71,0.2991,33.5,12.39,45.87,49.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0.3193,6.184,53.57,5.816,6.832,-0.2076,30.04,-9.945,-6.525,-25.06,-7.236,0.7562,3.957,14.36,7.144,25.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-32.35,-19.45,34.97,-10.29,-14.15,-16.97,-15.28,-7.109,-38.35,-30.45,-21.91,10.21,-1.76,33.22,7.314,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,7.492,-5.227,99.43,17.09,26.99,15.67,34.44,2.794,-17.38,-12.11,19.59,29.23,34.31,54.65,42.4,50.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,72.46,30.84,146.9,29.89,71.82,52.88,81.9,12.38,33.83,20.57,37.68,51.54,48.73,62.11,51.06,75.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,57.84,11.0,110.7,-28.31,42.5,26.4,45.51,16.6,30.82,17.23,9.246,68.19,22.42,62.13,34.12,69.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,5.813,-21.25,58.89,-49.03,-3.554,-8.754,14.55,17.07,-1.051,0.7567,-7.555,72.81,10.37,56.5,30.83,52.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-2.193,-12.69,35.23,-25.49,-11.51,-11.15,19.88,7.665,-8.123,-3.196,-1.058,63.95,18.42,47.52,40.98,52.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
