%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
17,32.41,16.56,8.985,3.547,9.438,19.52,-7.987,20.61,1.601,4.517,8.375,6.946,-1.224,5.97,7.875,-0.9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,59.38,33.29,25.08,9.112,24.7,31.66,9.401,10.74,19.87,15.74,29.83,9.776,12.07,13.31,17.38,2.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,46.63,40.54,24.47,3.781,23.02,22.09,22.48,6.559,19.83,13.87,24.5,2.681,7.495,6.397,10.79,-2.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,34.97,34.54,21.87,3.92,20.49,19.48,22.48,20.87,11.36,8.754,12.45,1.127,1.538,4.905,5.923,-7.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,39.12,26.93,19.98,8.187,18.36,23.93,13.45,18.84,10.5,8.703,11.25,0.9094,-0.6771,5.589,2.184,-8.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,33.87,27.28,9.163,-0.7971,8.098,16.85,-8.645,3.183,5.944,8.009,6.68,2.23,-6.622,1.628,-3.052,-7.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,24.27,26.11,0.7904,-6.607,0.9524,8.671,-20.39,4.717,1.083,5.747,2.486,8.803,-8.546,0.9639,-4.696,-5.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,28.12,22.75,1.106,-3.575,1.014,9.951,-3.315,12.83,1.554,4.629,4.703,9.925,-7.399,0.0239,-6.289,-8.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,30.46,19.51,2.292,-9.755,1.74,11.57,9.909,12.6,-3.544,1.862,1.306,5.273,-10.7,-4.794,-6.84,-11.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,20.43,11.66,3.021,-12.98,2.632,9.106,-4.112,10.8,-8.175,-1.815,-6.171,0.9308,-14.77,-7.343,-7.092,-13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,18.78,11.64,1.69,-4.307,1.221,7.27,-19.9,9.698,-6.978,-3.774,-7.844,-4.811,-16.28,-7.766,-12.42,-19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,26.74,22.48,-0.0811,-2.742,-0.2326,8.584,-12.39,8.84,-6.365,-3.653,-6.133,-6.047,-12.67,-6.713,-14.29,-22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,20.66,21.19,-0.9723,-10.2,-0.8062,6.948,-0.1368,4.043,-3.846,-2.285,-7.821,-3.778,-8.671,-5.964,-12.72,-21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,11.08,8.513,-6.802,-13.25,-6.715,2.528,-10.57,-2.37,-6.635,-3.517,-11.73,-5.316,-12.66,-7.309,-16.27,-21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,18.67,8.165,-7.651,-7.82,-7.408,6.839,-27.29,5.509,-15.07,-3.909,-9.956,-2.038,-13.89,-4.616,-14.19,-15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,26.22,18.08,0.1502,-2.014,-0.0251,11.57,-24.4,16.36,-10.81,0.3798,-3.767,3.334,-7.098,-2.431,-4.894,-8.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,21.93,18.08,-2.723,-4.972,-3.292,5.589,-8.351,8.204,-3.27,-0.401,-1.384,-0.59,-6.244,-6.637,-2.502,-9.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,17.39,10.43,-8.321,-8.419,-8.328,5.383,2.618,0.7469,-7.293,-4.154,-4.015,-2.514,-10.45,-5.475,-3.8,-9.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,15.43,11.41,0.108,-6.04,0.0453,12.69,-4.076,11.87,-9.604,1.004,-7.74,1.207,-9.694,0.8845,-3.363,-7.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,18.18,18.45,4.966,-4.2,4.523,13.87,-13.84,21.64,-4.762,6.166,-5.064,0.258,-6.665,1.731,-5.098,-10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,22.72,22.63,0.0005,-1.504,-0.3162,15.48,-4.149,15.05,0.2302,4.321,-0.3166,-2.234,-7.603,-0.0201,-7.667,-14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,17.37,22.62,-0.0483,-2.858,-0.676,14.76,4.352,-0.5902,-0.4608,2.062,-7.327,-5.262,-11.06,-2.759,-9.797,-16.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,17.03,15.82,4.732,-11.86,3.918,6.478,-0.2417,-4.597,-4.362,-0.1754,-11.74,-7.134,-7.856,-3.537,-9.373,-14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,30.7,10.92,7.205,-10.7,6.139,7.163,-1.083,11.41,0.3332,1.437,-3.909,-0.9142,-2.822,1.807,-5.512,-11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,32.41,17.84,3.322,0.2995,1.628,12.63,-8.826,17.68,1.54,5.864,-7.281,1.474,-8.883,1.842,-5.0,-12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,23.45,24.83,1.534,2.928,0.7023,8.886,-12.69,4.586,-7.999,2.349,-12.85,-5.184,-11.44,-3.98,-5.67,-16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,23.24,23.84,11.72,-1.879,11.7,6.492,5.489,2.558,-3.28,-1.881,-2.551,-6.292,-2.763,-5.034,-3.354,-15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,23.82,19.31,13.07,-9.191,12.39,7.996,-1.853,5.208,3.758,-1.487,-2.018,-3.208,-2.732,-6.374,-3.367,-13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,23.95,13.47,-2.157,-13.23,-2.021,9.779,-28.12,-1.033,-5.398,-3.536,-5.846,-1.319,-4.967,-5.17,-0.9668,-10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,23.71,12.62,-4.944,-7.646,-3.946,15.12,-6.96,5.037,-0.8266,-0.0932,7.772,1.774,0.8655,1.692,4.466,-4.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,15.61,15.78,3.57,-6.094,3.018,14.36,19.86,10.76,9.688,5.302,7.158,0.2283,-3.374,-1.379,0.4152,-7.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,18.2,16.58,4.952,-11.73,3.812,9.475,6.377,1.963,-1.438,-0.9229,-9.35,-1.915,-10.1,-7.016,-4.793,-11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,32.44,22.82,9.256,-8.86,8.747,13.99,4.753,4.545,-6.357,-3.233,-4.169,3.188,-2.385,0.2582,1.034,-5.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,32.05,30.35,14.04,-3.632,12.84,17.61,11.09,9.903,1.603,5.072,9.136,5.643,3.88,5.515,6.104,-1.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,25.22,24.81,7.745,-2.946,6.417,16.08,-4.697,5.547,1.355,7.928,9.439,3.165,2.532,2.837,4.18,-3.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,23.82,17.57,2.53,-0.4853,2.132,17.03,-6.084,10.78,2.81,6.128,4.169,3.064,-0.7234,1.087,1.677,-5.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,19.21,16.03,1.129,-5.747,0.8958,11.79,-0.4523,12.0,2.622,3.422,-3.181,2.793,-7.121,-1.542,1.032,-7.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,21.44,11.17,-1.778,-13.47,-2.056,7.527,-10.9,3.874,-4.925,0.2702,-0.2975,1.143,-6.146,-1.641,2.777,-9.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,30.7,12.92,0.7746,-6.596,0.2717,16.63,-6.341,8.188,-1.03,3.058,10.41,0.4758,0.6004,1.377,4.492,-9.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,27.14,22.01,4.04,-6.748,3.072,18.22,6.67,7.351,4.976,4.845,7.837,2.264,-0.7839,0.2115,6.536,-5.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,19.35,18.58,2.653,-17.17,1.932,7.597,8.981,-3.487,1.052,1.556,5.957,5.524,-2.42,-1.5,10.63,-1.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,20.53,12.42,2.401,-4.975,1.595,5.043,11.08,0.5733,0.3347,0.36,14.17,2.071,-1.405,-4.386,9.182,-4.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,21.98,19.57,0.2963,9.024,-0.5659,6.096,5.358,5.424,-2.661,-3.14,12.02,-4.316,-3.909,-9.335,4.316,-10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,27.49,24.05,1.645,-1.689,1.993,7.121,4.458,1.107,-7.604,-5.472,7.503,-0.1022,-0.5854,-3.994,7.574,-5.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,37.5,20.63,13.24,-1.686,13.31,18.41,13.12,6.592,2.325,4.064,15.85,7.913,8.914,7.74,14.01,-0.8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,32.02,23.88,16.92,12.37,15.16,26.87,1.793,12.53,15.82,13.19,21.77,8.233,13.31,9.589,14.39,-1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,21.35,29.72,8.955,7.881,7.326,19.54,-3.457,3.113,17.2,9.569,14.29,4.235,8.913,1.784,8.939,-5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,28.62,27.0,6.132,-1.073,5.08,11.36,9.807,-5.831,8.342,0.7091,5.831,1.112,-0.2803,-5.325,3.717,-10.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,33.5,22.44,5.59,0.4373,4.061,12.94,2.17,0.3466,-4.048,-2.511,10.84,3.636,-0.0939,-2.189,8.214,-7.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,23.21,25.05,4.191,1.063,3.378,16.22,-2.516,9.347,-3.651,3.761,17.65,9.186,8.254,6.284,15.04,-0.9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,23.81,29.05,7.165,3.981,7.172,15.58,8.589,6.351,6.747,9.265,8.874,7.103,5.395,4.493,10.01,-5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,36.4,27.57,6.684,6.963,6.343,14.39,0.8229,-0.2954,4.331,4.586,1.867,1.258,-0.8767,-1.925,4.337,-11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,34.55,25.62,3.143,2.35,2.922,13.75,-0.809,-0.017,-1.965,0.5296,9.223,1.247,3.097,0.006,6.673,-7.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,19.54,25.14,5.05,-0.3689,4.638,13.39,8.715,2.296,3.406,3.613,12.61,3.393,3.66,2.556,5.261,-3.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,16.85,21.24,4.106,0.3823,3.176,15.93,-3.773,3.93,4.825,3.975,9.319,2.772,-2.201,-0.6613,1.871,-6.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,29.96,17.98,-3.976,-0.079,-3.692,14.87,-4.377,3.182,-4.623,-0.498,8.897,-1.723,-4.064,-5.678,2.458,-11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,30.33,17.12,-8.853,-1.14,-7.572,3.778,16.25,-1.698,-10.73,-5.373,8.025,-7.865,-5.733,-10.97,-1.899,-18.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,13.98,12.81,-6.925,-4.67,-6.718,-1.081,10.89,-0.445,-8.271,-9.285,8.229,-6.936,-7.852,-10.51,-7.255,-23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,15.8,12.57,-0.6008,-0.7525,-1.297,12.11,-6.431,8.68,-3.646,-5.98,9.8,0.5626,-5.617,-1.908,-4.752,-20.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,29.29,18.3,4.938,11.53,4.148,21.38,-4.149,10.72,-3.251,2.584,0.9488,1.582,-8.883,0.4178,-7.488,-20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,17.72,15.25,-0.053,9.155,-0.7264,9.105,-2.41,3.599,-8.451,0.4981,-12.7,-4.72,-20.23,-7.932,-16.75,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,5.099,12.45,-8.775,0.2521,-8.585,-2.161,-12.98,2.119,-13.12,-8.283,-9.636,-5.343,-20.17,-9.58,-13.44,-19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,22.32,22.09,-3.928,7.844,-3.576,7.636,-14.76,9.755,-9.884,-5.041,2.552,0.1904,-8.799,-2.17,-4.972,-9.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,36.16,23.82,4.59,11.76,3.789,15.62,-0.55,8.925,-4.777,2.193,2.069,0.4779,-8.766,-1.644,-7.864,-9.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,28.0,15.75,1.427,1.017,0.7298,7.425,4.946,-4.768,-7.148,-0.4981,0.0101,-2.158,-13.78,-5.697,-9.008,-10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,20.26,15.91,-1.732,0.4183,-1.384,7.526,-8.675,-7.023,-7.685,-3.132,7.09,2.161,-7.743,-3.848,-1.417,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,16.77,16.74,-0.7321,9.04,-0.6613,17.4,-15.93,5.274,-2.556,-0.9285,10.52,8.255,-2.972,-1.377,1.935,-1.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,14.66,15.68,-2.215,7.177,-2.582,14.35,-8.283,9.341,-2.076,0.0915,12.78,7.107,-3.379,-1.107,0.469,-4.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,17.81,19.14,0.9208,-0.9082,0.7747,8.028,-2.721,9.209,0.5528,2.144,12.57,1.635,-1.506,0.532,-1.824,-8.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,20.7,16.83,2.502,-1.359,2.217,10.31,-1.01,10.18,5.382,3.492,-1.42,-3.168,-5.207,-0.3578,-5.352,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,21.85,12.56,-6.714,6.007,-6.765,6.268,0.9741,-2.76,-3.222,-0.1913,-6.623,-6.677,-10.46,-4.859,-4.799,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,22.23,16.68,-9.413,8.24,-8.867,-1.964,-0.0042,-10.89,-12.25,-3.788,5.657,-8.428,-7.64,-7.184,-1.76,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,22.79,20.45,-1.766,2.003,-1.681,2.204,-3.917,2.756,-7.732,-4.469,7.654,-9.586,-6.212,-5.989,-2.657,-17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,25.98,21.62,1.033,2.309,0.6024,10.98,-8.76,5.267,-3.425,-3.868,4.977,-11.65,-6.1,-4.683,-3.607,-20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,24.54,23.29,1.672,9.641,1.589,9.455,-8.232,-6.345,-2.571,-2.781,11.09,-11.54,-1.881,-5.811,-1.813,-19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,20.05,20.02,1.654,6.805,1.47,1.841,-1.006,-5.094,-3.015,-4.203,10.08,-9.552,-3.531,-9.21,-0.8791,-18.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,14.76,9.001,-7.135,-3.132,-7.385,-2.018,1.379,-3.197,-9.207,-8.364,7.237,-10.62,-8.637,-11.69,-0.8565,-17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,5.604,0.3362,-13.06,-2.105,-12.25,0.9325,0.2989,-2.466,-10.66,-9.039,11.97,-10.34,-5.834,-7.558,0.1779,-17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,17.31,13.14,-2.826,6.13,-1.869,8.963,4.219,8.741,-2.03,-2.108,8.377,-5.803,-2.234,1.377,0.1927,-13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,42.1,32.86,6.693,5.331,6.191,13.33,2.396,6.44,2.128,4.668,1.29,-5.82,-4.341,2.148,-3.028,-11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,31.95,24.63,0.7963,1.376,0.0808,7.092,-11.04,-7.661,-3.158,1.165,5.695,-8.148,-4.7,-5.658,-3.921,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,9.224,8.771,-4.005,4.221,-3.711,-1.224,-16.4,-8.516,-6.723,-5.792,10.87,-4.649,-0.0377,-8.063,3.128,-9.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,10.96,12.37,0.2403,2.206,0.594,-0.8693,2.889,-8.081,-2.634,-5.761,12.45,-1.227,4.884,-4.938,10.25,-6.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,14.09,12.72,0.267,-3.734,0.5804,5.251,19.64,-6.396,2.32,-2.594,17.77,0.5732,7.054,-2.175,9.306,-6.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,15.57,9.852,-0.3296,2.492,0.0474,9.158,-5.657,8.419,3.625,1.327,19.52,5.22,8.688,2.843,6.732,-4.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,25.78,19.6,3.972,9.229,3.166,8.089,-32.26,13.67,5.289,6.381,14.85,6.285,10.28,4.54,6.883,-0.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,31.37,20.59,0.9597,1.342,-0.4322,4.309,-1.413,1.546,4.061,4.33,14.26,2.314,6.412,-2.74,4.485,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,26.29,8.75,-6.188,-7.085,-6.222,0.6374,29.33,-7.396,-3.41,-3.973,17.32,2.315,0.4739,-7.491,2.718,-2.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,9.674,6.269,-3.26,-3.936,-2.518,-1.227,5.776,-6.596,-4.647,-5.338,15.5,5.013,2.571,-3.741,7.303,-1.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0.9593,11.92,4.699,3.741,4.694,-0.3858,-9.876,-2.079,2.679,-0.1292,10.33,3.216,6.814,-0.7286,11.55,0.0457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,12.41,13.57,3.996,2.442,3.606,0.0221,5.506,-1.153,3.423,1.952,11.66,2.426,7.079,0.537,13.68,2.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,9.207,5.207,-7.064,-8.714,-6.912,-1.562,2.89,0.418,0.4239,3.03,18.99,8.409,9.438,3.168,16.43,8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-1.234,-5.587,-13.61,-10.31,-13.07,-0.1578,-9.405,9.688,1.227,4.151,18.9,10.78,6.867,-0.1098,12.31,8.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,19.48,1.206,-6.441,0.3926,-6.317,3.633,-2.003,12.07,-5.853,-1.273,14.9,5.994,-2.325,-6.642,7.169,3.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,38.37,16.68,-0.0727,1.984,-0.4285,3.349,11.91,2.309,-13.45,-5.546,19.39,5.337,1.196,-3.912,14.02,5.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,24.51,17.32,-1.243,-4.413,-1.192,1.024,11.81,-3.034,-2.217,0.3319,21.17,6.199,12.59,2.272,19.08,6.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,4.526,13.51,0.874,-4.47,1.502,4.143,-7.919,-0.5958,11.01,5.382,17.62,2.313,13.44,3.148,13.09,1.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0.0536,16.61,3.302,-3.613,3.499,10.85,-20.05,2.464,10.82,4.966,21.51,1.284,11.02,4.127,9.812,0.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,16.24,17.48,-0.1354,-2.547,-0.7362,10.95,-1.473,1.923,8.293,5.551,17.45,1.946,7.141,3.066,8.319,-0.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,34.67,16.53,-2.998,5.745,-3.529,4.141,13.39,1.315,-0.1991,2.413,-0.2893,0.3039,-4.248,-4.426,2.303,-4.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,27.9,14.92,-5.068,7.471,-4.881,-0.428,2.101,8.169,-13.9,-5.498,-1.475,1.672,-8.226,-10.25,0.6846,-5.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,12.31,10.39,-6.537,-4.501,-5.958,-0.6515,-9.775,12.31,-11.71,-8.984,13.84,1.962,0.2355,-9.319,4.266,-4.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,12.17,9.263,-1.168,-7.691,-0.9572,4.315,-9.767,8.533,2.143,-6.159,17.8,-1.192,6.014,-4.235,6.086,-4.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,20.55,9.83,3.494,2.73,2.954,12.12,1.629,7.054,9.034,-0.8865,12.29,-0.1067,6.205,-0.4001,5.935,-2.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,24.94,9.348,-1.363,5.443,-1.966,9.92,16.16,1.545,7.743,1.597,9.788,3.222,4.112,-1.349,4.203,0.2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,13.75,10.96,-5.381,-1.309,-5.082,-0.4833,3.898,-0.9492,-0.2075,-0.5768,4.378,5.237,-1.322,-2.847,2.625,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-2.806,7.178,-3.127,-7.889,-2.661,-6.343,-27.93,11.16,-9.82,-2.819,-2.723,5.738,-3.958,-4.687,4.783,-0.1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
