%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
52,109.3,117.7,47.97,123.2,32.01,24.87,0.2725,44.92,-27.23,-14.76,-31.88,-42.14,-51.81,-40.19,-78.05,-87.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,116.6,104.2,43.59,149.4,42.96,33.54,10.92,56.41,-3.842,18.99,-15.69,-39.49,-33.96,-19.82,-56.53,-73.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,95.62,98.95,3.609,161.6,-12.59,33.56,3.935,56.83,-2.0,22.08,-16.81,-36.06,-32.81,-16.38,-58.5,-57.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,61.66,109.7,-10.78,166.6,-41.92,32.18,-14.05,52.26,-14.39,4.053,-19.79,-37.63,-27.59,-11.83,-52.71,-33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,66.7,102.5,32.66,161.4,14.0,17.95,-8.613,58.51,-16.81,-4.732,-8.483,-43.6,-10.93,1.065,-29.52,-15.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,109.5,95.54,74.33,159.3,57.23,7.689,7.524,64.59,-6.771,1.192,8.581,-38.16,12.09,19.76,-0.8456,-5.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,126.4,113.6,81.26,165.7,37.41,21.8,13.51,56.2,6.751,14.15,17.33,-37.32,20.9,26.0,8.782,-4.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,79.63,112.5,67.12,157.0,6.949,27.89,3.251,36.23,-3.984,7.437,-2.699,-72.71,-8.399,1.322,-22.14,-26.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,31.38,92.33,55.56,149.7,-4.609,9.441,-13.75,29.44,-42.57,-22.08,-30.03,-107.9,-42.52,-27.21,-52.38,-48.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,44.52,83.46,60.66,165.6,9.1,-3.024,-19.61,35.91,-62.23,-40.12,-26.92,-99.12,-46.92,-37.5,-47.66,-53.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,54.44,75.9,73.04,188.9,51.66,12.69,6.249,39.84,-44.2,-37.58,-4.391,-75.99,-38.26,-38.31,-38.46,-48.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,32.76,87.64,90.47,207.2,66.61,39.97,58.86,50.35,-11.22,-19.46,12.15,-66.73,-29.92,-33.51,-38.6,-39.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,66.7,109.6,112.7,198.3,19.55,42.52,79.91,62.13,10.09,2.576,19.49,-48.87,-19.15,-28.59,-21.77,-25.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,132.6,100.8,121.9,165.7,-11.64,25.37,60.18,62.67,10.2,8.858,36.0,-15.61,1.756,-20.05,20.19,-2.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,133.4,92.3,111.6,159.5,12.94,18.35,60.42,60.9,14.47,10.96,71.33,4.046,33.9,0.9128,58.5,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,114.8,102.3,99.35,178.1,44.41,28.65,76.68,57.81,37.13,22.12,91.84,0.3828,52.84,17.8,62.41,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,124.3,100.5,90.03,177.0,53.09,47.99,59.2,37.29,46.57,27.09,68.47,-24.81,38.05,10.95,34.78,-9.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,103.3,94.03,79.77,162.9,43.62,55.14,31.26,5.958,25.5,18.22,47.57,-46.28,23.31,6.445,26.93,-13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,74.42,103.0,99.28,179.3,66.23,69.32,52.01,15.94,23.06,26.15,79.99,-7.078,52.05,43.59,64.78,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,88.51,122.5,131.7,216.4,108.4,104.5,87.35,62.29,59.88,64.37,100.8,44.66,68.34,70.05,70.6,41.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,89.4,134.2,108.9,224.3,73.64,89.72,68.64,69.96,59.9,72.35,56.52,21.21,20.95,29.82,18.89,-2.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,80.33,124.9,71.83,206.2,19.88,34.72,27.09,48.99,15.47,33.2,16.48,-21.75,-19.02,-11.15,-6.81,-32.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,94.5,91.11,63.54,175.9,18.18,17.49,-13.81,38.28,-9.872,-1.651,-8.371,-39.46,-35.04,-22.25,-13.69,-36.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,79.81,56.66,38.77,147.2,-5.843,10.64,-64.16,23.02,-41.2,-31.64,-46.48,-60.82,-62.25,-35.42,-31.74,-47.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,61.9,69.83,24.33,170.1,-28.31,-0.0738,-73.99,14.7,-72.35,-42.25,-51.6,-65.97,-59.98,-32.29,-26.54,-51.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,58.4,91.66,24.78,195.7,-32.98,-6.71,-63.43,6.961,-65.52,-23.87,-43.17,-64.36,-48.49,-32.3,-27.89,-62.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-8.06,56.46,-14.85,152.4,-79.0,-43.01,-71.31,-5.513,-76.7,-35.06,-36.32,-68.4,-53.14,-43.65,-24.74,-62.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-67.95,27.97,-33.96,116.5,-75.38,-58.14,-25.52,11.4,-82.41,-45.98,24.91,-42.87,-17.12,-17.84,25.49,-22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-34.79,43.05,-0.1045,115.7,-14.64,-28.11,51.27,18.77,-31.43,-19.59,73.03,-26.62,10.03,-2.583,34.97,-14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,11.44,47.91,23.61,95.97,-22.42,-27.41,67.57,-0.3626,-13.57,-26.73,47.89,-44.29,-24.89,-33.46,-8.729,-48.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,42.95,52.86,40.09,91.38,-32.87,-34.84,62.4,11.5,-40.24,-50.17,35.03,-37.72,-38.64,-41.9,-5.661,-51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,72.19,77.07,62.53,115.4,27.3,-5.164,85.94,27.77,-25.32,-30.75,59.12,-11.0,-9.792,-21.55,21.3,-33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,64.69,101.1,73.27,121.6,60.24,13.47,112.8,14.08,9.128,-10.6,70.61,-10.86,3.777,-9.179,14.8,-29.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,54.77,116.0,66.69,115.4,32.29,14.0,105.8,6.414,14.16,-8.154,60.96,-33.12,-1.299,0.3819,1.676,-33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,68.1,108.8,38.14,119.4,29.29,41.09,65.83,10.84,10.08,5.214,41.83,-47.9,-0.426,9.717,2.416,-36.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,60.56,93.93,7.801,126.4,71.86,68.22,30.78,8.331,14.64,21.52,12.9,-50.15,-4.522,6.869,-9.068,-39.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,36.89,91.63,-8.762,117.6,66.9,42.15,-4.721,-6.718,3.202,15.9,-35.29,-56.65,-36.76,-11.74,-46.91,-53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,43.22,97.4,-11.14,98.48,16.03,11.58,-46.17,-16.53,-25.36,-2.007,-71.56,-60.8,-60.54,-23.88,-68.56,-68.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,81.17,117.8,4.272,105.6,27.67,39.89,-46.32,2.049,-22.97,2.424,-59.27,-58.34,-41.07,-15.89,-52.47,-66.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,99.8,131.3,4.37,145.7,64.99,72.73,-13.42,31.19,5.423,23.3,-32.8,-55.55,-18.41,-3.005,-34.34,-53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,67.54,118.0,-21.67,178.6,50.09,62.38,-4.16,44.68,14.72,36.82,-28.1,-37.89,-16.2,9.746,-26.85,-34.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,27.98,110.8,-38.27,170.9,27.5,44.91,-28.11,42.13,5.03,42.78,-31.85,-18.54,-21.24,15.93,-19.98,-17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,32.28,111.1,-44.93,148.1,9.378,36.11,-43.46,43.88,-17.49,34.9,-14.35,-12.06,-23.78,16.92,0.1525,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,53.73,87.19,-52.65,152.5,-16.72,23.83,-22.61,59.87,-41.74,20.82,23.86,-6.581,-15.05,25.48,33.96,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,34.4,49.88,-45.96,167.3,-29.23,10.07,0.2283,60.86,-47.55,11.68,41.08,-22.59,-10.13,20.53,41.99,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-9.198,38.48,-21.78,171.2,-47.79,-1.393,16.92,45.59,-46.9,-3.288,37.58,-51.47,-14.47,-2.187,22.67,-5.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-25.13,55.17,-17.52,169.5,-49.82,-11.58,55.63,41.6,-44.7,-15.47,41.2,-50.73,-10.76,-13.61,14.99,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-13.41,63.33,-40.82,160.4,15.37,-4.061,76.14,44.04,-25.99,-13.53,40.92,-36.49,-1.338,-9.451,13.21,-24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,26.08,61.9,-25.9,163.9,60.33,33.84,46.67,50.49,3.673,-0.2791,32.94,-28.5,5.875,2.047,-1.896,-24.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,79.22,65.08,21.26,179.1,13.52,50.63,14.99,54.88,13.5,16.03,19.95,-12.04,3.917,11.96,-11.25,-26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,74.13,68.04,36.36,177.6,-8.354,35.55,20.19,52.99,-3.822,22.95,12.72,17.36,7.207,26.19,10.2,-12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,24.23,93.81,48.82,178.8,50.07,68.82,50.74,66.43,6.102,44.07,31.96,43.92,37.54,55.52,34.16,15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,28.4,131.2,65.52,182.4,80.19,121.3,70.93,68.84,58.74,86.4,44.39,39.64,57.74,67.25,25.34,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,69.32,123.6,39.65,156.0,70.77,106.1,62.64,33.51,87.73,95.17,31.04,11.9,41.19,44.13,19.3,-4.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,58.07,87.84,7.994,128.0,80.16,67.56,34.69,10.78,67.21,59.44,23.95,-0.6841,18.21,22.05,32.73,-5.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,22.25,78.67,7.091,137.3,69.39,48.12,15.28,26.49,31.92,31.16,22.77,5.183,9.037,27.5,34.76,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,20.11,88.76,2.935,154.5,28.07,25.77,29.43,41.77,15.89,34.93,21.93,5.779,17.21,46.08,31.19,23.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,7.476,67.74,-22.86,132.3,1.046,17.22,38.4,34.07,18.41,40.66,21.79,-5.472,23.93,40.25,20.97,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-19.09,18.34,-33.37,99.64,-9.051,29.71,14.4,29.23,10.31,27.02,12.48,-11.13,11.74,14.55,-6.24,-7.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-0.5344,8.434,-0.5907,105.9,-9.158,30.95,12.01,36.69,1.689,20.21,17.51,-11.12,6.239,1.659,-20.3,-11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,21.56,38.25,22.77,109.6,-5.836,17.84,55.0,30.94,14.67,17.92,55.33,-17.46,23.4,-2.76,-1.788,-7.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,16.37,60.2,9.099,102.9,9.843,21.84,110.5,33.63,38.22,9.467,97.22,-7.241,51.4,5.477,36.18,8.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,32.72,83.63,18.13,139.3,42.64,41.74,134.1,55.64,61.74,25.84,104.6,12.49,65.87,23.24,62.37,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,60.46,99.99,63.29,167.2,46.22,37.64,105.6,48.04,57.52,38.75,83.51,11.22,51.54,19.31,63.02,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,84.73,86.97,105.1,137.0,32.04,19.14,82.62,26.76,27.45,16.22,74.36,15.67,37.15,10.68,54.18,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,92.87,70.87,112.8,107.5,45.06,21.53,82.54,21.7,22.36,5.493,62.66,22.25,29.65,10.17,25.42,11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,42.81,59.09,75.37,97.48,52.95,20.73,53.56,3.381,26.03,6.337,30.45,7.613,13.77,2.686,-3.341,-14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,1.233,41.37,35.49,82.7,49.35,-0.2294,28.56,-10.09,8.344,-2.487,28.42,17.07,19.59,10.42,25.38,-0.8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,28.51,29.85,20.48,78.49,41.24,-6.46,41.93,5.256,5.414,6.677,56.83,47.71,44.3,27.46,67.83,34.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,42.52,26.31,-0.0796,84.57,-7.96,-0.4813,40.02,15.72,18.99,15.41,57.57,43.76,38.98,20.94,55.05,30.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,0.5884,7.311,-35.25,65.22,-59.38,-32.13,6.013,15.27,8.435,-5.595,28.4,21.97,9.419,10.49,26.21,18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-42.4,-27.2,-54.92,33.66,-60.06,-70.48,-17.0,28.81,-21.98,-19.1,6.899,14.83,-3.691,19.79,23.89,25.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-29.32,-21.57,-34.35,45.08,-47.56,-33.63,-12.26,49.97,-31.58,0.7616,4.078,8.91,-3.238,27.13,17.23,20.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,15.42,21.38,-8.229,70.01,-50.75,12.03,-8.855,43.9,-24.09,12.62,-2.214,-2.42,-17.45,5.407,-5.611,-3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
