%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
29,-23.0,30.08,38.47,27.41,-42.79,-187.6,40.54,20.47,-9.844,-3.173,-30.67,-95.75,2.9,9.309,-52.59,-52.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-87.32,-29.61,44.31,1.795,-82.96,-267.2,-6.742,-6.462,-37.02,-55.36,-45.08,-87.13,-11.3,-18.08,-49.14,-56.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-132.5,-82.8,1.777,-11.2,-69.47,-279.4,-17.49,-16.81,-42.83,-92.07,-13.46,-73.54,7.833,-20.2,-21.8,-49.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-132.1,-35.09,-71.74,-0.8006,-48.33,-184.8,-15.43,-19.83,-3.504,-89.74,-12.45,-79.73,7.989,-33.18,-25.75,-61.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-29.7,24.45,-29.87,9.024,-57.29,-82.72,-41.67,-14.25,-11.72,-82.16,-49.54,-91.2,-20.53,-53.13,-37.78,-64.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,56.93,26.46,68.45,15.19,-62.98,-154.3,-45.77,6.193,-67.6,-79.25,-49.49,-76.93,-27.36,-50.06,-28.53,-47.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,7.41,-6.999,56.79,19.18,-70.91,-196.9,-31.18,10.69,-84.37,-80.66,-29.89,-46.86,-28.89,-39.25,-24.76,-28.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-37.09,-29.44,30.96,18.53,-74.17,-152.1,-26.09,9.22,-83.43,-84.08,-28.83,-14.46,-42.72,-19.03,-16.09,3.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-12.78,-16.54,48.74,13.44,-69.15,-180.2,-16.28,19.89,-94.0,-66.0,-20.65,-5.144,-35.15,16.15,4.064,26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-62.87,2.968,-16.68,10.41,-41.91,-159.4,-23.89,9.105,-72.25,-40.82,-10.97,-25.68,-14.01,39.58,0.6623,13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-120.2,3.859,-78.49,17.27,27.13,-110.5,-49.3,-12.12,-35.9,-27.89,-26.9,-31.77,-16.11,46.72,-27.01,-0.5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-29.09,3.167,-8.254,25.41,34.35,-76.75,-35.51,-1.342,-41.6,-12.24,-38.95,-18.58,-22.87,59.17,-40.86,5.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,91.09,27.45,86.79,51.67,-33.67,-34.95,26.56,29.45,-51.76,9.374,-6.599,-7.588,12.73,92.01,-12.5,29.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,96.63,60.25,127.4,88.48,-35.84,-109.4,77.02,41.67,-17.26,27.96,36.36,3.583,67.0,119.2,32.7,52.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,45.8,53.32,118.1,66.45,-11.1,-150.5,90.11,29.17,20.63,30.62,53.52,5.339,95.48,113.1,61.73,55.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,11.12,19.54,50.74,14.9,-42.64,-100.0,109.2,29.05,43.55,26.6,71.74,2.566,117.3,107.6,83.49,54.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-31.77,-7.007,-11.66,10.01,-60.39,-106.9,120.5,52.47,61.3,38.58,69.06,10.19,118.0,107.9,75.57,35.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-82.28,-29.8,-7.073,11.46,-50.29,-80.9,67.38,70.27,32.67,43.56,12.99,16.88,69.83,82.95,27.0,-8.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-62.8,-28.38,14.67,-3.857,-44.8,-76.6,-1.242,74.79,-19.0,28.46,-31.27,20.16,27.12,55.45,-4.102,-29.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,10.53,-8.988,-8.705,3.033,-33.69,-117.6,-17.41,62.18,-26.63,11.29,-28.1,26.55,11.56,39.63,-3.809,-21.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,22.8,-13.6,-37.27,15.16,-21.17,-93.36,-5.879,36.35,-18.17,-8.549,-16.74,33.17,-7.877,25.82,1.597,-11.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-21.27,-21.05,-18.68,13.36,-7.065,-91.27,-7.281,22.9,-25.46,-17.01,-16.01,36.4,-22.01,25.17,12.69,8.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-41.26,-5.277,5.945,17.26,0.6235,-55.94,-8.222,13.61,-29.14,-9.706,-16.05,35.92,-21.27,29.43,23.79,36.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-36.16,12.92,5.967,11.94,-21.89,-30.83,27.2,-9.163,-28.84,-15.0,0.1674,33.02,-14.98,19.59,28.76,52.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-36.93,8.459,-7.054,-26.69,-69.61,-146.4,57.52,-29.99,-37.27,-36.63,16.41,21.5,-14.68,-7.509,25.32,46.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-55.43,-23.08,-40.46,-50.2,-98.44,-210.9,17.43,-30.61,-58.41,-70.9,4.983,8.61,-28.29,-36.66,10.14,31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-74.58,-47.08,-56.41,-16.04,-63.66,-226.3,-37.36,-16.91,-76.99,-110.4,-10.61,7.249,-38.72,-39.0,-2.057,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-54.77,-40.26,-17.81,18.23,-20.52,-241.0,-29.73,-15.84,-76.93,-123.6,-9.059,0.3478,-35.63,-22.59,-3.831,13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-17.9,-13.2,31.08,11.61,-38.95,-165.7,13.63,-27.48,-65.93,-106.2,1.349,-19.95,-27.97,-16.18,-5.548,-9.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-33.24,9.411,41.37,-2.489,-49.34,-137.6,32.91,-25.81,-50.32,-86.33,6.242,-40.87,-22.96,-17.13,-16.61,-32.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-70.62,-15.84,3.657,-4.091,-7.772,-144.2,26.09,-9.591,-33.51,-75.78,-11.0,-58.81,-24.2,-12.51,-33.06,-48.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-35.81,-51.8,-22.95,9.841,14.05,-102.5,35.02,9.112,-17.35,-60.39,-32.7,-70.16,-19.29,0.278,-36.11,-52.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,43.9,-6.384,21.92,28.89,7.231,-55.76,50.61,21.6,-3.852,-34.68,-32.13,-68.31,1.851,21.97,-17.85,-38.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,75.13,74.94,62.84,44.16,11.2,7.472,54.17,40.6,3.473,-0.9059,-21.68,-39.0,25.22,57.59,7.148,-5.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,45.98,80.16,38.05,64.97,13.05,-26.74,68.7,77.33,15.75,39.97,-28.45,5.74,22.37,87.35,12.88,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-4.21,23.56,19.4,58.31,23.69,-111.3,51.28,87.91,6.532,46.56,-54.74,24.7,-11.42,78.46,4.666,39.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-15.38,5.348,33.88,18.69,48.39,-128.3,-3.795,62.12,-43.77,5.848,-61.87,28.45,-24.24,56.12,18.82,62.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,12.41,32.57,30.95,1.029,9.779,-181.2,6.439,45.6,-60.33,-13.77,-40.74,27.88,1.208,46.44,34.91,69.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-13.94,11.13,2.982,-6.479,-63.31,-168.6,52.16,31.28,-23.46,-6.715,-29.57,2.014,15.5,27.64,23.71,36.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-68.87,-39.35,-17.53,-22.24,-43.95,-98.83,35.29,8.726,-4.367,-20.17,-20.29,-13.37,15.78,6.468,21.57,4.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-54.74,-20.16,-9.289,-15.58,2.181,-117.5,7.871,0.6452,-5.045,-34.74,2.034,-7.681,19.51,-7.737,28.93,-16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-24.55,15.54,2.3,-7.39,-21.67,-113.4,13.57,-2.497,-3.876,-40.8,10.95,-28.59,9.776,-31.27,16.45,-46.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-42.47,-14.21,-29.24,-23.43,-44.28,-147.9,5.506,-14.1,-19.5,-65.11,9.195,-51.69,-7.082,-53.64,9.758,-64.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-82.94,-50.57,-70.76,-34.03,-56.63,-213.1,-7.62,-26.51,-40.15,-95.23,23.14,-32.26,-6.662,-55.46,35.89,-42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-115.8,-38.4,-52.47,-22.96,-76.22,-165.0,6.268,-30.0,-34.01,-98.83,52.37,-0.5644,12.26,-35.85,73.14,-4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-106.2,-28.89,-26.56,-19.15,-55.47,-151.3,16.77,-22.71,-14.72,-83.19,61.42,1.282,17.2,-19.97,74.61,1.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-61.29,-63.08,-66.28,-35.71,-47.26,-181.2,11.25,-12.63,-21.52,-81.66,32.68,-9.368,-4.894,-19.71,47.49,-14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-27.26,-80.32,-95.86,-26.39,-80.98,-198.3,7.846,2.878,-37.31,-75.58,5.597,8.736,-13.77,0.1853,42.9,-1.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-26.26,-44.79,-58.99,11.26,-75.36,-211.6,-14.27,19.32,-34.74,-42.28,-4.887,37.52,-12.1,32.23,41.04,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-66.06,-21.49,-17.79,13.87,-24.42,-142.3,-39.83,29.55,-45.61,-24.02,-14.29,49.8,-23.51,45.79,21.99,35.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-87.79,-28.67,4.216,-5.301,4.305,-136.8,-22.53,40.06,-63.16,-20.82,-11.63,60.64,-17.22,61.27,22.96,59.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-35.86,-24.25,13.45,5.114,-18.53,-183.8,4.227,35.41,-55.32,-5.644,2.166,56.26,3.82,69.2,32.38,68.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-0.1768,2.28,-1.376,35.9,-30.13,-141.4,17.43,24.83,-40.74,-2.791,20.79,33.54,16.19,55.11,29.83,45.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-38.57,36.72,-18.7,62.17,6.76,-138.3,32.9,36.56,-14.63,-4.765,33.14,24.93,26.21,47.26,23.06,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-38.52,29.0,-18.21,63.67,-6.44,-96.77,28.68,35.92,19.03,0.8312,15.42,11.89,18.9,35.76,3.339,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,40.07,-23.04,7.652,44.78,-54.44,-28.09,25.52,17.23,19.45,-7.128,-1.393,-17.0,5.858,13.52,-7.485,-20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,58.46,-24.19,48.02,36.15,-15.97,-112.0,49.95,24.61,6.728,-10.27,13.12,-23.8,19.61,9.983,6.882,-30.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-6.159,19.86,54.22,34.0,28.25,-173.8,46.16,33.53,7.757,-2.365,22.76,-17.82,29.82,12.52,7.142,-28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-15.27,6.97,21.14,20.66,1.713,-167.3,0.4698,14.98,1.615,-9.617,3.098,-38.19,5.862,-6.886,-21.25,-48.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-5.679,-33.71,-12.48,5.581,2.8,-139.9,-20.83,0.3565,-6.997,-22.31,-23.76,-66.39,-22.93,-32.63,-42.78,-72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-65.74,-21.2,-30.85,2.67,26.09,-54.71,1.238,-5.07,-0.6687,-28.18,-26.1,-62.84,-24.12,-37.59,-26.29,-57.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-62.25,3.201,-22.92,7.753,1.701,-59.58,4.483,-20.33,-3.561,-39.33,-13.88,-38.63,-14.81,-26.92,7.425,-15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,25.7,-2.676,4.944,6.973,-26.6,-97.43,-18.37,-19.36,-34.06,-52.38,-15.82,-16.59,-20.51,-16.36,11.87,7.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,28.74,-1.81,13.1,-2.722,-42.02,-63.99,2.272,10.89,-48.79,-41.81,-18.58,0.9243,-30.06,-7.712,-13.87,-2.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-34.12,2.729,-12.13,-20.54,-56.53,-33.37,19.35,19.21,-32.83,-16.81,-24.69,-4.051,-42.39,-14.01,-38.34,-36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-54.02,-5.858,-31.18,-29.66,-37.51,-18.92,-36.78,4.276,-44.79,-23.42,-41.91,-22.69,-57.99,-31.85,-38.46,-58.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-48.45,-11.34,-26.68,-9.175,-38.17,-118.1,-66.01,14.84,-81.24,-52.69,-32.45,-17.08,-52.64,-32.57,-17.97,-37.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-53.46,-39.74,-38.3,8.178,-78.9,-227.4,-22.38,23.57,-89.06,-63.17,-1.735,0.1367,-30.3,-20.2,1.001,-7.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-75.44,-76.31,-58.95,-1.267,-50.77,-175.9,3.922,6.748,-70.77,-56.84,12.37,3.734,-10.27,-10.83,12.21,-3.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-87.76,-57.94,-50.32,-10.56,-18.78,-116.9,-3.997,0.3291,-44.53,-50.11,7.364,-7.756,-5.404,-10.66,6.908,-18.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-57.8,-19.98,-32.37,-15.38,-80.08,-72.56,4.257,6.555,-27.66,-50.66,-0.9383,-25.56,-10.64,-13.54,-6.066,-24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-24.68,-1.941,-4.698,-12.79,-72.91,-55.27,44.05,15.55,-18.49,-39.96,11.71,-24.71,7.581,4.419,0.6109,-8.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-27.15,9.154,23.8,1.94,18.6,-86.55,62.39,17.23,4.453,-9.142,17.84,-23.55,17.19,14.6,-12.63,-17.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-43.86,0.3979,-0.163,2.335,7.405,-45.2,12.12,0.2232,5.576,-7.132,-24.93,-47.8,-26.89,-12.37,-60.39,-53.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-47.61,-3.311,-19.79,-3.779,-61.3,-94.71,-43.77,4.221,-32.79,-29.28,-65.23,-53.26,-65.03,-26.37,-72.03,-55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-24.98,0.5515,9.829,5.002,-60.66,-194.2,-55.77,30.91,-64.55,-27.4,-62.87,-34.03,-68.78,-23.13,-53.05,-43.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-0.7489,-35.64,-6.307,7.666,-22.79,-133.1,-57.38,25.52,-77.93,-34.05,-49.09,-37.45,-72.84,-42.24,-54.01,-59.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-13.12,-49.99,-51.19,-5.232,-12.78,-132.8,-45.71,5.079,-67.86,-57.72,-31.47,-52.07,-62.92,-52.66,-51.96,-63.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-30.87,-6.885,-27.21,-21.09,-34.55,-189.1,-14.02,8.02,-35.57,-50.89,-8.992,-48.35,-41.6,-35.78,-31.37,-45.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-29.1,-7.271,12.39,-36.99,-42.37,-167.4,-3.698,12.38,-38.33,-42.26,0.3953,-30.42,-40.34,-26.54,-12.38,-34.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-59.17,-51.08,10.4,-52.24,-51.26,-181.2,-17.62,8.88,-77.64,-65.69,1.891,-7.871,-36.75,-25.2,9.309,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-109.3,-62.94,-20.96,-64.25,-89.49,-186.7,-15.34,12.94,-80.59,-78.13,13.45,-6.45,-11.29,-17.43,37.06,-2.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-106.1,-77.28,-87.04,-77.59,-102.6,-190.0,-5.695,12.68,-49.75,-71.36,25.47,-41.94,4.107,-22.38,45.19,-5.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-66.73,-96.86,-98.35,-85.89,-100.1,-183.6,-18.99,12.12,-43.41,-79.36,30.0,-61.44,3.936,-32.78,32.84,-18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-34.26,-53.08,0.7557,-63.87,-93.41,-100.7,-15.71,31.48,-38.48,-75.14,45.18,-33.49,15.79,-16.36,24.47,-14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-10.59,0.9332,44.73,-32.42,-46.08,-74.2,15.46,33.21,-6.261,-41.76,51.66,-29.45,17.66,-0.2833,9.138,-10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-11.5,-1.264,-0.4798,-34.88,-31.2,-75.16,13.46,7.881,-2.731,-30.84,28.06,-70.7,-6.212,-8.905,-10.11,-22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-26.26,0.8419,19.86,-44.36,-37.92,-75.59,-5.0,9.4,-26.04,-41.55,8.431,-91.78,-19.13,-14.27,-16.24,-45.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-27.12,5.64,55.11,-39.78,10.69,-137.0,1.199,14.71,-27.03,-44.48,-11.47,-97.7,-35.99,-29.03,-47.01,-76.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-14.89,-20.43,34.7,-41.99,-0.5141,-163.2,-0.7504,-1.456,-43.07,-62.59,-47.07,-104.5,-77.89,-60.94,-94.88,-91.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,4.325,-4.054,46.8,-36.28,-73.42,-189.6,-23.53,8.245,-81.66,-82.05,-68.0,-82.18,-103.8,-72.52,-109.7,-89.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.447,35.72,58.29,-19.99,-39.64,-149.6,-53.31,29.49,-90.74,-73.7,-82.48,-61.72,-109.2,-74.68,-115.4,-104.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-21.9,12.93,27.61,-20.74,27.55,-5.925,-72.07,35.3,-85.24,-61.25,-95.38,-70.47,-110.3,-80.56,-120.5,-111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
