%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
19,-18.92,-15.48,-29.01,-10.26,-11.29,-0.8209,-27.01,-14.26,-30.2,-17.65,-34.9,-7.657,-24.51,-17.88,-8.992,-21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-19.59,-17.76,-28.54,-11.73,-16.01,-3.778,-30.49,-15.06,-30.25,-15.19,-38.34,-9.576,-30.69,-20.82,-13.24,-25.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-27.44,-26.57,-37.04,-16.1,-24.6,-15.45,-39.8,-14.86,-37.99,-20.54,-43.26,-12.75,-37.97,-24.96,-15.58,-27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-32.69,-31.4,-41.1,-20.75,-27.44,-20.49,-32.98,-12.7,-42.3,-23.25,-41.29,-12.73,-37.62,-23.88,-13.47,-25.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-31.59,-31.12,-37.51,-20.22,-23.69,-17.44,-23.85,-15.13,-41.35,-24.57,-39.08,-12.33,-35.75,-24.02,-13.64,-24.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-27.97,-28.63,-30.17,-16.36,-17.73,-13.64,-25.48,-16.75,-36.53,-26.18,-36.38,-12.96,-32.65,-23.93,-13.6,-25.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-26.43,-27.44,-27.06,-16.11,-14.45,-10.15,-29.49,-14.16,-33.4,-23.52,-36.25,-11.42,-27.54,-18.65,-8.462,-23.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-24.85,-25.15,-32.44,-16.47,-13.33,-6.25,-26.75,-12.29,-31.51,-17.63,-35.92,-7.236,-22.43,-12.64,-2.244,-19.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-20.39,-19.46,-37.13,-11.48,-10.31,-1.981,-19.32,-11.02,-25.02,-12.26,-29.96,-4.031,-17.87,-8.821,-0.1789,-15.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-16.56,-16.64,-31.56,-7.643,-7.212,-0.7887,-17.94,-10.94,-19.44,-9.926,-27.41,-4.155,-15.79,-7.383,-1.567,-13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-18.32,-22.05,-25.49,-12.09,-9.558,-7.756,-21.98,-12.67,-21.04,-13.47,-30.17,-4.66,-15.4,-8.76,-0.9126,-10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-21.4,-25.65,-26.93,-13.27,-11.52,-11.33,-17.23,-10.11,-22.81,-16.51,-28.09,-0.3992,-11.51,-6.095,4.75,-5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-15.45,-15.32,-23.78,-3.5,-5.04,0.2487,-8.902,-4.188,-17.22,-9.775,-22.28,5.658,-6.3,0.6697,9.065,-1.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-7.823,-5.967,-18.95,0.5122,-1.403,8.206,-11.54,-3.188,-11.11,-1.695,-21.52,6.324,-8.424,0.0896,5.701,-4.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-13.13,-13.61,-28.52,-6.892,-8.933,0.1677,-18.54,-6.401,-15.66,-3.1,-29.04,2.927,-17.45,-6.847,-2.659,-10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-20.5,-21.3,-38.01,-10.39,-14.35,-5.505,-25.16,-8.274,-26.27,-7.99,-38.8,-0.7483,-23.69,-10.9,-9.106,-16.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-16.76,-17.0,-30.22,-8.661,-11.87,-1.828,-29.99,-7.384,-29.92,-9.883,-39.46,-2.332,-21.82,-10.67,-8.299,-16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-12.14,-12.28,-21.8,-7.99,-9.374,2.434,-24.12,-4.713,-25.25,-8.164,-32.95,1.421,-17.8,-7.995,-5.176,-13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-14.29,-12.51,-25.47,-7.412,-10.35,4.23,-23.64,-4.54,-21.3,-4.459,-33.13,4.31,-20.21,-8.285,-8.562,-15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-19.08,-16.91,-33.05,-10.15,-15.53,-1.584,-38.11,-9.054,-24.14,-6.982,-38.45,-1.083,-26.07,-14.91,-12.29,-20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-23.75,-22.92,-39.47,-15.26,-22.13,-13.28,-37.67,-13.23,-30.81,-17.17,-38.54,-7.63,-27.93,-21.02,-10.02,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-26.22,-23.89,-42.7,-16.75,-25.26,-18.4,-24.64,-15.47,-36.53,-25.19,-38.03,-9.085,-28.02,-21.89,-8.949,-18.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-25.85,-21.75,-42.19,-16.83,-25.1,-15.44,-28.96,-18.46,-39.7,-26.51,-41.66,-8.546,-29.03,-19.9,-9.348,-20.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-23.82,-19.07,-41.04,-15.61,-21.09,-9.264,-35.67,-18.47,-37.56,-21.85,-41.36,-7.599,-27.67,-17.61,-5.967,-19.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-20.26,-12.94,-35.51,-11.1,-13.83,-0.7498,-25.59,-13.22,-30.11,-13.38,-34.75,-7.097,-23.53,-16.3,-2.748,-20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-15.73,-8.262,-26.69,-8.188,-8.44,5.556,-14.78,-9.686,-22.1,-6.336,-29.27,-6.891,-19.35,-14.22,-2.868,-22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-10.75,-7.614,-26.78,-6.919,-6.74,6.281,-13.45,-11.15,-17.66,-2.823,-28.42,-4.255,-17.88,-10.54,-4.285,-21.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-7.577,-5.573,-30.78,-3.814,-7.653,4.998,-15.45,-12.35,-20.04,-2.796,-29.64,-0.893,-19.67,-8.674,-5.418,-17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-8.072,-4.954,-25.7,-2.793,-8.277,4.016,-16.73,-10.78,-24.54,-6.285,-30.61,0.0889,-21.09,-9.39,-6.264,-15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-8.548,-8.511,-20.58,-5.415,-6.163,2.705,-17.2,-8.506,-22.31,-9.349,-31.45,0.1333,-20.36,-9.58,-7.819,-14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-7.516,-8.912,-19.78,-4.75,-4.341,2.929,-14.37,-6.418,-17.65,-7.723,-30.15,1.004,-17.88,-7.069,-7.803,-15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-7.338,-5.978,-13.79,1.214,-3.463,6.133,-8.064,-5.309,-16.2,-1.616,-25.58,2.56,-13.52,-3.389,-5.013,-14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-6.689,-4.97,-11.15,4.248,-2.148,9.669,-7.681,-5.94,-14.73,4.335,-23.48,3.93,-11.17,-1.905,-2.924,-12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-5.03,-1.709,-17.32,2.248,-2.625,12.06,-12.19,-6.216,-14.64,6.183,-24.55,4.457,-12.17,-1.274,0.1246,-11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-4.991,2.247,-19.02,2.438,-2.787,12.17,-12.77,-5.822,-15.48,6.096,-23.27,4.655,-11.26,0.6482,5.186,-9.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-6.547,-2.283,-18.63,3.37,-1.373,7.718,-15.08,-7.951,-13.28,5.043,-21.74,4.804,-9.378,0.4475,5.702,-7.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-6.76,-7.209,-20.3,1.258,-2.213,4.096,-15.06,-10.69,-13.06,1.227,-20.51,4.293,-10.5,-2.833,2.577,-8.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-4.407,-3.094,-14.03,1.206,-2.174,6.491,-4.897,-9.311,-15.48,-1.509,-16.52,2.815,-11.24,-5.296,2.665,-8.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-2.749,-0.8095,-8.587,1.136,0.5238,8.115,-3.795,-7.786,-14.15,-1.712,-16.89,1.053,-10.57,-6.079,4.045,-5.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-4.244,-4.925,-15.41,-4.369,-1.784,4.131,-16.37,-11.1,-13.46,-4.619,-23.54,-0.5782,-13.3,-7.545,2.561,-6.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-7.665,-8.44,-23.21,-9.575,-9.812,-2.473,-20.62,-13.53,-19.68,-9.865,-27.29,-3.118,-19.37,-10.11,-0.7057,-10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-11.81,-11.62,-25.31,-11.29,-15.12,-8.12,-17.15,-11.0,-28.29,-13.08,-29.48,-5.61,-24.02,-10.63,-4.277,-11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.96,-12.52,-24.43,-11.91,-14.71,-8.909,-20.8,-10.94,-32.42,-14.46,-34.05,-6.588,-26.03,-10.31,-8.084,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-13.42,-10.13,-22.91,-11.61,-13.38,-6.998,-26.75,-16.96,-31.68,-16.58,-34.93,-8.927,-27.76,-15.9,-11.35,-17.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-12.18,-9.826,-23.39,-11.0,-12.53,-6.056,-20.13,-20.87,-30.5,-19.97,-30.47,-12.41,-27.76,-22.16,-12.09,-22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-7.816,-6.678,-19.74,-8.793,-8.065,-2.936,-7.008,-18.69,-28.01,-20.72,-25.35,-12.49,-23.06,-18.05,-9.738,-19.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-4.376,-1.98,-13.5,-8.706,-4.795,-2.175,-8.889,-16.56,-22.16,-17.13,-22.54,-10.81,-18.48,-10.84,-6.525,-17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-7.65,-7.402,-16.83,-14.97,-9.42,-8.222,-18.02,-15.4,-20.62,-14.56,-23.86,-10.13,-19.38,-10.37,-4.772,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-7.226,-11.59,-20.61,-15.59,-11.8,-10.17,-16.7,-11.34,-24.5,-13.77,-26.94,-8.5,-21.24,-10.41,-4.512,-15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-2.542,-6.427,-15.77,-10.94,-5.906,-6.389,-17.8,-9.276,-23.04,-10.51,-27.11,-6.647,-19.01,-8.049,-3.344,-10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-5.244,-7.938,-14.65,-16.27,-3.15,-5.092,-21.72,-12.33,-17.63,-7.585,-24.94,-6.716,-15.05,-9.135,-1.171,-7.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-5.041,-10.37,-16.89,-17.3,-5.739,-3.222,-14.45,-13.86,-17.31,-9.398,-24.35,-8.969,-13.84,-13.66,-2.304,-9.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2.927,-1.578,-14.12,-2.87,-6.32,-2.084,-11.57,-12.7,-20.18,-14.24,-27.35,-12.62,-16.48,-16.66,-7.155,-12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,3.727,2.925,-12.58,5.914,-5.53,-4.602,-19.91,-10.39,-21.91,-16.37,-31.92,-12.56,-19.51,-14.27,-10.84,-13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,3.389,2.256,-15.68,8.681,-3.957,-0.2437,-23.44,-3.78,-21.54,-10.16,-33.46,-6.85,-20.07,-7.882,-11.32,-10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,9.553,8.743,-19.25,17.18,-1.339,8.666,-23.05,2.243,-18.88,-0.7009,-31.92,-3.4,-20.46,-4.735,-11.14,-8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,8.579,11.23,-19.79,19.02,-1.845,8.96,-22.76,1.339,-18.01,1.171,-31.9,-5.573,-22.79,-7.987,-14.12,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,2.664,6.075,-16.6,13.84,-4.227,6.219,-22.15,-1.467,-20.45,-2.863,-34.01,-7.608,-25.81,-14.24,-19.65,-18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,2.955,6.668,-15.44,14.44,-4.703,7.127,-26.74,-2.673,-22.38,-6.697,-35.87,-8.312,-28.8,-20.2,-22.18,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,3.564,9.603,-18.41,14.56,-6.162,5.883,-30.43,-3.644,-25.04,-10.43,-37.7,-9.315,-30.9,-22.51,-19.81,-21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,1.811,6.167,-22.76,8.216,-10.08,2.145,-27.84,-3.388,-29.38,-12.32,-38.33,-7.831,-29.29,-19.53,-14.16,-17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,1.229,0.5854,-26.92,1.343,-11.11,-1.541,-24.95,-3.179,-29.17,-12.29,-34.79,-5.386,-24.25,-16.02,-6.659,-12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0.4357,-1.54,-22.84,-2.279,-6.565,-5.313,-18.62,-4.962,-23.39,-13.81,-28.53,-7.516,-19.83,-16.36,-0.379,-11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.6847,0.5903,-12.4,-1.716,-3.954,-6.685,-11.86,-7.645,-19.39,-15.75,-24.08,-11.91,-17.35,-18.14,3.216,-12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,1.597,1.781,-13.53,-0.2285,-9.435,-6.466,-18.45,-10.03,-20.86,-17.37,-25.81,-14.28,-16.82,-18.73,3.074,-12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-0.8152,-3.601,-23.45,-3.215,-14.99,-8.406,-28.22,-9.665,-24.7,-19.06,-31.8,-16.41,-18.83,-19.41,-1.361,-15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-4.339,-10.82,-24.88,-8.945,-13.98,-11.36,-21.77,-6.709,-26.9,-18.27,-31.06,-18.46,-19.36,-20.29,-3.747,-19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-5.774,-12.68,-20.87,-10.8,-12.2,-11.76,-9.044,-5.63,-26.35,-16.16,-23.52,-18.84,-16.07,-20.26,-2.842,-21.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-4.937,-9.038,-18.81,-5.086,-10.27,-7.864,-6.643,-4.568,-22.87,-13.89,-21.74,-18.3,-13.6,-19.26,-4.837,-23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,0.5607,-1.209,-13.24,4.005,-3.031,-1.829,-5.21,-0.1877,-15.88,-8.878,-21.79,-15.38,-11.15,-15.84,-4.754,-20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,9.56,6.837,-3.317,8.067,4.112,1.688,2.476,0.5267,-8.94,-5.154,-16.15,-10.87,-6.88,-11.4,-0.3737,-14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,13.76,8.512,0.2888,6.823,2.986,1.076,0.3746,-4.549,-8.678,-7.392,-17.32,-10.71,-8.834,-11.38,-3.045,-15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,10.86,7.354,-7.057,7.098,-2.098,-0.9973,-11.34,-5.03,-14.3,-9.852,-26.06,-13.03,-16.17,-13.45,-9.517,-18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,8.29,9.372,-13.48,8.746,-3.077,-1.776,-12.4,-0.772,-17.32,-6.901,-26.32,-10.86,-16.92,-11.15,-7.958,-15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,7.435,7.237,-12.7,6.119,-3.635,-3.282,-6.442,-0.9318,-16.07,-2.808,-23.08,-8.351,-14.25,-9.123,-5.022,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,4.633,-0.612,-14.63,1.67,-8.836,-7.895,-6.942,-2.95,-18.02,-4.44,-27.51,-11.5,-17.57,-13.42,-8.052,-20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,4.516,-1.851,-19.41,1.171,-11.1,-11.17,-10.16,-3.347,-23.43,-10.49,-31.08,-15.78,-21.26,-19.32,-11.13,-22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,7.245,1.736,-20.14,0.5799,-7.857,-11.29,-13.38,-5.798,-24.76,-14.91,-28.51,-17.41,-19.65,-21.86,-11.11,-22.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,4.917,-0.0061,-21.81,-3.769,-7.642,-12.38,-15.49,-7.495,-21.64,-16.88,-26.02,-16.11,-16.78,-19.68,-9.786,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,2.448,-1.176,-24.59,-5.533,-9.244,-12.58,-14.66,-7.061,-19.07,-16.31,-25.21,-10.82,-16.05,-12.95,-8.645,-12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,5.146,1.868,-24.32,-3.7,-8.897,-9.889,-18.16,-8.992,-19.92,-11.92,-25.98,-7.328,-19.26,-8.505,-10.43,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,3.467,0.5251,-28.46,-4.621,-11.67,-8.494,-26.19,-9.912,-24.52,-9.181,-28.27,-8.854,-24.26,-9.702,-13.65,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-1.478,-3.154,-35.87,-6.788,-15.1,-8.418,-31.37,-8.15,-27.1,-10.76,-27.89,-6.882,-24.04,-8.473,-12.75,-12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0.6946,-2.568,-33.1,-7.447,-13.4,-9.066,-31.22,-9.244,-23.95,-10.92,-25.42,-3.1,-21.11,-5.442,-10.31,-8.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,3.35,-4.17,-22.82,-10.12,-12.0,-13.03,-24.09,-11.01,-23.24,-10.83,-26.41,-6.776,-24.17,-10.31,-12.79,-12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-0.5028,-9.263,-19.99,-12.21,-14.8,-15.88,-19.41,-9.913,-28.62,-14.58,-30.39,-10.77,-29.7,-17.37,-15.74,-16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-2.085,-7.342,-25.94,-8.15,-17.09,-12.55,-23.54,-8.149,-31.95,-15.74,-33.67,-8.992,-30.43,-16.01,-14.12,-14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,2.121,-0.0684,-28.87,-2.591,-15.83,-7.165,-23.27,-4.616,-30.8,-10.52,-34.93,-8.641,-28.23,-11.26,-13.23,-12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,5.94,3.246,-25.02,-0.524,-12.61,-2.985,-23.78,-0.6244,-28.3,-5.451,-34.38,-8.691,-25.86,-9.061,-14.28,-10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,8.347,6.131,-22.02,2.733,-9.883,2.027,-34.91,-1.927,-24.09,-3.434,-34.71,-5.886,-24.5,-8.608,-14.41,-8.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,11.1,12.53,-20.46,9.761,-7.311,7.091,-35.7,-5.445,-20.85,-2.436,-35.28,-7.515,-24.53,-11.61,-15.48,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,13.77,17.96,-14.76,15.08,-3.097,10.14,-22.68,-3.735,-19.95,-2.97,-30.01,-12.54,-21.77,-15.74,-13.41,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,17.03,21.65,-8.983,15.79,1.587,12.82,-14.72,1.959,-15.9,-3.644,-21.63,-10.93,-16.74,-14.89,-5.853,-8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,19.21,21.84,-9.617,13.23,3.141,13.68,-13.11,4.242,-11.41,-1.62,-20.4,-6.044,-16.97,-12.57,-4.86,-5.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,16.22,14.57,-12.43,8.061,0.4719,8.53,-16.14,-0.0384,-14.1,-0.4008,-24.21,-7.948,-21.9,-14.33,-11.87,-12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,10.14,7.226,-11.66,4.202,-3.175,1.671,-15.92,-5.011,-19.16,-3.853,-24.01,-13.32,-25.92,-18.11,-14.05,-16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,4.782,5.484,-13.38,3.696,-6.939,-1.98,-9.775,-6.281,-21.63,-9.83,-23.78,-14.27,-29.94,-22.47,-12.92,-15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0.1594,3.203,-21.32,2.532,-11.6,-4.72,-19.03,-8.01,-24.58,-14.85,-27.65,-12.73,-32.21,-25.34,-13.48,-14.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0.7875,2.241,-22.26,3.778,-11.14,-3.885,-29.82,-10.17,-24.85,-14.92,-26.6,-12.12,-28.24,-22.47,-10.28,-11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
