%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
74,-18.88,-0.7009,9.553,8.743,-19.25,-1.339,8.666,17.18,-23.05,2.243,-31.92,-20.46,-4.735,-3.4,-11.14,-8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-18.01,1.171,8.579,11.23,-19.79,-1.845,8.96,19.02,-22.76,1.339,-31.9,-22.79,-7.987,-5.573,-14.12,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-20.45,-2.863,2.664,6.075,-16.6,-4.227,6.219,13.84,-22.15,-1.467,-34.01,-25.81,-14.24,-7.608,-19.65,-18.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-22.38,-6.697,2.955,6.668,-15.44,-4.703,7.127,14.44,-26.74,-2.673,-35.87,-28.8,-20.2,-8.312,-22.18,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-25.04,-10.43,3.564,9.603,-18.41,-6.162,5.883,14.56,-30.43,-3.644,-37.7,-30.9,-22.51,-9.315,-19.81,-21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-29.38,-12.32,1.811,6.167,-22.76,-10.08,2.145,8.216,-27.84,-3.388,-38.33,-29.29,-19.53,-7.831,-14.16,-17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-29.17,-12.29,1.229,0.5854,-26.92,-11.11,-1.541,1.343,-24.95,-3.179,-34.79,-24.25,-16.02,-5.386,-6.659,-12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-23.39,-13.81,0.4357,-1.54,-22.84,-6.565,-5.313,-2.279,-18.62,-4.962,-28.53,-19.83,-16.36,-7.516,-0.379,-11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-19.39,-15.75,0.6847,0.5903,-12.4,-3.954,-6.685,-1.716,-11.86,-7.645,-24.08,-17.35,-18.14,-11.91,3.216,-12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-20.86,-17.37,1.597,1.781,-13.53,-9.435,-6.466,-0.2285,-18.45,-10.03,-25.81,-16.82,-18.73,-14.28,3.074,-12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-24.7,-19.06,-0.8152,-3.601,-23.45,-14.99,-8.406,-3.215,-28.22,-9.665,-31.8,-18.83,-19.41,-16.41,-1.361,-15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-26.9,-18.27,-4.339,-10.82,-24.88,-13.98,-11.36,-8.945,-21.77,-6.709,-31.06,-19.36,-20.29,-18.46,-3.747,-19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-26.35,-16.16,-5.774,-12.68,-20.87,-12.2,-11.76,-10.8,-9.044,-5.63,-23.52,-16.07,-20.26,-18.84,-2.842,-21.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-22.87,-13.89,-4.937,-9.038,-18.81,-10.27,-7.864,-5.086,-6.643,-4.568,-21.74,-13.6,-19.26,-18.3,-4.837,-23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-15.88,-8.878,0.5607,-1.209,-13.24,-3.031,-1.829,4.005,-5.21,-0.1877,-21.79,-11.15,-15.84,-15.38,-4.754,-20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-8.94,-5.154,9.56,6.837,-3.317,4.112,1.688,8.067,2.476,0.5267,-16.15,-6.88,-11.4,-10.87,-0.3737,-14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-8.678,-7.392,13.76,8.512,0.2888,2.986,1.076,6.823,0.3746,-4.549,-17.32,-8.834,-11.38,-10.71,-3.045,-15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-14.3,-9.852,10.86,7.354,-7.057,-2.098,-0.9973,7.098,-11.34,-5.03,-26.06,-16.17,-13.45,-13.03,-9.517,-18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-17.32,-6.901,8.29,9.372,-13.48,-3.077,-1.776,8.746,-12.4,-0.772,-26.32,-16.92,-11.15,-10.86,-7.958,-15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-16.07,-2.808,7.435,7.237,-12.7,-3.635,-3.282,6.119,-6.442,-0.9318,-23.08,-14.25,-9.123,-8.351,-5.022,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-18.02,-4.44,4.633,-0.612,-14.63,-8.836,-7.895,1.67,-6.942,-2.95,-27.51,-17.57,-13.42,-11.5,-8.052,-20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-23.43,-10.49,4.516,-1.851,-19.41,-11.1,-11.17,1.171,-10.16,-3.347,-31.08,-21.26,-19.32,-15.78,-11.13,-22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-24.76,-14.91,7.245,1.736,-20.14,-7.857,-11.29,0.5799,-13.38,-5.798,-28.51,-19.65,-21.86,-17.41,-11.11,-22.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-21.64,-16.88,4.917,-0.0061,-21.81,-7.642,-12.38,-3.769,-15.49,-7.495,-26.02,-16.78,-19.68,-16.11,-9.786,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-19.07,-16.31,2.448,-1.176,-24.59,-9.244,-12.58,-5.533,-14.66,-7.061,-25.21,-16.05,-12.95,-10.82,-8.645,-12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-19.92,-11.92,5.146,1.868,-24.32,-8.897,-9.889,-3.7,-18.16,-8.992,-25.98,-19.26,-8.505,-7.328,-10.43,-11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-24.52,-9.181,3.467,0.5251,-28.46,-11.67,-8.494,-4.621,-26.19,-9.912,-28.27,-24.26,-9.702,-8.854,-13.65,-15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-27.1,-10.76,-1.478,-3.154,-35.87,-15.1,-8.418,-6.788,-31.37,-8.15,-27.89,-24.04,-8.473,-6.882,-12.75,-12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-23.95,-10.92,0.6946,-2.568,-33.1,-13.4,-9.066,-7.447,-31.22,-9.244,-25.42,-21.11,-5.442,-3.1,-10.31,-8.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-23.24,-10.83,3.35,-4.17,-22.82,-12,-13.03,-10.12,-24.09,-11.01,-26.41,-24.17,-10.31,-6.776,-12.79,-12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-28.62,-14.58,-0.5028,-9.263,-19.99,-14.8,-15.88,-12.21,-19.41,-9.913,-30.39,-29.7,-17.37,-10.77,-15.74,-16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-31.95,-15.74,-2.085,-7.342,-25.94,-17.09,-12.55,-8.15,-23.54,-8.149,-33.67,-30.43,-16.01,-8.992,-14.12,-14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-30.8,-10.52,2.121,-0.0684,-28.87,-15.83,-7.165,-2.591,-23.27,-4.616,-34.93,-28.23,-11.26,-8.641,-13.23,-12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-28.3,-5.451,5.94,3.246,-25.02,-12.61,-2.985,-0.524,-23.78,-0.6244,-34.38,-25.86,-9.061,-8.691,-14.28,-10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-24.09,-3.434,8.347,6.131,-22.02,-9.883,2.027,2.733,-34.91,-1.927,-34.71,-24.5,-8.608,-5.886,-14.41,-8.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-20.85,-2.436,11.1,12.53,-20.46,-7.311,7.091,9.761,-35.7,-5.445,-35.28,-24.53,-11.61,-7.515,-15.48,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-19.95,-2.97,13.77,17.96,-14.76,-3.097,10.14,15.08,-22.68,-3.735,-30.01,-21.77,-15.74,-12.54,-13.41,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-15.9,-3.644,17.03,21.65,-8.983,1.587,12.82,15.79,-14.72,1.959,-21.63,-16.74,-14.89,-10.93,-5.853,-8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-11.41,-1.62,19.21,21.84,-9.617,3.141,13.68,13.23,-13.11,4.242,-20.4,-16.97,-12.57,-6.044,-4.86,-5.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-14.1,-0.4008,16.22,14.57,-12.43,0.4719,8.53,8.061,-16.14,-0.0384,-24.21,-21.9,-14.33,-7.948,-11.87,-12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-19.16,-3.853,10.14,7.226,-11.66,-3.175,1.671,4.202,-15.92,-5.011,-24.01,-25.92,-18.11,-13.32,-14.05,-16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-21.63,-9.83,4.782,5.484,-13.38,-6.939,-1.98,3.696,-9.775,-6.281,-23.78,-29.94,-22.47,-14.27,-12.92,-15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-24.58,-14.85,0.1594,3.203,-21.32,-11.6,-4.72,2.532,-19.03,-8.01,-27.65,-32.21,-25.34,-12.73,-13.48,-14.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-24.85,-14.92,0.7875,2.241,-22.26,-11.14,-3.885,3.778,-29.82,-10.17,-26.6,-28.24,-22.47,-12.12,-10.28,-11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
