%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,13.4,12.14,20.95,20.0,9.027,0.7397,4.344,-0.8759,-1.97,-6.35,1.884,-3.351,-12.58,-14.89,-9.029,-6.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,9.827,5.694,15.81,15.74,3.494,-6.679,-0.1151,-5.63,-8.674,-13.01,-5.623,-10.03,-18.3,-21.26,-12.36,-12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,4.325,0.2099,10.8,12.75,-3.09,-12.69,-2.494,-9.11,-14.88,-21.38,-5.511,-9.98,-17.66,-22.42,-11.06,-11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,3.378,-0.0673,13.48,14.84,-4.238,-12.25,-1.928,-6.871,-16.52,-21.51,-3.551,-6.938,-16.17,-20.19,-12.32,-11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,6.879,3.142,18.74,19.45,-1.473,-8.919,1.132,-5.224,-15.34,-18.07,-4.96,-8.798,-18.25,-22.3,-15.15,-14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,6.714,3.54,18.71,19.8,-2.533,-8.747,0.7273,-8.551,-15.69,-18.56,-6.612,-13.37,-19.77,-24.42,-14.99,-16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,3.551,1.923,14.66,19.25,-5.178,-9.536,-3.198,-10.33,-17.61,-19.32,-7.506,-15.55,-20.02,-22.2,-15.6,-17.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,4.015,3.877,12.04,22.47,-3.582,-6.533,-1.862,-4.357,-16.92,-16.7,-7.075,-13.83,-19.03,-17.91,-15.45,-16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,6.144,5.407,13.21,23.44,-1.073,-2.914,1.812,-0.1149,-13.66,-12.67,-6.405,-10.14,-15.78,-13.55,-12.22,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,7.09,4.494,15.11,23.18,-0.0457,-2.396,2.132,-3.96,-11.55,-8.682,-7.042,-7.797,-11.99,-11.09,-10.13,-11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,10.29,7.302,17.25,27.63,3.234,-1.919,6.125,-4.869,-8.436,-5.128,-5.424,-6.295,-6.754,-8.653,-7.173,-9.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,14.62,11.51,22.87,31.75,7.836,1.475,13.26,-0.8429,-2.413,-2.054,-0.9705,-3.377,-0.7468,-3.392,-2.296,-3.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,15.9,13.21,27.47,33.87,9.372,5.662,13.61,0.9878,-0.0395,0.2887,1.815,-0.9155,-0.3804,-0.6924,-2.602,-2.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,17.01,17.09,25.81,37.65,9.405,8.459,10.02,3.305,-2.675,2.266,0.9429,-1.053,-5.052,-2.638,-7.86,-5.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,19.72,20.9,23.3,38.38,10.21,10.07,9.781,3.369,-3.349,4.656,-3.355,-3.84,-7.964,-3.838,-12.05,-5.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,21.09,19.53,25.67,36.36,11.16,10.96,13.52,-1.188,-0.5572,5.867,-4.256,-6.382,-5.554,-2.874,-10.92,-5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,24.59,21.03,33.31,40.36,15.81,13.68,23.27,2.178,6.914,8.121,5.824,-2.869,3.272,1.104,-3.166,-1.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,30.76,27.32,40.27,46.16,21.97,17.05,31.87,9.896,17.94,13.64,14.28,2.368,9.581,5.003,0.4224,1.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,29.84,25.91,36.72,43.57,18.8,13.39,27.19,6.914,17.96,12.77,8.973,1.552,4.818,2.415,-4.382,-1.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,25.55,20.5,30.46,38.69,12.98,7.307,23.72,3.3,7.574,4.6,7.12,3.165,2.877,1.869,-1.104,0.6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,31.16,25.03,37.32,41.89,18.66,10.17,35.86,8.633,8.63,4.538,17.66,9.916,10.92,8.95,8.932,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,39.13,30.96,46.97,48.35,25.67,15.09,43.64,12.18,18.24,10.81,22.54,10.37,13.44,11.75,10.15,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,39.4,28.66,47.31,50.15,25.16,15.62,40.24,12.23,19.83,11.44,21.86,9.897,12.31,11.37,12.67,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,40.25,28.57,49.63,49.61,26.87,18.44,42.39,13.33,20.19,11.29,26.81,15.27,17.2,15.35,21.1,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,43.02,32.73,55.05,50.24,29.59,21.01,45.41,13.05,22.26,12.99,28.27,16.07,18.55,16.68,20.71,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,43.2,34.26,55.92,51.99,29.55,21.0,47.23,13.73,20.64,13.08,28.04,14.61,18.5,15.82,19.33,21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,45.69,35.45,57.73,52.6,32.6,22.52,55.84,14.42,23.76,15.04,34.48,16.2,22.7,14.58,22.93,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,46.06,34.27,56.64,48.12,31.34,18.17,53.99,9.579,25.95,12.76,32.15,12.34,17.44,5.865,16.75,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,40.41,29.82,49.7,43.42,24.55,11.01,42.3,7.297,16.85,3.113,23.48,9.72,9.766,0.9538,10.58,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,41.2,30.92,51.15,45.74,27.43,15.31,45.94,11.08,15.12,2.766,27.91,14.01,14.71,7.536,16.36,19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,46.45,34.29,56.08,48.71,33.0,20.85,53.52,9.454,23.5,10.06,33.52,12.01,17.66,9.47,20.46,19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,47.04,35.12,55.77,49.6,31.77,19.65,53.41,6.06,23.54,9.965,34.1,10.77,18.45,9.995,26.58,20.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,51.18,40.03,61.73,53.31,34.75,22.83,57.67,10.61,24.75,11.59,40.75,19.05,27.14,17.79,36.91,30.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,53.54,42.31,62.1,52.68,34.51,23.61,53.67,12.59,29.77,16.92,39.15,18.54,24.75,15.75,30.55,25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,43.51,35.66,47.33,47.5,23.72,16.24,39.97,7.353,21.67,12.83,27.88,11.74,13.01,6.298,18.59,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,37.82,32.64,45.8,49.02,21.87,15.35,40.55,6.713,14.68,8.748,28.6,16.17,14.64,7.747,21.84,17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,42.51,35.11,55.84,52.72,28.66,20.61,46.48,11.28,21.03,13.0,33.22,22.36,19.17,12.63,24.38,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,44.65,37.18,54.76,55.05,30.62,24.16,46.95,14.67,24.69,16.22,32.31,23.65,18.55,15.41,22.29,19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,48.18,42.45,56.59,60.38,33.44,27.16,51.81,16.45,25.59,18.24,36.06,24.5,22.16,18.75,27.14,23.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,54.32,47.44,63.07,60.67,34.86,25.5,51.31,14.43,26.79,18.24,38.29,21.4,23.41,16.24,30.39,23.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,59.11,52.4,62.31,60.17,33.92,24.96,46.18,11.52,23.33,14.53,37.09,22.15,25.5,17.18,34.49,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,77.96,71.08,73.87,74.66,46.21,38.42,54.88,16.73,29.11,20.02,45.96,34.35,40.03,31.68,50.07,44.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,108.8,99.39,98.62,94.03,65.93,57.2,66.95,26.84,46.41,35.76,58.76,45.63,53.16,45.13,62.54,58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,124.5,118.2,111.9,105.4,77.39,69.92,70.06,32.35,56.37,47.87,61.92,49.0,54.27,49.73,61.84,57.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,124.5,124.0,117.7,114.1,87.63,81.21,72.84,35.68,59.31,54.66,59.02,48.78,53.36,52.27,60.2,55.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,125.3,124.8,124.3,118.5,101.2,95.42,78.79,42.74,65.46,60.83,61.01,49.82,58.36,56.15,65.56,59.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,125.6,124.1,124.6,115.8,109.3,108.7,87.23,48.81,75.72,67.9,70.21,54.12,67.9,61.36,73.01,64.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,124.4,124.2,123.5,114.8,111.2,114.1,92.31,48.58,85.81,73.75,75.07,54.94,72.25,62.48,74.21,64.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,126.4,125.9,125.9,116.9,111.4,111.4,86.93,48.38,86.91,73.82,70.27,53.37,68.03,59.22,69.87,62.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,127.4,126.5,125.6,116.2,110.1,107.6,81.95,52.82,80.92,71.56,67.08,58.68,65.74,60.07,69.78,66.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,125.8,125.2,123.1,113.3,107.1,104.1,85.57,54.52,79.13,71.68,70.19,63.94,68.35,63.61,74.75,72.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,125.2,123.1,121.2,110.3,104.3,100.4,90.06,50.7,81.11,71.64,74.83,64.57,71.22,66.38,78.45,77.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,119.5,116.0,115.9,103.3,99.82,97.22,91.91,48.19,81.98,71.77,79.29,68.25,74.19,70.65,80.64,82.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,106.4,103.0,106.4,93.47,91.47,91.96,89.13,48.13,80.88,72.62,80.18,68.9,74.58,71.64,80.49,81.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,93.93,90.19,95.29,86.16,82.94,84.26,79.76,46.55,76.55,70.95,74.53,62.3,69.91,67.22,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,83.01,78.27,84.22,77.28,75.33,76.59,72.16,44.49,70.45,67.1,68.08,61.5,65.06,64.56,69.01,71.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,71.67,66.57,78.48,66.06,68.85,70.68,72.68,43.8,65.86,63.38,68.1,67.2,64.92,65.68,68.66,73.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,63.44,60.05,78.89,61.88,67.87,69.7,77.66,43.17,66.12,62.21,73.07,67.9,68.03,66.92,71.19,76.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,58.29,57.51,79.06,62.75,70.51,71.44,82.02,43.05,71.62,64.06,75.6,65.14,69.33,66.19,71.26,74.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,52.44,51.27,75.86,57.49,68.45,66.79,80.92,42.57,73.64,62.44,72.6,63.45,65.94,62.24,66.96,68.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,40.34,37.88,65.45,47.57,58.81,54.85,74.51,37.7,66.56,54.09,67.89,58.81,60.43,56.16,61.66,62.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,24.45,24.01,52.02,41.06,49.8,47.11,71.9,32.27,59.53,48.2,67.48,53.32,58.97,53.55,62.29,61.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,18.45,17.76,50.27,36.02,49.91,47.53,74.23,31.84,59.89,51.01,70.26,52.73,61.05,56.04,65.54,63.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,19.23,14.28,52.31,27.97,51.51,46.44,70.72,30.64,60.81,53.38,67.46,52.57,58.72,56.61,62.39,60.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,14.01,9.334,45.06,22.34,48.29,43.03,63.79,26.4,58.5,49.26,60.53,49.27,53.63,52.92,57.08,56.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,8.281,6.499,41.75,20.46,47.84,42.62,63.46,25.56,58.55,46.26,59.15,46.49,52.51,50.22,54.85,53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,4.037,1.407,43.09,14.98,47.19,39.6,63.8,27.17,58.69,45.35,61.91,46.44,52.79,50.43,54.28,53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-4.045,-6.961,36.29,9.295,39.4,33.32,59.58,26.54,55.24,42.39,63.45,48.83,53.22,52.26,57.75,56.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-12.03,-12.86,28.52,7.785,31.42,29.31,55.2,23.91,52.7,41.59,62.22,49.58,54.12,52.89,61.12,58.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-19.19,-18.35,25.38,5.505,28.09,26.35,51.93,23.21,49.97,42.27,59.27,47.83,54.73,53.13,61.23,57.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-21.27,-19.91,26.66,5.013,30.24,27.5,53.5,27.08,48.55,42.1,61.11,49.35,58.69,56.58,65.37,61.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-14.57,-14.62,31.96,6.359,34.49,31.89,56.22,28.12,52.54,44.37,63.18,48.77,58.31,54.44,65.31,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-13.49,-13.3,29.48,3.1,31.64,29.71,49.42,22.59,49.93,42.9,55.74,41.3,47.2,43.07,54.34,50.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-18.63,-16.79,23.09,0.919,26.71,24.07,43.33,20.78,39.89,35.38,50.15,38.01,41.2,37.17,49.27,46.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-19.36,-20.85,23.11,0.8149,24.1,18.34,44.23,21.89,36.83,30.29,50.79,37.87,41.26,35.32,49.1,44.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-25.34,-28.53,15.94,-4.008,14.7,8.45,38.59,17.34,32.43,24.2,44.19,31.95,33.85,27.32,41.09,35.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-34.05,-32.03,6.688,-5.41,7.94,5.132,33.92,14.97,22.73,17.36,38.27,29.44,30.29,24.89,37.46,34.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-31.65,-28.15,12.72,-0.387,13.98,11.91,39.46,18.91,24.52,20.86,42.24,33.61,35.61,30.86,41.05,39.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-30.04,-29.16,16.03,-0.6207,16.27,11.26,39.22,18.86,30.3,25.46,42.04,32.7,33.69,29.5,37.32,35.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-35.19,-33.43,7.979,-5.073,11.06,3.841,34.49,14.44,26.09,19.24,38.24,27.3,28.73,23.05,32.73,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-34.57,-32.52,5.349,-5.06,10.86,3.713,35.89,13.35,23.39,13.33,40.18,26.31,30.78,22.69,36.29,32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-31.34,-30.13,3.748,-1.665,12.08,5.888,33.36,16.01,25.08,13.84,39.61,28.33,31.17,24.8,39.02,35.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-32.48,-29.07,-2.509,-0.242,10.18,3.246,27.83,17.88,22.62,13.99,36.65,26.84,28.03,23.99,37.29,34.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-34.75,-30.14,-3.663,-3.34,9.035,-0.0186,28.51,15.92,19.73,12.76,38.31,23.68,26.87,21.98,34.4,30.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-36.62,-33.2,-0.7093,-5.771,8.883,-0.8698,30.24,14.15,19.46,12.06,39.56,25.76,26.71,21.94,32.58,31.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-35.56,-32.22,1.754,-3.653,10.03,1.185,32.39,14.69,20.36,12.85,39.87,28.25,27.34,23.18,33.57,33.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-34.92,-31.14,0.3716,-5.463,8.15,0.8619,33.28,10.85,20.37,12.67,38.71,22.48,25.18,19.87,31.18,30.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-41.88,-37.82,-6.599,-12.04,0.5317,-6.067,28.01,7.596,14.64,7.613,32.92,17.42,19.37,15.45,26.02,25.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-47.05,-42.99,-8.699,-12.78,-2.195,-9.803,25.46,13.52,9.443,5.012,30.1,19.82,17.47,17.32,26.41,25.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-44.85,-41.03,-8.04,-10.74,-0.8083,-7.637,23.89,14.46,9.403,7.492,26.92,17.84,13.72,15.26,23.08,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-44.13,-39.01,-13.8,-11.21,-3.554,-7.404,18.58,6.282,4.706,4.858,18.29,12.62,6.437,8.034,16.39,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-41.73,-36.49,-13.07,-10.42,-1.792,-5.943,22.5,7.125,1.376,3.133,18.14,14.07,10.21,11.14,21.86,17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-39.81,-37.62,-10.49,-15.15,0.3672,-6.28,24.33,10.81,5.93,7.493,19.06,11.13,14.2,13.94,24.45,19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-49.02,-47.55,-22.98,-23.66,-7.379,-12.84,11.83,7.552,2.723,3.798,10.05,4.168,8.04,7.447,17.17,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-52.29,-48.05,-27.49,-18.06,-6.151,-9.091,13.21,13.92,-0.0456,0.7466,13.69,10.05,12.2,11.08,22.42,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-42.25,-35.55,-16.75,-9.11,3.881,1.325,24.72,20.82,11.23,10.7,23.25,15.1,17.9,16.14,26.36,25.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-44.02,-35.17,-21.64,-14.58,-3.163,-3.636,14.59,7.061,10.29,10.83,11.63,5.902,5.527,6.015,13.51,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-52.28,-42.65,-31.95,-17.09,-12.96,-10.11,3.907,-2.671,-5.052,0.0107,2.339,2.867,-0.0748,3.988,10.88,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-45.99,-38.12,-23.98,-11.0,-5.994,-3.881,12.4,6.93,-4.272,3.213,11.16,8.857,8.096,13.1,16.81,18.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-41.03,-34.88,-19.08,-13.04,-2.566,-2.114,14.12,9.165,2.279,8.801,10.29,6.833,4.892,9.453,8.513,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-46.15,-41.25,-27.09,-16.75,-8.202,-5.824,5.609,2.001,-4.044,2.052,-0.4172,3.05,-3.127,3.11,-0.1429,6.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-45.82,-41.48,-29.11,-15.02,-7.347,-4.029,6.299,3.66,-7.253,0.3249,0.1366,5.843,-0.757,7.874,2.019,9.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-42.27,-36.37,-24.94,-17.21,-3.591,-3.108,13.36,7.581,-1.75,6.776,7.275,7.152,4.146,11.21,5.496,9.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-42.22,-35.13,-22.68,-18.07,-2.761,-4.398,17.39,7.838,2.487,8.518,11.75,6.714,7.776,10.49,8.763,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-40.41,-34.11,-21.04,-13.9,-1.591,-3.278,18.4,10.16,5.504,7.379,14.28,8.943,11.8,11.98,11.79,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-37.53,-32.63,-20.47,-15.26,-0.2782,-2.515,20.34,11.87,8.36,7.623,16.8,9.687,15.71,13.26,15.31,13.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-32.79,-29.56,-17.58,-16.18,3.603,1.442,26.99,12.78,12.99,10.26,23.51,9.477,22.17,15.43,22.07,13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-27.16,-24.95,-12.35,-11.49,7.159,6.337,30.74,14.67,18.88,15.87,28.15,11.34,24.7,17.4,22.52,15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-33.72,-31.68,-16.0,-15.68,1.109,-1.118,23.68,12.23,14.84,14.74,20.93,10.79,16.57,13.57,15.14,14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-43.89,-41.74,-21.4,-21.62,-3.398,-8.532,20.67,11.18,6.562,7.448,18.58,12.15,13.77,14.63,18.7,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-37.41,-33.03,-14.42,-11.41,4.804,1.255,30.92,18.65,13.11,11.59,31.75,20.47,23.2,25.31,29.78,26.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-32.8,-25.97,-12.63,-5.591,5.76,4.915,32.7,20.8,20.47,18.7,33.08,20.87,21.47,23.87,24.13,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-45.65,-41.17,-24.0,-20.67,-6.678,-10.74,20.69,11.98,8.612,8.625,19.12,11.97,8.339,11.11,12.17,12.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-50.35,-50.23,-25.74,-30.45,-9.176,-18.03,17.55,9.514,-1.143,-1.083,18.3,12.71,8.446,11.29,14.86,15.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-42.11,-41.03,-21.19,-21.89,-3.065,-10.42,21.57,17.21,5.186,5.124,22.04,17.87,14.01,15.97,16.83,17.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-41.08,-34.75,-23.33,-12.67,-3.37,-5.841,19.77,21.27,8.235,9.608,16.06,15.02,11.09,11.17,11.56,11.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-43.98,-35.54,-20.9,-11.33,-4.913,-6.384,17.93,17.4,5.437,6.987,16.4,12.08,10.39,8.881,13.12,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-48.51,-41.0,-21.52,-14.75,-9.131,-11.84,14.13,11.35,4.22,4.124,17.38,9.94,10.14,8.666,13.45,11.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-56.59,-48.2,-33.07,-17.74,-16.75,-18.74,7.577,9.824,-1.149,-1.179,9.775,5.48,6.849,5.127,9.813,7.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
