%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
18,-93.96,-155.7,-5.109,-17.36,0.1864,1.188,22.53,-1.109,-0.1046,-6.911,64.2,87.95,96.61,98.96,50.38,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-72.43,-137.6,14.25,-9.478,8.297,3.93,23.98,6.905,16.9,-8.574,44.88,50.29,84.3,54.18,34.33,2.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-67.84,-142.5,17.33,1.494,-3.266,7.19,7.864,51.31,-15.99,-43.73,39.34,43.02,81.49,41.67,23.58,-1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-57.38,-129.5,2.259,7.441,-10.22,9.225,3.063,50.94,-28.28,-38.7,39.13,69.8,82.41,69.3,25.01,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-69.35,-132.4,-15.83,-22.44,-26.67,-27.67,-9.325,13.27,-26.61,-40.87,15.12,80.44,65.29,82.52,25.3,34.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-70.84,-134.1,0.9839,-16.21,-13.45,-27.5,1.891,35.87,-24.37,-40.94,29.61,113.5,90.62,115.4,44.28,56.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-63.53,-134.0,4.576,0.0519,6.58,-9.329,5.35,47.36,-8.131,-5.106,31.24,110.2,96.47,105.2,57.6,61.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-75.86,-140.1,-10.19,-6.876,3.765,-13.07,-4.155,22.37,-20.25,-18.5,18.02,74.61,79.7,59.51,39.04,37.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-47.82,-102.3,19.48,12.75,25.49,18.68,23.83,22.25,-4.903,-38.27,53.26,65.28,106.6,51.21,30.96,21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-40.5,-93.04,17.33,-3.263,17.93,20.4,24.35,-0.7291,21.79,-37.92,52.49,41.52,103.3,31.31,37.48,15.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-70.37,-115.9,-5.774,-26.22,-7.744,-5.386,15.51,3.624,-3.925,-55.01,43.37,56.22,88.52,39.36,48.12,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-61.97,-103.7,7.193,0.4116,-5.968,1.619,24.94,36.15,-12.67,-38.85,59.45,99.09,83.16,75.77,65.18,59.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-78.12,-117.2,-13.25,-2.705,-37.65,-18.74,-0.6151,17.24,-29.22,-34.2,21.37,89.37,44.81,69.04,57.16,71.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-83.77,-112.4,-10.39,-7.737,-43.19,-29.81,8.931,33.31,-54.81,-52.33,8.608,90.43,52.71,79.29,37.25,52.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-47.77,-78.25,18.15,-6.422,-14.7,-14.2,19.75,34.5,-33.5,-36.52,30.42,93.29,73.09,86.6,31.27,34.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-59.73,-95.11,-10.75,-24.07,-28.06,-14.48,-26.61,-30.52,-40.43,-32.34,16.1,71.23,51.05,63.22,20.1,22.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-48.41,-80.9,-1.238,6.522,-15.15,10.78,-15.13,-7.392,-47.93,-22.92,25.02,64.89,57.12,63.27,8.217,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-11.86,-53.78,28.66,31.94,1.731,21.43,10.13,40.02,-22.69,-12.3,24.23,44.24,54.7,50.63,-0.3363,0.3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-29.45,-69.97,8.959,29.6,-12.43,17.11,-3.657,27.66,-28.66,-32.94,-0.9411,40.41,50.53,48.85,-5.602,-8.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-29.89,-48.7,18.56,41.24,8.995,38.54,14.36,34.46,-13.98,-21.09,15.64,61.69,84.31,74.17,9.77,-0.7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-13.19,-37.04,28.72,11.46,17.36,15.41,13.19,22.94,11.22,-16.8,26.73,57.33,87.85,69.63,30.21,6.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-6.692,-53.3,14.52,-6.18,5.232,-9.076,-6.429,10.75,2.807,-37.24,23.92,72.92,79.45,77.99,37.03,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-0.2702,-42.54,18.04,21.83,10.91,9.111,5.99,40.4,6.276,-21.37,35.77,98.94,82.52,96.95,37.74,26.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-24.64,-52.3,9.147,27.83,-3.226,14.11,11.21,37.96,-5.048,-11.4,41.48,100.6,76.84,96.89,42.85,45.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-35.32,-61.38,-0.0118,41.79,-13.42,33.07,6.249,36.87,-24.66,5.483,43.22,94.31,82.84,101.2,54.34,52.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-23.35,-42.2,8.98,53.11,3.043,53.56,7.748,88.51,-12.19,36.24,43.63,79.53,91.57,93.16,61.85,41.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-17.97,-27.25,29.26,41.63,36.32,50.61,32.73,102.1,20.82,29.5,59.99,84.69,114.8,89.22,73.12,40.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-1.51,-17.88,46.32,37.94,59.21,44.84,48.04,18.08,61.44,11.82,69.78,77.11,126.0,76.65,83.41,48.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-4.903,-23.77,27.01,30.84,37.53,24.41,15.85,-36.47,47.16,-13.94,51.94,58.88,95.65,58.97,70.5,39.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-8.388,-20.17,15.82,47.97,29.05,28.75,20.38,37.62,9.495,-8.162,57.09,100.4,93.88,99.12,60.55,41.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-0.4027,-18.55,15.25,63.0,30.64,49.76,40.73,90.65,23.02,46.76,48.91,105.9,96.3,108.5,60.56,53.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-13.83,-33.81,5.07,47.74,19.11,56.08,10.23,65.55,26.38,49.36,30.63,65.28,87.5,74.73,51.26,38.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,4.286,-7.462,36.55,64.86,49.09,79.69,0.3457,63.7,25.31,26.72,60.5,86.58,118.7,102.7,56.93,34.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,23.13,3.676,45.11,66.67,54.71,71.78,-0.828,49.25,36.89,24.74,55.03,107.7,119.6,123.8,70.2,61.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,7.404,-20.7,11.02,33.33,24.76,43.91,-15.26,34.46,22.74,17.5,24.13,104.2,91.01,109.1,65.32,82.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,8.863,-16.75,16.85,24.86,28.87,45.68,-6.936,57.73,20.53,33.08,34.59,102.0,85.2,102.3,56.4,83.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-6.068,-32.06,20.39,25.79,9.966,29.45,-0.9823,52.7,9.804,31.53,32.53,87.43,77.44,91.79,47.01,68.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-9.293,-28.24,20.11,53.86,-4.477,36.6,16.98,49.06,-9.591,18.32,32.62,92.74,91.81,99.98,42.22,59.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,18.31,16.34,33.72,76.79,17.73,62.34,25.38,57.67,5.238,36.29,36.04,82.35,98.7,94.87,43.8,50.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,11.89,16.04,20.3,60.21,16.04,48.67,0.0892,57.18,1.214,24.14,18.77,65.89,78.49,81.17,40.21,35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,24.15,21.02,20.46,74.33,25.21,59.77,4.304,79.16,3.104,20.6,23.32,89.67,81.97,102.8,42.49,40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,35.73,32.7,22.82,82.74,34.21,74.76,7.822,78.01,23.61,44.22,22.04,85.61,71.29,97.66,45.76,56.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,13.07,22.61,14.63,76.3,23.71,74.17,-0.6295,77.74,8.972,36.64,20.59,79.63,62.83,88.02,42.13,63.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,39.74,48.14,34.22,97.88,34.35,99.39,15.6,106.3,8.739,44.4,41.69,99.71,84.28,100.5,47.68,72.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,55.85,54.28,32.65,89.32,25.93,92.86,16.27,85.79,8.728,46.96,37.04,97.86,86.14,91.64,58.19,78.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,37.58,42.57,31.64,87.14,22.76,77.67,22.63,70.06,-5.487,34.89,40.64,117.3,101.2,112.7,70.84,90.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,49.66,52.33,50.89,99.75,46.15,82.46,29.83,91.75,19.73,62.82,53.85,133.5,112.6,138.2,82.03,104.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,36.62,24.15,32.04,67.22,33.26,60.85,4.268,90.39,22.74,63.52,31.3,114.3,80.14,117.6,69.22,92.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,21.27,16.58,35.01,67.28,29.66,64.16,8.39,86.67,3.684,39.88,18.04,113.6,69.18,106.8,44.09,70.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,52.13,56.15,75.37,96.86,63.15,93.37,35.24,79.09,25.2,46.31,35.34,105.3,90.9,100.6,42.58,65.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,79.76,76.62,97.16,100.8,91.32,107.6,59.71,73.99,55.16,50.54,73.01,88.74,124.2,91.28,68.45,75.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,84.05,93.07,109.3,112.0,96.17,118.5,83.25,78.66,72.04,55.57,92.62,94.25,145.4,90.81,86.39,80.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,65.22,92.28,97.39,117.8,71.9,110.7,74.47,80.27,63.6,57.55,78.01,104.9,140.7,95.54,78.91,76.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,67.98,87.55,82.69,131.9,75.55,115.7,74.73,118.0,59.85,65.59,89.0,112.2,141.0,112.1,67.23,73.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,95.14,109.3,88.42,155.0,103.9,132.4,82.12,121.0,82.64,88.09,85.84,108.9,113.4,108.7,48.76,60.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,90.66,116.8,87.71,149.2,106.3,125.0,65.41,79.68,74.75,87.99,48.21,136.3,75.38,116.8,24.73,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,87.82,120.1,90.79,149.1,107.1,132.1,64.89,114.7,55.08,96.8,41.39,165.6,71.7,139.7,19.26,61.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,82.29,115.5,82.64,149.5,90.31,130.9,57.52,143.5,38.25,96.09,44.45,131.3,62.61,111.1,25.09,70.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,63.1,97.0,74.71,135.1,76.6,104.1,51.68,108.8,31.03,60.68,68.22,121.4,88.95,97.43,41.22,70.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,71.15,96.16,84.2,113.6,92.27,82.6,70.29,80.29,78.57,48.61,94.82,119.2,125.4,90.55,56.42,63.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,69.38,84.71,70.75,79.65,74.7,61.51,67.46,40.36,91.3,20.43,77.39,81.91,103.3,48.12,48.6,43.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,74.09,82.96,72.34,90.93,64.63,75.18,66.38,36.52,54.09,-2.753,92.25,102.0,105.6,64.21,54.89,41.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,95.41,93.12,76.3,116.5,73.05,92.9,45.89,69.73,41.59,32.99,87.61,110.4,95.51,82.14,65.21,47.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,68.67,65.43,35.39,93.4,47.56,74.35,-1.419,63.81,-0.068,42.48,15.18,92.99,39.98,72.4,37.49,30.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,34.11,47.32,15.05,81.03,39.21,72.83,2.138,62.88,-30.8,48.56,0.9963,130.2,31.97,104.4,20.11,33.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,9.631,41.32,-6.324,76.92,20.34,51.29,-10.86,62.22,-22.84,59.92,4.436,110.4,7.043,78.36,18.54,42.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-0.9322,41.36,-38.23,82.2,-15.49,18.55,-44.32,46.3,-51.53,8.608,-26.87,54.96,-26.96,20.92,-9.674,17.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,34.01,73.15,-25.49,112.5,4.058,38.47,-9.033,46.46,-44.44,-19.61,-14.9,56.19,15.69,24.49,-28.67,-6.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,33.58,65.36,-24.03,96.18,19.52,43.17,20.25,27.82,5.114,-13.01,19.88,45.2,53.88,14.49,-8.9,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,13.86,45.03,-15.39,71.76,21.81,31.48,27.84,14.9,20.82,-26.65,53.42,44.54,67.41,9.997,29.18,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,30.73,57.69,14.31,75.63,33.95,27.99,38.76,8.361,31.41,-30.16,66.22,58.4,63.18,19.09,49.16,27.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,11.4,38.4,-13.37,60.4,5.379,3.736,1.818,-24.89,12.96,-43.37,32.13,43.13,16.32,-0.8437,22.21,15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-12.91,27.38,-43.96,66.32,-18.1,7.547,-37.89,-12.99,-35.71,-44.44,4.746,48.3,-6.657,9.533,-18.08,-10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-4.595,42.02,-53.55,87.86,-19.36,27.92,-53.16,31.67,-62.29,-17.74,-12.37,55.42,-3.561,30.39,-29.07,-13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-4.121,41.1,-73.56,88.79,-28.47,27.8,-62.0,51.29,-74.98,-20.0,-32.8,44.62,-12.87,19.34,-24.49,-10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,1.752,45.09,-64.79,84.91,-24.64,27.45,-51.88,54.33,-66.94,-27.7,-42.55,44.1,-29.37,4.046,-30.58,-18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-6.119,29.33,-63.06,64.95,-34.68,13.14,-57.03,28.37,-64.69,-34.77,-48.93,47.48,-49.01,-5.425,-42.79,-26.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-22.3,16.56,-81.29,55.72,-54.95,3.395,-68.46,0.1979,-90.95,-52.72,-38.75,56.17,-44.41,-3.876,-39.6,-16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-21.02,35.68,-80.23,57.73,-62.57,-7.875,-55.72,-16.63,-106.1,-69.6,-40.16,45.31,-33.94,-19.58,-29.2,-0.5597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-28.23,31.52,-78.79,46.01,-66.73,-31.8,-43.82,-27.37,-106.3,-99.66,-51.35,35.63,-26.76,-31.0,-21.33,6.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-30.72,20.24,-74.65,48.83,-51.51,-17.61,-42.31,-7.622,-89.02,-88.18,-30.57,64.36,-0.4745,4.163,-3.142,18.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-41.12,8.527,-72.7,42.12,-46.54,-6.077,-49.72,-6.726,-72.04,-43.63,-31.23,79.38,4.124,27.63,7.386,31.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-55.26,-6.737,-80.05,32.83,-53.98,-15.52,-55.34,-26.95,-75.81,-41.95,-58.77,78.53,-10.32,28.76,-6.788,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-39.26,10.72,-90.59,51.23,-49.36,-4.387,-69.71,-11.79,-83.13,-47.03,-77.38,75.81,-28.29,24.74,-30.42,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-37.27,20.67,-100.4,57.56,-58.34,-5.748,-82.6,10.95,-108.1,-45.91,-87.39,73.98,-40.54,19.13,-38.93,36.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-37.77,14.93,-71.42,57.91,-52.22,-11.82,-53.34,17.84,-103.6,-43.3,-59.88,101.1,-3.626,43.6,-5.48,62.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-38.13,9.932,-60.29,47.86,-45.83,-14.17,-51.09,10.7,-59.62,-25.87,-45.58,105.8,15.88,48.75,34.66,84.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-66.9,-4.02,-94.94,31.59,-67.3,-22.45,-74.88,13.8,-62.14,-24.52,-66.67,89.08,-9.444,29.85,22.76,63.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-50.99,6.087,-76.2,48.58,-57.85,-8.632,-43.51,32.75,-64.33,-21.93,-57.43,87.36,-11.82,31.21,-15.65,30.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-22.8,10.88,-57.34,46.18,-50.74,-6.584,-31.39,15.53,-46.62,-30.14,-53.16,62.51,-16.22,16.15,-36.1,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-32.34,13.15,-76.05,39.49,-52.59,-1.452,-41.4,1.828,-60.96,-55.45,-57.72,54.29,-12.53,13.66,-32.04,5.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-11.5,52.11,-56.0,65.97,-16.57,32.76,-25.62,13.1,-59.51,-37.97,-48.94,64.56,5.168,27.03,-16.6,5.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0.6918,55.07,-52.93,63.34,-9.216,35.16,-44.53,4.613,-64.22,-23.85,-65.26,50.54,-11.69,11.48,-10.35,-3.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-13.82,47.05,-64.88,67.25,-20.64,33.52,-45.49,19.55,-82.25,-28.26,-57.47,56.72,-11.72,13.48,-4.957,-9.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-9.304,74.06,-44.78,84.78,-13.63,37.49,-11.24,36.05,-51.69,-17.91,-21.23,54.97,8.025,14.5,6.371,-3.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-16.34,60.98,-57.59,62.33,-29.41,15.14,-18.6,22.95,-24.0,-30.93,-19.54,38.99,7.096,0.4398,8.485,-3.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-23.0,36.18,-80.62,54.22,-43.57,12.81,-20.39,27.73,-22.01,-28.62,-28.03,47.05,6.399,5.655,2.742,-9.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-20.98,46.22,-70.93,65.79,-48.18,10.35,-13.41,15.97,-36.13,-23.51,-26.11,36.01,-4.191,-9.202,-2.485,-19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-17.95,62.58,-57.51,75.12,-44.91,3.848,-33.62,5.735,-69.47,-63.1,-16.41,34.6,-1.773,-13.43,1.03,-18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,2.022,67.89,-51.69,82.54,-20.96,21.39,-45.51,28.45,-66.51,-64.18,-24.91,49.53,14.71,8.698,3.301,1.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,2.362,51.28,-63.25,59.56,-17.55,12.46,-56.48,19.95,-53.6,-45.11,-61.8,40.79,-3.182,4.899,-14.52,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-5.127,49.95,-74.08,46.34,-20.41,0.6592,-69.83,6.597,-64.1,-52.96,-67.96,47.69,-24.35,3.361,-32.69,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-3.874,54.98,-76.53,47.42,-19.45,6.926,-62.78,11.45,-62.06,-43.65,-46.08,42.64,-21.82,0.9204,-33.63,6.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-8.238,46.05,-61.45,47.6,-27.67,5.423,-23.71,9.724,-46.27,-35.24,-8.457,33.41,13.61,3.344,-10.67,3.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,12.16,66.36,-20.1,78.74,-20.16,19.67,11.04,11.57,-18.54,-27.0,23.03,56.82,42.7,25.11,29.81,18.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,19.64,66.93,-29.28,90.25,-26.95,27.71,-20.41,6.391,-32.2,-22.46,-15.39,37.84,4.975,8.845,34.01,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,16.62,63.49,-63.74,89.19,-30.09,40.8,-46.5,20.65,-79.3,-31.34,-41.95,18.22,-6.699,1.347,2.776,1.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,42.65,113.3,-52.1,107.3,-11.52,67.03,-24.21,27.75,-64.77,-10.04,-14.51,55.42,27.28,33.65,-4.778,-0.2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,39.41,127.8,-48.1,98.01,-23.25,47.89,-19.62,-0.4839,-43.99,2.679,-7.288,81.98,27.78,50.13,13.38,35.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,47.91,139.1,-35.54,107.6,-12.29,32.77,-12.62,27.97,-39.63,-6.141,0.0142,80.69,31.83,55.09,32.92,74.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
