%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
34,44.95,7,-56.69,-92.42,-52.82,-23.93,-90.97,-114.3,-28.53,-111.2,-66.1,-62.17,-54.62,-67.74,19.79,5.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,20.04,-2.797,-74.21,-106.9,-56.28,-51.81,-100.8,-125.3,-75.74,-87.55,-76.47,-73.03,-63.21,-75.95,23.63,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-4.53,-5.643,-95.29,-113,-48.3,-73.3,-110.5,-123.1,-119.7,-98.96,-69.64,-73.72,-46.65,-53.37,22.84,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-10,0.3862,-89.46,-106.8,-51.53,-76.65,-119.3,-132.3,-98.26,-115.3,-67.83,-78.43,-41.05,-50.85,22.26,26.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-2.003,-6.479,-99.43,-91.22,-60.9,-54.31,-113.4,-146.1,-48.54,-65.32,-59.54,-73.8,-38.18,-52.31,21.15,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,34.87,9.827,-110.9,-83.41,-65.5,-24.61,-96.52,-126.7,-55.78,-56.06,-50.75,-77.75,-44.34,-48.36,16.81,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,32.51,10.05,-93.51,-102.3,-69.88,-34.74,-96.75,-117.4,-89.74,-118.3,-55.34,-80.27,-47.82,-45.51,17.49,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,16.22,7.327,-62.58,-95.04,-34.12,-34.95,-86.83,-119.5,-76.73,-109.8,-39.36,-51.7,-19.17,-32.82,39.27,43.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,29.22,22.76,-79.61,-85.82,-21.67,-17.17,-87.23,-128.3,-55.39,-44.37,-14.79,-38.59,-0.8707,-25.29,66.31,49.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,26.69,14.09,-101.3,-86.54,-56.88,-23.7,-105.1,-134.8,-27.2,-35.13,9.306,-31.11,-1.479,-17.91,81.61,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,19.38,-9.382,-88.75,-80.96,-53.94,-45.99,-108.7,-122.7,-24.19,-89.53,2.662,-32.12,-24.15,-35,77.78,50.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,22.66,-22.47,-96.82,-92.52,-37.41,-45.09,-98.42,-111,-66.14,-110.2,-34.89,-57.33,-49.22,-60.18,52.14,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,43.33,-1.471,-88.55,-64.89,-50.51,-6.627,-75.38,-102.6,-39.4,-72.66,-26.04,-53.02,-40.64,-55.38,34.09,24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,58.64,18.86,-76.41,-37.9,-66.13,-6.968,-74.05,-104.5,0.1865,-67.75,-3.477,-43.29,-42.17,-62.82,39.16,5.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,42.17,15.42,-83.7,-66.56,-44.27,-35.03,-67.69,-79.62,-27.03,-57.54,2.637,-36.2,-21.91,-41.11,57.56,9.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,53.42,54.37,-42.21,-50.93,-3.932,-15.7,-32.76,-47.06,-18.63,-33.68,15.58,-17.9,23.49,10.44,75.21,53.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,72.57,77.26,-33.66,-31.28,-6.771,-0.3307,-51.4,-100.3,20.78,-64.6,13.69,-21.06,20.22,14.97,76.26,89.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,83.45,51.35,-63.28,-56.58,2.32,18.45,-78.33,-138,35.66,-54.45,30.66,-4.416,21.89,19.3,78.53,96.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,116.4,51.07,-29.17,-58.1,19.98,37.17,-70.08,-106.8,18.89,-43.6,26.53,-4.435,12.95,3.367,80.93,84.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,92.49,32.1,-14.85,-55.68,-13.77,10.08,-80.32,-103.9,0.0017,-86.23,-17.46,-40.31,-22.17,-31.78,66.98,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,73.47,26.16,-28.51,-38.95,1.845,37.14,-60.12,-85.99,37.88,-26.91,12.06,-12.17,1.982,-3.08,74.68,68.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,116.7,58.05,-26.17,-16.25,24.33,64.33,-50.75,-78.79,33.88,5.637,27.94,-1.956,-5.059,-7.447,94.17,72.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,84.44,17.66,-44.41,-31.28,-17.58,-4.803,-102,-120.8,-22.95,-92.26,-14.26,-34.44,-52.2,-43.99,88.22,54.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,40.8,-22.37,-45.66,-40.72,-3.995,-32.54,-116.8,-120.9,0.7933,-94.14,15.86,-1.369,-29.75,-21.56,95.26,55.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,56.26,-3.561,-60.96,-64.31,-3.203,-19.7,-114.7,-125.8,20.32,-26.3,28.86,11.04,-11.82,-17.72,112.7,70.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,40.7,5.902,-81.22,-76.16,-43.64,-24,-109.6,-125.6,-9.905,-23.85,-19.1,-15.04,-7.911,-16.35,92.99,72.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,55.1,35.68,-38.17,-36.68,0.3002,8.312,-70.32,-66.36,-24.99,-52.45,-26.47,-11.65,6.948,-4.274,45.44,65.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,97.65,48.54,-33.91,-29.77,17.99,25.23,-68.18,-68.18,-59.52,-83.79,-32.96,-27.38,-21.81,-43.88,2.484,40.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,83.06,20.19,-44.91,-11.32,-14.9,21.36,-75.16,-94.23,-55.19,-49.05,-37,-32.26,-25.73,-44.16,-2.802,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,66.06,34.11,-5.073,17.51,4.764,25.85,-48.17,-60.1,-7.181,7.927,-9.116,-9.406,8.071,2.176,35.83,36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,56.38,53.49,-27.86,-26.24,-9.714,-12.2,-46.84,-56.93,-18.72,-15.07,-8.22,-20.64,-5.829,-8.291,72.78,57.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,32.76,25.56,-56.07,-22.63,-46.33,-44.06,-65.08,-72.5,-29.52,-26.36,-20.47,-38.57,-38.91,-37.47,74.33,49.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,37.89,7.11,-16.25,22.29,-28.19,-19.6,-59.06,-34.34,1.478,-4.719,-1.808,-27.08,-24.67,-14.62,57.82,38.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,66.84,40.56,-24.52,-6.453,-37.34,-1.372,-31.97,9.77,-5.864,-17.64,13.03,-18.62,10.89,12.11,50.62,48.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,62.66,54.74,-75.24,-30.12,-79.71,-32.54,-47.56,-17.43,-52.45,-16.08,-17.01,-44.15,-5.672,-20.39,43.17,50.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,26.99,2.104,-72.47,-16.59,-62.3,-55.83,-92.16,-71.19,-42.69,11.74,-30.63,-50.94,-21.67,-20.2,33.51,45.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,30.59,-4.048,-38.91,-7.589,-13.64,-27.29,-70.64,-48.96,15.12,12.08,-5.728,-28.85,1.577,27.23,35.49,66.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,42.37,23.88,-56.43,-5.601,-31.8,-25.66,-44.08,1.062,-15.51,3.919,-34.84,-56.81,-32.84,-15.12,16.11,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,32.43,0.2369,-88.35,1.546,-74.24,-32.5,-42.5,20.77,-67.4,27.3,-53.75,-60.44,-52.43,-46.68,-14.45,4.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,66.04,21.08,-60.72,26.24,-74.85,0.0919,-14.36,15.28,-33.4,32.44,-9.66,-11.78,4.124,15.6,5.964,1.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,64.77,55.63,-42.5,15.65,-87.68,-35.54,-32.53,-26.32,-34.76,19.89,-17.36,-27.08,17.63,33.57,50.95,51.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,22.09,36.44,-46.09,-4.335,-87.82,-72.88,-54.28,-12.24,-41.82,53.35,-24.53,-36.91,22.2,32.59,73.3,90.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,54.75,50.57,-36.72,15.74,-53.27,-20.38,-18.87,42.03,9.59,34,9.915,-10.81,43.18,42.9,76.04,97.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,67.25,57.75,-53.23,10.55,-54.37,-0.7853,-13.94,24.05,4.501,-19.93,8.101,-19.32,28.13,23.87,68.81,86.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,52.32,44.36,-36.08,19.02,-56.61,1.215,-7.462,21.75,-11.43,49.44,19.94,-3.232,30.87,36.48,74.2,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,95.48,66.59,-0.9894,54.63,-48.48,16.03,11.3,41.85,6.793,82.54,28.51,3.585,32.6,49.86,82.69,105.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,91.44,73.46,-29.24,38.89,-50.53,-11.04,1.104,28.64,-9.546,11.22,3.164,-22.51,30.73,44.85,74.74,110.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,64.2,81.94,-29.67,31.35,-23.13,-6.954,20.22,59.36,-22.71,45.6,15.33,-0.9478,59.33,59.55,75.7,119.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,89.02,85.44,-0.0985,46.84,-14.67,18.24,26.3,76.9,-17.66,95.87,24.44,12.01,48.98,47.73,80.57,128.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,92.95,50.71,-0.4131,49.84,-24.66,10.75,-5.753,38.18,5.302,28.44,21.27,1.178,31.54,38.63,74.58,130.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,89.27,58.29,8.759,66.2,-13.1,20.48,-0.2945,26.61,49.93,4.813,45.41,22.75,54.21,60.42,80.89,137.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,106.9,93.63,7.239,59.3,-20.61,33.73,18.95,24.13,57.15,68.68,57.37,50.17,73.02,78.27,104.4,151.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,118.5,104.3,0.2383,38.46,-7.922,24.89,16.5,14.87,40.82,71.95,58.64,61.28,85.04,91.86,125.7,165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,110.6,104.5,11.12,40.14,11.3,6.908,8.251,29.22,20.74,35.2,43.35,40.44,75.88,80.92,123.9,157.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,85.93,96.56,17.83,46.14,-7.587,7.377,17.58,61.92,0.1505,87.39,32.98,30.18,70.81,81.71,114.6,134.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,92.97,101.6,19.94,55.29,4.957,40.93,24.91,64.56,16.41,110.1,74.03,56.74,80.23,95.26,129.2,124.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,113.2,95.69,-9.114,39.75,13.39,53.94,0.4664,22.98,33.94,29.13,91.55,45.89,53.27,62.96,139,109.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,110.7,83.49,-14.13,25.89,1.889,47.34,6.548,24.93,37.43,32.23,64.63,24.5,41.47,54.51,119.2,88.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,106.4,100.6,30.88,36.05,22,31.96,13.06,33.11,51.09,66.96,53.45,35.1,49.78,69.05,99.29,86.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,89.09,92,16.5,20.66,3.377,6.78,-14.97,9.926,57.36,34.28,63.11,48.3,42.31,54.65,103.1,92.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,100.9,85.94,6.943,42.94,-26.03,38.95,24.22,70.62,56.4,58.94,82.93,64.28,49.6,53.09,124.9,96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,128.9,89.05,54.32,91.98,1.591,68.58,49.69,103.3,63.93,70.61,78.46,48.75,20.64,28.64,128.6,81.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,100.5,42.54,46.29,73.97,33.8,46.07,7.812,33.14,98.98,46.93,58.87,22.17,-18.01,1.136,103.2,46.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,93.24,43.62,9.316,54.49,52.78,48.98,20.51,32.76,93.41,78.2,50.9,25.56,6.72,24.65,84.08,30.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,106.8,82.45,-2.777,44.59,35.92,31.65,25.11,47.94,12.88,39.43,40.41,19.59,27.87,34.63,81.54,46.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,91.87,71.09,12.79,27.4,4.197,6.311,2.066,14.22,14.56,-17.8,59.81,36.07,37.5,39.56,90.7,74.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,112.4,73.36,35.28,46.71,14.76,41.24,17.5,14.31,63.6,13.35,71.32,60.95,36.38,39.5,101.3,85.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,115.5,68.56,-1.4,43.64,20.51,55.13,2.997,-2.539,43.76,0.3604,42.19,35.91,7.056,13.38,94.77,66.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,83.54,43.66,-2.534,31.88,24.76,53.24,-1.606,-16.57,69.29,-14.63,49.59,16.07,13.24,29.22,84.79,53.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,88.82,59.61,62.87,67.4,48.89,69.83,34.84,31.37,80.63,40.57,57.39,7.618,31.87,59.37,81.56,67.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,88.22,77.69,47.78,86.01,52.63,64.43,40.43,66.87,21.53,47.24,50.39,15.6,40.38,66.62,83.17,92.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,93.59,89.96,5.366,72.28,41.91,60.05,42.92,54.1,48.92,8.61,86.48,61.56,60.94,76.03,101.3,113.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,123,96.47,14.14,54.84,11.12,55.09,39.64,24.24,81.99,31.6,103.8,71.92,54.72,68.98,124.8,115.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,117.1,77.78,14.15,48.78,-16.16,51.14,23.38,32.41,48.89,87.51,87.73,46,38.3,56.69,128.1,97.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,91.75,65.07,22.77,59.63,0.1247,59.27,36.21,71.02,59.08,60.38,66.86,24.05,26.32,43.52,98.87,75.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,72.23,61.85,51.58,69.05,26.08,53.05,60.37,84.36,77,27.04,50.77,17.13,22.91,44.92,64.31,72.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,73.08,86.64,52.73,76.51,45.38,62.19,74.9,80.09,78.93,83.25,77.72,38.16,46.75,72.62,70.87,101.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,85.09,102.4,26.15,53.77,30.64,59.66,42.04,44.37,84.55,75.49,84.11,35.98,40.21,64.35,98.22,123.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,71.64,58.47,21.15,27.61,6.494,9.721,-16.1,7.967,65.7,30.13,52.57,20.99,25.05,52.79,110.4,118.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,49.59,36.87,26.89,46.4,32.57,-29.74,-30.3,7.24,47.2,67.56,47.26,14.1,30.13,59.87,106.6,102.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,11.25,29.44,-4.286,50.44,29.17,-40.92,-27,3.934,26.82,61.16,39.07,-15.63,14.28,48.86,82.59,80.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0.4087,16.48,3.63,72.51,14.46,-0.4059,17.13,60.29,10.49,28.55,36.24,-7.682,25.41,66.38,65.35,78.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,53.08,55.05,44.84,110.5,47.75,54.1,73.41,107,29.9,25.47,33.21,12.77,32.33,57.13,65.15,89.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,59.22,67.22,18.05,58.77,16.06,42.74,39.47,25.52,50.01,5.994,11.41,0.517,7.332,11.56,51.39,74.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,48.09,54.66,10.59,30.2,-24.18,31.44,11.63,13.59,45.99,73.51,39.67,28.26,32.51,38.2,45.24,61.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,74.54,74.62,41,77.52,27.69,22.53,26.09,83.38,35.49,136.6,65.41,40.01,44.84,60.21,61.64,71.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,49.49,55.85,33.45,86.26,37.83,-8.948,1.126,47.78,55.66,49.24,42.96,10.2,22.51,45.38,76.91,88.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,29.62,30.27,44.24,86,-8.745,11.66,-7.976,9.867,66.5,1.645,35.49,4.772,20.53,46.73,83.53,99.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,46.08,33.63,49.74,86.25,1.588,37.18,10.08,34.24,12.2,52.09,16.6,-18.2,-5.936,20.74,65.92,73.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,27.51,30.43,35.9,81.52,28.66,35.7,21.71,54.94,5.746,70.89,4.814,-27.68,-4.864,22.67,39.27,38.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,25.03,48.17,52.72,103.1,-0.8315,38.15,34.65,81.48,49.06,62.33,30.41,3.646,34.03,56.35,40.92,51.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,42.98,56.42,43,95.45,-21.36,10.41,24.07,83.51,24.94,46.82,36.77,11.99,21.66,41.24,59.32,79.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,40.66,34,37.99,93.74,20.45,-4.615,6.912,54.18,15,25.45,41.91,18.97,4.34,33.59,81.74,89.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
