%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-6.842,-6.664,-20,-22.77,-7.385,-21.73,-23.44,-8.373,-6.511,-4.834,-21,-17.32,-10.73,-10.2,-22.96,-16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-12.75,-14.29,-21.56,-25.76,-14.08,-29.34,-30.51,-12.62,-14.5,-3.95,-24.86,-22.38,-15.63,-14.24,-25.13,-23.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-20.95,-24.85,-27.27,-32.43,-22.07,-35.53,-37.11,-11.79,-20.16,1.676,-30.38,-27.6,-21.49,-13.83,-26.59,-26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-23.91,-24.04,-35.58,-31.89,-30.97,-36.15,-34.09,-9.954,-27,2.902,-31.87,-25.29,-18.51,-10.24,-23.83,-21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-18.02,-18.46,-39.11,-34.15,-39.5,-37.69,-30.24,-14.76,-31.68,-0.3119,-29.52,-21.39,-12.01,-10.63,-22.18,-23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-15.02,-14.47,-36.58,-43.56,-32.19,-40.2,-25.38,-15.39,-23,-0.3602,-22.47,-17.59,-7.022,-6.171,-18.67,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-16.43,-9.475,-32.41,-41.18,-19.85,-37.32,-19.16,-11.36,-11.85,2.467,-12.9,-12.29,-0.5877,5.66,-11.48,-8.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-15.38,-9.132,-25.26,-24.31,-18.62,-30.05,-20.59,-10.01,-8.774,4.847,-13.38,-13.37,0.6621,7.059,-10.29,-4.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-8.572,-10.83,-4.635,-4.257,-9.534,-14.42,-15.75,-0.9583,-2.145,3.884,-18.46,-14.54,-4.338,-0.765,-13.89,-13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0.174,-5.436,17.5,11.12,9.032,5.835,1.441,12.66,2.006,-0.0312,-19.59,-12.51,-5.216,-1.742,-13.93,-13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-0.0031,7.397,18.92,15.93,11.09,14.46,13.22,17.47,-7.674,5.227,-16.98,-10.17,4.223,4.701,-4.86,-5.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-3.282,21.51,14.05,13.93,1.683,11.38,16.91,20.48,-12,17.19,-7.438,-1.685,12.8,5.62,3.41,-5.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-1.816,21.74,15.13,7.709,-1.187,2.5,10.75,18.44,-9.171,13.96,-10.71,-4.684,2.247,-5.187,-10.22,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-6.154,6.404,10.13,3.133,-2.019,-6.173,-2.191,4.963,-13.31,0.8705,-26.91,-17.74,-11.58,-8.488,-24.13,-16.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-5.071,-2.725,9.226,11.54,-3.682,-1.305,-2.066,1.447,-8.567,-1.516,-14.52,-6.39,-9.719,-1.845,-10.62,-16.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,10.64,-1.575,17.79,13.47,-1.039,5.648,2.847,11.43,2.478,2.035,5.708,5.387,-11.66,-6.878,-5.474,-22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,9.921,-3.08,14.27,-2.731,2.46,-3.33,-4.161,13.13,-4.641,2.024,-13.09,-12.24,-18.38,-10.76,-25.88,-27.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-6.778,-5.616,-1.132,-9.835,0.3832,-13.61,-13.21,5.695,-14.6,0.5702,-32.91,-23.24,-13.56,-5.322,-30.96,-22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-8.278,-6.745,-12.4,-10.83,-4.15,-17.37,-22.14,-1.884,-10.39,0.0712,-21.55,-16.63,-10.31,-5.629,-18.99,-17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-7.71,-12.06,-14.3,-17.14,-3.379,-23.72,-32.49,-5.176,-6.15,-1.236,-15.92,-19.66,-17.97,-5.851,-24.38,-24.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-17.94,-19.98,-8.484,-11.51,2.074,-25.65,-33.6,-2.128,-2.954,-6.375,-22.73,-26.89,-25.47,-10.52,-33.73,-34.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-18.41,-22.96,-5.987,-9.054,8.028,-19.38,-24.5,-3.842,4.242,-8.158,-14.12,-21.66,-22.85,-17.48,-18.82,-26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-11.46,-20.07,-7.128,-18.94,11.18,-14.42,-14.94,-9.948,3.343,-3.184,-5.063,-15.29,-17.38,-10.4,-7.217,-15.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-9.95,-19.15,-2.579,-15.77,6.201,-12.17,-13.02,-4.803,-5.709,-3.888,-16.51,-18.78,-21.81,-9.824,-20.61,-23.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-5.467,-19.19,-4.403,-13.02,-1.374,-11.04,-15.77,2.458,-9.899,-5.209,-24.98,-18.69,-19.1,-10.3,-23.2,-21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0.4867,-10.58,-15.3,-16.47,-3.588,-11.99,-16.81,1.81,-11.89,6.699,-18.94,-12.66,-4.056,9.803,-10.7,-10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-1.121,-1.296,-13.12,-3.293,-6.677,-12.42,-17.62,6.615,-15.31,16.71,-17.05,-12.95,-2.888,14.41,-14.73,-15.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-2.48,0.7702,0.5629,-0.0318,-9.068,-10.64,-10.03,13.21,-12.02,13.54,-15.79,-9.621,-4.255,1.619,-17.62,-17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0.0812,8.296,7.301,-13.44,-5.485,-8.247,6.353,12.03,-7.476,12.29,-7.552,-0.7153,6.085,6.164,-6.805,-10.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-2.922,14.2,4.992,-5.975,-7.122,-8.807,4.925,12.98,-11.94,14.7,-11,-5.5,0.7344,7.09,-14.48,-20.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-9.734,-0.0526,-2.261,2.866,-11.41,-12.91,-13.67,12.82,-13.82,9.815,-25.43,-15.83,-15.01,-3.91,-31.34,-31.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-6.547,-11.89,-3.454,-3.571,-2.987,-11,-18.21,7.533,-3.432,6.513,-21.83,-11.22,-9.527,2.444,-21.18,-20.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,5.08,-1.382,8.119,1.547,6.723,-1.997,-8.369,12.06,3.612,12.1,-8.484,-5.069,0.8952,10.04,-8.461,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,4.328,7.315,12.26,1.856,3.473,-3.042,-1.419,21.16,-5.824,14.88,-19.38,-16.05,-6.745,-2.32,-22.72,-21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-9.329,7.049,2.807,-8.261,0.2799,-12.22,1.707,20.43,-15.53,15.42,-29.02,-19.73,-4.568,2.471,-22.57,-15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-7.857,15.6,1.895,4.707,3.698,-11.06,-0.0329,18.48,-10.01,20.37,-5.699,3.414,18.99,31.4,6.175,6.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,9.078,22.75,4.209,15.35,0.9778,-9.006,-6.79,18.51,-5.059,20.32,3.266,14.12,20.65,30.64,4.275,0.4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,8.571,13.28,-8.278,-3.189,-7.635,-19.84,-10.94,13.64,-10.37,15.7,-19.26,-4.706,-3.921,7.245,-22.45,-19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-13.13,-2.417,-18.75,-15.28,-9.734,-30.7,-14.69,9.356,-12.26,14.32,-22.58,-17.62,-15.23,5.503,-17.74,-14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-28.4,-14.28,-11.86,-10.97,-5.871,-32.55,-20.72,11.63,-10.09,10.96,-13.92,-21.05,-16.95,3.067,-8.292,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-25.01,-19.39,-1.85,-5.421,-3.683,-29.23,-21.35,15.44,-8.74,9.639,-22.1,-26.13,-21.82,-10.5,-23.14,-28.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-14.1,-14.3,-1.588,-1.29,-4.543,-26.04,-20.04,12.99,-5.15,14.31,-24.38,-22.71,-17.98,-5.58,-26.42,-29.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-11.55,-6.953,-10.65,-14.28,-7.574,-30.88,-24.32,2.987,-6.786,9.536,-20.97,-18.71,-13.36,2.824,-18.49,-20.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-21.07,-12.32,-22.09,-31.66,-12.42,-41.19,-30.24,-5.263,-16.67,-3.753,-29.42,-24.84,-19.74,-7.57,-24.35,-25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-33.56,-26.66,-23.94,-22.07,-16.54,-46.97,-35.12,-0.6953,-24.09,-4.963,-33.2,-31.96,-25.75,-15.33,-27.32,-25.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-39.95,-28.59,-13.04,-4.864,-15.54,-44.69,-31.9,13.1,-24.73,5.453,-27.49,-31.51,-20.27,-1.978,-19.23,-15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-35.16,-16.51,-2.902,2.656,-11.9,-35.97,-18.52,19.85,-21.58,10.74,-23.94,-24.22,-11.32,13.23,-16.19,-14.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-25.54,-12.09,-2.877,7.11,-13.92,-31.7,-14.79,17.82,-18.23,9.072,-17.73,-20.25,-11.32,10.52,-15.31,-18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-24.29,-16.62,-5.471,-0.4513,-17.91,-37.28,-22.54,18.7,-15.84,9.725,-12.08,-23.01,-13.96,5.585,-13.85,-15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-27.42,-14.69,-6.649,-6.491,-15.47,-39.6,-23.17,18.56,-13.77,10.97,-17.55,-25.97,-14.13,5.338,-20.64,-17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-24.95,-9.334,-9.4,-1.774,-9.693,-32.08,-17.54,14.25,-10.62,8.642,-19.92,-25.43,-13.82,2.963,-21.01,-17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-18.12,-3.633,-7.018,-11.74,-3.236,-19.56,-6.389,17.36,-2.571,12.05,-9.787,-18.32,-5.016,10.91,-8.129,-4.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-8.718,9.194,1.87,-17.43,1.978,-9.097,7.552,21.59,1.704,19.35,-10.81,-14.21,2.16,14.47,-13.13,-7.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-6.272,16.18,4.085,2.919,-1.571,-12.72,0.911,15.86,-8.965,12.34,-28.67,-22.1,-5.527,-3.182,-34.76,-26.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-16.91,6.466,-2.381,10.79,-11.05,-25.57,-17.79,14.41,-20.23,0.5294,-34.41,-25,-9.706,-8.812,-34.98,-25.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-21.3,-0.0479,-5.675,3.852,-15.02,-27.04,-15.63,22.45,-20.4,9.42,-23.15,-16.16,-4.634,4.688,-19.34,-13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-11.93,7.428,0.216,11.18,-9.067,-16.26,-1.679,25.05,-16.04,27.1,-17.08,-9.561,-1.381,10.97,-15.72,-17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-1.284,18,8.92,14.27,3.297,-3.867,6.715,24.67,-5.851,31.14,-19.6,-5.663,5.873,13,-18.69,-14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,11.06,26.52,10.59,6.772,11.44,6.366,15.24,30.99,4.815,27.31,-19.42,0.2074,14.73,15.27,-15.68,-7.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,17.07,24.88,7.622,9.627,7.555,7.359,14.27,32.2,-0.1696,18.94,-16.74,0.366,9.838,6.736,-13.76,-19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.571,11.03,3.801,8.119,-2.954,-2.306,2.337,22.06,-15.04,7.237,-19.93,-9.819,-3.847,-6.17,-19.62,-32.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-4.28,4.47,-3.518,-6.035,-9.171,-9.708,3.497,20.06,-20.31,10.67,-24.72,-17.23,-7.116,-1.912,-21.45,-26.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-3.123,6.434,-0.8042,-1.318,-2.737,-10.07,9.99,32.18,-10.58,24.55,-19.9,-15.08,-4.202,10.82,-14.01,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-8.03,-1.52,12.5,19.4,8.953,-13.39,-0.7626,35.25,-0.047,21.24,-14.8,-19.13,-14.74,-0.5568,-14.27,-27.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-17.69,-14.28,3.155,12.25,4.952,-21.35,-12.15,21.11,-3.719,5.53,-19.67,-28.34,-27.68,-19.92,-22.39,-34.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-17.21,-16.16,-19.57,-14.21,-8.251,-22.11,-10.53,11.36,-9.629,1.54,-20.45,-26.6,-24.09,-13.14,-22.07,-28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-11.39,-11.07,-13.6,-11.2,-6.828,-16.93,-14.06,16.56,-5.389,6.271,-18.16,-25.26,-18.2,-1.883,-20.99,-23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-17.91,-13.79,-0.8202,6.566,-3.703,-23.58,-27.82,21.02,-10.91,4.636,-31.54,-36.38,-22.41,-5.604,-29.35,-28.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-37.01,-26.34,-14.51,-3.951,-15.35,-40.84,-35.29,16.5,-30.72,0.3406,-46.31,-46.44,-29.58,-7.978,-35.89,-30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-49.45,-35.79,-27.6,-20.8,-23.69,-50.08,-33.41,11.45,-38.99,-1.719,-43.15,-47.06,-36.24,-9.346,-35.72,-31.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-48.16,-37,-24.92,-15.46,-24.66,-50.41,-34.53,6.149,-36.32,-9.009,-38.74,-44.77,-40.29,-14.87,-36.44,-36.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-43.07,-33.81,-25.99,-15.76,-29.78,-50.66,-39.42,-1.387,-38.1,-13.37,-41.88,-44.79,-38.48,-11.72,-39.14,-35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-43.57,-30.07,-32.91,-36.48,-32.34,-53.76,-41.7,-3.042,-38.74,-3.652,-44.36,-49.22,-36.29,-4.065,-43.46,-34.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-54.35,-34.66,-38.08,-45.25,-32.81,-62.6,-46.16,0.6169,-40.95,1.288,-54.25,-60.24,-40.76,-8.863,-54.49,-43.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-67.28,-45.81,-39.44,-31.37,-37.12,-68.08,-51.13,2.595,-51.39,-6.643,-67.13,-69.23,-44.42,-14.48,-62.28,-47.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-68.05,-47.82,-36.38,-24.11,-34.47,-58.88,-45.93,6.27,-49.86,-4.418,-56.24,-59.28,-34.9,-4.761,-45.11,-33.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-52.68,-36.04,-28.96,-25.17,-20.93,-44.17,-34.71,15.63,-26.75,9.129,-25.65,-35.17,-20.04,5.948,-16.63,-16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-28.66,-20.38,-14.41,-11.54,-5.523,-32.13,-26.03,25.13,-6.835,11.8,-7.071,-18.79,-15.28,5.469,-8.522,-10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-13,-11.73,-2.062,0.5189,5.845,-19.57,-17.88,25.68,0.0791,6.431,1.518,-9.428,-14.25,2.917,-1.047,-6.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-5.397,-4.463,1.994,-5.001,15.62,-5.92,-5.842,21.36,12.77,13.9,23.2,8.166,0.7332,13.42,27.82,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,8.88,10.44,12.25,-3.086,25.99,3.654,3.807,24.94,25.83,27.74,33.86,19.59,19.03,33.67,33.19,27.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,9.844,13.87,15.79,3.862,22.79,-2.528,-5.058,26.12,12.7,22.72,4.941,1.806,11.12,29.8,-3.508,7.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-12.82,-2.237,-4.405,-7.588,4.651,-16.53,-22.01,14.45,-12.3,6.459,-23.65,-20.45,-8.964,4.906,-28.62,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-18.37,-8.149,-12.64,-15.74,-1.863,-11.14,-16.62,11.98,-16.08,5.497,-21.02,-16.6,-7.28,2.506,-24.84,-15.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-0.2033,3.653,4.998,-2.622,5.498,3.928,0.4725,22.4,-5.895,14.42,-11.53,-4.221,2.011,10.1,-17.08,-11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,8.407,10.7,12.29,5.777,9.549,2.234,2.222,21.14,3.135,15.4,-1.891,2.67,0.6842,3.071,-7.08,-10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,9.18,7.829,5.117,-1.085,11.21,-6.405,-3.314,13.62,11.76,11.74,8.776,9.05,0.2284,3.638,-0.7063,-3.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,10.57,3.039,0.8589,-6.47,7.34,-12.63,-7.738,12.86,9.435,10.06,5.001,6.605,2.533,10.32,-6.133,1.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0.998,0.0104,-5.994,-10.27,-6.329,-24.53,-15.79,8.2,-6.223,7.778,-4.518,-2.196,4.748,7.191,-10.33,1.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-12.15,0.9707,-13.58,-16.49,-16.02,-32.15,-18.74,4.828,-17.75,6.06,-7.663,-5.749,6.667,6.579,-9.395,-0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-12.21,4.644,-9.942,-13.2,-14.79,-26.41,-13.16,11.29,-18.76,6.444,-7.716,-5.904,3.518,10.05,-5.091,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.636,4.071,-5.122,-6.37,-11.95,-23.84,-12.33,8.555,-13.71,1.53,-4.829,-6.385,-0.4677,6.412,-1.181,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-10.69,-0.7836,-10.84,-9.152,-13.14,-29.86,-15.64,-1.69,-4.983,-2.434,-3.757,-9.247,1.238,4.194,-7.632,-1.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-10.66,1.657,-13.39,-7.338,-10.44,-28.03,-11.81,4.03,3.593,10.64,-3.813,-10.09,6.455,12.98,-14.55,-6.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-4.069,9.583,-7.631,-1.305,0.3592,-20.84,-7.893,12.79,7.415,24.68,-1.278,-6.133,7.38,17.08,-14.07,-7.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-3.455,11.67,-6.115,-5.106,7.69,-18.13,-6.964,10.74,7.284,22.83,-0.2162,-1.768,5.04,13.14,-9.237,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-1.037,12.77,-3.773,-4.781,7.792,-11.61,1.434,15.01,8.063,19.92,4.415,5.997,6.894,14.91,2.378,4.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,7.707,11.29,-1.422,-2.513,6.634,-6.482,5.27,15.62,5.376,13.69,7.218,8.857,3.02,6.564,2.714,0.9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,7.669,2.148,-12.27,-13.85,4.387,-9.664,-1.364,-3.358,-4.236,-0.1655,1.405,2.313,-2.478,-4.303,-8.306,-10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,4.721,2.219,-21.97,-22.81,2.642,-9.334,-0.3904,-14.02,-8.943,-1.299,3.026,1.48,5.362,8.831,-5.768,-4.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,2.29,8.686,-23.76,-25.06,-2.551,-12.59,-3.099,-6.161,-8.442,1.029,1.371,-5.377,4.596,10.21,-12.7,-4.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-8.605,2.114,-28.53,-27.23,-13.11,-21.86,-17.63,-1.986,-11.96,-6.149,-15.8,-19.52,-4.469,-3.384,-33.81,-17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-9.075,-3.989,-24.36,-19.26,-14.23,-17.55,-17.96,-2.24,-10.65,-1.778,-16.15,-13.1,0.0951,4.713,-27.59,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1.889,-2.876,-15.41,-11.66,-7.243,-10.6,-9.617,-4.785,-2.538,5.551,-2.421,-6.449,-6.378,-1.344,-16.26,-15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-4.473,-10.8,-20.41,-15.18,-6.592,-15.13,-10.38,-13.4,-1.087,-3.909,-8.188,-20.24,-23.84,-25.34,-30.15,-31.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-16.68,-17.38,-25.18,-17.18,-6.543,-17.72,-9.302,-13.41,-3.18,-6.494,-13.78,-24.75,-20.98,-18.79,-31.5,-29.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-13.5,-10.76,-23.55,-17.21,-3.959,-18.89,-10.55,-1.882,-1.007,4.197,1.904,-12.98,-10.19,-3.837,-10.01,-13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-8.218,-4.649,-23.72,-14.11,-6.813,-20.91,-17.59,3.626,-2.773,2.719,10.99,-2.276,-0.6029,-2.164,0.2965,-1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-4.303,1.431,-15.57,-3.929,-8.92,-14.73,-11.27,2.432,-7.879,-3.637,0.4138,1.839,11.71,5.072,-5.668,4.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,2.916,11.48,-4.6,-3.608,-2.508,-9.498,-0.1398,2.615,-4.038,2.855,-9.028,-3.245,10.55,8.832,-11.69,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
