%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
67,127.6,114.4,120.4,77.79,119.0,109.1,78.38,51.18,143.8,164.9,93.04,45.31,142.6,105.8,54.27,47.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,134.4,131.1,129.2,79.71,128.3,106.0,100.5,54.82,133.1,146.9,88.89,46.28,142.6,100.9,57.4,41.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,132.5,152.3,132.7,86.82,129.8,108.3,115.9,58.58,132.9,138.1,85.08,44.54,131.5,99.88,44.06,48.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,132.3,148.7,115.3,69.67,112.3,90.35,56.24,37.72,108.8,118.8,54.39,28.1,93.75,66.4,15.54,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,119.8,135.5,102.0,44.54,101.0,71.16,27.47,18.35,73.63,86.8,50.45,35.07,79.19,52.85,27.58,96.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,119.3,135.6,101.4,39.97,99.47,71.83,56.91,19.26,51.48,70.2,69.14,54.69,73.63,65.38,47.01,123.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,119.2,125.8,82.67,36.84,79.27,60.04,48.49,23.67,15.61,57.48,59.0,54.1,43.56,50.14,32.3,118.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,89.98,98.75,57.3,27.78,53.99,32.73,27.79,25.44,-22.29,37.46,38.16,48.02,24.43,28.37,18.61,119.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,79.61,80.64,44.78,24.96,42.42,25.35,33.93,20.62,-25.14,32.34,34.54,39.45,30.03,25.41,20.75,124.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,82.88,85.92,39.09,33.27,38.41,41.21,31.45,17.42,0.3093,43.1,56.07,30.75,53.57,30.03,33.67,117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,74.93,101.4,44.77,47.26,43.37,55.6,43.34,23.96,38.63,55.55,92.03,37.95,94.29,48.74,57.17,127.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,100.6,103.2,58.74,51.79,56.06,61.78,89.09,22.71,75.34,68.88,110.1,43.94,127.2,71.99,75.04,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,111.1,97.23,71.91,56.74,70.33,73.45,101.8,21.38,105.5,89.7,119.9,43.52,146.8,90.43,90.52,152.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,63.42,97.1,80.09,72.8,77.87,87.5,64.19,37.11,129.3,118.7,132.6,58.44,158.6,118.3,103.1,174.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,55.41,101.4,81.68,84.56,79.03,101.3,51.6,56.83,132.5,149.7,123.4,83.74,152.2,150.0,94.01,189.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,93.07,116.5,82.0,92.63,81.64,122.4,64.09,75.03,126.4,180.1,103.2,103.2,140.1,173.3,83.56,190.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,90.12,125.7,75.67,100.1,75.29,134.7,45.27,88.6,122.6,199.3,93.7,110.7,138.9,182.9,88.67,191.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,77.4,118.9,69.85,103.7,68.38,134.2,31.3,88.29,117.5,198.3,87.36,104.5,142.0,170.3,85.65,182.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,102.7,128.7,75.29,111.2,74.51,133.6,37.71,81.66,122.2,185.6,79.82,93.71,135.6,144.5,69.51,168.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,125.7,151.9,74.78,120.3,74.19,130.9,26.33,79.4,114.1,163.2,67.06,84.35,113.5,122.5,45.17,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,137.4,171.7,78.2,132.0,77.84,141.4,28.75,81.72,79.74,140.9,45.35,71.1,84.25,99.87,13.58,107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,157.7,194.9,96.02,145.7,95.8,159.5,30.27,77.34,57.17,133.0,19.72,50.78,51.75,68.7,-5.343,72.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,165.6,202.1,100.7,142.8,98.42,150.4,-4.607,62.93,42.28,120.8,-2.257,30.93,21.62,41.56,-15.37,61.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,182.4,194.5,96.46,129.9,91.92,127.4,4.384,55.63,19.57,96.41,-3.959,24.44,15.37,34.13,-22.73,58.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,213.6,188.5,88.89,123.0,84.41,109.0,44.59,56.24,17.98,81.84,17.33,27.87,29.29,33.27,-9.255,58.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,180.7,168.0,62.82,115.0,59.02,83.71,20.72,54.08,28.92,74.88,31.14,27.87,34.6,24.66,-0.4605,57.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,126.2,158.7,46.18,110.4,42.13,67.59,-4.147,57.6,26.26,63.95,29.87,34.23,35.19,32.56,2.386,66.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,146.2,183.4,56.38,116.2,51.83,75.25,19.76,67.63,31.18,67.66,41.57,51.11,51.42,61.62,34.15,85.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,173.4,191.1,59.3,120.3,54.36,74.16,24.72,66.56,44.49,81.55,47.68,47.41,56.67,61.05,30.07,76.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,171.7,180.8,47.46,119.3,43.04,46.6,17.89,55.4,33.53,67.58,25.98,25.17,36.45,31.75,-18.16,62.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,199.1,205.7,56.8,130.8,54.05,40.6,33.23,60.04,28.83,55.29,35.45,29.4,47.53,41.01,-1.066,80.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,240.7,249.4,93.64,161.6,90.89,80.58,46.08,81.21,71.58,91.5,83.17,53.75,92.79,78.39,44.94,101.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,289.5,295.5,127.2,190.9,121.7,113.1,69.24,89.85,107.7,121.3,95.67,57.55,107.6,79.29,44.01,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,367.8,374.3,150.5,212.4,141.6,114.3,101.6,84.36,99.16,107.7,80.58,43.86,96.52,52.82,41.5,95.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,434.2,450.8,161.1,240.2,151.0,108.3,84.43,80.93,81.0,90.75,72.71,35.29,84.95,36.26,30.83,75.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,483.3,499.8,155.6,278.6,146.7,106.6,46.97,85.43,58.0,78.92,61.15,44.55,67.24,39.61,7.989,75.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,578.1,593.5,176.3,326.1,167.4,132.6,65.66,104.5,35.81,83.8,61.74,70.66,64.64,65.49,23.94,103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,689.1,708.3,236.3,374.1,225.8,189.0,105.4,127.8,44.92,121.7,80.52,91.49,83.57,91.77,45.31,123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,731.1,736.8,294.1,416.5,282.2,237.3,122.8,141.8,76.25,152.4,99.98,97.27,104.0,96.97,52.04,127.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,736.7,713.9,333.1,453.4,318.7,261.7,136.9,152.4,105.5,154.1,113.8,99.77,114.1,95.02,63.22,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,742.2,717.6,344.9,465.1,330.0,266.7,136.3,157.8,117.0,145.2,109.7,105.4,108.6,98.34,54.96,119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,716.9,728.7,343.5,462.9,332.4,272.6,136.6,165.0,123.0,145.8,113.8,116.6,117.6,105.7,62.07,121.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,713.9,724.1,369.1,488.7,358.5,301.8,165.3,186.1,153.8,164.5,144.1,131.6,151.6,117.3,102.6,147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,729.5,712.0,393.4,518.9,381.2,335.7,164.9,204.2,181.0,176.0,149.7,142.8,164.7,132.2,107.0,168.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,689.8,706.2,387.4,513.2,377.3,361.1,149.5,206.8,184.0,179.5,137.0,141.8,161.6,144.0,95.91,164.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,684.4,698.6,392.0,497.1,383.6,385.9,187.5,202.7,198.1,194.6,152.5,131.8,175.8,147.0,114.9,152.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,707.7,651.2,408.0,486.0,398.9,394.7,197.8,193.8,216.9,195.9,162.9,126.2,181.8,142.3,112.7,148.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,608.9,569.5,393.3,446.1,384.3,369.9,143.8,174.9,214.8,179.8,142.5,115.2,158.4,122.7,84.64,131.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,481.1,488.2,353.4,377.3,344.1,319.9,128.3,151.6,195.7,166.5,122.0,92.48,128.3,94.28,72.67,108.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,426.5,408.2,310.2,323.5,300.9,272.1,131.1,140.0,157.4,149.5,107.4,85.75,107.0,86.05,66.32,114.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,354.7,333.2,265.0,293.5,257.7,240.2,99.65,135.7,109.0,136.8,92.68,92.3,91.64,87.52,66.69,130.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,285.6,271.8,227.8,267.0,222.8,209.6,87.67,122.3,71.51,129.8,88.54,88.76,81.44,74.92,79.58,127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,253.3,212.4,199.2,242.1,194.8,175.1,74.17,105.0,41.69,112.6,77.09,84.82,68.65,64.78,67.41,118.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,202.9,156.6,170.5,218.6,166.5,149.5,49.13,93.21,15.52,97.96,50.96,82.74,53.42,62.3,41.04,104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,174.4,122.2,168.7,200.9,166.0,146.8,81.63,91.41,18.94,100.1,57.06,78.38,64.5,63.33,48.8,88.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,167.8,96.46,183.9,189.3,180.7,153.9,96.04,90.27,56.4,107.3,88.1,74.19,90.7,68.69,60.57,85.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,109.2,46.69,162.3,162.6,158.7,136.1,45.05,71.71,79.69,96.09,94.46,59.34,96.81,59.53,51.84,76.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,53.81,-10.71,140.0,133.1,137.7,113.7,47.24,57.72,87.91,76.04,104.3,47.43,108.2,47.93,64.92,68.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,35.78,-42.47,147.9,121.0,145.6,117.4,79.38,63.0,112.1,84.06,124.8,57.33,127.3,58.8,84.37,90.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-18.64,-67.48,132.0,108.3,130.3,117.4,63.76,59.31,115.7,98.47,111.7,61.54,115.9,60.21,76.43,91.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-69.99,-98.36,106.6,94.43,106.6,105.0,58.45,47.78,97.02,82.59,92.46,38.4,93.77,30.54,70.01,56.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-66.2,-122.5,105.5,81.14,104.7,98.49,67.99,40.82,99.9,58.16,90.92,10.22,83.12,7.231,62.12,42.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-85.85,-148.1,98.88,54.95,97.57,87.35,69.9,31.71,99.96,39.78,80.64,1.817,75.17,16.85,40.07,48.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,-121.1,-177.4,92.06,32.86,92.02,69.56,73.26,29.59,87.53,27.33,69.45,4.717,73.44,36.59,36.15,46.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,-117.0,-202.7,92.12,23.37,92.06,55.17,57.47,35.92,83.58,32.39,65.41,4.164,71.64,42.03,40.38,39.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,-138.7,-219.9,77.32,15.21,76.81,46.45,58.3,41.45,66.06,44.55,52.69,9.628,57.98,39.91,20.29,30.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,-188.0,-231.7,52.13,7.762,51.07,37.59,57.56,43.12,32.28,47.99,25.62,12.82,27.52,29.12,-10.36,12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
