%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,-41.24,-22.74,-68.36,29.04,-9.781,15.91,-142.2,40.36,90.34,72.35,32.85,23.42,88.58,50.24,40.41,32.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-38.04,-6.471,-42.59,40.76,1.32,25.46,-116.7,59.02,92.05,51.44,16.53,-14.08,63.32,21.66,36.3,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,9.12,23.56,1.883,55.78,27.17,53.34,40.37,74.26,14.42,32.86,-19.06,25.45,33.31,34.11,34.49,46.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,56.48,53.27,12.37,84.45,66.68,87.1,33.4,91.88,65.98,64.55,7.895,50.87,74.42,59.56,51.77,48.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,42.19,56.75,-14.15,71.96,60.02,79.76,-39.95,55.57,139.4,61.92,93.43,24.09,85.61,45.93,61.35,51.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,16.58,33.15,-37.44,32.49,12.4,51.41,-8.377,-25.1,60.97,17.88,49.3,45.55,31.66,26.94,45.41,70.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,29.43,24.16,-5.224,45.45,-1.29,38.8,-6.451,2.919,-7.802,11.01,-52.67,52.75,-6.446,25.87,24.16,57.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,54.23,52.73,58.1,74.94,37.24,37.74,-31.17,87.61,51.52,32.8,6.66,-1.22,21.53,39.0,36.5,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,57.44,62.92,60.55,57.61,56.12,30.33,25.19,83.95,99.29,44.45,104.8,4.777,88.61,64.98,70.81,67.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,35.74,33.18,7.756,40.0,20.03,11.81,41.35,72.14,71.16,48.78,76.23,44.21,93.35,68.68,61.09,67.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,22.9,28.18,-20.02,44.17,-6.303,4.207,-5.009,66.4,56.93,46.52,18.2,37.93,17.09,42.62,12.63,45.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,28.41,47.38,-23.66,33.65,3.421,11.25,20.42,33.05,63.64,40.52,-8.283,38.68,-33.69,24.13,-9.754,43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,29.52,44.54,-27.56,32.21,-0.4511,14.35,9.954,64.67,24.26,35.34,-26.04,40.37,-27.13,16.82,-3.342,41.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,38.92,49.13,-25.88,63.09,-8.919,23.49,-99.33,78.04,3.782,28.75,-22.78,27.62,7.304,20.65,12.35,42.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,57.8,82.62,-1.313,86.35,11.31,45.25,-57.08,19.6,58.84,37.92,-18.71,20.51,43.09,34.07,33.85,50.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,66.12,105.1,53.2,83.23,22.22,62.29,65.8,38.34,56.42,54.53,-3.217,-15.15,32.63,18.96,36.04,31.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,72.1,99.91,42.42,77.4,12.08,63.87,-34.48,62.6,2.584,36.52,34.23,-25.66,21.7,-5.359,23.52,-2.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,84.95,99.35,-30.01,90.92,33.12,60.39,-103.4,34.61,61.54,15.76,23.36,20.49,53.73,9.563,23.26,-12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,97.73,109.7,14.28,99.44,67.05,56.87,59.57,69.76,121.9,32.71,-23.57,1.627,33.02,7.751,10.95,-24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,77.43,81.48,91.7,62.0,37.62,25.4,82.13,52.09,43.14,19.76,-34.57,-45.23,-24.48,-37.43,-14.11,-46.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,34.42,35.26,39.64,32.76,-20.89,-8.123,-37.15,-25.52,-14.44,-20.91,-21.78,-0.9447,-3.676,-28.33,-3.272,-17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,41.74,45.83,14.64,58.99,-17.47,2.514,-15.46,13.78,26.57,7.473,-11.84,33.27,25.59,26.65,19.25,31.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,67.04,66.54,53.32,65.14,10.99,-4.181,3.659,34.86,53.97,46.12,1.512,2.983,-8.734,18.98,10.82,6.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,57.58,51.32,29.12,41.54,0.6919,-35.69,-33.1,-10.98,35.82,18.71,36.18,11.78,-11.01,-7.924,11.59,-32.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,60.02,52.55,20.12,42.89,-10.97,-26.73,-2.975,23.07,7.246,15.3,52.6,34.82,24.81,11.12,19.64,-26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,44.71,46.74,47.27,33.05,-11.56,-29.54,9.292,15.15,-3.999,34.11,-16.61,-9.5,9.319,7.096,-0.73,-34.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,9.762,17.32,34.03,22.74,-11.93,-48.25,7.092,-42.58,1.241,-1.194,-65.81,-65.48,-13.38,-18.51,5.189,-38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,44.08,27.31,12.36,43.3,4.243,-21.89,2.086,7.285,3.556,-15.78,-10.73,-61.93,-2.407,-17.71,21.86,-23.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,63.76,33.41,-20.29,21.28,-17.36,-24.52,-69.62,33.66,-11.69,1.421,-10.29,-38.41,-31.6,-43.4,-28.5,-50.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,15.74,8.65,-35.89,-8.558,-63.88,-56.3,-68.16,-16.47,-55.2,-34.85,-77.63,-45.52,-55.3,-70.41,-42.71,-44.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,31.7,35.68,15.44,39.68,-21.17,-20.79,-17.6,-4.665,-39.47,-51.63,-45.86,-38.39,4.568,-31.46,29.0,26.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,70.83,69.92,28.86,66.72,28.18,13.09,-74.76,27.79,47.24,-11.19,13.08,-5.348,20.97,-18.81,22.98,33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,42.11,46.69,-9.72,34.17,-19.28,-9.649,-75.11,39.18,11.6,-21.54,-19.35,-8.099,-45.42,-62.53,-42.85,-17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,41.28,41.22,-8.287,40.38,-34.14,-15.55,-19.61,51.33,-86.21,-54.07,-55.99,-13.53,-40.17,-52.74,-20.26,-5.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,73.82,57.88,-4.214,61.09,15.11,-3.994,-76.62,29.95,-29.56,-28.9,-37.0,13.1,29.85,0.0074,34.79,35.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,87.18,66.65,13.41,66.4,40.14,19.14,-34.18,37.51,43.43,13.47,22.93,30.97,66.05,44.1,74.28,68.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,128.1,107.9,78.41,97.28,72.62,74.72,116.6,86.25,36.8,62.0,104.6,78.87,89.38,99.71,131.4,125.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,138.8,122.4,81.24,93.76,85.98,79.13,72.44,47.99,75.02,100.3,118.1,126.2,95.29,110.9,124.0,121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,70.45,64.64,15.41,40.49,27.34,14.44,-42.12,-32.96,76.08,65.46,17.59,47.4,44.02,34.98,31.89,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,40.36,32.57,-25.51,29.32,-10.76,-11.5,-66.8,-28.89,-3.236,2.786,-70.3,-53.44,-21.59,-35.84,-29.83,-37.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,59.52,43.58,-50.39,45.52,-3.555,-6.834,-98.3,12.38,-12.42,-16.45,-23.87,-31.42,-29.58,-40.74,-29.49,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,51.34,47.1,-55.55,47.47,-15.0,-28.47,-50.12,31.09,11.18,-8.135,65.31,0.9788,12.23,-27.7,-13.1,-8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,38.13,50.04,-39.84,53.56,-29.18,-39.9,22.4,32.5,-19.54,-7.807,48.71,-39.64,10.66,-49.33,-17.82,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,20.44,37.0,-47.46,39.04,-30.53,-39.06,-51.56,-7.015,-34.11,-37.24,-12.99,-65.15,-43.13,-82.58,-46.81,-52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,5.816,23.34,-31.55,17.62,-33.44,-42.0,-54.72,-42.26,-27.45,-53.74,-7.228,-40.59,-51.38,-71.95,-44.58,-83.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,45.3,52.2,13.85,34.17,-31.96,-27.85,62.71,-4.78,-42.72,-20.55,13.5,-27.62,-21.12,-46.37,-12.67,-70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,75.67,70.18,5.744,42.86,-30.59,-25.46,36.84,10.37,-39.49,-18.06,-2.518,-55.46,-19.83,-63.47,-24.52,-74.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,44.7,52.12,-12.29,30.38,-27.52,-42.69,-43.8,-49.8,-12.45,-56.49,-5.31,-58.91,-21.28,-77.69,-45.62,-95.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,29.98,61.89,13.36,47.13,-7.287,-28.85,-14.58,-34.73,1.762,-35.12,23.9,3.393,2.05,-38.86,-12.21,-61.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,52.1,90.4,22.74,69.39,15.44,1.775,16.51,58.36,22.11,22.01,28.22,24.07,17.45,-7.811,0.0792,-32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,58.97,80.81,23.53,60.68,13.8,6.566,15.96,50.33,38.37,30.24,3.021,-38.88,18.4,-19.53,-24.66,-36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,61.56,61.36,57.44,49.34,13.21,10.38,25.62,-2.835,28.7,22.84,55.12,-23.18,55.7,4.544,27.19,13.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,90.29,79.08,79.63,54.94,48.54,39.69,32.98,31.1,64.67,46.99,154.0,64.34,122.1,63.4,100.0,61.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,111.3,99.42,70.2,66.63,69.41,56.39,57.29,32.45,126.2,61.78,123.4,16.22,118.1,51.55,62.01,25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,101.2,94.35,60.63,78.33,49.16,41.16,64.36,-22.77,97.52,41.91,39.96,-74.56,57.58,4.324,6.099,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,101.0,97.3,50.97,85.19,55.93,44.94,15.74,18.41,51.0,35.19,65.19,-0.563,57.72,22.05,29.98,59.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,112.7,111.9,52.43,89.14,91.55,77.43,38.8,63.21,84.46,56.96,92.46,87.65,101.9,64.01,63.23,81.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,111.4,120.3,83.25,101.3,105.4,89.65,146.2,14.33,116.9,72.19,68.4,47.58,117.2,74.91,64.34,75.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,115.0,116.0,88.82,103.7,98.01,70.93,111.5,55.0,112.4,71.85,73.91,4.736,102.4,58.09,37.81,69.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,101.6,85.71,51.08,75.42,65.54,38.31,-12.29,146.9,99.8,55.29,60.26,7.088,63.58,25.06,-6.526,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,59.65,58.7,46.21,43.68,23.31,9.314,25.09,67.16,64.68,26.21,19.47,9.683,22.94,9.308,-30.43,-11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,44.79,58.07,64.0,36.35,8.065,-1.305,70.98,-21.01,33.58,7.158,13.65,35.07,6.735,9.77,-33.8,-14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,54.56,56.29,47.76,55.38,12.74,8.527,-17.66,58.73,37.04,12.66,15.06,67.92,14.5,17.5,-12.8,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,69.3,67.41,47.06,81.6,38.48,35.18,-1.496,104.4,61.72,43.52,45.93,45.32,47.46,45.36,36.73,52.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,97.52,90.14,77.24,72.43,74.07,40.52,113.5,52.11,92.11,55.24,112.0,-12.0,66.98,43.55,48.44,28.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,97.28,72.77,74.02,34.38,69.45,2.815,103.9,38.44,91.27,14.35,105.8,-15.15,48.16,10.75,25.45,4.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,64.94,33.88,43.97,12.8,38.49,-30.48,48.13,26.74,64.4,-19.37,60.06,22.61,44.89,18.0,37.51,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,59.13,22.97,41.1,6.666,30.68,-35.99,60.47,15.38,66.66,-18.24,89.49,20.19,72.94,38.92,70.59,61.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,78.55,39.87,71.22,10.34,44.2,-19.85,73.17,48.25,87.74,-12.71,146.4,24.6,107.5,47.78,101.6,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,79.51,55.91,80.91,26.34,48.51,4.949,65.87,3.026,103.6,8.57,159.4,53.3,136.4,67.48,116.6,76.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,58.04,47.25,45.75,30.07,33.01,-3.106,78.89,-60.71,112.8,22.14,146.9,8.547,120.5,51.37,80.25,70.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,43.91,30.48,24.8,5.163,27.93,-32.93,70.72,2.749,86.58,-13.06,112.1,-41.05,68.09,0.2628,27.09,36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,19.36,2.446,11.72,-45.12,23.07,-61.84,-14.86,-4.952,40.42,-57.62,44.29,-4.056,30.13,-20.22,-1.871,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-36.54,-51.73,-45.72,-78.6,-34.71,-101.2,-71.55,-116.0,-5.168,-72.23,-5.928,15.92,-0.8368,-19.09,-15.17,-1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-47.92,-60.42,-64.22,-50.11,-88.84,-100.5,-10.68,-65.22,-63.85,-53.38,15.22,5.361,-14.27,-9.501,2.081,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-8.124,-14.08,-7.344,-12.88,-72.21,-62.13,22.57,24.97,-76.24,-19.67,48.53,17.29,-3.578,7.835,17.98,22.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-11.73,-14.81,-5.749,-19.1,-59.71,-66.56,-43.51,-27.64,-52.21,-18.95,16.44,-1.445,-32.83,-8.002,-22.65,-23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-22.2,-40.49,-68.1,-23.3,-68.53,-74.08,-85.37,-37.99,-78.2,-46.7,-26.35,-13.51,-73.46,-36.73,-62.46,-51.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,20.19,-12.4,-70.54,-9.313,-29.35,-37.83,-66.22,-0.4208,-70.31,-54.81,-25.83,9.777,-55.47,-30.72,-55.02,-32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,35.78,10.19,-27.16,-12.71,-5.904,-25.1,-51.07,-32.5,-17.69,-43.08,-35.13,-22.33,-44.52,-25.24,-48.95,-43.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-4.943,-14.11,-20.0,-26.98,-45.45,-44.15,-78.51,-45.88,-52.84,-33.17,-54.74,-60.11,-63.57,-36.07,-45.15,-67.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-16.35,-16.97,-19.69,-29.56,-44.53,-38.96,-96.14,-65.46,-64.82,-28.81,-21.45,-40.75,-45.21,-29.8,-20.0,-44.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,22.94,5.231,5.244,-32.23,-19.38,-24.79,-44.7,-118.3,3.437,-35.2,7.658,-44.32,-28.14,-29.4,-16.7,-23.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,32.28,-8.439,7.606,-41.36,-58.09,-37.39,-22.3,-81.18,-30.35,-58.88,-36.52,-46.22,-42.09,-42.26,-32.47,-34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,1.23,-26.26,-7.148,-27.11,-57.77,-37.61,-51.24,-40.54,-74.23,-72.67,-24.49,-9.041,-13.11,-15.44,2.125,-10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,8.784,1.907,6.203,4.551,21.3,-0.1148,-12.98,-77.71,9.951,-45.36,94.81,-14.01,46.18,27.61,62.07,31.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,33.02,22.64,13.08,0.2361,28.91,13.83,10.08,-52.62,53.51,-16.65,112.2,-28.19,58.48,29.28,58.72,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,10.75,-0.8931,-7.343,-34.96,-27.34,-8.914,-42.02,-6.132,15.86,-18.66,-9.094,-5.315,20.27,14.26,-0.4301,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-13.4,-27.71,-2.034,-57.75,-28.63,-20.22,-32.09,-42.36,-18.29,-17.03,-68.01,-28.3,-31.42,1.676,-39.0,11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-2.386,-34.17,30.48,-60.58,6.586,-21.37,-16.11,-63.91,-47.2,-14.65,-26.82,-51.67,-34.02,-6.176,-15.49,23.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,25.73,-17.75,44.04,-47.97,39.15,-10.33,-65.39,-74.34,5.886,-15.56,18.13,14.1,27.08,21.28,36.61,58.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,49.94,9.63,39.41,-37.84,55.48,12.21,-37.84,-110.9,97.22,14.51,20.64,59.12,56.57,55.07,52.45,67.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,41.27,13.22,32.55,-35.67,25.32,6.908,33.6,-43.59,75.14,37.76,15.89,28.8,33.95,54.97,44.58,50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,16.44,-3.429,12.67,-21.32,-19.38,-12.67,23.74,69.8,12.73,23.79,57.77,29.32,27.4,50.49,50.39,58.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,10.72,-11.85,-9.221,-21.62,-34.18,-20.96,-16.09,37.86,-8.261,18.99,44.18,64.6,20.3,49.32,38.35,59.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,13.88,-10.82,5.558,-44.67,-16.73,-29.09,-61.85,-41.8,-6.794,18.86,-47.08,60.95,18.03,48.76,25.05,53.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,23.53,-6.379,38.69,-44.03,19.6,-24.58,-75.69,-30.04,52.16,12.05,-12.44,27.67,64.64,58.36,56.88,60.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,35.55,-5.547,46.55,-40.73,27.09,-14.6,18.65,-3.762,96.6,18.73,88.98,14.98,84.37,41.59,77.46,35.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,23.27,-11.62,51.0,-50.19,-0.6489,-20.41,87.64,-5.591,54.7,6.665,65.43,37.43,52.07,15.8,64.62,9.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-9.347,-15.92,48.82,-29.39,-15.01,-25.18,18.55,-22.47,36.39,-4.447,44.61,58.7,57.58,35.59,77.77,38.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-32.67,-25.72,9.095,-18.32,-29.18,-33.19,-48.77,-65.25,48.27,28.5,71.05,56.38,70.73,46.44,92.52,63.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-24.02,-40.25,-7.823,-42.8,-46.87,-45.66,-16.31,-65.56,15.11,29.94,8.074,47.61,42.28,25.75,66.88,43.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-1.125,-34.52,4.884,-35.52,-31.71,-35.8,37.15,-8.896,16.5,-4.41,-52.39,20.13,29.95,29.9,34.52,-1.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-10.5,-22.28,-31.76,-16.02,-31.09,-28.71,21.68,0.392,53.34,3.362,-35.88,-21.1,22.82,23.0,2.434,-44.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-30.9,-22.92,-50.56,-26.96,-61.83,-37.94,-27.7,-27.04,14.8,2.813,-60.07,-21.28,-0.4434,-2.91,-28.47,-66.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-8.706,-8.369,11.42,-21.71,-47.54,-21.0,-21.03,-23.46,-28.12,-18.66,-90.84,22.29,14.12,25.19,-9.492,-53.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,23.59,8.732,39.57,-9.751,-13.16,-1.747,3.016,-36.56,1.687,2.717,-23.82,56.48,44.82,59.24,43.32,-21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,23.64,-3.159,14.78,-22.0,-15.72,-17.3,-7.601,-60.07,25.66,15.93,35.61,42.21,51.33,38.58,47.53,-23.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,15.48,-5.452,10.12,-15.08,-3.257,-17.28,-3.732,-20.61,48.05,4.758,-6.011,13.85,49.58,25.27,9.153,-52.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,8.153,8.096,-10.87,8.177,28.72,8.618,3.452,19.86,78.98,21.93,-31.49,29.33,30.8,35.57,9.214,-48.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,2.313,1.898,-28.13,6.532,23.96,14.04,-22.48,-2.894,52.56,27.69,4.675,21.5,19.3,24.31,38.62,-31.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,15.47,-0.4109,14.48,-5.378,-2.699,5.544,-56.05,-22.4,41.55,2.886,-13.11,-32.53,31.47,-2.974,25.4,-51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,19.52,3.642,32.45,-4.237,-19.44,-2.67,-54.5,-17.18,70.33,-13.99,-32.23,4.091,19.37,-12.01,5.776,-67.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,3.143,-11.01,9.015,4.594,-24.93,-12.0,10.71,-22.9,17.98,-16.4,35.54,69.03,9.19,4.535,33.26,-52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
