%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
48,43.43,13.47,87.18,66.65,13.41,40.14,19.14,66.4,-34.18,37.51,22.93,66.05,44.1,30.97,74.28,68.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,36.8,62,128.1,107.9,78.41,72.62,74.72,97.28,116.6,86.25,104.6,89.38,99.71,78.87,131.4,125.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,75.02,100.3,138.8,122.4,81.24,85.98,79.13,93.76,72.44,47.99,118.1,95.29,110.9,126.2,124,121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,76.08,65.46,70.45,64.64,15.41,27.34,14.44,40.49,-42.12,-32.96,17.59,44.02,34.98,47.4,31.89,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-3.236,2.786,40.36,32.57,-25.51,-10.76,-11.5,29.32,-66.8,-28.89,-70.3,-21.59,-35.84,-53.44,-29.83,-37.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-12.42,-16.45,59.52,43.58,-50.39,-3.555,-6.834,45.52,-98.3,12.38,-23.87,-29.58,-40.74,-31.42,-29.49,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,11.18,-8.135,51.34,47.1,-55.55,-15,-28.47,47.47,-50.12,31.09,65.31,12.23,-27.7,0.9788,-13.1,-8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-19.54,-7.807,38.13,50.04,-39.84,-29.18,-39.9,53.56,22.4,32.5,48.71,10.66,-49.33,-39.64,-17.82,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-34.11,-37.24,20.44,37,-47.46,-30.53,-39.06,39.04,-51.56,-7.015,-12.99,-43.13,-82.58,-65.15,-46.81,-52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-27.45,-53.74,5.816,23.34,-31.55,-33.44,-42,17.62,-54.72,-42.26,-7.228,-51.38,-71.95,-40.59,-44.58,-83.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-42.72,-20.55,45.3,52.2,13.85,-31.96,-27.85,34.17,62.71,-4.78,13.5,-21.12,-46.37,-27.62,-12.67,-70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-39.49,-18.06,75.67,70.18,5.744,-30.59,-25.46,42.86,36.84,10.37,-2.518,-19.83,-63.47,-55.46,-24.52,-74.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-12.45,-56.49,44.7,52.12,-12.29,-27.52,-42.69,30.38,-43.8,-49.8,-5.31,-21.28,-77.69,-58.91,-45.62,-95.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1.762,-35.12,29.98,61.89,13.36,-7.287,-28.85,47.13,-14.58,-34.73,23.9,2.05,-38.86,3.393,-12.21,-61.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,22.11,22.01,52.1,90.4,22.74,15.44,1.775,69.39,16.51,58.36,28.22,17.45,-7.811,24.07,0.0792,-32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,38.37,30.24,58.97,80.81,23.53,13.8,6.566,60.68,15.96,50.33,3.021,18.4,-19.53,-38.88,-24.66,-36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,28.7,22.84,61.56,61.36,57.44,13.21,10.38,49.34,25.62,-2.835,55.12,55.7,4.544,-23.18,27.19,13.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,64.67,46.99,90.29,79.08,79.63,48.54,39.69,54.94,32.98,31.1,154,122.1,63.4,64.34,100,61.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,126.2,61.78,111.3,99.42,70.2,69.41,56.39,66.63,57.29,32.45,123.4,118.1,51.55,16.22,62.01,25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,97.52,41.91,101.2,94.35,60.63,49.16,41.16,78.33,64.36,-22.77,39.96,57.58,4.324,-74.56,6.099,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,51,35.19,101,97.3,50.97,55.93,44.94,85.19,15.74,18.41,65.19,57.72,22.05,-0.563,29.98,59.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,84.46,56.96,112.7,111.9,52.43,91.55,77.43,89.14,38.8,63.21,92.46,101.9,64.01,87.65,63.23,81.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,116.9,72.19,111.4,120.3,83.25,105.4,89.65,101.3,146.2,14.33,68.4,117.2,74.91,47.58,64.34,75.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,112.4,71.85,115,116,88.82,98.01,70.93,103.7,111.5,55,73.91,102.4,58.09,4.736,37.81,69.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,99.8,55.29,101.6,85.71,51.08,65.54,38.31,75.42,-12.29,146.9,60.26,63.58,25.06,7.088,-6.526,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,64.68,26.21,59.65,58.7,46.21,23.31,9.314,43.68,25.09,67.16,19.47,22.94,9.308,9.683,-30.43,-11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,33.58,7.158,44.79,58.07,64,8.065,-1.305,36.35,70.98,-21.01,13.65,6.735,9.77,35.07,-33.8,-14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,37.04,12.66,54.56,56.29,47.76,12.74,8.527,55.38,-17.66,58.73,15.06,14.5,17.5,67.92,-12.8,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,61.72,43.52,69.3,67.41,47.06,38.48,35.18,81.6,-1.496,104.4,45.93,47.46,45.36,45.32,36.73,52.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,92.11,55.24,97.52,90.14,77.24,74.07,40.52,72.43,113.5,52.11,112,66.98,43.55,-12,48.44,28.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,91.27,14.35,97.28,72.77,74.02,69.45,2.815,34.38,103.9,38.44,105.8,48.16,10.75,-15.15,25.45,4.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,64.4,-19.37,64.94,33.88,43.97,38.49,-30.48,12.8,48.13,26.74,60.06,44.89,18,22.61,37.51,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,66.66,-18.24,59.13,22.97,41.1,30.68,-35.99,6.666,60.47,15.38,89.49,72.94,38.92,20.19,70.59,61.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,87.74,-12.71,78.55,39.87,71.22,44.2,-19.85,10.34,73.17,48.25,146.4,107.5,47.78,24.6,101.6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,103.6,8.57,79.51,55.91,80.91,48.51,4.949,26.34,65.87,3.026,159.4,136.4,67.48,53.3,116.6,76.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,112.8,22.14,58.04,47.25,45.75,33.01,-3.106,30.07,78.89,-60.71,146.9,120.5,51.37,8.547,80.25,70.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,86.58,-13.06,43.91,30.48,24.8,27.93,-32.93,5.163,70.72,2.749,112.1,68.09,0.2628,-41.05,27.09,36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,40.42,-57.62,19.36,2.446,11.72,23.07,-61.84,-45.12,-14.86,-4.952,44.29,30.13,-20.22,-4.056,-1.871,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-5.168,-72.23,-36.54,-51.73,-45.72,-34.71,-101.2,-78.6,-71.55,-116,-5.928,-0.8368,-19.09,15.92,-15.17,-1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-63.85,-53.38,-47.92,-60.42,-64.22,-88.84,-100.5,-50.11,-10.68,-65.22,15.22,-14.27,-9.501,5.361,2.081,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-76.24,-19.67,-8.124,-14.08,-7.344,-72.21,-62.13,-12.88,22.57,24.97,48.53,-3.578,7.835,17.29,17.98,22.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-52.21,-18.95,-11.73,-14.81,-5.749,-59.71,-66.56,-19.1,-43.51,-27.64,16.44,-32.83,-8.002,-1.445,-22.65,-23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-78.2,-46.7,-22.2,-40.49,-68.1,-68.53,-74.08,-23.3,-85.37,-37.99,-26.35,-73.46,-36.73,-13.51,-62.46,-51.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-70.31,-54.81,20.19,-12.4,-70.54,-29.35,-37.83,-9.313,-66.22,-0.4208,-25.83,-55.47,-30.72,9.777,-55.02,-32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-17.69,-43.08,35.78,10.19,-27.16,-5.904,-25.1,-12.71,-51.07,-32.5,-35.13,-44.52,-25.24,-22.33,-48.95,-43.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-52.84,-33.17,-4.943,-14.11,-20,-45.45,-44.15,-26.98,-78.51,-45.88,-54.74,-63.57,-36.07,-60.11,-45.15,-67.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-64.82,-28.81,-16.35,-16.97,-19.69,-44.53,-38.96,-29.56,-96.14,-65.46,-21.45,-45.21,-29.8,-40.75,-20,-44.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,3.437,-35.2,22.94,5.231,5.244,-19.38,-24.79,-32.23,-44.7,-118.3,7.658,-28.14,-29.4,-44.32,-16.7,-23.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-30.35,-58.88,32.28,-8.439,7.606,-58.09,-37.39,-41.36,-22.3,-81.18,-36.52,-42.09,-42.26,-46.22,-32.47,-34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-74.23,-72.67,1.23,-26.26,-7.148,-57.77,-37.61,-27.11,-51.24,-40.54,-24.49,-13.11,-15.44,-9.041,2.125,-10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,9.951,-45.36,8.784,1.907,6.203,21.3,-0.1148,4.551,-12.98,-77.71,94.81,46.18,27.61,-14.01,62.07,31.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,53.51,-16.65,33.02,22.64,13.08,28.91,13.83,0.2361,10.08,-52.62,112.2,58.48,29.28,-28.19,58.72,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,15.86,-18.66,10.75,-0.8931,-7.343,-27.34,-8.914,-34.96,-42.02,-6.132,-9.094,20.27,14.26,-5.315,-0.4301,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-18.29,-17.03,-13.4,-27.71,-2.034,-28.63,-20.22,-57.75,-32.09,-42.36,-68.01,-31.42,1.676,-28.3,-39,11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-47.2,-14.65,-2.386,-34.17,30.48,6.586,-21.37,-60.58,-16.11,-63.91,-26.82,-34.02,-6.176,-51.67,-15.49,23.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,5.886,-15.56,25.73,-17.75,44.04,39.15,-10.33,-47.97,-65.39,-74.34,18.13,27.08,21.28,14.1,36.61,58.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,97.22,14.51,49.94,9.63,39.41,55.48,12.21,-37.84,-37.84,-110.9,20.64,56.57,55.07,59.12,52.45,67.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,75.14,37.76,41.27,13.22,32.55,25.32,6.908,-35.67,33.6,-43.59,15.89,33.95,54.97,28.8,44.58,50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,12.73,23.79,16.44,-3.429,12.67,-19.38,-12.67,-21.32,23.74,69.8,57.77,27.4,50.49,29.32,50.39,58.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-8.261,18.99,10.72,-11.85,-9.221,-34.18,-20.96,-21.62,-16.09,37.86,44.18,20.3,49.32,64.6,38.35,59.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-6.794,18.86,13.88,-10.82,5.558,-16.73,-29.09,-44.67,-61.85,-41.8,-47.08,18.03,48.76,60.95,25.05,53.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,52.16,12.05,23.53,-6.379,38.69,19.6,-24.58,-44.03,-75.69,-30.04,-12.44,64.64,58.36,27.67,56.88,60.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,96.6,18.73,35.55,-5.547,46.55,27.09,-14.6,-40.73,18.65,-3.762,88.98,84.37,41.59,14.98,77.46,35.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,54.7,6.665,23.27,-11.62,51,-0.6489,-20.41,-50.19,87.64,-5.591,65.43,52.07,15.8,37.43,64.62,9.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,36.39,-4.447,-9.347,-15.92,48.82,-15.01,-25.18,-29.39,18.55,-22.47,44.61,57.58,35.59,58.7,77.77,38.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,48.27,28.5,-32.67,-25.72,9.095,-29.18,-33.19,-18.32,-48.77,-65.25,71.05,70.73,46.44,56.38,92.52,63.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,15.11,29.94,-24.02,-40.25,-7.823,-46.87,-45.66,-42.8,-16.31,-65.56,8.074,42.28,25.75,47.61,66.88,43.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,16.5,-4.41,-1.125,-34.52,4.884,-31.71,-35.8,-35.52,37.15,-8.896,-52.39,29.95,29.9,20.13,34.52,-1.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,53.34,3.362,-10.5,-22.28,-31.76,-31.09,-28.71,-16.02,21.68,0.392,-35.88,22.82,23,-21.1,2.434,-44.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,14.8,2.813,-30.9,-22.92,-50.56,-61.83,-37.94,-26.96,-27.7,-27.04,-60.07,-0.4434,-2.91,-21.28,-28.47,-66.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-28.12,-18.66,-8.706,-8.369,11.42,-47.54,-21,-21.71,-21.03,-23.46,-90.84,14.12,25.19,22.29,-9.492,-53.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,1.687,2.717,23.59,8.732,39.57,-13.16,-1.747,-9.751,3.016,-36.56,-23.82,44.82,59.24,56.48,43.32,-21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,25.66,15.93,23.64,-3.159,14.78,-15.72,-17.3,-22,-7.601,-60.07,35.61,51.33,38.58,42.21,47.53,-23.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,48.05,4.758,15.48,-5.452,10.12,-3.257,-17.28,-15.08,-3.732,-20.61,-6.011,49.58,25.27,13.85,9.153,-52.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,78.98,21.93,8.153,8.096,-10.87,28.72,8.618,8.177,3.452,19.86,-31.49,30.8,35.57,29.33,9.214,-48.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,52.56,27.69,2.313,1.898,-28.13,23.96,14.04,6.532,-22.48,-2.894,4.675,19.3,24.31,21.5,38.62,-31.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,41.55,2.886,15.47,-0.4109,14.48,-2.699,5.544,-5.378,-56.05,-22.4,-13.11,31.47,-2.974,-32.53,25.4,-51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,70.33,-13.99,19.52,3.642,32.45,-19.44,-2.67,-4.237,-54.5,-17.18,-32.23,19.37,-12.01,4.091,5.776,-67.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,17.98,-16.4,3.143,-11.01,9.015,-24.93,-12,4.594,10.71,-22.9,35.54,9.19,4.535,69.03,33.26,-52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-55.53,-9.923,-3.34,-18.78,12.99,-32.47,-21.91,-2.378,30.17,-32.33,7.931,7.92,6.337,7.106,30.12,-57.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
