%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
38,-33.38,-47.6,-231.1,-199.6,-79.79,-75.18,-79.35,-103.7,-20.18,-46.07,-18.18,-28.4,-34.42,-28.2,-23.55,-20.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-36.47,-43.36,-233.7,-202,-87.63,-77.93,-79.19,-106.7,-27.26,-45.86,-21.49,-31.52,-35.56,-28.69,-25.19,-21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-43.51,-48.59,-239.4,-207.9,-94.09,-85.73,-88,-106.3,-31.86,-48.84,-25.48,-38.67,-43.95,-31.73,-27.61,-23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-53.73,-60.26,-243.5,-213.5,-92.51,-93.52,-102.1,-111.6,-32.93,-54.9,-29.21,-47.36,-51.08,-33.63,-28.61,-24.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-62.73,-68.49,-250.3,-218.8,-94.68,-101.8,-111.7,-122,-31.64,-57.86,-28.76,-52.49,-51.96,-33.78,-27.86,-23.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-66.13,-69.26,-256.6,-223.3,-108.3,-108.5,-114.7,-126.2,-30.3,-55.08,-25.33,-48.75,-46.27,-32.06,-25.2,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-59.48,-61.96,-253.8,-221.7,-108.5,-103.4,-109.6,-119.7,-28.97,-50.8,-22.7,-39.1,-40.56,-32.55,-22.33,-19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-48.27,-53.45,-249.1,-217.6,-94.74,-94.76,-101.9,-113.7,-26.17,-50.11,-20.18,-34.09,-41.75,-35.71,-21.97,-23.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-45.89,-52.28,-248.5,-214.7,-93.22,-95.79,-100.5,-115.1,-24.44,-52.11,-19.66,-37.95,-48.97,-38.06,-26.08,-32.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-54.06,-58.69,-245.9,-212.4,-99.46,-99.39,-103.2,-118.9,-29.99,-56.39,-27.59,-47.77,-60.8,-45.04,-35.81,-45.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-63.73,-66.79,-241.8,-211.9,-97.03,-97.39,-102.6,-119.6,-38.91,-61.02,-39.34,-57.61,-72.4,-54.62,-45.06,-54.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-67.14,-69.48,-237.2,-207.9,-89.3,-91.5,-97.44,-112.2,-41.52,-59.5,-43.3,-61.49,-76.31,-55.72,-47.3,-55.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-63.83,-70.11,-232.2,-200.1,-90.37,-88.35,-94.46,-102.9,-41.04,-57.69,-41.25,-61.14,-76.18,-54.65,-47.05,-55.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-59.18,-76.12,-229.7,-198.9,-98.95,-89.26,-94.86,-102.7,-38.84,-61.57,-36.76,-56.37,-72.99,-54.5,-43.27,-52.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-51.49,-77.17,-223.4,-197.9,-92.65,-84.75,-92.4,-103.4,-28.74,-60.21,-25.14,-44.4,-61.14,-44.88,-31.06,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-43.73,-67.73,-217.5,-194.7,-82.9,-82.26,-92.56,-101.7,-23.17,-54.32,-15.89,-38.2,-50.42,-36.92,-23.95,-33.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-50.76,-60.83,-224.9,-200.1,-95.19,-92.99,-98.24,-104.2,-31.46,-52.09,-21.07,-44.19,-47.24,-40.44,-28.31,-33.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-62.77,-54.64,-230.3,-202.5,-100.9,-98.14,-96.14,-103.2,-37.24,-47.35,-29.09,-46.56,-43.11,-41.46,-30.78,-34.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-60.26,-45.4,-224.1,-195.7,-89.29,-92.86,-89.43,-99.15,-37.55,-44.06,-30.91,-44.16,-42.33,-40.78,-31.47,-35.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-54.9,-45.55,-220.7,-193.2,-91.71,-92.21,-87.89,-96.82,-40.68,-46.24,-31.89,-46.34,-48.41,-44.19,-34.45,-38.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-53.1,-50.08,-214.2,-186.5,-95.67,-86.67,-80.98,-87.86,-38.53,-41.47,-31.64,-46.52,-51,-42.04,-34,-35.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-45.85,-50.46,-199.8,-171.5,-85.93,-74.81,-72.06,-80.18,-33.01,-35.44,-31.47,-44.23,-50.16,-36.78,-34.75,-33.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-43.48,-56.84,-193.2,-165,-82.03,-73.17,-75.67,-81.58,-34.52,-38.44,-35.52,-47.15,-48.44,-33.28,-39.34,-33.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-50.85,-62.34,-192,-165.1,-83.22,-76.41,-80.5,-80.97,-37.33,-39.74,-38.8,-50.72,-42.66,-27.44,-40.5,-32.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-54.31,-51.94,-188.6,-163,-81.94,-75.87,-74.62,-77.67,-36.34,-35.91,-35.68,-47.65,-35.22,-23.51,-36.35,-32.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-49.43,-33.4,-184.5,-157.7,-78.18,-71.07,-61.21,-69.81,-28.44,-28.4,-24.41,-36.4,-24.67,-19.28,-25.46,-27.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-37.53,-17.07,-175.4,-145.6,-68.66,-59.23,-44.59,-54.33,-13.1,-17.8,-12.13,-24.83,-14.04,-11.69,-15.56,-19.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-26.4,-10.46,-167,-135.5,-65.77,-52.86,-39.51,-49.73,-8.564,-17.75,-14.17,-26.9,-16.77,-14.38,-21.54,-23.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-30.55,-17.92,-170.6,-138.9,-72.67,-61.48,-49.93,-58,-19.92,-23.2,-25.8,-37.33,-26.34,-23.41,-32.12,-32.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-42.25,-23.76,-176.4,-143.3,-74.76,-68.98,-52.9,-57.75,-27.65,-16.92,-30.09,-40.63,-29.14,-23.58,-32.02,-31.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-46.1,-22.95,-177.4,-142,-76.11,-69.46,-49.69,-54.86,-32.73,-17.15,-34.56,-43.81,-35.88,-27.36,-34.83,-32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-50.15,-33.1,-180.3,-146.4,-80.6,-73.31,-60.58,-63.37,-42.34,-33.27,-44.68,-53.11,-47.31,-38.05,-42.42,-41.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-55.37,-43.21,-179.6,-149.7,-78.64,-73.67,-67.19,-65.95,-39.56,-34.54,-40.26,-51.2,-41.9,-33.93,-35.97,-35.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-48.77,-32.12,-171.4,-142,-75.7,-66.49,-54.85,-57.49,-29.2,-22.13,-25.92,-39.18,-27.08,-22.84,-25.36,-23.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-42.06,-21.01,-170.2,-139.2,-79.57,-66.62,-49.37,-59.07,-33.86,-23.96,-26.8,-37.56,-26.04,-24.58,-27.38,-26.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-42.62,-21.95,-170.2,-141,-75.85,-64.27,-49.32,-59.36,-33.38,-25.97,-26.98,-34.94,-25.71,-23.66,-24.89,-25.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-29.24,-13.71,-154,-129.7,-57.45,-44.78,-35.1,-44.23,-13.29,-16.45,-11.8,-19.53,-16.87,-15.19,-14.66,-16.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-10.74,-7.44,-145.2,-123.1,-49.24,-37.24,-30.63,-44.5,-8.637,-20.05,-10.57,-16.17,-21.66,-20.87,-18.74,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-14.8,-22.23,-158.6,-133.4,-59.1,-50.85,-45.46,-62.1,-21.01,-31.37,-22.57,-27.21,-34.83,-30.97,-26.93,-32.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-26.75,-32.5,-160.5,-134,-58.32,-52.8,-47.89,-61.57,-19.21,-26.36,-19.29,-29.6,-34.3,-25.66,-22.55,-28.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-31.09,-29.15,-148.6,-125.5,-52.5,-51,-43.05,-52.32,-17.6,-20.97,-15.59,-31.12,-33.5,-21.28,-22.77,-27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-40.98,-37.21,-155.7,-132.1,-71.11,-67.7,-57.29,-59.54,-29.79,-30.38,-24.72,-39.61,-41.68,-26.85,-31.02,-34.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-50.39,-49.67,-168.4,-142.5,-87.27,-76.31,-72.26,-71.31,-32.93,-36.23,-24.77,-38.4,-38.43,-24.1,-28.98,-29.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-43.47,-42.52,-159.1,-137.4,-69.43,-61.72,-64.63,-70.82,-27.04,-29.61,-16.12,-28.62,-22.23,-12.18,-20.63,-15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-31.45,-26.35,-144.5,-126,-50.46,-49.46,-50.95,-61.49,-26.08,-24.71,-17.47,-26.78,-15.12,-8.759,-19.78,-12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-31.05,-22.32,-142.9,-121.8,-56.55,-51.22,-49.46,-57.21,-25.06,-28.37,-25.17,-32.98,-22.1,-16.39,-23.85,-16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-38.93,-28.17,-144.8,-122.6,-63.83,-56.44,-52.89,-60.84,-23.73,-32.16,-28.87,-38.28,-31.87,-25.96,-27.37,-22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-43.21,-35.14,-142.3,-123.4,-59.45,-58.9,-54.38,-62.96,-25.44,-33.9,-31.77,-42.94,-43.36,-36.26,-33.73,-34.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-42.98,-44.9,-139.6,-124.2,-57.45,-58.62,-56.13,-64.84,-25.59,-40.34,-37.72,-49.84,-58.22,-48.47,-42.35,-48.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-42.61,-55.51,-134.9,-120.4,-55.2,-53.21,-54.4,-67.73,-23.35,-48.18,-38.8,-51.29,-65.97,-57.08,-44.07,-54.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-40.45,-60.55,-125.9,-112.5,-44.94,-45.86,-52.5,-65.22,-21.54,-52.26,-34.37,-47.1,-65.09,-59.85,-41.94,-54.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-42.31,-63.07,-124.7,-116,-46.47,-51.65,-62.31,-66.45,-25.36,-55.13,-38.33,-50.94,-64.4,-58.69,-45.74,-55.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-52.15,-61.4,-136.1,-128.8,-62.84,-65.94,-72.69,-75.7,-33.43,-49.21,-44.07,-53.78,-55.82,-49.09,-44.18,-47.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-50.75,-45.41,-139.7,-127.2,-61.17,-62.43,-64.82,-73.88,-31.63,-31.88,-35.29,-39.16,-36.15,-33.22,-30.85,-32.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-35.08,-26.59,-129.9,-114.6,-49.59,-50.18,-53.15,-63.45,-25.44,-26.25,-28,-28.76,-28.48,-27.95,-26.75,-30.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-33.76,-25.34,-128.3,-112.7,-60.61,-54.1,-55.3,-65.03,-32.9,-35.75,-33.72,-38.11,-36.84,-34.28,-34.33,-38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-45.41,-31.68,-132.9,-113.9,-65.99,-56.58,-56.15,-67.32,-40.36,-33.74,-34.22,-43.52,-40.31,-36.71,-34.5,-38.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-47.03,-33.27,-128.6,-109,-50.64,-49.73,-49.97,-62.65,-35.36,-28.01,-29.69,-39.62,-41.92,-39.5,-31.2,-35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-47.44,-41.94,-127.6,-110.4,-55.99,-56.65,-54,-68.96,-31.96,-38.52,-29.11,-38.74,-48.4,-45.21,-29.22,-35.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-49.31,-52.07,-129.6,-111.5,-67.09,-62.91,-60.52,-71.73,-28.16,-40.35,-21.87,-32.21,-43.96,-37.42,-20.43,-28.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-38.98,-47.49,-121.4,-103,-50.05,-52.07,-54.68,-55.09,-21.14,-25.68,-15.66,-25.08,-33.61,-26.55,-17.08,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-31.79,-40.1,-119,-98.74,-41.43,-47.58,-46.53,-43.04,-23.43,-20.79,-21.52,-30.16,-32.02,-27.96,-22.97,-25.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-34.42,-33.56,-122.6,-95.56,-50.35,-48.57,-38.72,-38.72,-24.9,-17.81,-21.71,-31.33,-28.17,-23.88,-20.98,-23.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-32.42,-21.39,-115.6,-87.42,-47.38,-43.99,-32.74,-36.77,-21.09,-9.918,-18.72,-27.56,-23.9,-16.97,-20.32,-21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-34.12,-20.3,-112.4,-89.96,-46.53,-46.88,-38.62,-48.51,-26.18,-14.8,-25.93,-31.51,-29.2,-21.68,-27.48,-27.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-37.45,-27.77,-115.9,-96.39,-52.81,-48.74,-43.92,-54.27,-27.6,-19.91,-26.12,-30.23,-29.6,-20.83,-24.59,-24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-30.13,-25.84,-114.4,-94.92,-50.78,-43.52,-41.79,-45.56,-21.15,-14.45,-19.8,-25.91,-24.19,-14.63,-19.83,-18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-28.9,-24.71,-115.6,-97.02,-49.21,-45.63,-42.34,-45.44,-24.73,-12.18,-23.75,-31.16,-24.9,-17.11,-25.31,-21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-33.48,-24.68,-114.5,-97.66,-47.62,-45.44,-39.04,-44.27,-27.94,-10.31,-27.32,-32.31,-25.69,-16.66,-28.21,-24.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-30.1,-19.46,-108.7,-93.28,-43.91,-41.45,-37.28,-36.85,-23.87,-10.62,-26.69,-29.21,-26.06,-14.39,-28.37,-25.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-31.61,-24.44,-112.7,-97.27,-48.72,-47.22,-47.1,-41.52,-25.11,-19.67,-27.15,-30.59,-27.87,-18.25,-29.14,-27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-34.04,-31.4,-113.3,-97.72,-49.9,-46.66,-46.77,-44.09,-20.98,-20.09,-20.46,-26,-23.81,-16.37,-24.92,-23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-23.46,-23.97,-99.81,-84.67,-36.88,-33.32,-33.96,-33.63,-7.62,-10.09,-14.28,-20.59,-21.63,-12.65,-23.6,-20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-15.61,-20.75,-91.45,-77.13,-25.29,-27.21,-31.88,-29.91,-5.968,-9.6,-20.41,-26.63,-30.96,-19.95,-30.09,-28.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-19.4,-31.32,-94.64,-81.01,-28.29,-31.03,-36.25,-35.92,-13.86,-18.5,-26.83,-34.04,-41.46,-29.05,-35.07,-37.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-24.91,-38.85,-97.91,-83.5,-38.21,-33.73,-34.85,-37.55,-11.83,-22.42,-24.14,-33.34,-41.51,-28.67,-33.43,-38.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-26.64,-35.19,-93.87,-80.26,-37.55,-31.24,-32.32,-32.95,-4.882,-18.91,-19.74,-29.4,-35.78,-25.15,-30.32,-35.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-25.35,-28.34,-89.96,-79.46,-33.09,-31.08,-33.98,-32.15,-9.727,-18.81,-21.29,-29.75,-34.74,-27.33,-31.54,-35.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-24.95,-24.03,-93.89,-83.2,-37.15,-34.62,-34.79,-34.13,-17.41,-19.89,-22.26,-28.48,-31.04,-24.55,-28.84,-30.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-20.33,-14.07,-89.65,-78.77,-31.99,-27.09,-25.01,-23.81,-12.41,-7.58,-15.7,-17.09,-17.27,-9.634,-19.53,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
