%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
51,-12.51,-22.86,1.506,90.84,108.5,26.91,0.6454,12.65,97.12,-15.45,-28.62,-9.695,-16.24,-6.622,-24.77,-28.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,8.327,10.36,63.84,62.82,45.58,18.88,13.42,88.13,63.24,-33.32,-44.95,-16.51,-10.04,-12.37,-33.2,-37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-3.446,76.94,53.95,85.9,-17.19,13.19,46.29,91.51,47.45,-48.16,-34.83,4.092,-4.433,-26.54,-11.88,-27.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-7.122,62.15,-15.57,17.53,-16.24,28.12,36.66,34.8,59.97,-48.57,-4.676,25.87,18.13,-2.167,12.24,-2.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,2.563,-21.72,11.1,-11.17,21.15,8.398,-19.94,19.62,37.27,-20.77,-0.6844,18.62,16.57,-1.571,4.06,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0.0259,-1.466,56.84,66.19,66.82,-9.856,-17.95,-9.791,43.55,-33.27,-19.26,-1.279,-14.85,-32.52,-20.26,6.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-7.015,26.28,23.26,69.5,58.2,-6.652,-25.91,-22.06,51.09,-77.3,-52.3,-27.01,-31.31,-30.91,-29.33,-3.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-25.53,-21.37,7.021,58.25,35.76,-12.42,-56.67,82.78,27.86,-28.64,-53.03,-29.96,-5.955,-2.485,-9.194,9.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-28.06,-8.103,69.67,90.02,67.98,3.198,6.213,151.4,50.89,7.796,-27.34,-12.49,13.27,-4.469,-1.233,12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,1.372,45.34,113.2,30.52,74.28,27.06,81.35,39.52,64.36,-74.02,-45.41,-11.05,3.607,-21.06,-20.88,-14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,8.094,51.57,62.12,-15.29,54.35,29.15,46.79,-37.09,30.09,-75.73,-55.38,-0.8862,8.04,-11.51,-13.66,-14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,2.186,31.98,-7.474,29.53,42.56,33.61,-29.42,6.386,47.25,-8.332,-26.5,5.454,-3.804,-21.59,2.55,-9.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,10.8,-15.79,-0.1642,38.28,3.993,26.96,-50.92,-5.54,78.61,-42.85,-9.189,-11.61,-34.95,-44.99,-1.744,-25.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,3.285,-30.91,41.32,57.71,38.61,9.962,-32.4,16.78,46.69,-81.24,12.02,-8.743,-31.53,-31.36,0.4051,-27.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-6.803,18.32,39.32,78.87,116.1,10.68,-23.9,95.22,38.7,-70.42,15.81,-4.781,-46.85,-44.33,-7.32,-42.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,1.297,-2.723,12.37,22.63,72.19,18.22,5.886,24.31,91.22,-29.72,-8.541,0.8188,-58.5,-64.92,-12.59,-50.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,18.43,-39.08,-11.51,21.73,36.66,34.55,47.19,-35.57,105.5,16.57,-6.172,32.95,4.878,-14.27,11.09,-8.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,47.74,74.91,1.767,78.06,70.94,51.21,32.89,58.15,68.45,-42.48,-1.61,28.36,24.55,7.261,20.52,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,53.11,142.8,65.97,86.07,16.08,37.53,24.84,62.4,44.36,-48.33,-10.39,0.7455,-23.28,-30.67,3.994,-20.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,9.694,17.28,65.79,94.22,-24.02,18.6,43.49,5.134,45.39,50.02,-9.977,9.042,-15.32,-27.24,-17.98,-31.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-7.32,-20.48,26.18,106.5,68.39,27.78,18.88,84.12,78.75,-34.31,-12.19,16.07,5.614,-22.11,-27.55,-25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,21.8,63.26,74.05,107.2,113.2,25.25,0.5799,127.1,98.34,-115,-7.472,9.646,-8.973,-43.13,-16.81,-26.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,12.23,23.23,78.26,105.1,74.89,-10.1,8.368,31.98,52.75,8.124,-5.533,9.986,5.75,-20.84,-14.22,-20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-5.253,24.21,32.45,95.39,109.3,-8.451,13.04,18.15,49.02,4.324,-12.23,17.18,26.85,0.294,-9.909,-8.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,23.93,142.6,83.2,126.2,132.2,30.59,33.74,81.42,107.8,-73.48,-11.78,21.03,5.706,-26.06,-4.062,-19.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,16.86,68.04,75.36,133.9,37.63,41.38,17.05,42.65,100.5,8.949,-30.55,4.569,-7.764,-24.62,-23.51,-37.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,3.616,-47.83,2.954,68.05,6.457,64.5,-9.919,-13.58,58.26,30.52,-39.85,-1.883,8.184,1.548,-16.45,-18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,50.56,58.85,39.34,52.14,63,94.23,52.97,-1.555,43.73,-30.94,-3.325,10.88,5.365,-11.93,12.8,-9.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,33.25,93.62,39.29,77.63,39.41,52.73,94.07,29.94,35.41,6.003,19.53,3.552,-7.694,-18.76,0.5432,-27.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-40.84,-28.64,-24.49,81.51,7.277,-15.45,-3.46,92.78,45.54,16.32,-8.657,-20.3,-9.444,-7.756,-19.96,-27.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-39.81,-37.57,-0.9444,89.74,22.97,-53.81,-105.4,103.1,39.54,-60.07,-50.23,-44.79,-31.2,-39.82,-20.8,-30.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-14.25,20.64,22.44,51.36,23.68,-34.76,-60.23,54.99,27.21,-60.41,-31.2,-36.76,-37.24,-56.29,-8.642,-33.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-4.436,-0.1803,9.565,11.05,45.43,34.46,34.63,107,70.28,7.882,26.6,10.65,8.524,-13.53,20.13,-2.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,21.56,-11.8,20.61,70.2,24.81,43.77,33.55,138.4,93.33,6.029,14.49,23.91,30.62,5.672,34.79,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,29.06,41.48,1.228,104.7,-39.44,25.35,22.1,51.32,70.92,-38.99,-13.9,14.57,10.56,-7.018,29.02,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,25.89,57.35,-27.78,38.8,18.12,66.81,44.04,31.13,70.54,-31.87,12.71,37.41,13.29,5.095,24.02,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,46.6,41.92,17.8,20.76,94.69,59.71,11.04,51.48,64.86,-3.612,14.62,49.34,35.2,29.21,19.38,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,56.3,87.38,85.76,66,39.64,1.389,-9.78,22.21,41.51,6.873,0.4007,36.42,31.4,24.38,13.66,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,26.48,79.22,64.14,45.19,-16.49,-0.89,1.633,61.21,33.74,14.48,12.72,28.06,4.195,-8.762,6.214,-11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,4.268,-19.92,19.47,28.22,13.79,12.88,-30.77,182.6,47.78,11.4,7.436,24.82,-2.559,-22.74,5.035,-11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,29.36,-22.85,64.91,104.5,62.65,20.28,-22.52,255.9,80.84,15.7,5.53,30.67,22.06,-3.055,5.5,0.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,48.2,36.66,67.92,119.6,53.72,42.61,30.66,195.3,93.52,34.11,30.08,36.57,31.03,4.357,3.806,-3.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,42.4,31.94,-5.372,41.1,-5.037,38.76,27.89,84.42,71.18,20.82,23.32,24.68,-0.2423,-18.02,14.8,-13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,46.72,19.35,32.84,37.57,-18,12.98,35.11,56.3,52.15,8.564,-23.5,3.451,-18.95,-25.95,9.046,-16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,36.1,41.38,100.2,88.7,46.23,25.77,85.09,78.82,54.61,38.38,-41.24,-0.5642,19.51,7.953,-10.98,-8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,21.89,80.75,35.6,68.47,116.6,62.61,70.59,127.9,70.25,29.07,-2.227,12.13,37.44,16.86,4.436,-1.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,21.68,63.58,-45.72,-3.651,82.85,27.87,-12.2,163.5,53.6,-15.48,26.79,5.928,-13.7,-24.1,22.17,-9.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-3.039,-25.31,-56.21,-35,-61.48,-51.87,-49.47,71.45,5.709,13.93,8.827,-8.603,-29.04,-24.77,18.03,0.8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-20.01,-44.7,-41.01,-17.56,-127.3,-54.25,-20.64,16.84,9.081,30.41,-6.966,-7.296,2.213,-5.863,22.81,19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-14.97,2.161,-3.139,-10.04,-40.81,-28.66,-13.81,125.4,36.92,-64.26,2.102,-9.127,4.768,-20.18,26.78,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-29.58,14.79,53.74,16.72,25.5,-54.83,-38.2,141.2,15.31,-88.05,2.986,-5.379,13.32,0.6511,26.36,26.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-36.21,11.78,46.11,51.67,-4.569,-57.86,-42.95,53.61,28.99,23.42,-12.87,17.03,24.93,23.28,33.33,27.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-3.632,10.9,-37.51,4.571,2.297,2.514,-20.7,82.23,111.6,54.06,1.697,43.54,16.75,-1.167,40.94,12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,47.03,30.41,-61.55,-40.07,92.5,54.51,27.49,110.6,105.7,-4.646,44.23,56.74,27.98,1.536,42.08,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,51.55,39.88,-15.07,-19.23,96.23,22.87,57.92,49.97,14.3,26.18,39.16,35.47,24.43,12.61,30.32,18.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.821,5.939,8.096,2.412,-1.511,-41.27,33.87,66.84,14.59,74.96,0.7014,9.084,9.322,2.911,14.67,0.3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-17.11,26.43,20.2,51.51,-36.18,-30.58,9.773,125.5,53.86,5.46,-7.769,4.217,26.83,14.3,-0.8051,-3.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-7.669,44.43,12.52,72.77,-67.31,-5.694,1.879,112.7,26.52,-31.71,-7.266,-12.89,10.84,8.856,-10.83,-12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-28.51,-32.8,21.42,16.5,-68.38,-19.61,-21.17,123.6,29.66,53.18,-17.17,-32.57,-39.06,-22.93,-2.908,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-10.23,-50.49,89.15,5.204,105.6,12.86,-31.74,143,60.19,59.46,-15.96,-28.74,-48.95,-31.01,-3.365,-20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,22.56,1.228,70.3,20.33,170.9,56.8,17.72,81.27,61.55,-10.44,1.514,-12.25,-27.43,-17.58,-3.568,-11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,8.508,-3.812,-1.087,21.31,21.38,29.87,67.12,66.72,77.54,17.73,-1.963,1.475,1.886,2.913,17.44,3.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,2.273,8.654,37.04,70.52,25.35,-2.508,26.78,125,63.78,27.78,-33.84,0.3963,24.39,12.25,14.01,9.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,13.87,80.95,73.26,95.15,112.1,14.09,19.5,102.3,36.29,-29.24,-18.44,15.11,31.58,5.266,2.849,1.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,28.72,97.57,63.03,68.66,54.03,36.14,106.5,61.07,68.76,9.081,16.55,37.31,27.06,-0.8251,20.21,-5.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,52.66,33.15,87.69,50.46,26.63,40.14,78.37,95.68,65.3,60.75,-5.043,17.37,11.15,-7.878,26.42,-3.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,62.55,21.5,92.51,37.13,44.65,59.09,-9.6,82.41,30.11,31.33,0.3831,11.95,21.2,-1.608,22.53,9.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,54.85,78.81,93.51,67.55,47.67,79.18,46.14,41.46,56.22,30.25,33.29,37.17,50.05,15.98,23.68,12.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,32.35,66.63,127.4,114.1,129.1,58.51,97.18,138,69.36,33.43,9.363,29.34,47.1,13.02,23.67,11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,17.08,34.95,124.4,122.7,130.2,47.24,61.31,247.2,58.42,-11.98,7.907,33.62,47.37,11.08,39.06,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,38.59,60.62,122.8,159.4,13.61,81.16,58.89,195.3,83.79,-11.84,42.6,65.35,63.54,25.79,52.91,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,64.88,47.12,203.2,192.7,37.13,101.4,71.61,145.4,87.34,45.26,32.98,63.53,54.04,27.15,51.48,38.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,79.33,58.7,293,185.8,131.7,92.56,91.06,184.4,64.67,61.41,25.83,56.11,51.24,27.61,51.1,42.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,80.58,143.2,295.8,231.6,138.3,87.84,128.3,174.1,94.54,36.17,49.55,70.18,75.94,54.93,52.21,37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,50.66,120,274.9,280.6,123.8,83.22,103.9,146.1,132.7,54.09,49.42,66.61,70.31,62.75,55.37,38.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,30.93,16.2,289,255.4,87.41,87.1,62.62,155.1,95.85,85.53,22.42,43.2,30.77,21.88,50.23,31.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,53.99,16.86,269.3,271.3,94.2,127.3,113.8,154.5,76.21,62.75,22.68,38.98,22.65,6.006,44.2,23.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
