%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,-10.77,-24.92,87.69,-131.8,-61.45,-103.4,110.4,-105.5,-39.6,-55.12,-41.49,-93.42,-65.0,-86.01,-51.4,-59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,13.35,-56.42,-75.11,-122.9,-65.93,-77.06,42.94,-117.1,-61.98,-50.88,-49.88,-121.4,-62.52,-78.52,-64.79,-67.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-25.69,-13.95,-89.08,-8.261,-46.1,-27.44,55.6,-138.6,-42.47,-61.55,-13.25,-152.5,-39.01,-72.97,-59.49,-62.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-91.25,46.55,8.586,5.782,-9.031,14.09,71.4,-128.2,18.06,-13.39,25.75,-84.57,-1.436,-41.91,-22.17,-39.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-51.37,11.34,-52.46,-26.14,-38.18,-11.94,0.5198,-83.14,5.031,15.02,-29.46,-37.4,-26.28,-44.58,-23.14,-41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-15.46,-43.2,-60.24,-6.284,-35.08,-18.81,21.98,-52.07,-44.85,-28.46,-60.29,-65.02,-37.47,-49.83,-28.76,-29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-44.49,-15.58,13.58,-25.31,39.8,28.61,82.56,-86.78,-12.44,-27.38,-27.2,-75.01,3.546,-24.32,-1.46,-5.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-49.83,31.45,49.3,-100.9,81.23,-4.313,103.4,-80.77,72.42,4.122,-16.79,-50.75,14.27,-16.65,-1.055,-13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-40.47,66.69,105.1,-64.95,64.15,-51.95,134.2,51.16,90.31,-15.45,-2.178,-11.64,18.81,-2.437,-2.575,-10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-42.68,63.43,21.53,15.41,-13.17,-34.58,56.84,42.75,23.77,-25.0,-4.326,-19.53,19.47,0.304,14.18,-9.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-26.09,11.63,-94.6,-30.42,-66.61,-26.23,-70.01,-135.0,-28.03,-3.374,-19.96,-76.49,0.2044,-25.98,17.81,-19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,36.97,32.26,92.07,-67.54,9.44,20.43,-4.921,-163.6,5.213,14.5,46.96,-68.53,35.37,-0.0568,33.0,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,90.07,90.5,220.0,-56.29,71.74,78.79,173.8,-87.95,64.2,47.19,96.51,-28.16,74.38,33.33,31.16,30.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,26.73,34.39,9.465,-76.26,18.67,35.18,219.6,-59.12,66.23,59.15,17.4,-52.33,23.83,-7.829,-22.99,-28.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-51.27,-51.05,-102.3,-6.139,-39.46,-14.82,94.87,-56.19,17.88,2.875,-71.71,-84.69,-43.0,-55.55,-57.37,-66.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-7.707,-41.08,18.01,82.44,-34.32,15.41,27.64,-67.98,-11.4,-32.29,-60.13,-66.21,-28.98,-36.9,-26.3,-37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,3.817,12.72,94.1,22.39,33.21,38.41,104.3,-12.87,28.37,11.62,12.22,-39.65,33.87,12.08,26.84,9.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-75.94,40.93,58.89,-22.0,70.14,-19.43,88.47,29.26,61.48,16.51,40.8,-42.84,32.96,-0.3881,35.27,16.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-57.02,49.59,27.46,30.04,16.9,-85.99,30.7,-11.86,25.72,-28.08,10.02,-39.06,-20.51,-49.64,-4.261,-13.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,26.47,51.44,108.0,23.19,-15.95,-54.91,93.08,29.95,14.67,-7.728,-12.45,-37.66,-22.34,-47.32,-20.2,-28.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,9.043,9.852,180.3,-22.22,-0.6332,17.95,77.65,5.402,31.99,0.667,-12.4,-90.38,-4.847,-40.27,-10.17,-32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-32.96,-40.23,76.17,-44.13,11.88,34.63,49.75,-183.0,10.52,-40.61,-5.357,-127.4,-24.03,-59.38,-37.37,-55.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-8.95,-22.53,-68.06,-112.7,-17.58,-7.293,125.0,-203.9,1.361,-10.64,-29.22,-119.8,-53.24,-64.4,-72.23,-76.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-2.692,-14.01,-84.01,-106.0,-102.0,-54.98,56.45,-73.47,-4.085,19.19,-62.93,-118.5,-60.96,-58.13,-48.3,-56.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-60.03,-42.1,-3.984,71.45,-90.0,-37.82,-11.68,-31.93,-25.91,-16.67,-7.774,-76.08,-23.91,-31.41,-11.69,-16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-97.78,-7.258,34.45,126.1,-13.68,-18.28,58.19,-42.02,-14.53,-19.56,31.23,-32.86,-9.252,-20.99,-21.78,-18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-42.78,26.84,-5.983,-17.62,-66.34,-70.97,0.6472,-46.94,-26.57,-23.64,-54.27,-58.59,-53.07,-52.18,-33.72,-35.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,7.45,-21.74,4.992,-81.87,-87.57,-102.9,-5.283,-25.58,-53.39,-50.88,-95.84,-64.91,-56.43,-52.74,-39.82,-36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-52.16,-41.3,3.267,-43.81,-22.39,-75.34,133.0,9.482,-9.668,-29.43,-63.09,-65.86,-44.68,-50.38,-77.7,-63.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-78.92,20.89,-62.32,5.811,-67.38,-21.3,83.66,2.601,11.97,-24.05,-65.19,-102.9,-68.69,-73.95,-83.84,-76.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-8.603,60.04,20.34,1.754,-96.96,11.91,18.68,-21.7,-24.22,-60.42,-26.72,-75.97,-33.01,-42.54,-27.2,-26.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-14.7,14.72,69.06,-112.6,-43.62,-38.8,48.77,-64.73,-17.4,-39.48,32.77,-23.66,16.73,-5.388,6.093,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-52.11,-58.04,-113.7,-139.1,-64.9,-70.62,-72.43,-123.1,-7.594,9.212,-7.493,-52.14,-21.56,-36.49,-9.595,-20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-3.556,-66.57,-117.5,-49.11,-77.72,-29.52,-73.15,-122.9,-36.82,-8.491,-56.39,-100.2,-52.28,-62.45,-29.2,-47.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-4.686,2.223,67.44,-10.38,-30.33,-23.24,130.4,-77.05,-26.06,-39.55,-43.12,-100.8,-33.04,-54.64,-46.42,-57.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-37.7,48.4,95.26,66.55,-0.4509,-15.89,99.78,-53.58,19.02,-9.78,-34.95,-61.49,-31.06,-49.04,-60.28,-62.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,44.25,45.52,155.1,97.36,61.61,22.21,17.78,-30.16,44.6,23.1,-5.655,-18.0,-16.06,-37.75,-48.07,-51.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,127.1,94.49,220.4,-11.32,91.96,38.83,191.6,25.65,58.68,17.99,23.48,-45.43,8.286,-35.58,-39.34,-51.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,103.3,129.4,44.78,-12.49,27.1,73.48,239.4,-1.124,49.47,16.0,-37.91,-126.9,-17.05,-63.33,-62.11,-81.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,40.35,50.74,-34.55,9.026,29.28,82.01,54.38,-115.2,40.17,16.39,-65.5,-133.9,-17.46,-63.34,-48.77,-73.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-9.901,22.41,45.15,-82.92,71.78,6.012,-11.63,-93.65,72.84,6.769,3.149,-84.75,22.78,-29.8,-11.16,-32.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-9.717,72.43,-37.88,-58.44,-3.375,-46.67,-0.8017,0.8917,56.83,-0.2304,-4.984,-95.91,-10.88,-48.66,-45.92,-54.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,37.54,27.67,-55.14,-17.69,-77.61,-42.66,-25.92,-18.31,-21.96,-10.52,-51.2,-122.2,-61.02,-91.49,-89.03,-93.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,60.62,-39.59,73.63,-123.3,-61.31,-70.04,67.18,-27.38,-27.02,-34.66,-10.41,-105.2,-37.69,-82.51,-70.78,-76.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,37.08,-9.024,39.61,-92.5,-44.95,-80.41,165.3,-10.92,10.1,-62.21,3.082,-90.2,-27.65,-65.9,-62.68,-65.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,11.02,60.65,-14.82,80.73,-24.09,4.381,101.3,-43.44,3.227,-45.14,-54.45,-94.81,-59.79,-79.58,-82.1,-91.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,14.7,85.99,3.128,33.61,-20.74,21.66,57.6,-66.0,-3.546,-8.583,-94.92,-128.9,-87.03,-109.8,-102.6,-116.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,6.805,24.11,-77.34,-147.2,-69.83,-90.05,51.9,-155.5,-27.45,-48.56,-94.33,-153.6,-105.7,-131.6,-117.1,-119.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-44.51,-33.93,-72.24,-147.0,-63.78,-106.0,-28.31,-235.7,-79.0,-106.9,-62.87,-123.4,-102.1,-118.7,-111.4,-107.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-63.1,-24.04,81.42,-87.61,-21.99,-57.38,13.17,-115.0,-72.14,-94.84,-52.63,-113.6,-82.93,-106.3,-104.2,-101.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-9.625,-28.83,128.4,-77.42,-40.13,-90.95,131.0,7.49,-7.594,-62.92,-65.99,-122.2,-65.62,-105.7,-92.67,-86.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,27.98,-30.64,59.54,-15.0,-70.19,-92.44,32.98,-1.053,14.84,-49.51,-42.53,-101.0,-52.59,-89.67,-67.96,-74.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,2.44,-10.54,3.49,-46.96,-103.4,-80.42,-49.8,-6.623,-37.37,-50.03,-36.03,-114.2,-61.31,-88.03,-66.26,-80.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-9.023,2.531,3.078,-109.7,-107.4,-84.31,80.66,-30.78,-51.83,-22.26,-84.54,-124.7,-65.21,-86.68,-74.53,-65.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,23.86,49.62,-6.231,18.24,-8.039,19.13,98.53,-81.32,14.6,43.84,-93.64,-75.72,-37.85,-50.55,-58.18,-42.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,22.71,57.23,-88.56,24.21,65.1,81.43,-13.98,-92.36,32.51,52.95,-37.15,-45.14,-11.17,-27.32,-40.38,-40.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,5.334,18.12,-75.25,-118.1,18.76,1.774,-23.05,-81.13,5.296,22.77,-19.75,-56.1,-13.53,-45.09,-52.72,-51.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,34.06,48.89,76.64,-15.04,-19.08,-34.62,29.0,-28.15,14.91,15.85,-62.86,-75.51,-33.08,-60.35,-61.73,-65.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,37.46,63.11,130.0,76.87,2.558,-15.25,115.1,2.225,13.07,2.818,-44.57,-72.0,-24.1,-37.32,-32.78,-39.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-3.568,26.29,69.01,-50.16,6.737,-25.05,155.9,-64.51,0.2005,11.99,2.832,-56.68,-11.79,-34.61,-40.95,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-31.86,19.35,54.56,-37.38,-18.86,-39.1,68.74,-50.95,-2.757,7.151,-47.7,-86.91,-43.65,-83.67,-82.38,-67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-50.24,-8.817,88.98,50.9,-32.33,-33.21,45.03,42.45,-17.1,-37.64,-78.04,-86.08,-46.44,-78.06,-52.12,-46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-9.417,-5.574,79.37,-38.21,-31.77,-6.404,59.77,-37.5,-14.03,-2.631,-16.57,-14.84,-13.81,-26.95,-23.38,-9.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,48.38,62.52,15.67,-114.2,2.071,1.518,-2.283,-146.1,-6.826,44.59,3.199,-3.664,-14.05,-32.97,-47.33,-36.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-19.95,31.96,-17.39,-49.65,64.75,-22.3,22.58,-28.38,1.73,1.74,-8.463,-46.87,-12.72,-52.54,-37.8,-38.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-62.81,-55.91,-10.77,26.35,31.6,-37.24,55.17,92.28,12.66,-25.94,-13.77,-64.66,-17.6,-60.5,-35.52,-40.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,45.9,-30.15,30.77,8.658,-58.77,-31.58,17.0,14.18,-28.74,-18.46,-52.1,-81.5,-41.63,-72.6,-52.92,-64.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,68.27,47.44,120.2,-61.04,-19.64,-2.072,78.89,-97.99,-23.3,2.017,-61.87,-90.01,-22.36,-54.96,-37.47,-40.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.063,59.06,114.2,-39.25,44.51,11.66,88.45,-101.3,61.53,35.94,-38.82,-64.81,-1.693,-39.85,-51.09,-41.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,46.09,26.54,21.98,17.22,-3.29,-11.97,-15.58,-59.69,37.93,16.44,-48.29,-40.84,-21.46,-46.2,-82.7,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,45.22,19.92,67.65,-22.46,-4.316,2.896,15.16,-78.78,-23.54,-3.349,-50.84,-64.1,-25.31,-50.9,-68.95,-69.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-40.05,63.96,115.5,-23.91,79.99,33.06,74.48,-75.81,37.36,26.99,-17.11,-86.63,-4.421,-53.56,-38.78,-35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,24.97,120.8,-45.51,33.76,72.08,-11.45,6.218,20.72,63.34,21.04,9.741,-37.19,4.694,-34.87,-20.82,-19.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,140.8,127.4,-84.89,-3.832,-0.6433,-65.16,-38.93,32.65,1.298,3.139,10.65,-14.64,-7.173,-26.98,-27.9,-31.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,102.4,101.1,135.3,-12.05,30.15,-37.85,22.54,21.4,8.056,30.34,5.849,-55.29,2.936,-38.77,-33.48,-39.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,21.11,103.0,122.8,77.93,71.76,13.23,122.7,158.0,44.03,42.26,-18.09,-45.8,21.67,-26.25,-35.95,-33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,17.81,67.64,-49.76,49.87,9.526,12.01,157.2,126.0,24.82,20.5,-64.88,-45.19,-14.67,-39.73,-71.69,-56.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,72.89,-39.33,143.5,-62.6,12.65,-3.83,110.3,-118.8,24.61,6.929,-47.69,-71.78,-21.03,-57.04,-56.42,-43.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,79.21,-77.09,266.2,-39.79,60.53,3.088,46.38,-108.0,29.64,5.695,7.352,-18.67,19.56,-22.22,-2.416,2.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-40.57,-21.86,-55.44,28.95,-10.72,-12.24,-42.54,23.11,-19.92,-1.973,-22.78,-11.35,-24.25,-35.8,-39.15,-36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-98.18,17.51,-155.8,-30.26,-34.67,-51.01,-87.07,-80.4,-52.39,-19.69,-56.42,-96.34,-63.62,-77.81,-68.25,-69.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,30.96,55.66,30.65,-38.16,19.76,-48.04,23.94,-108.4,-45.46,-25.83,-9.885,-87.58,-4.551,-47.82,-17.52,-22.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,119.9,100.5,23.01,121.0,-6.322,-7.099,172.7,54.65,-16.72,-6.988,16.34,-36.05,18.15,-29.65,-16.16,-21.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,62.05,70.37,33.35,122.3,9.664,5.454,175.5,50.64,38.52,1.903,-3.101,-55.1,-9.51,-47.98,-50.39,-52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0.8961,-8.885,94.85,-34.3,57.03,3.767,42.73,-47.8,20.37,0.225,-31.25,-53.86,-19.92,-37.91,-41.97,-33.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-9.677,-31.17,-7.981,35.99,-11.81,27.22,-53.71,9.455,-51.86,23.54,-78.42,-32.11,-50.41,-50.08,-48.67,-35.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-5.961,9.004,3.554,155.8,-47.68,3.866,-4.289,84.03,-55.86,-6.48,-87.97,-26.79,-60.9,-68.31,-74.05,-58.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-26.78,37.59,89.09,54.74,-0.8274,-61.25,75.07,40.09,-46.18,-71.46,-14.89,-1.771,-1.914,-19.29,-46.51,-24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-58.34,27.5,-33.19,-26.75,-3.614,-65.7,48.24,-82.34,-12.92,1.265,35.36,-49.23,22.24,-15.28,-19.79,-11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-12.09,19.2,-86.91,9.769,-27.74,-62.59,7.136,-173.4,46.69,56.55,-6.129,-146.8,-22.84,-92.68,-53.97,-68.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,36.67,5.745,28.99,53.46,-44.06,-87.32,67.25,-138.2,-16.46,-65.44,-32.87,-94.04,-34.35,-85.44,-53.18,-58.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-51.03,-85.63,25.58,75.22,-52.49,-55.15,115.2,-80.37,-80.83,-82.9,-2.073,2.956,-21.97,-36.62,-14.11,-3.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-102.2,-163.5,-14.61,82.07,-3.715,-7.417,44.61,-35.04,-17.32,10.9,-2.869,-22.78,-34.0,-63.47,-27.71,-26.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-0.768,-57.01,55.16,109.0,29.15,-13.33,-34.59,50.71,4.657,-25.15,-30.18,-23.92,-16.53,-46.91,-19.67,-29.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,32.24,93.67,62.39,88.12,-6.405,-19.89,-40.41,51.8,4.6,-13.94,-28.73,12.06,11.13,12.83,23.46,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,6.212,104.5,-12.86,86.05,14.88,20.91,1.869,36.45,61.65,92.45,-11.6,-19.37,16.95,8.632,1.486,9.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,60.78,84.02,-28.69,160.0,86.36,44.56,42.06,62.92,65.69,58.16,-24.11,-24.74,29.92,1.905,-32.62,-9.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,23.5,70.53,-16.87,57.87,74.8,4.311,-10.47,-59.37,45.48,6.356,-82.4,-18.7,5.835,-2.483,-43.13,-27.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-79.33,21.49,-23.59,10.29,47.43,32.91,-77.75,-109.1,50.64,79.98,-80.43,-59.63,-6.848,-8.068,-54.51,-50.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-11.39,14.79,19.25,259.1,69.71,120.2,17.46,53.63,33.82,110.5,10.21,-19.31,69.4,53.84,-12.87,1.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,107.5,26.75,134.7,261.1,72.12,84.44,154.1,86.35,61.61,84.48,42.76,73.58,105.1,91.77,34.76,51.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,111.9,14.99,191.2,32.03,79.18,45.75,125.9,58.11,128.6,111.3,40.77,67.53,72.89,60.83,29.49,27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,58.47,20.56,83.81,47.28,83.96,82.85,34.51,83.93,102.6,111.9,81.65,22.67,82.96,59.59,50.95,38.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,21.5,25.11,-37.08,139.2,51.54,29.67,47.67,8.633,31.89,56.75,77.0,29.39,91.83,63.93,80.67,72.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,34.75,27.32,-57.67,175.4,39.88,-15.35,72.25,26.79,29.06,46.42,34.1,22.57,53.48,26.59,34.88,30.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,29.45,-2.269,-62.07,117.7,-6.897,5.484,6.859,90.2,18.31,35.94,-7.849,-35.54,-0.772,-25.59,-35.1,-26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,3.015,-64.63,-1.557,-30.6,-68.33,-60.69,-0.4594,-49.94,-38.21,-30.71,-62.21,-66.3,-50.3,-73.52,-68.42,-43.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,19.97,-47.78,109.9,64.24,-24.73,-101.1,77.86,-94.51,-45.29,-62.95,-48.29,-38.92,-53.81,-78.74,-72.29,-52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-47.96,-20.01,75.44,182.3,-29.23,-64.58,27.89,5.316,-32.96,-55.2,-3.978,-22.66,-36.5,-57.5,-59.25,-52.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-175.4,-45.39,-45.25,46.4,-124.7,-115.7,-129.1,-22.53,-63.07,-61.86,-42.42,-50.18,-64.08,-80.69,-69.58,-56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-160.5,-47.42,-76.92,43.92,-113.0,-160.8,-138.4,-21.7,-81.04,-69.0,-74.93,-83.26,-94.27,-111.7,-104.2,-91.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-91.14,-130.8,-31.37,65.92,-74.89,-100.5,-3.138,37.51,-85.9,-74.03,-49.86,-72.63,-76.01,-84.75,-86.89,-83.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
