%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-0.9806,12.12,10.02,-28.65,-27.52,-15.58,13.56,-18.65,-23.41,-12.78,41.47,40.42,31.87,34.9,68.74,64.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,4.524,28.34,34.67,9.101,-10.66,10.88,34.11,12.37,10.67,8.609,46.06,43.56,43.87,41.87,75.26,76.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,27.77,43.78,57.61,46.39,17.75,36.31,49.82,42.74,25.58,21.78,27.86,41.28,48.23,43.89,73.51,81.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,24.29,29.75,36.66,29.68,-7.183,9.48,34.94,28.55,-7.799,7.576,18.6,37.78,39.72,48.23,70.38,75.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,9.402,12.64,24.44,12.58,-15.05,-6.424,16.75,5.846,-9.819,2.265,43.6,42.67,26.42,39.71,62.03,61.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,17.08,11.47,36.45,8.159,10.49,6.7,13.66,7.161,13.16,8.914,62.34,46.81,18.81,23.48,46.98,43.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,31.13,16.36,41.53,9.655,12.87,9.195,15.38,6.651,10.27,1.84,44.48,36.8,22.25,26.17,39.53,41.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,35.91,22.26,54.59,31.43,19.2,18.71,32.01,14.44,17.35,-0.0105,30.12,26.78,29.33,34.53,44.46,54.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,33.95,35.49,79.02,52.03,42.95,40.4,65.3,58.32,41.71,18.07,38.68,30.26,33.44,30.1,49.26,61.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,26.3,49.89,89.46,56.16,48.45,43.68,69.21,74.73,45.56,22.26,39.04,37.64,32.51,23.99,50.36,59.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,20.67,38.61,99.34,73.42,39.85,33.97,39.47,30.97,37.62,3.424,28.31,41.07,27.89,24.1,53.18,59.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,22.77,21.17,138.6,123,30.86,39.98,51.08,35.64,35.05,-1.744,28.89,47.19,34.98,33.88,58.92,60.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,41.73,47.2,215.7,201.2,45.02,82.52,114,105.4,45.56,10.5,40.06,56.49,49.95,42.7,63.14,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,74.25,80.82,318.7,291.1,86.86,139.2,157.3,125.3,63.98,11.19,48.11,57.49,47.88,34.23,59.96,64.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,85,80.8,431.3,375.3,104.6,169.8,191.3,137.2,59.12,17.22,53.34,59.63,45.33,34.52,58.27,71.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,85.7,95.16,557,499.1,113.6,205.9,266.2,233.8,52.93,54.81,67.59,84.46,70.33,64.2,72.93,91.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,128.8,138.4,675.1,673.9,164.3,283.7,349.6,331.2,87.46,85.24,89.54,120.1,104.1,88.82,97.52,110.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,193.3,177.9,725.8,745.2,215.1,366.8,413.7,371.1,119.7,86.48,110.1,149,129.6,92.56,118,121.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,237,217.3,711.2,676.8,249.3,429.6,472.9,398.7,127.2,108,132.9,174.7,154.3,106.6,130.6,129.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,260.5,245.9,703.4,670.4,286.6,464.5,510.8,423.7,148,149.9,142.1,178.5,164.2,127.6,125.9,123.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,241.5,239.3,719.6,714.6,273.5,444.1,509.3,440.7,148.1,145.1,105.4,142.1,140.4,113.2,97.5,98.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,187.8,218.7,701.6,642.8,215.9,393.5,481.1,438.3,104.5,109.9,58.64,110.2,118,92.46,80.2,87.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,171.6,217.3,626.5,570.6,205.1,371.3,447.8,412.5,95.87,112.9,74.46,127.5,135.4,119.9,107.1,116.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,195.7,231.6,533.7,579.8,228.1,369.7,426.2,396.3,130.5,128.5,127.7,158.8,156.5,136.9,140.4,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,210.2,233.2,451.3,505.5,226.9,356.6,406.8,373.4,141.1,124,149.6,168.2,153.6,112.9,149.4,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,221.5,218.4,377.7,368.8,230,338.2,372.7,327.4,145.4,132,160.6,177,157.6,124.9,160.8,161.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,223.2,202.1,298,292.8,240,309.1,324.2,295.9,165.3,131.8,175,176,151,139.5,157.5,154.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,182.4,175.2,187.4,203,198.4,246.8,266.6,264,145.4,104.1,138.2,134.6,112.4,95.82,112.3,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,130.6,143.5,58.4,84.72,119.6,171.5,217.1,219.4,78.03,100.4,71.46,89.7,91.51,77.05,75.02,77.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,105.7,126.6,-43.4,12.71,73.72,122.3,179.7,185.4,27,95.37,45.67,74.37,89.9,88.83,69.45,76.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,86.02,104.8,-114.8,-61.26,64.66,92.85,130.7,130.5,16.78,46.43,40.43,62.06,69.08,57.82,62.83,74.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,53.16,71.89,-183.1,-151.3,45.18,53.78,77.06,66.45,18.67,25.98,23.8,46.04,53.45,38.05,55.49,69.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,20.36,56.47,-252.7,-204.5,10.35,11.24,42.92,48.46,12.42,48.76,18.54,43.37,56.59,57.37,53.95,69.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,8.328,56.3,-305.2,-251.4,-4.609,-6.511,24.14,41.86,2.507,41.14,23.34,47.09,53.93,48.43,47.53,67.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,17.7,50.47,-327.6,-293.9,-2.393,-10.6,11.77,17.72,-3.446,18.01,20.91,42.77,43.38,23.26,41.84,59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,17.29,31.09,-338.9,-300.3,-18.52,-33.44,-6.598,2.901,-9.564,15.62,14.89,27.96,27.04,19.22,38.81,50.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-1.968,5.722,-355.5,-318.8,-43.24,-60.9,-35.29,-7.141,-29.06,7.768,7.248,14.92,13.88,17.26,32.68,45.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-16.83,-0.7297,-360.8,-346.8,-52.01,-74.07,-54.61,-20.12,-55.37,3.962,5.891,18.12,20.7,22.59,31.92,44.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-23.89,9.194,-357.5,-334.3,-63.67,-90.33,-67.55,-36.92,-53.07,18.2,17.29,30.28,30.7,40.84,43.74,49.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-24.6,7.539,-358.7,-320.2,-74.83,-98.8,-79.44,-51.07,-24.32,11.67,22.71,35.38,28.75,39.61,56.03,55.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-19.1,3.528,-351,-327.4,-64.64,-87.7,-73.8,-34.97,-25.57,-7.926,10.21,30.04,24.86,20.79,52.17,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-23.43,5.128,-340.6,-321,-64.58,-90.49,-72.72,-25.13,-57.07,-3.888,-3.865,21.16,18.9,13.4,43.54,54.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-21.51,-4.753,-336.8,-311.5,-74.27,-93.14,-83.7,-56.73,-52.13,2.349,-0.5645,25.26,23.77,20.82,54.7,69.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,5.513,1.661,-322.3,-306.9,-55.8,-67.97,-64.88,-61.25,-16.55,1.565,14.67,40.69,52.35,37.63,69.62,89.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,7.051,37.19,-306.5,-288.9,-46.34,-65.6,-41.99,-32.76,-13.81,8.693,19.41,38.97,64.85,46.81,60.05,82.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-25.14,43.53,-297.2,-277,-58.03,-84.14,-53.98,-41.38,-27.38,9.075,15.98,32.05,47.91,35.84,47.09,59.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-11.85,23.09,-273.7,-285.6,-35.39,-62.76,-55.05,-57.36,-14.36,5.782,19.95,50.56,46.26,28.56,53.19,54.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,28.35,25.94,-254.7,-281.9,-14.55,-42.67,-41.14,-47.41,-7.698,2.204,21.26,62.4,51.86,27.02,58.55,57.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,14.78,27.52,-257.4,-256.3,-39.59,-61.81,-50.15,-48.74,-30.92,-14.96,19.72,51.58,37.7,16.24,56.2,52.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-6.683,19.1,-252,-250.8,-54.17,-69.39,-54.6,-50.12,-49.38,-15.46,20.73,48.19,30.92,16.67,50.03,52.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-0.4808,28.67,-246.2,-270.9,-53.61,-73,-50.1,-39.15,-51.65,5.112,0.7797,30.76,27.32,20.31,24.07,39.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-25.49,20.74,-258.8,-263.5,-70.31,-99.22,-67.98,-51.45,-48.27,2.038,-22.76,-2.127,5.776,3.575,-2.995,7.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-47.87,-8.776,-254.6,-230.1,-69.04,-103,-79.27,-71.24,-32.27,-12.7,-7.195,4.449,1.934,-2.805,4.997,-0.4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-14.4,-4.035,-226.3,-222,-45.87,-77.97,-60.82,-57.22,-14.91,-10.63,13.73,28.68,24.4,13.34,27.85,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,6.082,18.13,-209.3,-226.7,-41.08,-66.25,-44.75,-33.9,-25.47,-2.611,0.5121,21.98,32.33,22.73,32.15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-17.68,15.78,-209.7,-216.9,-54,-73.18,-50.41,-42.63,-53.68,5.013,-20.18,6.954,23.62,20.03,22.84,32.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-27.98,9.556,-213.4,-218.1,-60.5,-76.58,-57.91,-55.78,-54.98,7.203,-21.07,9.354,27.66,17.06,21.05,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-5.565,22.38,-201.4,-219.2,-44.53,-60.39,-42.67,-33.53,-27.75,6.026,-0.3525,26.4,44.22,20.42,29.56,38.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,18.94,39.52,-168.4,-188.9,-22.32,-39.18,-20.99,-13,-15.93,9.78,18.7,37.06,45.01,18.96,27.12,28.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,26.92,41.44,-143.2,-164.7,-17.23,-29.48,-17.55,-20.96,-15.52,4.944,14.29,29.45,31.72,4.151,22.3,16.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,35.65,35.09,-135.6,-163.5,-7.671,-20.33,-23.21,-27.71,6.484,-4.412,13.38,27.95,30.64,0.5916,35.62,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,32.29,21.37,-134.7,-155.4,1.458,-31.63,-45.12,-42.32,15.85,-6.691,22.68,22.66,23.79,2.873,34.44,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-17.31,-12.6,-147,-166.4,-25.76,-71.67,-75.47,-64.72,-16.69,-22.27,12.85,-3.282,1.033,-16.18,17.71,4.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-42.11,-23.38,-152.2,-193.9,-45.84,-73.72,-60.73,-52.85,-36.91,-37.26,8.057,1.562,8.354,-19.69,32.18,17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,12.5,16.87,-126.7,-167.6,-18.62,-31.46,-20.43,-28.24,-17.93,-15.12,23.95,36.94,36.83,9.086,50.1,39.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,40.85,34.87,-107.7,-116.1,-3.336,-22.66,-18.81,-24.46,-0.3286,8.056,17.77,35.04,27.15,12.03,31.8,29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-2.678,4.122,-117.9,-115.9,-25.43,-48.68,-40.08,-27.69,-3.073,-12.02,-6.513,7.875,-6.512,-16.36,13.1,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-28.51,-18.27,-129.9,-137.7,-42.83,-64.4,-55.26,-39.9,-27.7,-38.41,-14.95,-1.951,-19.52,-26.43,12.79,6.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-26.67,-24.62,-135.2,-139.2,-51.89,-74.72,-66.22,-51.61,-58.45,-33.88,-17.27,-4.912,-13.78,-14.91,15.45,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-37.97,-25.72,-132.2,-135.1,-50.98,-73.91,-62.48,-46.62,-47.31,-20.64,-12.84,3.51,-1.835,-4.255,22.23,25.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-25.08,-14.19,-113.6,-127.8,-25.01,-47.89,-51.39,-41.12,-18.09,-16.77,8.065,31.45,5.925,-5.252,26.95,32.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,20.29,-7.217,-98.59,-110.6,-10.2,-28.84,-46.17,-28.11,-21.59,-11.69,23.38,45.43,5.425,-11.17,27.33,33.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,29.38,-5.114,-95.88,-96.48,-21.85,-34.09,-40.04,-12.17,-10.66,-0.631,27.28,35.74,12.39,2.668,34.42,38.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-7.85,-0.2502,-92.2,-95.34,-29.41,-45.76,-45.13,-28.44,13.79,7.505,21.55,22.14,20.71,20.77,32.04,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-32.36,-7.65,-90.76,-99.35,-35.84,-54.54,-60.27,-46.21,-14.15,5.289,-4.442,4.254,13.8,9.306,13.17,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-27.23,-10.77,-88.43,-99.44,-37.27,-50.96,-56.45,-31.86,-41.88,0.7468,-15.99,-8.812,8.081,-3.475,6.725,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-16.93,1.15,-77.21,-89.43,-22.69,-40.46,-44.21,-22.61,-19.28,1.637,12.27,-0.6027,8.996,4.164,14.3,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-10.88,-3.118,-71.26,-75.64,-19.46,-41.01,-44.7,-30.41,4.674,-2.272,30.98,13.01,6.055,6.497,20.02,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-7.16,-18.28,-69.84,-89.86,-21.51,-41.43,-45.92,-35.89,15.38,-11.17,20.17,17.16,11.3,5.799,30.43,28.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-3.57,-12.02,-59.04,-113.4,-8.867,-33.05,-37.44,-32.36,12.04,-4.932,21.79,25.48,30.44,16.94,40.1,37.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,11.23,22.21,-45.51,-78.44,-0.1397,-19.24,-11.62,-10.17,0.5267,18.91,46.1,47.94,53.86,32.9,39.72,46.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,36.69,64.72,-35.27,-25.13,3.787,-1.727,16.34,5.362,14.63,30.7,58.36,58.72,63.48,38.11,35.47,44.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,41.96,69.7,-31.02,-29.36,3.918,-2.492,9.147,-5.746,22.15,16.97,40.9,39.31,44.04,19.11,28.96,26.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,27.87,36.3,-38.1,-41.22,-4.472,-15.17,-12.8,-3.693,4.447,7.101,26.37,32.8,26.62,3.198,31.85,19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,29.87,16.61,-47.49,-33.27,-7.074,-16.58,-19.95,0.6237,3.211,7.325,38.43,53.08,30.85,12.52,44.83,32.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,31.73,8.414,-51.43,-48.89,-13.59,-27.19,-35.21,-27.07,4.598,-4.46,45.59,48.03,24.47,14.24,42.39,33.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,16.33,-2.307,-53.12,-62.77,-22.97,-39.97,-47.78,-40.33,-3.328,-11.07,32.99,23.74,13.58,7.04,31.76,27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,7.192,9.011,-54.35,-58.07,-18.55,-34.35,-35.98,-29.71,-6.418,-2.579,17.95,15.72,21.03,12.97,29.31,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-3.716,28.61,-54.17,-59.39,-21.38,-32.73,-24.68,-28.5,-13.45,0.7844,8.817,16.49,31.42,19.4,26.88,32.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.302,32.12,-48.14,-49.09,-23.21,-27.19,-20.77,-21.05,-3.581,2.827,22.55,38.46,39.92,26.37,36.7,49.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,21.49,17.66,-42.71,-42.78,-10.4,-17.86,-25.85,-26.01,9.198,-5.638,46.92,74.51,40.53,30.08,58.4,66.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,27.99,-12.06,-45.38,-63.68,-13.34,-30.1,-42.29,-51.49,-4.816,-26.55,45.3,82.24,28.46,19.23,62.88,62.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,19.31,-17.07,-39.54,-62.54,-11.98,-27.31,-41.51,-46.1,5.093,-20.37,41.07,73.94,21.61,13.72,54.54,50.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,24,5.004,-29.21,-42.42,2.796,-12.79,-37.95,-37.99,14.37,-5.324,46.08,63,13.09,12.18,48.8,41.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-6.479,1.947,-39.54,-49.94,-15.58,-35.95,-53.53,-50.63,-27.23,-13.03,24.65,42.14,9.307,11.61,42.94,39.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-30.48,0.7635,-46.58,-52.18,-28.55,-43.63,-43.63,-25.14,-23.76,-2.836,10.28,47.27,31.79,30.99,40.28,48.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.04,28.92,-24.09,-26.1,3.686,-3.577,-8.931,11.74,38.19,24.66,42.72,81.04,41.27,41.92,44.49,49.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,59.07,34.03,-2.759,-11.22,22.07,16.12,2.957,9.496,55.9,27.8,69.71,94.99,25.71,29.96,55.08,47.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,48.26,26.09,2.223,-12.78,21.17,12.95,4.795,3.73,52.63,23.52,65.64,89.13,31.8,32.78,63.71,54.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,54.96,46.01,10.98,-8.215,34.28,24.72,14.47,2.275,64.14,30.73,66.68,87.09,50.93,46.07,60.47,61.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,62.09,58.55,18.17,-3.457,27.94,26.34,15.53,-4.597,47.31,29.82,67.82,80.33,56.23,48.25,58.18,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,38.32,48.83,13.95,-3.023,5.194,13.3,14.69,2.873,21.24,15.29,50.27,68.01,59.47,48.49,61.5,76.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,32.15,48.48,15.44,5.039,14.86,21.41,27.78,15.42,20.17,11.26,39.96,70.91,60.48,49.2,56.16,75.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,61.82,49.28,29.47,15.85,37.87,42.37,40.47,19.06,26.62,23.33,49.88,85.5,51.08,44.88,52.54,70.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,80.04,33.62,44.22,26.23,40.27,47.6,37.31,17.1,32.6,17.06,56.75,86.68,39.16,33.59,59.66,67.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,64.33,27.5,46.26,38.55,32.35,37.14,32.39,12.97,27.93,-3.271,49.87,70.37,32.22,21.85,51.7,55.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,40.84,41.27,29.44,24.31,15.11,17.15,35.34,16.56,-1.125,4.401,29.25,39.06,21.38,17.08,16.67,26.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,14.61,37.06,18.22,-0.656,-4.992,2.854,31.15,20.64,-25.28,19.55,-3.683,-3.809,-3.604,9.162,-14.37,-1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-24.08,5.013,29.77,24.08,-6.497,5.328,14.14,14.68,-15.22,10,-23.79,-27.74,-25.21,1.029,-16.85,-7.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-41.43,-20.62,34.52,53.29,-1.665,0.893,-7.315,7.277,0.0983,3.062,-16.85,-19.08,-29.84,5.586,-12.97,-5.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-19.49,-28.04,19.91,23.67,-4.148,-16.51,-27.8,-9.403,-10.25,8.554,-6.824,-4.73,-32.18,4.879,-22.94,-17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-4.897,-30.6,-1.046,-14.27,-16.1,-37.04,-48.14,-38.94,-17.2,-1.117,-7.927,-4.6,-37.73,-12.57,-27.22,-27.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-32.52,-39.54,-23.25,-25.55,-44.83,-70.94,-66.49,-50.31,-5.339,-20.18,-17.31,-23.79,-47.39,-26.28,-25.03,-31.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-74.86,-57.65,-20.91,-17.99,-60.99,-89.39,-68.44,-36.73,-18.36,-24.43,-34.87,-52.74,-67.8,-33.66,-41.45,-46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-88.92,-78.35,2.349,4.945,-52.17,-69.85,-60.39,-35.01,-50.63,-30.63,-44.13,-65.71,-84.88,-48.9,-60.45,-55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-76.97,-91.01,4.932,5.091,-51.25,-52.51,-57.91,-48.51,-39.51,-48.82,-31.64,-56.26,-75.05,-50.64,-50.51,-39.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-63.06,-71.52,5.599,-9.778,-44.93,-40.9,-42.09,-40.77,-6.198,-42.38,-15.49,-34.61,-40.73,-20.08,-25.72,-18.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-44.14,-25.4,14.37,-3.344,-31.44,-30.82,-26.37,-25.06,-22.56,-18.03,-17.2,-11.66,-18.71,-1.343,-13.45,-14.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
