%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
27,-48.67,-17.98,-94.18,-59.12,-77.72,-44.35,-68.97,-49.65,-115.3,-65.95,-87.64,-20.41,-81.54,-58.19,-69.64,-53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-18.38,-8.408,-82.61,-36.37,-52.27,-20.06,-77.89,-25.99,-86.69,-52.82,-30.01,-9.559,-36.76,-25.32,-33.84,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,9.666,10.88,-39.46,4.919,-14.4,19.69,11.58,23.58,-47.1,-15.25,-7.396,7.729,-8.081,12.72,0.4461,-0.9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,24.74,5.731,2.071,25.12,17.15,40.49,44.56,32.47,-15.22,28.8,-25.82,8.244,3.365,29.79,11.62,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,45.98,2.593,22.87,18.74,40.04,50.29,3.85,36.73,31.19,28.39,23.7,13.26,35.71,34.26,17.26,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,53.82,27.53,18.34,11.04,35.35,48.97,13.17,37.37,57.8,3.111,44.99,2.647,26.92,18.88,5.959,-12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,38.91,66.3,-2.436,23.31,8.243,35.01,48.63,13.38,2.475,-9.246,-10.79,-5.453,-23.24,9.25,2.237,-13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,47.81,99.71,-10.27,19.99,11.91,43.13,-12.45,20.31,-48.81,14.53,21.61,31.59,6.84,42.9,40.47,26.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,71.21,88.5,-6.456,-5.602,31.6,54.14,-58.6,45.08,-3.834,45.65,53.2,49.28,41.05,56.33,48.32,43.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,54.02,34.58,-15.77,-9.995,5.43,24.08,19.13,18.39,8.335,16.75,-38.58,17.09,-18.28,19.2,7.324,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,20.42,8.959,-29.82,-8.067,-29.9,-4.433,28.41,-9.906,-45.41,-27.5,-32.62,11.32,-15.94,11.13,14.79,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,7.587,4.131,-41.38,-34.5,-33.97,-10.09,-40.44,0.9573,-25.61,-25.19,52.4,35.1,36.72,22.93,39.26,42.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-1.932,-25.65,-50.39,-72.48,-43.34,-32.92,-4.192,-11.0,-5.693,-28.9,-12.1,35.29,-21.22,-2.744,-2.153,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-10.24,-30.65,-51.09,-95.66,-59.41,-53.74,-0.3241,-33.38,-69.84,-42.19,-78.45,17.75,-75.86,-20.64,-32.75,-8.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-25.14,-16.1,-75.76,-79.99,-71.84,-45.31,-106.0,-7.558,-95.47,-33.24,-39.14,7.818,-42.51,-7.855,0.9141,8.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-49.21,-41.87,-101.0,-27.99,-75.01,-22.93,-82.11,30.62,-75.93,-31.37,-35.8,22.59,-26.58,3.565,34.38,42.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-30.0,-46.44,-48.81,-3.104,-36.65,1.92,50.23,41.73,-65.44,-23.34,-28.81,50.21,-15.71,11.58,37.5,52.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,13.04,-1.601,5.491,-26.9,-8.694,-2.941,57.09,36.53,-29.84,-11.64,10.31,41.99,6.107,3.681,20.49,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,11.83,19.65,-24.42,-35.97,-34.89,-27.22,-15.44,21.17,-10.61,-26.61,-0.2737,16.68,-2.131,-2.771,10.57,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,2.718,14.82,-38.93,-23.01,-34.66,-10.15,-18.78,15.99,-17.8,-7.125,20.93,38.24,14.42,36.52,32.62,38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,6.909,1.952,-8.654,-28.43,-13.64,11.52,-2.344,29.0,-2.223,33.15,74.8,64.22,45.32,65.81,41.13,47.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-7.255,-12.78,-18.47,-21.26,-29.83,3.479,-42.89,28.28,-5.165,11.1,39.55,37.57,28.45,43.44,19.5,28.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-5.971,1.157,-31.39,8.145,-19.01,26.01,-56.89,13.12,-8.038,0.2105,1.093,24.76,21.24,41.88,27.59,39.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,15.42,15.84,1.945,11.56,18.29,52.26,26.34,10.35,24.39,40.54,33.85,50.39,39.93,65.11,54.26,61.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,17.97,5.338,19.94,-4.483,6.447,24.89,83.22,18.33,10.79,34.8,41.19,35.28,33.34,48.52,49.43,50.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,15.09,-10.53,-1.74,-19.99,-12.82,5.036,37.73,24.02,-18.73,-3.046,37.44,4.377,34.15,20.12,38.96,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,11.03,-22.36,-14.6,-20.63,-2.088,24.02,18.24,21.66,13.41,-2.268,55.41,29.19,46.8,22.63,44.86,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,5.201,1.433,-8.639,10.13,-4.687,31.79,36.42,11.11,24.18,6.709,30.52,43.74,26.11,25.08,49.62,41.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,10.64,26.35,-21.08,1.794,-24.12,11.12,-5.758,0.6279,-11.95,-8.904,23.6,5.666,12.81,10.55,55.27,43.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,5.381,-9.184,-41.25,-62.44,-38.38,-17.71,-15.69,0.624,-27.6,-26.79,60.75,-8.936,16.34,0.9151,50.97,33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-2.805,-16.47,-30.78,-72.47,-40.57,-28.92,27.55,13.77,-40.3,-20.43,17.93,12.96,-18.09,0.2742,17.27,5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,3.283,24.05,-23.17,-37.21,-33.37,-22.04,-15.91,24.56,-52.12,-6.201,-36.52,17.05,-45.8,-7.014,-17.13,-19.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-10.62,2.107,-46.77,-42.97,-42.51,-28.2,-57.15,11.58,-42.06,-23.87,4.937,-0.5726,-33.85,-25.12,-28.12,-28.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-30.28,-37.11,-55.67,-62.62,-63.28,-45.7,-10.03,-15.04,-53.32,-54.24,19.02,-10.94,-36.44,-30.96,-27.49,-26.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-14.27,-22.51,-33.88,-54.49,-53.62,-39.82,-11.81,-16.5,-68.25,-50.29,-8.14,0.0563,-30.96,-10.79,-16.8,-14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,8.307,-5.107,-13.98,-33.18,-27.6,-15.48,-14.33,12.89,-37.33,-27.04,12.71,14.67,1.123,5.582,-3.305,3.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,13.82,8.98,-8.567,-23.04,-24.17,-4.564,70.95,31.93,-13.19,-19.05,22.37,19.83,11.06,12.11,5.235,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,25.24,29.95,-1.195,-16.31,-15.3,5.407,86.74,29.38,-14.57,-2.025,30.85,27.36,29.97,38.0,20.53,31.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,38.49,31.83,20.58,9.716,15.43,29.76,28.29,27.05,15.66,37.25,71.13,22.07,63.59,55.59,22.69,26.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,29.21,22.41,27.68,9.214,21.03,34.27,41.84,18.78,44.29,40.28,43.52,12.22,50.68,47.68,7.302,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,20.11,19.15,11.35,-27.59,11.61,30.05,66.26,15.94,29.23,30.11,1.596,43.94,46.15,71.66,24.4,38.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,39.26,32.08,17.67,-13.97,33.15,60.66,36.4,44.1,35.34,86.23,49.57,73.32,86.89,106.0,52.26,60.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,50.86,41.0,36.12,28.02,47.46,82.1,27.48,62.11,70.45,116.5,74.8,48.85,88.86,82.36,33.59,47.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,35.93,19.21,25.88,18.61,30.71,61.08,37.75,46.86,71.52,56.71,50.74,35.16,63.91,58.01,13.56,34.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,30.41,14.07,20.43,0.9938,32.18,50.59,32.91,45.25,61.14,42.18,65.16,56.67,67.5,79.02,26.53,37.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,36.03,37.25,39.44,5.315,49.05,61.22,61.99,60.78,66.23,80.33,56.42,58.26,60.19,84.78,33.32,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,37.2,28.52,43.95,-7.785,48.61,56.57,100.9,62.24,58.65,64.19,38.95,49.75,58.98,76.5,42.12,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,34.2,8.968,26.45,-20.99,42.38,40.03,50.15,49.68,59.79,42.48,107.3,57.56,97.74,85.27,60.72,52.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,9.133,11.05,1.913,-17.09,21.69,23.45,-37.12,29.39,69.49,47.68,119.3,47.06,83.26,63.02,42.19,31.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-21.76,0.6891,-27.07,-38.94,-21.58,0.5009,-32.03,11.67,23.34,13.92,-1.33,14.05,-1.153,13.3,5.487,-2.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-11.12,-0.284,-35.59,-62.47,-33.57,-7.762,20.78,1.679,-36.67,-21.63,-51.89,2.352,-30.93,6.421,3.083,-1.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.86,25.88,-14.52,-33.35,-4.047,16.38,11.01,-8.483,-20.28,5.494,-3.567,5.659,-5.17,18.67,7.917,5.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,10.06,20.33,-16.0,-24.0,-5.623,19.02,-25.64,-9.468,3.83,23.06,-2.468,-4.824,-11.12,-4.772,1.035,-8.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-2.857,4.117,-46.97,-57.16,-35.05,-12.34,-15.83,-0.9598,-34.91,-21.18,-9.909,1.288,-16.4,-15.16,11.73,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,25.05,39.72,-41.71,-20.0,-20.7,2.262,0.9415,2.462,-41.77,-30.75,13.6,28.57,7.463,16.34,21.96,25.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,50.24,62.23,-16.72,33.19,-0.5868,35.83,-14.82,8.575,-2.801,14.84,-2.716,22.27,0.5761,22.16,9.342,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,24.25,22.1,-31.23,-15.71,-28.2,8.711,-25.8,20.63,-22.04,7.839,-10.21,2.857,-18.25,0.8609,8.592,-8.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-1.837,-1.353,-48.89,-63.55,-41.39,-20.6,-30.15,21.64,-46.69,-27.15,20.5,13.32,-4.389,4.387,16.73,-4.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0.8213,8.174,-54.79,-43.34,-37.93,-19.61,-31.71,0.8129,-27.73,-27.59,-17.25,3.143,-27.37,-7.328,-11.84,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-10.08,-7.906,-79.13,-33.62,-69.19,-33.61,-5.896,-29.15,-72.63,-48.35,-82.23,-29.4,-88.48,-45.18,-49.29,-43.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-20.95,-16.75,-76.36,-45.01,-77.33,-42.16,-24.01,-35.91,-122.3,-67.3,-48.0,-18.86,-74.39,-37.98,-43.4,-32.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-12.59,4.809,-46.72,-60.26,-52.19,-42.49,-98.84,-16.86,-58.84,-45.87,3.484,2.954,-26.44,-15.0,-31.95,-22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-18.4,-5.239,-51.93,-64.02,-61.98,-50.62,-78.19,1.242,-23.96,-48.41,-34.8,-6.237,-62.44,-35.1,-53.19,-42.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-14.86,-26.79,-54.77,-32.11,-69.46,-33.86,11.2,5.944,-85.07,-58.02,-87.27,-13.92,-113.9,-49.25,-61.74,-52.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,20.94,-0.6975,-40.73,-10.04,-51.5,-16.22,1.379,-14.12,-98.04,-38.98,-74.86,-18.99,-94.93,-38.78,-40.48,-44.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,32.32,26.96,-60.73,-15.29,-54.25,-25.56,-49.32,-37.13,-63.77,-41.65,-32.13,-24.23,-63.21,-38.8,-32.02,-45.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,12.26,28.03,-67.95,-17.71,-46.65,-24.11,-45.75,-17.31,-59.71,-53.97,-21.92,-17.08,-55.17,-38.38,-38.66,-46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,10.64,40.23,-36.1,-23.23,-21.37,-13.63,-44.34,7.324,-50.92,-42.33,-42.51,-23.83,-49.58,-31.44,-35.08,-36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,23.99,45.64,-31.04,-7.194,-27.4,-6.032,-34.45,-8.742,-33.97,-26.11,-42.53,-27.06,-52.3,-27.29,-28.23,-27.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,22.93,19.99,-45.96,14.23,-35.41,2.467,-2.634,-25.29,-40.62,-12.79,-29.5,-5.086,-63.87,-24.03,-33.91,-26.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,7.267,-1.035,-49.64,-33.06,-30.3,-18.99,-29.55,-26.7,-51.49,-21.84,-32.88,-8.572,-62.3,-33.16,-42.71,-32.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,2.45,4.144,-51.52,-78.63,-40.58,-49.04,-61.46,-22.74,-51.42,-53.72,-30.51,-19.53,-43.82,-38.52,-35.39,-32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,19.01,13.43,-37.65,-44.74,-39.55,-35.88,-23.69,-3.34,-38.32,-57.25,-24.19,-2.176,-29.61,-22.65,-20.75,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,22.42,-2.867,-30.05,-27.41,-34.95,-16.24,-32.66,-4.149,-26.64,-30.73,-16.51,-11.23,-28.89,-20.85,-14.46,-25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,8.717,-22.03,-47.59,-53.32,-52.12,-22.23,-88.6,-31.0,-39.92,-14.73,6.437,-26.85,-28.36,-33.86,-9.226,-26.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,20.94,7.526,-38.71,-41.36,-42.36,-24.6,-47.36,-26.31,-46.59,-22.09,-10.14,-12.03,-38.53,-40.99,-17.94,-21.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,36.12,42.33,-28.2,-21.63,-26.7,-32.57,6.758,-14.31,-40.04,-57.58,-66.67,-28.7,-66.79,-62.33,-46.23,-36.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,15.3,30.77,-59.26,-23.7,-59.65,-44.53,-27.94,-33.15,-60.97,-90.91,-64.72,-34.75,-68.26,-61.14,-47.66,-46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,11.08,34.74,-56.06,11.45,-66.34,-9.063,-21.72,-22.86,-68.55,-52.93,-17.43,25.02,-37.94,-4.481,-23.07,-22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,41.2,58.81,-19.94,43.89,-25.51,31.7,27.76,21.66,-45.49,22.77,-11.32,32.55,-32.89,16.42,-25.74,-15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,43.83,42.64,-29.54,13.78,-17.2,9.577,-11.13,28.31,-42.97,22.1,-29.25,-19.22,-42.25,-22.01,-40.12,-36.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,35.26,37.73,-34.48,-2.297,-16.35,-6.471,-57.28,7.466,-15.99,-22.74,-20.54,-10.68,-22.21,-25.18,-26.93,-33.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,57.06,72.58,-8.349,12.62,3.577,17.48,-15.3,1.567,24.03,-20.0,7.767,9.755,-3.078,-2.402,-6.451,-14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,63.5,75.35,-18.71,-5.441,-5.863,17.04,4.226,-2.764,-16.75,-9.555,27.17,-5.01,0.6504,4.03,-1.12,-8.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,44.33,55.03,-38.05,-14.74,-18.8,12.71,-34.74,-4.957,-43.06,6.106,7.01,9.134,8.569,27.53,-8.001,-4.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,38.55,51.76,-27.0,1.575,-12.35,18.58,-27.71,6.172,5.192,51.24,-42.26,16.71,-6.715,33.81,-18.81,-5.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,34.91,39.76,-22.09,-15.25,-17.41,-9.904,-2.548,10.82,5.263,25.38,-35.41,-0.3079,-22.84,-1.3,-15.55,-10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,35.26,37.35,-24.18,-31.86,-17.6,-25.03,-42.74,3.252,-20.13,-46.29,31.27,17.57,8.387,-4.974,-2.431,-2.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,45.78,59.36,-28.3,-13.78,-14.74,-4.498,-63.55,-4.292,-13.85,-32.99,27.4,11.25,13.69,1.774,-9.525,-7.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,30.23,42.43,-38.54,16.05,-22.51,2.887,-8.165,4.749,-37.29,-0.6285,-45.24,-24.49,-30.73,-22.48,-26.51,-26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,14.19,6.258,-29.75,50.1,-10.66,18.0,20.41,33.47,-46.47,-5.582,-47.98,11.32,-28.3,-9.402,-17.69,-13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,34.47,30.02,-19.77,31.64,-1.681,24.8,-1.957,29.45,-16.83,10.11,5.999,38.11,3.169,19.53,4.903,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,42.72,63.22,-27.87,-26.73,-15.73,-8.092,-17.38,-9.166,-21.62,7.857,20.86,-12.76,-0.8045,-2.31,9.774,7.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,33.68,51.08,-25.63,-6.958,-11.9,-3.688,-28.48,1.208,-22.11,-14.07,0.0004,-17.74,-8.244,-13.52,1.719,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,48.24,51.11,-15.71,36.32,3.035,34.9,-11.96,35.48,-3.287,12.11,-26.65,22.81,-13.98,10.89,0.8045,9.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,68.88,70.6,-5.093,27.01,18.18,44.04,18.56,22.02,-12.46,42.58,-30.92,25.26,-17.97,24.67,12.96,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,80.13,71.96,4.596,53.3,39.39,57.37,-17.49,8.979,5.037,40.97,-4.362,21.96,4.536,30.38,24.6,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
