%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
28,-8.622,2.099,8.224,26.27,11.44,-10.39,-12.09,1.5,4.328,1.38,-1.869,-10.73,-1.354,-5.357,-7.654,-4.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-16.92,-9.233,2.869,34.37,6.892,-14.04,-17.23,13.45,7.142,3.408,1.291,-5.039,3.746,-2.2,1.467,6.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-2.655,4.506,12.86,10.95,7.039,3.299,10.86,7.557,14.95,11.11,15.01,9.966,11.1,0.8161,13.97,13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,10.69,20.33,22.69,8.653,8.45,11.92,22.29,2.042,18.51,12.95,16.68,9.51,5.94,-3.183,9.181,5.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,7.488,17.95,31.67,33.51,11.85,7.26,8.815,4.704,22.19,6.405,14.19,4.872,4.508,-2.899,5.969,4.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,4.505,15.79,36.45,41.46,13.78,10.58,9.027,12.93,22.27,9.086,18.07,10.17,16.53,8.931,14.46,16.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,7.055,19.51,23.26,24.47,11.38,11.14,11.24,15.44,13,13.29,13.16,6.709,15.42,7.349,8.712,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-5.14,4.406,6.571,11.34,-3.245,-10.75,-13.72,-9.001,-5.556,-2.607,-9.418,-14.84,-6.386,-15.61,-12.72,-7.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-25.14,-15.7,1.318,15.22,-18.06,-24.84,-26.47,-24.8,-22.32,-11.81,-18.91,-20.19,-9.997,-19.32,-11.61,-7.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-17.31,-5.15,-1.308,22.91,-6.128,-5.819,-0.4914,1.407,-13.56,1.816,-0.3799,-1.234,5.503,-0.751,6.843,8.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,4.681,11.1,-1.469,17.22,11.81,9.076,12.82,13.03,3.817,5.598,7.462,1.899,1.237,-1.889,3.531,4.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,3.743,5.488,9.079,7.258,6.871,1.33,-2.028,-11.69,4.787,1.315,-1.107,-6.69,-7.484,-10.85,-5.625,-2.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-1.983,2.789,22,12.77,2.46,-0.2698,-5.243,-16.62,11.16,4.657,3.775,-1.541,-0.0112,-2.835,-0.9951,3.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0.8992,3.72,20.87,19.55,9.067,1.442,-2.262,-0.8699,14.99,0.3684,4.444,-4.172,-1.705,-1.326,-5.246,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-4.829,-3.237,18.03,20.18,9.987,-3.019,-5.865,6.383,2.747,0.1656,-3.634,-10.56,-2.623,-2.33,-6.825,-1.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-0.4953,5.877,31.63,31.95,11.49,5.572,4.267,13.41,8.664,14.62,8.854,3.891,14.39,11.71,8.767,12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,17.74,21.95,29.92,36.63,14.28,15.19,14.65,11.62,20.63,17.99,16.98,10.69,17.18,13.09,9.871,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,14.75,15.32,7.216,25.16,10.25,8.079,7.108,-2.141,13.86,13.06,3.604,0.7869,6.463,1.399,-0.4629,2.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,2.265,4.073,13.95,20.99,7.732,2.522,-0.3968,-5.558,7.199,11.06,0.2793,0.177,6.719,0.0273,-0.3029,3.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1.149,0.6211,22.14,8.778,1.651,-1.727,-9.811,-10.73,-9.922,1.846,-0.3838,-2.527,2.998,-5.636,-4.263,-2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-4.697,-4.151,-8.997,-7.151,-8.686,-10.03,-20.88,-20.48,-23.16,2.221,-4.778,-6.763,-1.413,-10.76,-4.469,-5.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-3.442,1.458,-8.221,11.29,0.9222,-2.318,-7.074,-8.118,6.013,18.53,9.613,6.985,8.641,1.044,10.6,7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,15.56,14.3,32.24,36.68,22.6,14.67,15.13,9.812,31.86,19.51,20.72,16.12,11.76,4.765,14.67,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,22.75,16.47,29.26,39.09,25.39,18.34,13.44,9.714,23.96,8.704,14.57,10.58,6.168,-1.883,9.166,4.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,15.12,12.53,11.05,30.36,14.19,11.51,2.397,-1.001,17.05,9.389,14.77,8.207,6.917,1.692,10.18,5.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,9.695,3.937,24.98,12.32,8.989,2.377,-2.96,-14.76,10.64,11.31,14.92,4.575,5.916,6.801,8.638,5.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,7.065,-2.094,24.27,11.33,14.25,2.498,-3.598,-7.941,7.432,8.864,14.63,6.324,10.7,12.84,12.61,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,14.9,13.8,15.51,28.33,24.17,15.01,6.29,16.25,23.3,8.946,24.85,18.77,21.17,19.34,20.95,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,24.6,26.52,29.67,22.23,24.74,16.79,14.75,9.036,28.67,3.296,20.38,14.38,9.247,7.085,10.08,8.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,15.15,9.626,18.77,24.34,13.74,7.955,8.364,-13.05,10.7,-3.477,5.621,1.448,-7.449,-8.061,-0.2622,-3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,7.827,-3.166,-8.034,44.56,10.13,10.75,1.596,-7.805,-0.4286,0.2278,11.59,7.18,-0.2492,-3.313,7.91,6.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,17.21,1.371,7.667,24.97,15.03,12.26,-3.389,-7.587,7.152,-0.7976,16.55,10.73,5.985,3.593,7.817,9.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,16.78,-0.1481,21.78,-0.291,10.53,2.684,-13.72,-18.24,17.24,-4.168,6.203,5.519,5.45,7.656,3.428,8.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,9.925,3.965,9.118,13.35,6.149,4.814,-9.68,-1.556,17.84,11.95,7.245,11.95,14.27,16.98,10.78,15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,14.71,14.22,24.67,26.14,16.43,12.43,6.639,14.78,15.14,20.74,12.79,13.54,10.86,12.3,6.567,6.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,12.47,3.397,33.93,32.02,18.22,4.072,4.315,-1.21,9.427,0.6589,6.176,1.07,-6,-5.224,-7.22,-7.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1.26,-9.709,-1.73,36.99,0.0486,-3.522,-6.783,-16.57,-2.568,-9.704,3.539,-3.341,-8.347,-8.391,-7.259,-5.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,1.215,-5.701,-10.25,27.08,-10.75,-0.0856,-5.883,-11.38,-3.642,-1.357,5.883,-2.55,-4.974,-2.92,-5.036,-3.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,5.342,-3.89,16.34,22.86,-3.197,1.905,-0.662,0.1319,10.12,2.985,5.196,-2.566,-2.841,1.262,-3.412,-3.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,8.886,3.124,26.28,19.91,9.625,7.308,12.08,8.838,17.6,12.46,9.386,3.566,7.215,8.96,3.125,3.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,12.08,16.5,28.03,5.168,13.62,9.256,18.24,7.03,8.537,15.99,5.538,-2.762,2.426,1.179,-7.021,-6.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-1.976,3.694,15.79,13.82,-0.7426,-7.184,-8.728,-6.27,-5.759,-2.286,-10.75,-20.55,-16.88,-16.46,-21.5,-19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-15.6,-14.78,0.9709,32.85,-9.52,-12.71,-26.92,-14.35,-0.5031,-4.079,-5.671,-13.37,-10.78,-6.36,-7.03,-4.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0.7449,-2.276,24.45,21.16,7.178,5.894,-4.37,-7.334,22.34,16.03,16.26,7.858,9.245,12.4,9.79,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,17.87,10.35,28.63,15.84,13.35,11.44,9.366,2.933,26.28,16.11,18.76,9.819,9.696,8.862,5.66,9.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,13.28,4.825,-9.881,33.85,1.463,3.355,1.934,7.16,8.466,5.493,11.91,6.053,6.695,5.769,6.141,7.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,9.901,8.158,-3.041,22.19,5.93,6.407,6.391,10.05,-1.565,9.435,11.83,7.066,10.98,10.18,9.675,8.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,10.49,16.66,32.68,-3.657,13.46,10.64,14.36,8.605,4.559,15.57,9.625,5.012,11.25,9.399,4.447,5.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,12.25,17.85,29.72,13.33,13.63,13.8,16.99,0.5587,16.52,17.57,11.37,9.954,13.24,10.34,7.832,9.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,21.82,18.22,20.45,34.93,15.7,17.11,11.16,-2.052,15.29,11.47,12.85,12.82,9.744,5.208,9.26,7.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,17.03,7.338,17.59,17.33,-6.105,2.835,-12.6,-0.5957,-0.9113,-3.597,2.564,1.6,-2.021,-4.38,-0.93,-3.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.152,-1.375,9.026,5.911,-21.89,-5.018,-11.52,0.9338,2.872,4.527,7.989,8.287,9.963,10.11,10.18,8.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,17.22,20.59,13.85,18.59,12.67,15.86,27.26,11.03,28.46,29.65,28.82,27.67,29.43,27.23,27.74,24.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,28.69,31.5,7.156,24.19,25.42,20.56,31.66,14.48,25.99,18.72,20.97,16,13.94,11.73,13.82,9.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,11.05,9.709,-8.699,33.31,-2.392,6.538,5.39,3.151,1.025,-6.077,7.902,6.222,3.634,1.983,9.694,5.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,17.77,14.13,16.48,44.24,11.11,19.86,9.889,2.196,6.825,5.661,28.64,30.39,24.07,19.19,32.63,26.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,41.8,32.76,37.86,25.34,32.13,29.45,14.18,3.288,23.94,20.31,35.55,34.08,22.9,19.72,28.73,23.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,25.98,15.83,14.74,5.958,9.43,8.851,0.9524,-8.252,17.9,14.3,15.68,15.34,10.1,10.42,13.82,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,11.01,10.76,8.798,13.73,6.159,8.899,14.04,-4.831,22.99,15.16,21.66,23.59,25.22,21.37,26.61,29.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,27.19,31.16,20.12,14.12,19.8,23.8,22.48,6.459,32.41,14.37,29.82,27.42,26.66,19.66,25.36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,22.23,20.38,3.924,7.637,4.279,13.19,2.573,-0.6259,12.19,7.143,10.85,9.18,7.988,4.13,7.977,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,10.86,7.548,-4.606,19.13,5.074,10.98,13.17,-1.401,8.626,15.03,16.21,17.12,18.75,14.56,21.04,23.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,29.38,28.36,11.91,31.93,24.82,26.71,36.74,8.945,31.98,19.94,39.67,33.71,34.75,26.82,35.26,33.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,32.99,34.11,19.49,33.57,15.18,21.54,16.56,3.642,30.87,12.97,31.11,22.18,24.09,18.06,22.66,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,16.76,20.83,17.04,21.06,8.139,13.18,-1.834,-3.017,21.3,17.99,18.56,14.26,17.5,15.47,16.89,18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,18.48,21.02,8.629,0.8653,14.35,18.09,10.22,3.221,17.64,20.65,22.09,16.72,17.25,14.69,17.89,18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,18.17,16.64,-2.929,6.755,-2.447,11.63,9.452,5.831,2.553,7.15,17.17,9.877,7.965,4.721,12.23,11.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,10.93,6.846,7.628,31.16,-3.839,8.184,0.8847,6.519,8.737,3.484,17.6,12.18,9.209,7.618,16.97,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,19.98,13.18,27.41,40.97,25.28,19.25,8.814,12.98,33,11.58,25.99,20.07,19.77,18.59,20.03,19.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,21.51,19.5,18.16,41,25.49,15.21,15.58,11.68,28.77,14.26,15.64,11.08,19.55,16.54,7.266,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,7.726,17.04,-5.776,25.2,8.503,3.982,13.71,-1.657,17.29,15.48,6.908,4.44,15.33,10.14,2.614,6.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,8.148,17.94,-6.415,-1.822,13.75,8.277,9.854,-11.66,22.91,15.3,15.2,8.33,11.62,8.012,4.574,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,14.01,15.6,13.04,-1.459,16.95,10.77,4.204,-11.07,25.37,9.239,11.63,2.594,3.58,5.957,-4.648,-3.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,8.653,6.609,18.9,8.638,13.38,5.111,0.7896,-7.862,20.03,5.781,1.45,-5.078,0.1289,6.017,-9.345,-6.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,5.04,0.8044,2.602,0.019,15.72,3.198,-4.6,-5.592,7.941,8.089,5.44,-3.366,3.342,7.034,-3.139,-2.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,5.317,0.4664,-5.684,10.16,10.38,2.933,-9.72,-0.5118,-0.2007,12.89,11.05,-0.1794,5.439,7.265,1.699,-0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,6.495,6.14,6.158,38.85,10.85,6.146,4.075,4.382,16.73,16.13,17.3,6.815,8.048,10.95,8.184,4.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,13.24,13.54,14.1,30.4,29.27,13.28,22.75,5.109,35.97,9.345,27.17,14.96,11.6,13.29,13.33,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,18.5,16.09,12.3,5.557,37.27,16.1,17.41,5.519,36.38,4.154,26.71,15.29,15.9,15.76,12.05,11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.34,19.4,17.7,22.23,32.56,17.63,4.099,3.337,36.37,15.36,20.97,13.72,20.72,23.47,10.96,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,18.72,18.02,20.05,32.29,29.63,13.77,-2.431,-9.441,26.96,15.58,11.22,4.482,11.28,15.88,0.9684,0.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,1.908,0.5381,-3.473,-12.46,12.64,-2.558,-16.53,-22.42,0.3181,-6.219,-6.255,-11.17,-6.816,-3.104,-11.78,-14.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-10.53,-9.763,-22.87,-29.36,-5.559,-7.75,-18.67,-15.9,-4.889,-7.722,-1.485,-1.719,-0.7649,4.314,2.979,0.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,7.96,5.999,3.365,12.27,10.45,9.161,9.264,1.521,17.98,14.18,26.3,24.78,20.69,24.79,27.23,26.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,28.16,21.14,28.2,25.79,30.71,18.91,24.3,6.173,30.65,17.67,34.57,27.91,23.98,25.68,25.7,26.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,22.25,17.4,1.743,14.03,16.69,9.328,7.736,0.4115,17.86,4.532,20.43,13.03,16.03,20.1,11.76,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,7.056,9.996,-15.28,26.36,1.788,-1.272,-3.55,-3.906,0.1588,2.708,8.262,4.639,13.68,17.7,4.159,6.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,1.189,10.92,12.24,19.42,10.79,0.8846,-1.844,-10.4,7.873,11.61,8.506,7.923,14.31,13.19,5.58,6.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,10.73,15.83,21.88,-14.71,16.86,12.16,1.198,-15.2,30.02,13.6,18.93,16.9,13.65,11.1,14.35,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,21.59,14.84,7.722,-8.918,12.92,17.76,13.11,-5.04,29.36,5.208,23.28,18.83,11.03,12.54,18.74,15.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,18.77,13.17,11.92,33.3,17.12,17.45,23.26,12.4,22.82,4.498,22.78,17.84,13.71,18.35,19.89,18.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,17.94,20.32,11.81,48.41,25.45,18.25,15.26,15.08,29.6,12.36,26.72,19.04,18.55,21.85,19.76,18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,15.37,18.12,-8.795,28.99,17.9,8.208,1.579,-0.4751,17.91,7.106,16.32,7.336,10.41,13.79,7.05,7.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-3.719,2.351,-16.61,10.85,-4.266,-7.619,-6.551,-15.52,-5.877,-3.003,-3.625,-5.488,1.373,6.962,-2.398,-0.7493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-9.387,0.8324,-4.346,-3.813,-13.28,-5.843,-7.892,-15.6,-6.221,0.8673,-2.913,0.7403,3.296,4.582,5.867,1.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,3.738,6.244,7.77,-24.89,-1.873,1.871,-1.575,-9.318,-0.0023,3.729,5.922,4.589,-2.835,-6.204,6.491,-3.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0.1242,-5.008,6.457,-29.5,1.772,-2.767,-2.175,-13.52,-11.81,-6.297,-0.9423,-6.804,-16.26,-16.58,-8.826,-15.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-12.37,-14.19,-4.677,-3.32,-5.254,-6.164,-11.4,-21.31,-21.44,-12.42,-9.781,-12.96,-14.33,-12.92,-15.41,-14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-9.547,-5.708,-7.993,25.67,-0.1688,-1.367,-7.412,-13.78,-4.927,-4.446,-5.438,-6.686,-1.383,-2.065,-7.182,-3.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-3.166,1.196,-10.98,23.17,2.441,-2.372,-0.6896,-5.49,11.96,-0.8693,0.4399,-2.932,0.9774,0.1141,-2.325,-3.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-7.316,-5.903,-26.96,1.147,-11.2,-11.19,-12.07,-18.02,-1.035,-11.85,-1.973,-8.667,-8.055,-7.933,-6.214,-10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-13.41,-12.98,-23.73,-3.733,-6.551,-10.57,-19.06,-27.5,-6.951,-11.74,1.478,-8.662,-8.776,-7.879,-2.456,-5.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
