%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
18,-14.16,-19.85,-5.962,6.51,-6.766,-3.487,4.97,-5.264,-13.05,-15.62,-4.226,-1.97,-6.38,-0.5848,-4.755,-3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-15.54,-11.55,-4.17,5.512,1.789,6.964,2.828,-4.444,-3.784,-5.687,-3.357,-1.814,-3.329,-1.2,-6.429,-5.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-15.55,-6.597,-4.098,-8.777,0.591,6.322,-8.001,-8.391,-0.4204,-6.815,-6.992,-10.85,-6.604,-8.768,-11.79,-11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-11.57,-13.62,-5.14,-7.996,-3.569,-4.064,-6.757,-8.233,-2.958,-14.85,-6.225,-13.2,-5.729,-11.29,-9.492,-9.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-5.805,-20.52,-5.603,2.475,-3.147,-10.45,0.9856,-5.477,-2.347,-18.78,-1.768,-8.749,-1.022,-8.448,-4.232,-4.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-8.785,-10.66,-9.181,7.162,-3.211,-4.121,3.408,-3.467,-2.229,-18.21,0.6688,-6.985,1.324,-5.929,-1.204,-1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-7.912,-2.824,-9.363,-2.271,-2.592,2.261,0.5216,-4.232,-1.699,-14.73,2.249,-5.552,0.7217,-4.721,1.832,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-4.708,-15.35,-8.366,-7.951,-1.276,-2.695,-3.029,-8.894,-0.2219,-12.24,2.322,-4.267,-2.747,-5.128,3.004,4.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-15.46,-22.55,-9.621,6.983,-1.155,0.2173,-1.504,-8.83,-3.268,-11.89,3.617,-3.635,-2.682,-3.711,4.785,4.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-16.69,-7.641,-0.9005,15.58,3.276,14.63,6.255,-2.116,-2.139,-8.378,8.649,-3.416,3.124,-0.5864,7.598,3.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-3.601,4.441,6.321,6.848,5.589,11.18,8.453,-2.707,5.109,-6.319,8.33,-10.38,2.691,-4.012,1.771,-3.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-8.188,-3.531,-3.993,2.795,-3.639,-6.791,0.0114,-12.53,1.419,-13.75,3.406,-19.2,-3.355,-11.04,-6.868,-10.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-16.94,-17.35,-10.88,1.308,-11.33,-10.5,-1.787,-13.45,-8.07,-22.07,6.794,-16.11,-1.052,-9.863,-3.533,-7.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-11.13,-18.74,-5.24,0.9106,-7.049,-3.153,4.61,-1.496,-5.206,-20.72,12.65,-6.862,4.761,-3.651,1.768,-1.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-12.27,-11.4,-1.997,8.123,0.0611,-0.3061,2.639,2.342,2.463,-14.34,8.119,-4.985,2.277,-2.635,-3.889,-2.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-17.0,-10.75,-0.6917,5.232,2.699,-1.999,2.463,-6.436,3.485,-9.808,-0.237,-9.528,-3.263,-5.561,-10.09,-9.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-8.248,-14.79,1.829,-6.071,2.149,-0.5662,8.475,-6.803,1.678,-6.349,-2.621,-10.32,-4.57,-6.49,-7.224,-9.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-0.0368,-13.99,-0.1557,-5.198,0.8363,9.801,-0.41,0.8568,0.7535,-3.779,0.4847,-5.27,-2.122,-5.208,0.6508,-3.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-2.363,-9.942,-7.708,-4.801,-2.155,13.6,-10.52,-1.867,-0.3596,-6.274,5.895,-3.106,1.204,-4.922,6.249,0.8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-5.649,-6.881,-13.13,-12.07,-7.261,-3.409,0.8087,-7.994,-4.164,-12.74,9.153,-3.596,1.417,-4.335,6.066,3.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-5.819,-11.83,-10.87,-5.958,-8.612,-14.85,12.94,-3.442,-7.713,-14.05,8.583,-0.1041,0.549,0.2956,5.139,7.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-8.87,-20.07,-8.676,9.073,-3.516,-3.212,12.91,2.323,-4.037,-8.83,9.256,1.37,3.892,4.239,6.986,8.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-12.77,-10.78,-6.91,10.48,3.688,6.718,10.27,-1.67,4.072,-5.631,11.87,-3.21,7.835,1.698,6.735,3.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-8.717,3.595,-1.059,1.049,7.894,5.011,4.149,-8.604,8.806,-6.009,10.49,-5.641,7.373,-2.3,4.695,1.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-4.357,-3.165,-1.594,-5.59,6.232,3.739,1.64,-6.695,7.811,-6.463,8.001,-2.047,6.419,-1.56,6.761,4.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-4.85,-11.21,-2.691,-9.053,4.945,2.889,11.44,3.134,4.289,-5.183,12.16,3.467,8.745,2.925,11.71,7.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.7236,-11.36,4.325,-13.6,7.506,3.964,18.57,7.351,4.204,-0.9528,17.74,4.953,10.35,5.737,13.4,8.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0.5789,-25.75,1.018,-14.2,6.227,10.31,15.48,1.817,6.5,1.006,17.51,1.138,9.9,4.779,11.75,6.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-3.861,-30.52,-7.067,-5.104,5.253,12.94,14.82,-1.186,8.389,0.0979,15.74,-1.373,12.02,5.696,10.58,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-0.3706,-4.202,-2.591,2.947,10.12,8.226,19.21,3.382,12.84,3.654,15.48,1.058,14.23,9.22,8.682,3.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.5914,10.0,-0.7549,0.4388,10.44,4.475,19.2,5.557,15.48,5.952,16.99,5.088,13.34,10.71,7.962,5.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-7.25,-2.187,-2.003,0.0382,8.253,7.628,12.51,1.082,13.07,3.413,21.83,7.534,14.67,12.17,12.63,8.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-6.03,-7.678,4.932,7.095,11.67,12.52,7.655,-1.928,12.62,4.58,24.1,6.998,16.11,12.22,14.92,8.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0.7893,-6.798,7.38,3.404,11.8,10.44,12.08,1.143,12.97,5.098,20.38,5.661,13.82,8.385,12.52,7.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1.925,-9.42,4.138,-12.25,7.562,7.213,18.22,3.596,11.71,2.438,17.94,6.945,15.02,7.461,15.68,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,2.231,-7.2,3.12,-14.55,7.525,10.35,15.54,0.3869,13.76,3.412,18.99,8.742,18.56,8.794,20.72,15.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,3.79,-6.944,1.02,1.172,9.415,13.3,12.52,-1.45,15.94,1.885,21.23,8.939,17.6,7.457,20.39,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,5.009,-10.02,4.556,10.93,10.86,14.46,18.57,2.39,14.95,-1.487,23.84,9.237,16.12,8.21,20.09,17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0.5092,-3.725,12.89,5.436,12.31,12.23,22.54,3.924,14.21,1.33,21.84,7.295,15.08,10.02,19.74,15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-6.722,3.458,8.355,-0.1081,11.17,2.117,14.89,1.635,12.76,2.681,16.24,2.284,12.68,8.907,17.48,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-1.205,1.095,-2.903,2.233,9.666,0.973,3.25,0.9531,12.09,3.347,15.51,1.909,14.33,10.16,17.6,7.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,5.21,-4.302,-1.181,-0.1192,11.02,11.66,0.4733,0.0007,15.86,9.398,18.08,6.966,19.18,13.64,17.82,7.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-1.004,-8.22,7.444,-11.64,12.6,9.421,11.73,0.9412,19.38,9.53,18.82,9.809,20.67,14.4,16.08,8.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1.885,-4.5,8.141,-9.419,11.89,3.9,22.69,5.584,18.24,3.753,19.46,10.35,19.61,14.26,16.05,8.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,9.41,4.887,1.435,11.11,8.739,12.66,19.63,6.709,14.76,3.162,18.4,9.594,18.79,13.45,15.69,7.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.4453,3.089,-5.865,17.4,5.341,14.14,14.35,9.781,12.67,2.844,13.74,5.711,17.2,10.02,11.88,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-3.857,-4.082,-5.27,6.473,5.738,7.821,11.82,14.64,12.81,0.3015,9.809,2.303,13.51,7.125,7.551,-0.8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,9.641,-2.993,5.537,3.252,8.05,12.1,5.281,2.84,12.28,1.465,8.661,-0.4271,8.873,5.746,5.171,-2.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,9.533,-6.098,10.59,-1.269,4.796,8.976,7.743,-11.57,9.233,0.8969,9.131,-5.317,4.754,1.584,3.409,-3.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-4.239,-11.38,-1.074,-15.17,-5.081,-10.72,13.52,-5.817,2.036,-8.401,8.712,-8.215,-0.582,-5.026,0.1572,-6.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-9.062,-4.412,-13.69,-16.42,-12.31,-21.12,-0.0713,-0.4122,-8.571,-18.23,6.981,-5.816,-4.405,-7.07,-1.364,-6.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-1.762,-1.296,-11.18,-3.043,-7.582,-9.682,-6.809,-2.835,-9.133,-14.99,10.99,0.0978,1.113,-1.581,3.773,-1.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,8.374,-9.884,-1.968,2.923,2.603,7.884,9.752,2.969,4.579,-3.095,17.55,3.388,9.089,3.425,9.049,2.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,6.601,-11.05,0.1387,-5.761,2.946,9.061,10.7,4.126,10.94,-2.055,13.66,-0.8763,6.731,1.577,7.559,2.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-3.015,-4.546,-0.0636,-8.954,-0.7292,-1.496,0.3845,-2.99,5.021,-10.76,8.567,-3.071,4.959,2.587,8.914,4.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,3.835,-1.917,5.961,7.279,7.176,2.907,12.2,1.452,7.906,-7.982,15.46,4.62,15.35,13.91,17.09,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,18.63,-2.724,8.801,14.4,16.93,16.3,20.7,8.721,18.04,7.441,20.49,11.49,22.06,22.44,18.16,13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,13.52,-6.297,-1.21,-3.166,14.89,15.25,9.691,6.45,18.33,17.75,15.88,12.2,16.89,20.3,11.7,8.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0.8145,-9.834,-9.807,-12.28,9.39,7.775,8.411,7.156,13.41,17.32,15.4,14.31,15.2,19.2,13.11,8.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,4.269,-6.671,0.1781,-2.928,7.793,8.407,14.52,10.84,13.42,14.03,20.64,18.67,20.01,22.8,20.08,17.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,9.354,0.6117,9.668,3.719,6.44,12.81,8.896,6.996,14.23,12.88,19.64,20.47,20.29,22.91,19.22,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0.2617,0.5203,-6.634,1.353,2.809,11.45,2.193,2.827,10.23,11.65,12.89,18.91,16.27,19.75,13.94,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-3.785,-9.848,-20.81,-5.505,-0.6323,5.202,2.405,6.145,4.74,8.642,11.58,15.36,14.11,16.94,13.86,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,5.576,-11.99,-5.304,-2.304,1.494,4.481,4.559,8.296,4.936,5.523,18.24,13.65,15.44,14.99,18.32,13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,7.894,-0.208,7.973,10.45,7.224,5.081,10.19,4.42,10.61,3.631,24.73,18.1,20.34,16.99,23.41,15.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,4.352,-2.325,2.958,7.591,9.533,2.778,15.86,3.508,15.01,6.544,24.45,23.72,24.03,21.12,24.42,19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,8.202,-14.22,1.919,-1.631,9.475,11.6,11.81,6.841,14.43,14.23,18.02,23.06,20.56,20.62,19.48,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,7.418,-2.952,0.0386,2.293,7.79,20.55,3.632,7.074,9.028,16.49,13.55,20.77,15.57,18.3,18.37,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0.7285,9.416,-7.71,4.181,3.05,11.86,6.084,7.358,3.698,11.22,18.34,21.65,17.01,18.85,25.97,17.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,5.051,-1.704,-2.982,5.128,1.095,5.112,14.17,9.991,5.062,7.941,26.29,21.21,19.77,17.34,30.78,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,10.4,-5.923,8.179,11.88,1.986,5.046,10.58,7.63,9.442,5.657,25.08,16.49,16.19,10.72,25.73,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,5.204,0.9786,7.61,8.237,-0.2617,-0.544,1.087,0.874,7.818,-1.288,13.67,9.566,8.703,4.622,16.82,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,8.327,0.0092,-1.629,1.267,0.3379,2.591,5.689,-3.374,3.045,-4.945,6.228,9.216,7.203,7.149,14.56,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,19.59,-0.5229,-5.429,0.3748,8.262,12.19,19.6,-1.769,5.228,2.972,14.17,19.51,16.05,17.21,22.83,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,14.82,-5.31,5.523,-5.743,12.2,8.674,22.21,4.981,11.71,12.98,24.81,24.39,22.28,19.6,27.6,24.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,2.626,-15.26,14.83,-5.324,6.211,2.499,14.0,6.333,11.04,10.5,23.49,15.97,16.99,9.959,21.06,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,2.048,-11.01,4.138,7.689,-0.5279,4.392,10.26,-1.451,5.61,0.0757,21.31,9.18,13.09,4.067,18.19,12.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,2.944,-5.207,-3.165,10.66,-1.91,5.997,13.13,-2.05,5.066,-3.251,24.41,9.544,14.03,5.887,20.23,16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0.8678,-7.184,6.294,3.444,-1.519,2.498,13.35,6.192,5.585,-1.225,19.05,11.78,8.605,7.217,14.72,15.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,2.275,-0.9715,5.643,0.4846,-2.49,-6.498,6.686,5.0,0.655,-3.223,7.205,14.89,2.106,9.352,8.261,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,1.69,1.284,-1.439,1.528,-3.125,-12.12,-0.7547,-2.631,-4.774,-5.343,3.568,14.1,2.215,10.18,6.468,11.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-1.514,-10.53,4.695,2.67,-2.837,-5.44,0.437,-1.806,-4.773,-4.695,6.812,7.453,2.331,3.763,3.357,2.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-3.757,-15.91,2.386,-3.918,-5.383,0.14,7.69,0.4638,-2.474,-7.585,10.0,3.172,2.314,-2.033,3.796,0.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-5.623,-10.3,-13.2,-14.66,-10.96,-6.482,8.173,-5.024,-3.547,-11.29,12.82,5.287,6.036,-0.1764,9.88,6.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-6.772,-10.76,-15.31,-10.92,-13.87,-12.87,0.3716,-7.461,-5.838,-9.677,13.19,8.789,8.35,3.068,11.98,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-12.07,-23.54,-9.904,1.14,-11.3,-7.871,-3.735,-1.784,-4.72,-7.887,10.41,9.752,7.415,3.972,10.27,6.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-12.11,-29.83,-7.995,0.9002,-3.83,3.323,1.851,-0.1414,-0.9883,-5.896,9.337,10.23,7.601,5.577,10.16,5.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,5.229,-15.79,0.7148,-5.967,4.031,8.676,7.616,-1.601,4.274,1.345,10.48,12.8,9.089,7.826,10.17,6.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,12.25,-2.841,7.146,-2.604,2.941,3.154,2.368,3.159,7.503,4.658,9.839,14.63,9.38,8.821,9.648,8.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-4.116,-6.433,0.5377,7.222,-6.179,-5.659,-6.102,5.203,3.309,-0.6764,6.865,12.73,7.598,8.201,8.11,8.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-12.68,-13.46,-9.13,3.785,-12.14,-11.05,-4.926,1.38,-3.615,-4.637,3.698,11.34,4.402,6.263,5.277,4.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-9.652,-15.69,-14.49,-11.67,-11.23,-12.41,-2.139,0.7851,-5.819,-5.86,4.28,14.08,3.365,7.065,7.156,5.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-9.705,-12.59,-11.17,-12.97,-5.485,-6.97,-3.066,-1.305,-2.534,-5.221,9.683,16.4,7.365,12.86,14.31,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-5.211,-8.634,-4.312,-0.7219,1.148,1.574,3.4,-3.235,4.857,1.242,13.08,14.72,11.94,15.67,17.32,16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,4.277,-10.27,-5.126,-2.057,2.254,2.963,10.03,3.422,9.764,4.975,11.15,10.12,11.01,10.52,13.61,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,9.218,-10.7,-4.038,-14.55,-1.326,-0.1392,4.59,6.156,6.644,0.2171,8.451,5.557,6.88,5.235,8.822,6.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,5.676,-9.664,1.961,-12.62,-4.484,0.6432,1.429,-0.0794,2.279,-2.737,6.885,5.94,4.833,5.129,5.438,6.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-0.7426,-13.41,0.1957,3.352,-5.761,0.1592,5.896,-4.106,2.111,-2.219,5.732,6.296,3.753,4.877,3.285,6.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,3.273,-12.91,-2.347,6.94,-3.984,-6.641,5.254,-5.606,1.995,-5.114,5.15,-0.0822,1.659,1.222,2.431,2.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,5.926,-5.78,-1.268,-6.07,-0.315,-8.375,2.682,-4.712,2.127,-7.583,5.319,-2.554,2.127,-1.337,2.334,-1.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-6.364,1.715,-2.625,-6.926,1.721,-0.9714,1.577,-3.77,6.743,-6.49,6.193,-0.0558,4.638,-2.523,1.39,-1.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-7.539,8.426,1.862,3.869,0.3702,-3.026,-3.346,-9.317,10.31,-8.755,6.126,-4.731,3.361,-5.637,-0.026,-3.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,6.968,3.753,6.113,-5.154,-3.898,-11.47,-3.513,-9.889,6.366,-11.81,5.521,-7.055,1.574,-3.961,1.272,-1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,8.756,-11.01,-1.36,-17.58,-4.88,1.492,4.257,-0.6222,2.934,-4.452,5.58,0.8566,4.232,5.056,3.163,3.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,5.045,-13.19,-2.07,-2.261,1.288,19.33,5.549,5.681,5.886,6.065,3.449,5.758,5.34,9.589,2.129,5.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,12.11,-3.727,8.408,13.38,6.647,12.62,-0.0409,11.38,7.566,6.832,1.324,4.387,3.035,7.322,1.543,3.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,15.84,1.216,11.6,10.31,5.829,6.812,1.403,13.86,6.23,4.302,3.371,0.4762,1.442,3.433,-0.536,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,7.111,2.202,10.49,7.504,2.839,9.127,7.61,-2.035,5.024,1.357,4.463,-4.586,-0.9862,-2.617,-5.912,-5.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
