%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
36,-21.65,59.33,66.56,49.15,-16.48,-1.847,76.41,40.46,-23.25,47.55,26.86,23.1,88.38,100.3,45.06,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-8.387,57.99,102.6,97.5,-6.802,21.1,52.33,91.58,-18.98,40.19,17.26,22.14,77.53,75.19,50.67,83.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,2.719,37.71,144.6,168.2,19.69,43.05,32.25,91.56,-9.316,23.24,13.18,19.05,48.57,40.37,26.85,55.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-4.309,4.447,212.5,235.1,24.15,23.19,6.085,9.888,-26.24,-9.205,7.986,4.048,18.07,21.18,-4.713,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-30.78,-21.78,276.2,293.2,11.53,-2.391,7.768,69.77,-41.46,-8.112,0.3269,-2.731,17.14,30.52,-21.34,1.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-19.91,0.8872,355.4,369.2,78.44,46.06,77.56,190.8,4.354,31.59,12.26,16.13,37.2,42.23,-15.56,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,27.54,58.63,506.5,506.8,178.8,136.1,195,232.9,49.54,69.39,22.6,30.48,59.45,52.22,-0.32,21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,61.32,119.9,669.4,679.9,203.6,208.2,315.2,320,43.83,110.8,20.66,42.26,97.26,85.85,14.19,37.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,96.68,172.8,744,762.1,239.6,280.9,374.3,403.8,63.65,150,39.52,78.89,138.8,124.1,32.42,66.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,149.9,195,739.4,744.5,326.1,338.7,338.2,390.7,110.2,149.2,69.39,115.4,154.2,146.2,53.72,91.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,173.1,176.7,726.2,747.2,342.6,325.9,283.9,405.9,115.7,130.9,84.07,122.5,144.6,156.3,70.01,102.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,147.8,153.2,740.7,731.1,314.4,275.9,310,391.8,114.5,138.2,91.02,107.9,120,143.5,72,98.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,116,148.4,743.9,662.2,316.4,249.8,323.7,299.8,118.6,140.1,77.61,76.57,80.69,108.3,47.55,68.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,94.86,122.7,696.7,676.5,297.3,243.6,227,379.4,85.24,116.4,45.27,47.57,51.04,81.72,9.868,28.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,93.43,105.6,671.1,706.5,294.5,275.8,247.2,530.3,80.7,126.9,55.59,72.07,89.26,100.1,10.32,31.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,148.6,185.8,701,626.9,360.5,351,422.4,420.3,140.3,166.5,111.1,139,173.8,150.7,68.29,88.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,208.7,253.6,668.6,594.1,368.7,360.8,385.9,270.9,157,160.7,127.8,157.9,192.3,166.6,124,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,179.2,195.6,534.3,578.5,271.3,274.5,240.7,307.7,109.2,130.9,97.67,118.6,146.2,143.2,121.5,140.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,117.3,150.6,404.3,404.6,195.6,207.1,289.4,267.3,80.92,107.5,80.9,89.98,112.7,118.2,79.95,98.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,97.55,136.7,335.1,288.7,186.2,177.2,231.6,152.4,79.44,54.02,63.14,64.47,65.79,72.27,31.97,51.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,67.45,45.58,287.4,315.6,180.7,126.4,16.52,182,65.95,16.79,20.27,18.28,7.469,21.47,-17.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,15.42,-6.476,199.2,206.5,136.7,77.08,22.36,182.6,29.75,38.1,-9.258,-11.46,-3.564,16.16,-49.23,-22.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-11.18,26.71,84.41,50.69,74.51,55.62,83.34,80.47,-7.623,42.73,-15.94,-16.67,2.638,24.6,-48.49,-23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-9.127,24.38,30.94,50.66,54.46,60.27,22.74,92.6,-5.742,24.09,-9.336,-2.104,10.09,21.52,-26.02,-5.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,16.07,32.96,13.18,8.306,58.12,81.31,80.68,128.9,9.19,34.52,18.21,31.29,42.97,33.35,4.611,17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,29.45,67.04,-59.83,-114.8,16.94,59.57,126.3,28.52,-13.53,30.5,32.8,34.01,49.81,42.62,20.41,32.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-9.721,15.76,-134.6,-120.7,-28.77,-17.16,-24.78,-45.25,-29.99,-9.701,20.26,5.846,17.77,27.66,4.234,24.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-48.39,-44.01,-144.1,-89.61,-25.67,-66.27,-92.14,-11.71,-9.521,-25.38,22.97,4.075,12.83,18.53,-14.01,5.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-44.29,-14.11,-152.9,-143.8,-22.32,-61.86,-9.801,8.345,-7.104,-12.91,18.19,-1.862,18.61,21.68,-19.38,-6.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-53.59,-3.305,-207.7,-194.6,-45.44,-63.03,-26.46,-31.81,-38.96,-20.88,-41.15,-59.27,-30.28,-3.706,-52.36,-32.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-99.89,-69.82,-267.7,-226.4,-69.21,-88.34,-110,-93.53,-71.75,-45.95,-98.16,-110,-100.7,-53.47,-114.4,-83.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-123.9,-109.7,-294.5,-289.9,-87.67,-94.52,-86.75,-104.5,-79.2,-53.41,-86.26,-93.17,-111.2,-68.93,-140.5,-115.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-92.5,-75.74,-290.4,-303.8,-90.02,-68.25,-40.87,-60.18,-48.83,-42.97,-38.01,-38.43,-65.12,-43.03,-99.92,-90.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-47.8,-40.23,-281.4,-235.4,-73.77,-51.83,-94.05,-61.37,-18.84,-29.84,-10.27,-3.082,-18.63,-11.18,-37.33,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-33.11,-31.07,-281.9,-222.3,-68.76,-60.22,-113,-93.81,-24.02,-17.42,-8.866,0.1285,12.37,20.02,-7.11,2.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-38.91,-12.56,-279.1,-277.2,-75.41,-69.75,-28.56,-76.44,-31.3,-17.26,-16.43,-11.26,20.99,35.97,-15.66,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-52.44,-12.8,-270,-257.1,-80.99,-83.65,-24.28,-61.35,-31.51,-27.88,-30.49,-31.18,-1.031,20.92,-39.54,3.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-73.28,-49.46,-275.4,-202.9,-102.6,-100.9,-103.4,-71.16,-50.43,-24.27,-48.57,-51.18,-19.76,0.5107,-62.92,-13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-80.09,-54.67,-297,-233,-129.3,-98.62,-97.26,-65.02,-70.91,-16.71,-52.79,-52.58,-12.87,-7.651,-72.2,-35.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-72.32,-27.31,-313.1,-279.3,-136.8,-94.85,-71.6,-92.27,-78.89,-28.93,-41.88,-41.77,-4.791,-10.69,-57.28,-43.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-75.94,-29.1,-317.7,-281.9,-142.8,-107.8,-108.8,-134.5,-83.27,-40.45,-36.32,-34.6,-11.68,-16.07,-34.57,-31.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-76.24,-41.55,-315,-280.1,-145.3,-104.8,-103.1,-92.22,-71.3,-36.5,-30.45,-18.68,-18.7,-23.1,-23.3,-15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-49.87,-25.64,-296.8,-269.5,-120.3,-77.5,-47.1,-42.91,-44.15,-26.88,-6.51,11.08,-2.869,-7.566,-13.68,-2.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-20.82,0.3575,-268.6,-247.5,-95.92,-59.82,-34.6,-88.18,-25.66,-15.64,8.474,20.83,23.38,29.11,-0.0286,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-21.28,0.294,-253.9,-229.5,-99.24,-67.9,-70.17,-132.8,-21.84,-21.62,-10.89,-6.064,21.06,39.19,-2.938,29.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-50.32,-33.82,-250.1,-208.3,-106.3,-92.15,-99.03,-118.9,-29.09,-42.26,-25.29,-31.13,3.393,20.93,-22.96,16.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-75.14,-56.17,-241.1,-208.9,-106.1,-111.3,-86.87,-118.3,-40.62,-40.05,-10.42,-31.23,2.298,9.359,-31.67,-2.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-79.83,-51.92,-247,-232.3,-116.9,-120.5,-90.2,-137.8,-53.3,-38.39,-13.77,-39.96,-12.65,-8.895,-31.83,-15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-95.35,-80.1,-275.6,-230.8,-142,-142.6,-161.9,-143.7,-77.23,-73.97,-51.72,-70.14,-59.44,-47.57,-53.61,-41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-126.5,-129.6,-291.5,-226,-165.7,-176.2,-210.7,-141.6,-101.2,-99.51,-75.37,-89.07,-95.88,-75.47,-89.06,-79.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-142.8,-142.9,-289.2,-258.6,-172.8,-195.4,-194.7,-136.5,-105.2,-91.67,-73.34,-91.86,-109.9,-82.59,-105.3,-99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-152,-153.1,-289.1,-284.2,-167.2,-199.4,-196.4,-150.6,-103.2,-89.22,-71.05,-94.27,-119.4,-86.54,-97.09,-90.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-157.2,-166.8,-282.7,-270.8,-166,-187,-193.1,-171,-102.3,-85.26,-61.13,-83.42,-106.3,-79.07,-74.43,-63.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-128.8,-125.9,-258.7,-239.4,-160.6,-149.2,-133.4,-135.3,-81.82,-62.89,-41.05,-55.78,-63.04,-51.86,-44.84,-35.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-81.04,-62.28,-213,-184.2,-130,-108.3,-89.77,-92.99,-48.4,-49.01,-27.9,-30.92,-19.47,-21.42,-18.89,-12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-50.37,-31.76,-164.6,-133.3,-96.29,-89.84,-85.06,-122.6,-28.76,-47.22,-11.3,-9.608,15.06,6.433,2.159,10.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-37.74,-18.85,-160.6,-148.3,-91.79,-86.91,-80.58,-146.1,-24.57,-44.31,4.686,4.52,35.31,25.02,15.72,32.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-39.72,-31.51,-184.9,-175.4,-105.5,-93.73,-112.7,-114.4,-27.28,-50.49,-9.118,-5.897,20.38,16.86,5.606,30.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-55.12,-68.55,-183.7,-148.4,-121.1,-110.9,-164.5,-107.9,-39.75,-58.16,-31.01,-27.53,-6.957,-3.377,-20.85,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-69.59,-70.49,-175,-131.2,-136.6,-119.7,-148.3,-120.8,-61.18,-54.57,-34.11,-39.98,-14.82,-19.23,-38.3,-23.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-77.45,-47.19,-176.1,-145.6,-136.7,-106.6,-92.27,-89.95,-73.01,-56.57,-41.29,-46.32,-25.73,-46.27,-49.59,-43.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-75.31,-47.36,-163,-142.6,-118.8,-85.48,-62.44,-66.64,-61.82,-57.93,-44.46,-37.73,-41.54,-68.06,-58.31,-53.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-55.3,-41.99,-157.7,-138.6,-109.4,-77.05,-55.55,-92.07,-46.9,-41.33,-19.68,-8.753,-24.73,-47.58,-42.81,-39.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-31.42,-17.17,-184.6,-147.8,-120.8,-85.46,-68.57,-104.8,-41.11,-27.71,0.773,17.03,15.37,-5.61,-5.651,-3.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-17.63,-1.584,-203.6,-164.7,-130,-87.94,-61.78,-85.25,-26.81,-16.91,1.079,27.38,43.64,21.51,20.66,25.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-10.97,7.357,-184.1,-185.4,-118.4,-77.1,-25.82,-84.79,-11.24,-2.542,7.433,24.07,51.61,35.7,26.93,41.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-24.77,-8.196,-147.3,-150.5,-100.3,-80.45,-59.88,-107.6,-13.76,-24.25,10.65,3.07,37.43,35.04,24.63,49.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-56.01,-54.93,-116,-72.79,-90.15,-89.35,-133.7,-105.5,-20.67,-64.39,-10.77,-24.47,12.86,13.01,10.75,42.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-65.9,-69.28,-97.06,-54.05,-84.49,-76.51,-122.4,-82.8,-29.54,-62.05,-33.98,-36.28,3.901,-8.296,-14.08,16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-51.75,-43.32,-100.6,-83.28,-87.16,-66.14,-79.37,-85.24,-44.95,-40.93,-30.05,-25.65,8.948,-13.33,-25.15,-6.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-40.76,-35.82,-121.8,-103.6,-100.9,-74.73,-81.1,-94.99,-48.25,-37.58,-13.1,-9.966,4.753,-15.05,-13.84,-6.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-40.81,-52.46,-136.9,-123.3,-115.2,-87.37,-93.45,-91.73,-44.86,-39.15,-12.61,-12.18,-16.81,-25.35,-6.582,-1.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-55.41,-68.47,-143.9,-133.2,-123.8,-103.7,-100.4,-107.8,-53.16,-41.99,-27.18,-27.21,-44.21,-48.81,-19.62,-15.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-75.95,-75.25,-155.8,-130,-129.4,-115.9,-95.6,-104.4,-68.73,-41.01,-45.12,-40.54,-59.14,-73.92,-41.98,-41.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-84.46,-71.92,-157.7,-131.6,-133.5,-113.7,-82.17,-51.54,-82.14,-37.87,-60.25,-51.13,-50.5,-67.43,-57.73,-54.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-79.82,-65.2,-138.4,-113.4,-124.8,-103,-91.81,-46.27,-78.08,-52.89,-55.04,-49.1,-28.71,-33.72,-56.16,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-65.42,-60.28,-124.8,-79.02,-105.8,-89.4,-114.3,-99.66,-64.07,-68.1,-39.37,-38.97,-19.63,-23.78,-46.49,-22.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-55.86,-59.97,-125.2,-76.93,-100.9,-87.29,-120.9,-113.4,-62.9,-56.96,-43.82,-42.45,-24.48,-37.76,-49.37,-28.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-59.97,-55.6,-108.1,-87.33,-93.75,-89.65,-102.9,-95.36,-50.01,-39.1,-46.11,-41.11,-14.09,-24.24,-55.27,-38.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-54.34,-37.73,-80.28,-68.26,-66.1,-74.07,-78,-79.13,-24.64,-36.05,-25.19,-22.12,6.803,8.53,-42.78,-23.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-49.06,-30.71,-88.58,-67.7,-73.63,-76.92,-77.39,-63.35,-41.44,-42.03,-25.16,-26.9,-5.923,5.38,-30.26,-3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-78.99,-51.15,-125.6,-109.8,-127.6,-117.3,-92.68,-90.28,-84.42,-50.42,-55.24,-59.79,-50.96,-29.24,-44.06,-17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-111,-78.35,-133.8,-110.1,-143.3,-129,-109.5,-117.7,-92.66,-59.91,-65.04,-75.26,-76.57,-47.68,-66.34,-49.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-101,-87.06,-102.3,-61.57,-104.2,-89,-106.5,-63.58,-75.71,-57.69,-55.51,-70.15,-63.84,-40.8,-70.09,-62.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-74.51,-61.6,-80.8,-57.96,-80.42,-57.04,-57.04,-21.09,-65.13,-40.03,-52.62,-58.88,-36.93,-27.36,-58.07,-51.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-58.87,-24,-90.46,-78.69,-88.03,-58.63,-35.47,-62.3,-51.98,-27.5,-29.75,-26.18,-6.22,-6.804,-33.96,-24.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-38.69,-6.102,-96.88,-62.35,-84.13,-60.68,-74.45,-76.41,-23.57,-17.69,14.87,17.96,32.01,26.72,3.567,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-12.19,6.65,-95.01,-61.06,-64.86,-49.89,-72.46,-42.9,4.347,0.6149,33.72,34.87,54.64,50.11,32.3,41.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
