%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
26,17.16,13.55,27.97,14.09,48.35,22.98,11.19,45.24,50.16,20.98,30.28,15.95,-0.042,9.778,-2.449,-14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,30.38,13.91,36.8,25.92,61.91,26.11,-1.954,36.8,62.31,14.32,34.91,18.26,-11.29,1.898,13.09,-9.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,11.94,-17.84,19.64,4.731,33.84,-9.816,-39.97,6.929,19.14,-28.51,-0.9324,-12.92,-47.93,-33.68,9.319,-22.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-17.82,-45.55,2.289,-13.54,10.53,-29.18,-46.45,-18.16,-4.816,-37.43,-3.955,-9.139,-41.68,-33.72,-7.84,-34.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-4.913,-17.97,9.951,-11.58,18.28,-5.923,-15.4,-26.46,17.69,-16.26,22.57,17.75,-10.97,-4.913,-0.0188,-19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,7.64,0.0636,13.75,-11.83,19.14,1.325,-22.99,2.774,22.29,-21.13,13.45,2.09,-27.72,-14.46,11.83,-9.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-12.1,-29.99,1.398,-19.64,10.15,-9.042,-45.99,20.72,3.387,-37.37,-17.7,-24.88,-55.42,-38.64,-3.976,-25.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-12.09,-36.23,8.917,-14.92,18.63,0.6777,-21.1,10.82,7.449,-38.3,-20.09,-15.97,-51.82,-42.9,-25.72,-42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,8.401,-15.4,32.35,-0.6167,27.87,7.796,1.812,23.76,18.52,-42.86,-4.255,-2.033,-50.91,-51.12,-29.91,-55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,7.988,-20.21,39.74,15.05,24.32,6.036,-7.51,43.33,9.734,-36.88,-0.7928,-2.875,-51.8,-51.81,-24.95,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,5.424,-23.23,52.15,42.2,33.3,22.51,-4.755,45.25,8.917,-3.464,-7.811,-3.348,-33.75,-27.09,-19.22,-44.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,8.85,-7.661,69,48.41,45.22,29.75,2.449,42.46,17.95,8.927,-15.87,-7.44,-23.91,-11.49,-15.73,-23.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-3.679,-9.818,48.79,6.681,31,5.474,-12.57,15.22,6.498,-20.23,-16.95,-13.89,-31.92,-15.23,-14.87,-19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-14.74,-24.17,23.85,-21.59,10.12,-17.62,-34.09,-19.37,-15.76,-42.6,-19.13,-22.03,-44.31,-25.01,-15.51,-22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-22.64,-36.84,25.1,-12.15,-4.777,-29.61,-47.37,-19.23,-34.7,-35.3,-46.45,-46.93,-68.11,-52.18,-32.76,-37.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-43.19,-54.43,11.11,-15.24,-20.57,-34.79,-45.36,-8.096,-45.83,-23.53,-67.09,-60.78,-83.92,-71.12,-63.63,-65.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-45.54,-60.34,4.631,-12.42,-14.67,-27.25,-42.83,-0.4538,-28.57,-36.18,-39.69,-40,-72.96,-53.33,-65.66,-72.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-32.3,-60.76,35.59,16.4,1.105,-33.92,-65.52,2.245,-7.276,-71.56,-16.89,-31.9,-77.97,-51.11,-36.54,-52.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-47.38,-80.48,33.26,6.987,-12.35,-60.49,-83.03,-22.15,-21.16,-89.65,-35.47,-50.29,-106.5,-81.03,-26.91,-49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-64.4,-92.79,-2.54,-34.48,-26.82,-61.82,-69.84,-41.54,-34.55,-82.4,-45.79,-53.74,-107.5,-86.1,-46.95,-69.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-48.64,-79.71,-5.196,-40.01,-20.18,-40,-67.27,-37.5,-23.32,-88.65,-38.65,-47.42,-90.33,-77.06,-63.53,-77.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-37.68,-72.42,-3.689,-30.23,-28.4,-40.78,-86.26,-42,-27.6,-96.58,-45.42,-52.54,-91.65,-87.42,-65.92,-73.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-55.04,-78.78,-17.6,-40.15,-53.13,-68.83,-95.65,-36.84,-54.98,-83.05,-58.59,-61.96,-96.25,-87.04,-65.55,-73.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-79.34,-85.74,-22.29,-61.68,-69.8,-95.55,-94.93,-34.96,-75.18,-88.75,-67.21,-73.24,-96.64,-74.33,-66.85,-77.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-90.1,-89.62,-38.79,-89.48,-69.18,-93.34,-92.36,-77.7,-71.57,-105.8,-65.87,-72.68,-98.89,-72.37,-63.26,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-75.12,-83.81,-42.55,-79.09,-47.91,-67.81,-101.5,-95.27,-51.62,-92.54,-51.97,-54.04,-92.95,-68.45,-53.4,-70.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-55.01,-81.26,-0.4926,-28.7,-37.77,-61.78,-123.7,-58.27,-49.46,-92.42,-51.92,-49.85,-89.5,-68.48,-50.52,-65.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-58.14,-88.13,22.47,-27.07,-50.51,-71.9,-108.1,-42.47,-61.71,-108.2,-63.84,-58.18,-95.71,-81.83,-57.36,-71.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-59.96,-79.04,6.854,-47.5,-41.92,-58.29,-70.11,-43.15,-49.68,-90.74,-55.44,-48.73,-96.78,-88.6,-59.32,-77.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-45.59,-70.58,3.042,-18.12,-24.94,-43.55,-82.75,-34.96,-38.7,-86.4,-45.58,-40.05,-97.64,-92.08,-54.91,-81.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-40.46,-80.77,9.431,-16.93,-35.41,-50.9,-89.47,-42,-51.5,-106.4,-54.55,-45.07,-96.05,-93.78,-50.47,-80.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-41.34,-72.28,12.97,-56.6,-45.35,-52.8,-47.33,-45.48,-55.05,-95.57,-63.12,-50.52,-86.63,-80.27,-46.59,-65.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-48.43,-64.81,7.273,-53.1,-55.33,-60.37,-55.34,-53.29,-66.04,-96.38,-74.91,-66.8,-94.23,-74.43,-51.33,-52.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-74.45,-94.52,-14.44,-47.86,-75.04,-86.96,-106.6,-96.03,-90.55,-121.6,-79.42,-75.53,-108.7,-83.85,-57.18,-53.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-85.42,-110.7,-17.44,-62.56,-66.15,-97.31,-116.8,-116.4,-77.06,-113.7,-54.53,-56.29,-105.8,-86.94,-43.04,-45.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-75.97,-104.7,-4.318,-50.06,-50.42,-97.13,-118.2,-84.15,-57.34,-106.6,-48.48,-55.62,-109.1,-92.6,-31.39,-37.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-82.29,-109.9,-15.17,-56.7,-64.89,-106.5,-114.3,-58.85,-74.45,-118,-79.29,-76.62,-113.4,-99,-51.67,-51.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-85.58,-97.05,-16.9,-74.71,-68.44,-102.5,-78.39,-65.13,-82.52,-110.6,-90.7,-79.1,-104.8,-97.91,-79.22,-67.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-80.29,-83.22,1.628,-48.27,-58.62,-95.43,-75.65,-82.95,-82.36,-113.9,-88.52,-87.15,-119.6,-111.1,-92.35,-79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-95.57,-106.4,-16.66,-51.04,-67.9,-102.8,-106.6,-95,-90.33,-126.2,-92.56,-96.15,-137.3,-119.2,-95.7,-94.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-94.27,-110,-39.21,-87.24,-64.59,-94.32,-108.4,-86.09,-66.85,-113.5,-75.12,-69.93,-112.2,-96.44,-82.67,-91.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-62.91,-82.2,-11.73,-65.16,-45.83,-76.73,-109.5,-68.17,-46.25,-105.2,-63.27,-54.31,-86.92,-81.39,-65.83,-75.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-60.65,-80.12,2.743,-41.25,-57.89,-85.27,-124,-68.31,-72.52,-102.4,-78.57,-70.14,-89.41,-84.79,-70.71,-72.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-79.18,-85.24,-21.9,-77.17,-82.76,-100,-109.5,-79.32,-89.23,-94.24,-79.48,-73.63,-90.91,-80.45,-82.99,-81.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-78.83,-71.59,-24.52,-97.03,-84.94,-97.57,-83.4,-80.32,-80.76,-106.4,-71.88,-69.81,-89.55,-74.58,-82.36,-84.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-74.82,-62.9,-11.78,-70.23,-77.54,-86.73,-73.69,-75.82,-79.64,-107.4,-71.26,-66.45,-87.39,-70,-74.59,-80.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-66.13,-58.92,-9.976,-47.48,-66.42,-68.64,-66.32,-71.5,-72.48,-84.33,-62.99,-55.69,-84.7,-69.48,-70.58,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-49.9,-61.25,1.731,-51.68,-53.51,-51.98,-64.08,-64.48,-64.93,-91.78,-70.22,-59.97,-92.44,-81.52,-79.14,-87.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-47.41,-70.75,8.725,-59.94,-51.52,-46.74,-69.26,-60.73,-68.48,-103.8,-79.7,-61.56,-83.55,-71.66,-87.04,-90.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-43.71,-52.48,2.289,-48.88,-50.33,-43.66,-61.07,-48.2,-64.77,-75.96,-57.83,-42.57,-50.45,-36.09,-73.73,-75.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-40.94,-23.47,6.5,-45.04,-55.88,-56.27,-49.69,-27.5,-73.49,-58.62,-57.2,-49.78,-48.22,-37.76,-62.25,-70.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-68.26,-34.5,1.592,-64.92,-83.37,-87.37,-57.19,-41.98,-97.52,-73.43,-82.76,-74.1,-79.43,-74.87,-74.31,-96.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-88.58,-59.51,-12.25,-62.69,-93.64,-91.51,-67.51,-69.57,-91.72,-86.6,-71.2,-66.36,-91.41,-87.07,-83.22,-115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-72.2,-65.1,4.37,-33.98,-67.61,-70.44,-66.61,-58.27,-66.27,-91.44,-53.02,-52.56,-85.63,-78.25,-74.68,-103.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-58.47,-67.04,26.69,-23.66,-47.37,-66.97,-62.64,-48.82,-53.68,-80.42,-64.07,-56.11,-86.13,-77.49,-67.71,-86.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-60.72,-65.21,19.04,-29.55,-45.07,-72.32,-62.99,-52.36,-51.37,-59.87,-73.69,-61.54,-89.15,-81.6,-73.91,-86.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-69.26,-64.29,-2.25,-44.19,-49.13,-77.92,-74.22,-43.75,-65.1,-66.73,-87.81,-74.91,-93.57,-88.58,-93.42,-103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-83.92,-72.67,-22.1,-74.24,-59.97,-90.48,-74.31,-69.16,-79.59,-81.16,-101.3,-82.07,-84.7,-81.89,-110.3,-115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-79.88,-56.18,-22.67,-80.05,-60.47,-82.8,-42.29,-90.05,-68.02,-68.44,-81.57,-60,-53.15,-54.96,-100.4,-99.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-55.7,-26.52,2.373,-44,-47.19,-62.4,-32.63,-40.13,-53.91,-63.25,-59.7,-38.69,-41.96,-55.19,-73.61,-71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-44.89,-37.47,21.19,-13.65,-37.42,-61.79,-68.47,-12.77,-44.93,-69.72,-59.5,-36.98,-57.07,-79.64,-57.55,-63.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-39.7,-48.15,34.78,-6.669,-21.34,-48.18,-61.66,-26.34,-20.14,-49.97,-53.15,-33.34,-44.52,-67.83,-51.78,-62.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-21.08,-10.44,60.82,-3.711,2.715,-6.823,2.43,1.443,-4.527,-35.12,-42.99,-27.4,-18.83,-40,-46.89,-51.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-11.16,16.38,65.78,-2.551,7.986,5.957,24.21,16.56,-14.95,-47.14,-41.71,-28.7,-23.7,-38.06,-43.43,-45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-19.58,6.788,43.65,-3.233,-3.192,-14.3,0.1649,-5.933,-21.04,-39.12,-33.43,-24.88,-25.66,-31.3,-35.6,-42.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-21.17,9.551,38.2,-2.882,-5.934,-16.78,-1.205,-1.022,-16.13,-19.13,-19.02,-12.74,-10.14,-15.07,-21.5,-30.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-11.09,14.11,49.75,3.026,0.5643,-5.669,-1.845,4.788,-17.95,-27.75,-19.55,-10.77,-22.8,-26.67,-16.13,-30.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-9.203,-8.857,60.71,22.6,6.345,-5.797,-26.92,-5.485,-21.71,-37.05,-28.72,-18.07,-47.04,-43.67,-24.79,-53.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-9.731,-19.92,73.85,38.61,10.07,-0.5405,-30.5,2.16,-9.075,-23.99,-21.98,-12.05,-30.34,-25.18,-31.36,-62.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,2.196,2.017,66.87,25.33,7.32,8.233,-8.613,8.94,15.28,-11.24,-10.2,-1.77,-3.957,-6.702,-28.81,-48.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,5.653,14.48,34.18,-8.006,-5.448,-8.546,-5.587,0.5748,20.13,-11.51,-16.97,-9.792,-15.24,-26.97,-29.59,-42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-12.86,-4.471,18.83,-30.8,-17.09,-37.2,-26.18,-13.51,4.734,-26.71,-28.74,-22.33,-38.2,-47.59,-39.65,-56.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-28.27,-28.7,26.05,-32.6,-18.17,-46.46,-43.25,-28.43,0.8904,-49.37,-34.05,-29.28,-49.16,-46.58,-52,-71.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-33.06,-39.57,18.45,-35.45,-18.64,-46.41,-48.82,-38.04,1.399,-63.9,-41.1,-37.53,-56.92,-51.22,-60.04,-77.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-36.4,-41.52,3.716,-43.04,-19.39,-46.65,-50.2,-42.64,-4.382,-60.47,-36.66,-28.45,-42.74,-46.62,-55.8,-64.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-17.42,-22.47,22.38,-25.66,-1.778,-25.52,-31.64,-17.5,7.396,-32.13,-13.28,1.98,-1.97,-18.38,-35.18,-37.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,18.13,18.09,54.22,-1.084,12.33,-0.9112,-2.278,25.14,10,-10.88,-9.399,7.558,11.94,-12.12,-17.59,-19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,12.61,27.05,40.39,-13.04,-17.36,-20.1,-13.21,17.96,-28.66,-26.23,-40.56,-24.08,-13.73,-29.42,-23.75,-23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-28.24,-1.231,4.67,-36.12,-53.34,-50,-32.45,-7.307,-56.2,-27.99,-51.92,-39.08,-21.13,-18.37,-35.53,-27.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-40.37,-5.182,10.07,-32.42,-50.49,-38.44,-8.96,3.213,-54.8,-6.47,-30.37,-26.64,-10.91,-5.53,-32.41,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-29.15,-0.0181,35.75,-16.06,-42.5,-22.53,-4.443,3.996,-60.48,-19.57,-31.6,-27.45,-27.76,-39.16,-29.67,-24.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-23.55,-21.1,43.99,-4.635,-44.28,-27.66,-29.24,-1.943,-50.24,-38.57,-41.68,-27.63,-36.54,-58.58,-29.41,-36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-15.42,-26.57,42.21,-5.823,-40.08,-32.97,-28.03,11.74,-26.89,-34.48,-31.81,-18.41,-20.57,-35.58,-21.8,-29.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-27.84,-23.65,30.81,-18.03,-46.04,-51.45,-36.55,-2.548,-39.58,-53.72,-46.51,-40.84,-36.77,-48.01,-30.56,-24.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-59.35,-41.09,21.89,-18.01,-46.1,-66.71,-50.79,-31.15,-50.16,-69.65,-61.45,-58.64,-54.81,-72.78,-53.89,-41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-51.16,-33.15,30.61,-11.68,-21.38,-47.26,-26.67,-27.44,-20.05,-53.32,-32.33,-31.71,-33.01,-47.49,-53.33,-45.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-27.96,-21.39,30.55,-29.99,-20.55,-44.52,-35.83,-28.75,-6.646,-60.36,-30.64,-32.02,-42.08,-48.04,-45.32,-40.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-50.9,-60.94,14.14,-51.44,-51.09,-77.98,-87.6,-47.76,-33.31,-71.28,-71.93,-70.94,-76.7,-82.17,-62.18,-52.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-78.42,-83.22,8.29,-38.08,-63.08,-87.59,-84.1,-36.14,-53.21,-38.95,-81.85,-73.21,-59.25,-55.99,-75.67,-59.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-69.2,-49.13,18.66,-12.79,-56.94,-71.51,-42.66,3.882,-47.6,-15.09,-65.37,-48.49,-31.36,-21.6,-62.48,-41.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-55.54,-28.34,30.32,-9.69,-53.97,-65.07,-29.31,13.69,-38.42,-24.88,-54.27,-38.69,-38.45,-46.56,-41.73,-24.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-51.24,-33.51,31.01,-13.05,-48.26,-59.85,-31.99,-18.07,-35.84,-36.3,-46.08,-33.02,-34.96,-55.32,-28.57,-18.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-40.76,-25.5,36.79,-0.3352,-33.37,-40.96,-25.04,-21.38,-30.55,-38.63,-47.66,-23.65,-11.79,-24.79,-25.39,-9.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-21.24,-3.734,63.83,16.39,-14.3,-9.58,4.33,22.61,-33.66,-21.58,-47.38,-11.56,5.256,-12.58,-26.67,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,4.223,22.55,78.93,24.98,-7.619,21.42,42.02,38.15,-51.64,-2.711,-29.78,7.232,20.46,-10.38,-16.79,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
