%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
62,124.9,183.8,-99.83,-2.305,-77.53,-109.9,-65.5,-36.08,-31.14,-23.47,-43.0,-11.52,-40.87,-17.26,38.66,33.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,134.6,175.3,-77.99,-34.75,-64.24,-90.54,-55.83,-35.52,-43.46,-32.74,-43.58,-29.7,-37.06,-15.58,18.27,7.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,172.0,194.6,-41.33,-51.01,-22.8,-43.17,-29.13,-33.42,-9.564,-4.665,-26.63,-24.14,-14.41,4.289,7.347,-20.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,193.6,201.9,-37.15,-10.71,3.307,1.322,-16.37,-13.11,24.37,42.17,-26.83,17.75,-0.3644,38.05,16.78,-8.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,185.6,174.5,-43.91,-12.08,12.56,33.32,-17.45,2.339,38.02,76.13,-30.41,22.64,2.407,42.14,30.93,26.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,170.3,183.6,-39.72,-38.95,5.731,4.791,-24.2,-7.823,35.13,64.92,-23.36,-1.669,2.24,24.71,39.57,38.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,175.8,223.0,-35.98,-1.828,-6.862,-42.17,-28.17,-14.6,28.9,39.18,-13.89,3.688,10.72,27.44,46.12,33.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,186.3,211.5,-38.93,27.73,-16.9,-50.16,-26.65,-16.2,28.93,31.55,-10.09,-0.2368,19.4,26.8,49.71,24.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,174.4,170.9,-38.32,4.572,-17.23,-27.81,-11.35,-15.47,29.47,28.68,0.7071,-2.74,27.85,25.08,54.76,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,169.1,153.8,-21.54,-3.513,2.573,8.892,16.16,1.079,38.1,42.44,27.59,37.05,45.4,48.81,73.27,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,184.9,167.1,1.955,0.4319,11.0,4.536,27.75,7.429,45.41,59.98,37.99,44.01,45.05,51.48,90.29,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,190.5,214.2,11.39,-7.52,-5.582,-41.34,27.87,0.7764,32.4,47.58,22.81,20.7,24.99,33.53,82.77,52.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,185.0,238.9,0.2427,-0.5882,-13.75,-45.18,34.73,11.03,25.56,45.62,24.02,52.26,24.75,53.21,69.55,38.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,180.9,190.3,-21.78,31.26,-18.99,-18.0,25.52,21.82,32.57,69.33,36.22,82.36,32.27,76.35,72.99,54.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,175.9,138.9,-28.91,62.73,-23.18,4.521,8.446,22.63,27.67,75.63,25.8,59.42,23.96,64.73,73.91,63.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,182.3,158.2,-6.152,44.18,2.379,28.55,24.08,28.47,28.56,74.62,21.38,46.46,27.9,58.41,63.29,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,209.2,230.5,28.58,-0.6735,34.11,14.81,54.29,24.59,50.64,77.3,42.09,42.15,46.41,57.74,60.75,50.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,239.5,281.0,52.73,34.27,48.21,1.616,61.44,15.74,68.6,67.06,48.82,20.93,47.44,41.32,61.75,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,245.4,260.2,54.7,112.0,64.56,51.59,50.63,33.33,76.17,70.97,34.3,33.39,37.38,45.27,53.23,19.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,225.0,226.8,35.68,105.9,70.45,74.76,38.54,59.98,76.9,96.08,28.18,79.2,38.47,79.99,53.24,39.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,214.4,223.1,20.77,75.18,55.59,54.36,41.97,70.16,68.65,108.0,44.28,105.3,58.7,111.4,80.22,84.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,233.0,213.9,35.44,101.0,62.16,87.15,75.26,83.05,80.05,122.3,85.99,121.2,100.9,136.7,127.0,122.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,251.3,229.0,66.76,99.89,93.63,113.5,114.0,94.77,119.5,150.5,127.1,134.4,134.9,146.8,166.6,147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,243.3,274.2,78.9,67.04,101.5,68.43,121.9,80.14,138.7,147.0,134.1,120.8,131.6,125.4,173.6,149.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,227.1,271.7,65.46,84.86,82.24,44.94,106.7,67.72,124.3,119.6,120.0,113.2,115.5,112.9,155.1,132.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,224.1,237.1,48.29,114.1,65.19,65.76,88.53,81.2,106.8,118.4,98.37,129.2,101.4,124.9,132.7,123.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,220.1,219.0,38.69,119.5,58.11,77.55,73.31,88.92,91.92,128.1,75.54,123.0,83.76,121.8,112.0,114.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,210.6,207.6,39.07,113.7,63.87,90.51,71.07,82.83,86.6,126.2,70.21,103.9,76.07,111.1,98.05,95.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,219.2,224.8,48.52,79.03,77.07,97.82,76.23,83.43,96.57,125.0,68.75,112.5,75.25,115.1,95.53,87.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,239.9,261.5,61.47,78.18,92.74,94.06,79.2,90.97,105.8,126.9,70.02,131.2,82.6,125.1,105.5,102.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,251.0,265.5,76.46,121.6,119.0,111.9,88.65,95.91,126.0,142.4,92.52,136.6,111.1,139.1,127.9,125.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,254.3,253.3,82.12,106.8,130.2,118.8,93.89,92.19,154.5,164.6,108.1,135.7,131.7,147.7,147.1,137.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,242.4,241.3,71.57,98.26,108.7,100.9,86.77,94.9,152.1,164.0,112.9,140.4,133.7,149.5,153.8,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,211.8,208.6,64.18,143.5,89.83,103.0,83.52,109.1,130.4,157.5,116.8,140.5,128.4,148.6,151.4,138.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,192.3,179.4,62.05,108.5,76.69,91.33,74.99,103.0,110.0,147.3,84.81,113.8,96.48,122.3,124.7,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,190.1,180.5,48.28,40.39,57.37,54.48,54.47,87.78,84.11,109.8,48.92,84.52,65.07,88.21,83.78,91.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,182.5,203.0,34.28,50.82,54.48,35.49,47.96,86.59,75.75,81.91,56.24,75.17,67.63,80.46,71.41,81.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,183.9,234.2,43.91,72.99,56.97,4.162,65.72,73.18,83.96,75.97,70.41,70.28,71.45,78.39,86.95,90.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,209.2,224.8,72.14,105.8,58.77,14.19,92.57,74.1,85.26,72.98,87.19,89.46,82.21,90.24,106.7,100.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,219.2,165.7,85.52,138.6,86.6,120.8,105.1,114.5,101.2,109.1,114.1,132.1,116.7,131.1,132.8,121.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,197.8,178.8,72.1,86.54,106.5,136.5,96.74,123.2,122.2,155.8,119.1,142.2,132.7,150.5,159.7,150.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,190.3,265.9,60.72,55.73,89.63,34.41,82.65,94.5,112.8,142.4,110.6,125.5,119.9,133.9,166.1,160.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,210.4,261.0,61.51,102.1,82.32,40.44,62.83,91.46,99.02,120.0,96.86,121.9,102.3,120.3,148.4,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,226.4,213.3,64.96,104.6,97.81,94.26,51.51,98.15,105.3,128.6,86.28,122.7,99.94,122.3,131.7,130.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,226.2,236.4,75.71,114.7,108.2,72.77,71.79,91.1,122.2,125.7,106.5,107.8,120.5,125.7,136.4,130.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,202.6,199.8,73.62,154.2,104.6,104.8,84.75,81.01,138.3,123.2,108.5,73.57,120.8,106.2,134.9,113.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,154.8,114.1,40.88,81.28,71.74,125.4,65.31,63.47,122.7,122.4,69.29,51.89,86.58,76.1,101.5,72.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,125.4,150.9,14.76,-2.684,21.24,6.606,52.66,56.81,74.37,85.52,57.98,74.12,69.36,80.55,68.69,53.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,132.8,203.6,17.44,37.47,10.35,-50.56,52.5,68.09,46.95,62.07,65.81,98.14,71.39,103.2,65.42,74.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,138.5,161.1,30.4,77.97,49.7,35.9,49.42,65.78,60.52,88.75,56.49,83.55,71.09,101.9,78.59,97.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,145.8,158.8,48.85,86.9,94.05,87.81,55.13,60.48,93.53,110.3,65.9,73.81,86.7,99.84,95.44,98.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,182.2,214.1,64.88,105.3,115.3,86.63,63.72,74.49,128.5,119.6,85.6,104.7,111.0,123.4,113.8,100.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,201.8,208.8,58.94,85.75,105.8,99.11,59.21,85.75,141.2,142.1,80.31,129.6,114.6,142.9,129.0,127.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,174.0,163.6,37.78,85.84,73.87,98.45,41.97,84.63,119.5,149.8,71.53,106.4,99.56,132.1,133.5,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,154.3,160.5,20.6,112.4,53.74,83.77,19.86,77.77,86.88,132.8,71.07,72.14,83.1,109.8,121.4,114.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,159.4,172.1,16.73,76.99,64.18,84.99,11.02,63.33,72.65,119.4,63.65,66.42,74.53,96.83,101.2,78.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,156.2,146.6,28.69,60.17,86.13,99.16,20.77,57.31,86.17,119.0,55.58,76.24,74.44,91.81,90.74,73.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,157.2,139.4,38.26,79.66,91.77,92.91,28.06,61.69,105.4,121.4,53.66,78.44,73.8,89.26,90.84,84.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,163.4,182.0,20.81,39.61,67.31,47.3,18.66,46.18,97.38,108.9,45.03,61.06,61.34,79.55,83.26,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,142.9,182.0,-7.41,29.01,29.78,10.55,8.288,24.06,69.59,82.33,39.92,47.63,52.04,68.29,69.25,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,119.0,128.1,-12.04,72.85,12.22,14.97,19.52,30.17,56.17,68.27,54.52,60.08,60.86,71.03,71.03,66.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,114.4,102.3,-5.891,52.05,11.42,21.63,30.62,34.57,52.8,64.81,50.47,51.68,50.64,62.73,72.35,61.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,98.19,88.25,-15.55,15.73,6.058,23.36,11.64,18.18,35.38,54.6,18.61,20.39,17.72,37.98,44.76,36.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,86.7,69.63,-16.77,14.46,8.735,42.82,-1.169,19.7,23.58,59.81,22.48,31.43,25.49,43.9,25.47,21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
