%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,5.872,1.317,13.28,6.522,3.181,23.17,15.9,18.73,12.14,17.5,7.73,2.683,-0.4141,-0.841,2.095,-1.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,7.365,5.861,13.96,4.954,12.42,18.57,21.37,10.58,10.55,11.07,9.706,8.39,7.448,2.678,5.35,2.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,10.57,15.41,5.503,-2.609,16.98,13.11,18.94,4.053,8.749,9.55,9.404,9.276,12.38,8.274,4.101,3.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,10.1,18.04,-6.964,-5.309,16.09,11.7,12.74,-3.858,5.981,13.64,8.257,8.65,12.24,5.731,5.32,3.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,11.04,18.37,-12,-6.197,17.11,17.63,16.52,-10.52,7.95,13.47,13.39,12.07,15.17,9.853,11.53,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,11.46,18.07,-9.223,-11.31,10.06,20.82,24.67,-7.544,10.1,11.66,16.55,9.989,10.98,13.68,10.52,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,5.988,8.133,-7.851,-7.304,2.177,6.915,11.24,5.628,3.058,12.16,10.89,2.924,1.082,8.369,4.929,6.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,2.176,-5.69,-7.316,2.408,6.409,-7.167,-9.674,12.01,-2.083,9.018,5.279,2.481,-0.3764,5.447,4.498,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,6.529,-5.234,-2.381,-1.218,2.61,6.132,-2.746,5.935,7.414,3.248,7.091,7.324,5.8,6.885,7.519,9.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,12.36,6.987,1.977,-4.967,-0.5631,26.24,11.94,9.939,15.2,3.885,12.36,9.994,11.02,7.572,11.25,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,12.93,13.4,1.061,1.293,20.15,21.99,7.53,18.29,10.06,8.087,14.48,10.74,10.03,7.15,12.59,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,10.76,12.53,2.502,-4.875,37.14,10.07,5.767,5.69,8.155,10.33,13.39,10.33,7.16,6.572,8.765,9.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,9.164,10.32,3.662,-19.01,28.53,8.002,10.86,-9.2,11.43,14.64,9.954,6.523,4.223,7.327,3.492,3.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,5.212,4.41,-0.9422,-15.21,14.62,7.975,5.513,-6.206,9.66,16.46,5.983,0.7399,-4.663,4.567,-0.9541,-3.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-0.9368,-2.663,-0.8802,-7.114,14.66,11.02,2.448,-0.5638,8.953,10.43,7.603,-2.526,-9.925,-0.6831,-2.679,-7.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-2.911,-4.465,-5.452,-12.33,21.94,14.33,5.092,2.131,8.829,8.062,12.27,-1.225,-4.006,1.996,1.555,0.5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-0.8974,-2.259,-18.34,-12.43,17.65,10.74,3.548,6.225,3.048,9.594,13.15,1.675,0.5085,5.458,5.048,8.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1.448,1.749,-5.844,-1.126,8.984,13.38,13.62,7.093,2.09,3.67,10.46,2.522,-0.3023,0.8886,2.331,5.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,6.541,5.682,20.81,4.843,15.26,23.79,27.92,7.49,8.487,1.548,5.886,3.259,-1.062,-0.4689,0.3374,3.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,10.32,3.9,18.67,1.173,21.82,21.1,15.87,9.538,10.15,9.875,2.47,2.624,-3.976,2.001,-0.6331,1.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,3.323,-2.683,4.636,-8.737,11.55,6.386,-2.912,5.131,5.757,10.56,0.5443,-3.416,-8.078,-0.07,-4.531,-8.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-5.404,-3.396,1.228,-16.12,1.786,1.837,1.455,-3.531,-0.0491,5.611,-0.5457,-5.474,-5.705,-0.1772,-4.695,-7.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-0.7156,3.868,-2.769,-10.48,7.414,11.95,8.846,-5.299,-4.226,7.459,3.102,1.431,0.2301,2.318,-1.511,0.4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,8.555,6.804,-0.1261,-2.775,17.8,20.28,3.197,1.231,-0.4518,3.841,6.733,5.107,-1.816,-0.3991,-2.04,-1.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,9.667,2.368,10.2,-4.548,22,20.08,1.079,8.467,8.885,-3.511,7.579,5.323,-5.899,-4.781,-1.075,-4.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,9.4,1.916,6.892,-6.571,17.86,22.18,5.599,7.754,11.82,1.724,11.95,8.143,-1.097,-5.324,2.514,0.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,11.6,6.268,0.9879,-4.035,9.508,26.91,7.171,0.1452,7.375,5.58,11.58,5.781,2.8,-0.7712,0.5283,2.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,8.992,6.546,12.37,-3.393,10.99,21.94,8.055,-2.251,1.972,-0.8654,1.267,-2.15,-1.137,4.838,-4.746,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,1.215,2.763,19.6,-7.304,21.14,9.245,5.056,1.611,-4.015,0.6204,-4.842,-6.781,-6.846,2.333,-6.942,-4.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-4.731,0.1093,9.726,-11.63,22.21,2.299,-2.285,1.708,-4.368,8.849,-1.481,-5.616,-9.136,-2.732,-4.315,-7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-2.68,0.9873,1.505,-13.64,17.24,4.173,3.312,0.0144,5.325,10.08,5.04,1.002,-3.379,0.1953,2.551,-0.9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,4.631,3.691,-3.234,-15.03,16.57,8.983,18.06,1.801,11.02,7.609,9.829,7.029,4.846,3.954,6.183,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,8.459,5.674,-1.155,-9.857,21.38,16.91,22.03,3.153,10.6,7.08,10.44,7.957,8.12,5.011,3.725,13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,12.03,10.72,19.35,3.605,30.09,27.54,21.75,6.169,14.67,8.604,8.978,10.17,12.02,8.659,4.163,5.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,18.52,19.42,26.42,7.016,24.77,29.17,23.17,15.61,9.91,8.133,7.556,12.88,15.49,10.01,8.19,9.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,17.3,22.13,2.736,-4.509,6.384,22.6,16.47,21.08,-5.69,3.829,7.493,10.61,11.94,6.696,7.462,11.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,11,16.89,-4.543,-10.59,5.246,23.84,11.91,14.19,-4.261,4.919,8.295,8.819,6.256,4.655,3.45,2.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,11.19,12.24,17.82,-3.503,14.92,26.04,20.17,7.259,9.396,9.999,6.026,8.915,5.19,4.383,3.331,2.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,11.41,10.12,25.22,2.256,15.17,16.87,21.83,7.279,9.608,6.677,4.035,7.392,7.714,4.941,7.954,8.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,8.765,7.044,9.21,-2.976,17.76,13.49,10.07,4.11,6.35,1.159,8.778,9.891,9.186,6.342,13.41,9.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,11.06,4.657,5.225,-7.147,25.3,21.78,7.741,0.6001,11.43,3.091,15,14.5,8.968,4.901,13.29,10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,12.46,6.229,18.88,-0.9082,25.4,21,14.71,7.949,12.31,7.317,11.51,9.23,6.116,0.0844,3.983,5.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,7.394,8.06,19.17,1.206,17.06,13.54,12.87,17.78,6.243,7.237,-0.1706,-1.505,-1.02,-3.886,-6.317,-5.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,2.166,3.341,4.406,-5.136,10.48,15.71,9.471,15.83,0.0856,-1.91,-6.365,-5.98,-5.025,-6.468,-7.973,-1.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-1.842,-5.301,1.178,-8.272,13.61,19.29,8.942,0.9774,-6.036,-12.08,-6.649,-7.483,-5.254,-8.304,-5.612,7.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-5.486,-9.786,5.975,-12.99,13.09,15.06,3.316,-11.53,-9.085,-7.128,-8.718,-10.33,-9.113,-6.873,-6.495,1.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-7.256,-10.43,3.569,-17.37,5.481,10.79,2.618,-2.083,-5.653,3.014,-5.927,-10.13,-10.88,-4.828,-6.85,-4.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-6.374,-8.048,0.3691,-7.758,10.44,12.96,8.974,14.77,0.3789,3.113,1.776,-3.543,-5.546,-5.263,-2.552,-0.1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,2.506,2.27,-0.0696,0.9336,16.54,19.48,11.64,8.76,6.865,2.281,4.036,7.381,3.084,-1.394,2.596,5.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,16.8,13.98,-1.532,-4.464,7.563,24.17,12.76,-2.946,11.8,3.51,4.162,14.57,9.592,5.957,4.946,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,22.02,15.76,2.326,-4.473,6.415,27.19,13.57,6.9,7.228,3.549,6.135,14.1,6.894,5.261,4.934,5.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,17.95,13.94,15.14,3.978,17.61,30.14,18.19,16.78,-4.34,8.524,5.766,11.92,1.584,-0.9966,3.036,-1.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,14.15,14.73,19.31,1.387,20.97,23.08,25.19,8.544,-6.98,8.413,3.086,9.546,3.381,-2.819,1.631,0.5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,10.27,11.36,3.739,-7.976,19.62,11.01,15.02,0.7801,1.136,-3.867,2.676,7.925,7.273,-0.6445,5.413,6.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,8.882,7.896,-7.699,-8.318,15.88,13.27,-0.7458,2.125,6.403,-5.655,8.298,12.72,11.14,2.711,11.64,9.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,11.59,11.09,-2.509,-5.242,2.735,19.19,2.429,4.01,4.434,6.92,12.18,14.9,11.29,5.27,10.97,11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,7.026,9.544,-0.7934,-9.988,-5.426,13.55,9.855,4.671,0.5682,9.93,4.842,4.104,1.339,3.506,2.507,3.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-2.289,0.136,-4.804,-16.19,1.643,10.68,13.54,4.807,-0.3257,4.271,-2.722,-5.029,-7.125,-0.719,-3.783,-6.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-0.4956,-1.703,-1.206,-10.28,11.1,15.05,21.05,6.515,2.383,5.483,0.0772,-0.5994,-3.344,-1.489,-2.09,-1.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,7.298,6.786,8.846,1.446,13.22,18.1,21.52,9.274,4.393,9.021,3.075,5.386,3.429,1.65,0.5059,4.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,9.595,13.29,17.96,0.2779,4.126,22.9,14.54,3.547,5.54,9.092,-1.526,4.686,1.114,3.467,-2.798,-4.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,10.01,11.53,17.5,-5.403,-6.117,23.72,10.84,-6.008,7.025,8.236,-5.282,3.089,-5.889,1.646,-5.643,-7.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,9.116,5.979,9.588,1.494,4.169,15.12,7.077,-3.858,4.9,0.9538,-1.869,3.484,-4.289,-1.407,-2.14,1.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,4.646,4.48,6.778,1.636,17.17,10.55,2.466,1.766,1.325,-11.27,2.258,3.654,0.2851,-3.28,0.9649,4.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0.9567,5.727,6.119,-17.95,0.1721,10.77,2.116,-3.85,-1.432,-10.82,3.177,2.584,-3.11,-1.584,-1.054,-0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.3892,4.325,5.533,-26.16,-22.87,9.092,4.602,-11.76,-6.975,3.282,3.524,2.358,-4.189,3.671,-2.277,0.4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,1.164,5.356,14.66,-9.075,-15.3,13.93,5.279,-8.363,-10.11,11.49,2.116,4.614,0.8911,6.246,-0.1341,3.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,4.384,7.616,20.08,4.153,6.23,20.04,2.247,3.111,-7.72,6.374,1.063,5.257,-0.4792,1.622,0.6776,2.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.423,-0.5234,8.3,-1.783,8.168,14.6,-2.374,6.527,-4.945,-3.352,4.206,3.768,-5.801,-3.771,1.114,-0.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,1.835,-11.03,4.014,-11.51,-1.612,7.642,-2.66,-6.288,0.015,-6.711,6.484,6.683,-2.09,-2.18,4.918,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,4.909,-7.724,14.72,-14.45,3.81,9.432,8.003,-17.86,3.853,-2.546,4.805,11.72,6.272,0.063,7.175,5.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,7.863,3.288,15.03,-11.7,14.28,17.74,18.3,-9.017,-0.045,-2.799,2.192,11.86,6.968,-3.635,4.108,1.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,10.57,10.82,11.29,-4.48,14.19,26.55,11.03,7.199,-3.345,-6.982,0.8471,8.605,3.299,-3.855,1.023,3.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,14.31,13.6,16.26,1.107,17.26,26.79,4.721,7.274,-1.037,-2.613,2.311,5.749,2.327,1.382,1.789,6.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,14.92,12.53,18.47,2.123,23.17,22.71,14.23,-1.295,1.308,2.117,5.14,7.108,4.341,1.73,5.123,5.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,14.84,14.01,25.9,4.272,28.51,23.31,15.73,1.721,1.415,-0.7046,7.253,13.58,11.25,2.455,8.805,7.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,17,21.58,35.56,3.289,41.27,23.33,10.67,7.572,-0.1174,2.409,9.245,18.3,15.46,8.889,10.87,13.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,18.91,24.17,28.07,-1.851,42.75,24.59,18.53,-1.86,0.435,8.429,8.989,18.44,9.498,8.155,9.882,11.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,20.92,17.89,25.38,3.781,31.85,32.92,26.94,-17.22,4.423,3.771,5.403,17.73,6.145,-0.5134,7.177,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,23.15,15.74,36.78,16.52,36,39.03,26.51,-17.56,8.881,-1.483,6.432,18.21,11.58,-3.455,8.214,1.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,24.11,20.14,36.62,18.73,38.99,37.17,18.75,0.439,10.61,-2.187,15.62,20.36,18.09,0.3011,12.56,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,24.21,22.72,27.34,10.18,25.9,33.31,13.48,16.72,1.746,-4.286,19.42,21.73,22.44,5.155,13,19.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,23.47,23.56,20.58,-1.528,27.21,31.47,29.02,11.38,-9.714,1.677,11.32,18.38,17.97,7.682,9.313,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,19.28,17.07,22.7,-3.446,40.92,27.05,33.93,-2.145,-4.763,9.773,3.497,8.87,4.198,3.709,2.938,0.3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,10.03,0.6324,33.18,10.81,35.98,20.34,5.814,-1.854,3.12,2.071,0.8557,0.0401,-1.01,-0.5393,-3.176,-2.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,6.132,-1.13,26.12,18.36,22.87,24.31,-1.71,2.228,-0.9913,-4.348,2.033,5.069,9.435,3.915,0.0521,2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,15.27,16.91,8.675,9.169,22.05,31.27,16,-0.8326,-1.669,3.691,6.615,17.49,17.16,8.75,4.693,3.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,22.74,24.12,11.82,6.253,24,27.43,14.6,-0.9791,2.487,9.51,6.925,18.96,11.49,6.836,-0.4474,-1.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,21.31,18.07,19.33,12.34,24.95,31.12,11.99,2.446,1.082,10.89,5.443,13.19,5.343,4.162,-2.588,-1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,18,13.94,17.83,9.45,28.31,36.17,18.14,3.95,-0.2694,6.758,6.872,7.428,3.491,0.6098,0.1758,-0.6974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,9.476,6.457,19.82,1.486,23.23,20.22,11.72,5.641,2.001,-7.785,3.965,2.973,2.647,-1.238,-2.596,-4.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,3.811,3.727,21.58,3.68,13.01,14.48,8.735,3.467,4.535,-7.8,3.558,8.949,9.876,6.316,-2.25,-2.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,12.31,16.27,25.16,14.45,12.53,26.94,20.4,0.9719,4.604,12.7,8.89,17.01,17.67,12.42,2.548,2.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,17.58,25.71,33.42,19.44,20.45,21.5,32.95,13.75,4.321,20.74,8.208,13.98,15.85,9.451,2.485,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,14.24,21.31,30.9,14.28,28.96,14.69,31.4,27.99,8.03,13.69,8.697,12.3,13.05,7.322,2.697,9.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,16.1,10.32,21.82,10.31,28,25.73,7.759,15.67,8.282,9.658,13.85,14.74,7.822,4.319,5.197,-1.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,15.71,0.0055,19.88,7.746,22.35,28.78,-8.408,-5.892,5.838,5.235,15.3,12.8,3.295,0.4089,7.767,-5.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,10.48,2.146,15.86,-2.843,29.2,22.62,4.439,-3.012,12.42,4.151,19.08,14.48,11.16,5.952,11.78,5.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,11.84,15.85,8.64,-5.289,31.74,18.11,17.92,14.34,14.86,12.69,19.96,17,15.44,10.29,8.381,2.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,11.52,22.6,10.92,11.25,17.76,11.68,18.37,17.63,3.413,13.62,10.85,9.438,6.596,3.324,-2.708,-11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,4.559,16.38,17.33,15.51,13.12,10.64,12.3,4.533,-3.888,3.979,5.568,2.636,-0.9673,-1.263,-6.805,-10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,2.844,5.297,19.13,-3.685,15.36,10.95,-3.528,-8.667,-5.134,1.201,3.767,2.427,-4.141,-0.5002,-5.556,-6.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,1.686,-3.958,14.61,-17.66,6.024,0.2776,-19.29,-10.94,-8.905,0.6059,-0.5473,-1.67,-4.338,-3.517,-7.664,-7.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-6.992,-6.315,-1.344,-17.53,-0.7426,-9.001,-19.32,-3.734,-8.104,-6.27,0.453,-6.084,-1.581,-7.433,-8.344,-8.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-9.111,0.3498,-10.96,-9.254,2.694,-4.737,-1.287,3.549,-3.831,-7.605,2.389,-2.094,2.976,-7.1,-5.794,-8.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,1.643,12.01,5.826,1.132,5.086,4.718,16.47,2.276,-2.535,-0.0993,-0.1976,3.234,9.802,-2.186,-4.741,-2.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,10.12,18.11,19.76,-1.288,5.42,11.08,5.552,-5.757,-2.431,6.698,0.4927,4.542,8.629,3.038,-4.888,-0.4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,10.4,8.725,6.923,-10.03,8.979,14.6,-19.86,-11.84,-7.55,3.487,3.565,5.495,-2.676,-0.1596,-5.248,-7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,8.502,-9.238,-4.404,-10.26,12.1,11.56,-22.74,-12.04,-14.08,-11,3.628,5.361,-8.306,-7.868,-5.279,-6.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,4.982,-14.9,1.297,-8.027,8.446,2.347,-10.72,-5.139,-7.449,-15.6,4.658,3.952,-4.419,-8.856,-2.22,-1.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,2.054,-2.541,-0.1743,-3.32,4.631,4.084,-1.741,4.814,4.053,-0.6033,8.132,5.377,2.448,-5.223,2.444,-7.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,4.077,11.3,-10.42,2.822,7.687,15.02,8.773,6.84,3.65,10.46,9.286,8.905,8.609,0.3225,4.439,-6.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,6.504,15,-0.8442,-0.4818,10.03,12.77,13.72,2.453,-3.159,10.09,7.508,9.617,8.013,6.089,2.071,3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,4.715,10.37,16.44,-4.535,5.813,7.696,6.919,0.4833,-8.028,7.946,3.639,4.868,-2.928,1.467,-4.655,-3.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,2.341,0.1523,11.77,1.376,2.49,14.21,1.026,-1.385,-8.927,2.044,-1.651,0.0112,-14.86,-8.636,-9.779,-17.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,2.211,-10.41,9.133,8.631,7.245,12.68,-1.695,-4.718,-3.683,-2.833,-1.8,1.06,-14.05,-8.92,-6.594,-14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,1.149,-14.18,18.12,7.867,8.505,1.443,-5.737,-6.881,-1.27,-2.575,3.913,1.707,-4.719,-4.377,-0.4047,-4.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-2.013,-8.678,10.13,2.029,-0.7087,0.5521,-3.588,-5.511,-7.957,-3.683,6.466,-0.6202,1.876,-1.717,1.836,-2.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
