%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
28,-22.85,-16.68,-93.02,-54.99,-35.75,-12.01,-11.85,38.33,-53.09,-23.01,43.37,31.58,11.32,35.6,-28.84,39.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-22.13,-21.71,-83.9,-43.78,-23.57,10.4,12.55,27.9,-36.39,-7.784,76.11,51.31,37.74,58.19,-20.69,61.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-26.16,-31.81,-92.93,-28.0,-12.35,24.01,11.16,18.58,-15.94,9.36,67.38,51.79,38.35,60.96,-16.09,61.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-13.64,-45.08,-89.02,-1.312,-8.969,6.61,-3.224,11.66,-26.21,-6.086,47.06,42.2,27.8,50.08,-18.73,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,12.93,-14.05,-57.06,37.54,-4.844,-4.75,9.469,24.63,-32.66,-13.66,54.3,42.08,30.55,50.47,-20.56,65.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-2.077,-3.453,-49.13,22.15,-6.539,-1.338,14.2,25.29,-34.75,-12.8,42.69,47.21,23.69,46.49,-16.56,56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-14.97,-25.85,-58.78,-14.96,4.458,22.04,11.34,17.64,-28.21,-4.2,44.64,51.27,29.56,52.83,-17.54,66.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-3.403,-19.17,-61.58,-28.51,11.45,36.63,5.041,23.55,-5.995,14.83,68.69,31.57,35.47,54.61,-12.75,67.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-27.87,-6.68,-56.9,-39.88,-9.262,19.36,-9.188,38.68,-15.95,3.717,74.69,22.0,28.82,46.79,-9.87,56.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-37.33,-5.202,-29.58,-31.55,-8.754,13.63,4.7,49.34,-24.86,-4.68,83.8,44.49,43.25,54.86,-8.681,64.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-10.08,-21.51,-12.1,-15.95,7.491,19.16,15.42,28.84,-5.537,6.239,88.07,50.06,52.58,57.18,3.537,68.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-5.998,-45.95,-18.55,-12.72,-0.0393,19.29,-10.53,9.0,-5.04,2.506,67.42,48.39,41.88,54.53,-4.667,67.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-15.49,-39.66,-26.2,-9.039,-12.81,14.97,-37.39,16.14,-15.62,2.243,36.99,39.85,22.42,45.55,-28.23,54.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-29.96,-27.04,-36.94,-3.726,-19.23,-5.759,-40.15,28.63,-33.29,-8.444,25.25,10.65,1.009,23.39,-39.59,31.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-35.64,-18.14,-30.42,31.08,-5.864,-9.572,-23.51,43.46,-46.52,-25.63,44.0,8.479,7.353,26.44,-48.74,34.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-23.09,-13.44,-29.92,56.41,14.84,4.931,-30.96,23.57,-33.43,-16.04,39.67,11.85,10.27,31.07,-49.2,33.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-30.68,-33.08,-55.57,6.843,2.173,-0.2461,-50.25,-3.917,-36.42,-17.0,18.67,4.873,-4.804,17.65,-47.21,19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-37.72,-35.82,-54.21,-48.08,-16.46,-10.71,-33.07,27.02,-48.88,-27.43,29.99,28.69,1.619,21.48,-45.84,29.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-23.12,-23.38,-54.62,-39.21,-20.59,-23.47,-30.24,34.09,-48.13,-25.76,36.44,41.08,4.197,23.16,-31.09,35.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-12.57,-26.35,-76.86,7.549,-27.1,-30.73,-43.69,-0.9989,-51.96,-29.23,40.87,31.03,-1.103,16.93,-32.43,31.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-8.208,-22.4,-67.56,24.46,-20.01,-16.38,-31.12,3.017,-42.24,-27.04,54.34,45.83,5.367,19.47,-39.49,34.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-11.63,-21.78,-56.81,-4.207,-0.3635,-3.331,-31.77,19.23,-27.96,-19.03,48.2,61.97,11.22,25.65,-19.98,46.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-13.67,-27.3,-69.29,1.575,8.359,6.634,-30.41,31.08,-22.35,-8.892,60.47,54.42,25.68,38.25,-6.927,62.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-14.92,-25.81,-77.13,16.79,1.254,3.928,-11.42,41.17,-17.62,-8.819,80.7,43.44,30.0,37.9,-7.357,53.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-14.3,-13.66,-62.54,-29.65,-4.479,-9.66,-21.46,23.33,-25.65,-27.36,71.13,48.62,27.99,39.11,0.518,57.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,11.26,17.32,-16.34,-50.27,7.145,2.464,-29.27,13.73,-14.91,-12.21,68.16,52.59,50.6,60.62,15.66,82.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,17.73,15.73,7.166,-4.233,15.7,15.28,-2.587,25.06,7.735,13.25,73.22,40.81,57.33,62.16,24.83,75.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,1.632,-13.42,-9.987,36.36,14.8,18.39,15.76,28.26,2.133,0.613,78.9,43.41,46.36,57.22,9.695,67.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,13.02,-12.25,-13.62,32.09,13.59,29.63,1.365,23.63,1.277,-1.059,81.9,45.02,42.63,56.37,-8.1,67.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,8.259,-23.05,-14.17,-8.356,3.979,28.05,-10.07,20.94,2.962,2.326,64.06,32.41,29.74,36.29,-15.22,44.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-7.216,-36.72,-22.6,-17.99,1.817,29.56,5.971,32.22,-4.6,-8.18,57.77,41.02,24.17,28.27,-28.56,31.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,7.259,-16.12,-21.67,0.1093,0.102,25.56,2.662,35.17,-5.286,-8.465,65.11,43.22,22.07,29.09,-28.96,33.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,4.607,-13.36,-23.02,-30.26,-21.84,-8.7,-21.32,8.455,-22.42,-14.52,61.39,37.42,11.69,23.51,-22.95,36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-14.5,-21.95,-33.89,-56.32,-39.14,-27.65,-27.83,-16.95,-39.05,-16.78,53.93,56.99,6.044,23.54,-27.9,35.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-26.33,-29.34,-46.61,-26.29,-53.9,-34.18,-41.22,-14.25,-46.8,-25.35,35.16,52.43,-8.139,7.949,-25.9,23.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-37.4,-57.59,-31.79,-16.68,-68.73,-48.39,-45.33,8.767,-67.57,-60.45,22.14,18.6,-12.28,-5.569,-30.57,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-43.14,-65.2,-15.5,-45.12,-59.54,-46.0,-30.29,4.724,-68.64,-64.59,29.88,10.29,-0.9779,2.388,-39.46,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-54.76,-38.5,-50.08,-48.11,-44.31,-36.65,-37.56,-20.89,-55.72,-40.08,42.33,27.8,0.6396,10.95,-34.37,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-47.83,-19.03,-71.49,-37.28,-38.47,-21.72,-37.59,-7.664,-48.7,-29.63,52.07,38.09,9.436,23.1,-30.16,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-20.75,-33.33,-58.41,-47.08,-37.4,-2.725,-24.32,12.28,-39.07,-20.87,36.05,22.55,11.41,28.74,-21.61,43.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-18.55,-52.93,-67.93,-23.51,-32.43,2.074,-18.72,18.15,-41.09,-8.147,13.0,17.65,1.703,31.39,-19.62,40.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-15.48,-31.47,-67.93,20.52,-15.03,-0.3796,-0.5022,29.29,-35.37,3.532,9.301,34.54,4.858,36.77,-33.48,31.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-7.47,-1.273,-45.89,3.871,-10.85,-11.07,5.351,15.32,-25.88,-3.488,11.78,35.22,4.9,26.98,-28.93,17.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-15.11,12.57,-40.83,-16.89,-11.77,-8.065,11.34,15.61,-31.25,-10.97,45.75,39.37,16.39,33.83,-16.1,32.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-12.45,13.35,-52.31,-11.86,4.183,17.06,40.02,37.76,-18.23,8.161,67.34,42.88,30.87,44.54,-12.66,43.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-7.534,-17.08,-51.13,-29.92,7.119,22.05,36.58,22.59,-11.25,0.3372,34.56,22.03,18.2,26.42,-8.147,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,4.249,-32.3,-10.53,-17.21,5.051,13.47,22.97,17.87,-23.44,-20.34,35.91,15.92,16.7,26.01,-12.12,34.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,20.42,-23.52,10.9,16.88,11.38,-0.3239,36.39,18.47,-23.13,-8.933,59.48,24.22,17.29,32.79,-18.72,36.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,8.491,-22.35,-12.33,14.99,12.32,-17.93,37.22,-7.892,-27.48,-10.67,54.49,35.61,9.237,27.64,-21.57,24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,6.764,13.05,-1.263,20.81,24.99,-5.576,27.32,14.9,-18.87,-11.39,62.95,50.56,23.8,34.71,-22.75,28.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,19.28,38.9,15.08,23.14,29.65,8.101,30.97,58.18,1.387,2.872,61.57,41.23,28.03,27.97,-16.63,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,14.0,4.697,-4.561,1.165,9.57,2.584,41.47,48.92,-5.604,-7.027,44.3,32.58,21.86,20.46,-18.49,37.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,10.78,-27.23,-6.593,-24.27,-1.504,8.126,27.18,23.7,-9.236,-17.4,42.82,36.49,23.75,28.63,-21.73,47.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0.3611,-50.88,-1.428,-56.41,-6.901,17.64,-0.4623,21.84,-9.201,-19.37,40.78,33.0,16.4,23.0,-14.95,30.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-4.28,-56.21,-4.181,-41.14,-9.001,21.64,18.74,42.26,-15.51,-15.51,50.98,41.22,23.33,23.16,-16.43,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,16.59,-18.3,2.341,7.571,-0.0199,8.668,36.79,42.51,-6.184,0.2949,54.01,44.15,29.46,29.31,-20.27,23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,20.71,9.53,9.982,5.455,7.015,-7.618,9.105,26.73,-5.333,-2.468,35.35,39.39,17.89,27.91,-21.16,27.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,10.79,14.33,8.571,-9.121,14.19,7.941,5.45,35.19,-8.674,-8.13,45.46,47.78,19.76,28.69,-18.57,35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,3.938,2.356,-19.55,-13.85,7.452,15.48,19.13,22.02,-9.545,-7.207,58.43,38.14,12.61,11.68,-14.0,19.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0.5171,-22.71,-26.98,-25.76,-7.441,6.887,17.0,-2.25,-23.47,-19.34,41.51,22.17,-1.893,-4.806,-29.41,5.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,13.88,-15.37,17.04,-10.06,6.337,18.08,18.81,11.01,-18.87,-17.18,24.85,23.11,3.556,4.158,-33.67,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,24.14,8.978,25.91,5.989,27.22,25.28,10.76,17.74,-2.582,-0.1009,22.87,31.27,12.04,19.28,-10.75,27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,29.1,10.73,-4.627,-11.61,23.41,25.01,3.819,19.78,2.685,13.51,36.11,48.51,20.36,30.34,-10.42,32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,23.45,0.3518,-28.28,-37.8,0.6132,14.58,14.42,33.28,0.7551,9.1,38.86,43.89,19.29,23.63,-16.14,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-8.786,-6.514,-66.8,-60.95,-18.23,-12.96,18.86,34.05,-15.72,-18.91,28.56,27.32,14.2,20.07,-3.992,27.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-21.43,-9.66,-89.39,-69.45,-15.14,-21.66,11.27,40.17,-20.5,-22.65,22.32,35.01,14.79,31.6,-6.863,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-15.12,-20.49,-66.83,-49.18,-14.24,-24.3,1.692,48.09,-21.77,-11.81,6.613,34.39,-1.004,21.81,-20.85,24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-24.44,-22.7,-42.59,-15.69,-22.06,-30.41,3.85,39.89,-39.17,-20.46,8.34,27.33,-4.94,14.95,-26.86,19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-33.06,-22.09,-53.96,-18.19,-28.26,-21.16,-4.067,18.01,-37.57,-21.22,17.88,21.74,1.239,16.96,-26.34,19.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-36.19,-40.07,-75.93,-47.29,-43.12,-21.64,-27.2,-9.05,-38.91,-22.79,-4.003,-1.197,-12.98,1.938,-28.07,1.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-22.75,-24.45,-49.67,-23.02,-38.52,-28.73,-12.73,-6.726,-45.35,-22.27,-10.65,-16.12,-5.413,3.137,-30.96,4.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-10.47,6.637,-16.01,8.89,-17.22,-28.81,11.64,11.5,-25.76,-15.41,-1.091,-23.78,10.2,11.36,-18.58,16.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-23.08,-10.1,-24.32,-36.96,-17.59,-22.39,9.706,13.37,-20.63,-29.3,-0.3749,-20.06,4.069,11.6,-11.64,16.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-16.3,-27.56,-24.57,-76.74,-19.41,-8.045,1.187,15.23,-25.38,-28.01,8.045,7.16,-0.2586,15.35,-25.73,10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-13.3,-26.17,-32.72,-29.78,-25.23,-19.85,-40.72,19.63,-29.2,-23.3,-3.541,9.67,-15.97,0.4782,-36.73,-9.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-38.6,-18.04,-65.82,34.04,-41.83,-31.93,-71.52,17.53,-51.77,-40.61,-18.11,-7.49,-20.8,-3.946,-39.07,-4.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-38.2,-5.074,-68.87,25.33,-33.25,-8.71,-36.29,-1.964,-50.03,-26.04,-9.192,-10.49,-2.273,11.06,-27.71,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-30.47,-17.1,-53.26,-10.64,-15.91,1.525,-13.81,-6.205,-30.77,-12.46,-10.25,-4.654,-1.65,8.05,-15.59,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-27.74,-14.7,-39.03,-2.51,-15.49,4.274,-25.2,34.82,-26.51,-25.84,-3.072,13.8,0.1247,11.51,-23.36,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-15.7,1.593,-35.83,-28.7,-20.62,10.0,-26.39,31.29,-21.78,-22.18,11.88,12.51,5.17,17.12,-23.2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-24.9,-16.13,-55.41,-81.86,-19.27,-4.914,-18.94,-7.754,-24.93,-23.64,6.798,-16.13,1.158,14.15,-16.66,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-25.53,-5.82,-51.36,-29.04,-11.33,-5.849,-7.404,12.77,-23.63,-19.94,2.491,-22.82,9.162,26.23,-16.67,20.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-3.733,21.39,-31.05,44.81,-21.93,3.081,-3.913,25.75,-17.5,4.718,1.434,-7.57,9.336,28.68,-6.393,20.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-1.786,4.37,-39.2,20.93,-32.05,-0.5089,2.703,22.15,-22.94,7.232,5.34,7.549,6.538,22.92,-6.228,25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-11.68,-4.775,-56.29,2.868,-11.91,-1.583,14.22,53.69,-13.46,-3.606,7.94,9.375,11.43,24.27,-11.87,26.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-22.34,-1.012,-61.37,36.34,-4.538,-12.0,-5.354,45.45,-10.74,-8.547,1.725,13.87,5.682,22.01,-2.732,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-29.82,-14.15,-55.69,16.88,-14.68,-17.35,-32.22,12.95,-22.95,-3.548,15.03,36.57,9.301,24.82,-5.019,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-31.16,-23.93,-63.22,-38.1,-17.22,-12.88,-36.05,23.28,-18.5,-0.4468,21.92,25.33,10.4,11.12,-13.39,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-30.31,-13.6,-75.92,3.192,-26.59,-27.65,-19.58,34.18,-21.48,-24.5,10.94,-3.591,-0.5284,-9.139,-15.53,3.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-23.05,14.94,-47.81,62.6,-34.03,-38.04,4.086,23.19,-27.53,-35.41,10.43,0.9581,-0.6449,-1.726,-19.41,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-35.56,8.6,-5.125,-1.822,-34.85,-29.15,-7.284,3.686,-32.65,-25.53,0.0114,-1.316,-9.623,-2.708,-15.33,9.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-45.39,-30.39,18.36,-39.05,-32.4,-17.92,-28.01,-10.57,-50.54,-27.59,4.58,-1.009,-11.21,-10.59,-13.33,6.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-19.85,-24.26,11.66,27.71,-20.24,-19.82,-12.58,-18.67,-41.51,-21.17,26.1,18.75,4.69,-4.982,-15.91,14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-12.87,4.708,-20.79,27.88,-16.51,-33.31,3.787,-25.9,-20.99,-15.54,13.67,16.77,5.952,-0.4462,-12.21,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-15.07,3.216,-13.66,-24.21,-13.94,-19.51,3.366,-0.3591,-16.86,-14.3,8.048,13.11,11.04,14.07,-10.45,25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-4.309,-12.61,2.203,-19.02,-3.994,2.325,-10.07,36.26,-10.3,-2.9,16.64,15.67,12.13,20.79,-6.177,23.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-12.17,-5.177,-24.71,18.08,-4.384,-2.093,-22.91,30.17,-15.98,-5.029,9.073,6.073,0.9726,14.6,-4.219,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
