%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
25,169.8,93.22,-3.792,32.49,80.89,63.22,72.14,12.66,84.03,22.02,64.05,90.85,54.83,52.39,81.81,93.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,158.6,58.89,-3.747,30.12,46.14,67.29,54.51,-8.412,90.15,7.638,43.84,70.64,17.92,41.11,54.22,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,129.6,19.16,-1.256,8.277,-4.318,18.25,20.95,-10.71,70.82,-2.389,13.88,44.14,-8.437,30.82,31.24,41.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,95.19,1.703,2.867,-36.21,-18.84,5.18,-1.492,-44,47.12,5.412,4.876,32.35,3.53,40.83,27.07,44.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,80.5,4.141,5.658,-68.76,-48.72,-4.218,-24.57,-79.27,32.87,-1.005,-13.14,7.479,3.414,44.08,27.43,47.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,44.65,-18.73,8.097,-80.55,-84.8,-77.99,-70.49,-52.24,-21.51,-24.36,-68.05,-45.57,-41.82,10.26,-6.547,14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-3.368,-49.74,11.27,-75.16,-94.57,-108.3,-80.52,-16.49,-57.17,-27.87,-93.75,-53.06,-48.68,-7.942,-50.3,-29.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,13.47,-36.74,12.26,-60.62,-100.2,-86.78,-51.51,-24.84,-21.01,-17.99,-70.65,-13.97,-9.168,7.916,-48.38,-31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,55.4,-4.689,11.2,-51.04,-99.81,-73.18,-31.78,-23.9,-0.9618,-18.42,-64.55,-1.033,0.6749,7.556,-18.83,-6.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,65.04,13.26,10.11,-39.02,-71.77,-12.25,-4.692,9.849,-14.86,-12.81,-62.55,5.472,6.954,3.171,2.35,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,84.13,29.43,7.281,-28.54,-43.71,41.71,24.44,27.56,-13.82,4.357,-41.8,20.75,28.88,12.92,15.61,24.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,91.7,30.26,4.049,-43.55,-64.44,-6.551,19.05,9.588,-28.25,2.824,-58.95,-4.427,4.784,-5.51,5.899,9.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,47.28,-6.292,5.089,-69.6,-113.2,-61.97,-7.983,-13.79,-60.15,-21.98,-88.67,-40.58,-47.42,-38.72,-28.67,-27.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,9.368,-58.82,8.321,-82.71,-116.5,-64.12,-38.21,-21.6,-65.78,-38.9,-64,-35.15,-62.44,-34.6,-44.03,-45.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,7.4,-87.32,9.6,-95.96,-87.78,-73.81,-57.36,-31.54,-51.63,-31.95,-35.19,-20.82,-48.2,-7.93,-26.58,-31.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,16.09,-83.1,10.66,-111.5,-97.08,-83.18,-56.64,-51.54,-45.22,-16.58,-45.55,-28.93,-41.71,4.106,-11.47,-8.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,23.45,-81.28,12.41,-104.8,-107.9,-71.61,-57.48,-50.34,-55.83,-12.27,-53.81,-41.87,-51.92,-2.284,-18.25,1.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,17.29,-89.33,12.38,-76.04,-69.79,-70.48,-53.81,-22.11,-62.27,-18.32,-50.8,-47.05,-61.54,-16.48,-38.51,-9.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,9.248,-79.21,10.97,-59.23,-56.85,-72.24,-35.78,-4.17,-61.24,-27.29,-66.04,-57.2,-63.93,-31.51,-64.28,-33.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,12.58,-65.52,10.58,-60.82,-99.21,-54.06,-32.67,-2.635,-79.03,-35.55,-85.33,-66.8,-70.85,-39,-85.69,-50.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,8.98,-66.8,11.53,-47.56,-102.3,-45.24,-42.57,2.196,-73.27,-34.13,-72.23,-51.32,-74.98,-30.82,-81.51,-43.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-9.187,-71.78,12.34,-41.6,-58.18,-86.07,-54.05,-9.086,-39.45,-26.86,-51.53,-36.9,-69.22,-20.6,-51.34,-19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-38.4,-78.7,12.24,-93.67,-57.17,-137.9,-73.14,-42.59,-68.95,-24.28,-57.25,-43.57,-56.25,-15.96,-24.14,-4.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-51.38,-72.32,11.77,-140.7,-90.98,-121.8,-74.48,-48.19,-109.8,-18.81,-54.23,-32.62,-37.38,-3.054,-12.2,-2.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-23.65,-56.63,10.84,-111,-98.31,-76.67,-57.93,-24.52,-74.04,-15.96,-41.15,-23.96,-38.87,-0.2756,-15.23,-12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-5.241,-66.17,9.771,-72.1,-96.34,-83.5,-49.43,-21.09,-54.9,-24.78,-59.7,-52.66,-60.9,-19.41,-40.9,-38.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-23.16,-77.91,10.1,-70.95,-105,-99.64,-41.92,-28.77,-77.32,-24.91,-78.77,-65.42,-66.74,-25.51,-71.85,-60.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-36.5,-76.78,11.36,-70.81,-103.3,-102.6,-50.95,-30.81,-69.7,-18.2,-71.03,-50.46,-70.62,-19.23,-80.31,-63.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-40.91,-96.25,12.22,-92.91,-102.6,-131.4,-79.78,-45.57,-69.16,-24.48,-57.28,-45.14,-80.8,-18.15,-66.79,-56.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-33.76,-104.3,12.52,-134.6,-112.6,-127.6,-80.25,-51.72,-73.15,-24.43,-29.19,-32.4,-63.97,-4.319,-40.73,-40.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-8.559,-77.14,11.73,-115.9,-110.6,-83.77,-67.93,-41.12,-46.65,-10.47,-9.648,-27.21,-51.79,4.716,-21.89,-24.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-17.57,-75.4,10.92,-71.17,-113.3,-104.2,-87.8,-61.47,-56.12,-13.68,-34.12,-60.22,-76.06,-14.23,-34.25,-26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-59.09,-99.67,11.5,-84.58,-125.8,-146.5,-105.8,-99.05,-78.92,-31,-45.85,-71.61,-81.61,-21.8,-55.29,-36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-59.99,-92.11,11.74,-101.1,-105.1,-122.5,-88.22,-94.84,-53.16,-31.41,-19.72,-38.53,-56.91,-8.779,-52.2,-28.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-23.12,-68.56,10.81,-85.39,-88.3,-107.9,-68.5,-75.89,-56.88,-22.81,-22.97,-32.43,-55.57,-14.94,-44.71,-21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-4.575,-68.23,10.37,-103,-125,-135.3,-80.96,-97.06,-91.34,-27.99,-50.42,-55.6,-69.89,-32.56,-52.94,-24.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.86,-73.83,10.96,-140,-147.6,-130.6,-99.28,-124.4,-73.54,-39.51,-44.34,-50.07,-70.76,-38.12,-59.12,-21.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-15.7,-68.04,12.35,-134.4,-125.5,-98.15,-85.55,-110.6,-51.85,-50.16,-30.81,-30.41,-76.42,-44.09,-54.42,-12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,11.03,-68.5,12.75,-105.3,-111.8,-81.12,-69.9,-91.52,-64.84,-63.29,-37.02,-29.54,-82.94,-45.43,-43.65,-5.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,27.38,-80.19,10.58,-94.7,-109.5,-84.34,-86.28,-105.3,-61.66,-64.19,-17.65,-24.21,-69.63,-27.46,-19.25,8.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,11.52,-86.02,9.459,-103.3,-97.71,-106,-108.1,-120.9,-45.87,-53.49,24.94,-9.384,-60.74,-15.94,11.41,23.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0.8623,-83.06,11.71,-114.4,-92.03,-130.6,-121,-122.5,-48.08,-62.91,20.54,-24.68,-74.95,-32.58,10.56,6.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-15.82,-83.38,13.46,-138.7,-118.1,-148.3,-133.3,-139.5,-66.55,-89.13,-32.97,-71.88,-99.96,-60.3,-37.2,-46.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-60.55,-93.12,14.42,-182.9,-155.3,-161.4,-139.7,-159.8,-84.35,-100.6,-67.18,-104.2,-128.7,-81.65,-93.12,-96.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-87.99,-110.5,16.79,-195.6,-161.2,-166.9,-152.9,-152.8,-95.97,-107.7,-70.26,-115,-155.6,-100.5,-119.2,-115.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-102.9,-138.9,18.19,-172.3,-192.9,-179,-184.5,-148.2,-128.9,-133.3,-88.75,-139.5,-182.5,-124.5,-126.6,-119.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-140,-173.8,19.54,-178.1,-267.3,-194.2,-208.5,-172.8,-159.7,-156.4,-116.9,-156.3,-200.1,-137.8,-135.9,-124.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-150,-178.3,22.78,-191.4,-246.5,-193.1,-199.6,-189.9,-134.9,-149.3,-106.1,-125.4,-175.4,-120.4,-135.4,-117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-112.8,-141.2,22.77,-170,-158.1,-194,-167,-171.3,-105,-123.6,-77.34,-95.34,-135.8,-98.94,-119.9,-96.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-87.9,-124.3,19.15,-170.6,-171,-197.1,-150.5,-150.9,-122,-113.7,-91.39,-117.6,-143.6,-110.2,-118.5,-87.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-101.2,-153.6,17.97,-205.4,-225.1,-186,-167.7,-161.7,-145.2,-126.6,-125,-145.7,-172.5,-134.7,-140.1,-102.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-122.4,-166.3,19.41,-199.1,-204.3,-176.1,-169.4,-167.4,-146.3,-129.4,-117,-131.7,-170.5,-135.1,-148.8,-116.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-110.7,-137.5,20.66,-142.5,-175.9,-152,-128.3,-129.9,-126.1,-109.3,-87.47,-103.1,-153.1,-108.6,-127.4,-109.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-74.08,-110.8,19.15,-98.8,-187.9,-111.6,-102.3,-95.41,-95.92,-95.81,-76.46,-89.79,-135.9,-78.45,-97.94,-84.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-58.73,-97.2,14.24,-93.34,-186.6,-116.1,-119.3,-103.6,-87.03,-96.33,-66.09,-81.66,-112,-67.31,-75.35,-57.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-62.14,-89.47,12.88,-117.7,-161,-155.2,-136.2,-119.6,-104.6,-94.95,-53.41,-80.28,-95.26,-71.49,-63.91,-44.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-69.18,-101.4,16.65,-160.2,-152.7,-164.1,-137.2,-124.4,-114,-90.38,-55.39,-88.72,-89.95,-63.67,-68.12,-46.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-85.53,-107.5,16.85,-173.1,-154.7,-149.4,-131.9,-130.1,-87.62,-79.83,-47.66,-76.67,-79.32,-43.38,-72.55,-40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-84.93,-84.73,13.2,-139.3,-152,-130.2,-115.4,-131.5,-71.57,-72.83,-32.19,-54.44,-77,-46.37,-65.97,-32.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-64,-76,12.06,-120.6,-184.9,-102.9,-94.42,-127.2,-116.4,-88.42,-41.6,-60.8,-96.89,-72.93,-64.24,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-50.66,-85.77,12.74,-123.4,-218.2,-87.4,-78.27,-121.3,-135.7,-103.3,-48.72,-66.33,-108.3,-81.41,-70.4,-63.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-41.4,-77.36,12.9,-114.6,-182.9,-93.46,-71.45,-119.8,-76.53,-99.73,-36.34,-55.37,-103.9,-75.51,-73.66,-70.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-48.58,-75.59,12.5,-130.1,-153.8,-112,-82.97,-134.1,-59.23,-106.9,-42.06,-66.81,-113.1,-89.27,-79.78,-77.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-77.54,-93.87,12.25,-152.8,-181.5,-132.8,-93.81,-148.9,-110.6,-125.6,-58.78,-82.65,-128.1,-108.4,-88.96,-93.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-82.75,-96.14,14.15,-132.3,-208.1,-126.8,-86.88,-147.8,-123.6,-129.9,-57.69,-73.68,-128,-112,-90.34,-101.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-65.83,-92.4,16.45,-130,-227.7,-102.4,-91.04,-151.5,-107.3,-129.7,-55.74,-71.9,-127.4,-117.9,-89.53,-98.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-70.89,-109.6,15.99,-169.5,-224.5,-115.7,-116.2,-169,-123.8,-135.2,-64.96,-89.24,-133.8,-127.9,-94.85,-94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-88,-127.1,15.54,-174.8,-181.4,-148.4,-129.8,-174.3,-139.9,-126.4,-70.64,-96.58,-126.8,-114.3,-97.57,-88.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-81.55,-119,16.93,-153.6,-173.8,-138.1,-122.6,-156.2,-127.2,-99.09,-63.67,-80.78,-99.58,-81.5,-86.18,-69.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-53.74,-93.64,16.48,-156.1,-193.3,-113.9,-116,-138.5,-120.1,-81.32,-49.08,-61.03,-81.1,-70.83,-62.96,-44.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-36.45,-81.03,14.08,-154.4,-166.4,-120.4,-118.3,-140.8,-125.8,-85.43,-38.81,-58.4,-87.13,-86.18,-46.78,-33.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-37.07,-87.13,13.21,-141.3,-143.8,-122.5,-115.1,-149.1,-108.2,-95.67,-33.83,-56.1,-87.04,-88.36,-48.6,-40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-29.06,-86.53,13.4,-148.6,-161.9,-105.9,-98.81,-146.4,-76.56,-102.3,-26.25,-37.09,-70.75,-76.67,-51,-42.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-7.689,-75.41,12.86,-146.1,-163.5,-97.66,-86.79,-135.2,-69.88,-103.8,-19.17,-24.64,-68.99,-78.81,-41.48,-33.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,7.988,-67.07,11.66,-123.3,-138.8,-85.36,-84.49,-122.7,-72.1,-99.45,-16.03,-26.05,-78.75,-86.17,-31.01,-35.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,10.73,-59.2,9.746,-131.8,-122.6,-63.61,-72.08,-110.9,-60.41,-95.63,-12.84,-21.42,-80.11,-88.44,-22.63,-47.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,7.872,-56.14,8.532,-142.6,-126.9,-62.7,-48.9,-96.18,-61.09,-96.17,-19.01,-21.83,-91.07,-103.8,-18.65,-57.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,10.92,-66.21,9.028,-108.7,-138.6,-72.48,-39.57,-85.78,-78.59,-104.4,-42.31,-44.43,-115,-124.7,-35,-71.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,4.702,-79.2,9.244,-87.06,-128,-75.18,-52.34,-94.83,-91.64,-118,-59.45,-65.78,-122.6,-121.1,-60.68,-84.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-28.35,-91.81,9.111,-103.3,-101.9,-89.99,-69.82,-109.2,-107.4,-117.5,-56.96,-66.58,-112.3,-98.85,-65.77,-77.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-46.88,-105.4,9.418,-118.1,-102.8,-102.3,-77.57,-109.9,-119.4,-99.17,-51.05,-55.03,-89.02,-74.67,-49.72,-49.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-27.11,-96.68,8.774,-121.8,-128.7,-95.68,-76.52,-104.3,-106.8,-76.24,-39.9,-34.35,-46.43,-44.24,-23.52,-12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-20.11,-64.09,8.637,-118,-147.8,-98.12,-69.91,-93.98,-90.98,-56.34,-23.03,-19.34,-23.19,-28.73,2.41,8.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-30.53,-50.65,9.864,-124.6,-169.6,-93.36,-64.82,-88.71,-90.62,-57.29,-19.94,-25.37,-42.32,-45.66,7.212,-1.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-10.84,-63.52,9.245,-146.4,-203.4,-69.46,-72.13,-109.9,-87.91,-81.79,-24.31,-31.82,-53.84,-58.68,-5.637,-22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,3.947,-72.28,8.303,-148.6,-204.9,-88.55,-87.65,-129.1,-83.16,-96.04,-32.7,-41.51,-52.97,-55.45,-18.21,-33.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-36.73,-78.98,10.03,-137.9,-159.5,-141.5,-99.93,-113.9,-106.1,-87.62,-55.63,-72.49,-74.06,-56.64,-36.37,-42.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-73.66,-86.37,11.16,-135.7,-125.4,-155.5,-100.2,-94.3,-151.2,-72.43,-65.69,-84.94,-82.43,-50.19,-51.98,-44.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-51.95,-74.7,10.41,-139,-125.1,-133.6,-81.27,-90.36,-152.7,-60.07,-50.43,-64.1,-68.41,-44.21,-46.16,-35.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-18,-56.69,9.795,-162.2,-127.3,-101.1,-63.98,-90.1,-107.4,-63.71,-44.5,-56.7,-80.34,-65.16,-40.34,-40.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-10.58,-57.91,8.542,-172.6,-135.5,-75.97,-70.78,-105.8,-106.2,-80.55,-57.16,-67.2,-100.6,-82.84,-51.99,-58.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.25,-68.24,7.987,-126.3,-141.2,-86.26,-73.24,-122,-133.8,-82.89,-66.14,-71.55,-94.05,-72.98,-59.26,-63.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-13.14,-72.1,10.15,-79.15,-103.4,-101.5,-60.42,-91.01,-107.6,-71.01,-59.63,-71.62,-84.35,-62.3,-54.72,-54.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-20.82,-75.2,11.41,-80.69,-55.09,-90.36,-73.67,-53.32,-77.33,-66.71,-46.37,-68.39,-82.91,-63.97,-53.51,-45.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-19.44,-83.48,9.857,-98.57,-53.03,-89.42,-102.9,-76.92,-84.74,-70.53,-37.59,-61.71,-79,-67.09,-53.19,-40.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-10,-88.67,8.49,-102.6,-74.65,-106.8,-99.09,-110.3,-91.8,-78.06,-30.8,-55.76,-77.01,-65.99,-40.92,-36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-15,-85.09,8.05,-100.5,-100.3,-99.51,-76.95,-97.02,-116.8,-88.6,-41.39,-58.53,-86.38,-70.88,-28.24,-33.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-28.51,-87.65,8.08,-110.3,-132.8,-68.33,-71.87,-85.88,-147.9,-97.07,-81.33,-87.94,-116.3,-94.53,-45.64,-48.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
