%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
100,18.56,16.27,10.55,10.77,36.1,28.79,32.78,-12.61,36.61,16.28,49.62,32.17,22.5,17.89,33.38,24.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,21.13,10.43,23.08,22.06,43.87,31.63,21.19,-3.106,42.48,31,56.15,34.61,25.66,28.22,36.94,26.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,14.81,-7.029,19.99,33.03,43.62,19.03,-4.828,-2.937,36.59,46.28,37.4,15.61,13.04,25.77,22.78,8.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-7.206,-20.74,9.589,30.83,21.89,-1.083,-15.03,-1.717,7.487,30.35,8.64,-6.022,-2.275,6.798,8.428,-7.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-20.15,-20.16,-1.924,10.92,6.779,-13.78,-10.6,-18.63,-14.15,15.96,0.8156,-5.378,-11.1,-6.652,5.896,-12.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-19.7,-21.73,-18.51,-17.1,2.195,-25.5,-13.68,-45.03,-13.88,10.04,-3.069,0.024,-12.69,-4.213,-1.037,-15.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-16.31,-15.55,-28.69,-24.52,-5.988,-29.38,-10.32,-35.67,-7.62,12.18,-6.906,5.438,0.0627,11.37,-1.727,-4.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-6.511,-0.6272,-33.46,-21.07,-2.217,-17.53,-4.35,-22.36,-5.277,22.35,6.859,14.96,5.986,18.75,11.52,9.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-1.17,-2.733,-32.28,-21.02,12.24,-8.465,-9.88,-33.05,-4.395,33.06,13.47,15.75,-5.232,13.72,10.06,4.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-11.39,-12.18,-27.65,-22.32,2.077,-17.73,-16.41,-30.17,-13.64,37.43,-9.594,4.313,-15.04,2.748,-10.34,-12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-27.3,-19.44,-32.35,-35.28,-17.88,-31.99,-28.55,-21.84,-28.18,14.96,-30.65,-6.482,-20.38,-16.31,-17.47,-27.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-25.47,-20.25,-23.14,-29.37,-7.146,-23.36,-27.09,-25.48,-18.28,-6.417,-18.68,6.727,-4.664,-10.78,5.327,-15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,6.596,11.38,-8.78,2.45,-2.801,-0.3529,12.87,-18.44,0.8173,23.33,13.56,42.84,34.38,25.65,40.47,19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,37.76,43.34,-24.62,10.99,-13.56,9.01,37.39,-9.729,6.384,56.32,35.85,58.39,40.32,32.66,52.47,26.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,43.61,31.22,-9.919,23.55,35.43,23.89,18.97,-7.789,31.9,46.24,35.06,44.88,14.11,14.24,34.98,6.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,44.3,17.17,43.59,48.58,97.7,49.49,7.998,-2.997,61.17,36.34,29.41,44.88,20.09,23.14,30.49,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,47.55,29.63,33.63,17.12,77.75,48.84,14.86,-15.83,50.42,36.68,45.83,66.23,47.33,38.77,59.43,33.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,53.7,41.75,3.418,-18.93,62.49,44.15,23.71,-38.09,53.64,24.34,78.91,84.14,58.31,40.36,88.34,43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,73.07,50.15,43.43,10.41,112.6,66.23,37.57,-40.33,93.46,19.06,101.3,91.06,65.53,51.28,96.67,61.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,83.04,51.19,66.87,22.75,118.9,69.9,41.41,-48.74,87.24,28.86,94.94,80.3,61.29,56.91,88,74.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,63.58,32.61,23.61,-13.93,61.13,41.34,29.14,-68.63,29.47,32.48,55.94,51.36,35.75,41.13,60.69,54.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,37.08,17.16,-4.619,-27.09,29.33,23.37,15.5,-62.02,-0.3444,18.24,13.34,29.08,20.52,27.28,32.95,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,16.06,14.35,-6.452,-25.61,29.89,14.46,1.968,-48.54,2.915,-6.359,2.524,18.11,14.58,14.89,23.74,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-6.337,0.4733,-19.54,-44.23,26.16,-2.888,-9.803,-52.45,1.625,-9.726,4.735,2.081,-1.532,-1.05,15.08,-14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-18.19,-14.24,-22.26,-36.06,25.6,-7.686,-14.61,-49.3,3.042,14.97,-6.645,-8.943,-6.25,-1.895,-3.796,-32.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-12.56,-9.217,-10.4,-1.79,31.98,2.94,-13.02,-52.43,6.258,25.07,-18.16,-11.03,-0.2615,-0.5979,-18.01,-33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-8.229,-6.795,-18.98,-8.27,29.69,3.431,-3.51,-72.06,-1.709,12.78,-17.38,-11.8,-2.861,-8.15,-13.6,-30.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-4.317,-11.32,-32.16,-29.58,24.84,-0.7706,3.576,-63.3,1.515,15.09,-2.279,5.208,4.284,0.2266,9.229,-15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,10.41,-2.549,-16.9,-16.25,29.58,5.013,-3,-37.02,11.44,29.91,15.37,25.04,13.09,9.986,19.72,-6.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,14.71,1.387,2.59,-7.722,37.89,11.35,-0.9422,-33.24,7.483,27.17,19.7,21.49,2.573,-1.823,8.726,-17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,12.53,-2.83,10.9,-11.27,52.85,21.62,19.15,-24.44,21.67,10.49,29.71,26.64,6.229,-2.175,16.16,-9.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
