%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
20,20.06,-48.59,11.84,9.652,53.02,10.71,47.12,5.734,7.923,17.22,-18.97,7.291,3.431,22.87,-12.6,26.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,15.5,-7.605,35.25,39.51,89.85,42.35,60.93,11.84,46.57,28.9,-2.539,20.25,23.59,37.11,0.379,38.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-0.4785,1.401,26.3,22.92,85.65,25.06,35.43,17.65,52.44,38.93,-0.0132,28.98,27.52,42.87,6.613,41.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-13.76,-32.44,7.176,8.372,54.36,9.604,30.33,12.09,38.68,34.66,-7.41,31.68,26.89,38.62,5.682,38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-36.11,-36.93,-4.386,7.037,88.91,10.07,42.52,-8.042,51.71,34.27,-15.3,23.8,31.62,28.22,5.682,36.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-2.521,11.93,26.33,11.48,127.0,14.62,57.48,0.5547,77.76,49.05,-0.8071,29.93,40.19,27.82,18.64,47.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,50.3,-0.6119,19.09,28.17,65.76,29.71,28.19,5.404,56.07,39.86,-9.679,29.12,22.51,18.48,5.935,45.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,9.904,-47.66,-27.52,36.63,41.26,39.12,-11.9,-7.512,25.93,20.83,-35.99,16.81,5.566,9.565,-26.1,32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-23.32,-12.63,13.88,30.24,96.78,34.25,23.82,9.042,48.38,40.35,-14.04,26.89,29.79,28.14,-27.23,31.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,18.17,10.28,49.67,19.01,72.92,21.41,42.16,17.72,62.87,51.19,5.068,35.45,38.69,35.29,-7.869,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,22.35,-24.05,-3.546,16.75,46.18,17.21,0.1744,7.678,51.29,33.04,-10.7,34.63,17.99,24.99,2.926,38.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-4.71,-24.45,2.197,27.7,103.5,30.14,6.027,26.36,61.38,48.28,-10.27,43.35,14.27,28.56,-6.18,39.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-31.14,-53.08,29.06,5.684,77.36,9.689,3.851,24.35,35.64,52.56,-23.85,31.73,0.2171,19.5,-30.28,13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-74.83,-84.21,-21.91,-27.02,3.844,-26.38,-39.59,5.754,-17.77,7.559,-50.39,19.0,-17.81,9.408,-32.17,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-42.65,18.59,-23.98,9.631,24.27,9.294,-20.04,40.99,9.888,10.14,-42.84,28.71,-6.362,19.97,-25.68,29.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,34.45,76.65,13.0,46.14,28.61,49.17,-5.735,41.23,39.24,36.44,-52.43,8.686,-12.92,5.764,-50.84,4.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,18.04,-22.87,-0.9378,27.8,-0.9339,30.28,-41.6,-24.62,-4.704,3.413,-72.43,-6.064,-22.24,-3.243,-57.35,-5.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,6.098,-40.05,24.31,39.57,32.4,41.05,-23.99,-11.86,1.313,-2.196,-45.15,33.0,7.553,29.84,-28.73,31.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,44.71,19.15,58.48,45.83,58.19,50.18,-2.983,49.57,45.45,37.69,-32.91,39.12,12.68,31.09,-38.02,23.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-9.745,-21.0,9.778,-4.486,42.95,-1.219,-27.63,39.01,27.99,29.88,-61.16,2.726,-15.2,1.993,-71.35,-16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-77.16,-49.51,-15.03,-4.911,42.64,-4.878,-17.29,24.07,11.27,11.71,-66.78,9.559,-19.35,8.432,-66.77,-9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-49.72,-5.882,26.36,38.87,57.59,40.77,7.787,51.39,22.43,26.4,-45.83,37.3,-7.667,27.91,-40.59,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-42.71,5.436,44.86,29.89,74.2,33.58,-0.1438,56.28,22.13,27.9,-34.06,34.87,-2.392,28.68,-28.56,15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-49.97,-3.593,24.39,7.419,47.88,9.146,-25.13,40.06,18.71,11.38,-52.83,15.57,-19.05,14.81,-44.59,3.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-11.79,-4.989,5.696,22.07,-3.34,22.35,-44.99,35.78,-0.3049,-0.8831,-72.16,7.4,-40.88,7.899,-66.64,-2.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0.4405,-1.684,21.07,44.05,11.54,45.5,-23.51,32.01,-7.259,2.452,-55.91,16.71,-29.03,21.64,-64.29,9.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-11.24,9.198,26.67,33.51,27.39,37.23,-7.959,18.98,15.72,10.75,-57.0,7.95,-30.52,11.19,-68.6,3.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-29.35,-12.87,-9.163,1.727,2.861,5.973,-35.84,22.22,-0.3814,-0.738,-79.93,-14.39,-57.19,-16.95,-89.46,-24.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-53.88,-27.24,-3.863,5.129,27.79,7.937,-31.75,37.18,-24.41,-13.59,-70.33,-18.05,-50.36,-15.38,-101.3,-31.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-26.26,12.39,16.15,18.0,24.64,19.22,-34.7,5.384,-14.52,-27.0,-83.89,-40.87,-62.06,-32.67,-125.4,-40.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-12.66,21.36,-16.45,2.619,-40.65,2.585,-79.8,-30.75,-36.41,-52.61,-124.0,-66.16,-104.3,-63.67,-140.4,-50.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-75.43,-12.0,-5.965,17.61,-4.19,18.51,-56.48,12.01,-58.13,-44.72,-99.11,-36.75,-81.48,-35.02,-110.0,-29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-90.36,-15.57,26.55,39.34,64.41,42.24,-19.1,56.59,-38.33,-14.25,-62.92,-15.12,-41.22,-3.473,-94.12,-14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-15.6,9.723,-7.56,14.43,12.51,16.38,-54.82,42.04,-34.64,-14.34,-84.71,-38.43,-59.77,-23.97,-121.5,-31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,31.82,21.11,-21.34,2.543,-34.45,3.823,-64.62,28.38,-40.61,-30.75,-106.5,-56.64,-81.96,-45.73,-151.4,-64.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-10.0,-4.496,-6.707,8.876,-5.772,11.29,-48.81,20.72,-45.87,-50.28,-103.1,-56.86,-80.03,-42.69,-158.1,-81.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-47.77,-4.057,-5.063,13.75,11.06,15.24,-52.54,9.637,-50.68,-42.53,-83.41,-37.81,-61.57,-18.84,-133.5,-56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,8.787,45.81,31.2,42.5,23.96,44.66,-29.91,20.22,-11.54,14.12,-66.01,-27.87,-40.79,-5.416,-121.8,-48.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,46.74,33.82,38.32,44.05,37.95,48.91,-30.12,29.84,12.13,29.52,-97.05,-59.09,-56.22,-30.65,-145.4,-84.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-8.987,-9.229,4.98,17.7,26.41,21.01,-62.34,25.25,-14.95,-6.612,-129.8,-77.32,-71.7,-44.84,-143.0,-88.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-24.06,14.1,17.69,26.5,27.7,28.16,-50.11,25.22,-9.695,-3.329,-114.5,-69.48,-65.59,-37.52,-121.0,-74.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,31.26,19.52,7.886,33.87,28.41,36.65,-41.68,16.88,-5.021,-1.525,-104.5,-67.88,-82.17,-40.67,-114.7,-72.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,59.73,15.31,-15.45,43.64,15.59,45.12,-53.84,-10.64,-32.26,-27.21,-93.05,-46.56,-78.49,-18.91,-84.72,-41.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,55.48,77.58,26.39,79.95,40.59,81.22,-38.77,-25.94,-20.2,-13.42,-63.1,-29.84,-43.21,8.339,-49.38,-23.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,26.85,88.44,17.09,61.6,48.09,65.56,-42.11,-6.556,-12.35,-5.529,-65.63,-45.15,-42.92,-6.113,-42.51,-34.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-35.59,36.66,-32.24,17.94,4.38,21.12,-40.13,24.31,-20.48,-22.11,-49.76,-21.67,-20.34,8.866,-8.063,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-60.09,49.56,11.7,40.76,28.7,42.11,12.17,47.59,35.72,17.04,13.77,36.14,44.48,65.47,43.79,41.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-2.332,53.54,48.78,56.76,91.26,59.53,14.84,58.0,70.25,58.21,17.88,50.79,42.14,76.14,44.56,42.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,46.09,-19.01,10.99,19.21,42.56,23.21,-34.74,44.46,20.28,41.24,-15.33,44.06,11.88,65.66,36.55,44.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,45.21,-38.7,-1.232,5.613,-29.2,9.445,-22.0,43.89,-1.48,43.46,14.98,60.66,46.56,89.93,72.55,74.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,45.3,26.46,13.39,26.08,14.79,29.5,21.69,84.54,25.19,69.16,52.49,76.51,79.99,109.6,102.0,97.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-2.611,45.93,11.42,39.81,62.92,42.73,17.57,97.97,42.36,64.92,46.81,76.33,73.02,108.7,95.96,95.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-77.44,-7.99,11.79,57.99,29.16,61.18,3.06,67.48,52.1,58.25,53.33,84.8,77.95,115.2,94.57,90.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-49.12,-11.87,18.42,75.26,29.57,79.24,16.6,78.14,56.95,63.8,74.54,108.0,92.72,121.5,103.8,95.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,5.135,54.32,10.79,52.3,65.88,56.94,14.04,104.6,58.45,60.61,58.13,105.3,79.66,102.9,88.62,86.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-2.251,57.58,-8.536,23.29,25.29,27.76,-19.56,54.28,45.52,49.61,18.02,63.9,46.85,66.33,52.24,52.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,17.76,10.67,0.7727,45.87,-5.055,49.37,-14.99,12.15,16.33,37.73,15.39,44.41,35.09,50.84,35.2,34.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,44.85,34.86,29.65,67.06,50.15,71.15,17.05,73.56,17.4,35.51,28.4,62.85,40.1,58.66,35.87,39.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,23.34,63.75,12.23,41.92,42.49,47.36,-10.59,117.8,22.86,35.99,2.72,64.13,23.86,54.06,25.73,30.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,6.771,20.45,-27.1,30.5,-24.72,34.53,-47.72,83.84,-5.541,27.63,-7.365,56.3,11.38,50.61,23.52,21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-8.586,-7.768,-40.77,38.13,-8.815,39.74,-33.82,68.96,-11.43,28.65,13.66,54.77,15.99,55.58,26.31,20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-36.08,11.34,-50.11,24.43,20.04,25.98,-25.13,68.18,-7.889,29.96,0.6342,32.21,5.132,45.55,11.15,8.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-25.74,39.73,-21.05,24.5,9.258,27.48,2.569,61.4,-20.19,22.08,6.803,36.29,17.71,54.83,23.36,30.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,20.57,49.54,31.55,31.36,17.72,35.71,40.35,85.5,4.273,26.19,42.39,66.78,43.84,69.07,41.24,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,46.35,4.203,-4.899,0.3392,-17.52,3.882,-14.7,82.29,8.699,11.29,9.08,35.89,5.952,31.36,7.06,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,28.3,-16.94,-43.95,-2.053,-62.53,-1.781,-48.54,49.95,-36.22,-22.35,-14.03,5.28,-16.58,15.26,3.052,3.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-14.76,38.32,17.54,35.99,-11.12,36.16,17.17,61.62,-27.51,-13.56,24.8,25.65,16.24,36.86,23.53,24.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-45.71,23.26,15.92,16.17,20.38,19.54,7.687,68.19,-7.056,-5.973,-0.246,4.222,-11.02,3.523,-22.31,-8.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-25.8,-49.45,-56.06,-9.129,-8.572,-6.431,-34.99,39.89,-34.44,-37.12,-32.81,-15.88,-43.08,-16.28,-33.24,-17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,9.884,-15.54,-20.62,24.04,8.42,25.71,13.76,27.43,-22.52,-34.2,8.488,23.09,-2.825,27.05,19.43,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-8.867,33.02,18.49,-3.388,15.41,1.698,2.474,26.78,-4.598,-12.32,0.4776,21.21,-7.801,21.18,5.908,28.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-43.91,-5.626,-45.24,-65.53,-15.98,-61.35,-70.49,32.93,-47.09,-26.61,-38.45,-8.14,-42.84,-8.766,-22.8,6.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-39.76,-14.77,-59.63,-20.41,-16.12,-20.87,-51.71,42.43,-58.68,-28.54,-17.0,6.515,-12.39,14.69,0.7445,30.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-11.75,20.9,-5.57,37.06,-14.38,38.08,-19.47,38.91,-21.61,-4.741,-14.06,15.21,4.523,25.59,-1.253,35.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,8.971,28.44,-4.469,20.79,-13.58,24.34,-34.39,57.41,-10.24,4.454,-32.99,12.22,-13.33,15.24,-19.52,21.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-27.09,13.97,-47.19,19.1,-2.664,21.06,-33.49,89.07,-17.03,4.512,-13.06,27.21,4.342,32.62,-3.888,27.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-72.16,-40.57,-63.42,21.57,-28.7,23.03,-30.01,87.39,-11.89,8.86,-0.9349,36.06,27.03,50.34,19.44,42.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-30.58,-87.72,-28.81,-0.9043,-26.91,0.62,-9.738,89.27,11.42,26.87,0.764,44.15,34.14,58.15,32.93,55.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,13.24,-16.08,5.332,12.22,46.88,13.08,29.3,100.1,39.33,50.94,12.36,48.92,43.22,63.87,24.4,47.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-12.7,76.82,-22.23,40.61,62.35,42.46,1.701,64.93,35.24,44.58,-8.53,26.39,26.26,47.06,-6.456,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-22.64,57.19,-57.79,40.61,-10.8,43.42,-48.71,28.77,12.67,26.12,-34.66,12.61,0.8105,29.26,-16.11,-1.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,13.26,27.49,-37.1,32.92,-18.0,35.58,-22.26,48.21,7.406,32.02,-13.28,31.35,14.65,44.41,10.72,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,36.91,50.7,0.3891,31.12,70.26,33.43,16.38,66.17,11.08,38.66,16.84,40.61,35.82,63.69,35.35,40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,13.82,37.83,7.733,40.08,92.01,42.18,10.4,56.74,18.78,37.17,22.14,28.12,30.52,56.71,34.73,26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,2.55,11.96,-2.877,43.88,15.26,46.89,19.89,62.12,27.25,40.6,25.23,25.5,27.42,48.99,28.25,16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,44.63,21.5,-10.31,22.54,-27.17,25.69,31.15,63.75,11.54,29.14,19.56,26.76,19.71,45.78,21.61,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,22.59,-10.2,-27.2,-1.224,-24.19,0.5034,-3.409,34.88,-25.52,1.197,-7.198,14.38,-11.62,24.75,10.05,18.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-65.85,-52.76,-39.72,-12.44,-17.96,-10.8,-14.09,15.35,-41.79,-8.444,-15.13,13.07,-15.26,18.65,10.07,20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-58.48,-2.094,-15.9,-4.492,11.56,-2.607,2.913,24.72,-24.61,2.709,-20.18,14.97,-5.965,24.29,-7.926,2.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-13.04,41.71,-13.52,23.18,9.973,24.55,-38.68,28.6,-32.05,-8.437,-67.08,-9.303,-49.8,-12.09,-57.38,-41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-45.06,-2.954,-57.54,20.72,-30.25,23.01,-68.44,8.282,-72.07,-37.59,-82.49,-18.81,-73.18,-33.76,-55.66,-38.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-54.4,-16.83,-55.56,-30.16,-26.23,-27.6,-22.64,-4.674,-59.83,-22.93,-43.09,0.4607,-33.07,-2.317,-9.303,1.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-9.63,7.006,-5.719,-68.81,-28.55,-68.63,1.923,7.237,-18.88,10.81,-33.45,-4.355,-22.64,-2.084,-6.688,1.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-2.144,-23.75,6.013,-56.88,-78.16,-58.32,-7.194,10.61,-39.47,-9.976,-42.24,-23.46,-44.17,-30.44,-26.21,-19.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-26.36,-64.66,-30.09,-27.27,-86.33,-28.2,-17.03,1.609,-76.82,-51.42,-60.17,-27.42,-62.14,-40.2,-38.98,-29.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-52.7,-71.89,-62.88,-15.56,-50.14,-16.11,-41.71,-3.416,-81.53,-64.86,-89.3,-29.0,-83.79,-52.82,-43.68,-35.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-65.92,-54.07,-39.45,-5.543,-22.79,-6.147,-21.0,-16.53,-77.32,-65.59,-42.0,-22.09,-65.23,-49.79,-10.94,-23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-45.73,-19.75,-5.931,-8.358,-25.4,-8.755,6.599,-27.9,-73.03,-63.48,-5.368,-29.11,-49.0,-46.57,-13.5,-28.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-64.21,-14.43,-44.83,-55.38,-75.01,-55.91,-51.55,-33.82,-95.19,-73.59,-86.82,-62.48,-92.72,-80.27,-71.46,-65.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-102.3,-14.87,-61.41,-66.6,-92.28,-67.2,-59.35,-28.06,-112.0,-78.63,-98.96,-37.65,-78.78,-58.44,-41.42,-41.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-30.58,-5.884,4.78,-9.737,-42.59,-9.563,12.35,15.11,-60.66,-36.19,-23.35,23.73,-15.52,13.85,24.25,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,29.88,-39.38,13.15,-8.152,-44.75,-7.821,-16.71,37.7,-32.39,-2.244,-56.16,-1.631,-44.4,2.317,-16.32,-30.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-26.24,-37.58,-39.08,-50.62,-75.02,-51.35,-59.74,6.834,-69.72,-19.96,-93.82,-46.87,-76.11,-32.61,-44.47,-62.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-23.92,-0.0133,-33.84,-28.16,-40.3,-29.38,13.74,-18.62,-61.65,-31.38,-33.2,-22.07,-30.81,-6.402,-5.148,-25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0.0917,-51.35,-13.01,-5.776,-27.33,-6.094,41.42,-42.38,-29.38,-34.23,-25.37,-16.31,-31.31,-12.59,-19.42,-27.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
