%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,63.87,32.82,49.56,52.62,28.67,51.93,-10.18,43.78,41.7,60.3,32.9,42.83,24.36,35.85,-4.491,14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,74.14,54.25,43.46,38.33,30.65,39.6,-6.526,51.09,51.85,56.22,39.49,38.04,24.21,30.95,10.35,19.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,81.3,88.37,39.03,9.053,16.59,9.918,13.93,47.53,47.21,57.18,55.36,39.38,27.32,34.42,33.48,27.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,51.03,75.68,47.65,21.81,9.387,20.14,25.2,61.62,34.56,52.5,64.19,50.74,34.31,45.07,37.25,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,46.66,45.32,54.07,62.14,47.58,61.64,19.11,56.86,44.45,66.53,61.0,60.07,44.62,59.6,41.98,57.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,104.5,69.22,51.97,69.88,59.99,71.07,25.32,41.84,55.58,87.29,66.2,62.11,60.64,69.16,57.75,62.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,139.7,99.97,74.21,72.51,59.33,73.25,54.17,64.28,73.59,97.3,92.51,63.09,93.41,77.96,72.2,58.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,125.6,73.61,96.74,78.45,91.91,80.24,63.21,80.28,119.7,110.6,108.3,54.33,119.2,81.45,72.78,56.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,118.7,56.97,79.29,51.69,79.22,54.2,44.11,63.83,136.4,112.4,99.57,42.03,113.3,74.56,73.67,57.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,121.2,98.09,55.72,39.34,33.3,41.37,36.11,63.26,108.5,96.86,102.9,45.79,104.5,71.46,90.37,71.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,104.5,120.5,48.83,66.01,39.01,68.96,27.95,74.22,90.66,89.2,112.1,44.65,98.95,63.34,86.63,67.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,91.96,92.89,43.07,70.3,41.16,73.09,-1.542,72.85,79.34,83.73,91.65,33.17,76.3,45.2,59.46,49.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,115.2,84.41,42.06,46.01,16.84,47.03,-15.3,64.42,62.47,66.97,70.96,41.78,57.79,44.48,57.17,68.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,123.8,81.43,45.14,26.81,23.07,27.81,-1.079,46.62,57.08,53.18,74.83,56.96,53.26,56.02,66.79,94.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,82.77,33.43,47.46,12.9,18.23,14.46,9.286,42.37,48.55,52.34,73.59,57.84,48.63,59.44,64.04,82.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,72.74,27.02,57.01,14.83,-5.87,14.86,15.78,58.04,37.49,54.72,73.51,61.06,54.45,62.06,68.54,69.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,107.8,86.92,67.5,36.57,15.16,35.24,32.6,56.17,47.78,50.46,97.0,66.14,67.38,57.65,74.27,73.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,94.04,95.1,63.05,44.89,25.5,44.94,41.78,48.15,57.81,40.05,113.3,61.65,67.96,42.3,71.58,71.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,51.16,64.47,44.22,26.58,-15.14,27.58,33.83,59.07,45.7,27.66,109.3,61.75,65.7,41.09,76.83,74.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,63.19,61.85,34.25,5.768,-21.77,5.389,32.64,62.32,40.5,25.31,105.3,73.82,62.86,51.01,78.75,87.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,92.6,46.09,40.26,4.78,-2.784,3.999,31.81,43.19,45.57,36.97,83.16,74.01,41.52,44.61,57.68,77.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,89.36,41.31,41.08,22.02,-13.82,21.99,9.686,31.74,31.13,42.31,47.17,55.72,24.87,38.85,45.26,55.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,105.7,82.84,51.55,36.31,1.65,36.65,5.399,52.34,30.32,45.45,48.35,51.73,46.36,63.29,65.57,73.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,142.7,103.3,83.44,47.46,53.12,48.08,35.32,72.2,72.35,68.85,69.12,66.89,73.48,92.22,74.78,98.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,131.2,106.7,89.94,71.68,72.98,71.39,42.88,65.02,96.17,90.66,64.61,71.63,71.77,93.3,55.89,79.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,110.3,133.3,67.75,81.06,55.19,80.59,21.39,66.81,76.29,85.82,56.81,60.98,62.15,78.14,47.52,56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,129.7,126.5,58.76,53.15,20.73,54.96,14.13,75.42,57.89,72.1,61.67,50.08,58.96,67.02,51.09,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,129.9,70.19,55.64,32.53,1.075,34.38,19.03,59.71,51.89,68.01,66.7,52.76,60.47,67.42,53.79,58.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,104.2,44.24,47.3,34.58,18.4,34.36,16.52,49.1,50.53,66.68,75.36,59.75,64.9,65.88,60.32,59.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,94.54,75.61,48.13,23.86,24.15,23.44,15.54,57.94,53.45,54.44,88.97,49.85,64.02,50.78,71.36,62.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,88.72,91.87,55.88,14.07,6.067,13.0,21.97,62.37,54.53,43.28,99.52,45.62,70.85,52.55,91.97,68.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,87.4,63.92,64.75,30.29,10.15,28.71,13.71,62.73,60.58,56.34,91.79,57.28,82.58,75.69,92.48,67.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,93.42,57.01,74.02,44.0,29.8,44.82,-7.596,66.71,67.37,73.89,68.94,52.19,70.19,79.54,60.9,53.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,105.5,81.02,76.95,42.55,43.33,44.17,-1.096,67.71,65.64,69.15,67.81,49.89,60.66,81.73,61.2,62.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,135.9,81.05,70.06,44.28,42.09,44.5,28.16,51.2,73.76,66.66,84.59,73.31,79.36,113.1,86.92,98.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,142.1,71.37,62.73,43.05,19.34,43.35,39.45,40.75,84.94,82.16,86.41,81.52,85.97,132.1,81.83,107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,112.1,89.78,66.06,38.17,0.339,37.71,31.63,71.2,71.08,84.19,84.4,66.94,75.48,116.5,76.13,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,107.6,104.8,71.52,46.9,-0.6975,45.27,20.56,89.19,58.42,70.06,87.07,59.61,81.81,103.4,82.77,82.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,126.9,85.07,72.6,52.33,12.77,52.36,18.67,66.14,77.56,72.81,85.41,57.81,94.55,105.2,77.77,75.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,134.4,69.48,78.5,42.98,42.58,44.27,24.25,67.12,95.21,86.19,85.33,52.53,93.05,100.3,78.26,72.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,133.2,84.07,81.18,44.99,64.79,45.91,17.95,76.15,91.52,86.39,81.97,45.01,88.01,84.3,77.28,58.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,130.0,94.09,80.55,55.29,64.12,56.22,16.86,52.12,95.15,77.92,77.17,37.97,92.44,74.32,66.11,42.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,143.5,100.1,97.86,61.6,48.82,61.89,35.23,49.34,106.8,67.09,84.86,36.11,99.13,74.85,68.92,46.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,172.8,115.4,114.5,68.43,31.06,68.39,35.34,64.28,102.4,56.5,87.37,37.71,92.5,70.42,67.41,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,172.4,110.3,103.2,51.38,33.85,51.71,19.45,43.26,79.03,47.43,73.03,38.34,74.5,57.07,49.58,38.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,141.1,95.15,87.7,27.0,35.93,26.05,29.87,28.41,52.63,40.13,60.65,35.69,59.4,44.93,46.13,35.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,132.3,84.58,86.69,50.11,17.09,48.12,53.41,55.14,48.26,48.74,55.72,32.15,52.29,38.02,53.33,37.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,147.4,67.81,87.89,79.83,30.83,79.67,55.2,73.87,61.3,63.84,55.16,34.28,53.47,41.87,60.36,35.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,155.2,84.46,87.35,68.57,65.33,70.35,43.69,63.91,65.76,59.84,56.41,35.88,57.36,55.56,73.05,43.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,170.7,129.6,86.18,59.46,53.44,60.24,41.98,48.85,67.74,51.62,49.33,28.98,51.77,57.99,66.31,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,176.9,143.1,84.0,61.82,37.56,60.77,42.57,35.55,64.2,49.87,42.38,23.72,41.91,44.63,42.15,32.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,142.4,131.4,83.6,51.1,52.94,50.78,33.12,37.69,46.54,40.21,54.91,26.89,46.71,37.34,46.22,24.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,131.5,120.9,86.9,52.96,48.04,53.51,36.0,53.83,48.94,34.39,74.74,30.33,61.44,41.39,58.12,28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,164.6,133.7,91.31,73.57,41.64,73.51,48.31,46.69,66.62,46.56,69.05,31.3,58.42,47.5,35.29,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,160.7,151.1,80.78,71.71,65.54,72.6,33.4,35.01,55.9,65.04,46.24,40.79,44.23,61.26,29.79,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,118.3,100.7,61.1,45.18,59.49,46.79,26.4,57.09,45.16,77.35,60.52,61.73,64.51,87.21,79.61,50.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,111.8,62.05,73.65,39.5,27.58,39.66,65.73,77.84,72.24,79.63,107.2,71.6,105.3,102.5,110.7,67.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,155.5,139.0,109.4,64.65,35.97,64.12,90.42,84.28,99.15,77.77,122.2,66.84,109.5,93.17,91.28,55.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,179.6,189.6,122.3,91.5,58.41,90.99,81.93,101.2,104.8,87.08,120.2,81.26,105.3,91.53,92.15,74.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,156.9,149.3,119.7,109.9,68.15,110.6,86.83,105.3,114.1,105.0,140.7,102.2,125.0,103.7,119.2,106.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,151.0,151.5,114.0,102.9,87.47,106.2,84.17,88.01,113.0,102.7,143.6,88.82,121.0,93.17,115.8,97.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,134.0,154.1,97.41,60.31,93.55,63.81,68.6,81.08,95.13,87.71,128.6,77.26,110.9,83.31,105.9,85.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,80.54,81.64,91.78,40.46,82.54,42.41,77.18,81.02,102.6,99.23,129.3,88.46,127.3,95.62,109.0,93.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,110.5,74.96,97.46,74.43,81.34,74.77,72.96,61.52,115.2,104.2,104.1,66.0,101.3,74.44,80.46,69.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,188.3,163.2,85.58,105.9,67.91,104.7,38.1,31.92,88.19,65.72,61.89,30.49,49.31,34.07,51.59,39.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,171.0,178.9,62.17,103.0,34.85,103.5,23.28,27.11,60.48,40.47,69.27,42.93,59.79,39.59,65.7,57.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,108.5,113.0,40.01,88.95,10.63,91.15,23.86,42.98,55.26,50.66,86.81,62.42,82.91,57.57,68.88,80.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,69.96,89.91,21.28,76.86,11.9,77.2,14.62,49.74,45.26,54.11,75.6,57.95,69.79,56.77,60.46,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,67.11,99.96,13.7,56.87,25.39,58.1,4.205,47.28,33.24,49.97,77.03,56.47,66.92,61.42,74.63,73.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,92.24,76.27,4.256,31.57,-5.313,34.28,-7.797,39.75,28.7,47.87,78.49,53.55,68.47,62.95,66.37,62.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,72.6,50.72,-13.2,31.98,-58.1,31.44,-8.261,39.47,33.8,51.09,71.31,58.27,67.81,67.55,58.07,65.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,56.73,61.96,-8.191,61.88,-32.88,60.04,12.16,53.39,50.21,68.58,102.1,83.81,97.54,94.18,106.1,102.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,97.98,83.74,16.26,70.23,19.31,70.56,22.31,50.82,58.82,74.26,131.1,91.85,119.1,107.5,135.3,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,75.36,83.33,15.38,38.11,3.358,38.18,17.95,48.75,52.38,60.58,115.1,75.19,103.3,94.42,110.3,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,27.11,57.07,0.7354,25.13,-10.19,23.26,30.17,63.63,48.4,59.52,115.0,64.45,97.0,90.32,103.1,90.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,81.6,51.84,18.59,60.07,20.44,58.28,49.38,43.5,60.09,68.38,127.9,58.97,101.9,98.49,104.9,91.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,126.1,101.1,43.38,73.1,31.28,73.48,42.21,24.46,73.74,70.56,103.4,52.78,89.4,97.02,83.77,83.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,88.82,124.3,33.82,41.32,23.44,42.49,25.87,56.61,64.31,71.48,82.96,50.91,83.25,88.17,78.28,78.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,89.88,75.98,18.59,44.64,26.32,44.09,26.63,65.04,56.55,72.04,79.07,49.09,89.74,84.22,82.18,76.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,126.9,71.16,23.06,82.39,31.88,82.24,18.14,45.24,70.39,68.02,57.08,46.04,82.35,80.8,70.85,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,93.87,127.2,26.25,85.23,39.3,87.62,6.101,57.69,63.76,62.94,57.97,51.91,81.58,81.0,88.62,91.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,47.27,115.4,15.58,73.41,34.53,75.75,29.1,62.54,47.18,65.5,89.36,62.69,101.3,91.97,124.1,115.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,70.65,71.99,0.5635,68.31,5.633,69.07,44.55,39.77,59.95,71.39,81.71,58.38,93.97,90.08,102.9,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,90.02,88.74,-4.837,45.64,-16.27,45.65,22.29,35.22,60.08,66.14,47.77,51.8,62.41,74.71,61.05,80.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,81.54,86.3,2.633,38.13,-8.737,37.5,20.8,47.04,38.8,56.65,49.11,64.93,67.64,81.32,67.11,84.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,93.69,63.48,9.091,59.82,12.69,59.41,40.77,46.22,46.62,59.08,65.15,75.2,92.71,97.29,73.91,93.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,75.25,96.62,0.1547,61.56,18.56,62.45,31.91,25.22,57.81,70.55,49.57,69.36,80.06,90.21,42.32,81.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,40.73,105.7,-22.95,47.99,-3.009,48.89,10.02,3.507,33.58,68.96,20.52,61.07,50.73,70.56,17.06,57.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,61.6,72.34,-38.31,46.55,-26.24,46.36,3.334,11.26,11.91,43.97,21.9,55.5,47.64,60.96,25.47,40.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,68.09,75.64,-32.71,38.4,-41.79,38.55,4.108,28.49,16.66,34.04,41.95,57.66,53.6,64.29,37.32,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,46.97,73.61,-22.28,25.94,-63.54,26.56,4.529,12.85,23.79,47.96,35.45,46.24,37.41,48.91,13.67,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,76.85,72.5,-11.54,31.49,-57.25,30.36,8.837,-14.95,23.08,25.85,21.07,13.0,17.28,9.189,-7.588,-6.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,92.73,103.6,4.794,44.59,-5.288,42.84,28.17,-21.61,25.77,-8.296,43.92,10.17,24.96,5.726,28.94,21.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,50.07,76.68,10.88,47.27,24.17,48.05,47.74,-23.67,34.3,14.2,61.43,26.18,32.39,30.5,49.36,54.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,47.78,44.34,3.075,33.0,-2.42,34.45,38.08,-24.58,26.57,32.05,28.32,3.211,10.33,14.55,7.646,30.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,79.46,93.98,-0.2243,21.82,-23.75,21.28,27.83,-10.08,3.27,2.747,13.91,-14.87,10.93,-5.385,10.54,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,69.29,106.1,9.847,38.85,-9.441,38.46,49.6,-7.837,12.69,-3.888,57.07,5.313,52.05,13.55,62.71,50.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,73.31,76.11,18.92,47.4,-9.321,47.69,59.18,-33.71,40.52,4.928,74.0,5.782,61.46,13.94,54.56,42.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,95.89,94.43,1.014,24.52,-30.52,23.33,39.28,-42.9,23.39,-11.17,42.37,-12.43,40.21,-3.382,20.77,15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,45.31,91.96,-30.43,18.67,-25.04,17.41,36.53,-14.71,0.2001,-6.034,38.52,-2.803,51.68,15.99,38.1,26.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,12.7,67.22,-28.96,39.21,-9.319,38.79,49.03,4.315,17.25,19.95,64.41,11.12,70.65,38.62,56.67,40.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,92.37,83.27,3.581,61.6,-4.405,60.45,60.55,1.308,30.44,19.05,69.44,9.483,66.32,36.46,44.84,33.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,135.2,86.43,21.06,72.18,15.48,72.07,81.43,16.65,40.33,15.62,56.44,22.16,67.9,46.1,37.2,34.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,90.36,69.37,8.369,43.22,21.97,44.59,71.44,28.91,58.46,30.04,38.01,39.08,60.25,51.65,24.4,33.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,71.08,79.74,-3.519,10.61,4.287,11.07,25.54,7.076,39.83,30.23,22.41,31.62,32.27,28.31,2.888,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,65.95,101.1,0.286,23.99,-0.1471,24.9,19.77,-2.245,9.846,11.74,24.55,19.54,26.93,17.49,5.663,20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,65.1,100.6,-5.114,35.67,-7.95,36.22,41.31,-1.484,11.8,-0.437,21.21,15.86,28.04,22.53,11.13,25.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,105.5,65.09,-17.45,30.14,0.4332,27.58,29.26,-26.79,8.107,-0.5156,2.128,11.91,1.122,10.52,-6.367,8.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,107.5,45.19,-16.46,32.34,27.73,30.44,14.55,-34.72,-11.9,-2.561,-1.418,10.81,-19.61,-2.033,-19.58,-7.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,60.18,84.29,-21.25,21.19,-19.38,20.72,17.02,-14.09,-25.81,-12.47,-1.893,1.217,-20.02,-5.579,-28.1,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,51.03,98.67,-36.98,17.85,-79.13,15.01,6.848,-6.255,-34.83,-20.92,-17.2,-18.93,-18.75,-14.8,-38.7,-42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,49.4,50.03,-43.63,23.36,-49.43,21.12,-8.354,-12.2,-27.43,-23.87,-16.26,-26.53,-10.6,-21.42,-29.81,-45.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,37.43,29.83,-44.73,-9.286,-38.17,-9.522,-11.58,-23.13,-12.21,-24.14,-1.011,-26.51,1.719,-23.89,-14.18,-41.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,64.18,53.89,-39.98,-18.26,-66.02,-20.95,-7.971,-27.63,-16.73,-26.52,2.787,-32.45,5.15,-32.59,-15.69,-44.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,77.76,50.81,-30.54,24.8,-42.23,20.6,-6.924,-27.66,-19.94,-36.75,-1.493,-39.92,-2.437,-43.42,-26.27,-48.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,57.8,28.1,-29.51,28.28,-28.84,25.49,-16.11,-38.96,-10.56,-42.95,-11.35,-41.85,-10.71,-41.63,-28.02,-46.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,59.15,47.29,-26.04,9.575,-51.44,7.131,-24.06,-34.91,-15.18,-31.89,-20.04,-27.19,-5.223,-22.26,-21.89,-30.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,44.92,84.86,-20.2,23.41,-41.39,20.57,-23.04,-20.27,-19.7,-15.39,-27.1,-18.17,-9.994,-19.7,-45.98,-34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,18.21,84.38,-27.82,25.42,-32.69,22.84,-29.39,-26.46,-10.27,-8.686,-47.03,-40.85,-43.8,-50.75,-92.15,-74.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,51.19,74.95,-35.68,16.26,-52.28,15.65,-36.62,-19.52,-19.14,-13.11,-56.46,-49.94,-61.79,-63.53,-89.74,-83.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
