%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-20.49,-63.99,-411.4,-416.8,-97.38,-108.5,-245.5,-246.4,-33.12,-93.04,-84.9,-82.55,-103.6,-99.95,-124.8,-158.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-48.85,-89.62,-485.7,-462.5,-144,-152.6,-276.6,-274.9,-37.86,-98.97,-78.93,-90.97,-94.27,-85.81,-116.8,-135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-59.34,-96.94,-544.6,-517.8,-153.4,-175.1,-306.2,-303.3,-35.57,-103.6,-63.81,-84.43,-81.95,-74.69,-101.6,-110.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-54.42,-94.55,-576,-549.6,-157,-182.2,-318.8,-316.7,-28.07,-102.7,-57.36,-73.72,-81.04,-81.47,-89.9,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-52.5,-94.26,-608.4,-566.1,-173.4,-204.3,-327.5,-325.7,-25.11,-105.9,-56.93,-72.76,-81.34,-88.47,-83.31,-118.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-67.02,-103.9,-654.4,-620.7,-205.2,-236,-367.3,-364.2,-47.34,-118.5,-68.67,-94.69,-92.26,-94.58,-95.84,-117.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-87.32,-119.6,-700.5,-684.1,-237.6,-254.2,-409.6,-404.5,-76.98,-125.5,-84.71,-114,-105,-101.5,-114.5,-121.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-96.56,-134.8,-747.7,-716.5,-241.8,-272.6,-426.2,-420.7,-90.7,-125.5,-87.83,-114.3,-110,-107.8,-117.9,-130.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-103.6,-148.7,-780.4,-755.7,-236.7,-298.1,-447.2,-440.6,-86.26,-129,-81.64,-110.2,-119.7,-118.6,-113.6,-135.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-109.9,-149.6,-802.7,-779.3,-252.3,-305.4,-454.9,-446.2,-69.67,-129.2,-75.08,-98.06,-120.4,-121.3,-109.4,-134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-99.27,-132.7,-816.6,-758.1,-264.2,-294,-435.3,-428,-61.67,-117.6,-75.03,-85.18,-103.2,-106.4,-113.8,-131.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-88.5,-119,-816.8,-776.1,-259.6,-291.3,-448.3,-442.8,-69.5,-113.4,-89.39,-95.62,-98.29,-100.3,-137,-141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-90.75,-113.1,-840.5,-824.8,-256.3,-294.1,-480,-471.9,-69.78,-120.2,-106.6,-110.7,-107.1,-110.1,-160.4,-152.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-89.57,-110.4,-865,-828.7,-261,-290.9,-484.1,-474.5,-68.65,-112,-116,-115.8,-111.5,-115.9,-171.5,-153.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-92.22,-118.2,-853.8,-845.5,-276.9,-300.7,-498.6,-489.6,-83.63,-99.7,-125.3,-125.8,-111.6,-118.4,-172.3,-149.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-100.8,-115.7,-866.6,-879.2,-293.2,-317.2,-516.6,-506.8,-86.48,-105.2,-131.9,-128.2,-100.4,-116.3,-152.7,-135.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-98.38,-97.37,-904.9,-861.8,-296.5,-319.5,-506.9,-497.2,-70.75,-109.3,-129.3,-118.8,-94.57,-115.6,-135,-127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-97.19,-104.6,-905,-857.5,-296.3,-326,-513.5,-505.1,-68.23,-103.3,-121.4,-116.6,-115.4,-129.8,-144.8,-151.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-107.9,-134.8,-891.3,-900.1,-308.7,-347.2,-542.6,-533.4,-85.56,-101.8,-118.3,-123.8,-132.1,-132,-157,-170.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-126.1,-150.8,-909.3,-919.9,-341.2,-372.4,-557.5,-547.1,-113.2,-105.6,-132,-142.1,-136.7,-116.9,-163,-169.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-148.4,-154.3,-927.7,-907.9,-365.5,-391,-560.7,-550.2,-128.6,-106.6,-145.7,-155.5,-149.2,-119.8,-176.2,-182.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-150.9,-152.4,-905.8,-883.7,-351,-380.1,-555,-543.9,-116.6,-108.4,-135.2,-140.7,-147.9,-130.7,-184,-201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-129.6,-142.5,-882.2,-863.7,-329.6,-354.6,-546,-535.1,-104.8,-118.9,-118.9,-122.1,-130.5,-129.3,-174.8,-194.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-115.3,-132.8,-881,-867.4,-327.4,-350.5,-546.1,-536.6,-99.54,-120.1,-110.1,-112,-119.4,-124.5,-155.9,-173.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-109.4,-122.8,-846.8,-859.7,-326,-344.7,-540.9,-531.2,-81.33,-100.7,-96.9,-91.49,-104.3,-113.9,-141.1,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-95.31,-111.5,-813.7,-834.9,-321.1,-325.6,-531.7,-520.9,-64.96,-92.46,-81.67,-71.42,-87.07,-103.6,-128.1,-139.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-79.72,-105.3,-842.3,-832.2,-306.2,-322,-533.9,-523.1,-60.69,-101.9,-70.78,-61.94,-80.56,-105.8,-108.1,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-74.29,-100.5,-857.5,-825.7,-284.3,-321.7,-529.2,-518.1,-60.45,-103.1,-69.24,-62.59,-78.79,-106.9,-103.8,-124.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-82.82,-104.7,-837.5,-801.5,-300.5,-321.8,-522.4,-511.5,-74.34,-107.1,-85.96,-83.31,-90.7,-108.4,-122.4,-132.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-104.6,-130.8,-834,-808.3,-343.7,-347.2,-544.6,-534.7,-100.1,-122.5,-109.1,-107.1,-116.2,-124.4,-135.2,-135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-123.9,-150.8,-815.3,-825.8,-344.6,-356.7,-558,-547.7,-101.2,-124.7,-110.2,-103.9,-118,-125.6,-130,-131.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-118.3,-135.7,-792.5,-804.3,-316.9,-332.4,-531.6,-521,-74.63,-120.8,-87.04,-86.19,-96.34,-95.84,-110.2,-107.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-108.2,-120.1,-816.2,-789.2,-324.5,-341.5,-528.7,-518.4,-76.52,-131.2,-77.73,-90.62,-97.65,-85.74,-100.7,-96.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-128.8,-135,-831.8,-809.4,-352,-368.8,-561.5,-549.2,-107,-131.1,-94.33,-108.6,-116.4,-107,-118.9,-128.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-145.6,-147.1,-806.2,-805.1,-350.1,-352.3,-563.8,-550.2,-106.2,-113.8,-95.58,-99.08,-110.3,-105.1,-125.1,-138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-127.1,-139.8,-784.4,-768.7,-328.7,-334.5,-539,-526.7,-89.59,-107.8,-80.01,-77.39,-93.63,-83.05,-105.9,-107.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-112,-135.5,-762.9,-749.3,-325,-330.9,-521.7,-509.4,-87.12,-99.53,-76.13,-72.34,-86.07,-73.85,-91.44,-88.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-106.8,-125.2,-735.3,-745.5,-340.3,-306.4,-510.4,-498.1,-79.26,-86.61,-70.8,-60.54,-69.54,-69.95,-83.03,-84.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-89.6,-102.2,-740,-741.5,-345.8,-305.9,-510.6,-499.2,-90.48,-98.48,-70.84,-51.82,-56.96,-75.17,-88.03,-84.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-87.52,-93.72,-747.4,-733.6,-327.6,-328.7,-508.3,-497.2,-116,-99.92,-87.71,-66.94,-58.45,-77.5,-103.4,-85.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-102.3,-94.83,-709.6,-714.8,-297.9,-309.3,-491.4,-481.7,-94.84,-78.22,-81.99,-66.09,-50.06,-56.15,-92.26,-70.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-100.6,-90.13,-682.5,-704.3,-281.4,-290.7,-488.8,-479.7,-61.81,-89.02,-58.32,-47.69,-47.63,-54.59,-70.52,-59.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-93.78,-99.16,-700.4,-700.9,-287.9,-304.5,-489.4,-478.3,-62.02,-110.8,-54.84,-48.07,-70.3,-83.46,-74.02,-73.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-92.11,-114.7,-698.8,-677.9,-283.6,-289.7,-466.4,-456,-55.48,-108.4,-57.32,-55.11,-94.47,-101.4,-90.65,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-80.72,-114.7,-656.8,-660.6,-255.2,-257.4,-451.1,-443.7,-47.74,-116.3,-60.51,-58.7,-110.4,-119.5,-109.8,-125.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-70.47,-116.4,-632.1,-660.7,-248.6,-251.9,-454.3,-446.4,-63.16,-129.2,-76.52,-66.33,-118.1,-139.6,-126.9,-132.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-69.99,-118.2,-642.6,-647.3,-260.8,-253.4,-449.9,-440.3,-68.55,-127.4,-88.85,-70.41,-114,-135.1,-131,-127.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-67.56,-106.4,-634,-639.7,-256.7,-252.1,-443,-432.7,-63.33,-124.8,-90.48,-65.74,-100.1,-118.4,-121.9,-115.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-62.19,-98.09,-605,-648.8,-257.7,-255.3,-437.3,-426.8,-66.29,-113.1,-83.67,-48.95,-67.07,-96.88,-99.8,-83.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-53.71,-84.08,-618.1,-641.2,-259.2,-254.4,-428.7,-420.2,-55.65,-93.22,-68.75,-32.26,-31.41,-75.97,-77.63,-52.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-44.18,-58.53,-642.5,-638.4,-247.2,-251,-435,-427.7,-36.62,-86.69,-62.42,-32.25,-26.71,-78.34,-68.13,-48.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-38.2,-56.66,-634.2,-646.5,-253.3,-248.2,-442.6,-433.2,-33.06,-93.65,-62.5,-25.7,-31.55,-85.54,-52.53,-43.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-26.82,-62.92,-623.7,-615.6,-249.8,-239.4,-425.1,-414.6,-28.04,-101.5,-46.97,-2.064,-22.04,-75.72,-30.62,-31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-18.79,-50.78,-596.2,-585.7,-229.6,-227.2,-412.3,-402.9,-24.06,-99.77,-30.11,6.483,-24.9,-70.77,-29.61,-35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-30.77,-54.76,-576.1,-612,-258.3,-226.3,-420.8,-412.7,-45.19,-87.81,-37.35,-3.857,-42.96,-76.33,-38.78,-41.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-40.29,-71.37,-609.8,-628.5,-285.6,-237.1,-421.1,-413.5,-59.46,-77.67,-47.1,-8.04,-43.87,-75.44,-35.42,-35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-28.93,-65.52,-610.2,-603.3,-248.8,-239.4,-413.9,-405.2,-43.77,-80.16,-42.21,-9.052,-33.93,-73,-40.32,-33.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-18.91,-55.12,-573.7,-594.4,-228.6,-232.2,-412,-402.4,-33.4,-85.61,-47.76,-15.07,-34.07,-71.59,-57.3,-38.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-20.36,-54.01,-582.8,-598,-242.1,-225.6,-406.9,-397.6,-26.38,-75.65,-45.5,-1.777,-24.65,-56.29,-44.32,-24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-14.7,-49.91,-576.6,-581,-228.2,-217.8,-403.4,-394.7,-3.873,-67.48,-11.78,25.89,-8.482,-41.12,-17.22,-5.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-13.59,-55.44,-550.8,-572.6,-222,-226.3,-409.2,-402,-7.121,-76.04,-13.43,11.28,-25.21,-52.55,-36.45,-23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-45.22,-78.97,-577.1,-583,-249.4,-256.1,-416.1,-409.2,-44.01,-77.53,-55.24,-33.06,-51.13,-66.91,-69.31,-53.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-66.03,-86.09,-591.7,-576.1,-253.5,-259.4,-411.2,-402.1,-53.05,-69.25,-46.3,-32.9,-38.35,-51.1,-55.11,-47.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-32.06,-55.61,-558.4,-558.8,-225,-225.1,-394.6,-385.8,-25.43,-62.04,-14,-2.945,-15.95,-27.19,-30.95,-29.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-2.616,-27.58,-533.8,-561.4,-205.3,-202.6,-391,-384.7,-11.29,-55.19,-24.98,3.65,-17.06,-30.22,-33.17,-34.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-9.245,-27.99,-520.7,-558.1,-206.7,-200.8,-396.7,-389.5,-22.37,-56.08,-33.22,3.922,-21.99,-49.65,-31.83,-43.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-5.011,-32.08,-506.5,-525,-213.4,-193.4,-378.6,-370.7,-30.36,-56.81,-21.21,12.92,-23.35,-55.64,-20.01,-39.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,2.25,-41.49,-504.7,-507.4,-208.9,-191.6,-363.8,-358.4,-20.85,-57.63,-19.5,13.86,-30.39,-52.23,-16.99,-41.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-9.108,-55.43,-515,-530.1,-205.2,-207.1,-380.3,-375.1,-10.74,-67.05,-16.35,6.011,-34.93,-53.84,-24.98,-54.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-10.62,-36.53,-510.9,-533.4,-216.7,-208.4,-375,-367.3,-10.77,-54.92,-9.139,-1.072,-27.05,-44.18,-32.48,-58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-0.3377,-8.87,-485.3,-495.5,-210.4,-187.9,-341.4,-333,3.451,-29.87,5.985,9.844,-10.81,-21.32,-15.44,-36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,3.397,-25.9,-483,-482.6,-182.8,-191.3,-342.2,-335,23.05,-41.41,28.96,30.87,-7.885,-17.53,8.406,-8.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-0.0176,-61.13,-503.5,-498.7,-178.1,-220.2,-358.1,-351.3,9.366,-66.82,21.24,28.61,-23.16,-30.76,-3.636,-9.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-1.769,-68.07,-500.9,-491.3,-185,-223.4,-348.9,-341.3,-8.393,-68,2.215,18.99,-28.82,-35.78,-23.27,-22.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0.2187,-61.31,-494.9,-488.7,-187.6,-215.2,-353.4,-345.1,-13.46,-69.24,-4.532,6.321,-38.63,-52.1,-39.25,-38.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-23.38,-76.81,-496.2,-495.7,-206.3,-232.3,-364.4,-356.5,-42.79,-82.81,-38.63,-34.08,-68.25,-78.93,-73.08,-64.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-59.45,-93.07,-470.4,-469.2,-214.8,-232.4,-346.5,-340.2,-55.62,-80.51,-52.24,-41.44,-53.71,-60.55,-60.38,-48.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-51.83,-70.99,-457.2,-469.1,-206.9,-211.7,-346.9,-341.2,-30.53,-68.38,-12.78,-7.467,-9.571,-22.64,-18.7,-14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-43.24,-63.51,-486,-505.7,-215.7,-228.8,-365.3,-357.2,-40.62,-79.95,-22.77,-34.73,-37.84,-40.21,-58.96,-53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-80.18,-110.9,-478.2,-477.6,-221,-247.5,-340.5,-331.2,-67.86,-93.07,-68.75,-84.07,-89.82,-70.13,-106.1,-91.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-98.1,-134.1,-438.7,-436.5,-227.7,-233.4,-310.2,-303.2,-70,-82.01,-64.17,-72.94,-80.54,-62.22,-81.64,-66.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-93.65,-112.5,-469.5,-468.5,-276.5,-258.4,-320.1,-314.2,-102.5,-87.21,-70.99,-78.5,-78.78,-70.28,-91.77,-71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-123.5,-116.2,-521.8,-489.6,-336.3,-306.1,-331.5,-324,-147.9,-112.4,-110,-116.3,-113.2,-98.5,-139.1,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-143.1,-128.5,-500.9,-465,-351.1,-285,-320.2,-311.9,-138.7,-102.8,-103.9,-102.1,-111.5,-88.15,-133.5,-96.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-107.5,-100.7,-468,-447,-308.7,-235.3,-295.7,-287.8,-107.7,-63.05,-70.53,-60.26,-74.21,-55.56,-105.3,-68.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-71.36,-64.99,-466.1,-430.8,-263,-228.9,-276.4,-269.1,-94.88,-44.46,-60.98,-50.64,-56.69,-53.97,-99.78,-68.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-74.06,-59.94,-455.9,-418.5,-278.2,-237.8,-274.5,-267.9,-90.61,-53.06,-69.1,-62.22,-70.04,-70.97,-109.7,-89.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-86.72,-79.9,-455.8,-423.8,-308.9,-237,-277.7,-271.3,-94.15,-61.48,-79.41,-74.02,-87.97,-66.61,-121.3,-101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-88.85,-104.1,-479.5,-435.5,-300.5,-244.3,-290.5,-283.3,-100.8,-68.49,-83.55,-80.83,-93.54,-59.25,-118.3,-97.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-92.16,-115.2,-489.2,-449.3,-297.6,-253.8,-306.6,-298,-100.9,-79.49,-89.58,-82.51,-92.7,-74.81,-113.2,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-88.14,-104,-476.6,-437.6,-303.8,-243.4,-292.7,-284,-96.92,-73.77,-93.47,-71.8,-80.57,-79.76,-110.7,-102.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-61.53,-70.58,-450.8,-396.3,-275.2,-216.9,-267.7,-260,-83.62,-53.45,-74.08,-46.74,-51.19,-61.83,-93.08,-80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-38.63,-34.14,-420,-377.3,-239.9,-196.4,-254.8,-248.1,-62.05,-40,-54.85,-29.71,-23.48,-47.5,-80.86,-69.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-35.46,-14.2,-398.3,-380.8,-233.1,-186.8,-238.4,-233.2,-56.28,-30.7,-57.78,-25.34,-12.37,-38.92,-84.86,-63.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-32.2,-10.91,-386.5,-375.1,-239.2,-181.4,-234.5,-230.6,-68.41,-33,-60.97,-18.15,-15.13,-41.16,-78.26,-56.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-35.64,-24.3,-393.3,-372.7,-249.4,-188,-250.4,-245.5,-77.8,-47.85,-59.67,-12.22,-15.27,-49.9,-57.77,-55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-53,-40.27,-419.7,-381.3,-258.9,-206.2,-255.8,-249,-79.76,-44.86,-52.73,-5.042,1.603,-37.14,-31.3,-29.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-52.12,-30.1,-420.7,-381.3,-248.6,-210.1,-247.2,-240,-63.09,-29.52,-27.48,16.92,21.74,-17.61,-1.541,8.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-35.31,-5.927,-391.6,-358.3,-235,-201.8,-230.9,-223.9,-34.65,-30.5,-10.25,31.76,25.34,-20.25,10.93,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-37.78,-4.297,-381.6,-328,-241.7,-202.3,-210.3,-204.6,-31.79,-38.27,-17.95,20.74,13.37,-32.14,5.418,-2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-38.56,-20.74,-368.2,-325.1,-231.9,-188.1,-204.7,-201.2,-34.11,-35.04,-16.54,17.17,4.348,-33.86,10.04,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-14.82,-26.08,-334.6,-336.1,-201.7,-159.2,-206.9,-202.6,-26.1,-29.59,-11.7,22.77,5.093,-29.94,8.669,-1.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-15.02,-26.21,-343.5,-326.2,-208,-167.6,-201.2,-195,-55.79,-37.81,-40.67,-6.619,-12.48,-41.22,-30.01,-32.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-51,-44.35,-362.1,-314.9,-225.9,-197.2,-202.9,-198.7,-86.66,-51.35,-67.04,-39.23,-46.72,-63.69,-64.71,-73.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-59.96,-57.64,-337.5,-314.1,-207.1,-197.3,-209.2,-205.5,-55.43,-51.96,-49.45,-26.07,-52.96,-66.19,-61.28,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-39.17,-44.5,-339.1,-308.1,-198.9,-188.5,-206.5,-200.2,-25.29,-47.04,-31.63,-16.65,-41.58,-55.81,-61.9,-64.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-39.82,-40.96,-352.1,-309.2,-216.6,-192.2,-208.1,-202.3,-43.94,-51.57,-44.32,-37.17,-49.95,-63.86,-82.81,-81.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-55.28,-59.22,-322.5,-313.1,-214.4,-197.1,-214.3,-209.4,-69.01,-67.46,-60.53,-45.81,-66.03,-85.38,-97.85,-104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-60.91,-72.26,-323.5,-315.3,-210.7,-205.5,-224.8,-218.2,-83.18,-86.18,-66.94,-47.84,-75.4,-93.94,-104.6,-106.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
