%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,48.94,48.03,-0.0295,30.56,29.61,46.41,17.79,-17.32,4.85,-1.653,-33.32,-61.06,-39.09,-57.56,-72.53,-74.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,49.08,46.65,18.42,21.0,31.5,42.82,17.52,-10.22,2.477,-3.297,-21.18,-37.19,-23.57,-35.62,-53.52,-53.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,72.37,67.87,52.67,24.21,54.49,63.76,57.74,-2.693,27.62,9.655,6.819,-18.0,18.82,-5.824,-23.93,-23.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,91.7,86.23,58.36,34.72,63.1,62.02,48.9,-2.898,53.76,22.85,9.118,-21.86,28.93,-8.251,-17.89,-17.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,64.56,65.37,25.52,26.29,52.47,39.52,18.64,-5.516,40.81,10.2,0.5265,-20.3,22.76,-12.94,-6.083,-7.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,51.46,50.92,0.3361,19.28,39.66,40.86,42.29,-0.2764,31.98,5.209,17.44,-9.062,39.35,-0.4151,16.91,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,73.87,60.81,32.92,23.06,23.21,44.06,57.77,4.152,46.56,20.89,34.96,-7.147,54.45,3.139,20.32,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,70.33,50.03,60.15,8.889,14.88,30.79,41.21,-8.067,42.28,15.23,19.2,-13.85,37.96,-13.22,-2.375,5.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,59.69,40.37,35.72,-8.802,23.84,33.95,43.15,-23.56,22.82,-7.298,2.724,-20.73,14.43,-30.27,-20.17,-7.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,76.16,55.35,29.82,-2.845,36.23,41.51,51.74,-24.35,27.19,-10.32,20.04,-25.67,16.85,-30.69,-14.02,-3.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,72.87,52.12,24.03,4.781,25.51,17.09,44.94,-26.86,34.29,-14.4,28.81,-35.49,20.0,-34.93,-18.51,-12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,53.88,40.55,-22.61,4.128,-6.35,-7.657,35.69,-32.06,15.31,-34.41,19.58,-38.68,12.15,-44.85,-30.11,-23.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,53.5,42.43,-21.11,5.689,-14.25,5.895,38.63,-15.61,10.99,-29.02,42.95,-14.86,30.52,-20.67,-3.681,4.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,44.86,28.76,23.36,7.471,-2.912,26.04,48.37,3.237,32.16,0.1782,56.24,-2.213,45.97,5.874,17.52,19.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,37.38,21.14,15.46,20.94,-18.05,20.11,34.24,-3.64,21.14,3.563,13.29,-31.95,16.15,-13.68,-4.932,-13.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,57.89,49.29,-3.373,45.95,-28.18,18.8,12.86,-10.18,-10.55,-3.04,-4.638,-47.21,3.365,-18.48,-8.33,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,86.65,87.08,17.72,58.92,5.101,46.26,32.9,2.213,2.99,23.44,26.3,-28.37,33.82,16.78,13.75,1.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,118.7,115.7,38.62,63.07,33.75,64.09,57.95,9.619,36.12,48.56,27.95,-31.92,35.98,19.31,4.312,-6.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,133.7,118.0,49.31,70.9,29.26,57.82,42.7,9.178,33.2,39.87,7.026,-44.2,12.23,0.9516,-11.84,-15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,115.6,100.3,43.6,74.64,25.48,69.81,31.16,19.99,23.69,39.8,15.69,-21.13,17.11,19.65,1.532,6.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,105.0,99.21,12.68,69.76,28.8,91.0,41.95,32.16,33.44,58.8,29.37,-4.753,24.85,32.11,5.078,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,94.83,94.25,8.435,61.63,19.11,76.64,35.97,31.44,31.43,56.05,22.81,-18.39,13.39,6.862,-11.43,0.6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,62.18,64.73,21.68,54.45,-1.027,46.54,18.39,25.05,16.93,35.3,20.87,-24.24,5.48,-16.64,-10.65,-8.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,46.52,48.28,-14.17,46.22,-16.82,32.74,14.27,14.74,7.999,16.39,26.19,-27.41,-8.566,-33.06,-5.469,-9.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,47.53,47.09,-46.67,34.41,-17.4,29.3,14.12,5.745,-2.225,-0.8901,22.4,-33.29,-18.29,-37.62,-13.53,-9.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,34.29,38.04,-21.67,22.06,-11.17,27.71,12.22,8.961,-3.445,-1.729,22.55,-19.65,2.896,-14.56,-7.622,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,23.71,30.29,-2.952,12.75,-15.81,18.63,16.14,10.03,12.18,9.327,31.35,-14.87,17.13,-7.255,1.111,3.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,36.91,36.27,-5.417,12.21,-16.22,8.51,23.23,-2.969,22.61,7.032,27.1,-35.34,6.73,-32.07,-16.8,-22.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,58.85,52.97,1.861,17.96,1.186,12.66,27.96,-17.21,22.24,-0.8294,11.42,-46.77,-0.1724,-48.15,-35.37,-38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,59.2,62.2,4.832,16.6,15.63,15.62,31.11,-23.66,20.18,-4.5,6.317,-45.47,-6.501,-47.51,-32.12,-31.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,48.39,58.98,15.6,15.15,20.51,18.55,29.55,-17.83,18.3,-5.753,8.391,-37.04,-9.83,-30.28,-22.17,-10.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,55.3,61.34,35.03,27.39,17.66,39.54,18.9,-0.4809,17.43,6.163,3.845,-19.61,-2.47,-2.846,-16.0,5.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,60.43,63.02,31.29,38.64,4.257,48.06,14.13,15.05,13.43,19.63,5.995,-12.55,2.557,3.388,-10.97,2.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,54.15,55.02,15.97,37.05,-0.4075,28.03,22.39,23.43,10.38,17.21,17.59,-10.39,12.39,1.983,-2.059,-0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,55.71,54.79,-5.325,34.24,5.159,21.33,23.51,28.11,16.85,18.36,16.14,1.8,22.92,11.78,4.888,3.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,59.04,59.51,-17.08,34.64,5.802,37.22,27.63,31.6,26.14,28.8,14.62,11.24,16.1,11.32,-0.7109,-6.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,60.13,52.82,19.1,35.42,9.326,40.02,48.93,37.02,33.44,30.47,25.71,17.7,9.164,9.665,-8.917,-12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,56.55,38.3,45.71,36.39,2.033,19.15,51.1,38.12,34.5,29.16,25.0,20.94,11.96,17.23,-2.442,3.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,41.83,23.3,17.46,28.41,-22.37,-5.44,38.41,28.78,25.36,28.83,28.27,11.06,14.35,10.76,11.87,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,34.54,15.3,4.335,16.66,-20.43,-15.51,50.24,20.35,21.24,17.9,51.31,-0.145,16.54,-2.531,9.676,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,39.54,22.29,18.89,22.55,2.828,-13.03,59.32,18.88,27.7,5.512,53.12,-11.65,12.91,-8.693,-9.4,-11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,41.8,35.81,18.81,29.4,3.789,-12.4,47.46,12.11,27.37,-1.515,35.41,-28.87,4.316,-19.46,-17.42,-18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,40.55,38.7,21.27,17.87,0.7877,-10.42,44.53,2.267,15.74,-10.19,31.26,-31.53,3.678,-22.78,-11.08,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,42.5,35.45,33.55,19.47,15.42,4.46,46.03,3.588,8.821,-6.466,28.24,-24.59,8.595,-8.355,-9.986,-11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,56.09,44.93,41.25,36.48,23.84,18.83,45.53,4.529,16.6,9.53,25.29,-29.54,15.89,-3.591,-8.766,-6.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,65.26,54.83,44.36,30.84,15.55,16.99,49.52,-2.787,23.42,8.997,33.13,-29.97,26.21,-12.59,0.6692,-6.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,46.55,42.91,25.1,15.1,-0.5015,4.037,37.52,-2.175,16.4,-2.03,29.21,-22.31,24.83,-13.29,1.333,-5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,30.3,33.0,-6.42,17.6,-9.339,-11.04,24.28,-1.726,13.76,-6.163,16.0,-25.53,14.23,-10.23,-6.45,-5.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,44.68,44.93,-8.331,24.78,-2.592,-16.89,37.06,-12.1,23.37,-14.53,20.54,-30.77,19.31,-12.4,-3.263,-5.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,59.12,48.15,5.727,20.14,-4.247,-13.27,39.7,-17.71,25.45,-23.89,23.99,-39.14,26.43,-20.27,-2.455,-8.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,50.15,33.39,11.24,7.758,-14.52,-15.3,25.54,-25.5,20.18,-29.03,9.782,-57.53,15.51,-35.25,-14.9,-21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,39.95,34.17,24.15,5.706,1.342,-12.21,32.72,-41.57,28.36,-36.08,10.15,-58.96,14.8,-36.25,-10.15,-21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,51.6,53.27,31.98,19.72,26.61,9.578,43.84,-43.31,46.63,-27.42,29.6,-43.99,29.84,-14.26,13.08,-5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,72.11,62.7,28.73,28.61,37.28,29.69,46.51,-34.05,58.67,-5.348,43.8,-35.5,41.58,3.797,27.01,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,75.33,57.97,46.2,28.93,50.82,37.64,55.93,-31.38,66.53,0.76,52.05,-28.68,55.52,5.163,30.86,8.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,65.49,53.89,51.27,32.46,50.2,37.21,42.06,-33.99,60.98,-3.424,42.63,-31.67,47.67,-10.37,15.95,6.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,61.84,56.09,10.88,27.02,24.3,29.29,6.876,-38.54,27.13,-10.12,13.75,-42.76,6.662,-33.89,-17.31,-15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,60.7,55.76,-12.98,15.7,13.33,26.19,-5.065,-35.47,-2.243,-24.02,0.0552,-35.98,-13.61,-36.49,-28.98,-22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,60.84,55.07,4.453,26.8,30.53,34.26,11.39,-18.83,9.017,-17.26,17.11,-24.65,9.986,-13.98,-2.706,-2.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,87.59,81.94,40.96,58.43,79.0,65.47,74.29,8.14,54.23,22.71,79.98,-6.84,70.47,28.54,64.92,44.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,146.8,137.7,118.5,94.19,159.3,132.6,178.4,49.38,125.5,69.48,186.1,47.87,158.2,92.56,169.3,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,207.8,182.4,206.0,130.5,217.4,185.1,239.3,87.08,201.3,110.9,255.3,98.02,211.7,133.1,233.8,178.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,224.6,189.8,211.2,139.1,216.1,169.4,223.2,87.7,224.6,127.0,234.1,93.21,189.6,115.7,197.7,158.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,169.5,155.0,129.3,97.56,173.6,117.2,160.6,56.52,175.8,91.68,157.5,58.15,125.4,74.43,114.3,103.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,106.2,109.0,49.66,54.0,127.2,79.25,89.91,28.09,112.8,43.62,83.01,26.94,70.86,42.05,57.83,69.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,105.1,103.6,37.0,52.24,115.0,68.1,70.3,21.49,90.79,31.18,55.04,11.01,57.9,26.06,36.11,55.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,108.3,111.7,54.43,58.1,111.3,71.41,83.94,23.42,88.79,32.4,53.14,3.734,63.69,21.68,21.05,34.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,84.62,88.82,42.58,48.28,79.44,66.57,64.94,15.68,73.15,25.28,36.93,-13.54,55.57,12.14,8.542,9.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,85.99,81.66,26.73,50.44,63.2,51.74,46.0,8.204,63.44,20.55,35.38,-29.1,50.23,4.236,11.21,5.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,86.73,103.1,34.69,62.26,70.12,42.49,53.99,9.15,65.66,11.22,50.04,-26.64,45.24,4.59,10.05,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,70.71,98.21,33.84,56.59,55.34,38.32,47.99,5.984,53.4,-4.012,35.54,-26.97,24.33,-6.236,-8.794,-3.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,77.84,73.55,18.45,40.37,35.73,28.33,34.12,-2.606,32.78,-12.01,12.84,-39.23,12.18,-20.9,-19.29,-12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,86.0,69.9,17.37,34.63,37.75,19.66,38.67,-6.042,26.96,-17.73,18.11,-41.31,18.44,-17.47,-12.04,-6.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,97.49,97.87,38.74,45.88,55.38,35.81,54.42,0.4292,38.87,-14.95,31.64,-30.64,24.65,-7.407,-5.095,0.4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,132.1,138.7,66.99,68.19,71.97,60.32,65.57,10.27,49.93,1.229,31.98,-25.04,24.83,-3.44,-1.395,3.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,148.4,159.0,84.82,86.19,67.96,54.91,64.68,13.18,44.16,5.191,32.4,-21.63,28.42,3.101,9.59,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,176.8,186.8,108.9,101.0,76.11,51.78,70.57,16.88,49.17,2.332,45.08,-14.64,42.32,12.7,22.37,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,260.3,265.9,157.2,134.4,117.7,85.77,80.71,30.94,75.92,16.6,47.95,-14.46,50.81,17.86,21.42,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,336.7,350.7,197.6,176.8,148.4,122.3,78.93,47.0,83.78,33.66,47.23,-4.849,61.6,33.97,27.0,25.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,399.4,419.8,222.3,201.2,181.8,155.9,102.9,62.6,90.47,55.51,80.91,26.44,102.4,69.5,61.58,51.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,502.0,518.5,275.1,229.4,241.4,201.6,143.0,77.92,133.6,94.43,113.0,35.23,133.5,85.07,81.72,59.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,609.8,623.4,341.4,275.7,274.2,233.1,140.9,84.79,162.9,116.9,105.7,12.55,123.5,65.64,62.25,38.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,662.6,675.9,370.5,296.0,284.6,249.1,136.7,87.21,158.8,114.9,107.2,8.742,123.9,58.36,52.91,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,673.6,675.0,385.8,283.9,315.6,259.0,168.1,91.68,171.4,121.4,127.4,25.57,148.2,77.13,66.95,52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,678.1,641.0,410.4,278.2,335.6,251.7,187.4,93.79,192.3,130.1,127.9,37.64,152.4,89.04,67.78,68.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,657.2,593.8,399.9,274.7,327.5,247.1,185.3,96.33,194.3,129.6,119.3,45.55,132.0,87.22,56.44,68.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,601.3,560.0,364.1,264.8,318.8,248.0,173.4,100.8,194.4,133.4,115.7,38.79,114.2,82.12,51.39,61.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,563.6,546.1,357.8,258.2,307.5,228.4,146.5,96.1,189.8,128.3,108.9,20.92,110.9,75.06,52.15,55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,537.2,516.0,349.7,235.4,281.8,204.4,137.4,85.03,168.7,105.3,104.6,18.5,110.7,66.6,58.21,55.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,473.1,443.8,307.2,200.8,250.9,189.0,151.0,83.05,147.6,87.77,106.1,26.8,105.8,60.16,66.65,55.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,410.8,379.8,265.8,190.7,226.8,169.9,142.4,84.67,136.7,82.87,100.2,30.33,98.84,61.48,62.88,53.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,384.4,366.7,231.2,197.2,205.6,158.9,112.0,77.84,123.8,81.29,77.22,25.7,77.35,61.2,40.6,41.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,360.2,356.3,205.2,193.6,183.2,153.6,96.47,69.61,99.69,76.85,59.13,13.33,53.49,46.03,23.3,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,331.3,316.9,207.8,171.4,170.8,133.2,103.5,61.79,84.28,63.26,73.15,8.617,58.68,31.04,29.08,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,301.5,276.0,204.7,136.3,161.5,112.0,118.1,48.78,90.18,48.74,98.05,10.56,67.54,21.56,32.88,18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,265.5,242.0,179.6,120.8,143.8,102.7,129.1,42.52,91.01,40.77,105.1,2.914,62.55,4.469,24.8,2.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,236.7,213.6,167.0,126.9,128.8,86.83,131.9,46.77,82.24,30.19,102.4,-0.191,70.38,0.4546,30.0,3.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,208.8,185.6,154.9,111.2,110.3,64.42,126.0,46.28,79.67,22.59,98.85,6.385,77.68,23.03,40.3,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,169.6,144.9,127.7,86.36,84.8,54.57,121.0,44.04,74.49,29.98,95.67,9.021,72.41,41.86,37.73,31.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,145.5,114.0,112.1,85.39,71.86,46.27,121.4,47.92,72.02,39.01,94.0,15.54,70.0,41.42,34.46,31.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,132.4,98.26,102.8,77.91,59.44,24.14,119.8,44.81,72.15,32.99,91.8,15.62,57.17,27.57,30.71,22.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,84.64,62.85,79.42,54.64,37.47,6.863,108.4,35.46,51.09,18.93,89.17,-4.522,45.04,9.864,23.02,0.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,31.74,26.76,57.28,49.22,27.48,2.711,84.97,35.82,32.5,15.25,80.16,-12.88,56.64,6.521,21.03,-5.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,32.91,15.38,46.85,52.31,23.37,-2.583,70.23,37.16,41.8,22.34,68.29,-5.67,57.66,7.77,16.43,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,32.29,-3.309,27.35,43.5,12.32,-8.111,70.87,28.27,44.3,20.36,59.84,-16.82,32.77,-7.357,-1.538,-17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-20.79,-25.16,-7.763,31.75,5.677,-10.35,54.59,19.09,26.06,5.207,36.23,-34.63,11.17,-20.98,-21.83,-32.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-49.81,-26.01,-21.76,19.88,3.295,-11.08,32.54,13.4,14.07,-4.546,12.83,-34.07,5.515,-18.34,-27.04,-27.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-26.41,-33.7,-6.453,10.54,-2.672,-11.11,31.31,9.618,14.13,-0.4718,19.21,-25.87,7.451,-13.17,-20.97,-17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-20.63,-49.8,-13.76,6.261,-9.869,-12.89,21.52,9.685,11.65,7.626,18.68,-24.25,2.109,-9.742,-25.83,-20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-42.6,-51.52,-40.85,-2.699,-7.137,-0.9894,12.7,6.8,7.798,12.67,3.527,-31.7,1.564,-3.725,-33.25,-33.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-54.3,-58.29,-30.51,-5.612,9.695,24.21,36.35,0.0521,17.02,17.51,15.1,-39.9,19.3,2.292,-23.9,-37.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-48.18,-64.1,-3.913,8.291,20.26,26.8,54.72,-1.137,30.37,21.95,31.34,-34.89,28.78,8.521,-12.45,-30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-36.4,-48.04,-9.827,13.96,17.21,11.96,54.75,2.09,30.02,22.32,32.93,-21.31,37.46,16.83,-0.588,-20.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-39.38,-44.67,-22.5,3.267,13.39,7.942,55.25,2.397,22.77,19.96,37.47,-18.3,55.16,16.44,11.48,-17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-51.16,-60.23,-15.93,0.3298,5.75,6.037,40.69,0.9229,12.52,15.53,29.37,-27.29,41.3,3.223,0.2723,-23.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-49.85,-62.1,-12.09,4.007,1.086,7.793,30.04,2.851,2.015,11.82,19.73,-32.03,20.77,-4.363,-12.41,-23.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
