%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-22.81,16.68,17.45,8.794,-26.65,9.331,28.18,-6.217,-68.35,-24.53,-137.2,-88.31,-81.91,-81.96,-175,-136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-27.59,2.639,19.77,5.163,-9.889,3.245,17.37,10.88,-76.99,-37.01,-143.9,-88.09,-95.28,-100.6,-174,-141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-32.74,1.381,6.497,5.437,-12.06,2.802,23.97,21.44,-83.62,-27.6,-133.2,-79.13,-85.67,-92.8,-164.2,-134.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-32.22,7.263,5.802,8.102,-23.24,1.762,27.39,15.24,-82.08,-29.47,-130.9,-84.77,-81.83,-85.33,-174.5,-138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-35.26,5.927,8.865,14.54,-30.93,1.859,24.61,12.92,-85.4,-34.02,-135,-95.6,-88.03,-83.95,-187.5,-144.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-39.7,5.454,16.65,25.77,-43.96,9.87,34.53,17.39,-85.97,-19.49,-122.1,-86.46,-77.72,-66.72,-179.2,-127.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-34.54,10.41,31.91,27.27,-38.57,17.09,36.04,8.417,-90.98,-19.03,-121.9,-74.94,-68.92,-55.78,-172,-113.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-39.87,4.31,20.29,5.019,-23.3,-1.453,10.97,-17.04,-101.9,-36.43,-135.3,-71.38,-71.51,-56.81,-159.5,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-57.91,-7.141,-14.22,-25.78,-48.56,-40.96,-15.16,-35.92,-101.4,-36.91,-119.1,-59.07,-61.18,-38.84,-129.6,-96.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-56.91,-9.399,-26.23,-40.42,-75.68,-64.37,-35.13,-41.55,-108.4,-35.73,-100.6,-54.52,-52.62,-19.81,-120.9,-82.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-60.64,-22.14,-36.35,-50.77,-70.3,-72.74,-55.22,-56.94,-138.5,-49.03,-124,-81.38,-62.92,-26.24,-137.9,-88.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-90.95,-38.51,-59.83,-64.09,-85.17,-79.48,-46.29,-70.99,-143.2,-46.5,-145.5,-102.6,-60.95,-33,-141.4,-95.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-92.5,-26.3,-47.14,-52.68,-98.44,-64.48,-19.02,-54.85,-106.5,-34.13,-135.9,-92.48,-53.07,-40.33,-145.9,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-63.96,-13.42,-19.37,-26.82,-67.05,-37.31,-20.03,-31.78,-85.48,-37.59,-130.4,-86.42,-70.44,-69,-166.5,-129.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-56.26,-21.24,-20.62,-17.09,-37.15,-24.68,-24.24,-25.97,-85.45,-36.08,-125.2,-89.53,-82.83,-88.69,-167.9,-143.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-46.03,-16.13,-5.624,-9.236,-15.31,-17.09,-12.54,-30.04,-71.75,-30.25,-110.7,-87.87,-84.51,-90.63,-162.2,-143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-28.77,-11.58,17.06,-7.539,-10.84,-22.54,-24.93,-39.09,-72.97,-43.74,-117,-100.7,-112.2,-108.5,-180.9,-155.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-49.68,-33.5,-11.17,-26.19,-65.9,-46.03,-40.95,-31.36,-96.95,-47.99,-126.4,-112.6,-131.5,-123,-185.8,-160.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-70.72,-37.74,-35.42,-26.78,-90.44,-43.78,-24.51,-5.601,-87.31,-28.82,-108.2,-94.73,-107.6,-107.3,-158.1,-138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-46.25,-12.21,-11.86,-10.94,-32.49,-18.15,-14.47,-7.593,-64.84,-22.92,-89.75,-71.01,-78.49,-87.48,-129.1,-107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-22.19,-1.868,-6.648,-22.26,-12.96,-14.55,-25.12,-30.83,-82.78,-29.9,-82.97,-54.2,-59.12,-72.55,-99.37,-77.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-24.11,-3.041,-27.61,-36,-40.75,-20.41,-24.3,-33.16,-89.32,-26.34,-69.17,-31.4,-38.78,-49.35,-66.85,-50.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-20.65,6.875,-17.6,-23.87,-28.5,-14.24,-10.77,-26.04,-61.98,-22.06,-56.88,-11.98,-26.72,-30.24,-49.72,-38.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-8.211,12.84,7.76,-10.98,-18,-12.41,0.98,-21.39,-65.4,-20.09,-54.89,-3.92,-21.62,-23.59,-44.23,-36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-9.614,9.771,5.661,-12.95,-47.75,-19.28,0.0022,-15.38,-87.77,-14.18,-53.62,-4.283,-22.01,-21.36,-43.33,-40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-21.48,6.526,-11.82,-28.45,-65.93,-26.41,-11.14,-22.95,-89.01,-17.49,-55.76,-17.74,-35.65,-24.08,-54.28,-55.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-25.98,-0.6323,-19.81,-40.48,-63.22,-30.39,-9.87,-35.08,-94.74,-25.35,-64.82,-38.39,-52.5,-31.25,-73.46,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-32.38,-13.3,-25.19,-38.99,-72.3,-38.21,-9.923,-37.45,-103.1,-24.09,-71.02,-49.1,-61.48,-33,-87.56,-92.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-47.71,-23.72,-40.61,-47.86,-86.43,-53.28,-26.4,-41.09,-99.1,-28.14,-71.61,-48.52,-62.41,-28.77,-90.83,-86.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-45.81,-15.39,-46.05,-53.04,-80.57,-48.64,-20.11,-36.14,-96.19,-32.48,-68.46,-48.74,-54.34,-25.36,-90.6,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-29.84,6.105,-32.95,-38.34,-67.61,-30.1,-6.128,-22.63,-86.73,-18.81,-64.51,-55.11,-46.01,-22.24,-95.74,-73.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-33.95,2.534,-38.91,-49.81,-66.44,-42.41,-34.47,-30.63,-79.69,-12.47,-70.86,-65.55,-50.5,-21.32,-100.7,-68.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-47.23,-19.07,-54.72,-70.41,-68.12,-62.49,-56.57,-46.82,-92.21,-23.62,-79.12,-74.25,-59.71,-25.14,-96.39,-65.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-48.87,-19.43,-41.87,-52.21,-80.75,-58.41,-41.92,-44.54,-97.94,-23.63,-71.61,-72.56,-56.93,-23.99,-83.2,-56.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-50.59,-12.11,-43.37,-45.29,-102.6,-64.57,-41.39,-45.93,-90.29,-16.77,-57.93,-58.75,-43.63,-15.54,-62.06,-35.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-46.9,-11,-67.83,-60.46,-97.49,-76.23,-43.86,-57.11,-80.63,-19.09,-40.89,-39.23,-28.9,-10.45,-35.64,-17.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-31.92,-2.552,-55.53,-49.72,-81.66,-66.31,-28.98,-51.93,-68.35,-21.37,-20.86,-23.39,-16.8,-12.59,-15.83,-11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-26.61,3.203,-43.38,-46.31,-90.51,-66.23,-31.52,-39.56,-73.49,-17.18,-23.98,-17.98,-8.861,-19.08,-9.218,-10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-28.77,7.973,-69.12,-65,-99.67,-83.39,-37.84,-41.99,-90.97,-8.596,-46.78,-23.79,-4.415,-25.62,-16.33,-16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-29.59,17.14,-78.32,-66.44,-100.2,-89.67,-31.19,-46.31,-97.96,-8.909,-67.88,-42.38,-12.07,-32.58,-40.54,-36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-41.91,5.844,-69.94,-65.08,-110.4,-87.9,-32.67,-41.83,-103.9,-23,-89.42,-61.29,-32.8,-41.57,-69.03,-58.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-50,-11.79,-64.81,-65.04,-110.3,-80.01,-24.25,-42.28,-97.03,-28.25,-97.7,-62.83,-42.7,-45.16,-85.17,-70.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-34.01,-4.767,-45.8,-49.23,-85.45,-63.32,-6.073,-46.61,-81.7,-23.37,-92.33,-63.5,-41.41,-44.82,-98.16,-84.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-19.29,5.817,-29.01,-37.88,-59.28,-51.48,-7.09,-37.7,-95.81,-21.6,-94.45,-70.4,-48.6,-46.97,-110.4,-99.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-17.19,5.684,-21.92,-28.32,-50.46,-45.55,-5.24,-28.28,-102.5,-17.41,-88.01,-62.01,-56.12,-44.42,-111,-102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-10.81,3.678,-21.2,-22.04,-52.59,-44.45,-0.7187,-41.15,-75.66,-20.2,-78.63,-57.06,-63.23,-42.17,-111.7,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-12.4,-5.499,-36.53,-40.98,-49.24,-49.76,-23.11,-55.62,-71.85,-29.42,-92.39,-72.75,-74.1,-46.64,-116.6,-95.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-28.72,-10.27,-35.92,-46.32,-45.01,-45.2,-34.8,-50.43,-90.52,-21.31,-97.19,-78.17,-64.24,-41.83,-109.6,-75.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-34.37,2.436,-26.38,-26.94,-58.17,-37.12,-17.17,-45.76,-98.28,-12.18,-83.35,-73.09,-42.53,-34.07,-98.6,-59.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-33.56,10.62,-49.94,-34.89,-72.43,-49.09,-17.82,-48.63,-102.6,-21.86,-81.13,-73.25,-39.94,-44.17,-89.62,-60.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-39.74,8.57,-57.24,-50.91,-61.69,-60.36,-26.5,-46.58,-88.57,-28.73,-71.27,-54.75,-33.76,-52.4,-61.17,-49.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-28.7,18.91,-27.34,-40.38,-45.96,-50.2,-9.589,-41.16,-56.77,-25.68,-43.37,-17.48,-9.045,-40.26,-20.99,-20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-4.923,37,-24.03,-32.92,-43.56,-41.42,-0.3234,-27.25,-43.19,-19.78,-31.84,2.748,2.522,-29.55,-9.66,-11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-2.121,45.06,-36.79,-31.37,-33.55,-39.9,-5.976,-9.756,-42.94,-9.531,-42.24,2.089,-1.015,-30.78,-28.96,-32.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-3.342,45.93,-29.42,-25.78,-25.07,-33.51,-1.741,-15.27,-42.27,-10.61,-53.04,0.4939,-2.421,-36.76,-43.55,-50.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,10.5,40.55,-27.69,-31.89,-39.66,-32.56,-11.58,-33.49,-46.28,-26.17,-53.73,-2.45,-10.29,-51.45,-47.83,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,9.258,26.96,-37.8,-41.15,-46.4,-42.64,-32.65,-38.96,-52.29,-28.68,-53.42,-16.06,-20.55,-60.24,-62.05,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-15.49,12.27,-48.23,-52,-41.67,-56.59,-32.36,-41.39,-67.36,-20.69,-68.04,-37.77,-24.88,-50.07,-86.28,-89.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-36.55,-0.6343,-59.16,-69.81,-56.44,-68.77,-35.32,-44.54,-89.77,-27.19,-91.47,-63.46,-41.53,-51.93,-111.5,-101.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-47.9,-10.11,-61.33,-69.17,-68.92,-73.4,-51.08,-43.51,-99.55,-36.62,-106.1,-82.2,-61.71,-65.77,-128.4,-114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-57.1,-16.02,-65.21,-60.8,-65.66,-77.97,-55.66,-48.85,-97.02,-32.77,-103.2,-78.89,-57.45,-55.14,-121.9,-100.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-56.89,-21.01,-73.23,-69.37,-61.71,-82.25,-59.48,-53.62,-87.36,-27.18,-86.49,-68.3,-46.7,-40.4,-104.8,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-45.35,-17.43,-58.35,-70.09,-48.19,-72.27,-60.05,-46.53,-75.02,-22.37,-80.67,-72.17,-48.42,-42.28,-104.2,-71.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-45.27,-12.87,-44.72,-66.02,-43.99,-69.6,-54.63,-40.74,-80.31,-17.91,-97.49,-83.68,-50.16,-36.65,-110,-66.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-65.85,-26.38,-66.57,-81.92,-58.28,-90.68,-70.64,-44.34,-94.96,-23.4,-106,-88.13,-51.02,-31.8,-98.42,-57.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-73.92,-36.42,-81.74,-89.5,-50.5,-98.31,-87.41,-50.14,-88.21,-29.36,-86.2,-74.62,-52.06,-41.55,-74.82,-50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-56.25,-27.31,-67.17,-73.69,-35.85,-81.59,-81.33,-48.61,-74.6,-32.01,-68.65,-56.13,-56.62,-54.75,-67.09,-56.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-47.8,-31.57,-60.14,-62.8,-41.6,-68.59,-77.63,-40.2,-75.55,-40.43,-74.25,-58.09,-69.98,-70.04,-79.45,-81.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-51.18,-41.43,-57.6,-57.71,-30.3,-55.89,-66.42,-38.19,-67.99,-36.05,-74.37,-59.69,-62.31,-67.82,-77.64,-86.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-40.35,-17.83,-37.28,-42.88,-5.606,-42.4,-40.61,-36.78,-53.9,-20.85,-63.43,-48.13,-33.5,-48.43,-65.12,-70.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-39.6,3.489,-32.71,-37.58,-14.74,-53.25,-39.13,-26.62,-62.21,-29.12,-71.07,-50.72,-30.73,-54.86,-76.97,-82.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-60.97,-11.67,-58.08,-52.75,-38.93,-73.72,-49.8,-27.25,-65.5,-44.16,-79.57,-48.2,-41.14,-71.31,-88.5,-97.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-57.89,-17.62,-61.63,-53.72,-30.45,-70.47,-41.79,-37.86,-43.64,-38.04,-66.32,-25.03,-34.55,-63.35,-76.77,-86.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-31.45,-6.187,-34.32,-34.05,-10.16,-57.04,-41.99,-36.09,-34.11,-33.58,-57.05,-17.42,-30.13,-51.5,-66.59,-74.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-22.22,-14.48,-26.16,-28.63,-19.16,-53.99,-57.09,-30.48,-33.99,-39.77,-51.85,-16.87,-30.1,-41.07,-53.54,-56.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-24.77,-27.94,-39.98,-37.81,-32.34,-59.06,-61.12,-33.73,-30.27,-42.26,-37.94,-7.203,-32.99,-32.93,-37.73,-43.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-32.02,-31.04,-47.84,-48.34,-28.64,-73.68,-61.23,-41.73,-51.59,-42.5,-31.81,-11.76,-42.38,-37.79,-36.18,-48.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-44.77,-30.28,-49.5,-55.44,-40.5,-86.37,-62.11,-48.6,-71.41,-39.09,-28.14,-17.27,-31.18,-29.67,-25.43,-32.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-47.69,-20.95,-46.91,-42.85,-62.51,-82.23,-48.74,-44.39,-62.7,-36.36,-22.78,-16.48,-15.65,-13.88,-14.71,-9.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-50.43,-21.5,-40.66,-25.26,-53.87,-75.5,-31.02,-33.36,-69.34,-43.85,-34.86,-34.44,-32.42,-23.21,-36.03,-25.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-58.35,-33.54,-29.99,-21.76,-32.23,-72.54,-26.11,-29.58,-83.04,-46.87,-50.22,-47.58,-46.12,-29.48,-52.01,-37.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-57.31,-26.99,-17.61,-20.15,-46.65,-68.6,-34.23,-31.17,-71.8,-39.32,-46.4,-32.6,-33.81,-13.81,-43.43,-24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-55.6,-15.16,-32.21,-30.4,-74.09,-74.47,-47.47,-33.8,-68.11,-33.45,-32.92,-19.86,-24.67,-7.336,-45.91,-31.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-52.65,-14.57,-67.72,-50.67,-64.05,-83.58,-51,-35.14,-77.26,-30.6,-27.27,-25.03,-25.66,-14.83,-60.18,-50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-44.41,-12.13,-71.2,-49.94,-50.73,-81.22,-40.26,-33.63,-71.74,-32.91,-35.76,-29.28,-26.79,-18.61,-67.19,-53.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-39.72,-6.21,-43.28,-39.16,-51.79,-73.08,-27,-33.56,-55.14,-32.77,-40.91,-20.18,-19.09,-15.19,-63.14,-45.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-24.11,5.995,-27.75,-36.29,-26.36,-57.5,-18.73,-30.62,-44.31,-19.69,-32.42,-11.29,-4.816,-13.13,-53.01,-38.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-3.839,14.82,-28.32,-31.48,-14.44,-38.22,-15.68,-24.88,-49.34,-14.17,-33.79,-18.03,-9.262,-19.78,-53.45,-41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-8.028,3.506,-28.84,-29.43,-34.94,-39.08,-15.78,-27.5,-50.76,-21.14,-47.07,-30.03,-30.41,-24.92,-63.3,-46.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-22.86,-10.97,-35.68,-33.44,-26.62,-53.43,-17.33,-31.77,-40.01,-24.16,-50.76,-38.84,-43.48,-25.21,-64.28,-43.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-31.59,-20.96,-44.68,-33.43,-18.15,-51.81,-20.67,-31.86,-48.44,-33.85,-53.2,-51.01,-54.09,-33.99,-61.72,-42.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-43.71,-36.13,-36.34,-35.98,-40.69,-44.58,-28.83,-37.54,-63.91,-45.48,-66.48,-67.42,-68.9,-45.64,-69.38,-54.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-63.4,-48.79,-35.17,-50.99,-53.65,-59.77,-42.85,-40.13,-67.05,-41.6,-76.01,-82.97,-73.93,-47.37,-78.88,-62.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-79.52,-51.75,-63,-66.91,-72.71,-86.4,-48.98,-31.71,-85.87,-41.57,-73.68,-84.89,-65.95,-42.97,-76.79,-59.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-71.82,-42.15,-76.95,-69.54,-100,-97.5,-43.56,-32.24,-97.77,-46.34,-66.41,-68.48,-53.83,-36.88,-66.96,-52.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-51.13,-26.29,-67.37,-61.75,-86.62,-87.7,-42.94,-39.75,-68.32,-32.24,-52.16,-49.53,-43.12,-31.7,-58.07,-52.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-39.59,-12.84,-63.79,-47.45,-45.06,-67.3,-37.35,-23.92,-40.75,-13.33,-33.94,-36.44,-35.36,-31.15,-54.41,-56.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-22.56,5.653,-40.89,-25.3,-21.8,-51.61,-13.74,7.714,-38.7,-7.773,-28.39,-28.85,-29.35,-32.79,-58.44,-63.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-3.318,20.16,0.426,-6.492,-25.19,-45.4,3.009,18.48,-33.94,-7.69,-29.35,-26.53,-24.05,-33.54,-58.14,-65.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-3.028,19.33,2.394,-6.983,-29.07,-44.91,-0.4283,6.482,-29.1,-9.759,-25.74,-26.8,-21.65,-31.32,-48.4,-60.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-10.32,17.9,-25.46,-21.99,-28.71,-51.78,-7.343,-1.862,-40.42,-10.36,-32.82,-35.04,-22.09,-22.57,-47.01,-55.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-17.39,18.43,-35.62,-29.12,-40.87,-53.82,-6.799,1.709,-51.39,-2.948,-44.12,-43.48,-21.3,-12.44,-49.57,-50.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-26.12,14.5,-36.38,-24.03,-38.09,-46.22,-8.399,0.7622,-49.4,1.927,-42.47,-37.6,-20.59,-7.891,-43.03,-40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-34.03,1.821,-49.48,-28.94,-22.69,-57.1,-29.39,-13.86,-49.08,-6.678,-46.17,-37.04,-22.56,-3.31,-41.95,-32.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-46.85,-21.89,-68.12,-48.76,-42.08,-86.64,-56.7,-30.07,-57.58,-19.93,-58.78,-56.92,-26.55,-2.321,-50.55,-35.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-59.35,-31.95,-74.41,-60.78,-62.9,-103.7,-64.68,-36.69,-67.85,-26.31,-64.56,-79.03,-35.92,-13.95,-61.41,-47.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-67.19,-24.29,-70.09,-62.13,-51.06,-107.9,-64.06,-37.23,-74.35,-28.73,-69.26,-89.74,-44.84,-20.03,-72.06,-53.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-73.59,-28.17,-79.93,-71.89,-44.22,-109.8,-67.78,-44.22,-70.56,-32.14,-66.98,-84.55,-38.24,-11.1,-66.6,-42.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
