%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
30,151.5,70.93,130.1,85.19,158.9,91.75,86.72,59.93,205.9,68.11,277.7,191.8,123.6,94.69,250.2,180.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,136.6,55.98,100.1,60.19,104.9,49.48,50.2,33.46,143.5,43.19,200.6,126.3,82.16,59.31,177.4,127.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,64.73,4.597,35.32,4.026,24.36,-21.59,-10.43,-12.74,52.78,6.364,99.33,43.75,24.54,11.41,91.49,60.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,9.547,-33.18,0.2581,-23.01,-10.29,-48.45,-30.76,-22.36,19.32,-7.822,60.65,5.611,2.878,-6.022,51.42,30.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0.3671,-39.97,-4.537,-12.02,-12.62,-39.53,-26.64,-16.8,19.77,-9.268,52.39,-12.94,-4.868,-7.286,33.07,25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-12.83,-51.85,-11.09,-10.7,-14.73,-47.27,-41.7,-29.76,2.897,-17.66,26.29,-42.98,-31.41,-19.84,11.4,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-31.68,-67.81,-8.034,-13.15,0.0656,-53.86,-54.38,-35.87,-3.626,-23.72,20.28,-47.97,-41.6,-26.14,10.58,6.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-30.98,-63.21,1.899,-14.53,14.73,-50.59,-56,-34.85,10.13,-24.16,41.32,-27.86,-25.07,-13.73,27.02,24.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-28.19,-55.01,-7.504,-31.76,-0.8101,-60.65,-62.98,-40.47,8.844,-24.99,44.37,-21.28,-19.75,-2.211,32.02,36.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-28.14,-53.83,-18.62,-35.63,-10.35,-62.51,-61,-37.64,-3.277,-23.63,34.89,-20.32,-26.25,-3.537,26.25,24.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-24.15,-52.46,-15.83,-26.61,7.393,-48.54,-51.67,-36.78,-4.68,-24.07,32.15,-14.04,-27.71,-11.92,22.81,12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-22.43,-53.63,-11.32,-34.79,18.33,-45.64,-49.88,-47.67,-2.476,-24.54,27.94,-6.647,-21.56,-12.72,29.43,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-13.26,-43.76,-7.48,-36.76,13.58,-46.15,-45.3,-48.98,-3.328,-16.24,27.28,8.72,-6.971,-5.962,40.81,30.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,1.925,-22.38,-13.18,-27.35,4.875,-42.94,-43.09,-43.28,-2.773,-9.698,32.03,17.19,0.1136,-11.01,42.12,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.5633,-22.01,-26.68,-29.72,-7.949,-51.27,-52.56,-39.84,-3.353,-11.36,27.12,3.655,-9.779,-23.11,34.99,20.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-15.11,-36.76,-26.69,-28.71,-12.96,-58.86,-52.74,-29.15,-5.912,-9.101,17.71,-10.16,-17.46,-23.69,29.09,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-19.04,-36.3,-21.26,-23.34,-6.422,-52.22,-42.11,-19.66,-4.231,-5.158,19.19,-10.07,-15.49,-22.38,25.73,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-16.61,-31.9,-23.82,-30.03,-5.303,-46.92,-44.03,-21.02,-1.705,-10.19,21.47,-7.354,-15.6,-28.08,22.21,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-19.52,-36.68,-25.79,-36.18,-6.358,-48.49,-52.5,-23.66,-0.3455,-15.27,17.74,-4.549,-16.33,-24.99,18.56,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-20.73,-38.25,-22.67,-35.82,2.665,-44.78,-48.32,-24.51,10.33,-9.294,30,6.27,-9.633,-8.867,25.41,19.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-9.706,-34.8,-10.97,-31.53,13.77,-33.86,-38.36,-24.04,27.47,-1.519,57.66,22.44,-4.22,3.354,41.16,31.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,6.997,-34.97,-3.71,-23.42,16.07,-31.33,-41.23,-23.3,36.55,-4.887,67.76,29.68,-12.22,4.005,42.27,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,8.427,-45.67,-19.72,-28.23,11.2,-44,-58.5,-30.35,34.55,-15.69,53.71,19.28,-26.61,-2.411,27.36,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-4.992,-57.6,-29.19,-40.17,10.92,-47.02,-66.48,-38.37,28.4,-20.24,35.72,4.987,-30.22,-11.48,18.71,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-4.011,-47.5,-15.63,-34.82,15.62,-30.56,-51.96,-33.53,29.01,-14.89,28.92,5.74,-22.9,-19.23,19.56,9.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,11.06,-29.79,-11.31,-24.21,16.14,-19.28,-37.9,-20.73,36.29,-10.3,34.9,12.79,-25.01,-28.96,18.36,-3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,13.92,-32.28,-5.051,-20.58,25.31,-10.58,-28.79,-7.567,37.47,-9.451,41.4,15.53,-36.36,-40.99,16.61,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,13.04,-32.3,19.04,-11.94,44.38,6.068,-4.284,1.598,31.84,-6.006,42.51,24.08,-32.79,-44.03,19.7,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,18.61,-14.21,23.42,-2.337,46.82,9.152,15.66,0.4584,25.46,-5.009,40.07,28.56,-21,-40.24,17.33,-24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,10.22,-6.294,13.78,-0.5106,37.44,1.357,8.934,-3.35,19.83,-7.407,29.95,12.05,-16.38,-36.79,7.974,-21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-5.383,-12.39,22.5,-2.946,37.39,3.369,0.8219,-1.593,22.27,-3.991,21.95,-4.954,-6.777,-28.33,10.84,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,2.07,-14.46,25.28,-9.538,40.88,3.874,-0.9587,-4.816,31.62,-4.693,30.63,-1.236,-2.381,-21.72,24.75,-2.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,23.05,-20.52,10.36,-17.71,39.28,-3.141,-10.68,-14.87,34.29,-15.01,45,14.56,-14.52,-22.24,33.29,-4.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,32.68,-28.86,7.861,-18.45,35.46,0.5101,-6.782,-11.38,34.2,-10.75,52.37,26.89,-14.77,-16.17,39.79,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,38.53,-19.16,20.12,-10.49,37.7,14.82,17.36,9.158,42.56,9.288,59.13,30.55,-2.515,-7.792,46.74,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,44.48,-10.35,22.99,-7.805,44.88,14.77,19.98,16.52,47.52,14.8,65.05,33.21,1.195,-11.56,51.37,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,42.16,-20,16.31,-15.12,48.08,3.464,2.791,2.486,43.29,4.468,59.82,39.24,7.869,-18.61,59.22,32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,49.04,-15.71,20.67,-11.67,54.04,17.33,9.786,-0.3367,46.65,-2.9,51.2,41.11,13.09,-19.76,61.93,40.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,66.4,1.883,33.33,3.767,63.38,48.47,28.45,14.35,54.44,-5.422,55.07,37.75,1.781,-19.84,54.24,31.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,69.15,2.086,41.78,8.036,68.88,61.97,30.45,23.12,52.04,-1.324,66.03,37.51,-2.508,-22.11,54.32,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,65.34,1.121,52.29,3.831,75.56,63.38,30.61,25.03,48.11,7.217,71.02,42.37,7.702,-29.27,57.26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,61.58,6.397,55.08,1.815,71.07,52.81,29.17,26.52,46.34,7.01,67.13,43.1,6.134,-41.29,44.23,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,46.8,2.348,37.27,-3.583,49.16,26.36,18.26,24.38,38.84,4.409,59.71,35.81,-6.199,-47.95,32,-11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,35.53,1.262,18.39,-12.21,33.34,14.04,11.82,18.76,30.13,7.139,56.12,28.72,-13.09,-46.84,30.16,-13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,27.36,-0.8077,11.54,-18.11,26.5,17.58,7.234,10.1,24.22,0.8389,52.53,24.79,-17.85,-48.99,24.5,-15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,12.85,-15.08,12.15,-14.54,22.61,16.56,5.1,2.593,21.98,-13.25,49.35,24.55,-20.87,-51.05,25.9,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,13.73,-21.49,16.57,-3.764,27.29,18.87,14.23,0.385,26.81,-19.67,53.96,27.33,-18.91,-43.8,34.8,-6.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,25.29,-21.87,19.75,-3.05,31.83,21.95,11.79,-1.247,32.25,-19.88,48.99,23.38,-21.06,-39.2,25.14,-7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,21.5,-30.89,19.86,-13.53,28.68,12.05,-6.873,-5.6,28.64,-18.43,29.87,14.98,-26.77,-41.74,9.224,-9.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,9.576,-36.43,13.86,-18.77,21.52,-3.823,-13.78,-11.57,17.21,-16.09,23.11,7.227,-29.08,-40.05,4.643,-8.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,1.058,-37.45,4.003,-18.55,14.77,-15.3,-11.94,-12.74,8.568,-15.58,23.37,-5.116,-32.79,-36.01,-1.253,-17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-5.095,-41.05,0.8644,-23.09,10.71,-18.04,-11.97,-4.18,9.254,-12.03,20.93,-8.876,-25.72,-24.04,3.553,-14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-7.553,-32.68,4.413,-24.57,5.672,-13.68,-5.135,4.107,11.63,-4.178,30.56,-2.698,-3.654,-1.661,18.37,4.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-7.495,-15.98,11.11,-12.6,4.771,-13.16,-4.191,3.66,7.821,-6.236,31.02,-15.89,-10.83,-3.462,2.776,-4.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-13.79,-23.6,15.54,-6.298,13.09,-21.64,-20.85,-1.03,3.02,-19.76,10.57,-39.78,-47.36,-28.49,-27.69,-31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-25.29,-46.18,18.12,-14.52,27.34,-24,-28.95,-4.427,11.91,-22.72,11.82,-38.85,-52.23,-29.93,-26.46,-31.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-16.28,-43.59,30.29,-15.37,47.6,-9.435,-21.3,-6.413,34.08,-11.93,32.46,-22.28,-35.46,-18.83,-11.17,-21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,11.47,-32.05,35.63,-14.74,53.66,-1.121,-23.28,-9.794,41.73,-7.887,34.92,-14.68,-37.74,-22.09,-4.05,-17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,19.39,-36.4,22.34,-22.14,33.61,-13.05,-24.12,-8.827,33.18,-9.531,38.68,-8.208,-31.16,-13.77,9.381,-2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,11.81,-30.44,17.49,-17.71,20.63,-20.14,-6.483,-0.4786,38.39,-7.603,53.52,-0.0757,-15.29,-0.1222,14.91,6.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,11.16,-19.25,22.99,-12.54,24.79,-14.71,-1.533,1.636,47.12,-11.04,45.99,-7.823,-27.58,-9.864,-3.945,-11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,8.339,-33.25,24.3,-20.07,27.56,-11.2,-18.34,-4.184,40.18,-17.12,29.78,-21.27,-45.13,-20.24,-18.19,-29.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,8.802,-50.76,24.14,-18.5,33.23,-5.518,-25.92,-7.66,37.61,-16.97,30.89,-22.63,-50.52,-25.9,-20.66,-31.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,15.95,-52.73,17.56,-15.98,36.96,0.2467,-26.78,-12.67,38.89,-18.18,26.1,-28,-62.76,-42.48,-33.62,-34.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,10.13,-54.4,14.36,-26.16,29.41,-8.621,-34.9,-20.7,29.35,-20.31,13.65,-38.27,-61.79,-41.07,-42.1,-29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-2.918,-56.07,23.51,-25.68,29.7,-20.94,-38.65,-25.53,24.62,-19.77,11.64,-37.19,-42.68,-20.19,-31.86,-11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-10.27,-54.25,22.62,-16.42,40.08,-16.63,-36.15,-28.64,24.52,-23.4,8.97,-36.7,-39.29,-17,-21.71,-5.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-13.38,-51.8,11.8,-19.14,37.18,-6.955,-33.23,-30.58,14.32,-22.18,9.613,-37.65,-38.7,-20.9,-11.84,1.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-5.521,-39.46,9.247,-23.35,25.16,-10.82,-27.33,-29.25,9.724,-8.056,23.85,-21.17,-19.57,-13.43,6.419,25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,6.289,-22.81,8.794,-23.37,23.88,-21.42,-27.92,-29.53,19.55,-2.726,33.84,3.056,-5.87,-8.03,23.02,41.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,8.128,-20.79,3.519,-30.63,26.93,-24.91,-37.62,-33.5,28.19,-14.38,38.83,15.45,-6.669,-6.095,33.53,38.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,12.9,-22.37,1.043,-33.9,22.39,-17.56,-35.26,-32.09,30.72,-21.02,46.58,20.41,-4.234,-2.514,38.25,35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,22.52,-13.44,7.494,-26.67,16.1,-8.827,-24.74,-25.71,26.8,-19.06,43.55,29.79,10.03,5.436,38.77,43.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,17.32,-7.776,9.759,-31.68,11.78,-15.92,-30.22,-29.07,16.79,-20.17,34.96,36.04,30.52,19.71,44.64,60.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,5.127,-9.067,1.555,-41.12,6.697,-30.07,-39.45,-38.67,10.73,-22.1,36.57,27.57,37.8,23.2,53.92,68.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0.7678,-12.8,5.556,-29.12,1.196,-31.16,-36.63,-39.41,10.28,-25.52,40.6,21.04,26.75,11.76,60.15,63.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-4.714,-20.02,14.15,-18.45,-2.603,-26.83,-32.3,-33.38,13.65,-27.39,45.14,30.04,22.48,7.491,69.05,59.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-7.529,-14.74,6.407,-23.86,-0.4288,-21.74,-25.45,-25.96,19.45,-16.51,53.34,34.04,28.8,10.34,72.48,54.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-2.787,-0.8358,7.534,-20.07,5.379,-12.89,-16.24,-21.89,15.61,-7.884,48.8,22.52,21.98,5.073,55.82,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-7.289,-3.808,17.59,-10.54,7.048,-12.11,-13.79,-26.76,9.946,-11.79,38.41,17.24,11.23,-0.4496,41.74,32.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-13.82,-10.43,7.313,-11.18,1.879,-18.05,-12.07,-30.95,14.6,-8.778,47.41,24.65,17.63,4.558,51.69,40.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-7.408,-8.307,-6.969,-15.14,-9.73,-22.68,-10.8,-26.72,7.859,-3.101,56.5,23.85,24.36,10.08,60.44,46.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-0.2331,-7.856,-5.887,-16.61,-12.87,-22.62,-4.415,-18.2,-3.439,-4.838,55.64,26.81,27.55,12.55,63.27,50.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,12.79,3.225,5.392,-6.733,3.479,-5.127,18.94,-10.16,11.43,1.53,72.58,56.89,45.05,22.96,80.66,66.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,36.29,19.31,16.74,8.648,14.32,16.45,31,-12.56,26.35,7.83,83.73,73.98,55.02,31.79,83.69,73.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,46.48,15.61,12.89,5.407,10.36,19.08,17.41,-20.16,20.6,1.076,63.51,54.78,40.92,25.24,56.22,55.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,45.29,6.262,4.858,-8.282,11.08,15.88,9.896,-15.8,17,-1.639,46.36,39.46,29.31,17.78,36.8,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,43.24,4.072,3.368,-15.3,3.881,9.284,9.118,-12.33,8.374,0.7995,36.44,28.9,26.82,18.81,31.22,33.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,30.51,3.175,-5.338,-19.56,-12.86,-3.57,5.694,-18.3,-7.24,2.837,27.48,12.72,27.49,24.58,26.51,33.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,19.23,13.28,-3.575,-15.01,-7.223,3.457,18.39,-9.628,-4.513,15.3,35.59,11.37,37.15,36.91,28.97,36.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,16.84,31.8,14.8,-4.503,1.034,18.96,34.88,7.57,-1.306,26.16,32.66,9.646,45.63,46.41,30.42,40.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,10.4,42.16,12.53,-9.166,-14.7,7.614,28.57,2.209,-7.723,21.75,23.5,9.998,51.48,48.79,38.27,52.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,12.94,39.48,-7.308,-26.93,-18.83,-14.34,8.088,-15.46,8.219,16.66,53.55,38.58,60.52,54.51,62.79,70.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,23.9,20.98,-19.78,-40.8,-6.096,-27.66,-15.1,-21.92,28.33,13.69,78.72,57.52,57.59,56.04,73.3,74.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,19.43,4.046,-27.8,-44.35,-6.133,-36.09,-30.81,-21.23,20.44,11.02,62.81,51.1,50.76,49.69,66.57,68.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,18.74,14.94,-32.63,-38.99,-6.99,-29.53,-22.18,-16.62,13.95,21.98,53.49,58.06,59.62,51.9,67.02,68.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,35.25,31.02,-35.43,-33.7,-9.947,-18.48,-6.975,-8.981,16.38,33.9,50.71,62.46,63.21,56.42,61.16,65.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
