%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
34,-4.537,-12.02,-12.62,-16.8,-39.53,-26.64,19.77,-9.268,0.3671,-39.97,52.39,-7.286,-12.94,-4.868,33.07,25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-11.09,-10.7,-14.73,-29.76,-47.27,-41.7,2.897,-17.66,-12.83,-51.85,26.29,-19.84,-42.98,-31.41,11.4,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-8.034,-13.15,0.0656,-35.87,-53.86,-54.38,-3.626,-23.72,-31.68,-67.81,20.28,-26.14,-47.97,-41.6,10.58,6.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,1.899,-14.53,14.73,-34.85,-50.59,-56.0,10.13,-24.16,-30.98,-63.21,41.32,-13.73,-27.86,-25.07,27.02,24.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-7.504,-31.76,-0.8101,-40.47,-60.65,-62.98,8.844,-24.99,-28.19,-55.01,44.37,-2.211,-21.28,-19.75,32.02,36.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-18.62,-35.63,-10.35,-37.64,-62.51,-61.0,-3.277,-23.63,-28.14,-53.83,34.89,-3.537,-20.32,-26.25,26.25,24.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-15.83,-26.61,7.393,-36.78,-48.54,-51.67,-4.68,-24.07,-24.15,-52.46,32.15,-11.92,-14.04,-27.71,22.81,12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-11.32,-34.79,18.33,-47.67,-45.64,-49.88,-2.476,-24.54,-22.43,-53.63,27.94,-12.72,-6.647,-21.56,29.43,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-7.48,-36.76,13.58,-48.98,-46.15,-45.3,-3.328,-16.24,-13.26,-43.76,27.28,-5.962,8.72,-6.971,40.81,30.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-13.18,-27.35,4.875,-43.28,-42.94,-43.09,-2.773,-9.698,1.925,-22.38,32.03,-11.01,17.19,0.1136,42.12,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-26.68,-29.72,-7.949,-39.84,-51.27,-52.56,-3.353,-11.36,-0.5633,-22.01,27.12,-23.11,3.655,-9.779,34.99,20.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-26.69,-28.71,-12.96,-29.15,-58.86,-52.74,-5.912,-9.101,-15.11,-36.76,17.71,-23.69,-10.16,-17.46,29.09,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-21.26,-23.34,-6.422,-19.66,-52.22,-42.11,-4.231,-5.158,-19.04,-36.3,19.19,-22.38,-10.07,-15.49,25.73,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-23.82,-30.03,-5.303,-21.02,-46.92,-44.03,-1.705,-10.19,-16.61,-31.9,21.47,-28.08,-7.354,-15.6,22.21,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-25.79,-36.18,-6.358,-23.66,-48.49,-52.5,-0.3455,-15.27,-19.52,-36.68,17.74,-24.99,-4.549,-16.33,18.56,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-22.67,-35.82,2.665,-24.51,-44.78,-48.32,10.33,-9.294,-20.73,-38.25,30.0,-8.867,6.27,-9.633,25.41,19.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-10.97,-31.53,13.77,-24.04,-33.86,-38.36,27.47,-1.519,-9.706,-34.8,57.66,3.354,22.44,-4.22,41.16,31.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-3.71,-23.42,16.07,-23.3,-31.33,-41.23,36.55,-4.887,6.997,-34.97,67.76,4.005,29.68,-12.22,42.27,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-19.72,-28.23,11.2,-30.35,-44.0,-58.5,34.55,-15.69,8.427,-45.67,53.71,-2.411,19.28,-26.61,27.36,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-29.19,-40.17,10.92,-38.37,-47.02,-66.48,28.4,-20.24,-4.992,-57.6,35.72,-11.48,4.987,-30.22,18.71,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-15.63,-34.82,15.62,-33.53,-30.56,-51.96,29.01,-14.89,-4.011,-47.5,28.92,-19.23,5.74,-22.9,19.56,9.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-11.31,-24.21,16.14,-20.73,-19.28,-37.9,36.29,-10.3,11.06,-29.79,34.9,-28.96,12.79,-25.01,18.36,-3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-5.051,-20.58,25.31,-7.567,-10.58,-28.79,37.47,-9.451,13.92,-32.28,41.4,-40.99,15.53,-36.36,16.61,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,19.04,-11.94,44.38,1.598,6.068,-4.284,31.84,-6.006,13.04,-32.3,42.51,-44.03,24.08,-32.79,19.7,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,23.42,-2.337,46.82,0.4584,9.152,15.66,25.46,-5.009,18.61,-14.21,40.07,-40.24,28.56,-21.0,17.33,-24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,13.78,-0.5106,37.44,-3.35,1.357,8.934,19.83,-7.407,10.22,-6.294,29.95,-36.79,12.05,-16.38,7.974,-21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,22.5,-2.946,37.39,-1.593,3.369,0.8219,22.27,-3.991,-5.383,-12.39,21.95,-28.33,-4.954,-6.777,10.84,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,25.28,-9.538,40.88,-4.816,3.874,-0.9587,31.62,-4.693,2.07,-14.46,30.63,-21.72,-1.236,-2.381,24.75,-2.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,10.36,-17.71,39.28,-14.87,-3.141,-10.68,34.29,-15.01,23.05,-20.52,45.0,-22.24,14.56,-14.52,33.29,-4.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,7.861,-18.45,35.46,-11.38,0.5101,-6.782,34.2,-10.75,32.68,-28.86,52.37,-16.17,26.89,-14.77,39.79,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,20.12,-10.49,37.7,9.158,14.82,17.36,42.56,9.288,38.53,-19.16,59.13,-7.792,30.55,-2.515,46.74,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,22.99,-7.805,44.88,16.52,14.77,19.98,47.52,14.8,44.48,-10.35,65.05,-11.56,33.21,1.195,51.37,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,16.31,-15.12,48.08,2.486,3.464,2.791,43.29,4.468,42.16,-20.0,59.82,-18.61,39.24,7.869,59.22,32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,20.67,-11.67,54.04,-0.3367,17.33,9.786,46.65,-2.9,49.04,-15.71,51.2,-19.76,41.11,13.09,61.93,40.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,33.33,3.767,63.38,14.35,48.47,28.45,54.44,-5.422,66.4,1.883,55.07,-19.84,37.75,1.781,54.24,31.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,41.78,8.036,68.88,23.12,61.97,30.45,52.04,-1.324,69.15,2.086,66.03,-22.11,37.51,-2.508,54.32,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,52.29,3.831,75.56,25.03,63.38,30.61,48.11,7.217,65.34,1.121,71.02,-29.27,42.37,7.702,57.26,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,55.08,1.815,71.07,26.52,52.81,29.17,46.34,7.01,61.58,6.397,67.13,-41.29,43.1,6.134,44.23,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,37.27,-3.583,49.16,24.38,26.36,18.26,38.84,4.409,46.8,2.348,59.71,-47.95,35.81,-6.199,32.0,-11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,18.39,-12.21,33.34,18.76,14.04,11.82,30.13,7.139,35.53,1.262,56.12,-46.84,28.72,-13.09,30.16,-13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,11.54,-18.11,26.5,10.1,17.58,7.234,24.22,0.8389,27.36,-0.8077,52.53,-48.99,24.79,-17.85,24.5,-15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,12.15,-14.54,22.61,2.593,16.56,5.1,21.98,-13.25,12.85,-15.08,49.35,-51.05,24.55,-20.87,25.9,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,16.57,-3.764,27.29,0.385,18.87,14.23,26.81,-19.67,13.73,-21.49,53.96,-43.8,27.33,-18.91,34.8,-6.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,19.75,-3.05,31.83,-1.247,21.95,11.79,32.25,-19.88,25.29,-21.87,48.99,-39.2,23.38,-21.06,25.14,-7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,19.86,-13.53,28.68,-5.6,12.05,-6.873,28.64,-18.43,21.5,-30.89,29.87,-41.74,14.98,-26.77,9.224,-9.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,13.86,-18.77,21.52,-11.57,-3.823,-13.78,17.21,-16.09,9.576,-36.43,23.11,-40.05,7.227,-29.08,4.643,-8.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,4.003,-18.55,14.77,-12.74,-15.3,-11.94,8.568,-15.58,1.058,-37.45,23.37,-36.01,-5.116,-32.79,-1.253,-17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0.8644,-23.09,10.71,-4.18,-18.04,-11.97,9.254,-12.03,-5.095,-41.05,20.93,-24.04,-8.876,-25.72,3.553,-14.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,4.413,-24.57,5.672,4.107,-13.68,-5.135,11.63,-4.178,-7.553,-32.68,30.56,-1.661,-2.698,-3.654,18.37,4.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,11.11,-12.6,4.771,3.66,-13.16,-4.191,7.821,-6.236,-7.495,-15.98,31.02,-3.462,-15.89,-10.83,2.776,-4.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,15.54,-6.298,13.09,-1.03,-21.64,-20.85,3.02,-19.76,-13.79,-23.6,10.57,-28.49,-39.78,-47.36,-27.69,-31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,18.12,-14.52,27.34,-4.427,-24.0,-28.95,11.91,-22.72,-25.29,-46.18,11.82,-29.93,-38.85,-52.23,-26.46,-31.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,30.29,-15.37,47.6,-6.413,-9.435,-21.3,34.08,-11.93,-16.28,-43.59,32.46,-18.83,-22.28,-35.46,-11.17,-21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,35.63,-14.74,53.66,-9.794,-1.121,-23.28,41.73,-7.887,11.47,-32.05,34.92,-22.09,-14.68,-37.74,-4.05,-17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,22.34,-22.14,33.61,-8.827,-13.05,-24.12,33.18,-9.531,19.39,-36.4,38.68,-13.77,-8.208,-31.16,9.381,-2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,17.49,-17.71,20.63,-0.4786,-20.14,-6.483,38.39,-7.603,11.81,-30.44,53.52,-0.1222,-0.0757,-15.29,14.91,6.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,22.99,-12.54,24.79,1.636,-14.71,-1.533,47.12,-11.04,11.16,-19.25,45.99,-9.864,-7.823,-27.58,-3.945,-11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,24.3,-20.07,27.56,-4.184,-11.2,-18.34,40.18,-17.12,8.339,-33.25,29.78,-20.24,-21.27,-45.13,-18.19,-29.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,24.14,-18.5,33.23,-7.66,-5.518,-25.92,37.61,-16.97,8.802,-50.76,30.89,-25.9,-22.63,-50.52,-20.66,-31.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,17.56,-15.98,36.96,-12.67,0.2467,-26.78,38.89,-18.18,15.95,-52.73,26.1,-42.48,-28.0,-62.76,-33.62,-34.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,14.36,-26.16,29.41,-20.7,-8.621,-34.9,29.35,-20.31,10.13,-54.4,13.65,-41.07,-38.27,-61.79,-42.1,-29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,23.51,-25.68,29.7,-25.53,-20.94,-38.65,24.62,-19.77,-2.918,-56.07,11.64,-20.19,-37.19,-42.68,-31.86,-11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,22.62,-16.42,40.08,-28.64,-16.63,-36.15,24.52,-23.4,-10.27,-54.25,8.97,-17.0,-36.7,-39.29,-21.71,-5.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,11.8,-19.14,37.18,-30.58,-6.955,-33.23,14.32,-22.18,-13.38,-51.8,9.613,-20.9,-37.65,-38.7,-11.84,1.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,9.247,-23.35,25.16,-29.25,-10.82,-27.33,9.724,-8.056,-5.521,-39.46,23.85,-13.43,-21.17,-19.57,6.419,25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,8.794,-23.37,23.88,-29.53,-21.42,-27.92,19.55,-2.726,6.289,-22.81,33.84,-8.03,3.056,-5.87,23.02,41.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,3.519,-30.63,26.93,-33.5,-24.91,-37.62,28.19,-14.38,8.128,-20.79,38.83,-6.095,15.45,-6.669,33.53,38.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1.043,-33.9,22.39,-32.09,-17.56,-35.26,30.72,-21.02,12.9,-22.37,46.58,-2.514,20.41,-4.234,38.25,35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,7.494,-26.67,16.1,-25.71,-8.827,-24.74,26.8,-19.06,22.52,-13.44,43.55,5.436,29.79,10.03,38.77,43.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,9.759,-31.68,11.78,-29.07,-15.92,-30.22,16.79,-20.17,17.32,-7.776,34.96,19.71,36.04,30.52,44.64,60.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,1.555,-41.12,6.697,-38.67,-30.07,-39.45,10.73,-22.1,5.127,-9.067,36.57,23.2,27.57,37.8,53.92,68.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,5.556,-29.12,1.196,-39.41,-31.16,-36.63,10.28,-25.52,0.7678,-12.8,40.6,11.76,21.04,26.75,60.15,63.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,14.15,-18.45,-2.603,-33.38,-26.83,-32.3,13.65,-27.39,-4.714,-20.02,45.14,7.491,30.04,22.48,69.05,59.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,6.407,-23.86,-0.4288,-25.96,-21.74,-25.45,19.45,-16.51,-7.529,-14.74,53.34,10.34,34.04,28.8,72.48,54.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,7.534,-20.07,5.379,-21.89,-12.89,-16.24,15.61,-7.884,-2.787,-0.8358,48.8,5.073,22.52,21.98,55.82,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,17.59,-10.54,7.048,-26.76,-12.11,-13.79,9.946,-11.79,-7.289,-3.808,38.41,-0.4496,17.24,11.23,41.74,32.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,7.313,-11.18,1.879,-30.95,-18.05,-12.07,14.6,-8.778,-13.82,-10.43,47.41,4.558,24.65,17.63,51.69,40.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-6.969,-15.14,-9.73,-26.72,-22.68,-10.8,7.859,-3.101,-7.408,-8.307,56.5,10.08,23.85,24.36,60.44,46.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-5.887,-16.61,-12.87,-18.2,-22.62,-4.415,-3.439,-4.838,-0.2331,-7.856,55.64,12.55,26.81,27.55,63.27,50.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,5.392,-6.733,3.479,-10.16,-5.127,18.94,11.43,1.53,12.79,3.225,72.58,22.96,56.89,45.05,80.66,66.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,16.74,8.648,14.32,-12.56,16.45,31.0,26.35,7.83,36.29,19.31,83.73,31.79,73.98,55.02,83.69,73.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,12.89,5.407,10.36,-20.16,19.08,17.41,20.6,1.076,46.48,15.61,63.51,25.24,54.78,40.92,56.22,55.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,4.858,-8.282,11.08,-15.8,15.88,9.896,17.0,-1.639,45.29,6.262,46.36,17.78,39.46,29.31,36.8,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,3.368,-15.3,3.881,-12.33,9.284,9.118,8.374,0.7995,43.24,4.072,36.44,18.81,28.9,26.82,31.22,33.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-5.338,-19.56,-12.86,-18.3,-3.57,5.694,-7.24,2.837,30.51,3.175,27.48,24.58,12.72,27.49,26.51,33.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-3.575,-15.01,-7.223,-9.628,3.457,18.39,-4.513,15.3,19.23,13.28,35.59,36.91,11.37,37.15,28.97,36.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,14.8,-4.503,1.034,7.57,18.96,34.88,-1.306,26.16,16.84,31.8,32.66,46.41,9.646,45.63,30.42,40.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,12.53,-9.166,-14.7,2.209,7.614,28.57,-7.723,21.75,10.4,42.16,23.5,48.79,9.998,51.48,38.27,52.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-7.308,-26.93,-18.83,-15.46,-14.34,8.088,8.219,16.66,12.94,39.48,53.55,54.51,38.58,60.52,62.79,70.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-19.78,-40.8,-6.096,-21.92,-27.66,-15.1,28.33,13.69,23.9,20.98,78.72,56.04,57.52,57.59,73.3,74.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-27.8,-44.35,-6.133,-21.23,-36.09,-30.81,20.44,11.02,19.43,4.046,62.81,49.69,51.1,50.76,66.57,68.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-32.63,-38.99,-6.99,-16.62,-29.53,-22.18,13.95,21.98,18.74,14.94,53.49,51.9,58.06,59.62,67.02,68.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
