%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,17.45,8.794,-26.65,-6.217,9.331,28.18,-68.35,-24.53,-22.81,16.68,-137.2,-81.96,-88.31,-81.91,-175.0,-136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,19.77,5.163,-9.889,10.88,3.245,17.37,-76.99,-37.01,-27.59,2.639,-143.9,-100.6,-88.09,-95.28,-174.0,-141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,6.497,5.437,-12.06,21.44,2.802,23.97,-83.62,-27.6,-32.74,1.381,-133.2,-92.8,-79.13,-85.67,-164.2,-134.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,5.802,8.102,-23.24,15.24,1.762,27.39,-82.08,-29.47,-32.22,7.263,-130.9,-85.33,-84.77,-81.83,-174.5,-138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,8.865,14.54,-30.93,12.92,1.859,24.61,-85.4,-34.02,-35.26,5.927,-135.0,-83.95,-95.6,-88.03,-187.5,-144.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16.65,25.77,-43.96,17.39,9.87,34.53,-85.97,-19.49,-39.7,5.454,-122.1,-66.72,-86.46,-77.72,-179.2,-127.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,31.91,27.27,-38.57,8.417,17.09,36.04,-90.98,-19.03,-34.54,10.41,-121.9,-55.78,-74.94,-68.92,-172.0,-113.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,20.29,5.019,-23.3,-17.04,-1.453,10.97,-101.9,-36.43,-39.87,4.31,-135.3,-56.81,-71.38,-71.51,-159.5,-112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-14.22,-25.78,-48.56,-35.92,-40.96,-15.16,-101.4,-36.91,-57.91,-7.141,-119.1,-38.84,-59.07,-61.18,-129.6,-96.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-26.23,-40.42,-75.68,-41.55,-64.37,-35.13,-108.4,-35.73,-56.91,-9.399,-100.6,-19.81,-54.52,-52.62,-120.9,-82.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-36.35,-50.77,-70.3,-56.94,-72.74,-55.22,-138.5,-49.03,-60.64,-22.14,-124.0,-26.24,-81.38,-62.92,-137.9,-88.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-59.83,-64.09,-85.17,-70.99,-79.48,-46.29,-143.2,-46.5,-90.95,-38.51,-145.5,-33.0,-102.6,-60.95,-141.4,-95.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-47.14,-52.68,-98.44,-54.85,-64.48,-19.02,-106.5,-34.13,-92.5,-26.3,-135.9,-40.33,-92.48,-53.07,-145.9,-105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-19.37,-26.82,-67.05,-31.78,-37.31,-20.03,-85.48,-37.59,-63.96,-13.42,-130.4,-69.0,-86.42,-70.44,-166.5,-129.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-20.62,-17.09,-37.15,-25.97,-24.68,-24.24,-85.45,-36.08,-56.26,-21.24,-125.2,-88.69,-89.53,-82.83,-167.9,-143.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-5.624,-9.236,-15.31,-30.04,-17.09,-12.54,-71.75,-30.25,-46.03,-16.13,-110.7,-90.63,-87.87,-84.51,-162.2,-143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,17.06,-7.539,-10.84,-39.09,-22.54,-24.93,-72.97,-43.74,-28.77,-11.58,-117.0,-108.5,-100.7,-112.2,-180.9,-155.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-11.17,-26.19,-65.9,-31.36,-46.03,-40.95,-96.95,-47.99,-49.68,-33.5,-126.4,-123.0,-112.6,-131.5,-185.8,-160.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-35.42,-26.78,-90.44,-5.601,-43.78,-24.51,-87.31,-28.82,-70.72,-37.74,-108.2,-107.3,-94.73,-107.6,-158.1,-138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-11.86,-10.94,-32.49,-7.593,-18.15,-14.47,-64.84,-22.92,-46.25,-12.21,-89.75,-87.48,-71.01,-78.49,-129.1,-107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-6.648,-22.26,-12.96,-30.83,-14.55,-25.12,-82.78,-29.9,-22.19,-1.868,-82.97,-72.55,-54.2,-59.12,-99.37,-77.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-27.61,-36.0,-40.75,-33.16,-20.41,-24.3,-89.32,-26.34,-24.11,-3.041,-69.17,-49.35,-31.4,-38.78,-66.85,-50.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-17.6,-23.87,-28.5,-26.04,-14.24,-10.77,-61.98,-22.06,-20.65,6.875,-56.88,-30.24,-11.98,-26.72,-49.72,-38.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,7.76,-10.98,-18.0,-21.39,-12.41,0.98,-65.4,-20.09,-8.211,12.84,-54.89,-23.59,-3.92,-21.62,-44.23,-36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,5.661,-12.95,-47.75,-15.38,-19.28,0.0022,-87.77,-14.18,-9.614,9.771,-53.62,-21.36,-4.283,-22.01,-43.33,-40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-11.82,-28.45,-65.93,-22.95,-26.41,-11.14,-89.01,-17.49,-21.48,6.526,-55.76,-24.08,-17.74,-35.65,-54.28,-55.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-19.81,-40.48,-63.22,-35.08,-30.39,-9.87,-94.74,-25.35,-25.98,-0.6323,-64.82,-31.25,-38.39,-52.5,-73.46,-80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-25.19,-38.99,-72.3,-37.45,-38.21,-9.923,-103.1,-24.09,-32.38,-13.3,-71.02,-33.0,-49.1,-61.48,-87.56,-92.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-40.61,-47.86,-86.43,-41.09,-53.28,-26.4,-99.1,-28.14,-47.71,-23.72,-71.61,-28.77,-48.52,-62.41,-90.83,-86.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-46.05,-53.04,-80.57,-36.14,-48.64,-20.11,-96.19,-32.48,-45.81,-15.39,-68.46,-25.36,-48.74,-54.34,-90.6,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-32.95,-38.34,-67.61,-22.63,-30.1,-6.128,-86.73,-18.81,-29.84,6.105,-64.51,-22.24,-55.11,-46.01,-95.74,-73.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-38.91,-49.81,-66.44,-30.63,-42.41,-34.47,-79.69,-12.47,-33.95,2.534,-70.86,-21.32,-65.55,-50.5,-100.7,-68.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-54.72,-70.41,-68.12,-46.82,-62.49,-56.57,-92.21,-23.62,-47.23,-19.07,-79.12,-25.14,-74.25,-59.71,-96.39,-65.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-41.87,-52.21,-80.75,-44.54,-58.41,-41.92,-97.94,-23.63,-48.87,-19.43,-71.61,-23.99,-72.56,-56.93,-83.2,-56.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-43.37,-45.29,-102.6,-45.93,-64.57,-41.39,-90.29,-16.77,-50.59,-12.11,-57.93,-15.54,-58.75,-43.63,-62.06,-35.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-67.83,-60.46,-97.49,-57.11,-76.23,-43.86,-80.63,-19.09,-46.9,-11.0,-40.89,-10.45,-39.23,-28.9,-35.64,-17.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-55.53,-49.72,-81.66,-51.93,-66.31,-28.98,-68.35,-21.37,-31.92,-2.552,-20.86,-12.59,-23.39,-16.8,-15.83,-11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-43.38,-46.31,-90.51,-39.56,-66.23,-31.52,-73.49,-17.18,-26.61,3.203,-23.98,-19.08,-17.98,-8.861,-9.218,-10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-69.12,-65.0,-99.67,-41.99,-83.39,-37.84,-90.97,-8.596,-28.77,7.973,-46.78,-25.62,-23.79,-4.415,-16.33,-16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-78.32,-66.44,-100.2,-46.31,-89.67,-31.19,-97.96,-8.909,-29.59,17.14,-67.88,-32.58,-42.38,-12.07,-40.54,-36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-69.94,-65.08,-110.4,-41.83,-87.9,-32.67,-103.9,-23.0,-41.91,5.844,-89.42,-41.57,-61.29,-32.8,-69.03,-58.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-64.81,-65.04,-110.3,-42.28,-80.01,-24.25,-97.03,-28.25,-50.0,-11.79,-97.7,-45.16,-62.83,-42.7,-85.17,-70.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-45.8,-49.23,-85.45,-46.61,-63.32,-6.073,-81.7,-23.37,-34.01,-4.767,-92.33,-44.82,-63.5,-41.41,-98.16,-84.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-29.01,-37.88,-59.28,-37.7,-51.48,-7.09,-95.81,-21.6,-19.29,5.817,-94.45,-46.97,-70.4,-48.6,-110.4,-99.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-21.92,-28.32,-50.46,-28.28,-45.55,-5.24,-102.5,-17.41,-17.19,5.684,-88.01,-44.42,-62.01,-56.12,-111.0,-102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-21.2,-22.04,-52.59,-41.15,-44.45,-0.7187,-75.66,-20.2,-10.81,3.678,-78.63,-42.17,-57.06,-63.23,-111.7,-101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-36.53,-40.98,-49.24,-55.62,-49.76,-23.11,-71.85,-29.42,-12.4,-5.499,-92.39,-46.64,-72.75,-74.1,-116.6,-95.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-35.92,-46.32,-45.01,-50.43,-45.2,-34.8,-90.52,-21.31,-28.72,-10.27,-97.19,-41.83,-78.17,-64.24,-109.6,-75.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-26.38,-26.94,-58.17,-45.76,-37.12,-17.17,-98.28,-12.18,-34.37,2.436,-83.35,-34.07,-73.09,-42.53,-98.6,-59.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-49.94,-34.89,-72.43,-48.63,-49.09,-17.82,-102.6,-21.86,-33.56,10.62,-81.13,-44.17,-73.25,-39.94,-89.62,-60.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-57.24,-50.91,-61.69,-46.58,-60.36,-26.5,-88.57,-28.73,-39.74,8.57,-71.27,-52.4,-54.75,-33.76,-61.17,-49.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-27.34,-40.38,-45.96,-41.16,-50.2,-9.589,-56.77,-25.68,-28.7,18.91,-43.37,-40.26,-17.48,-9.045,-20.99,-20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-24.03,-32.92,-43.56,-27.25,-41.42,-0.3234,-43.19,-19.78,-4.923,37.0,-31.84,-29.55,2.748,2.522,-9.66,-11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-36.79,-31.37,-33.55,-9.756,-39.9,-5.976,-42.94,-9.531,-2.121,45.06,-42.24,-30.78,2.089,-1.015,-28.96,-32.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-29.42,-25.78,-25.07,-15.27,-33.51,-1.741,-42.27,-10.61,-3.342,45.93,-53.04,-36.76,0.4939,-2.421,-43.55,-50.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-27.69,-31.89,-39.66,-33.49,-32.56,-11.58,-46.28,-26.17,10.5,40.55,-53.73,-51.45,-2.45,-10.29,-47.83,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-37.8,-41.15,-46.4,-38.96,-42.64,-32.65,-52.29,-28.68,9.258,26.96,-53.42,-60.24,-16.06,-20.55,-62.05,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-48.23,-52.0,-41.67,-41.39,-56.59,-32.36,-67.36,-20.69,-15.49,12.27,-68.04,-50.07,-37.77,-24.88,-86.28,-89.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-59.16,-69.81,-56.44,-44.54,-68.77,-35.32,-89.77,-27.19,-36.55,-0.6343,-91.47,-51.93,-63.46,-41.53,-111.5,-101.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-61.33,-69.17,-68.92,-43.51,-73.4,-51.08,-99.55,-36.62,-47.9,-10.11,-106.1,-65.77,-82.2,-61.71,-128.4,-114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-65.21,-60.8,-65.66,-48.85,-77.97,-55.66,-97.02,-32.77,-57.1,-16.02,-103.2,-55.14,-78.89,-57.45,-121.9,-100.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-73.23,-69.37,-61.71,-53.62,-82.25,-59.48,-87.36,-27.18,-56.89,-21.01,-86.49,-40.4,-68.3,-46.7,-104.8,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-58.35,-70.09,-48.19,-46.53,-72.27,-60.05,-75.02,-22.37,-45.35,-17.43,-80.67,-42.28,-72.17,-48.42,-104.2,-71.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-44.72,-66.02,-43.99,-40.74,-69.6,-54.63,-80.31,-17.91,-45.27,-12.87,-97.49,-36.65,-83.68,-50.16,-110.0,-66.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-66.57,-81.92,-58.28,-44.34,-90.68,-70.64,-94.96,-23.4,-65.85,-26.38,-106.0,-31.8,-88.13,-51.02,-98.42,-57.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-81.74,-89.5,-50.5,-50.14,-98.31,-87.41,-88.21,-29.36,-73.92,-36.42,-86.2,-41.55,-74.62,-52.06,-74.82,-50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-67.17,-73.69,-35.85,-48.61,-81.59,-81.33,-74.6,-32.01,-56.25,-27.31,-68.65,-54.75,-56.13,-56.62,-67.09,-56.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-60.14,-62.8,-41.6,-40.2,-68.59,-77.63,-75.55,-40.43,-47.8,-31.57,-74.25,-70.04,-58.09,-69.98,-79.45,-81.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-57.6,-57.71,-30.3,-38.19,-55.89,-66.42,-67.99,-36.05,-51.18,-41.43,-74.37,-67.82,-59.69,-62.31,-77.64,-86.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-37.28,-42.88,-5.606,-36.78,-42.4,-40.61,-53.9,-20.85,-40.35,-17.83,-63.43,-48.43,-48.13,-33.5,-65.12,-70.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-32.71,-37.58,-14.74,-26.62,-53.25,-39.13,-62.21,-29.12,-39.6,3.489,-71.07,-54.86,-50.72,-30.73,-76.97,-82.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-58.08,-52.75,-38.93,-27.25,-73.72,-49.8,-65.5,-44.16,-60.97,-11.67,-79.57,-71.31,-48.2,-41.14,-88.5,-97.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-61.63,-53.72,-30.45,-37.86,-70.47,-41.79,-43.64,-38.04,-57.89,-17.62,-66.32,-63.35,-25.03,-34.55,-76.77,-86.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-34.32,-34.05,-10.16,-36.09,-57.04,-41.99,-34.11,-33.58,-31.45,-6.187,-57.05,-51.5,-17.42,-30.13,-66.59,-74.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-26.16,-28.63,-19.16,-30.48,-53.99,-57.09,-33.99,-39.77,-22.22,-14.48,-51.85,-41.07,-16.87,-30.1,-53.54,-56.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-39.98,-37.81,-32.34,-33.73,-59.06,-61.12,-30.27,-42.26,-24.77,-27.94,-37.94,-32.93,-7.203,-32.99,-37.73,-43.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-47.84,-48.34,-28.64,-41.73,-73.68,-61.23,-51.59,-42.5,-32.02,-31.04,-31.81,-37.79,-11.76,-42.38,-36.18,-48.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-49.5,-55.44,-40.5,-48.6,-86.37,-62.11,-71.41,-39.09,-44.77,-30.28,-28.14,-29.67,-17.27,-31.18,-25.43,-32.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-46.91,-42.85,-62.51,-44.39,-82.23,-48.74,-62.7,-36.36,-47.69,-20.95,-22.78,-13.88,-16.48,-15.65,-14.71,-9.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-40.66,-25.26,-53.87,-33.36,-75.5,-31.02,-69.34,-43.85,-50.43,-21.5,-34.86,-23.21,-34.44,-32.42,-36.03,-25.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-29.99,-21.76,-32.23,-29.58,-72.54,-26.11,-83.04,-46.87,-58.35,-33.54,-50.22,-29.48,-47.58,-46.12,-52.01,-37.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-17.61,-20.15,-46.65,-31.17,-68.6,-34.23,-71.8,-39.32,-57.31,-26.99,-46.4,-13.81,-32.6,-33.81,-43.43,-24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-32.21,-30.4,-74.09,-33.8,-74.47,-47.47,-68.11,-33.45,-55.6,-15.16,-32.92,-7.336,-19.86,-24.67,-45.91,-31.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-67.72,-50.67,-64.05,-35.14,-83.58,-51.0,-77.26,-30.6,-52.65,-14.57,-27.27,-14.83,-25.03,-25.66,-60.18,-50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-71.2,-49.94,-50.73,-33.63,-81.22,-40.26,-71.74,-32.91,-44.41,-12.13,-35.76,-18.61,-29.28,-26.79,-67.19,-53.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-43.28,-39.16,-51.79,-33.56,-73.08,-27.0,-55.14,-32.77,-39.72,-6.21,-40.91,-15.19,-20.18,-19.09,-63.14,-45.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-27.75,-36.29,-26.36,-30.62,-57.5,-18.73,-44.31,-19.69,-24.11,5.995,-32.42,-13.13,-11.29,-4.816,-53.01,-38.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-28.32,-31.48,-14.44,-24.88,-38.22,-15.68,-49.34,-14.17,-3.839,14.82,-33.79,-19.78,-18.03,-9.262,-53.45,-41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-28.84,-29.43,-34.94,-27.5,-39.08,-15.78,-50.76,-21.14,-8.028,3.506,-47.07,-24.92,-30.03,-30.41,-63.3,-46.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-35.68,-33.44,-26.62,-31.77,-53.43,-17.33,-40.01,-24.16,-22.86,-10.97,-50.76,-25.21,-38.84,-43.48,-64.28,-43.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-44.68,-33.43,-18.15,-31.86,-51.81,-20.67,-48.44,-33.85,-31.59,-20.96,-53.2,-33.99,-51.01,-54.09,-61.72,-42.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-36.34,-35.98,-40.69,-37.54,-44.58,-28.83,-63.91,-45.48,-43.71,-36.13,-66.48,-45.64,-67.42,-68.9,-69.38,-54.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-35.17,-50.99,-53.65,-40.13,-59.77,-42.85,-67.05,-41.6,-63.4,-48.79,-76.01,-47.37,-82.97,-73.93,-78.88,-62.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-63.0,-66.91,-72.71,-31.71,-86.4,-48.98,-85.87,-41.57,-79.52,-51.75,-73.68,-42.97,-84.89,-65.95,-76.79,-59.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-76.95,-69.54,-100.0,-32.24,-97.5,-43.56,-97.77,-46.34,-71.82,-42.15,-66.41,-36.88,-68.48,-53.83,-66.96,-52.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-67.37,-61.75,-86.62,-39.75,-87.7,-42.94,-68.32,-32.24,-51.13,-26.29,-52.16,-31.7,-49.53,-43.12,-58.07,-52.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-63.79,-47.45,-45.06,-23.92,-67.3,-37.35,-40.75,-13.33,-39.59,-12.84,-33.94,-31.15,-36.44,-35.36,-54.41,-56.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-40.89,-25.3,-21.8,7.714,-51.61,-13.74,-38.7,-7.773,-22.56,5.653,-28.39,-32.79,-28.85,-29.35,-58.44,-63.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0.426,-6.492,-25.19,18.48,-45.4,3.009,-33.94,-7.69,-3.318,20.16,-29.35,-33.54,-26.53,-24.05,-58.14,-65.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,2.394,-6.983,-29.07,6.482,-44.91,-0.4283,-29.1,-9.759,-3.028,19.33,-25.74,-31.32,-26.8,-21.65,-48.4,-60.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-25.46,-21.99,-28.71,-1.862,-51.78,-7.343,-40.42,-10.36,-10.32,17.9,-32.82,-22.57,-35.04,-22.09,-47.01,-55.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-35.62,-29.12,-40.87,1.709,-53.82,-6.799,-51.39,-2.948,-17.39,18.43,-44.12,-12.44,-43.48,-21.3,-49.57,-50.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-36.38,-24.03,-38.09,0.7622,-46.22,-8.399,-49.4,1.927,-26.12,14.5,-42.47,-7.891,-37.6,-20.59,-43.03,-40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-49.48,-28.94,-22.69,-13.86,-57.1,-29.39,-49.08,-6.678,-34.03,1.821,-46.17,-3.31,-37.04,-22.56,-41.95,-32.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-68.12,-48.76,-42.08,-30.07,-86.64,-56.7,-57.58,-19.93,-46.85,-21.89,-58.78,-2.321,-56.92,-26.55,-50.55,-35.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-74.41,-60.78,-62.9,-36.69,-103.7,-64.68,-67.85,-26.31,-59.35,-31.95,-64.56,-13.95,-79.03,-35.92,-61.41,-47.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-70.09,-62.13,-51.06,-37.23,-107.9,-64.06,-74.35,-28.73,-67.19,-24.29,-69.26,-20.03,-89.74,-44.84,-72.06,-53.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
