%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
32,-54.28,-43.5,-92.66,-125.2,-49.52,-51.26,21.65,40.4,9.946,81.58,-62.45,-60.43,-42.84,40.82,-56.26,-30.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-46.24,-35.98,-32.82,-75.72,-10.54,-0.6722,-1.126,19.19,11.61,38.6,-49.99,-61.63,-53.64,19.92,-74.35,-56.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-64.33,-40.65,-6.145,24.78,32.41,-44.76,-56.71,39.18,-56.18,6.655,-64.52,-86.75,-83.99,-16.64,-99.95,-90.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-89.32,-58.5,-49.77,-32.21,6.455,-97.22,-51.4,4.465,-67.42,16.36,-59.49,-97.09,-95.51,-21.79,-104.6,-102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-80.79,-41.94,-25.76,-95.61,-0.2078,-54.22,0.4019,3.712,5.162,29.77,-25.96,-70.97,-82.36,-12.28,-91.35,-93.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-66.51,-21.93,-1.556,-19.76,17.19,-24.63,3.696,78.95,27.62,19.07,-28.48,-59.69,-83.88,-28.22,-100.5,-102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-67.46,-39.3,-103.1,-12.19,-14.5,-39.53,-18.16,58.06,-1.125,-18.94,-49.86,-69.09,-97.37,-42.95,-114.7,-123.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-56.39,-50.49,-115.6,-72.88,-17.08,10.38,-1.35,5.242,43.36,18.38,-28.99,-58.11,-92.91,-24.69,-99.64,-118.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-41.25,-38.93,21.79,-49.51,37.12,29.94,11.93,34.5,23.47,67.91,-25.77,-60.45,-98.87,-29.08,-98.8,-121.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-46.52,-47.67,-1.39,-72.5,35.95,-67.34,13.56,2.521,-117.8,-34.94,-69.84,-90.37,-122,-68.27,-118.4,-137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-40.32,-48.51,-83.51,-101,19.81,-69.32,53.23,-23.49,-63.13,-52.5,-55.72,-78.81,-105.2,-45.81,-94.75,-111.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-18.9,-20.65,72.35,39.09,60.18,43.5,56.68,95.58,140.6,102.7,-5.471,-51.49,-84.97,2.509,-58.92,-81.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-35.1,-36.27,168.7,101.8,70.94,35.37,-15.39,127.6,129.4,87.63,-28.64,-72.94,-113.5,-22.22,-57.92,-85.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-63.87,-68.42,4.687,-13.45,48.26,-18.15,-29.84,23.96,4.827,4.654,-62.11,-76.14,-100.8,-25.96,-37.93,-55.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-43.45,-25.12,-91.04,-40.66,42.57,25.48,41.94,21.61,-25.81,86.51,-45.96,-29.9,-27.77,36.85,1.386,-1.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-13.56,32.36,-47.29,-43.62,8.234,31.52,86.72,51.73,-32.24,89.38,-40.97,-9.493,2.842,52.27,7.178,6.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-20.9,31.25,-15.54,-106.2,-15.52,-19.97,69.37,18.3,-13.93,8.277,-46.7,-14.48,-0.0138,33.2,3.473,-0.4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-29.61,14.7,20.86,-31.89,27.04,-38.33,14.06,50.56,23.68,56.05,-35.6,-3.501,15.99,44.53,11.61,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-22.47,1.677,27.45,63.65,53.69,-52.69,-37.15,111.9,18.32,84.86,-21.76,7.43,22.73,45.7,12.05,15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-19.76,-10.88,-4.509,-4.451,53.28,-24.49,-28.85,89.75,39.39,21.48,0.6449,11.01,13.09,30.1,8.305,6.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-16.34,-7.936,-21.32,-55.49,69.26,50.28,6.927,21.33,72.77,23.84,16.13,10.1,-3.136,22.3,-0.5855,-8.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-13.79,-17.7,-52.4,-17.21,38.82,42.27,5.144,-21.6,28.98,54.63,-4.568,-10.21,-40.29,5.552,-22.03,-39.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-26.84,-48.65,-34.02,-19.91,-14.45,-22.74,-8.007,3.495,-16.12,7.484,-30.34,-40.68,-82.38,-22.2,-44.02,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-43.58,-61.32,59.23,-59.55,18.21,-49.76,3.229,31.04,17.81,-41.13,-25.11,-60.81,-107.6,-46.04,-64.92,-114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-57.58,-65.74,93.6,-82.35,76.03,-51.99,1.94,4.016,92.37,-5.178,-12.17,-74.99,-125.9,-55.82,-91.03,-145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-80.05,-92.56,52.17,-79.36,58.94,-23.28,-45.02,21.6,92.59,44.14,-28.01,-94.75,-144.5,-56.98,-115.5,-171.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-97.12,-118.6,-49.12,-36.57,15.14,7.178,-92.4,54.96,-45.17,18.13,-50.9,-110.9,-152,-65.46,-122.8,-174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-83.15,-111.8,-154.7,8.859,-13.04,-16.78,-73.38,-2.732,-101.2,-26.53,-32.93,-103.7,-142.2,-62.28,-103.7,-147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-61.92,-90.65,-77.16,-6.88,-41.94,-43.24,-40.2,-46.1,50.1,-16.91,-0.5647,-89.48,-135.6,-40.22,-78.1,-119.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-86.7,-98.31,48.55,-56.16,-43.59,-53.8,-86.96,-27.86,102.9,-3.054,-7.205,-95.41,-139.4,-31.21,-62.79,-97.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-126.1,-116.4,2.631,-67.14,-5.289,-73.31,-127.2,-9.199,-2.57,-28.27,-20.96,-89.52,-117.6,-25.49,-37.75,-56.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-103.2,-88.87,14.74,-53.81,33.25,-58.14,-64.09,26.49,-4.439,-46.83,-7.223,-50.12,-71.67,-14.8,-2.85,-15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-51.94,-42.11,78.96,-64.23,47.9,-23.86,-1.903,-7.548,15.8,-38.95,-2.236,-20.54,-45.57,-29.44,13.88,-5.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-21.82,-22.32,-83.77,-67.71,27.03,2.561,13.43,-84.07,-5.724,-9.351,1.621,-5.213,-27.03,-31.26,24.79,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,24,1.448,-153.5,-5.278,10.54,68.84,55.24,31.7,94.49,61.56,35.39,19.22,2.062,14.56,41.82,19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,50.32,27.7,107.7,85.88,67.65,109.5,77.42,183.7,177.5,92.99,41.48,15.3,-5.479,22.09,26.07,-2.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-0.1809,11.78,218.8,86.65,120.9,47.66,42.61,102.3,116.9,21.68,-1.139,-21.66,-46.37,-29.54,-20.55,-49.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-40.65,-12.44,42.24,7.828,69.95,-4.155,27.96,17.24,45.49,2.007,-25.87,-34.11,-52.85,-30.2,-45.38,-58.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-22.09,-9.572,-45.14,-8.778,6.323,8.969,23.54,80.07,-20.71,61.67,-31.21,-29.37,-38.48,7.074,-54.58,-56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-19.64,-16.56,-19.86,2.874,-1.07,3.855,-11.55,89.16,-31.71,27.08,-36.37,-37.68,-48.52,-15.4,-71.44,-81.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-33.51,-26.4,-26.38,-67.77,-3.95,-8.353,0.7532,28.17,36.16,-31.71,-14.07,-26.24,-48.46,-38.2,-65.68,-80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-20.77,-1.615,-14.28,-107.4,0.218,6.123,74.67,4.879,22.49,4.352,15.48,7.886,-24.65,7.978,-37.53,-46.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-11.94,18.12,1.068,-31.41,2.971,3.295,80.98,5.254,7.163,29.53,25.68,17.36,-19.9,52.52,-24.93,-32.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-19.96,-1.87,-26.39,35.35,-14.64,-12.19,3.723,25.43,61.36,25.37,24.94,-4.465,-35.88,52.96,-28.2,-36.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-30.44,-27.14,-36.01,40.07,4.086,-12.59,-30.09,52.15,8.556,32.57,6.237,-27.88,-55.8,34.04,-32.04,-38.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-43.8,-40.06,-16.87,37.67,26.73,1.146,-5.357,51.57,-23.71,25.07,-0.5773,-26.51,-70.28,14,-21.3,-35.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-28.28,-43.26,-2.635,17.95,6.306,39.7,20.26,41.25,79.44,22.54,28.82,-0.7922,-58.32,3.822,9.142,-19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,12.44,-27.08,11.54,-45.69,26.81,65.67,64.41,2.49,73.45,-29.44,39.54,14.46,-37.07,-11.87,23.36,-13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,18.73,-6.447,18.48,-96.11,58.11,41.32,94.97,-65.49,2.506,-104.8,24.8,10.2,-30.28,-18.69,8.929,-25.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,2.113,-1.023,21.96,-61.64,10.73,11.48,48.37,-62.8,30.35,-12.17,24.88,9.141,-17.97,12.59,-4.115,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.2749,-2.528,10.6,2.357,-22.41,-10.32,-2.513,15.37,11.21,123.1,19.14,12.5,-0.6899,25.25,-13.23,-24.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,6.611,3.617,-70.39,-5.113,2.835,-19.69,21.43,49.74,-15.42,74.89,10.63,20.24,8.508,6.04,-22.46,-27.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,24.02,22.16,-118.1,-45.17,15.59,28.2,59.81,29.37,81.96,12.46,23.93,27.26,16.44,19.74,-29.1,-26.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,26.83,33.06,9.617,-34.93,42.53,66.07,51.32,39.13,126.1,50.16,17.41,11.54,13.11,39.86,-44.92,-26.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-3.945,23.67,131.9,8.877,89.85,25.28,31.89,84.84,68.08,46.69,-7.939,-7.283,2.593,30.45,-57.13,-29.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-12.28,18.23,70.6,29.5,70.97,-5.424,30.08,89.69,49.89,-1.584,-6.111,-10.45,-0.6854,19.24,-57.38,-29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-6.57,14.21,-3.671,8.506,-1.215,-3.196,24.09,18.74,19.34,-16.47,-11.69,-27.69,-17.27,2.839,-67.1,-39.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-34.37,-5.413,-8.188,-16.57,-21.69,-14.97,23.59,-20.63,-51.29,18.16,-40.56,-47.64,-41.66,3.461,-71.95,-44.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-45.14,-21.11,-67.84,-12.44,9.362,4.752,25.51,54.42,-55.6,90.91,-48.98,-49.43,-55.39,34.07,-63.14,-37.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-40.61,-43.99,-105.3,1.654,-13.94,7.69,-18.82,92.58,-30.77,99.78,-55.95,-71.56,-83.7,15.35,-71.72,-53.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-83.54,-83.56,-9.704,-13.52,-73.2,-80.08,-50.28,0.764,-56.35,12.9,-68.67,-92.69,-103.8,-34.16,-71.1,-71.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-101.4,-77.14,33.41,-78.43,-55.53,-104.2,10.39,-47.55,-78.87,-19.2,-39.37,-48.71,-65.34,-12.61,-20,-42.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-39.05,-28.55,-67.97,-113.8,-15.61,-14.56,47.94,0.6344,-32.73,40.99,9.568,10.49,-19.12,26.56,31.55,-7.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-7.57,-22.13,-76.29,-40.24,-24.23,-4.79,-18.76,19.01,53.55,75.8,32.87,22.91,-12.68,17.34,38.88,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-42.05,-38.39,37.1,31.3,2.055,-52.98,-68.37,31.87,78.08,65.26,34.9,28.59,-2.533,16.08,26.05,-6.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-48.88,-24.16,21.68,9.243,32.98,-20.83,-54.84,61.35,13.78,30.03,13.8,33.92,4.434,4.564,-4.911,-26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-32.21,-21.92,-79.25,-50.34,-16.77,-16.58,-39.36,12.05,-33.83,-30.58,-15.1,7.905,-25.33,-43.7,-50.66,-70.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-40.42,-34.8,-81.61,-106.6,-31.63,-76.83,-13.7,-37.69,-17.2,-33.68,-14.07,-2.227,-36.29,-37.57,-61.17,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-34.98,-19.73,-55.47,-90.58,28.57,-50.7,4.836,11.27,-1.615,24.39,-1.908,13.4,-19.12,-2.394,-51.57,-60.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-18.41,-14.03,-53.15,-16.08,28.68,18.76,-7.305,23.18,-26.79,37.15,-21.56,-14.22,-37.01,-29.58,-79.54,-75.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-35.24,-30.91,-30.71,-27.7,-5.121,3.307,7.898,-15.45,-53.57,42.98,-53.66,-57.12,-61.06,-39.96,-106.9,-87.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-48.27,-29.04,-20.8,-45.93,12.25,-37.84,12.35,44.35,-18.59,83.74,-53.46,-52.02,-56.44,-2.154,-95.07,-66.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-36.34,-35.74,-21.46,31.5,7.284,-36.74,-43.19,96.15,41.56,61.65,-32.74,-42.11,-67.55,-2.446,-86.75,-60.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-42.29,-63.42,-12.66,35.91,-34.58,-32.82,-44.1,10.83,32.24,-5.497,-28.09,-54.45,-84.62,-11.18,-85.82,-61.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-60.89,-70.33,-6.02,-37.85,-42.49,-45.46,2.986,-44.28,-11.79,-13.42,-36.95,-57.4,-78.16,7.852,-66.23,-42.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-65.47,-69.1,12.79,-23.68,-23.14,-48.45,-24.6,11.13,-25.85,15.6,-38.75,-55.25,-71.99,11.39,-41.03,-22.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-68.05,-65.87,-18.05,14.05,5.847,-49,-37.79,30.08,-55.69,6.056,-23.5,-49.78,-55.82,19.48,-8.456,2.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-65.49,-36.05,-104.7,-17.23,8.899,-50.13,28.13,0.282,-94.44,-12.87,-0.3808,-25.1,-18.55,51.81,35.89,41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-37.21,-13.62,-59.22,-25.44,-33.1,-9.525,34.31,44.21,-72.18,53.04,7.06,0.3162,2.058,68.86,62.37,57.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-6.19,-20.38,91.71,36.47,-23.52,6.536,-11.18,114.7,-12.7,111.1,7.259,12.11,3.632,50.88,62.89,44.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-1.341,-16.64,88.04,68.8,32.37,-64.73,15.95,76.91,62.94,28.8,28.5,27.08,10.87,13.87,58.57,31.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,7.13,4.526,-9.116,48.39,48.42,-46,58,18.21,135.3,-14.37,52.79,47.91,18.48,1.767,49.73,21.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,30.28,14.16,3.319,71.59,84.64,92.09,49.45,56.78,74.3,49.96,48.22,56.39,20.14,13.05,25.26,6.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,37.89,23.19,37.01,79.57,115.3,118.2,75.26,69.55,-61.46,6.371,39.18,58.1,25.71,-2.022,6.997,-2.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,54.19,52.83,51.65,5.13,61.12,71.21,133.3,24.61,-8.055,-38.34,55.24,70.63,36,-7.914,13.17,2.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,79.17,60.85,130.3,37.67,47.15,77.51,103.2,61.31,153,95.12,58.27,66.55,29.87,29.98,4.966,1.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,49.54,14.98,163.4,181.2,83.51,32,4.949,125.2,144,161.7,22.66,25.02,-1.105,35.9,-31.67,-15.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,0.4011,-22.74,106.3,170.1,57.74,-31.95,-27.64,105.5,26.59,54.51,-7.696,-11.64,-26.53,-2.528,-49.74,-24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-6.402,-10.66,47.52,55.28,53.74,-14.9,18.97,52.95,-31.49,11.63,-22.35,-25.42,-32.55,-7.373,-49.69,-22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-15.46,3.412,-39.95,32.78,64.31,-1.289,49.11,25.29,-29.73,57.68,-43.76,-40.72,-40.72,13.07,-58.37,-23.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-36.46,-9.254,-68.05,25.65,-17.52,-4.484,21.42,37.81,2.583,46.31,-49.19,-46.24,-46.69,10.04,-52.89,-24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-33.3,-28.17,54.84,-9.273,-61.1,0.337,-22.19,44.82,17.09,32.49,-37.97,-35,-37.04,3.525,-34.7,-21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-41.81,-41.44,100.9,-6.544,-17.48,-41.73,-41.46,-4.976,-34.36,61.35,-41.21,-31.67,-30.11,1.731,-28.89,-20.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
