%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
38,15.56,-44.43,116.2,15.42,39.83,5.842,-62.32,-8.797,-85.64,-91.23,36.3,61.42,33.07,-25.92,43.97,48.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,69.12,-11.16,110.6,47.58,45.92,47.1,-3.982,-28.07,16.89,-100.2,67.21,86.13,47.01,-39.04,61.78,58.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,66.95,2.605,105.4,-2.379,33,25.3,27.39,-81.88,23.34,-119.1,60.86,77.62,46.11,-44.33,66.02,59.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,68.59,23.44,98.72,-14.19,35.53,25.54,49.39,-32.18,-62.36,-43.5,58.82,80.98,66.02,-3.684,77.84,69.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,89.86,36.22,51.58,32.83,37.77,41.43,32.88,41.23,-56.08,-89.61,61.35,71.65,54.17,-23.57,68.71,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,59.27,-1.244,25.27,23.34,26.29,13.17,0.0602,-24.77,-55.87,-201.4,38.39,37.76,18.14,-67.36,48.25,31.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,32.79,-3.738,91.86,24.12,38.22,7.855,36.65,-58.09,-51,-55.6,55.39,58.36,50.81,-10.44,78.17,60.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,74.44,64.15,166.2,106,50.65,55.4,78.01,43.37,17.77,103.2,100.3,109.5,107.7,52.53,119.8,99.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,98.35,89.64,140.4,147.2,21.28,59.68,38.03,81.21,33.77,14.7,98.03,111.5,103.9,26.18,118.2,99.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,70,61.93,97.16,96.22,2.144,14.02,1.939,40.36,-9.941,-41.96,82.18,100.9,88.62,9.428,113.2,104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,58.77,58.81,111.2,59.93,17.06,6.339,21.54,36.42,-58,-3.465,83.34,111.6,96.78,34.12,119.1,117.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,71.76,58.77,91.47,58.04,12.43,8.785,32.94,0.0133,-67.77,-55.9,78.09,110.3,88.88,22.69,106.3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,77.04,38.42,41.51,18.4,5.419,-25.18,36.07,-61.33,-11.71,-104.8,78.72,105.6,76.39,3.111,91.35,94.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,81.34,38.97,63.28,-3.922,35.62,-18.63,56.31,-24.39,1.333,-75.69,91.41,115.8,84.91,25.64,88.94,101.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,81.12,50.5,98.61,55.24,48.58,20.36,39.52,35.5,-37.39,-65.11,78.85,104.2,74.83,29.86,66.94,82.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,61.29,30.7,76.84,83.98,21.98,1.795,-12.69,35.71,-25.65,-46.23,36.3,62.06,33.21,-5.239,24.12,33.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,43.13,3.164,90.6,53.94,25.8,-9.796,-10.49,69.21,-1.536,-2.284,18.29,37.76,11.81,-26.68,3.41,8.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,40.22,9.677,162.9,83.82,68.88,32.94,27.91,112.6,1.802,-12.99,28.79,35.83,15.41,-41.09,-1.453,2.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,36.19,24.2,179.7,134.2,88.79,43.86,22.72,86.71,-21.7,-33.88,15.32,29.21,12.38,-59.8,-16.49,-13.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,45.09,21.79,137.1,125.2,81.45,38.31,32.99,60.55,-88.54,-41.68,-0.1784,34.97,18.87,-62.02,-12.95,-11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,67.26,41.37,125.8,111.8,78.93,53.52,102.6,34.16,-99.25,-118,11.05,48.63,33.62,-69.06,4.924,1.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,53.22,71.13,143.6,106.4,82.76,36.59,117.6,11.01,-22.24,-129.9,15.68,43.69,29.82,-66.07,-2.081,-4.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,18.07,46.43,154.3,114.2,90.96,20.54,45.8,99.53,14.4,27.21,12.27,37.01,21.22,-29.81,-15.95,-10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,8.931,-4.499,156.5,141.9,88.01,16.54,-3.76,154.4,-65.51,59.79,-12.27,15.73,-2.498,-41.7,-35.15,-27.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-3.646,-22.96,143.3,107.2,53.72,-37.45,-0.7812,33.54,-153.8,-94.83,-57.16,-24.96,-43.93,-82.59,-64.79,-49.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-22.98,-24.65,131.9,72.68,23.94,-49.88,-2.666,-11.38,-77.48,-78.27,-45.28,-25.45,-43.64,-38.58,-58.99,-25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-24.39,-31.44,121.9,122.4,22.96,7.646,-35.42,66.29,28.69,19,-21.1,-24.26,-35.02,-13.24,-56.12,-11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-56.18,-49.54,87.78,90.44,15.49,-18.41,-62.19,14.01,-67.35,-106.6,-76.58,-82.02,-80.18,-87,-100.7,-52.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-106.4,-73.79,80.88,-17.17,7.322,-75.41,-41.25,-59.49,-158.8,-180,-109.1,-102,-94.01,-83.17,-98.96,-45.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-91.82,-76.06,109.4,7.653,23.97,-46.42,-35.02,13.02,-72.5,-27.96,-58.55,-52.78,-49.94,2.513,-45.86,6.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-54.29,-73.54,93.09,75.69,36.44,-44.87,-104.4,46.49,-37,16.39,-35,-39.49,-46.91,-14.59,-44.14,-7.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-67.74,-95.9,61.98,44.71,39.79,-85.75,-149.1,-4.371,-106.3,-85.7,-55.86,-54.27,-64.86,-82.91,-57.99,-38.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-78.78,-97.66,73.97,13.94,53.39,-64.86,-98.91,5.556,-120.9,-116.5,-50.84,-27.38,-33.5,-74.68,-27.14,-16.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-40.55,-49.49,85.26,26.53,48.96,-39.47,-35.55,19.23,-93.42,-105.3,-23.59,14.64,7.232,-39.62,-1.452,7.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0.6527,-0.5269,79.42,23.51,25.38,-42.87,-0.5878,-32.72,-79.19,-100.7,-6.381,32.68,19.26,-32.74,-1.359,5.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,5.973,12.99,76.37,10.07,24.48,-26.55,15,-53.06,-46.8,-77.1,-1.889,31.45,13.73,-34.35,-1.627,-2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-13.19,-1.499,92.54,29.53,28.95,-33.64,-19.58,-1.622,-11.39,-62.13,-2.744,20.9,-6.829,-31.06,-4.499,-14.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-31.97,-30.46,126.9,78.7,14.58,-61.02,-70.54,53.09,-42.08,-59.58,-10.36,6.338,-31.99,-30.85,-16.07,-26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-36.5,-51.34,118.7,86.05,19.81,-34.03,-60.86,62.77,-88.58,-64.95,-21.52,-3.412,-40.28,-34.54,-23.95,-29.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-31.6,-43.88,84.17,44.95,46.45,10.42,-18.61,46.39,-58.41,-79.99,-16.69,3.915,-25.53,-18.86,-4.675,-4.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-22.31,-26.95,93.74,28.89,54.54,10.59,-3.943,47.37,-54.59,-93.4,7.312,29.47,3.957,13.79,47,53.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,6.032,-21.5,91.23,34.21,54.21,4.642,1.269,44.84,-110.7,-94.44,44.78,69.84,40.43,39.13,105.3,112.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,48.12,-6.442,77.36,47.6,56.62,26.86,25.69,-5.201,-55.35,-51.81,93.55,111.8,73.52,67.04,139.5,141.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,61.27,15.23,135.9,85.99,46.15,36.66,46.72,-38.86,63.81,6.025,110.1,116.6,76.63,85.98,126.4,135.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,33.73,-3.06,169.5,97.66,27.23,4.085,11.24,18.33,57.82,12.21,59.81,72.88,35.47,55.47,69.29,90.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-9.966,-54.5,103.6,68.66,2.516,-33,-70.38,68.97,-63,-37.98,-10.45,20.9,-16.34,-8.133,9.763,29.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-39.67,-64.87,66.77,48.56,-1.802,-31.09,-69.38,8.242,-178.2,-116.7,-37.65,8.755,-20.65,-42.3,-8.424,4.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-7.952,0.7886,88.71,46.87,48.17,15.8,39.73,-38.16,-139.5,-110.2,-5.637,49.03,28.13,-15.83,12.78,26.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,60.42,68.06,95.36,72.6,88.51,75.52,80.35,46.86,19.37,-0.245,36.65,77.94,53.17,11.4,19.24,33.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,63.85,57.69,101.9,87.54,59.16,76.17,18.75,95.59,34.12,-24.37,20.55,45.51,22.43,-26.46,-9.827,-0.8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,13.21,23.32,102.5,36.21,6.35,-0.5427,3.119,-7.169,-74.18,-154.3,-23.54,13.25,6.45,-57.32,-25.26,-18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-7.345,31.87,85.74,23.13,-27.64,-63.04,26.54,-47.6,-89.15,-87.72,-32.68,18.18,23.99,-16.44,-14.15,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-0.2891,44.22,100.4,101.9,-25.2,-50.52,22.06,70.79,-96.93,61.15,-28.29,25.28,31.38,13.04,-5.433,14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,15.47,46.76,102.5,123.9,9.778,-15.6,39.06,117.4,-151.4,36.5,-16.91,39.91,33.19,-0.5915,3.465,20.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,30.95,54.56,59.61,74.14,18.54,-7.045,57.26,42.46,-100.5,-24.16,10.93,57.06,30.03,5.057,11.7,29.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,18.47,32,48.55,54.86,-14.68,-5.198,12.87,31.81,-28.32,6.038,13.52,51.15,17.35,16.59,16.94,34.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,9.111,2.689,31.4,30.05,-47.8,-1.968,-28.32,63.82,-71.18,19.05,0.4023,48.8,23.65,4.185,25.13,38.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,26.12,12.74,-22.6,10.86,-40.62,-11.09,-13.14,42.97,-89.11,-10.46,0.3208,44.62,24.01,-11.18,8.061,27.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,21.64,14.59,18.55,62.67,30.51,-7.572,1.415,38.05,-40.41,-13.99,-14.52,15.5,-4.377,-27.76,-23.9,-1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,7.256,-1.334,134.2,92.76,93.5,17.43,-3.412,61.41,-42.47,-7.316,-26.5,5.24,-10.36,-35.11,-21.67,-9.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,17.34,6.418,166,53.74,78.48,23.4,1.492,59.6,-33.55,-36.42,-12.73,11.18,-2.551,-24.99,-16.61,-6.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,9.329,3.883,117.3,36.02,64.8,11.26,-1.147,52.91,-12.79,-62.38,-16.76,-12.27,-20.41,-35.04,-38.1,-17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-11.55,-10.64,78.69,53.32,87.86,12.92,1.201,34.9,-112.6,-45.66,-37.9,-28.87,-22,-58.8,-43.31,-19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,3.874,17.39,81.32,59.56,72.39,23.22,50.12,-7.064,-170.3,-44.03,-32.03,-8.251,0.5762,-59.05,-31.75,-14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,28.15,46.47,85.59,43.41,31.71,34.18,81.22,-8.407,-27.33,-66.18,4.893,20.75,8.718,-46.31,-21.87,-12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,44.91,33.49,74.65,35.44,31.26,43.56,40.58,48.29,76.53,-32.5,43.94,49.44,18.94,-21.94,1.654,0.7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,61.63,28.62,107.2,70,63.71,39.95,2.36,79.96,21.37,24.8,50.09,64.55,31,10.18,19.06,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,41,35.46,136.7,104.8,76.05,31.88,-3.7,52.73,-9.767,22.62,34.18,53.29,22.74,17.68,18.71,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,14.44,22.63,98.05,111.7,43.36,27.2,-9.83,45.66,16.15,-1.199,35.74,47.28,23.43,14.97,26.84,37.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,39.07,16.57,95.22,111.9,24.41,18.81,6.607,74.33,-17.85,-16.59,39.32,55.15,39.57,21.9,30.86,50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,59.89,24.51,136,73.46,47.95,15.02,43.1,45.38,-96.48,-52.75,21.64,54.69,43.01,19.39,20.56,47.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,49.94,25.4,114.1,30.54,34.66,18.24,59.2,-10.06,-96.35,-68.35,11.69,52.71,48.69,20.4,23.48,56.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,61.37,41.46,71.95,65.74,-0.5375,23.43,71.02,18.03,-15.56,-25.05,31.49,67.02,77.15,44.92,41.33,71.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,90.41,86.1,69.34,108.4,31.96,33.81,91.78,60.8,13.98,17.06,57.28,90.97,103,63.6,53.47,75.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,97.44,104,82.46,90.06,63.98,27.76,72.18,18.04,-3.29,13.98,58.39,91.01,90.47,44.41,45.72,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,71.48,58.31,94.4,60.47,43.34,9.794,6.853,-34.59,11.93,-1.327,45.77,66.03,57.94,11.3,32.43,42.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,45.38,22.21,102.6,36.91,66.9,32.74,-17.97,-16.52,-16.45,-0.2973,50.26,67.5,58.85,17.31,52.37,60.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,58.65,48.41,112.3,27.89,102.1,68.14,14.1,29.17,-81.64,-1.574,67.37,88.54,78.11,42.9,88.55,91.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,78.32,63.92,83.12,43.69,52.65,51.64,19.57,36.34,-19.28,-17.2,84.51,87.91,72.87,33.12,100.1,90.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,77.12,47.61,26.91,36.99,27.22,35.24,11.11,3.134,114.6,-15.59,109.4,98.99,70.49,21.05,108,91.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,88.01,61.37,65.39,26.23,101.8,68.32,44.73,-4.477,125.3,3.499,127.5,127.9,85.24,34.84,120.4,107.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,102,80.15,144.3,61.61,150,87.23,66.83,39.61,74.22,-12.79,120.3,128.1,88.33,33,116.7,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,103.2,76.28,127.1,80.61,124,70.6,58.98,54.45,96,-42.35,119,128.1,95.06,35.97,120.6,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,118.5,87.85,88.66,53.62,109.5,81.01,60.61,13.42,96.76,-15.98,137.2,150,112.1,69.92,130.7,122.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,129.7,87.75,77.94,46.05,114.8,100.7,37.98,-2.418,14.69,17.55,123.3,137.9,101.1,70.25,105.8,111.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,107.3,59.13,62.77,66.74,102,75.64,10.88,19.52,-8.482,10.94,83.93,103.6,81.81,49.93,74.34,93.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,89.19,64.39,94.76,95.87,91.88,62.63,45.05,38.61,74.04,30.98,81.69,102.2,90.75,75.63,71.68,90.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,89.7,80.18,130.3,117.7,79.5,72.57,66.11,58.86,102.2,32.82,76.24,91.91,79.49,66.7,54.11,65.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,63.69,54.84,96.68,92.97,51.31,30.19,46.04,58.5,-10.77,-66.41,27.41,51.16,39.63,-6.315,20.83,27.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,36.61,55.56,82.19,61.56,72.02,14.95,90.32,12.18,-90.77,-99.1,16.94,50.31,47.41,3.401,26.49,36.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,61.11,93.43,132.6,87.12,121.8,88.63,134.3,-21.44,6.966,38.97,52.95,76.08,82.21,82.33,44.44,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
