%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-1.819,5.223,0.512,13.99,-37.17,-34.45,-59.3,-50.15,-30.22,-23.64,-2.97,-16.68,-3.473,-14.32,5.892,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-22.91,7.258,-31.85,-19.21,-25.93,-26.1,-49.77,-21.1,-18.05,-22.99,23.56,-0.6902,1.889,-7.549,28.89,26.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-1.891,17.68,-35.55,-32.25,-11.49,-10.59,-21.06,-24.48,-36.12,5.758,24.92,16.96,10.92,6.58,37.21,34.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,7.215,22.42,-8.227,-25.43,-33.69,-28.63,-26.02,-58.34,-60.53,-0.7251,-11.94,-17.15,-4.355,-3.788,11.44,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-15.03,13.88,-5.086,-45.34,-49.4,-46.13,-57.45,-79.85,-59.46,-9.053,-20.92,-33.23,-19.36,-17.5,5.166,7.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-23.1,-4.172,-37.56,-57.59,-34.68,-44.59,-68.38,-85.76,-39.82,2.593,19.3,-8.017,-7.142,-3.206,29.3,36.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-10.11,1.286,-40.29,-38.25,-28.68,-50.31,-47.01,-64.95,-51.33,-17.63,31.69,2.03,5.061,6.11,42.27,53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,3.595,8.825,-22.11,-54.67,-42.21,-50.81,-50.97,-39.48,-63.74,-38.74,-0.2878,-5.93,-6.068,-12.01,28.42,32.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,8.445,-21.55,-22.16,-74.4,-34.43,-41.22,-85.5,-41.55,-23.74,-17.14,-4.383,-5.459,-15.29,-20.27,7.262,11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,2.808,-37.5,-19.55,-38.94,-8.683,-36.99,-81.09,-44.71,-0.5597,-10.48,20.43,2.102,-7.633,-4.051,8.944,9.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1.492,-7.128,-32.72,-31.09,-17.61,-31.94,-59.53,-50.6,-33.09,-22.89,12.4,1.156,-10.61,-3.172,20.5,8.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0.9901,5.562,-56.31,-57.2,-34.9,-28.66,-69.71,-71.41,-45.88,-6.784,-20.88,-15.59,-30.08,-27.14,2.484,-6.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-21.61,-20.83,-46.69,-56.33,-21.63,-39.9,-80.92,-79.72,-37.33,-11.53,-36.14,-34.67,-42.88,-40.95,-24.18,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-43.83,-42.6,-46.64,-73.31,-33.25,-58.7,-94.68,-73.99,-62.37,-43.14,-40.7,-38.86,-45.07,-41.85,-23.3,-23.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-38.24,-45.84,-48.97,-88.82,-60.45,-64.39,-113.9,-55.36,-85.86,-35.23,-47.01,-29.44,-38.74,-45.84,-17.16,-7.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-31.02,-37.71,-10.57,-55.27,-38.81,-51.02,-94.88,-39.01,-73.35,-26.28,-41.06,-20.56,-29.59,-46.59,-21.5,-6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-30.74,-24.12,-13.5,-42.97,-20.05,-41.21,-67.71,-61.02,-66.8,-29.75,-36.01,-17.38,-34.34,-46.34,-22.45,-16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-21.48,-19.8,-53.15,-60.19,-35.52,-42.16,-77.3,-78.51,-66.7,5.351,-53.01,-16.63,-43.06,-46.96,-27.08,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-23.31,-19.22,-38.51,-56.74,-26,-31.69,-84.58,-65.11,-36.15,14.36,-69.85,-22.13,-39.08,-43.88,-35.58,-17.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-38.73,-13.63,-34.12,-50.05,-7.626,-21.4,-78.72,-71.01,-31.09,-26.4,-70,-34.73,-42.3,-58.2,-36.88,-37.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-44.71,-21.42,-64.6,-50.01,-15.65,-32.47,-86.42,-72.06,-86.91,-28.75,-70.74,-44.73,-57.04,-83.37,-45.58,-47.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-50.8,-29.19,-39.3,-54.38,-16.38,-34.15,-81.73,-44.06,-91.94,-11.13,-74.75,-41.91,-51.57,-79.16,-54.75,-36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-52.29,-9.693,4.537,-55.29,-13.06,-20.44,-62.03,-50.65,-37.14,-26.88,-73.01,-28.6,-34.1,-63.53,-40.73,-26.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-36.16,7.165,1.412,-33.25,-23.79,-29.72,-71.74,-75.76,-49.72,-35.48,-73.05,-25.04,-39.25,-67.17,-28.57,-27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-34.25,5.891,-24.34,-32.86,-23.82,-45.77,-87.95,-64.42,-80.05,-18.79,-78.76,-34.64,-49.79,-64.9,-35.27,-29.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-50.11,9.576,-61.32,-74.73,-24.47,-42,-73.52,-64.54,-57.41,-12.34,-78.82,-31.75,-40.44,-47.37,-31.91,-23.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-48.31,13.37,-68.92,-74.18,-34.8,-37.63,-64.24,-81.76,-61.74,-22.51,-69.96,-19.25,-32.17,-39.36,-20.19,-19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-42.56,16.51,-33.16,-17.78,-28.51,-37.68,-72.68,-55.76,-72.32,-22.76,-70.6,-31.54,-42.02,-49.53,-33.03,-33.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-62.64,16.36,-35.97,-12.17,-32.11,-49.7,-78.88,-35.76,-83.62,-16.69,-92.59,-62.14,-58.85,-66.56,-63.67,-52.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-86.33,-10.21,-50.85,-57.1,-49.44,-77.91,-97.8,-64.37,-164.7,-25.13,-114.8,-74.84,-71.47,-71.94,-75.95,-58.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-90.51,-35.11,-27.12,-52.35,-46.24,-86.78,-110.7,-67.4,-174.4,-19.04,-120.6,-83.59,-80,-67.1,-74.84,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-97.25,-29.82,-55.31,-40.02,-61.41,-76.28,-78.21,-47.31,-75.19,7.201,-126.5,-108.5,-83.45,-67.96,-88.4,-71.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-104.6,-18.9,-88.35,-72.76,-77.91,-67.29,-45.34,-57.37,-77.93,4.469,-132.3,-105.5,-71.39,-65.46,-88.66,-67.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-78.87,-6.915,-20.2,-54.08,-38.08,-51.61,-65.14,-50.18,-128.7,-10.64,-112.7,-67.66,-54.44,-53.52,-50.32,-48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-50.84,-1.682,5.769,-7.47,-13.24,-41.21,-94.51,-21.15,-80.99,-5.818,-83.34,-53.59,-53.94,-48.14,-22.33,-36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-61.09,-22.09,-57.96,-29.96,-23.93,-42.01,-82.55,-33.49,-57.4,-11.06,-79.52,-60.59,-55.95,-50.85,-28.03,-36.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-70.36,-34.33,-49.26,-41.51,-13.58,-39.74,-55.54,-54.68,-85.31,-14.56,-80.59,-51.66,-49.44,-54.24,-32.51,-46.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-52,-17.89,-6.652,-15.77,-18.01,-34.28,-49.3,-43.7,-58.27,-1.646,-67.85,-34.72,-45.41,-58.44,-30.73,-53.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-31.03,-2.862,-25.49,-27.58,-28.64,-26.93,-61.72,-43.09,-38.96,-22.83,-73.83,-24.98,-39.91,-59.45,-34.49,-46.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-25.4,-6.2,-32.03,-39.78,-6.976,-36.85,-79.46,-51.84,-66.86,-53.27,-89.79,-31.79,-36.71,-51.71,-35.67,-37.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-40.98,-23.42,-26.88,-36.05,-1.274,-53.71,-81.35,-32.74,-57.84,-39.1,-82.72,-47.84,-43.81,-39.46,-33.22,-35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-54.42,-34.89,-44.17,-43.6,-4.612,-32.66,-65.25,-15.63,-40.02,-29.45,-84.8,-50.33,-46.69,-34.85,-37.81,-41.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-45.05,-27.81,-28.89,-23.38,9.068,-10.58,-59.12,-21.32,-64.43,-28.14,-101.1,-49.97,-43.02,-37.44,-52.34,-52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-43.71,-19.56,-14.79,-4.989,3.381,-22.33,-66.96,-26.76,-73.69,-2.426,-86.5,-54.8,-38.75,-32.79,-60.15,-58.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-51.64,-12.64,-37.59,-29.85,-17.2,-25.32,-77.77,-41.47,-71.74,-16.37,-72.92,-47.86,-31.69,-26.4,-53.14,-50.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-38.61,-0.3238,-20.01,-28.39,-30.11,-21.09,-83.19,-60.87,-81.93,-51.11,-98.94,-41.15,-33.62,-36.68,-56.77,-53.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-33.71,-6.577,16.77,-9.779,-23.06,-28.26,-69.5,-54.43,-49.94,-22.91,-113.2,-45.64,-43.17,-51.14,-70.31,-58.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-47.93,-28.36,-1.583,-40.94,5.724,-27.4,-58.22,-34.73,-18.02,-1.312,-102.2,-43.29,-36.15,-47.28,-62.35,-39.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-37.13,-23.59,-23.12,-49.77,10.33,-18.11,-68.42,-16.19,-53.52,-27.22,-109.2,-36.64,-19.55,-38.99,-45.98,-27.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-24.3,-6.712,-13.87,-6.281,-7.312,-13.78,-72.85,-14.15,-80.71,-29.98,-118.2,-42.33,-22.73,-41.35,-42.02,-41.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-49.92,-23.48,-16.18,-7.262,-2.379,-23.28,-67.74,-42.55,-56.83,-23.68,-107.6,-52.67,-40.51,-36.45,-33.61,-35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-65.59,-42.89,-24.96,-23.59,3.932,-28.52,-66.76,-47.61,-43.23,-24.25,-97.29,-51.6,-46.93,-22.42,-20.95,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-47.03,-28.07,-13.94,-3.925,-3.565,-12.64,-58.76,-16.89,-65.42,-2.348,-83.83,-41.38,-41.4,-16.45,-15.42,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-34.51,-18.59,1.833,-31.03,-2.698,-15.56,-45.49,-17.69,-75.94,-1.093,-79.38,-40.4,-36.43,-12.93,-14.09,-18.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-31.61,-26.85,-1.056,-61.11,1.897,-36.38,-44.48,-37.09,-42.27,-20.61,-101.5,-51.02,-32.05,-7.676,-18.3,-10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-27.65,-20.57,-2.501,-6.513,6.563,-31.06,-59.52,-21.39,-30.9,-0.8964,-94.99,-45.74,-28.92,-6.797,-13.4,-16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-24.14,-11.53,13.68,16.42,9.187,-25.24,-72.25,3.841,-59.38,11.68,-58.3,-24.4,-29.62,-11.43,6.336,-13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-19.52,-12.65,2.261,-23.77,-8.193,-32.68,-65.79,-5.477,-36.15,-19.25,-61.33,-23.42,-24.95,-25.75,10.75,-0.3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-29.94,-0.7798,-22.95,-24.26,-26.63,-18.01,-48.45,-30.28,-1.414,-15.08,-69.06,-25.75,-9.11,-32.51,5.558,4.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-33.35,26.4,-11.27,-28.5,-17.86,5.392,-23.6,-22.2,-37.42,24.3,-42.46,0.8653,2.358,-17.03,12.85,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0.8962,44.61,-22.14,-53.07,-11.37,6.915,0.75,2.781,-54.38,28.18,-37.29,12.71,1.28,-3.945,17.54,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,21.39,47.38,-45.39,-14.33,-20.27,-2.302,-3.138,13.59,-8.597,22.45,-44.7,-3.666,6.738,3.253,22.69,16.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,11.45,52.02,6.611,26.43,-13.31,-3.299,-25.69,27.52,5.004,21.12,-39.75,-6.641,9.524,7.762,24.32,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,6.58,48.7,40.43,-4.828,-15.91,-7.404,-39.23,9.072,-38.64,-3.748,-60.42,-16.03,-21.62,-10.81,-0.0788,-3.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-11.86,17.34,-15.67,-44.89,-52.66,-27.06,-44.19,-57.69,-71.45,-6.315,-75.42,-34.69,-53.86,-23.67,-7.446,-16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-28.07,-5.779,-47.95,-58.85,-67.69,-33.9,-43,-72.6,-55.67,10.58,-57.18,-21.94,-50.41,-8.327,22.53,3.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-9.525,-1.132,-28.67,-48.24,-49.44,-19.24,-40.96,-20.92,-19.8,-6.268,-60.79,-11.9,-42.6,-5.399,31.8,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0.229,2.103,-23.93,-13.89,-44.03,-19.27,-41.66,10.36,-12.19,-21.78,-67.71,-19.14,-37.74,-12.31,21.76,8.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0.6278,14.09,-26.23,-4.641,-41.31,-31.03,-38.16,13.04,-34.53,-17.64,-42.59,-2.301,-20.71,-3.91,22.48,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,19.02,28.41,-11.19,-20.4,-26.91,-29.71,-41.57,2.71,-40.44,-13.46,-49.19,2.602,-18.11,-4.386,12.94,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,14.87,7.128,-11.92,-34.58,-35.09,-30.58,-53.84,-31.7,-26.96,-13.43,-90.6,-28.54,-32.74,-20.72,1.305,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-14.62,-13.93,-57.87,-74.58,-58.3,-41.81,-52.22,-63.17,-32.05,-41.91,-95.29,-47.35,-41.14,-31.07,3.798,-11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-27.87,-9.112,-75.01,-85.34,-53.44,-45.62,-43.13,-58.77,-32.75,-48.69,-78.8,-53.33,-46.71,-25.39,3.3,-12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-28.71,-15.42,-17.24,-18.95,-47.12,-46.71,-51.17,-24.7,-28.37,2.322,-79.08,-50.04,-46.17,-9.935,9.382,-6.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-25.86,-18.77,0.2108,5.91,-67.34,-55.95,-67.26,3.071,-67.95,14,-73.28,-24.47,-37.57,-6.893,21.27,-0.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-18.88,-4.681,-54.34,-45.93,-66.76,-58.75,-71.47,-10.76,-83.23,-12.91,-64.41,-29.6,-41.15,-17.58,10.15,-10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-22.65,-11.72,-68.8,-66.62,-48.95,-51.09,-66.07,-43.9,-25.74,-8.408,-71.57,-68.72,-51.6,-25.81,-3.546,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-31.12,-26.42,-43.04,-50.85,-50.43,-41.02,-49.32,-42.82,3.205,-8.655,-72.05,-63.26,-45.89,-30.84,7.766,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-24.65,-15.91,-39.21,-44.08,-35.3,-22.99,-21.7,-20.19,-10.79,-11.05,-54.32,-27.07,-29.17,-21.38,23.53,0.7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-9.08,0.4253,-33.36,-25.03,-7.35,-5.818,-12.46,-10.7,-0.4015,10.85,-20.55,-13.31,-13.31,6.881,39.78,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,8.027,22.4,0.7597,15.79,1.608,3.128,-20.82,5.089,26.13,22.19,33.38,5.537,9.845,30.69,71.67,46.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,31,54.33,21.73,37.75,16.83,16.67,-10.48,17.39,47.69,28.63,71.73,33.07,33.72,40.7,96.31,72.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,43.41,57.34,-4.732,11.23,16.63,16.01,1.825,-5.517,34.59,32.57,59.03,27.44,23.2,29.59,85.91,63.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,25.98,30.84,-24.33,-24.8,-8.803,-11.37,-15.83,-25.25,-4.672,8.283,15.37,-13.31,-25.02,-7.756,41.49,25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-7.197,5.389,-9.815,-38.31,-5.018,-29.97,-36.27,-24.07,-5.351,-19.63,-34.73,-66.42,-67,-40.29,-20.87,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-33.18,-26.04,-29.8,-53.39,-8.28,-40.07,-43.04,-36.4,-16.61,-35.72,-77.9,-95.71,-79.52,-50.82,-61.84,-50.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-44.1,-49.93,-67.29,-57.06,-42.89,-61.43,-59.4,-53.18,-61.68,-50.54,-87.33,-77.43,-74.95,-55.63,-56.2,-49.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-31.92,-34.75,-48.42,-39.68,-26.81,-56.21,-72.17,-55.54,-26.67,-45.29,-49.11,-44.06,-61.54,-53.68,-33.69,-31.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,3.317,-8.397,-16.21,-31.48,15.8,-18.82,-55.73,-44.5,19.32,-19.8,3.009,-23.22,-48.82,-41.18,-16.97,-26.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,25.52,-0.9074,-18.28,-19.88,8.793,-6.414,-37.02,-24.27,-38.55,-12.24,11.78,-16.43,-53.04,-37.42,-6.314,-32.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,11.42,4.134,-18.21,-14.48,7.563,-13.34,-33.69,-13.99,-49.87,-18.05,-21.19,-32.49,-69.33,-48.9,-20.29,-48.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,6.18,3.834,3.989,-30.41,40.12,0.6729,-25.27,-2.849,20.15,0.254,-38.46,-52.26,-82.55,-54.47,-49.6,-71.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,34.55,-15.11,30.37,-7.249,50.64,20.75,-17.58,19.47,25.09,16.34,-28.66,-46.99,-87.63,-46.56,-53.13,-71.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,55.83,-24.9,50.95,34.84,55.82,36.2,-20.05,11.2,23.09,0.1488,-25.44,-28.5,-80.25,-43.77,-36.43,-53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,62.03,-13.35,68.16,26.62,76.14,42.84,-17.86,-16.33,45.01,-6.943,-39.24,-23.37,-71.29,-45.44,-34.14,-51.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,61.22,-10.14,74.95,21.4,68.25,27.21,-6.775,-6.775,-7.965,3.178,-53.82,-41.36,-77.28,-38.24,-41.47,-58.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,35.82,-12.98,74.78,49.28,46.47,25.88,14.14,14.95,-42.84,3.539,-45.86,-55.74,-81.14,-34.5,-35.4,-55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,10.82,-4.549,107,72.39,61,52.85,35.76,17.33,2.17,14.2,-26.52,-45.49,-71.6,-35.84,-26.4,-50.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,10.95,-3.379,174.6,117.9,97.65,68.65,44.96,41.38,12.53,30.6,-42.49,-44.93,-68.11,-29.34,-33.55,-53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,15.55,-8.041,228.9,186.6,112.3,77.69,54.62,87.57,-13.44,19.57,-76.63,-55.5,-66.56,-25.56,-40.6,-53.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,30.13,1.918,267.2,231.2,110.1,93.22,64.82,111.9,-11.29,12.43,-59.34,-37.53,-47.77,-18.41,-25.36,-39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,53.87,19.4,317.1,270,142.6,113.4,78.85,127.5,16.31,42.15,-11.13,-17.76,-24.86,3.271,-2.752,-16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,55.82,41.3,364.2,320.5,187.2,144.5,116.4,141.6,22.34,62.92,-1.963,-16.86,-17.4,6.71,1.054,-5.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,54.84,60.86,408.3,369.6,191.2,165.5,145.8,144.2,-16.72,50.07,-3.829,1.797,-12.11,-8.716,-2.339,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,78.09,61.74,484.8,424.8,225.4,184.4,147.1,172.2,-4.326,54.24,25.66,11.8,1.689,-10.87,7.745,-13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,94.05,56.99,572.3,472.6,298.8,221.5,158.5,207,64.89,75.65,43.6,-19.76,-1.296,-18.94,5.882,-14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,89.79,58.37,626.5,509,309,244.9,186.5,206.4,69.05,73.27,41.58,-25.01,-12.98,-31.47,-11.83,-29.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,109.7,72.61,663.4,561,305,266.3,212.5,217.3,53.23,77.61,56.77,21.53,8.821,-14.45,2.598,-22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,160,107.2,691.7,601.6,342.5,299.5,226.2,238.8,65.73,98.28,65.85,49.94,38.15,2.755,29.95,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,183.4,123.6,710.3,616,350.3,302.3,221.2,236.9,64.96,98.44,53.57,48,37.72,2.075,24.32,6.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
