%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
33,-70.99,-56.56,-65.28,-65.38,-87.44,-54.43,-59.91,-44.19,-100.6,-68.04,-52.87,-45.65,-22.24,-48.92,-32.22,-15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-26.68,-46.79,-45.38,-71.91,-56.25,-58.41,-37.52,-28.66,-97.2,-67.17,-57.91,-65.1,-30.6,-65.46,-51.39,-41.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-31.67,-43.21,-68.07,-35.5,-70.8,-81.99,-75.48,-46.99,-132.5,-84.98,-76.21,-82.86,-62.02,-93.82,-81.95,-67.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-48.26,-36.13,-82.55,-12.48,-94.09,-76.42,-85.31,-40.96,-154.0,-84.26,-78.85,-75.99,-74.01,-98.61,-78.22,-64.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-28.98,-20.8,-57.08,-26.18,-62.18,-59.3,-33.84,-14.04,-134.1,-65.77,-61.57,-65.49,-48.52,-76.78,-60.86,-54.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-15.32,-29.78,-38.67,-42.35,-35.59,-43.78,-52.03,-33.63,-106.6,-58.9,-52.97,-63.28,-31.09,-75.23,-67.55,-55.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-8.056,-14.58,-23.25,-39.02,-47.28,-30.31,-80.77,-50.88,-91.72,-64.05,-57.24,-71.76,-39.42,-90.75,-78.79,-64.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,5.071,19.58,-0.7081,-14.27,-45.79,-45.05,-37.58,-34.22,-94.56,-66.89,-67.58,-80.63,-51.09,-89.99,-78.08,-71.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,3.796,0.6926,-5.256,-7.456,-26.86,-64.01,-33.72,-28.7,-99.91,-67.17,-73.32,-67.81,-58.55,-86.26,-73.94,-66.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-2.104,-9.983,-7.184,-38.04,-18.4,-46.52,-48.52,-28.08,-84.76,-66.57,-72.52,-56.71,-56.15,-89.07,-65.25,-57.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,7.431,16.09,5.226,-52.47,-27.02,-35.95,-16.58,-29.13,-79.04,-69.37,-72.16,-58.97,-49.88,-82.66,-57.24,-50.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,21.85,-2.402,-16.56,-35.96,-40.22,-48.82,-24.48,-33.93,-95.24,-71.73,-59.06,-39.96,-53.98,-72.35,-57.07,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,19.51,-22.39,-30.52,-22.72,-36.79,-38.19,-60.22,-24.76,-93.64,-59.69,-45.41,-30.6,-60.41,-72.47,-60.05,-47.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-4.129,3.895,-5.878,-19.17,-36.59,-33.31,-63.94,-33.48,-92.65,-52.68,-55.57,-56.42,-65.47,-80.21,-61.49,-59.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-21.35,7.786,-1.132,-27.84,-54.48,-65.57,-70.65,-50.41,-109.9,-70.3,-55.97,-53.76,-64.92,-85.36,-49.51,-51.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-13.57,0.9195,-2.562,-41.72,-52.72,-75.95,-69.92,-29.86,-101.3,-80.09,-25.85,-32.8,-50.33,-86.59,-27.06,-34.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,2.588,15.88,15.64,-40.17,-30.47,-49.96,-52.25,-17.71,-81.29,-68.2,-9.736,-50.26,-45.94,-93.18,-26.12,-35.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,11.24,-1.63,14.61,-37.18,-22.43,-38.98,-51.49,-44.67,-82.05,-69.98,-27.0,-64.09,-61.6,-109.2,-46.72,-40.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-2.136,-40.44,5.495,-49.54,-33.3,-49.36,-49.78,-61.23,-80.03,-85.86,-38.48,-55.81,-68.93,-124.8,-58.73,-47.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-27.2,-39.32,6.957,-56.93,-51.27,-59.37,-47.89,-46.95,-82.99,-81.84,-36.9,-66.3,-71.17,-130.0,-70.48,-65.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-29.0,-18.14,-7.259,-52.04,-63.12,-74.05,-75.57,-40.08,-102.4,-71.8,-56.42,-73.38,-86.49,-126.9,-92.68,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-23.52,-15.47,-15.94,-57.37,-63.34,-83.17,-89.08,-61.19,-104.9,-78.33,-74.53,-54.6,-88.73,-116.8,-95.24,-74.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-18.37,-19.84,10.91,-62.5,-49.86,-61.56,-56.32,-67.56,-86.31,-69.85,-57.02,-46.99,-65.63,-103.4,-79.91,-65.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.541,-20.21,24.94,-49.08,-38.08,-56.8,-45.1,-58.53,-81.54,-54.6,-42.92,-60.47,-57.07,-103.0,-76.82,-62.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-27.93,-23.74,-5.239,-53.2,-52.81,-95.08,-73.03,-71.26,-95.36,-75.97,-45.52,-59.34,-61.95,-106.0,-64.43,-60.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-75.21,-22.09,-24.3,-77.06,-59.31,-91.28,-70.71,-62.15,-85.78,-90.94,-32.51,-35.14,-48.29,-92.84,-36.45,-49.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-40.77,-8.878,-9.07,-71.02,-42.71,-58.33,-55.98,-41.81,-54.23,-72.99,-24.72,-24.36,-49.65,-88.06,-40.09,-48.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,8.12,-1.272,-1.209,-56.15,-51.69,-78.19,-68.2,-72.85,-61.04,-69.69,-36.79,-33.43,-70.71,-93.55,-59.55,-56.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,2.971,-16.11,-6.522,-61.74,-59.61,-81.08,-63.34,-79.71,-89.73,-68.36,-26.27,-25.91,-51.28,-75.86,-46.22,-49.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,6.723,-31.73,-2.328,-41.1,-29.87,-41.31,-42.89,-30.19,-76.36,-53.99,5.3,-6.966,-14.23,-52.65,-27.13,-31.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,6.691,-0.7235,14.96,-2.219,-10.29,-45.33,-33.98,-23.01,-40.61,-49.8,14.22,-7.67,-9.884,-49.05,-31.69,-24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-12.06,46.16,25.64,-10.13,-14.84,-55.46,-36.11,-50.68,-28.13,-30.56,10.14,-20.9,-14.81,-57.07,-41.26,-35.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-8.053,30.53,6.922,-37.21,-27.89,-32.49,-61.44,-48.96,-38.32,-13.34,13.59,-31.41,-23.23,-72.82,-46.39,-50.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-17.71,-15.79,-9.81,-31.94,-48.11,-39.42,-59.28,-38.07,-52.38,-36.56,13.97,-34.88,-37.07,-80.7,-44.29,-51.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-32.71,-27.84,4.413,-34.33,-52.91,-60.58,-14.87,-35.86,-61.1,-45.21,24.86,-30.0,-23.56,-75.47,-31.47,-44.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-7.817,-19.26,11.8,-58.3,-40.35,-51.85,-15.77,-34.2,-61.72,-27.54,43.43,-23.18,0.865,-72.32,-22.77,-41.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-7.112,-9.531,4.718,-57.26,-27.85,-42.99,-28.26,-43.94,-48.35,-28.28,43.04,-12.83,-4.678,-62.77,-25.21,-37.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-34.88,-16.84,12.98,-52.83,-18.99,-49.0,6.467,-59.26,-42.44,-22.96,41.33,-2.476,-23.74,-54.82,-27.7,-36.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-35.19,-39.24,24.31,-71.65,-23.02,-60.21,1.832,-54.58,-58.79,-9.594,33.21,-8.871,-31.91,-67.82,-31.0,-40.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-35.1,-28.0,19.21,-67.67,-39.48,-73.77,-40.22,-40.28,-62.79,-20.75,12.84,-24.02,-39.07,-76.09,-40.43,-37.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-22.45,-1.585,7.095,-44.92,-53.26,-73.97,-34.27,-38.01,-61.69,-26.68,22.15,-31.91,-44.47,-68.68,-42.53,-32.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-7.543,-10.81,2.198,-50.83,-47.4,-56.45,-28.7,-29.63,-74.57,-15.83,22.26,-37.17,-37.48,-66.27,-36.33,-35.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-52.65,-25.39,3.81,-61.55,-20.08,-37.75,-60.54,-8.811,-59.44,-16.68,-12.29,-35.26,-32.65,-60.98,-38.92,-38.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-55.24,-20.14,5.193,-48.28,-5.542,-26.55,-61.57,-2.652,-34.82,-9.539,-12.11,-23.52,-37.65,-46.67,-38.76,-36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,11.63,-12.68,1.261,-35.85,-21.47,-31.88,-44.34,-18.38,-55.06,10.45,-13.84,-23.43,-48.79,-46.28,-34.58,-43.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-7.434,5.652,-15.49,-27.61,-38.41,-49.8,-64.8,-36.65,-84.49,-1.795,-56.18,-31.19,-70.65,-57.98,-55.98,-55.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-39.91,33.83,-24.55,-17.57,-34.36,-43.97,-81.02,-36.97,-84.21,-26.01,-61.09,-20.16,-77.49,-53.72,-80.65,-55.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,11.7,31.83,-11.78,-31.52,-25.17,-17.7,-68.23,-21.08,-70.83,-10.56,-45.64,-6.257,-62.0,-40.8,-76.58,-50.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,12.35,4.196,-7.724,-43.52,-32.04,-12.96,-60.34,-5.307,-66.48,13.97,-56.51,-8.288,-65.33,-40.08,-73.6,-55.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-12.24,6.701,-2.332,-11.67,-33.79,-14.88,-55.5,5.651,-70.58,18.15,-51.16,-5.319,-74.17,-38.35,-82.79,-56.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,19.23,28.21,17.39,7.695,-13.22,-10.85,-58.22,8.39,-64.87,20.57,-46.29,-5.673,-67.67,-38.29,-86.77,-60.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-0.0621,15.42,8.149,-13.14,-10.5,-32.23,-70.6,0.7411,-67.05,9.133,-70.14,-24.4,-74.93,-52.57,-85.88,-77.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-34.78,-6.746,-3.557,-20.7,-35.37,-58.09,-67.02,-14.77,-87.54,-15.92,-76.8,-30.33,-77.6,-56.92,-76.13,-72.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0.2029,-9.204,25.63,-34.11,-47.47,-61.42,-68.8,-35.39,-85.68,-22.58,-59.25,-31.03,-66.93,-55.65,-72.45,-60.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0.8227,-22.92,36.62,-68.86,-48.44,-60.52,-78.35,-45.03,-78.41,-20.07,-50.65,-46.52,-81.58,-67.66,-85.84,-73.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-28.98,-28.84,17.6,-60.2,-51.63,-47.01,-59.53,-39.05,-93.68,-18.43,-45.97,-37.37,-91.02,-61.44,-80.44,-73.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,2.09,7.999,29.07,-22.74,-40.1,-31.73,-44.59,-33.02,-84.97,-11.63,-27.79,-20.96,-72.06,-43.27,-61.39,-55.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,16.13,25.17,46.66,-21.14,-29.08,-53.11,-61.34,-35.96,-64.95,-20.26,-11.26,-42.54,-70.91,-54.51,-64.31,-59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-31.97,-10.02,29.13,-38.61,-39.83,-73.66,-69.99,-48.6,-79.44,-37.51,-16.22,-47.25,-78.12,-67.67,-65.9,-64.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-43.96,-18.27,16.34,-50.07,-44.64,-62.97,-50.1,-58.1,-87.69,-35.44,-30.32,-19.19,-65.44,-60.8,-61.41,-55.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-17.87,1.38,13.68,-68.29,-47.97,-72.29,-39.77,-60.25,-78.27,-33.88,-39.34,-19.6,-63.27,-66.33,-78.45,-61.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-29.88,-24.49,-14.92,-82.08,-74.57,-92.62,-72.32,-59.87,-88.1,-43.17,-44.9,-30.57,-75.24,-77.37,-87.67,-70.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-38.74,-50.7,-30.42,-66.75,-83.74,-72.83,-97.31,-46.45,-97.34,-34.2,-48.56,-27.09,-76.25,-73.34,-75.98,-66.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-11.91,-29.16,-15.96,-39.99,-72.67,-64.49,-81.61,-46.01,-93.27,-21.33,-54.48,-37.76,-74.41,-74.61,-77.88,-74.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-24.94,-12.17,-28.78,-33.47,-78.23,-89.64,-86.4,-65.67,-89.15,-31.46,-56.35,-41.88,-73.08,-75.01,-77.12,-82.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-60.18,-5.897,-42.68,-34.22,-66.9,-70.32,-103.3,-43.64,-71.65,-27.15,-40.79,-28.67,-63.89,-59.87,-61.5,-66.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-39.22,-3.55,-13.77,-23.91,-50.02,-34.66,-80.81,-10.69,-60.48,-3.464,-19.54,-32.81,-58.01,-57.76,-68.29,-56.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.892,-18.82,3.882,-19.68,-68.63,-48.96,-64.25,-33.79,-76.15,-9.061,-14.36,-38.72,-57.51,-62.62,-84.13,-58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-5.932,-3.944,-0.2402,-31.34,-68.03,-50.73,-68.2,-51.98,-74.77,-14.31,-20.09,-33.08,-56.34,-47.72,-79.39,-54.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-5.393,29.43,14.55,-41.18,-42.33,-23.08,-51.54,-34.34,-51.05,12.71,-20.76,-38.42,-58.26,-42.88,-75.55,-54.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,3.074,22.94,28.63,-33.61,-38.17,-23.34,-45.28,-30.97,-41.59,19.96,-23.24,-41.27,-55.16,-58.05,-77.78,-63.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,6.744,21.13,29.39,-19.2,-26.49,-23.35,-64.32,-39.27,-36.04,13.32,-22.33,-31.08,-40.54,-56.51,-74.36,-59.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,22.22,38.23,40.55,-11.57,-1.226,7.096,-43.56,-43.72,-26.3,36.62,-6.318,-21.08,-21.58,-34.28,-69.23,-40.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,52.2,27.33,49.08,0.8998,8.889,31.47,-0.8037,-41.17,-18.83,56.96,-10.54,-10.42,-9.698,-17.23,-61.96,-20.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,56.78,26.13,35.15,19.44,10.54,30.18,-19.37,-22.61,-7.703,53.6,-23.47,-7.042,-13.51,-18.5,-54.08,-15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,37.46,63.82,34.02,23.9,18.77,26.44,-37.54,-8.966,-0.6205,53.76,15.54,-6.19,-5.514,-14.64,-39.89,-6.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,44.03,79.78,58.49,5.847,43.84,42.16,8.414,-5.562,12.43,63.4,52.56,8.691,21.31,8.664,-23.18,17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,42.12,45.29,55.34,-15.31,51.44,53.38,13.08,7.728,34.93,72.83,34.19,16.95,20.87,14.5,-26.31,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,6.386,22.41,40.13,-1.206,27.69,47.3,-18.59,15.48,35.74,77.05,34.24,16.02,16.96,9.048,-22.32,9.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,25.34,57.37,62.5,29.4,34.48,51.09,11.64,5.35,33.6,80.46,66.6,25.0,45.57,27.44,6.22,23.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,75.57,80.31,57.0,17.71,44.45,48.41,20.54,-1.542,48.55,86.37,69.51,25.36,49.89,33.22,10.9,29.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,52.99,47.92,16.0,-3.722,12.47,29.01,-9.956,0.0296,47.14,83.94,52.77,18.65,27.93,14.95,-1.504,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,20.7,40.25,35.85,8.323,12.11,26.7,12.69,-1.641,33.31,69.38,43.26,24.7,22.54,11.92,3.209,28.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,27.35,49.17,50.96,3.212,23.49,26.06,-1.677,-3.413,19.79,51.73,30.76,21.29,5.408,12.81,-5.295,24.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-3.189,2.014,-22.45,-25.37,-21.48,4.763,-70.14,-1.574,-1.278,41.41,17.31,3.314,-21.21,2.839,-27.15,8.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-35.09,-21.6,-52.12,-24.44,-38.87,-17.73,-43.94,-5.298,-8.26,35.77,14.33,-8.085,-30.12,-8.468,-34.74,-5.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
