%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
38,-20.37,-79.49,40.22,-47.2,30.02,45.58,-10.83,2.059,13.13,-4.561,-72.99,-13.78,18.55,-14.37,-22.22,-16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,10.04,-31.44,8.779,-16.67,21.95,54.62,-53.1,23.66,17.2,-5.997,-74.46,-19.59,9.172,-23.0,-23.74,-34.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-17.11,-86.87,-10.71,-34.56,27.56,74.11,-17.69,25.36,19.34,-0.1682,-62.72,-2.853,13.76,-18.49,-28.99,-35.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-22.4,-62.65,11.25,-15.94,14.43,30.52,23.65,16.03,30.82,-8.634,-41.91,19.95,44.11,9.195,0.2077,-3.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,35.89,-6.374,44.47,11.0,3.726,12.4,-9.812,17.49,59.32,-29.15,-31.47,24.06,64.76,24.53,22.43,16.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,40.87,-49.15,78.7,-20.22,8.262,34.11,-7.944,24.75,71.88,-31.75,-29.49,23.76,51.97,2.612,6.72,3.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,4.501,-66.3,91.75,-38.12,3.889,16.15,23.41,25.06,35.09,-42.0,-39.76,13.41,27.83,-21.55,-0.6252,-8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-26.32,-68.79,54.57,-51.0,8.323,35.92,-4.943,27.13,2.894,-41.96,-62.74,5.545,21.14,-6.239,7.763,0.6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-53.7,-132.0,7.623,-86.11,12.03,75.84,-49.1,34.33,21.15,0.7511,-62.01,26.28,38.69,21.56,14.13,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-36.96,-93.87,7.882,-56.14,-7.022,4.812,-42.65,41.87,28.41,4.202,-44.17,33.59,48.29,5.371,16.83,3.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-9.869,-6.436,23.9,-11.31,-28.0,-58.04,-9.014,49.85,6.062,-39.71,-38.49,16.09,29.58,-29.89,10.26,-15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,5.707,-44.3,25.29,-25.71,-37.71,-0.8954,1.761,52.64,14.23,-28.98,-19.39,30.61,36.05,-17.54,24.52,0.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,36.41,-60.82,37.06,-24.15,-24.54,45.29,-1.386,48.84,40.92,0.1523,-10.52,47.57,73.35,8.46,50.49,25.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,3.61,-46.19,23.49,-47.18,-4.572,47.58,4.821,40.87,37.45,-14.83,-57.19,14.4,60.98,-11.22,29.07,7.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-60.67,-109.8,-12.08,-106.0,-9.159,55.55,2.629,22.02,20.13,-16.9,-90.72,-17.42,16.9,-31.82,1.569,-16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-35.1,-78.87,10.93,-54.2,-18.82,10.47,-12.55,-2.887,13.86,-16.72,-66.16,-26.69,6.337,-29.95,6.262,-19.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,6.382,11.03,36.51,24.23,-37.01,-51.08,-37.73,-12.68,0.0831,-56.41,-50.18,-49.6,-2.431,-52.28,-7.131,-34.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,10.11,-20.99,17.45,-4.516,-69.35,-39.53,-53.86,-11.46,-25.8,-80.83,-67.15,-62.33,-15.52,-77.83,-18.71,-45.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,21.09,-33.19,38.41,-31.15,-71.93,-18.95,-26.02,-15.46,-30.07,-77.95,-80.84,-51.64,-3.33,-70.79,-0.6383,-36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1.177,-13.54,60.14,-48.83,-52.93,-20.1,-6.617,-15.23,-13.1,-82.34,-78.43,-48.09,6.393,-59.62,6.593,-30.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-39.56,-80.53,34.0,-106.7,-38.69,6.678,-31.15,-18.73,-7.265,-72.18,-56.52,-39.79,12.54,-45.55,12.91,-23.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-45.76,-110.1,49.18,-102.8,-30.54,16.76,-31.81,-18.62,-5.127,-49.38,-23.35,-16.17,31.15,-17.7,26.14,-5.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-23.89,-76.53,78.6,-52.44,-47.23,-10.91,-20.33,18.54,3.913,-47.63,-8.483,-2.882,39.67,-5.268,21.1,6.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,9.323,-59.84,63.63,-36.14,-56.3,-20.55,-21.66,18.82,5.396,-47.7,-9.369,-8.909,38.03,-6.988,21.6,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,3.66,-32.5,74.77,-26.8,-24.06,-15.08,17.77,-47.07,2.254,-19.54,-7.136,-26.82,28.31,-0.9829,29.48,12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-17.38,-28.66,90.61,-36.26,3.029,0.9459,23.93,-31.06,3.485,15.24,-12.27,-34.03,17.22,1.816,29.03,6.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,23.72,-47.12,53.73,-54.26,2.266,33.77,-56.9,53.22,19.44,24.06,-24.34,-14.03,36.09,-1.114,41.85,8.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,27.13,-33.63,43.52,-35.51,-13.37,36.13,-71.73,53.25,38.53,16.75,-37.48,0.9584,44.44,0.6917,44.06,6.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-41.41,-48.94,74.39,-33.71,-32.16,16.27,-9.105,24.8,10.66,7.723,-58.69,-5.089,7.312,-0.3132,21.81,0.9986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-19.44,-76.07,74.3,-39.56,-27.19,29.5,-4.161,38.34,-29.53,-1.254,-57.42,4.254,2.385,1.764,31.47,19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,67.25,-20.64,74.06,10.8,-2.832,51.87,-7.8,28.68,3.873,19.88,-27.33,30.54,46.91,21.3,63.67,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,69.95,44.47,90.76,33.56,19.28,46.18,26.66,14.61,52.29,57.14,-26.35,30.03,62.07,31.61,63.73,42.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,21.66,15.48,68.66,-17.84,33.19,45.31,25.46,40.56,39.68,49.2,-52.38,5.0,51.91,18.01,52.07,25.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,7.982,-39.53,55.97,-30.91,29.51,81.48,9.329,55.49,38.69,36.28,-56.0,2.326,63.6,22.42,55.67,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,24.09,-32.39,105.0,17.33,24.28,109.3,9.002,45.69,78.95,68.84,-46.0,18.69,67.88,42.81,53.21,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,44.47,-9.139,124.8,26.11,18.75,72.59,-10.81,51.92,78.71,75.01,-47.87,11.76,34.24,27.42,34.75,2.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,63.1,-3.603,84.18,-16.24,-12.73,24.95,-38.25,56.81,30.89,31.8,-60.19,-4.567,5.216,-2.707,18.69,-8.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,51.44,12.99,76.35,-25.93,-21.2,42.04,-51.49,34.4,-2.058,11.52,-67.73,4.427,14.78,-1.378,16.46,-6.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,6.587,5.259,102.2,13.43,23.4,74.18,-38.69,21.68,-4.781,23.12,-55.68,17.25,27.86,5.413,11.4,-12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-0.2539,-32.37,87.96,29.83,44.86,62.74,-1.54,18.96,6.751,30.71,-37.57,10.0,17.31,-4.835,-11.35,-27.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,19.18,-48.94,54.74,6.328,27.65,50.09,16.64,2.035,13.54,29.44,-34.83,2.602,3.029,-4.896,-29.89,-36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-3.87,-57.65,50.78,-1.527,13.66,44.23,4.894,20.82,5.341,24.99,-38.56,13.47,-2.759,13.23,-18.91,-30.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-16.61,-56.63,46.4,-4.459,-17.99,0.3594,-26.79,63.08,-0.3105,20.68,-33.39,32.34,-0.2818,23.75,10.84,-4.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,8.406,-34.5,31.24,-27.88,-55.01,-33.25,-63.08,47.04,-2.693,19.06,-29.75,38.06,7.557,15.42,30.46,15.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,10.33,-23.21,39.82,-19.29,-55.73,-7.188,-48.99,21.33,-18.83,14.18,-38.55,22.83,5.994,-1.917,26.39,-0.4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-5.955,-14.97,53.61,13.1,-37.18,10.35,-2.953,40.45,-25.97,-9.315,-38.16,5.183,5.033,-17.32,15.61,-20.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-11.65,-16.56,52.15,18.38,4.475,8.934,3.118,34.96,2.8,-33.26,-16.25,8.504,26.06,-13.23,22.26,-7.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,3.039,-37.78,59.17,26.15,56.07,49.71,-9.338,14.26,44.57,-12.74,0.6615,23.97,46.74,11.96,33.51,9.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,27.15,-24.91,69.44,30.49,49.82,75.21,-2.015,48.84,60.16,25.2,-9.348,24.77,42.34,25.06,19.94,2.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,20.08,0.3173,70.97,10.13,16.13,41.33,6.508,74.24,43.58,36.41,-35.81,14.57,28.34,20.2,0.8017,-4.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,15.47,-14.48,70.41,25.63,15.46,26.1,12.48,50.01,21.51,49.46,-45.62,10.12,18.33,17.95,3.453,-8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,48.79,-17.83,62.21,64.53,11.21,24.62,14.88,58.58,5.703,54.37,-43.64,-2.122,4.907,5.354,-5.059,-25.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,49.28,14.3,51.94,59.55,-6.331,-5.778,-20.35,72.93,-9.806,23.3,-61.91,-21.06,-9.571,-9.598,-28.04,-34.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,2.723,16.98,45.07,35.82,-7.083,3.031,-64.83,36.41,-13.9,8.395,-56.04,-9.75,-6.919,7.161,-9.973,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-14.54,-25.43,46.06,24.94,6.414,47.32,-32.41,30.41,-14.62,18.18,-6.4,16.88,10.28,27.71,31.7,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,13.58,-35.15,71.85,26.02,31.2,42.93,27.2,46.52,-30.02,19.03,21.02,11.58,24.99,27.72,58.03,39.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,43.95,11.55,101.6,51.7,50.9,28.07,22.38,37.22,-16.56,35.62,46.37,0.8961,46.38,38.26,95.38,62.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,48.84,34.84,105.1,81.72,49.67,42.8,32.66,72.32,38.78,51.47,82.59,11.18,61.11,41.81,108.6,64.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,38.13,23.39,77.71,74.82,40.31,41.62,74.26,90.96,46.92,33.37,51.54,1.652,29.74,5.889,51.0,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,26.42,13.69,23.92,38.62,23.53,37.38,35.36,22.94,-6.067,20.8,-8.659,-26.92,-17.23,-30.96,-8.801,-4.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-4.495,-29.84,-9.327,12.24,-0.1802,33.36,-30.92,-11.5,-36.33,4.963,-37.55,-44.89,-43.52,-53.46,-41.08,-52.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-42.99,-78.52,-2.665,4.64,-24.14,-9.128,-49.28,-9.041,-51.47,-44.0,-69.46,-60.72,-71.18,-80.21,-74.73,-85.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-25.68,-50.89,0.2315,12.99,-42.26,-44.81,-59.22,-28.79,-74.09,-65.76,-68.64,-56.22,-77.95,-82.74,-68.06,-66.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,15.17,-1.195,7.539,43.32,-34.25,-41.9,-25.84,-9.392,-55.2,-44.6,-20.95,-27.57,-47.03,-57.64,-24.86,-35.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-11.02,-11.41,26.0,61.98,-9.818,-22.61,21.03,12.79,-31.28,-31.85,-0.9379,-20.42,-34.01,-43.95,-15.59,-36.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-35.63,-33.18,21.25,51.91,11.08,21.22,-22.87,0.6438,-45.83,-15.57,-3.349,-17.37,-45.73,-38.69,-29.28,-40.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,11.58,-16.6,23.43,53.94,31.84,50.9,-44.89,24.53,-31.11,9.076,-10.08,4.125,-54.81,-34.74,-33.73,-35.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,39.7,0.1325,44.12,60.52,27.11,33.97,26.12,38.26,-2.135,6.853,-30.31,-0.2532,-64.94,-40.53,-39.53,-45.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,34.35,10.25,33.98,42.98,2.968,14.6,23.21,-3.772,-23.51,-2.992,-18.2,-20.48,-58.6,-43.72,-37.83,-53.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,29.66,28.69,17.59,32.99,13.85,4.511,-33.67,-16.4,-33.61,1.258,6.07,-19.2,-38.36,-42.78,-25.88,-44.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-8.482,-1.72,35.51,49.89,35.75,25.15,11.94,16.54,-2.156,8.907,-15.18,-17.1,-33.09,-36.86,-20.73,-36.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-17.17,-60.68,46.37,68.93,26.37,76.36,56.53,36.84,13.14,22.58,-23.16,-18.26,-24.18,-21.32,-14.38,-38.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,24.85,-23.2,35.58,70.13,24.7,61.83,15.57,21.79,15.94,23.27,10.8,-10.96,-4.368,-19.67,0.0557,-32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,31.2,70.18,49.31,60.81,44.03,13.88,10.9,-8.225,24.26,0.7857,14.88,-6.376,2.475,-27.49,10.77,-14.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,35.14,67.11,75.14,54.54,45.86,35.36,28.81,-4.786,21.53,-6.508,-11.78,-2.928,6.232,-17.81,19.72,1.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,61.4,-0.5149,63.86,46.96,32.35,51.89,9.525,19.67,18.66,6.376,-22.18,-1.584,14.24,-7.278,31.78,7.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,69.86,-8.372,40.41,43.08,24.56,20.66,27.7,18.18,14.66,7.686,-23.6,-5.351,8.72,-8.678,31.74,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,60.32,11.31,30.85,47.02,24.6,17.36,39.13,21.11,-6.028,-12.29,-25.45,0.4063,-8.32,-10.2,14.44,15.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.382,-27.5,4.987,38.18,30.71,28.2,-15.98,35.25,-9.375,-32.83,-27.43,7.988,-25.08,-11.71,1.028,7.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-72.92,-62.41,-19.74,24.5,19.07,14.03,-29.43,12.78,9.393,-25.23,-37.0,2.284,-43.8,-13.16,-2.6,0.4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-25.32,-21.74,-5.44,31.01,-18.86,-7.019,-0.9626,-7.291,-3.066,-16.46,-46.01,-6.882,-61.05,-19.1,-12.15,-10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,8.309,5.963,16.49,42.28,-34.56,-21.51,-11.02,9.026,-32.76,-41.4,-54.45,-14.2,-62.78,-31.68,-22.28,-22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-27.65,-23.1,17.46,42.52,-14.49,-5.489,-13.53,7.138,-32.83,-57.27,-59.55,-17.45,-51.15,-36.59,-20.22,-25.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-8.446,-18.06,21.48,48.29,-4.403,30.09,-1.944,-1.526,-20.89,-44.55,-43.6,-16.89,-46.58,-41.27,-23.13,-36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,24.85,12.0,37.4,51.15,-14.16,25.91,-12.48,14.93,-16.83,-39.69,-24.76,-25.47,-55.93,-54.86,-41.19,-58.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-0.5802,-0.6703,34.57,26.31,-11.17,-0.1015,2.892,12.79,-22.76,-43.21,-19.81,-31.15,-57.68,-51.83,-43.98,-61.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-9.044,-5.964,13.75,21.04,16.64,8.335,33.89,0.665,-31.83,-42.83,-17.81,-18.52,-40.38,-32.72,-22.4,-44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,21.64,12.67,21.9,68.29,34.55,24.47,24.91,6.422,-17.62,-32.07,-22.1,-5.941,-24.45,-20.49,-8.479,-30.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
