%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
40,-50.85,-57.1,-49.44,-64.37,-77.91,-97.8,-164.7,-25.13,-86.33,-10.21,-114.8,-71.94,-74.84,-71.47,-75.95,-58.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-27.12,-52.35,-46.24,-67.4,-86.78,-110.7,-174.4,-19.04,-90.51,-35.11,-120.6,-67.1,-83.59,-80.0,-74.84,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-55.31,-40.02,-61.41,-47.31,-76.28,-78.21,-75.19,7.201,-97.25,-29.82,-126.5,-67.96,-108.5,-83.45,-88.4,-71.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-88.35,-72.76,-77.91,-57.37,-67.29,-45.34,-77.93,4.469,-104.6,-18.9,-132.3,-65.46,-105.5,-71.39,-88.66,-67.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-20.2,-54.08,-38.08,-50.18,-51.61,-65.14,-128.7,-10.64,-78.87,-6.915,-112.7,-53.52,-67.66,-54.44,-50.32,-48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,5.769,-7.47,-13.24,-21.15,-41.21,-94.51,-80.99,-5.818,-50.84,-1.682,-83.34,-48.14,-53.59,-53.94,-22.33,-36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-57.96,-29.96,-23.93,-33.49,-42.01,-82.55,-57.4,-11.06,-61.09,-22.09,-79.52,-50.85,-60.59,-55.95,-28.03,-36.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-49.26,-41.51,-13.58,-54.68,-39.74,-55.54,-85.31,-14.56,-70.36,-34.33,-80.59,-54.24,-51.66,-49.44,-32.51,-46.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-6.652,-15.77,-18.01,-43.7,-34.28,-49.3,-58.27,-1.646,-52.0,-17.89,-67.85,-58.44,-34.72,-45.41,-30.73,-53.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-25.49,-27.58,-28.64,-43.09,-26.93,-61.72,-38.96,-22.83,-31.03,-2.862,-73.83,-59.45,-24.98,-39.91,-34.49,-46.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-32.03,-39.78,-6.976,-51.84,-36.85,-79.46,-66.86,-53.27,-25.4,-6.2,-89.79,-51.71,-31.79,-36.71,-35.67,-37.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-26.88,-36.05,-1.274,-32.74,-53.71,-81.35,-57.84,-39.1,-40.98,-23.42,-82.72,-39.46,-47.84,-43.81,-33.22,-35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-44.17,-43.6,-4.612,-15.63,-32.66,-65.25,-40.02,-29.45,-54.42,-34.89,-84.8,-34.85,-50.33,-46.69,-37.81,-41.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-28.89,-23.38,9.068,-21.32,-10.58,-59.12,-64.43,-28.14,-45.05,-27.81,-101.1,-37.44,-49.97,-43.02,-52.34,-52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-14.79,-4.989,3.381,-26.76,-22.33,-66.96,-73.69,-2.426,-43.71,-19.56,-86.5,-32.79,-54.8,-38.75,-60.15,-58.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-37.59,-29.85,-17.2,-41.47,-25.32,-77.77,-71.74,-16.37,-51.64,-12.64,-72.92,-26.4,-47.86,-31.69,-53.14,-50.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-20.01,-28.39,-30.11,-60.87,-21.09,-83.19,-81.93,-51.11,-38.61,-0.3238,-98.94,-36.68,-41.15,-33.62,-56.77,-53.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,16.77,-9.779,-23.06,-54.43,-28.26,-69.5,-49.94,-22.91,-33.71,-6.577,-113.2,-51.14,-45.64,-43.17,-70.31,-58.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-1.583,-40.94,5.724,-34.73,-27.4,-58.22,-18.02,-1.312,-47.93,-28.36,-102.2,-47.28,-43.29,-36.15,-62.35,-39.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-23.12,-49.77,10.33,-16.19,-18.11,-68.42,-53.52,-27.22,-37.13,-23.59,-109.2,-38.99,-36.64,-19.55,-45.98,-27.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-13.87,-6.281,-7.312,-14.15,-13.78,-72.85,-80.71,-29.98,-24.3,-6.712,-118.2,-41.35,-42.33,-22.73,-42.02,-41.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-16.18,-7.262,-2.379,-42.55,-23.28,-67.74,-56.83,-23.68,-49.92,-23.48,-107.6,-36.45,-52.67,-40.51,-33.61,-35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-24.96,-23.59,3.932,-47.61,-28.52,-66.76,-43.23,-24.25,-65.59,-42.89,-97.29,-22.42,-51.6,-46.93,-20.95,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-13.94,-3.925,-3.565,-16.89,-12.64,-58.76,-65.42,-2.348,-47.03,-28.07,-83.83,-16.45,-41.38,-41.4,-15.42,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1.833,-31.03,-2.698,-17.69,-15.56,-45.49,-75.94,-1.093,-34.51,-18.59,-79.38,-12.93,-40.4,-36.43,-14.09,-18.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-1.056,-61.11,1.897,-37.09,-36.38,-44.48,-42.27,-20.61,-31.61,-26.85,-101.5,-7.676,-51.02,-32.05,-18.3,-10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-2.501,-6.513,6.563,-21.39,-31.06,-59.52,-30.9,-0.8964,-27.65,-20.57,-94.99,-6.797,-45.74,-28.92,-13.4,-16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,13.68,16.42,9.187,3.841,-25.24,-72.25,-59.38,11.68,-24.14,-11.53,-58.3,-11.43,-24.4,-29.62,6.336,-13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,2.261,-23.77,-8.193,-5.477,-32.68,-65.79,-36.15,-19.25,-19.52,-12.65,-61.33,-25.75,-23.42,-24.95,10.75,-0.3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-22.95,-24.26,-26.63,-30.28,-18.01,-48.45,-1.414,-15.08,-29.94,-0.7798,-69.06,-32.51,-25.75,-9.11,5.558,4.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-11.27,-28.5,-17.86,-22.2,5.392,-23.6,-37.42,24.3,-33.35,26.4,-42.46,-17.03,0.8653,2.358,12.85,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-22.14,-53.07,-11.37,2.781,6.915,0.75,-54.38,28.18,0.8962,44.61,-37.29,-3.945,12.71,1.28,17.54,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-45.39,-14.33,-20.27,13.59,-2.302,-3.138,-8.597,22.45,21.39,47.38,-44.7,3.253,-3.666,6.738,22.69,16.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6.611,26.43,-13.31,27.52,-3.299,-25.69,5.004,21.12,11.45,52.02,-39.75,7.762,-6.641,9.524,24.32,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,40.43,-4.828,-15.91,9.072,-7.404,-39.23,-38.64,-3.748,6.58,48.7,-60.42,-10.81,-16.03,-21.62,-0.0788,-3.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-15.67,-44.89,-52.66,-57.69,-27.06,-44.19,-71.45,-6.315,-11.86,17.34,-75.42,-23.67,-34.69,-53.86,-7.446,-16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-47.95,-58.85,-67.69,-72.6,-33.9,-43.0,-55.67,10.58,-28.07,-5.779,-57.18,-8.327,-21.94,-50.41,22.53,3.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-28.67,-48.24,-49.44,-20.92,-19.24,-40.96,-19.8,-6.268,-9.525,-1.132,-60.79,-5.399,-11.9,-42.6,31.8,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-23.93,-13.89,-44.03,10.36,-19.27,-41.66,-12.19,-21.78,0.229,2.103,-67.71,-12.31,-19.14,-37.74,21.76,8.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-26.23,-4.641,-41.31,13.04,-31.03,-38.16,-34.53,-17.64,0.6278,14.09,-42.59,-3.91,-2.301,-20.71,22.48,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-11.19,-20.4,-26.91,2.71,-29.71,-41.57,-40.44,-13.46,19.02,28.41,-49.19,-4.386,2.602,-18.11,12.94,21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-11.92,-34.58,-35.09,-31.7,-30.58,-53.84,-26.96,-13.43,14.87,7.128,-90.6,-20.72,-28.54,-32.74,1.305,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-57.87,-74.58,-58.3,-63.17,-41.81,-52.22,-32.05,-41.91,-14.62,-13.93,-95.29,-31.07,-47.35,-41.14,3.798,-11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-75.01,-85.34,-53.44,-58.77,-45.62,-43.13,-32.75,-48.69,-27.87,-9.112,-78.8,-25.39,-53.33,-46.71,3.3,-12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-17.24,-18.95,-47.12,-24.7,-46.71,-51.17,-28.37,2.322,-28.71,-15.42,-79.08,-9.935,-50.04,-46.17,9.382,-6.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0.2108,5.91,-67.34,3.071,-55.95,-67.26,-67.95,14.0,-25.86,-18.77,-73.28,-6.893,-24.47,-37.57,21.27,-0.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-54.34,-45.93,-66.76,-10.76,-58.75,-71.47,-83.23,-12.91,-18.88,-4.681,-64.41,-17.58,-29.6,-41.15,10.15,-10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-68.8,-66.62,-48.95,-43.9,-51.09,-66.07,-25.74,-8.408,-22.65,-11.72,-71.57,-25.81,-68.72,-51.6,-3.546,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-43.04,-50.85,-50.43,-42.82,-41.02,-49.32,3.205,-8.655,-31.12,-26.42,-72.05,-30.84,-63.26,-45.89,7.766,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-39.21,-44.08,-35.3,-20.19,-22.99,-21.7,-10.79,-11.05,-24.65,-15.91,-54.32,-21.38,-27.07,-29.17,23.53,0.7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-33.36,-25.03,-7.35,-10.7,-5.818,-12.46,-0.4015,10.85,-9.08,0.4253,-20.55,6.881,-13.31,-13.31,39.78,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0.7597,15.79,1.608,5.089,3.128,-20.82,26.13,22.19,8.027,22.4,33.38,30.69,5.537,9.845,71.67,46.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,21.73,37.75,16.83,17.39,16.67,-10.48,47.69,28.63,31.0,54.33,71.73,40.7,33.07,33.72,96.31,72.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-4.732,11.23,16.63,-5.517,16.01,1.825,34.59,32.57,43.41,57.34,59.03,29.59,27.44,23.2,85.91,63.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-24.33,-24.8,-8.803,-25.25,-11.37,-15.83,-4.672,8.283,25.98,30.84,15.37,-7.756,-13.31,-25.02,41.49,25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-9.815,-38.31,-5.018,-24.07,-29.97,-36.27,-5.351,-19.63,-7.197,5.389,-34.73,-40.29,-66.42,-67.0,-20.87,-18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-29.8,-53.39,-8.28,-36.4,-40.07,-43.04,-16.61,-35.72,-33.18,-26.04,-77.9,-50.82,-95.71,-79.52,-61.84,-50.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-67.29,-57.06,-42.89,-53.18,-61.43,-59.4,-61.68,-50.54,-44.1,-49.93,-87.33,-55.63,-77.43,-74.95,-56.2,-49.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-48.42,-39.68,-26.81,-55.54,-56.21,-72.17,-26.67,-45.29,-31.92,-34.75,-49.11,-53.68,-44.06,-61.54,-33.69,-31.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-16.21,-31.48,15.8,-44.5,-18.82,-55.73,19.32,-19.8,3.317,-8.397,3.009,-41.18,-23.22,-48.82,-16.97,-26.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-18.28,-19.88,8.793,-24.27,-6.414,-37.02,-38.55,-12.24,25.52,-0.9074,11.78,-37.42,-16.43,-53.04,-6.314,-32.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-18.21,-14.48,7.563,-13.99,-13.34,-33.69,-49.87,-18.05,11.42,4.134,-21.19,-48.9,-32.49,-69.33,-20.29,-48.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,3.989,-30.41,40.12,-2.849,0.6729,-25.27,20.15,0.254,6.18,3.834,-38.46,-54.47,-52.26,-82.55,-49.6,-71.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,30.37,-7.249,50.64,19.47,20.75,-17.58,25.09,16.34,34.55,-15.11,-28.66,-46.56,-46.99,-87.63,-53.13,-71.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,50.95,34.84,55.82,11.2,36.2,-20.05,23.09,0.1488,55.83,-24.9,-25.44,-43.77,-28.5,-80.25,-36.43,-53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,68.16,26.62,76.14,-16.33,42.84,-17.86,45.01,-6.943,62.03,-13.35,-39.24,-45.44,-23.37,-71.29,-34.14,-51.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,74.95,21.4,68.25,-6.775,27.21,-6.775,-7.965,3.178,61.22,-10.14,-53.82,-38.24,-41.36,-77.28,-41.47,-58.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,74.78,49.28,46.47,14.95,25.88,14.14,-42.84,3.539,35.82,-12.98,-45.86,-34.5,-55.74,-81.14,-35.4,-55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,107.0,72.39,61.0,17.33,52.85,35.76,2.17,14.2,10.82,-4.549,-26.52,-35.84,-45.49,-71.6,-26.4,-50.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,174.6,117.9,97.65,41.38,68.65,44.96,12.53,30.6,10.95,-3.379,-42.49,-29.34,-44.93,-68.11,-33.55,-53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,228.9,186.6,112.3,87.57,77.69,54.62,-13.44,19.57,15.55,-8.041,-76.63,-25.56,-55.5,-66.56,-40.6,-53.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,267.2,231.2,110.1,111.9,93.22,64.82,-11.29,12.43,30.13,1.918,-59.34,-18.41,-37.53,-47.77,-25.36,-39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,317.1,270.0,142.6,127.5,113.4,78.85,16.31,42.15,53.87,19.4,-11.13,3.271,-17.76,-24.86,-2.752,-16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,364.2,320.5,187.2,141.6,144.5,116.4,22.34,62.92,55.82,41.3,-1.963,6.71,-16.86,-17.4,1.054,-5.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,408.3,369.6,191.2,144.2,165.5,145.8,-16.72,50.07,54.84,60.86,-3.829,-8.716,1.797,-12.11,-2.339,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,484.8,424.8,225.4,172.2,184.4,147.1,-4.326,54.24,78.09,61.74,25.66,-10.87,11.8,1.689,7.745,-13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,572.3,472.6,298.8,207.0,221.5,158.5,64.89,75.65,94.05,56.99,43.6,-18.94,-19.76,-1.296,5.882,-14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,626.5,509.0,309.0,206.4,244.9,186.5,69.05,73.27,89.79,58.37,41.58,-31.47,-25.01,-12.98,-11.83,-29.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,663.4,561.0,305.0,217.3,266.3,212.5,53.23,77.61,109.7,72.61,56.77,-14.45,21.53,8.821,2.598,-22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,691.7,601.6,342.5,238.8,299.5,226.2,65.73,98.28,160.0,107.2,65.85,2.755,49.94,38.15,29.95,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
