%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,37.07,24.64,-8.633,-19.21,9.926,14.95,8.705,-11.65,14.83,-0.1347,25.18,21.7,-1.859,-24.99,18.23,-20.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,43.76,32.53,34.26,7.347,19.4,27.49,18.89,15.2,32.03,2.13,29.18,20.8,-7.954,-24.65,15.87,-25.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,34.78,20.03,23.37,12.74,6.212,21.09,14,16.51,24.07,-11.52,14.63,4.583,-26.02,-33.96,4.247,-32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,9.052,0.0317,-6.637,-13.28,-11.8,1.646,8.725,11.52,-3.116,-17.47,5.48,-0.149,-21.75,-32.96,-6.318,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,9.043,5.473,14.75,-4.014,-2.599,7.022,23.75,12.09,4.122,-12.75,9.552,3.963,-15.33,-34.29,-9.511,-30.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,14.81,15.1,28.75,19.5,3.179,24.63,35.62,9.045,0.123,-14.68,-5.583,-13.68,-27.54,-44.78,-18.05,-36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0.1722,1.628,17.57,6.571,-2.333,27.45,28.44,4.1,-21.33,-16.09,-19.06,-24.65,-32.29,-46.97,-27.89,-43.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,6.328,-13.6,32.31,4.763,15.42,21.63,19.35,2.644,4.293,-11.43,-1.485,-7.967,-27.75,-42.81,-21.92,-38.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,28.93,-18.95,44.59,29.91,38.19,22.09,16.29,5.869,32.93,-13.46,19.06,7.918,-26.71,-42.33,-5.129,-25.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,29.99,-24.64,27.18,24.49,34.12,28.98,13.47,1.44,20.47,-21.1,24.86,14.99,-20.65,-45.75,6.801,-14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,28.27,-26.82,23.18,2.512,24.55,37.02,10.52,-13.48,26.01,-24.27,28.21,20.73,-12.39,-45.9,11.73,-7.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,37.39,-19.57,40.98,9.451,29.97,43.87,10.36,-11.88,45.56,-27.17,29.89,20.86,-13.43,-37.95,15.05,-8.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,32.67,-10.19,40.07,11.05,29.62,34.96,5.612,2.588,23.82,-34.01,23.58,13.61,-22.14,-34.56,15.77,-17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,14.21,-8.496,15.91,-10.48,12.95,12.67,-7.562,1.379,-2.988,-32.84,16.24,4.84,-29.45,-37.3,10.92,-29.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,7.181,-13.12,-0.5326,-15.03,3.796,8.09,-11.22,-9.674,9.571,-20.17,20.56,5.522,-27.65,-31.49,6.942,-34.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,9.542,-17.96,-2.248,-10.82,6.336,10.58,-3.233,-20.51,23.36,-13.64,27.01,10.06,-22.57,-25.88,9.107,-27.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1.935,-21.05,2.231,-14.71,6.836,-2.053,-4.243,-18.99,12.81,-15.14,19.09,1.577,-21.8,-27.74,10.43,-21.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-8.566,-12.61,14.19,-1.262,9.979,-2.812,-5.713,7.491,5.543,-10.21,7.245,-10.33,-17.67,-21.85,7.859,-24.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-8.891,7.986,24.08,12.03,10.01,11.17,11.66,21.36,4.281,-5.404,-0.0134,-12,-10.54,-14.36,6.836,-26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-3.359,18.65,22.29,2.692,3.617,18.49,31,6.026,-8.473,-5.429,-5.567,-8.183,-10.16,-19.45,6.135,-20.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,10.38,16.66,15.73,1.992,7.757,28.81,30.49,0.2973,-11.94,4.119,5.126,5.662,-7.995,-19.06,6.133,-9.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,34.86,16.35,14.74,10.39,14.47,39.7,21.45,2.954,14.65,14.98,35.18,33,4.153,-2.897,18.68,4.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,57,12.1,29.52,8.574,18.85,44.43,20.14,3.463,45.08,5.885,56.49,52.21,10.76,3.876,41.67,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,60.99,0.9656,40.63,7.42,30.37,49.66,15.03,10.42,49.99,-14.31,53.92,45.87,3.498,-9.214,52.52,27.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,43.92,-5.441,19.41,-2.118,24.54,39.38,-1.666,-7.807,35.63,-26.61,43.87,30.56,-2.049,-20.46,46.59,18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,28.22,-2.588,2.792,-20.03,5.482,20.7,-9.776,-39.84,26.1,-27.06,41.88,28.49,0.6176,-19.97,41.87,8.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,29.38,9.55,21.35,-16.22,12.3,22.91,1.37,-24.79,33.87,-15.99,42.48,31.8,2.948,-15.72,42.4,4.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,31.15,26.14,30.82,-3.434,26.84,30.72,19.95,7.78,42.49,0.5461,40.36,29.34,6.108,-9.858,40.69,5.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,29.87,33.81,23.73,5.803,30.62,34.67,30.16,13.58,28.26,6.757,36.15,24.03,7.082,-9.945,35.74,7.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,29.44,26.76,32.09,26.97,36.72,46.41,23.58,18.93,0.2005,-1.735,20.16,9.387,-3.247,-23.57,23.45,-0.6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,18.55,18.89,32.17,24.4,23.03,47.42,18.49,19.01,-8.029,-5.48,3.264,-4.664,-5.883,-30,7.936,-14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,14.13,26.82,17.51,-7.248,2.575,39.96,30.83,6.285,13.9,5.056,14.12,6.768,7.102,-19.12,9.675,-15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,30.26,34.32,24.64,-1.957,22.6,46.89,33.36,11.76,34.83,4.991,34.51,24.01,0.1479,-21.45,26.76,-7.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,33.6,16.18,31.95,13.33,41.33,45.44,9.335,10.78,32.02,-17.8,36.73,23.64,-24.28,-40.32,35.82,-8.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,18.11,-9.165,14.71,-15.36,20.18,22.75,-11.15,-20.42,29.24,-38.55,42.51,25.95,-28.47,-45.68,36.7,-12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,15.41,-19.76,13.16,-26.23,10.29,8.966,-10.2,-35.93,44.55,-46.88,59.8,35.19,-26.5,-44,41.08,-7.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,23.33,-25.77,30.17,-6.767,22.84,11.84,-5.551,-28.47,57.17,-52.84,63.44,34.42,-36.52,-48.88,44.31,-7.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,21.87,-26.86,23.58,-17.62,22.26,15.68,-9.475,-31.28,48.41,-53.06,46.2,20.85,-41.15,-48.65,37.52,-17.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,7.409,-18.52,5.324,-28.6,14.65,12.75,-17.18,-35.82,20.75,-43.01,13.89,-5.467,-42.9,-46,16.41,-29.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-10.99,-11.37,3.775,-18.39,9.346,3.513,-24.81,-30.6,-3.609,-28.33,-14.55,-26.53,-42.46,-40.48,-11.94,-36.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-16.59,-4.508,1.572,-29.64,4.869,-1.901,-28.05,-25.43,-1.553,-17.28,-13.42,-20.91,-26.55,-23.08,-24.55,-30.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-10.51,5.804,-5.11,-36.57,14.2,3.783,-17.78,-17.64,14.71,-10.9,4.992,-5.795,-6.871,-9.262,-10.54,-8.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.7974,22.45,14.56,-9.445,36.85,24.85,8.246,-1.796,30.64,5.032,19.3,6.83,13.8,1.145,18.3,16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,25.26,56.67,54.17,16.83,63.54,65.57,43.6,19.65,60.84,35.6,45.3,35.85,47.4,28.16,54.47,42.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,68.17,97.54,77.78,38.18,93,107,77.95,46.04,104,66.54,95.8,84.34,82.53,58.02,99.01,74.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,109.7,120.9,84.34,58.07,110.1,122.6,91.97,61.87,126.4,76.1,135.9,119,95.22,60.75,137.2,99.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,125.4,113.3,74.11,40.76,90.07,100.2,69.07,36.75,93.4,41.55,114.9,97.36,63.75,28.51,134.3,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,83.42,67.71,34.12,-6.162,37.48,43.6,25.64,-15.45,22.23,-9.947,49.8,36.12,6.254,-15.77,79.14,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,14.21,14.66,-1.953,-28.91,-2.477,-2.973,1.571,-35.34,-9.113,-22.27,14.02,4.404,-20.88,-41.36,14.75,-13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-5.462,-2.211,-0.8147,-17.64,0.3356,-1.798,5.556,-16.36,20.89,-14.85,19.12,10.73,-15.52,-51.77,-13.22,-36.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,14.21,2.463,13.46,-6.106,22.9,15.71,11.17,-5.474,40.51,-26.37,20.76,11.71,-13.33,-57.84,-10.59,-32.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,21.27,4.353,16.94,-8.727,32.96,20.02,10.09,-10.09,23.62,-30.92,13.16,5.746,-10.99,-50.43,-3.132,-22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,22.43,15.66,6.441,-15.08,22.85,24.02,13.23,-12.23,14.54,-18.04,7.727,4.013,-3.738,-36.91,-0.474,-19.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,22.7,32.67,-2.514,-16.9,7.784,30.96,21.94,-10.93,21.41,-10.58,0.2279,-2.165,-0.7103,-30.13,-2.863,-18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,16.73,38.29,16.06,-10.31,11.81,37.69,35.67,-1.623,13.23,-6.011,-4.662,-7.782,4.171,-24.57,-4.628,-12.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,20.74,37.71,29.81,-1.966,24.05,42.2,45.63,9.638,-13.09,0.7608,-5.304,-7.199,7.784,-21.07,-2.179,-4.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,21.14,37.8,2.649,-6.157,15.46,31.09,33.18,7.178,-31.21,5.244,-8.933,-10.46,-1.702,-22.5,-4.19,-8.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,3.988,33.59,-14.62,-14.95,0.6952,10.84,8.019,2.468,-23.98,8.852,-7.07,-14.33,-15.26,-22.25,-11.78,-21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0.1159,22.09,3.918,-14.15,4.539,3.073,-3.965,0.1485,5.633,5.344,10.65,-5.639,-19.44,-22.79,-11.42,-28.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,11.07,6.836,11.6,-12.91,13.68,3.1,-6.87,-13.25,33.36,-9.152,26.95,3.915,-23.04,-30.96,-3.519,-25.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,8.306,-8.572,2.255,-13.15,10.76,-2.143,-12.51,-19.8,31.77,-19.9,24.7,1.653,-33.4,-38.95,0.0931,-21.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,6.556,-17.77,-1.169,-6.598,2.797,-3.589,-11.06,-7.236,22.59,-18.67,23.13,8.047,-31.84,-37.66,3.652,-18.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,24.51,-9.868,0.2196,-3.484,5.658,8.952,3.626,-1.712,36.95,-19.32,32.19,26.08,-16.78,-34.21,11.9,-13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,39.61,7.188,11.07,-3.536,17.96,26.14,21.82,-2.386,37.9,-23.48,29.13,27.79,-11.82,-32.01,14.17,-9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,38.98,13.99,25.92,6.524,20.1,35.16,32.44,8.915,3.123,-12.07,16.25,16.65,-10.34,-23.26,8.955,-7.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,34.04,18.24,24.4,13.63,9.427,33.81,32.38,15.3,-16.82,6.405,9.302,7.844,-1.963,-16.27,4.628,-6.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,25.24,29.77,14.46,6.458,2.744,24.26,27.82,9.334,-6.956,6.286,1.183,-5.065,-6.08,-23.73,0.094,-10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,10.92,30.72,9.288,-1.85,1.482,9.079,19.13,5.558,-0.0508,-2.341,-1.904,-13.57,-20.28,-34.5,-5.679,-17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,1.602,15.86,5.526,-6.765,-0.3536,-5.439,4.307,-0.9154,6.989,-2.398,6.561,-8.454,-25.43,-36.16,-9.481,-22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,2.224,4.249,6.133,-12.7,2.327,-11.18,-4.319,-12.54,21.38,-4.024,10.24,-2.707,-25.68,-34.63,-13.37,-23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,6.462,4.133,7.58,-19.23,7.239,-7.129,-3.812,-15.44,29.62,-9.079,12.78,1.539,-23.77,-36,-17.21,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,11.08,12.42,7.091,-18.83,12,6.938,0.6295,-5.956,45.73,-3.795,25.76,11.18,-15.98,-35.67,-14.95,-22.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,21.35,25.95,22.48,0.0795,28.82,33.22,19.23,7.762,73.23,6.508,36.28,22.05,-8.859,-28.62,-4.527,-18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,33.63,36.97,44.57,23.42,50.6,53.61,41.19,16.87,75.78,7.92,36.78,26.86,-4.465,-19.97,7.827,-8.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,34.64,38.36,42.87,28.09,55.48,51.61,40.73,20.78,60.28,5.588,35.63,24.62,-4.474,-19.07,12.45,-0.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,28.78,28.13,33.01,23.7,48.31,43.65,28.12,19.58,61.21,3.442,36.98,21.91,-13.75,-23.28,8.346,-1.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,20.65,10.11,34.46,16.57,35.47,31.65,15.89,8.735,57.42,-2.591,33.65,16.2,-18.44,-20.1,3.897,-6.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-0.2203,0.0743,25.05,0.0842,15.13,6.781,1.565,-2.143,36.6,-2.746,22.52,4.41,-5.34,-8.265,2.167,-5.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-14.87,10.02,5.037,-11.4,5.159,-0.7976,-2.745,-9.275,32.78,4.309,20.7,5.669,10.6,2.041,2.444,1.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-4.375,25.61,-2.712,-15.4,4.132,11.94,1.129,-19.83,47.38,5.912,29.78,18.94,15.07,7.272,6.334,11.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,2.814,30.41,-5.532,-21.37,-7.003,8.333,3.448,-12.86,57.38,9.689,28.98,20.25,14.92,8.01,9.103,16.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,4.848,32.55,-9.039,-14.19,-7.978,6.039,17.6,14.06,56.99,20.42,30.77,24.52,17.75,4.46,9.368,13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,27.01,39.08,0.0002,7.4,11.04,28.44,36.3,24.17,50.6,23.21,49.14,44.07,19.64,-0.9494,17.22,9.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,42.59,43.28,17.94,25.45,20.52,42.71,40.93,24.94,55.32,20.11,54.69,49.01,15.36,-8.704,30.01,5.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,34.04,43.74,28.82,36.83,20.2,38.25,44.56,34.01,68.2,17.59,40.93,37.24,9.395,-14.63,33.87,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,27.9,37.65,26.86,35.01,22.1,30.42,45.38,26.35,65.58,9.865,32.2,28.76,4.996,-14.01,28.11,-1.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,19.8,23.71,19.01,24.93,14.9,16.69,30.38,15.2,55.32,7.422,25.57,18.29,-2.332,-14.86,16.15,-2.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,2.465,14.58,13.91,27.63,6.598,7.675,21.71,27.46,46.59,15.95,15.17,9.786,-8.941,-16.01,1.216,-1.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-3.759,6.317,10.68,27.31,7.677,10.05,23.04,28.29,36.9,15.56,9.745,10.68,-9.862,-9.816,-4.729,4.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-7.864,-10.72,5.506,8.123,-1.065,3.539,11.43,5.013,39.33,6.948,4.167,4.086,-8.825,-7.344,-1.092,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-24.39,-14.56,-7.612,-4.837,-22.75,-16.63,-3.543,-6.427,34.75,6.174,-8.093,-13.6,-8.357,-15.79,-3.619,6.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-37.95,-1.94,-28.22,-9.801,-36.06,-37.99,-12.88,-3.067,6.14,6.957,-18.73,-24.63,-9.316,-22.23,-16.05,-9.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-41.14,2.8,-32.84,-22.3,-33.7,-47.17,-23.44,-0.5311,0.569,8.672,-17,-19.77,-4.296,-15.07,-24.21,-20.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-36.12,6.662,-17.76,-24.67,-22.74,-35.1,-21.67,-0.7103,24.69,12.98,-8.644,-9.464,7.161,-6.04,-19.11,-17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-26.67,12.93,-15.73,-14.21,-13.27,-19.24,-12.32,-6.405,27.5,6.022,-12.06,-11.52,5.589,-12.26,-10.41,-9.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-23.18,8.85,-23.04,-15.38,-9.414,-14.85,-14.64,-8.49,13.08,2.147,-19.12,-16.88,0.3617,-15.27,-7.224,-5.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-19.6,11.91,-9.237,-16.73,-6.134,-9.265,-12.55,2.251,9.191,8.682,-12.61,-9.59,6.934,-6.94,-3.959,-0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-9.415,18.69,5.223,4.596,-8.158,-0.5706,-3.676,8.222,14.85,-5.854,-9.234,-5.206,0.8265,-15.65,-1.911,0.6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-5.921,6.902,-5.745,19.15,-19.21,2.676,-7.525,-4.923,24.85,-21.68,-11.58,-7.535,-8.653,-24.5,-5.792,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-11.86,-0.8036,-17.67,-2.015,-26.12,-1.889,-13.8,-20.63,17.05,-10.81,-0.7613,-3.812,0.5271,-12.94,-3.556,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-22.48,-4.94,-17.45,-21.31,-27.91,-19.06,-18.74,-16.41,-6.907,-15.71,4.875,-7.305,-6.28,-16.82,5.55,9.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-37,-27.14,-22.98,-10.42,-30.03,-32.13,-26.05,-2.181,-0.5975,-30.44,-6.373,-19.38,-23.13,-26.65,3.324,2.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-41.65,-27.54,-32.28,-7.289,-25.98,-22.73,-16.57,-3.126,20.5,-12.61,-11.09,-22.62,-12.06,-14.81,-9.098,-8.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-34.7,-0.4221,-35.39,-22.31,-25.98,-17.99,-5.232,-8.091,8.209,-0.9151,-11.83,-25.49,-4.682,-14.34,-17.12,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-33.61,-0.5095,-32.6,-17.64,-33.73,-29.4,-16.28,0.454,-6.899,-12.5,-18.3,-30.65,-12.24,-19.81,-17.65,-17.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-33.33,-11.19,-20.98,-2.296,-27.54,-23.72,-18.13,3.022,-1.739,-9.399,-19.95,-27.15,-1.651,-4.559,-13.54,-11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-25.4,2.758,-14.23,-7.743,-20.41,-7.144,-1.629,-5.342,-9.221,-4.583,-24.94,-28.71,5.489,-2.362,-13.77,-7.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-24.56,12.92,-24.13,-17.31,-30.78,-9.13,1.645,-0.778,-21.17,-5.896,-32.82,-35.01,-4.029,-10.44,-23.61,-12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-27.96,13.97,-23.35,-9.186,-28.29,-11.03,1.372,16.7,-12.48,9.298,-18.78,-21.24,1.123,2.589,-27.64,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-19.07,21.43,-6.059,5.136,-8.751,-1.837,10.76,27.5,3.43,17.44,2.973,-2.051,6.901,2.717,-18.6,-10.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-8.961,20.91,-5.563,4.195,-3.77,-2.938,11.17,21.05,17.06,6.221,4.069,-4.19,-6.938,-19.39,-12.99,-16.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-7.853,15.83,-13.26,-11.87,-4.982,-3.193,7.287,3.361,28.01,3.017,2.323,-9.701,-16.39,-24,-15.62,-27.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-6.344,7.495,-5.272,-17.27,-0.5139,6.214,3.273,-6.553,31.35,-1.619,6.98,-9.212,-23.75,-27.02,-19.14,-32.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-10.42,-23.4,-7.315,-13.01,-5.58,-3.416,-16.77,-4.742,24.07,-18.68,-3.548,-20.07,-39.24,-46,-25.34,-39.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-23.6,-43.37,-22.51,-21.8,-9.335,-19.83,-29.73,-4.371,8.925,-20.85,-14.27,-25.31,-34.02,-45.27,-27.6,-41.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
